ACSSF,2012m1,co,000,0039,0000069,140837,141815,88086,123680,11701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140837,50126,37787,32067,48746,64135,55508,44068,34010,25049,34263,12093,20095,39778,32105,3542,1136,1073,1047,1285,1656,1643,1244,1293,946,2019,3025,1075,1020,1000,1181,1188,1347,1171,1158,889,1827,1880,231,344,281,461,1174,804,372,330,350,1011,738,129,48,144,198,388,319,267,189,189,391,691,94,189,61,189,189,375,138,360,303,349,140837,50126,37787,32067,48746,64135,55508,44068,34010,25049,78496
ACSSF,2012m1,co,000,0039,0000070,105419,104320,57220,88044,25513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105419,43722,16195,25336,33802,33046,60457,29358,31083,19368,25081,17198,9795,26393,20339,2856,685,740,985,981,1132,1392,1035,994,582,1453,2837,571,738,976,833,1115,1272,1021,931,577,1268,920,389,149,188,511,309,326,199,265,71,459,681,189,83,164,85,90,484,218,55,189,149,349,107,189,189,122,189,136,124,44,189,313,105419,43722,16195,25336,33802,33046,60457,29358,31083,19368,45060
ACSSF,2012m1,co,000,0039,0000071,108376,108379,59467,94275,5704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108376,39955,25292,31693,35847,29907,44770,32761,34397,19531,20043,14994,16038,36672,31705,3392,882,769,1019,1188,939,1403,1099,1096,949,2281,3461,671,675,974,1133,754,1296,1126,1029,947,2138,1051,295,388,325,373,284,292,331,263,102,486,1226,440,263,148,203,366,329,127,187,189,583,978,170,189,189,70,189,280,266,259,189,612,108376,39955,25292,31693,35847,29907,44770,32761,34397,19531,60348
ACSSF,2012m1,co,000,0039,0000072,161643,155598,55392,154056,27831,3496,925,749,1017,1538,1096,1435,1118,1028,527,857,595,311,1271,986,3068,758,695,751,990,782,983,1100,815,512,822,403,149,846,645,1914,303,139,448,945,295,683,417,463,161,106,121,126,839,603,1375,336,181,653,343,632,524,210,114,74,217,350,282,397,327,737,189,189,108,189,207,189,91,154,189,132,341,189,236,396,552,161,189,189,344,165,359,155,67,189,189,109,104,209,88,161643,45939,27785,29963,57090,72497,72217,24801,30177,16437,22846,16299,14736,44778,31855,3496,925,749,1017,1538,1096,1435,1118,1028,527,1832,3068,758,695,751,990,782,983,1100,815,512,1480,1914,303,139,448,945,295,683,417,463,161,1031,1375,336,181,653,343,632,524,210,114,74,732,886,161,189,108,344,226,359,172,168,189,639,161643,45939,27785,29963,57090,72497,72217,24801,30177,16437,55745
ACSSF,2012m1,co,000,0039,0000073,98378,92074,55369,78789,34585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98378,16179,12069,14901,32410,30816,49017,25736,30099,20630,21852,20837,5855,14675,26363,3129,393,490,519,980,893,1392,1121,1218,945,1861,2624,359,251,484,1012,803,1370,986,1175,926,1377,1135,49,416,224,63,224,316,550,337,181,453,814,131,55,91,362,133,198,121,182,189,644,593,189,189,189,152,188,462,126,196,111,328,98378,16179,12069,14901,32410,30816,49017,25736,30099,20630,51608
ACSSF,2012m1,co,000,0039,0000074,182136,180745,130829,139807,9662,5411,874,684,1119,1230,1513,2110,1940,2089,1056,1201,885,325,894,1675,4136,728,652,1016,873,1134,1858,1345,1818,948,840,579,273,626,1487,1603,391,81,419,473,584,688,451,349,347,610,459,61,358,256,1259,155,195,380,342,676,458,247,307,67,143,207,120,486,466,1503,278,111,138,313,502,63,755,685,198,459,102,50,246,208,819,108,189,198,189,130,338,435,231,282,312,164,189,105,48,182136,23045,26763,82942,53560,55899,68937,46879,66410,25452,26355,32378,8958,28531,57523,5411,874,684,1119,1230,1513,2110,1940,2089,1056,3039,4136,728,652,1016,873,1134,1858,1345,1818,948,2085,1603,391,81,419,473,584,688,451,349,347,1008,1259,155,195,380,342,676,458,247,307,67,781,1827,300,111,218,313,518,344,905,713,383,626,182136,23045,26763,82942,53560,55899,68937,46879,66410,25452,101251
ACSSF,2012m1,co,000,0039,0000075,131658,131967,73995,101765,7009,4858,673,514,712,1152,1256,1839,1536,1287,1158,999,645,812,971,782,3001,313,394,449,905,846,1339,1013,1066,929,668,268,294,826,616,1428,95,205,325,418,258,493,628,139,160,546,163,634,272,89,1592,449,244,448,402,620,733,321,213,190,228,189,201,265,467,1576,189,232,185,189,413,611,725,653,499,235,238,201,402,226,843,455,189,189,189,126,149,308,120,242,180,325,189,239,68,131658,30144,11206,50494,44284,46794,52992,26952,24974,27882,21408,7994,13230,25072,21380,4858,673,514,712,1152,1256,1839,1536,1287,1158,2067,3001,313,394,449,905,846,1339,1013,1066,929,1362,1428,95,205,325,418,258,493,628,139,160,989,1592,449,244,448,402,620,733,321,213,190,647,1718,455,232,185,189,424,601,755,663,555,750,131658,30144,11206,50494,44284,46794,52992,26952,24974,27882,45563
ACSSF,2012m1,co,000,0039,0000076,106578,105846,65672,82761,10318,3772,507,283,699,1086,1513,1502,1537,1438,1358,1071,975,440,942,824,3637,362,214,640,964,1387,1501,1376,1238,1025,906,710,292,732,642,765,61,189,187,75,325,261,166,397,303,230,88,71,224,297,961,82,187,196,345,210,418,343,160,183,418,196,189,168,181,1007,189,189,124,189,175,430,356,446,387,274,142,332,171,380,1563,314,189,74,132,431,316,365,686,596,410,656,121,299,399,106578,12909,6941,19485,36649,51358,48378,33190,32875,25522,27654,28701,7065,20397,15653,3772,507,283,699,1086,1513,1502,1537,1438,1358,2010,3637,362,214,640,964,1387,1501,1376,1238,1025,1431,765,61,189,187,75,325,261,166,397,303,391,961,82,187,196,345,210,418,343,160,183,593,1743,314,189,146,132,406,482,673,789,694,1143,106578,12909,6941,19485,36649,51358,48378,33190,32875,25522,47541
ACSSF,2012m1,co,000,0039,0000077,130079,131682,88893,108868,30852,4494,681,597,1063,1210,1321,1786,1680,1585,1139,939,1022,673,1607,1560,3781,592,516,916,1012,1270,1603,1547,1360,1032,906,839,602,1523,1315,1535,109,286,164,440,528,205,564,745,308,272,437,86,583,440,1311,246,257,504,589,178,635,435,229,534,86,100,155,542,254,918,189,189,57,191,189,326,139,320,98,395,239,65,505,172,762,154,189,213,195,81,137,225,127,189,308,189,189,318,237,130079,25502,24780,41751,44609,38426,59526,40799,39660,29180,34653,27135,17091,45406,37182,4494,681,597,1063,1210,1321,1786,1680,1585,1139,2799,3781,592,516,916,1012,1270,1603,1547,1360,1032,2388,1535,109,286,164,440,528,205,564,745,308,862,1311,246,257,504,589,178,635,435,229,534,618,1109,154,189,215,269,81,356,266,329,98,811,130079,25502,24780,41751,44609,38426,59526,40799,39660,29180,74476
ACSSF,2012m1,co,000,0039,0000078,145706,146090,90137,106544,13390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145706,27944,48585,23533,71724,27906,68549,35958,42698,18163,19924,22916,9199,42818,28633,4508,704,921,1045,1493,978,2207,1138,1445,863,2150,3611,621,725,1002,1283,876,1737,995,1213,791,1570,1595,109,508,306,449,403,900,407,471,218,598,1183,211,189,74,333,220,378,36,259,101,844,724,146,189,189,339,189,76,62,437,70,394,145706,27944,48585,23533,71724,27906,68549,35958,42698,18163,61957
ACSSF,2012m1,co,000,0039,0000079,132733,127702,64070,111639,30831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132733,19032,34725,67140,51648,29749,71656,28234,40352,17748,22994,25069,13221,24686,22733,2933,658,589,790,1405,939,1328,1017,1340,899,1451,2700,516,566,758,1359,923,1273,892,1245,891,1237,1055,137,150,211,301,314,504,333,371,94,588,536,94,136,189,199,103,322,189,189,189,232,909,362,93,186,96,147,297,253,170,37,557,132733,19032,34725,67140,51648,29749,71656,28234,40352,17748,47061
ACSSF,2012m1,co,000,0039,0000080,90448,86474,54259,72067,23797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90448,20085,18222,23980,33714,39774,24159,38928,36656,16261,25562,16960,11577,25104,29579,3404,711,447,775,1154,1231,1051,1519,1250,835,2032,2831,716,381,574,1070,1026,946,1294,1036,764,1622,1506,189,189,259,429,519,554,356,314,235,884,1041,89,210,222,259,332,217,507,337,174,487,885,85,189,307,96,162,289,202,304,153,562,90448,20085,18222,23980,33714,39774,24159,38928,36656,16261,55098
ACSSF,2012m1,co,000,0039,0000081,126770,122442,61731,114280,35877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126770,30166,38583,31749,41913,43815,67000,38049,45477,19019,19923,27662,8687,22851,23725,3907,679,929,935,1490,1712,1801,1165,1448,1070,1876,3677,570,939,881,1302,1619,1467,1066,1321,1002,1668,1450,203,145,96,633,354,887,432,453,351,468,474,189,189,218,134,138,164,105,140,189,343,724,335,60,189,63,147,446,257,137,240,348,126770,30166,38583,31749,41913,43815,67000,38049,45477,19019,45833
ACSSF,2012m1,co,000,0039,0000082,123262,123125,51460,122107,18122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123262,14481,10643,26879,81998,38170,38002,38369,41626,12656,18312,19689,24122,28718,30171,2612,504,332,678,1380,1193,1269,1244,897,752,1697,2634,381,313,492,860,1007,1238,1019,718,704,1413,1384,236,32,309,120,720,463,730,343,233,640,1436,15,114,361,1186,323,213,100,322,95,490,777,111,130,118,189,337,302,20,256,106,480,123262,14481,10643,26879,81998,38170,38002,38369,41626,12656,57620
ACSSF,2012m1,co,000,0039,0000083,121893,116956,60610,92655,36241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121893,26411,18124,21327,37516,36154,45339,64117,37468,34857,25405,16253,10642,22258,35141,4045,761,600,563,1054,1391,1601,1717,1558,984,1679,3932,735,600,550,1033,1372,1425,1617,1426,834,1589,1085,231,189,119,290,149,706,211,451,140,458,548,140,189,147,196,65,458,74,134,76,189,700,189,189,69,69,72,46,275,187,471,285,121893,26411,18124,21327,37516,36154,45339,64117,37468,34857,52096
ACSSF,2012m1,co,000,0039,0000084,106735,106662,43499,100365,32726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106735,16772,17267,21723,41526,52599,42148,33116,26598,25739,35510,8382,13016,24491,14649,3194,374,384,589,1071,1225,1612,1165,1185,852,1328,2954,374,367,557,946,1200,1471,1064,1125,787,1165,1096,189,184,90,497,366,517,302,348,318,526,302,189,189,189,75,127,44,189,101,189,230,464,189,189,97,147,73,104,236,126,69,293,106735,16772,17267,21723,41526,52599,42148,33116,26598,25739,44138
ACSSF,2012m1,co,000,0039,0000085,114161,112685,53616,94498,29589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114161,26806,34365,24270,56162,47859,63758,50776,49043,13842,32093,16856,9329,13813,14069,2592,508,707,573,1263,1151,1287,1365,1278,599,1472,2921,498,669,507,1145,1042,1352,1329,1223,512,1426,931,110,84,188,372,380,430,274,243,312,264,443,123,189,260,211,114,157,189,189,189,68,640,46,193,189,189,119,189,224,409,112,201,114161,26806,34365,24270,56162,47859,63758,50776,49043,13842,39255
ACSSF,2012m1,co,000,0039,0000086,115437,115004,60555,95266,22613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115437,30562,35154,22389,47059,40089,52986,25370,33374,21570,39767,26702,10773,19642,18648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115437,30562,35154,22389,47059,40089,52986,25370,33374,21570,56694
ACSSF,2012m1,co,000,0039,0000087,95067,96639,92767,34220,33331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95067,14985,60640,17793,28283,31749,30798,29105,36806,15861,12476,36567,8779,16987,15289,2420,456,532,711,855,799,1410,1467,1289,1005,1424,2551,450,431,710,572,785,1115,1177,1043,668,1239,1202,189,139,137,479,95,519,696,365,519,651,622,163,189,189,189,153,322,139,222,237,276,1321,40,297,183,244,238,401,400,510,411,734,95067,14985,60640,17793,28283,31749,30798,29105,36806,15861,45686
ACSSF,2012m1,co,000,0039,0000088,104641,94742,100438,73055,34113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104641,85578,36890,50672,21407,41701,38215,53566,41570,19297,17753,14307,4449,24810,11670,2855,1080,1109,912,903,1761,1808,1902,1463,930,1621,2849,917,653,767,702,1707,1726,1591,1389,773,1640,1431,669,890,373,739,321,194,544,282,239,521,409,189,189,182,189,189,189,69,189,189,302,923,78,65,159,56,302,356,430,62,342,590,104641,85578,36890,50672,21407,41701,38215,53566,41570,19297,34112
ACSSF,2012m1,co,000,0039,0000089,96598,98489,57397,74937,15033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96598,33324,18744,52033,39630,36013,34969,21766,18657,21349,12259,6906,5014,29794,16207,2348,633,419,816,1036,1204,1111,1291,852,556,1316,2039,477,248,435,800,1020,1007,974,852,507,864,1333,329,309,642,631,549,141,302,122,84,696,320,188,189,86,189,90,18,101,35,135,86,1105,145,121,189,208,145,540,801,212,142,435,96598,33324,18744,52033,39630,36013,34969,21766,18657,21349,36749
ACSSF,2012m1,co,000,0039,0000090,111698,112264,88385,69954,17857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111698,39496,30366,32800,46275,32318,49024,38905,38111,13442,22179,10358,11159,13338,20111,3093,518,1100,1275,1159,1249,1994,1683,1042,878,1528,3168,506,989,1169,1092,996,1485,1201,974,495,1267,1431,160,431,414,411,850,540,397,166,601,625,175,189,189,189,189,189,160,189,189,189,32,961,78,212,519,380,189,1193,1010,185,210,439,111698,39496,30366,32800,46275,32318,49024,38905,38111,13442,36001
ACSSF,2012m1,co,000,0039,0000091,85735,79818,74134,37042,30050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85735,15949,29286,28482,29267,26010,33865,36998,23368,17478,31378,17119,5188,16670,13878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85735,15949,29286,28482,29267,26010,33865,36998,23368,17478,41125
ACSSF,2012m1,co,000,0039,0000092,95144,91579,84614,33260,21178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95144,20783,25092,14631,26022,39133,34439,24955,46916,11777,9928,16848,4949,20172,16465,3729,796,859,664,1035,1504,1111,1321,1256,532,1745,3340,734,852,642,966,1137,1085,1186,604,517,1596,1539,141,277,160,303,676,217,348,1000,99,397,212,189,189,189,189,176,189,150,19,189,147,863,321,189,269,189,340,50,396,101,158,396,95144,20783,25092,14631,26022,39133,34439,24955,46916,11777,32109
ACSSF,2012m1,co,000,0039,0000093,106866,104793,87500,53095,31513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106866,13939,33856,32741,27895,36637,46107,22738,21996,16255,21915,18830,6136,21953,26605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106866,13939,33856,32741,27895,36637,46107,22738,21996,16255,46261
ACSSF,2012m1,co,000,0039,0000094,86868,87337,82182,42251,5225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86868,22529,31757,17974,24127,29320,33099,25027,23408,12246,13368,14446,4763,33688,37948,3549,1043,771,928,1198,1076,1359,1120,1112,654,1954,3361,742,681,885,1085,1078,933,862,979,620,1695,1594,742,394,266,479,532,801,604,481,173,605,411,189,189,189,95,189,189,185,8,189,339,872,60,189,96,66,70,363,193,76,189,697,86868,22529,31757,17974,24127,29320,33099,25027,23408,12246,55917
ACSSF,2012m1,co,000,0039,0000095,115416,113923,91184,56329,29927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115416,18647,20055,39598,36216,43135,52861,24117,23721,29276,13709,6391,10159,38597,21537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115416,18647,20055,39598,36216,43135,52861,24117,23721,29276,48175
ACSSF,2012m1,co,000,0039,0000096,96806,90241,70258,52069,36250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96806,20699,27768,36615,24883,28634,34924,28636,20102,28623,32941,8481,9993,17507,12426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96806,20699,27768,36615,24883,28634,34924,28636,20102,28623,40524
ACSSF,2012m1,co,000,0039,0000097,173051,168072,84183,158006,25767,4390,1347,1209,1463,1949,1280,2057,1318,1482,1203,1066,818,511,1973,1389,4189,1017,1098,1121,1542,956,1593,1236,1252,1216,809,680,381,1651,1123,2136,381,474,558,940,434,811,492,524,211,268,149,107,917,753,1567,502,317,582,361,686,619,211,219,74,349,165,308,452,379,937,32,189,113,189,207,274,271,141,189,430,422,37,391,88,701,230,189,189,315,271,191,101,269,189,189,109,69,218,88,173051,56937,45530,40437,60007,79307,98856,36431,44878,26751,30151,20180,18853,58152,47096,4390,1347,1209,1463,1949,1280,2057,1318,1482,1203,2820,4189,1017,1098,1121,1542,956,1593,1236,1252,1216,2561,2136,381,474,558,940,434,811,492,524,211,1058,1567,502,317,582,361,686,619,211,219,74,720,1168,232,189,113,315,317,303,316,307,189,701,173051,56937,45530,40437,60007,79307,98856,36431,44878,26751,79636
ACSSF,2012m1,co,000,0039,0000098,126619,110599,78411,86675,57104,3819,597,597,1001,1152,1116,1514,2000,1930,1370,2090,920,1041,1701,1388,3790,473,476,958,959,1032,1320,1473,1631,1003,1768,774,530,1578,937,1545,56,189,62,678,267,429,921,332,349,418,200,639,124,324,1292,156,146,167,239,379,454,364,429,276,230,224,528,425,312,1161,149,316,143,94,147,354,482,357,537,546,412,17,258,551,1596,252,51,52,336,180,236,606,462,790,371,335,308,503,564,126619,48331,29326,30967,42714,37199,44315,43902,53662,27874,47670,18083,38008,38406,31062,3819,597,597,1001,1152,1116,1514,2000,1930,1370,3160,3790,473,476,958,959,1032,1320,1473,1631,1003,2613,1545,56,189,62,678,267,429,921,332,349,823,1292,156,146,167,239,379,454,364,429,276,772,2123,297,318,151,349,231,473,773,597,1013,1260,126619,48331,29326,30967,42714,37199,44315,43902,53662,27874,82096
ACSSF,2012m1,co,000,0039,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103819,43491,31187,25438,43918,58042,43575,36849,27337,12745,23283,5928,7068,23270,21110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103819,43491,31187,25438,43918,58042,43575,36849,27337,12745,38993
ACSSF,2012m1,co,000,0039,0000100,168752,160896,94563,138008,32875,4948,865,922,1409,1623,1895,2647,2168,1768,1142,1480,1647,440,1607,1628,4506,688,864,1422,1520,1786,2420,2063,1589,1151,1468,1238,423,1348,1304,1472,436,190,429,589,673,525,600,424,146,284,459,133,334,520,1427,220,210,414,431,303,657,368,239,189,242,691,185,525,169,623,189,189,189,231,189,138,152,167,189,109,247,57,183,428,714,168,189,189,244,86,377,135,89,111,191,189,104,385,87,168752,53032,25084,36320,53711,58099,88549,54529,46175,26729,43710,45941,16687,41562,45364,4948,865,922,1409,1623,1895,2647,2168,1768,1142,3309,4506,688,864,1422,1520,1786,2420,2063,1589,1151,2717,1472,436,190,429,589,673,525,600,424,146,854,1427,220,210,414,431,303,657,368,239,189,896,866,168,189,189,335,86,440,198,189,111,736,168752,53032,25084,36320,53711,58099,88549,54529,46175,26729,88468
ACSSF,2012m1,co,000,0039,0000101,138787,137361,115786,62745,22765,4920,928,1179,1024,1473,1953,1655,2045,1799,1110,1149,1134,405,1276,1454,4358,872,1019,879,1359,1602,1582,1795,1299,1005,1033,1007,403,1083,1297,2310,174,403,513,649,887,689,829,1175,440,347,132,158,364,527,394,189,189,189,189,332,189,163,8,189,152,189,189,149,86,733,189,189,96,163,117,123,308,99,180,144,265,118,378,201,871,327,142,292,142,326,189,259,196,139,310,141,189,171,125,138787,21998,37610,36680,44553,52079,52769,37834,50992,19249,22614,23804,6675,24823,28454,4920,928,1179,1024,1473,1953,1655,2045,1799,1110,2610,4358,872,1019,879,1359,1602,1582,1795,1299,1005,2382,2310,174,403,513,649,887,689,829,1175,440,693,394,189,189,189,189,332,189,163,8,189,234,1107,327,142,298,216,344,123,389,208,191,633,138787,21998,37610,36680,44553,52079,52769,37834,50992,19249,54932
ACSSF,2012m1,co,000,0039,0000102,222810,225075,162319,221242,33883,5047,1463,1254,1965,2553,2816,3219,3083,3687,2597,2293,1696,1194,2569,2386,5962,1280,1117,1661,2211,2332,2670,2834,3172,2354,2052,1268,807,2146,2030,2964,440,521,732,896,875,1453,1051,1049,623,850,588,667,835,597,2477,581,410,808,798,995,1057,649,481,620,535,291,257,937,871,2688,308,256,245,313,701,794,1229,1109,606,668,409,380,681,537,2078,434,189,353,363,467,462,675,888,782,606,761,121,501,497,222810,49092,53729,108245,108179,99103,95352,75671,111350,55604,58320,52722,24743,70295,74887,5047,1463,1254,1965,2553,2816,3219,3083,3687,2597,4521,5962,1280,1117,1661,2211,2332,2670,2834,3172,2354,3865,2964,440,521,732,896,875,1453,1051,1049,623,1573,2477,581,410,808,798,995,1057,649,481,620,1378,3518,526,256,398,483,699,885,1488,1367,964,1681,222810,49092,53729,108245,108179,99103,95352,75671,111350,55604,141025
ACSSF,2012m1,co,000,0039,0000103,154011,151106,74187,141779,53843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154011,37985,34745,37233,71283,69087,85359,77454,65758,43433,49736,22976,19275,32142,32991,3497,897,837,996,1605,2029,2563,2133,2287,1306,2162,3796,868,806,893,1497,1946,2297,1894,2061,1104,2014,1559,129,190,237,615,497,904,474,629,473,656,812,188,189,272,298,165,497,74,161,76,261,960,46,124,97,164,103,112,403,466,477,479,154011,37985,34745,37233,71283,69087,85359,77454,65758,43433,74130
ACSSF,2012m1,co,000,0039,0000104,83000,76663,68818,31822,28801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83000,10507,25332,18148,25295,39891,47840,22016,18218,18306,12015,18520,8376,17226,28008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83000,10507,25332,18148,25295,39891,47840,22016,18218,18306,40831
ACSSF,2012m1,co,000,0039,0000105,110299,105234,86898,77598,24977,3341,1020,751,944,1037,1352,1747,1715,1408,1159,1163,822,354,1026,1890,3607,835,560,818,996,1276,1598,1562,1276,972,946,812,305,932,1638,1412,485,435,558,335,356,617,575,197,179,167,192,118,374,588,861,189,189,189,189,106,189,394,61,243,444,189,189,479,136,889,114,189,66,189,167,299,383,392,218,380,113,189,373,510,1402,452,66,205,320,312,467,423,478,559,472,341,139,341,451,110299,30746,24157,46803,38286,35163,47668,38238,25233,25211,24506,18106,21348,30849,37113,3341,1020,751,944,1037,1352,1747,1715,1408,1159,2278,3607,835,560,818,996,1276,1598,1562,1276,972,2158,1412,485,435,558,335,356,617,575,197,179,793,861,189,189,189,189,106,189,394,61,243,646,1833,459,66,215,320,413,552,596,571,602,1212,110299,30746,24157,46803,38286,35163,47668,38238,25233,25211,54579
ACSSF,2012m1,co,000,0039,0000106,103351,95417,101108,75915,34116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103351,86001,37066,54950,25307,45824,43137,55557,41422,24126,19084,14835,4479,24795,11887,2588,1111,1128,1001,957,1876,1861,2032,1421,981,1736,2759,918,667,802,743,1801,1789,1706,1342,848,1732,1476,665,891,422,740,378,194,550,282,255,521,409,189,189,182,189,189,189,69,189,189,302,984,78,65,159,102,302,499,431,62,342,592,103351,86001,37066,54950,25307,45824,43137,55557,41422,24126,35019
ACSSF,2012m1,co,000,0039,0000107,122033,126641,95866,77252,20847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122033,30406,23954,33167,59677,23236,37644,15433,41307,13506,42700,6025,4816,18873,40030,2925,774,623,827,1382,1022,1719,1106,1072,896,1617,2444,669,585,713,1280,869,1487,1078,896,759,1406,1679,409,168,419,535,598,582,77,442,223,666,213,189,189,189,55,189,204,189,189,189,189,910,189,189,115,84,154,360,296,205,260,681,122033,30406,23954,33167,59677,23236,37644,15433,41307,13506,59400
ACSSF,2012m1,co,000,0039,0000108,79574,79633,78392,26990,5601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79574,13275,24255,14185,18670,18426,30311,17058,26110,8229,52795
