ACSSF,2012e1,co,000,0094,0000030,25859,3533,2468,2248,3156,1262,2215,2025,1486,920,1475,1599,1473,1062,221,559,157,30443,30961,30992,17804,,.,,,30828,24104,1081384800,30443,31993,24810,23244,41898,35388,35342,.,26143,25318,29583,18755,35114,30260,90393,,,,,,,,,,,,,,,,28828,30026,18899,33346,18453,,15244,20759,31225,18892,4284760900,3954056200,39329200,25042500,81472000,,42562500,135682300,3749849900,317736500,32542,26425,11326,62,267,549,502,1259,1925,2056,2591,1102,1013,15099,97,179,819,610,1490,3081,3305,3346,1317,855,6117,1522,973,69,212,105,174,166,102,145,0,0,0,549,0,0,0,0,76,101,104,268,0,0,4595,2880,1074,0,336,464,234,414,155,84,119,0,1715,200,27,166,440,116,413,299,54,0,0,25859,3533,2468,5404,3477,4431,3074,1473,1283,559,157
ACSSF,2012e1,co,000,0094,0000031,10120,1203,898,828,1287,950,667,874,548,876,726,466,467,98,117,86,29,28795,28864,,2499,,.,40440,21610,29602,33131,362026100,28795,32794,30243,30307,24853,38058,37697,.,26373,25567,25610,25494,36455,36534,12257,,,,,,,,,,,,,,,,20680,23746,17192,13360,17615,,11337,11769,26057,12455,1972170600,1651091300,36344100,20467900,31283400,,192777700,39684500,1481107100,403243300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10120,1203,898,2115,1617,2298,1192,467,215,86,29
ACSSF,2012e1,co,000,0094,0000032,8452,652,206,292,115,323,993,187,752,684,1043,1177,916,484,231,182,215,50120,50432,.,.,,.,.,.,51663,40385,499328100,50120,57479,61050,62052,43972,41453,41453,.,46179,41922,46114,30827,76321,77417,62677,499328100,226952800,159996500,131945500,28051000,66956300,66956300,.,272375300,214516500,167681400,46835100,57858800,48037400,9821400,41963,43095,27123,25025,35516,,27477,25098,,,4275928300,3915346200,13778600,5180200,275707300,,17200400,48715500,3770301100,175736700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8452,652,206,407,1316,1623,2220,916,715,182,215
ACSSF,2012e1,co,000,0094,0000033,24925,3047,1717,2079,1496,1241,1842,1172,1639,1205,2668,2122,2265,925,396,406,705,39339,39854,,,76708,.,75366,14690,40737,27917,1302866400,39339,41170,33331,33672,32188,54893,58214,51935,36999,32355,40990,22623,53741,54345,39223,1302866400,631981800,385253200,316978700,68274500,246728600,234821700,11906900,670884600,509431100,333703100,175727900,161453500,148910200,12543300,30115,31211,10607,16140,37891,,19018,13620,34999,17570,4382423500,4041412300,25584700,37702900,176344400,,38834900,62544400,3547074200,571915200,36244,26190,8677,0,464,406,145,747,1655,1044,2590,1143,483,17513,25,131,654,1297,2173,3675,3238,4548,985,787,10054,2874,1483,0,86,389,141,35,459,160,213,0,0,1391,35,0,551,0,280,299,188,38,0,0,7180,4484,853,644,1033,445,787,322,257,143,0,0,2696,325,206,265,161,446,558,435,254,46,0,24925,3047,1717,3575,3083,4016,4790,2265,1321,406,705
ACSSF,2012e1,co,000,0094,0000034,12226,1909,1048,648,1089,716,533,655,437,857,653,1065,1431,361,177,330,317,36235,39908,.,14148,,.,23341,25929,45036,22453,625765400,36235,39231,35856,35234,36435,51676,39911,98529,29317,25068,26621,20102,79617,92924,.,,,,,,,,,,,,,,,,29063,30982,15712,6243,27090,,11092,15944,35772,14588,2576033300,2367550500,28784200,2896900,98174600,,49880400,28746700,2082170500,351781900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12226,1909,1048,1737,1249,1949,1718,1431,538,330,317
ACSSF,2012e1,co,000,0094,0000035,9559,914,1160,749,1208,879,663,739,251,271,738,843,900,129,115,0,0,28575,30767,.,,,.,.,,31762,11308,358728000,28575,33137,31896,31748,32986,40000,39464,67857,25630,23412,32615,20912,86159,85507,.,,,,,,,,,,,,,,,,28070,29689,,,,,10322,20690,,,1970898500,1840038000,,,,,47544700,54228200,1762089000,147269400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9559,914,1160,1957,1542,1261,1581,900,244,0,0
ACSSF,2012e1,co,000,0094,0000036,17139,3919,2060,2071,1285,1508,982,1162,839,447,662,1232,672,108,0,192,0,21415,22800,26229,,.,.,11438,31104,25585,15681,502245400,21415,28412,27028,26679,28735,46456,40833,85702,16810,15759,15394,16358,29464,35491,.,,,,,,,,,,,,,,,,18572,20737,8891,11304,,,11873,14230,25485,13536,2001647200,1657578900,24326500,24122900,,,192193100,90416500,1159929800,765144600,25234,16308,6354,168,158,669,952,1123,1807,872,447,135,23,9954,0,276,1139,1013,1791,2240,1449,1453,397,196,8926,2507,1005,268,59,69,207,198,137,0,67,0,0,1502,119,20,239,264,451,180,191,38,0,0,6419,3945,1274,572,802,546,315,325,70,41,0,0,2474,55,116,575,785,314,291,170,126,42,0,17139,3919,2060,3356,2490,2448,1894,672,108,192,0
ACSSF,2012e1,co,000,0094,0000037,12708,503,790,377,1211,585,1304,712,789,945,1569,1978,1222,203,326,78,116,45313,45332,46616,.,60288,.,31750,,45288,41574,675371400,45313,52191,45913,50506,29716,73455,73290,.,39325,34494,38916,25409,56116,56116,.,,,,,,,,,,,,,,,,24238,24341,10424,25718,20075,,23335,36464,28202,17108,3008674900,2616874700,12071500,16254000,141388600,,105286900,116720800,2145725800,644078500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12708,503,790,1588,1889,2446,3547,1222,529,78,116
ACSSF,2012e1,co,000,0094,0000038,15116,1323,1354,803,861,898,1106,794,665,944,1246,1921,2154,467,282,23,275,42476,43638,,.,39580,.,28511,82585,42994,45535,766640900,42476,47142,41148,40325,42124,71108,70427,.,36973,31005,36900,20308,61406,61120,250001,,,,,,,,,,,,,,,,32168,34082,26785,18268,25672,,16808,20188,,,3512160200,3126799400,36615600,10631800,172001900,,56291200,109820200,2836270800,400491200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15116,1323,1354,1664,2004,2403,3167,2154,749,23,275
ACSSF,2012e1,co,000,0094,0000039,23389,4349,2892,2138,1083,841,1173,900,1041,750,1923,1936,1517,1109,822,462,453,31551,29565,17837,.,46708,.,123140,32005,29888,34082,1088304300,31551,37411,29271,31302,27969,42197,41911,175037,26151,27882,27452,28690,21570,21250,77465,,,,,,,,,,,,,,,,35140,36779,16109,,27842,,14108,17963,,,3577635100,3367560700,21779600,,103739100,,31008600,51410100,3229782600,181613600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23389,4349,2892,3221,2014,2691,3859,1517,1931,462,453
ACSSF,2012e1,co,000,0094,0000040,61136,7294,4904,6519,5004,4353,4164,3452,4329,2307,4693,5131,4648,2127,746,748,717,32168,33890,31306,23819,46803,.,19813,17588,33160,31603,2633702300,32168,40089,32021,33159,23026,61710,62074,56322,28972,27777,30703,24258,44487,48821,41250,2633702300,1453534700,1025156600,850023900,175132800,428378100,403068700,25309400,1180167500,967201600,693078500,274123200,212965900,189320500,23645500,28035,30317,18759,30809,26040,43283,15051,14311,32546,15477,12106658700,10550694000,543320600,66916800,352887700,27528000,288817300,276494500,9754776200,1153914700,107563,79948,35174,314,439,2123,1435,3267,7898,7731,6828,3218,1921,44774,559,865,2734,3045,4862,9190,7115,9961,3983,2460,27615,7268,3962,0,288,543,588,832,720,586,118,237,50,3306,44,0,441,284,657,1069,286,413,33,79,20347,12651,2920,1218,2009,1548,1729,1524,1145,558,0,0,7696,385,242,1349,652,1865,1766,892,409,34,102,61136,7294,4904,11523,8517,10088,9824,4648,2873,748,717
ACSSF,2012e1,co,000,0094,0000041,42322,5393,3196,2746,3111,3295,2878,2655,3101,2651,3724,3957,3023,1266,501,475,350,35798,37309,29973,16928,32036,.,39263,20304,38620,24665,1843201800,35798,40364,33482,35216,29830,64541,63889,74507,32588,31709,35714,25100,52701,52762,47359,1843201800,1009396600,716929100,563652900,153276200,292467500,261342800,31124700,833805200,683900800,467976800,215923900,149904400,124785100,25119300,24008,27293,18455,19946,20627,20366,17412,13007,32562,13766,8134651400,6089561100,1048577600,64685700,307676200,16456000,349160300,258534400,5290764600,1306567000,81005,52325,24939,487,166,2289,2410,4107,4421,3940,4680,1158,1281,27386,166,210,1540,1796,2909,7297,5208,5337,1644,1279,28680,8173,3732,340,92,1068,545,467,860,90,88,126,56,4441,40,169,208,399,905,1516,499,548,157,0,20507,13942,1825,1002,1503,3547,2249,2710,366,526,214,0,6565,731,105,480,745,1266,1234,1004,699,264,37,42322,5393,3196,5857,6173,8407,7681,3023,1767,475,350
ACSSF,2012e1,co,000,0094,0000042,141102,16872,12453,8786,7804,7738,9888,6881,6648,6071,11755,12233,13049,7511,4701,4696,4016,40064,42345,20148,14078,55082,.,20452,35234,46031,26716,8099493200,40064,41154,31979,32880,24704,86104,86246,56865,37972,34143,39435,22777,68201,71466,47773,8099493200,4419753700,2674578000,2287314000,387264000,1745175700,1695156400,50019300,3679739500,2462877700,1931557500,531320200,1216861800,1155138800,61723000,32818,37079,19507,16231,31504,,14205,19001,46709,14664,20815550200,17788672700,1259521000,96426600,683288500,,564798600,419902100,15588818300,2930789000,129337,86795,38611,1084,1123,2685,3251,4603,6406,4550,5474,3748,5687,48184,549,570,2883,2760,5159,9499,8241,8326,5112,5085,42542,11904,6007,949,621,725,461,769,1751,204,262,73,192,5897,133,227,697,574,854,1253,1165,396,561,37,30638,18317,3928,1672,3882,3025,2646,1476,1303,210,61,114,12321,1179,881,1564,1643,2152,1821,1735,1127,91,128,141102,16872,12453,16590,17626,19600,23988,13049,12212,4696,4016
ACSSF,2012e1,co,000,0094,0000043,25859,3533,2468,2248,3156,1262,2215,2025,1486,920,1475,1599,1473,1062,221,559,157,30443,30961,30992,17804,,.,,,30828,24104,1081384800,30443,31993,24810,23244,41898,35388,35342,.,26143,25318,29583,18755,35114,30260,90393,,,,,,,,,,,,,,,,28828,30026,18899,33346,18453,,15244,20759,31225,18892,4284760900,3954056200,39329200,25042500,81472000,,42562500,135682300,3749849900,317736500,32542,26425,11326,62,267,549,502,1259,1925,2056,2591,1102,1013,15099,97,179,819,610,1490,3081,3305,3346,1317,855,6117,1522,973,69,212,105,174,166,102,145,0,0,0,549,0,0,0,0,76,101,104,268,0,0,4595,2880,1074,0,336,464,234,414,155,84,119,0,1715,200,27,166,440,116,413,299,54,0,0,25859,3533,2468,5404,3477,4431,3074,1473,1283,559,157
ACSSF,2012e1,co,000,0094,0000044,9559,914,1160,749,1208,879,663,739,251,271,738,843,900,129,115,0,0,28575,30767,.,,,.,.,,31762,11308,358728000,28575,33137,31896,31748,32986,40000,39464,67857,25630,23412,32615,20912,86159,85507,.,,,,,,,,,,,,,,,,28070,29689,,,,,10322,20690,,,1970898500,1840038000,,,,,47544700,54228200,1762089000,147269400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9559,914,1160,1957,1542,1261,1581,900,244,0,0
ACSSF,2012e1,co,000,0094,0000045,10120,1203,898,828,1287,950,667,874,548,876,726,466,467,98,117,86,29,28795,28864,,2499,,.,40440,21610,29602,33131,362026100,28795,32794,30243,30307,24853,38058,37697,.,26373,25567,25610,25494,36455,36534,12257,,,,,,,,,,,,,,,,20680,23746,17192,13360,17615,,11337,11769,26057,12455,1972170600,1651091300,36344100,20467900,31283400,,192777700,39684500,1481107100,403243300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10120,1203,898,2115,1617,2298,1192,467,215,86,29
ACSSF,2012e1,co,000,0094,0000046,17139,3919,2060,2071,1285,1508,982,1162,839,447,662,1232,672,108,0,192,0,21415,22800,26229,,.,.,11438,31104,25585,15681,502245400,21415,28412,27028,26679,28735,46456,40833,85702,16810,15759,15394,16358,29464,35491,.,,,,,,,,,,,,,,,,18572,20737,8891,11304,,,11873,14230,25485,13536,2001647200,1657578900,24326500,24122900,,,192193100,90416500,1159929800,765144600,25234,16308,6354,168,158,669,952,1123,1807,872,447,135,23,9954,0,276,1139,1013,1791,2240,1449,1453,397,196,8926,2507,1005,268,59,69,207,198,137,0,67,0,0,1502,119,20,239,264,451,180,191,38,0,0,6419,3945,1274,572,802,546,315,325,70,41,0,0,2474,55,116,575,785,314,291,170,126,42,0,17139,3919,2060,3356,2490,2448,1894,672,108,192,0
ACSSF,2012e1,co,000,0094,0000047,159624,18605,13766,9876,9210,8857,11300,7974,7803,6851,13269,13502,15247,8684,5344,4974,4362,40101,42135,20533,14078,55268,.,20745,34250,45238,28181,9091336100,40101,41631,32953,34383,25390,81672,82120,75709,37497,33445,38824,23387,67245,70438,48137,9091336100,4972270200,3053691300,2628158100,425533200,1918578900,1862853300,55725600,4119065900,2788266900,2176699400,611567500,1330799000,1266018200,64780900,33844,37938,19641,17826,31966,,14230,17758,46025,14963,25388097900,22075957300,1328076000,115814500,794326700,,610015100,460967500,19699865600,3179744800,158688,109359,47768,1116,1209,2973,3787,5040,7284,6396,8172,4957,6834,61591,758,610,3393,3273,6159,11604,10767,11389,6473,7165,49329,13958,7064,1126,725,757,461,1070,1996,274,346,117,192,6894,354,296,697,818,854,1393,1206,544,653,79,35371,20770,4171,2052,4112,3622,2888,1962,1377,411,61,114,14601,1387,968,1646,1964,2664,2442,2019,1245,91,175,159624,18605,13766,19086,20157,22628,26771,15247,14028,4974,4362
ACSSF,2012e1,co,000,0094,0000048,109414,13200,10332,8308,8588,5191,7132,7022,5990,4712,8263,8507,9255,5341,2923,2620,2030,36302,36966,20403,17035,32445,,20326,30808,37106,27714,5528778800,36302,40486,34977,36225,31589,49022,48265,76563,33118,30156,35528,24894,40005,38752,75833,5528778800,2952685000,1691231800,1419944200,271287600,1261453200,1156447900,105005300,2576093800,1624688700,1135612200,489076500,951405200,886770900,64634300,36209,37714,19476,22585,28775,18583,17633,19688,38997,20733,26924927100,25357359000,106436300,54520300,628966600,14290500,330268400,433086000,24364418800,1514631600,187795,153610,61807,394,565,2043,2966,4488,8202,9372,16061,9758,7958,91803,1145,454,2850,4297,8679,17028,16207,20847,11094,9202,34185,11999,7140,216,252,977,1313,1318,1215,941,651,190,67,4859,197,177,766,521,658,826,723,488,169,334,22186,12872,2207,579,1879,1874,2186,2185,1013,572,252,125,9314,338,189,702,1284,1352,2343,1261,1548,212,85,109414,13200,10332,16896,12323,17724,16770,9255,8264,2620,2030
ACSSF,2012e1,co,000,0094,0000049,101322,15052,10237,9149,8967,7234,7203,6131,5916,4511,7465,7079,6280,2171,1709,1128,1090,30012,30906,26611,16178,2499,.,12489,17813,31904,18639,4083477100,30012,34027,30821,32283,23985,49801,50112,45234,25475,22052,26615,20178,55452,55431,56500,4083477100,2205271900,1595508900,1274881000,320627900,609762900,563478000,46285000,1878205300,1344682800,709741800,634941000,533522400,431265300,102257100,25396,26855,12076,16757,26794,14775,13854,15567,29489,14674,18293943600,16926462200,98068100,253578700,119901500,11436200,595727200,288769800,15134772000,2578991300,184121,142057,51777,867,826,3491,4212,7540,12820,8752,8254,2729,2286,90280,1649,2068,6268,8447,13048,20941,15912,13507,4902,3538,42064,14080,7376,1232,277,1543,1353,1317,758,663,129,56,48,6704,298,150,1109,1056,1292,1468,670,557,104,0,27984,16301,3936,1934,3262,2619,2016,1759,294,107,196,178,11683,869,599,2261,1860,2322,2230,880,289,203,170,101322,15052,10237,18116,14437,16558,14544,6280,3880,1128,1090
ACSSF,2012e1,co,000,0094,0000050,74217,10549,6869,6514,6951,4202,3942,3878,3338,3763,5912,5631,6080,2897,1162,1102,1427,32245,34275,,13050,,.,22045,20830,35698,22059,3541224600,32245,37107,30931,31612,25326,55284,55249,62636,28305,25383,33229,20430,52933,52783,67796,3541224600,1919974600,1266062400,1047553500,218508900,653912200,614269200,39643000,1621250000,1177431800,711732200,465699600,443818200,404387700,39430400,29377,30770,23100,13265,35348,15038,13076,15859,34263,14192,21694576900,20154504900,276599100,77469100,440332900,3970100,460067000,281633900,18451073000,2282593700,191532,154009,69274,1106,411,2664,4750,8112,12614,11799,15827,4852,7139,84735,1397,865,3806,6243,9786,18326,14535,16927,7162,5688,37523,10951,6183,408,330,1319,681,1098,690,799,832,0,26,4768,713,98,589,409,710,771,637,560,105,176,26572,16672,3164,1524,3701,1350,2314,2280,1109,763,172,295,9900,753,521,1306,977,1952,1835,1326,634,540,56,74217,10549,6869,13465,8144,10979,11543,6080,4059,1102,1427
ACSSF,2012e1,co,000,0094,0000051,89218,10471,7698,8712,8006,7295,5523,5110,6071,3656,6663,8163,6013,2836,965,1032,1004,31561,32116,33253,23681,,.,18551,22487,31459,35633,3781829400,31561,36933,31263,34946,23853,57035,57456,44608,28362,27105,31605,22668,44196,50102,41224,3781829400,2034254300,1461885600,1192807200,269078400,572368700,508855300,63513400,1747575100,1437054100,966126400,470927800,310521000,282535100,27985900,27406,29256,19160,18914,23755,24814,17042,14950,31135,15463,20294499400,17990629600,858167400,100017100,415065500,34367200,402098600,494154000,16789804200,1700727700,186165,143804,60388,730,900,3275,3234,6806,13443,12120,12055,4732,3093,83416,1215,1396,4574,5943,10751,15982,13801,17648,7401,4705,42361,11651,6455,149,288,1029,1097,1453,892,1031,167,299,50,5196,44,49,485,786,839,1735,339,523,33,363,30710,19543,3836,1862,3310,2374,3126,2389,1322,1324,0,0,11167,684,290,1899,1096,2711,2370,1188,744,34,151,89218,10471,7698,16718,12818,14837,14826,6013,3801,1032,1004
ACSSF,2012e1,co,000,0094,0000052,85133,9127,5453,5117,5587,5655,5539,4851,5300,5068,8501,8814,7358,3960,2368,1368,1067,40809,42142,30487,,45040,.,38085,21214,43487,38338,4341532700,40809,44767,40816,41292,34229,75849,75914,75738,37324,35197,40134,25239,63840,65912,63273,4341532700,2240985000,1652657400,1347471400,305186000,588327600,538619800,49707800,2100547700,1660525900,1228650300,431875600,440021800,381807300,58214500,31658,35168,19415,19399,27859,19776,18308,14732,39429,15653,23694842500,20054883100,1384108300,97013100,1160169200,26084500,532533200,440051100,18432634800,2356443800,187103,138818,66908,1250,397,3324,3626,5853,10850,10948,17082,6908,6670,71910,412,326,2438,3559,5958,15600,12176,16442,7173,7826,48285,14061,7216,395,231,1068,744,1089,1895,283,770,334,407,6845,175,213,300,615,949,1761,884,1279,481,188,34224,21820,2529,1553,2516,4916,3390,4446,1051,944,414,61,12404,1040,436,1165,1420,2144,2203,2046,1360,468,122,85133,9127,5453,10704,11194,15219,17315,7358,6328,1368,1067
ACSSF,2012e1,co,000,0094,0000053,98896,9877,8083,6431,8036,5180,8199,5413,6013,5703,8689,8947,9835,3600,1754,1195,1941,38092,38767,21233,,43592,.,18158,26474,40226,29525,4938718200,38092,42422,37292,37663,34340,62084,62330,56844,33891,30836,36219,22407,51538,52322,42813,4938718200,2621757900,1579182800,1305286900,273895900,1042575100,965615800,76959300,2316960400,1718620900,1186307200,532313700,598339500,523067900,75271600,28207,29399,18141,14973,27355,15549,15693,19618,33979,16074,21042904700,19165923200,163917600,116429600,665437800,5177900,425240600,500778000,16599723900,3312236000,182860,133413,54016,1026,1024,2290,3299,4895,11652,9868,12213,3691,4058,79397,848,536,3216,4455,9763,17673,15025,17762,5203,4916,49447,15596,7364,644,328,1212,820,1256,2022,795,262,0,25,8232,130,326,1581,388,1159,2134,1422,1047,45,0,33851,20307,3950,1853,3244,3110,3760,2649,832,781,128,0,13544,773,589,1319,985,2038,2796,2494,2013,357,180,98896,9877,8083,14467,13379,17129,17636,9835,5354,1195,1941
ACSSF,2012e1,co,000,0094,0000054,13011,2273,1468,1597,1795,762,877,624,413,362,1317,524,625,141,45,81,107,23373,23592,2499,,,.,14219,,23752,22685,470274700,23373,24879,23509,22296,24472,48125,49638,31373,22589,20972,27417,18081,54362,54654,.,,,,,,,,,,,,,,,,21477,22788,4156,7642,,,16077,8316,25920,11953,2324023800,2248066300,15821800,9750600,,,19533200,23342400,1988128400,291863800,26325,20847,7072,41,51,441,1209,1369,1591,1040,894,320,116,13775,287,128,1263,1509,1934,3777,2291,1909,317,360,5478,1142,743,81,16,259,64,267,27,29,0,0,0,399,8,7,160,76,58,35,0,11,0,44,4336,2572,367,180,717,299,606,303,48,52,0,0,1764,43,81,166,330,445,313,280,50,0,56,13011,2273,1468,3392,1639,1399,1841,625,186,81,107
ACSSF,2012e1,co,000,0094,0000055,15112,1259,1735,1474,2109,1324,889,1045,543,617,983,1023,1127,439,464,81,0,27927,29835,.,,,.,11935,16503,31281,15242,594103500,27927,30042,26916,29598,23158,41474,41376,67857,26222,22694,30188,21010,85308,76378,92118,594103500,334114100,222274000,184917100,37356900,111840100,100129400,11710800,259989400,180671300,88563700,92107700,79318100,60774100,18544000,30368,31623,,,32078,,10365,19540,32029,18124,3642249800,3472945000,,,32815700,,49711600,71811300,3369408000,193670600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15112,1259,1735,3583,2213,2205,2006,1127,903,81,0
ACSSF,2012e1,co,000,0094,0000056,30860,4013,3089,2904,3569,1668,2252,2343,1670,1132,1794,1913,2236,1113,380,559,225,30308,30819,30992,,21268,.,,,30911,25507,1301243900,30308,31842,25688,23843,40116,35804,35665,129375,26290,24204,27232,19191,36927,35982,78750,,,,,,,,,,,,,,,,29760,30906,16449,31603,17764,,15442,21860,32612,17039,5670819500,5297463800,42684000,32456300,84914100,,48025300,158659800,5040621000,390371200,44197,35894,14653,62,267,629,704,1707,2515,2718,3053,1379,1619,21241,97,179,1245,1246,2539,4340,4140,4386,1697,1372,8303,2024,1249,69,212,230,287,204,102,145,0,0,0,775,23,0,40,0,140,151,104,317,0,0,6279,3785,1074,45,621,854,279,543,155,84,130,0,2494,269,63,271,723,116,618,338,96,0,0,30860,4013,3089,6473,3920,5145,3707,2236,1493,559,225
ACSSF,2012e1,co,000,0094,0000057,12951,1449,972,1415,782,730,1174,774,1253,942,905,955,1068,195,20,150,167,34703,35938,.,.,.,.,,.,36188,30171,543263000,34703,36393,35144,36327,24291,48899,48899,.,31153,21894,19587,29393,73778,74516,73660,543263000,297806900,218166800,174656500,43510200,79640100,79640100,.,245456100,158660800,99166400,59494400,86795300,66982200,19813100,26533,28933,8052,31931,16671,,8730,14547,30867,10981,2704025000,2546397100,11957700,22543300,20455300,,76755600,23377800,2421076000,219089900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12951,1449,972,2197,1904,2969,1860,1068,215,150,167
ACSSF,2012e1,co,000,0094,0000058,17753,2065,2054,1490,1986,1116,968,1212,938,1353,1180,1447,1115,147,287,180,215,30772,31404,,2499,,.,38879,22120,33033,23709,790922600,30772,35941,32446,32332,33011,38844,38797,62663,26831,25683,31711,22244,36716,36795,12257,,,,,,,,,,,,,,,,23455,25913,15982,14021,17852,,10472,16911,29270,12452,4301153300,3878734600,36344100,30186600,37595600,,229310200,88460600,3446190400,712246300,46107,35468,16812,456,109,638,1830,3143,3119,3155,2981,611,770,18656,160,274,912,1470,2397,4610,3869,3058,1028,878,10639,3674,2066,117,126,573,172,192,314,267,279,0,26,1608,95,91,268,298,300,115,99,342,0,0,6965,4110,1380,463,821,463,347,325,0,265,46,0,2855,433,140,406,365,663,503,208,36,101,0,17753,2065,2054,3476,2084,3503,2627,1115,434,180,215
ACSSF,2012e1,co,000,0094,0000059,17646,1026,1140,679,1215,338,686,1410,1098,662,2719,1667,2048,595,935,626,802,51007,51198,.,17892,,.,86705,.,51528,40411,1209050300,51007,51685,41090,41684,34873,61807,62905,46875,50181,39430,39576,30221,97705,77486,148677,,,,,,,,,,,,,,,,38023,40035,27320,25622,,,15702,,,,4195729400,4020482000,16473800,15501200,,,103416300,,3792960200,323071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17646,1026,1140,1894,1024,3170,4386,2048,1530,626,802
ACSSF,2012e1,co,000,0094,0000060,13779,2129,1480,843,1525,1732,494,643,618,747,1194,1211,901,135,0,33,94,27048,27297,.,11838,.,.,,,27601,18722,500743400,27048,35135,27258,35263,25590,57452,61097,34120,25251,23284,29320,20004,27392,27347,40173,,,,,,,,,,,,,,,,21595,22828,3853,9106,,,26020,7822,24366,14785,2256850400,2111338300,14300000,15835000,,,88987000,20539700,1961824200,246773700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13779,2129,1480,2368,2226,2008,2405,901,135,33,94
ACSSF,2012e1,co,000,0094,0000061,22161,4147,2149,2739,1797,1792,1122,1641,1260,575,1226,1791,1142,343,120,192,125,25516,26675,26498,,.,.,12856,31063,29804,17063,757044200,25516,35606,32363,36218,29515,42380,41609,85154,18879,17762,17853,17633,37421,38353,19375,,,,,,,,,,,,,,,,21285,23389,11323,11791,,,12849,15057,27382,14672,3234954900,2812712700,36811300,30407800,,,225502700,113035700,2158695700,973862900,37168,25936,9749,206,204,825,1050,1309,2735,1364,1670,218,168,16187,88,365,1448,1507,2937,3578,2963,2342,671,288,11232,3528,1821,268,59,176,448,445,281,29,67,0,48,1707,119,20,264,337,486,234,191,56,0,0,7704,4547,1446,595,915,546,388,546,70,41,0,0,3157,55,138,599,890,465,316,477,175,42,0,22161,4147,2149,4536,2914,3476,3017,1142,463,192,125
ACSSF,2012e1,co,000,0094,0000062,14316,3590,2460,1744,1262,1069,739,631,659,351,668,183,522,346,11,10,71,18000,19077,2499,,.,.,12479,,20065,16126,380159300,18000,18777,17647,16797,19185,30000,40131,14507,17317,15878,12343,16783,36144,36433,23125,,,,,,,,,,,,,,,,19355,19852,,18801,23375,,15639,10544,23108,14181,1948284600,1772184100,,38674500,8555200,,82121000,29618600,1303715500,583264600,25228,19561,5934,234,346,465,522,1049,1638,620,734,189,137,13627,321,540,1371,1413,2432,3289,2223,1399,392,247,5667,1435,704,212,143,167,42,115,0,25,0,0,0,731,80,11,213,35,157,137,56,20,22,0,4232,2320,577,182,772,312,305,172,0,0,0,0,1912,161,34,477,187,359,514,109,71,0,0,14316,3590,2460,3006,1808,1641,851,522,357,10,71
ACSSF,2012e1,co,000,0094,0000063,13641,1776,835,590,773,362,965,852,984,754,1129,745,1481,809,555,675,356,42099,42430,.,.,.,.,.,11625,42487,22017,832619500,42099,42993,40384,41355,35739,75680,76801,57993,39882,38453,48140,25922,67261,79115,65337,832619500,476980000,295245000,256794800,38450300,181735000,134116300,47618700,355639500,280763400,203922200,76841200,74876200,59144700,15731500,47471,48005,,,37398,,,30721,,,5141125300,4991868400,,,49440400,,,73454600,4894942300,146153200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13641,1776,835,1363,1327,2590,1874,1481,1364,675,356
