ACSSF,2012m1,co,000,0011,0000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4371,489,96,523,357,438,720,2443,341,1015,535,2400,302,437,2458,1223,120,842,1177,106,427,492,697,250,189,1025,406,180,378,360,2354
ACSSF,2012m1,co,000,0011,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3588,1080,206,613,314,492,638,1909,731,1009,360,2346,381,302,1969,1411,197,597,1398,360,687,449,822,113,695,768,397,170,671,373,2002
ACSSF,2012m1,co,000,0011,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3778,1031,308,576,882,592,941,2028,666,1386,422,2780,402,310,2673,1590,294,971,1197,83,388,393,989,314,74,802,276,331,702,52,2206
ACSSF,2012m1,co,000,0011,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4089,486,189,499,544,316,850,2011,686,796,334,2649,161,335,2674,1364,65,580,838,281,622,748,861,303,111,533,283,184,831,334,2415
ACSSF,2012m1,co,000,0011,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4930,2349,422,477,563,382,1129,1993,762,921,219,2974,166,189,2981,2703,112,1398,650,149,405,394,1097,47,244,922,771,109,548,189,3171
ACSSF,2012m1,co,000,0011,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3741,1024,487,189,211,421,625,1322,239,1870,56,2142,234,66,1726,1042,189,700,513,227,180,418,347,189,189,663,66,48,451,192,2809
ACSSF,2012m1,co,000,0011,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4061,645,126,664,359,299,708,1374,301,1069,282,2125,495,157,1736,853,16,704,718,54,616,684,467,87,545,656,109,67,445,127,2540
ACSSF,2012m1,co,000,0011,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4103,506,189,273,100,192,630,1320,66,955,350,2417,142,189,2529,906,189,605,934,139,726,333,1069,139,186,680,128,713,322,189,2881
ACSSF,2012m1,co,000,0011,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2909,923,202,198,150,215,453,983,314,676,147,1520,375,42,1257,977,117,512,443,403,251,304,276,189,750,367,239,189,296,117,2250
ACSSF,2012m1,co,000,0011,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3173,717,321,177,389,305,988,1793,382,604,176,2518,521,425,2172,1453,76,499,913,219,706,356,631,156,189,587,1016,153,368,94,1732
ACSSF,2012m1,co,000,0011,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3976,460,172,251,347,213,598,1369,368,1350,136,2124,144,199,1981,1222,60,408,869,189,217,414,1432,117,240,513,341,62,302,89,3514
ACSSF,2012m1,co,000,0011,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3491,1644,256,264,409,634,552,1063,229,1547,431,1770,229,169,1633,1237,442,631,1007,165,377,304,934,189,255,514,385,239,131,189,2796
ACSSF,2012m1,co,000,0011,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4111,331,251,435,438,329,984,1892,432,922,699,2511,242,151,2260,1373,847,894,938,168,602,218,1570,246,164,1495,252,314,485,189,1992
ACSSF,2012m1,co,000,0011,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4172,661,344,1097,607,395,957,1770,535,1251,531,2193,397,361,2409,1311,185,715,1481,541,1393,568,962,133,796,966,203,241,657,123,2211
ACSSF,2012m1,co,000,0011,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2991,482,86,52,162,294,928,1454,219,633,204,1653,167,216,825,782,189,550,350,189,69,592,522,189,51,791,432,152,313,129,2824
ACSSF,2012m1,co,000,0011,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3339,438,79,137,303,608,1022,1666,370,577,282,2792,357,462,2304,1322,116,936,1489,315,437,364,1147,189,189,858,279,189,433,189,2791
ACSSF,2012m1,co,000,0011,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4360,576,75,595,316,239,492,1421,509,1589,505,2486,199,256,2131,2336,104,423,463,207,258,366,606,92,189,1051,235,126,221,189,3167
ACSSF,2012m1,co,000,0011,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4149,496,107,263,229,350,532,1866,1387,1792,331,2923,171,509,2125,1569,90,903,699,200,500,357,960,63,239,1084,303,152,379,100,2267
ACSSF,2012m1,co,000,0011,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342,342,97,322,537,632,813,1178,454,1117,111,2191,406,121,1830,1285,239,711,963,64,483,499,507,61,110,976,153,108,500,93,2387
ACSSF,2012m1,co,000,0011,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3854,508,343,154,258,741,821,2141,479,1233,401,2796,353,243,2878,1526,323,1479,1273,337,498,488,901,189,519,1751,461,141,848,189,2277
ACSSF,2012m1,co,000,0011,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4129,639,613,1202,464,1363,743,2272,208,1408,177,3154,273,311,2661,1399,203,809,1377,410,438,307,1030,291,189,868,526,122,556,128,2064
ACSSF,2012m1,co,000,0011,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4602,377,490,270,384,358,1119,2614,338,812,457,3365,419,327,2948,1837,153,1572,941,264,900,1066,1526,183,219,1589,293,502,444,189,2993
ACSSF,2012m1,co,000,0011,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3432,1049,38,69,283,301,346,1636,304,506,149,2621,258,191,1822,933,280,886,615,40,809,344,590,98,189,589,75,324,233,97,1990
ACSSF,2012m1,co,000,0011,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3573,712,257,416,1222,533,1044,1750,353,835,595,2611,141,334,2854,914,338,508,461,243,498,630,1415,43,189,560,263,189,894,206,2065
ACSSF,2012m1,co,000,0011,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4471,567,348,77,189,750,1313,2626,214,1596,208,3005,109,1044,3241,1615,1106,1374,1703,189,208,958,1122,235,189,907,140,63,503,767,2715
ACSSF,2012m1,co,000,0011,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3420,331,58,109,305,804,490,1718,211,913,437,2263,109,252,1609,1048,95,854,544,155,945,1022,967,189,189,810,473,51,696,133,2203
ACSSF,2012m1,co,000,0011,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4256,589,150,269,190,498,899,1772,592,992,397,3306,201,523,2415,966,455,1588,1639,305,149,985,816,55,18,620,789,122,403,189,2388
ACSSF,2012m1,co,000,0011,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4921,455,1299,242,233,290,996,1798,155,1073,254,3344,254,681,2681,2287,324,800,1032,199,1107,863,1242,1535,189,776,319,1004,596,971,2208
ACSSF,2012m1,co,000,0011,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3984,504,384,33,553,738,863,1471,461,629,198,2765,116,291,1984,1645,218,493,928,365,834,307,804,66,462,904,543,189,633,470,2704
ACSSF,2012m1,co,000,0011,0000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5484,751,218,290,274,236,845,2218,1161,1053,480,3814,529,1029,2611,1838,171,652,1022,155,683,315,1400,189,189,576,257,194,413,284,3828
ACSSF,2012m1,co,000,0011,0000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3161,322,189,146,156,309,514,1424,724,908,58,1856,189,110,2001,1068,189,729,496,179,141,241,662,73,148,508,277,124,468,104,2442
ACSSF,2012m1,co,000,0011,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5786,689,371,417,249,1026,922,1962,2545,1806,220,3581,424,131,3355,1229,374,781,1212,506,474,552,1174,290,189,571,287,150,844,332,4787
ACSSF,2012m1,co,000,0011,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5324,587,371,290,240,816,878,1840,2545,1676,194,3360,391,554,2570,1353,382,560,757,440,497,719,869,99,189,773,268,186,415,332,4866
ACSSF,2012m1,co,000,0011,0000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5042,958,202,281,161,209,650,1676,402,1018,402,2929,226,124,2772,1292,125,1061,916,403,825,372,1176,113,690,706,170,621,422,157,3754
ACSSF,2012m1,co,000,0011,0000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4384,1136,406,711,1233,673,1084,2841,1077,1765,565,3310,555,378,2790,1969,317,1106,1617,360,770,644,1188,343,688,1034,580,296,1113,378,2975
ACSSF,2012m1,co,000,0011,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3400,762,189,189,211,369,558,1093,192,1830,56,1815,189,221,1421,1054,189,557,535,189,88,194,250,65,189,627,66,189,395,189,2333
ACSSF,2012m1,co,000,0011,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5791,1214,252,738,596,438,866,2447,549,1510,328,3572,900,460,3102,1709,281,883,1092,417,1179,1029,862,144,627,714,275,234,625,158,3340
ACSSF,2012m1,co,000,0011,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5604,697,394,264,623,742,1325,2247,1001,1806,554,3724,206,364,3039,2380,381,903,1465,416,1341,526,1544,66,462,1275,567,1012,987,475,3628
ACSSF,2012m1,co,000,0011,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7213,1963,539,1191,905,876,1884,3103,795,2479,989,4182,584,459,3819,2377,955,1420,2097,508,1366,1099,2686,274,844,2210,651,458,979,198,5759
ACSSF,2012m1,co,000,0011,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5713,956,684,1216,604,1519,1511,3333,569,1940,567,5071,618,525,4367,2384,391,2183,2163,540,1126,918,2195,351,219,2403,696,516,859,128,3744
ACSSF,2012m1,co,000,0011,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5155,737,203,209,186,455,545,2120,905,941,255,3629,501,1019,3131,1668,131,1071,966,155,687,280,1253,189,189,525,735,189,773,284,3498
ACSSF,2012m1,co,000,0011,0000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4353,675,293,294,615,680,1563,2382,1064,1233,503,3499,536,487,2950,1676,357,1329,1107,99,575,689,1103,241,327,1181,249,142,817,215,3007
ACSSF,2012m1,co,000,0011,0000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4488,575,348,77,189,994,1326,2703,214,1752,433,3025,109,1044,3229,1634,1106,1519,1727,189,251,1106,1136,235,189,1002,140,63,503,767,2764
ACSSF,2012m1,co,000,0011,0000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2219,820,63,217,165,338,479,954,246,491,151,1571,103,110,1358,575,208,665,383,148,514,356,460,152,189,438,131,141,276,189,1806
ACSSF,2012m1,co,000,0011,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0011,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7881,1122,401,819,867,1024,1599,3482,1644,2536,742,6046,747,715,4132,3936,185,1520,1802,474,971,795,1877,289,516,2296,637,375,890,100,5002
ACSSF,2012m1,co,000,0011,0000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3581,444,243,257,389,176,1117,1364,210,935,129,2664,259,205,1988,1376,231,545,925,64,472,223,517,135,189,747,1024,89,370,189,2052
ACSSF,2012m1,co,000,0011,0000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4439,489,110,520,286,428,746,2449,341,1019,540,2246,302,437,2509,1228,183,848,1069,106,408,506,703,189,189,1034,406,180,393,360,2418
ACSSF,2012m1,co,000,0011,0000112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4723,786,130,459,1013,2278,580,3009,958,1458,200,3882,141,163,3277,1366,141,1064,994,340,1418,985,452,189,701,925,278,60,501,429,2063
ACSSF,2012m1,co,000,0011,0000113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3062,352,198,105,128,185,384,1148,156,660,219,1894,158,556,1390,1133,64,586,400,47,106,328,690,79,47,522,112,189,260,189,2590
ACSSF,2012m1,co,000,0011,0000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5714,1830,422,626,484,474,1470,2493,1057,1065,349,4107,296,56,3628,2944,215,1595,1267,318,558,820,1281,303,111,941,866,225,1028,356,3160
ACSSF,2012m1,co,000,0011,0000115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2407,383,487,189,103,323,344,730,502,478,139,1555,155,277,1566,848,189,288,213,213,177,375,467,189,244,485,130,48,153,75,1873
