ACSSF,2012m1,co,000,0010,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4869,1501,65,411,397,150,302,1047,1328,415,354,1697,189,292,1339,1037,146,522,395,79,504,452,340,256,189,681,110,149,203,82,3752
ACSSF,2012m1,co,000,0010,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5061,2277,603,114,228,175,158,1039,889,298,233,1347,268,148,850,824,82,837,391,189,253,491,245,125,176,377,257,133,279,189,4143
ACSSF,2012m1,co,000,0010,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6037,3607,496,262,147,73,365,941,773,222,327,1540,189,189,1043,845,189,272,283,189,890,358,434,189,303,182,129,189,192,84,5796
ACSSF,2012m1,co,000,0010,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5968,3697,189,95,170,144,250,717,748,238,133,1393,672,23,976,680,189,425,678,125,74,209,440,112,441,555,189,4,36,189,6208
ACSSF,2012m1,co,000,0010,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4412,975,306,654,156,207,284,836,896,553,119,1261,165,137,1315,782,189,309,563,217,470,302,404,54,1789,230,158,303,201,80,3924
ACSSF,2012m1,co,000,0010,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5767,1607,1466,37,189,265,196,823,765,214,99,1217,189,138,640,588,42,466,180,141,449,282,238,100,2573,579,48,683,197,57,5962
ACSSF,2012m1,co,000,0010,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5043,1181,535,153,230,189,142,707,663,192,109,865,58,124,857,396,263,229,100,189,404,169,255,153,1853,315,117,121,64,189,5149
ACSSF,2012m1,co,000,0010,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4419,1274,107,334,182,186,507,994,1769,316,120,957,511,210,1473,677,127,961,899,189,2220,223,455,189,414,1138,314,163,471,189,3093
ACSSF,2012m1,co,000,0010,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9420,1044,57,390,309,114,356,641,1185,249,189,1101,302,110,1371,355,189,273,266,189,254,374,581,189,2157,258,339,263,166,773,8109
ACSSF,2012m1,co,000,0010,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6668,632,174,188,200,385,254,542,376,179,41,953,155,189,646,933,169,406,331,167,191,207,592,107,2408,355,134,189,129,97,5119
ACSSF,2012m1,co,000,0010,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4130,985,165,337,533,778,416,1048,1110,377,199,1429,408,209,1270,339,96,473,626,110,387,386,512,636,280,524,135,160,231,155,2681
ACSSF,2012m1,co,000,0010,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6942,1294,803,203,150,189,333,1763,1066,586,190,1535,634,284,1974,927,53,726,592,117,975,446,373,189,4035,535,122,300,201,370,5698
ACSSF,2012m1,co,000,0010,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0010,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3635,1044,68,201,436,178,477,1315,430,312,200,1361,75,149,1000,1322,141,375,494,189,364,459,298,41,24,439,117,321,80,189,3105
ACSSF,2012m1,co,000,0010,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4796,1013,194,529,171,204,167,1016,529,287,123,1752,115,132,1005,659,117,263,409,252,177,393,380,155,88,561,189,189,138,189,3900
ACSSF,2012m1,co,000,0010,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805,1338,860,297,310,603,256,1322,1335,459,597,1629,167,182,1021,1308,70,496,613,199,286,293,464,218,298,508,97,72,250,129,4154
ACSSF,2012m1,co,000,0010,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4273,1212,396,200,251,107,449,770,796,193,153,2180,175,338,1355,579,66,539,272,56,305,406,239,94,56,330,140,189,98,189,3723
ACSSF,2012m1,co,000,0010,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5041,1537,133,314,239,252,318,1158,781,127,138,1656,233,71,1276,1689,101,729,644,183,530,474,193,66,426,466,47,35,230,164,3091
ACSSF,2012m1,co,000,0010,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3705,1404,1010,347,142,157,275,1039,951,129,231,2064,45,66,1183,543,33,676,508,189,97,278,543,149,189,206,94,192,249,189,2818
ACSSF,2012m1,co,000,0010,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3704,1443,436,76,130,119,820,1271,1157,484,268,1844,226,389,1004,625,38,443,607,49,141,260,582,189,189,441,134,111,352,189,2783
ACSSF,2012m1,co,000,0010,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5824,2523,152,218,246,283,250,1029,487,216,137,1690,131,189,1010,419,128,507,381,96,740,189,606,165,591,700,189,189,142,85,4697
ACSSF,2012m1,co,000,0010,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2819,1480,189,316,90,142,231,964,831,309,152,1005,181,80,1196,337,25,474,260,130,97,243,511,189,508,278,262,43,344,189,1949
ACSSF,2012m1,co,000,0010,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4346,1845,189,230,172,326,510,1113,556,526,498,2005,189,298,861,881,189,569,574,105,110,2928,432,139,119,311,189,235,665,189,3194
ACSSF,2012m1,co,000,0010,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3173,1653,189,95,123,320,542,1207,313,334,120,1781,154,189,606,483,189,233,220,61,109,607,399,189,48,243,148,95,218,189,2277
ACSSF,2012m1,co,000,0010,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0010,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4935,1373,432,426,83,430,426,924,1426,596,172,1629,227,147,1216,690,189,444,729,189,234,734,1043,189,252,332,138,189,132,2243,4058
ACSSF,2012m1,co,000,0010,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246,1168,784,148,102,144,430,708,826,488,111,1536,73,155,1444,646,124,329,313,129,133,434,285,189,102,196,113,94,138,189,3070
ACSSF,2012m1,co,000,0010,0000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3980,1296,148,204,146,93,555,816,897,341,126,1370,115,323,950,834,189,423,454,266,520,355,689,189,834,350,189,547,109,134,3110
ACSSF,2012m1,co,000,0010,0000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0010,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5562,1951,660,366,96,153,566,1395,1606,308,150,1428,133,804,969,382,189,270,501,190,1515,385,1017,105,340,247,116,189,214,111,2811
ACSSF,2012m1,co,000,0010,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853,1361,660,362,100,352,234,1368,1812,195,71,1637,25,69,831,379,102,284,739,190,251,441,798,65,352,289,44,189,172,111,2881
ACSSF,2012m1,co,000,0010,0000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6933,1933,590,37,64,336,246,924,764,293,89,1466,86,146,1027,513,189,539,240,123,309,274,299,175,3009,617,63,690,197,102,6937
ACSSF,2012m1,co,000,0010,0000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4705,2706,295,580,329,578,378,1864,1463,478,311,2139,187,310,1500,929,230,747,869,69,694,610,862,198,200,510,180,284,250,130,4976
ACSSF,2012m1,co,000,0010,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0010,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6700,2683,1695,760,319,284,465,1717,1625,662,186,2002,285,328,1932,1164,321,635,887,242,2384,412,802,69,3260,1309,273,344,522,206,5766
ACSSF,2012m1,co,000,0010,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5311,2049,842,429,148,327,642,876,1488,552,194,2394,203,201,1694,912,124,566,596,204,163,464,1166,189,125,445,113,154,170,147,4672
ACSSF,2012m1,co,000,0010,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7791,2341,308,532,666,967,691,2071,1906,745,443,2840,793,277,2718,1347,200,1081,899,230,1042,688,1094,646,3845,939,426,435,418,853,7111
ACSSF,2012m1,co,000,0010,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6083,2370,1102,454,261,299,886,1914,1483,515,350,3009,302,401,1650,1815,88,1139,866,188,553,607,768,160,332,656,171,223,372,164,4378
ACSSF,2012m1,co,000,0010,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0010,0000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5909,1375,534,874,271,467,1078,1398,2018,542,306,3154,528,181,1086,1313,83,506,639,183,194,676,648,189,232,432,248,216,321,121,3416
ACSSF,2012m1,co,000,0010,0000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4512,2118,189,230,172,348,742,1127,556,540,498,2202,189,298,877,928,189,576,570,105,110,3012,450,139,119,321,120,236,665,189,3223
ACSSF,2012m1,co,000,0010,0000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5027,1009,133,74,67,189,147,642,552,156,41,2856,188,90,873,975,189,446,635,92,71,152,350,82,576,360,118,189,255,189,4628
ACSSF,2012m1,co,000,0010,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0010,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7665,2390,881,1008,697,651,582,2345,1669,751,724,3298,268,596,2583,2196,221,923,2068,359,835,876,859,284,397,1096,309,343,402,129,5711
ACSSF,2012m1,co,000,0010,0000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3599,1240,396,244,238,120,520,827,1650,237,180,1340,465,143,1231,706,66,991,717,189,114,187,372,94,21,253,219,118,139,189,2376
ACSSF,2012m1,co,000,0010,0000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5343,2510,83,206,205,504,264,1273,1125,391,334,1611,258,486,743,1427,80,495,418,189,422,327,681,105,950,437,47,181,328,186,4587
ACSSF,2012m1,co,000,0010,0000112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4344,1800,189,178,70,139,683,963,1308,427,158,2241,189,67,824,699,79,338,357,240,120,590,610,189,189,793,116,189,240,189,2715
ACSSF,2012m1,co,000,0010,0000113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3408,1186,189,78,112,86,178,798,183,310,97,907,56,104,983,609,143,288,323,189,289,246,239,123,183,214,189,189,134,189,3055
ACSSF,2012m1,co,000,0010,0000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7348,4270,753,365,416,174,398,1182,1040,297,447,1944,251,61,1069,1047,66,906,552,189,928,664,494,275,304,582,164,133,334,123,6210
ACSSF,2012m1,co,000,0010,0000115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
