ACSSF,2012e1,co,000,0097,0000074,83264,40107,21898,0,21898,0,83,183,42,324,69,764,676,881,299,460,1945,1185,1154,1393,1330,2783,2423,2750,3154,18209,7404,10805,1763,826,1610,232,514,1031,921,435,491,374,867,238,271,350,355,116,89,153,44,125,43157,19718,0,19718,0,87,0,201,756,162,326,161,527,324,1590,2011,1635,1153,1213,1514,2437,922,2141,2558,23439,12919,10520,1712,715,873,1246,802,497,596,285,223,361,597,891,101,153,153,391,476,220,112,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000075,69599,36535,17907,45,17862,0,0,24,120,152,562,309,701,636,222,1012,601,915,1198,801,1813,1174,1269,2759,3594,18628,8775,9853,1249,905,643,1199,861,310,795,313,871,71,446,740,146,38,285,43,180,0,294,464,33064,14624,0,14624,72,0,0,79,156,43,691,253,274,517,667,1639,958,1469,1115,1414,1929,1140,1082,1126,18440,9213,9227,1470,1310,829,728,812,683,328,255,320,206,327,371,345,348,125,166,268,40,224,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000076,87016,43495,25077,0,25077,0,0,243,38,231,39,189,273,883,347,1557,2109,2033,1336,1304,2084,1396,1224,3351,6440,18418,6244,12174,1116,1440,1153,442,1036,611,669,176,585,344,611,978,421,425,122,176,437,378,378,676,43521,20585,0,20585,46,43,0,94,610,190,247,52,1623,457,1513,2159,1286,1244,1034,1490,2386,1154,2046,2911,22936,10455,12481,2076,1395,972,1275,752,0,232,559,355,688,683,789,574,530,301,390,0,76,212,622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000077,99593,48102,27474,0,27474,53,44,242,40,687,68,288,682,433,335,1547,3110,1294,1650,1618,1823,3086,1705,2761,6008,20628,8981,11647,2151,1702,1000,935,543,470,243,909,523,0,1108,403,252,228,170,0,156,0,284,570,51491,19981,0,19981,0,0,163,0,132,62,207,373,878,818,1320,1673,1201,1705,1851,1555,2640,1311,2238,1854,31510,16041,15469,1490,1650,1295,1371,2552,675,754,424,802,705,878,520,216,236,167,440,621,276,176,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000078,72697,38787,19420,0,19420,0,0,91,281,549,684,754,1154,892,1498,1628,1912,1207,1863,921,1509,1679,722,940,1136,19367,10210,9157,1295,692,599,1236,1078,804,1028,202,491,382,347,413,56,205,39,246,0,0,44,0,33910,11182,0,11182,0,0,32,282,598,368,181,555,802,445,467,1260,1189,1179,847,876,977,211,537,376,22728,13657,9071,1380,1354,952,892,1008,400,420,120,861,134,557,296,84,415,0,68,67,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000079,84127,40439,21490,0,21490,111,48,25,0,161,80,594,28,641,493,1255,1343,1459,1377,1189,1436,2425,1633,3203,3989,18949,10866,8083,1456,487,379,971,1125,157,398,245,325,87,456,353,424,246,74,160,241,0,266,233,43688,16457,0,16457,109,45,0,153,232,91,483,316,572,535,1396,1328,2180,1069,963,1613,1508,808,915,2141,27231,14389,12842,1735,1315,1259,1477,1048,777,512,596,992,648,312,363,584,278,86,235,141,261,150,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000080,89579,44157,20188,0,20188,0,91,52,85,332,338,258,191,1354,268,1007,1332,1789,1891,1336,1576,2086,1635,2002,2565,23969,11993,11976,3173,1319,671,611,760,600,803,410,569,209,540,721,322,299,124,397,37,0,205,206,45422,17569,0,17569,0,113,290,48,725,395,427,132,861,474,1235,1869,1172,1259,1271,1566,1643,1156,1329,1604,27853,16257,11596,1999,567,1523,1001,961,567,633,437,760,417,715,493,371,184,155,115,282,192,163,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000081,100420,49167,27513,0,27513,180,59,254,110,402,226,681,98,1537,470,967,1348,1498,2528,1493,1888,3086,1908,3919,4861,21654,11371,10283,1480,1042,1176,551,1449,418,444,317,874,176,262,275,194,410,75,103,185,70,414,368,51253,22159,0,22159,0,34,38,82,345,277,433,884,701,652,1425,2004,1882,2069,1504,1172,2798,2091,2178,1590,29094,15875,13219,1397,1569,1381,1126,945,557,754,322,752,202,836,584,581,381,498,144,532,161,497,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000082,79282,38434,19604,0,19604,33,0,0,15,423,47,1037,619,442,200,706,1181,1959,1308,883,1377,2312,1147,2123,3792,18830,9183,9647,1885,507,1443,906,1425,298,335,267,595,266,312,160,306,159,0,115,183,120,104,261,40848,15076,0,15076,81,0,253,130,163,483,247,229,418,306,1512,1896,2114,689,821,677,855,1137,1697,1368,25772,15425,10347,1789,1062,1191,849,1105,419,428,487,891,218,437,355,250,95,228,121,257,36,10,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000083,87735,42577,27042,0,27042,0,0,332,70,156,0,0,299,669,262,973,1158,513,1521,813,1805,2591,1858,4142,9880,15535,6914,8621,1830,668,791,357,810,0,355,200,294,353,376,265,450,235,116,152,306,201,228,634,45158,17785,0,17785,0,42,44,0,285,187,0,101,576,628,725,1576,1579,1041,1538,1359,2108,1809,2617,1570,27373,12937,14436,2426,1701,1817,1050,1081,682,584,278,670,309,922,530,571,383,111,494,301,118,245,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000084,70414,34724,19984,0,19984,0,0,0,0,0,0,290,218,123,28,311,715,1193,902,674,903,2233,1378,2361,8655,14740,6390,8350,1223,1096,880,764,711,23,107,48,245,103,240,401,175,282,62,73,201,102,182,1432,35690,12136,0,12136,0,0,50,0,351,0,537,180,111,251,744,550,774,1035,361,1272,842,1045,1658,2375,23554,11956,11598,2090,1001,1208,519,834,107,576,258,506,407,994,594,131,606,208,248,353,262,581,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000085,80804,39729,24350,0,24350,0,0,47,0,171,390,267,29,365,0,577,1366,1018,612,1535,1774,1331,2258,4170,8440,15379,6707,8672,1094,844,1498,486,509,308,85,432,227,298,117,306,399,295,177,283,478,179,167,490,41075,15651,0,15651,71,40,222,581,120,47,322,0,260,354,719,934,1104,1081,478,1751,1820,1707,2027,2013,25424,12210,13214,2797,1733,1259,678,1233,193,717,183,405,398,441,1099,440,169,294,299,87,215,368,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000086,62952,30596,17636,0,17636,53,0,0,0,414,87,119,65,538,346,1168,940,1036,1154,701,1197,2275,2140,2822,2581,12960,7632,5328,1002,426,360,379,400,366,473,83,54,88,205,413,19,431,181,186,0,39,52,171,32356,15021,0,15021,41,27,76,317,548,136,553,188,618,590,837,1130,1709,1274,1033,1008,1601,1358,1115,862,17335,9845,7490,1108,1260,553,683,862,414,470,370,475,23,85,233,103,338,142,193,39,100,0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000087,80962,41108,18052,0,18052,102,13,182,75,215,388,327,410,877,671,1647,1667,740,1087,1446,1072,2167,1835,1554,1577,23056,10015,13041,2967,1745,1159,563,806,509,468,248,650,459,540,745,641,300,200,213,0,208,406,214,39854,12510,0,12510,68,10,29,91,494,690,992,229,959,375,851,910,1746,968,526,610,1297,379,566,720,27344,13234,14110,1838,1596,1499,1121,1323,590,1088,278,1517,379,706,420,884,257,149,238,138,33,40,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000088,94571,46105,20843,0,20843,0,34,0,57,253,0,420,515,1099,882,1376,2890,1387,1160,1115,1053,3991,1114,1773,1724,25262,12125,13137,2630,1317,1288,1067,816,552,521,380,454,59,621,797,401,906,171,240,156,69,205,487,48466,14264,0,14264,146,54,39,127,798,405,933,913,322,514,1462,1776,1647,1178,635,838,689,974,177,637,34202,18286,15916,2508,1575,2348,1368,1795,414,1024,538,1276,359,795,591,297,228,51,17,282,384,30,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000089,76276,37819,16799,62,16737,0,0,240,510,254,458,388,542,638,408,1025,1582,765,1261,1335,688,1342,1380,1620,2301,21020,11591,9429,1886,590,792,467,857,507,493,833,586,309,506,554,143,188,53,167,45,70,39,344,38457,11177,0,11177,89,0,12,174,561,254,952,413,312,398,1313,990,820,1582,649,706,589,359,462,542,27280,15671,11609,2488,1397,1555,1059,1303,438,748,288,504,274,415,306,154,94,138,176,73,134,0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000090,78836,41642,25151,0,25151,73,74,0,38,3501,0,211,227,1786,1200,2197,1356,1458,2408,1305,1335,1536,1437,2582,2427,16491,7777,8714,1591,1475,683,447,687,541,142,112,653,0,740,554,115,38,177,114,132,0,126,387,37194,14414,0,14414,143,29,60,150,1064,199,553,287,1037,688,1281,1367,1566,485,1154,1102,1043,690,860,656,22780,14429,8351,929,790,1177,819,1194,191,447,300,241,204,346,307,295,421,0,59,388,0,192,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000091,85917,41675,20904,0,20904,0,47,171,71,367,49,653,1311,663,534,1320,670,1214,1800,1534,1203,1233,1415,2121,4528,20771,10788,9983,2436,1301,601,448,1054,256,836,403,348,103,196,209,319,330,68,264,125,71,142,473,44242,15290,0,15290,0,104,85,77,668,195,471,684,861,399,1585,1150,1646,1357,889,974,1590,804,937,814,28952,16034,12918,2792,1533,771,851,1911,729,1221,144,496,420,317,384,198,166,39,128,189,290,120,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000092,71272,34496,16459,0,16459,0,0,274,282,458,198,901,627,867,358,956,1533,1303,1443,867,1204,1301,936,1439,1512,18037,8509,9528,2395,1119,621,1072,973,193,735,474,398,263,131,165,91,103,69,346,128,76,0,176,36776,13021,0,13021,0,0,403,332,260,271,946,251,682,752,1175,1355,1043,1327,744,1170,965,850,390,105,23755,14351,9404,2475,1567,1001,804,817,335,293,653,253,51,180,549,189,164,0,36,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000093,64670,31269,18248,0,18248,97,0,0,0,214,50,312,493,654,164,1045,1289,1307,1344,1452,1534,1422,1873,2695,2303,13021,5912,7109,896,644,818,164,630,416,880,142,156,388,98,304,419,639,44,0,45,75,351,0,33401,11930,0,11930,0,0,0,53,0,131,341,226,782,305,816,1682,1895,960,626,818,1366,606,1052,271,21471,9330,12141,2106,2297,1206,550,1339,563,618,103,576,338,454,477,182,284,265,310,192,121,0,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000094,58045,29158,15637,0,15637,0,62,419,150,385,187,51,483,466,675,1828,2029,1233,1449,919,937,1004,881,1966,513,13521,6743,6778,520,517,1039,602,491,408,492,496,599,278,353,72,37,108,49,367,0,121,0,229,28887,8663,0,8663,0,0,112,220,159,105,691,431,615,383,1553,756,1158,588,214,538,627,240,273,0,20224,11821,8403,1122,1280,1546,547,726,553,407,552,279,136,534,274,251,72,45,41,38,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000095,74647,36179,20924,77,20847,0,0,97,103,394,45,125,598,403,390,589,549,220,277,815,1106,1454,1741,4978,6963,15255,7568,7687,1180,783,876,583,456,226,53,197,565,0,219,530,280,0,142,212,101,413,170,701,38468,12596,0,12596,150,0,194,0,560,135,190,199,293,299,413,1271,1024,972,531,800,1214,937,1780,1634,25872,14572,11300,2820,727,725,1146,1233,234,235,386,380,401,968,462,351,181,242,240,93,232,93,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000096,68788,34446,20312,0,20312,0,29,0,0,2414,45,55,764,242,498,310,848,255,400,652,998,1481,1587,4036,5698,14134,5927,8207,1085,1290,937,355,533,220,237,290,236,0,333,632,210,109,66,296,45,560,210,563,34342,12767,0,12767,87,133,118,0,952,217,253,335,609,232,667,1353,981,883,415,818,1110,976,1210,1418,21575,11974,9601,2642,839,739,801,848,158,166,288,276,126,1049,628,278,0,182,0,152,87,160,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000097,105595,52256,27963,0,27963,126,0,81,74,903,237,661,1114,1652,2231,2267,2182,1495,2753,2226,2068,1809,2375,2276,1433,24293,10664,13629,2053,1560,1518,794,1176,1029,910,382,1868,216,571,546,393,225,123,57,74,0,94,40,53339,19846,0,19846,41,0,66,202,800,287,739,558,1571,305,1626,2321,2558,1457,1578,1451,1706,863,1318,399,33493,20111,13382,2824,2006,1450,1055,1173,392,579,332,1007,33,812,452,45,657,146,216,68,0,0,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000098,164186,81519,39445,0,39445,78,53,274,323,286,131,130,178,1178,756,1247,2321,2137,2147,1626,2352,2655,1833,4853,14887,42074,13852,28222,4878,4930,2770,1225,2389,532,1074,890,1711,593,1033,1104,271,858,487,810,226,451,498,1492,82667,26360,81,26279,63,153,131,221,491,199,792,812,902,539,2275,2141,2009,1541,1549,1576,1866,2033,2795,4191,56307,23787,32520,8164,3442,4188,1614,2522,1182,1225,818,1560,501,1913,1139,1198,439,460,361,812,89,544,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000099,48568,23839,14067,0,14067,0,113,35,0,72,0,149,35,458,537,872,439,805,1292,663,1037,2189,1963,1940,1468,9772,4216,5556,432,436,153,1280,94,435,141,303,627,381,294,0,40,342,0,198,207,59,60,74,24729,11072,0,11072,0,0,0,0,379,0,308,443,223,433,511,888,1450,657,1649,823,1191,955,772,390,13657,7785,5872,1207,435,1365,405,383,367,0,79,381,28,80,175,331,71,95,41,89,185,155,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000100,169279,82645,47325,0,47325,0,0,232,25,1013,15,698,910,1044,1003,1901,2880,2439,2569,2086,3316,4903,3263,5528,13500,35320,17330,17990,3251,1386,1943,1206,1514,391,779,493,1113,328,830,746,541,581,271,623,489,382,314,809,86634,34843,0,34843,0,34,359,164,400,341,472,429,1058,857,1633,2420,2945,3260,3320,2969,3539,2884,3911,3848,51791,26726,25065,4108,2579,2215,1817,2771,963,1188,831,2140,321,1483,1102,546,492,352,483,646,273,361,394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000101,156681,74600,37232,0,37232,97,47,538,333,769,330,1136,1345,1931,890,2685,2487,2839,3612,2490,2776,2580,2796,3630,3921,37368,18982,18386,3360,2056,1707,1593,1942,432,1578,1009,592,595,423,414,397,878,113,568,221,75,108,325,82081,29256,0,29256,0,0,565,503,676,372,1323,501,1827,1454,2528,3428,2871,2987,1679,2142,2881,1617,1432,470,52825,30254,22571,4937,3626,1830,1747,2839,974,1068,905,678,269,667,1147,441,539,215,127,174,175,53,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000102,394462,197775,105977,45,105932,53,127,783,521,1428,1422,2173,3214,3616,2701,5678,9021,5994,7064,5937,7790,9410,7179,12361,19460,91798,40192,51606,7046,5200,4783,3737,3967,3172,3656,1956,2870,1171,3198,2731,1086,1246,971,581,862,531,1044,1798,196687,83376,0,83376,118,130,195,656,2252,763,1652,1394,4021,2105,5435,8555,6269,6422,5588,6740,10076,4705,7637,8663,113311,60816,52495,7803,5682,4474,4897,5054,2223,2283,1575,2195,1976,3005,2734,1279,1682,746,1187,1369,595,756,980,49994,24454,10609,0,10609,0,78,125,249,144,0,677,0,394,169,1288,787,754,1086,409,649,1593,781,776,650,13845,8892,4953,716,568,545,326,449,164,175,220,397,124,579,392,0,99,0,129,70,0,0,0,25540,8491,0,8491,0,0,386,155,392,206,516,368,198,292,1347,882,817,673,838,366,382,99,291,283,17049,10048,7001,957,1448,971,849,521,252,147,87,479,244,233,377,19,0,98,0,150,169,0,0
ACSSF,2012e1,co,000,0097,0000103,203745,99643,61790,0,61790,0,0,111,70,230,346,516,546,1034,290,1541,2719,2566,2741,2746,4154,4734,4596,9237,23613,37853,16490,21363,3446,2228,2553,1483,1701,331,464,264,473,671,684,972,662,812,213,339,856,482,459,2270,104102,39531,0,39531,71,82,237,581,634,234,851,281,820,1020,2034,2470,2526,2559,2209,4066,4401,3871,5139,5445,64571,31868,32703,6323,3657,3777,1688,2787,584,1698,595,1358,754,1856,1719,772,1079,439,915,687,469,1149,397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000105,144823,71374,32239,0,32239,185,0,254,143,1330,321,1245,564,1290,1054,1327,2472,1669,2515,1427,1693,3051,1772,4595,5332,39135,13735,25400,3830,4864,1876,2127,2826,1489,928,759,1582,392,822,751,242,436,296,212,259,393,741,575,73449,22103,0,22103,0,0,155,0,1084,154,775,488,1671,1127,2017,2062,1647,1615,1026,1491,1948,1469,1759,1615,51346,21350,29996,6618,5266,3684,1740,3433,816,1612,958,781,498,871,689,443,491,464,451,463,444,141,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000106,106375,52283,23821,0,23821,0,34,0,84,253,32,532,515,1099,882,1376,3232,1454,1486,1435,1190,4123,1386,2024,2684,28462,13801,14661,2943,1317,1427,1108,907,552,595,658,454,82,797,930,464,1038,171,240,156,69,205,548,54092,16108,0,16108,146,54,39,147,888,405,1003,951,322,637,1633,1776,1714,1493,702,989,813,974,559,863,37984,20633,17351,2872,1718,2489,1442,2058,491,1163,538,1306,359,928,662,297,228,51,17,282,384,30,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000107,72826,34651,17013,0,17013,29,63,67,24,1063,556,187,523,542,455,1177,2056,1921,637,1442,1219,1751,699,1090,1512,17638,7328,10310,1986,2215,1139,1344,701,352,525,250,284,68,368,363,235,23,212,55,73,0,0,117,38175,10969,0,10969,152,23,190,133,870,242,435,249,989,392,833,1057,1266,900,839,410,693,593,449,254,27206,14770,12436,2986,1953,1756,502,1169,493,898,160,279,66,702,487,169,80,202,194,65,189,35,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000109,408967,202464,109493,0,109493,449,198,766,291,1640,1250,2440,622,4392,1698,4060,6485,6250,7804,5594,7064,11309,7936,15817,23428,92971,46910,46061,8232,4427,4384,2818,4566,2047,2207,1408,2561,555,2095,1983,2146,1267,364,790,723,327,1281,1880,206503,81976,0,81976,155,192,563,283,2006,1079,1722,1590,2793,2374,4731,7233,7261,6139,5514,5853,8737,6668,8331,8752,124527,66745,57782,8475,5680,6541,4953,4296,2555,2360,1963,3812,2026,3451,2224,2346,1626,1011,843,1242,807,1044,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000110,70713,33414,17057,0,17057,0,0,28,89,357,57,463,405,66,274,590,706,1720,735,790,1380,1598,1771,1977,4051,16357,8295,8062,1586,780,596,523,868,195,279,243,645,226,495,161,293,82,42,143,166,120,297,322,37299,13228,0,13228,0,0,51,61,83,100,0,54,599,228,955,1415,1214,738,887,748,1320,1524,1421,1830,24071,14427,9644,1585,1058,917,920,816,450,366,402,614,295,258,598,129,116,334,150,305,49,77,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000111,109573,54848,30457,16,30441,40,134,93,179,140,81,210,198,1218,232,1828,2674,2103,1366,1888,2060,2485,2416,4197,6899,24391,11813,12578,2329,1169,979,1804,892,801,406,354,387,187,629,538,343,237,42,260,393,143,308,377,54725,19974,0,19974,0,33,110,515,953,423,311,322,1044,378,1486,1595,1598,1130,1179,2050,1100,1760,1990,1997,34751,18750,16001,2016,1688,2022,1228,1287,1146,683,362,1403,346,931,891,662,80,217,216,273,256,164,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000112,78540,38559,20114,0,20114,26,0,102,7,425,335,123,346,563,604,1349,1071,1125,1094,837,1861,1763,1987,2527,3969,18445,8768,9677,1845,728,1217,510,804,393,275,62,475,452,389,263,385,221,131,42,568,109,484,324,39981,13175,0,13175,102,60,122,0,325,175,130,226,427,694,936,1270,2476,1468,1037,591,748,375,1100,913,26806,15074,11732,2495,1648,578,649,1057,742,1063,530,242,86,1060,303,405,400,43,86,183,78,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000113,66664,31372,13115,0,13115,0,35,0,0,93,98,558,846,691,863,942,1225,1070,1617,694,670,1366,757,952,638,18257,12361,5896,1518,589,837,221,508,98,511,125,291,0,422,152,43,90,165,145,136,0,0,45,35292,10142,0,10142,21,19,218,282,268,351,420,549,735,667,1215,1642,678,634,351,715,603,462,201,111,25150,16707,8443,1567,1190,1033,397,960,264,739,262,394,431,460,104,72,158,66,80,123,101,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
