ACSSF,2012e1,co,000,0084,0000060,92261,4926,533,0,0,0,533,336,0,0,0,336,1036,0,0,0,1036,760,0,0,0,760,2261,0,0,0,2261,14858,769,0,0,0,0,0,0,769,3776,376,0,99,277,0,0,3400,1694,141,0,13,141,0,13,1553,1420,50,0,0,50,0,0,1370,7199,749,78,159,525,31,96,6450,72477,3791,1172,232,95,411,649,413,456,2619,5491,1825,412,205,579,1143,556,972,3666,7056,1069,493,126,186,735,238,359,5987,6716,1204,451,162,125,635,48,148,5512,49423,7319,3116,1858,1358,3185,751,1900,42104,92615,20044,1316,1269,678,679,47,18728,17854,9793,8904,874,54149,6464,5425,3165,3176,1039,47685,35649,31402,6268,12036,18422,6125,6125,3843,6085,0,12297,12181,8624,11754,116,26270,20837,21810,11793,26657,31713,21892,92261,5093,1172,3921,9603,2201,7402,9786,1210,8576,8896,1254,7642,58883,8068,50815
ACSSF,2012e1,co,000,0084,0000061,147976,9703,2104,0,0,0,2104,1141,0,0,0,1141,1395,0,0,0,1395,1458,0,0,0,1458,3605,0,0,0,3605,25697,2626,195,0,30,99,17,0,2431,4788,285,45,45,285,0,87,4503,3188,118,0,0,118,48,0,3070,2676,77,61,0,31,30,30,2599,12419,630,165,95,334,0,76,11789,112576,7205,1871,224,650,987,1231,512,1084,5334,12084,4936,559,1023,2328,2584,412,1952,7148,11204,4076,1245,902,1194,2392,459,1091,7128,12509,1956,529,382,614,1441,348,871,10553,69574,10064,3842,1380,2558,5384,1633,3460,59510,148837,35767,1305,1237,523,801,68,34462,32540,17436,16029,1922,89952,13724,11588,4480,9068,2136,76228,60461,48638,14838,15767,23118,9220,9220,6141,9199,0,13898,13869,9624,13279,29,25902,13216,19840,9779,26594,33940,22242,147976,11935,2066,9869,18013,5221,12792,15787,4194,11593,16643,2033,14610,85598,10694,74904
ACSSF,2012e1,co,000,0084,0000062,97938,5991,1532,0,0,0,1532,1528,0,0,0,1528,515,16,16,0,499,534,51,0,51,483,1882,314,202,112,1568,16886,2387,300,43,101,23,40,93,2087,2438,10,0,0,10,0,0,2428,2683,89,0,12,77,0,0,2594,2276,255,0,0,255,0,0,2021,7102,410,38,130,316,0,42,6692,75061,6147,2139,467,804,930,1264,625,1072,4008,8774,2972,987,835,1130,2202,749,1148,5802,9875,2836,657,992,1125,1892,784,1310,7039,6706,1407,443,292,418,897,192,533,5299,43559,7760,3173,1646,2109,4931,1235,1727,35799,99115,22892,1445,1293,300,1015,152,21447,18912,8575,11851,2535,59857,10460,8727,3813,6402,1733,49397,36498,29695,8284,12899,16366,6780,6744,3572,6587,36,9586,9551,5545,9291,35,21078,11602,18883,6910,21629,25290,18949,97938,10066,2439,7627,12740,2982,9758,13073,2941,10132,9516,1713,7803,52543,8484,44059
ACSSF,2012e1,co,000,0084,0000063,107521,4763,74,0,0,0,74,408,0,0,0,408,525,0,0,0,525,202,0,0,0,202,3554,0,0,0,3554,17247,237,0,0,0,0,0,0,237,1020,45,0,0,45,0,0,975,813,28,0,0,28,0,0,785,815,0,0,0,0,0,0,815,14362,271,35,0,271,46,45,14091,85511,2354,181,84,44,44,53,0,44,2173,2534,611,161,73,165,446,149,288,1923,4147,760,383,0,389,203,74,208,3387,3597,687,7,130,393,434,41,408,2910,72879,4963,2257,765,1102,1777,815,1376,67916,107720,22195,344,344,344,70,0,21851,21419,18575,2962,432,69332,3543,2959,1777,1478,584,65789,57632,55614,2580,8157,16193,3659,3659,2438,3560,0,12534,12534,8117,11405,0,41375,15027,13423,30189,41908,51038,35526,107521,2665,181,2484,3962,656,3306,5485,788,4697,4614,687,3927,90795,5234,85561
ACSSF,2012e1,co,000,0084,0000064,157298,11170,1078,131,0,131,947,2072,180,0,180,1892,381,0,0,0,381,569,0,0,0,569,7070,132,132,132,6938,30491,2037,70,0,0,70,0,0,1967,2506,347,0,130,217,0,80,2159,2178,229,155,74,0,0,0,1949,2751,181,0,0,181,181,181,2570,21019,536,58,123,413,65,66,20483,115637,4510,525,76,40,257,376,164,160,3985,7090,917,218,195,306,469,76,301,6173,6491,1370,530,606,213,788,247,332,5121,7772,813,268,177,492,376,238,167,6959,89774,8036,3640,1940,2053,3493,1008,2355,81738,157454,41817,1806,1806,575,1311,0,40011,35126,27456,8270,4885,98473,7189,5177,3187,2639,2012,91284,75883,71671,6352,15401,17164,4472,4472,2650,4166,0,12692,12619,7731,12259,73,34181,28236,33170,14724,35031,41866,27045,157298,7625,726,6899,11668,1444,10224,9050,1599,7451,11092,994,10098,117863,8704,109159
ACSSF,2012e1,co,000,0084,0000065,110031,4143,99,0,0,0,99,43,0,0,0,43,352,0,0,0,352,275,0,0,0,275,3374,0,0,0,3374,12811,394,0,0,0,0,0,0,394,371,0,0,0,0,0,0,371,1794,0,0,0,0,0,0,1794,454,32,0,0,0,0,32,422,9798,79,0,0,79,0,0,9719,93077,14943,884,104,143,561,476,300,470,14059,8136,672,146,202,212,351,228,268,7464,5570,545,302,156,310,358,124,350,5025,4602,315,74,85,148,127,27,90,4287,59826,3926,1599,352,905,1813,720,851,55900,117392,17428,111,111,79,32,0,17317,16853,14086,2941,464,88325,4145,3805,3180,1089,340,84180,77747,75932,2440,6433,11639,2916,2840,1989,2840,76,8723,8560,6307,8296,163,24481,14393,50317,7155,24953,31618,18970,110031,15436,884,14552,8550,672,7878,7716,545,7171,5331,347,4984,72998,4005,68993
ACSSF,2012e1,co,000,0084,0000066,148094,8529,282,0,0,0,282,518,63,63,0,455,679,92,0,92,587,223,0,0,0,223,6827,34,34,0,6793,27554,898,0,0,0,0,0,0,898,1167,0,0,0,0,0,0,1167,1739,27,0,0,27,0,27,1712,784,0,0,0,0,0,0,784,22966,788,80,30,606,122,130,22178,112011,3002,281,136,0,229,106,0,106,2721,3784,1098,302,38,418,504,114,171,2686,4719,1102,176,341,184,536,111,397,3617,4420,1026,352,201,287,713,382,663,3394,96086,6549,2713,1150,2246,3239,1111,2208,89537,148179,36168,1004,924,742,301,80,35164,33573,29385,4488,1591,98195,5386,4598,3024,2148,788,92809,83022,81123,2699,9787,13816,4670,4670,3179,4670,0,9146,9146,5457,8794,0,40983,27252,26126,29583,41516,52867,32014,148094,4182,281,3901,5469,1161,4308,7137,1221,5916,5427,1026,4401,125879,7371,118508
ACSSF,2012e1,co,000,0084,0000067,119005,6345,348,0,0,0,348,308,0,0,0,308,643,0,0,0,643,1166,0,0,0,1166,3880,232,232,232,3648,20758,1460,569,0,0,569,0,0,891,1251,93,0,0,0,93,0,1158,2378,70,0,0,70,0,0,2308,1355,115,0,26,89,0,0,1240,14314,464,267,0,203,226,88,13850,91902,3349,735,0,21,204,697,326,401,2614,4244,728,136,36,385,481,169,212,3516,8109,1403,761,187,718,976,603,738,6706,6202,829,243,43,270,481,41,345,5373,69998,7577,3118,1035,1686,4048,1328,2007,62421,119652,27750,1543,1323,431,892,220,26207,24091,17757,7789,2116,78627,6682,5971,3782,3103,711,71945,56005,51727,5742,15940,13275,4590,4590,2711,4561,0,8685,8495,5834,8191,190,35941,25938,24751,35958,36074,41610,30070,119005,5157,1304,3853,5803,821,4982,11130,1473,9657,8723,944,7779,88192,8273,79919
ACSSF,2012e1,co,000,0084,0000068,140570,10838,860,0,0,0,860,795,46,0,46,749,1193,0,0,0,1193,1623,0,0,0,1623,6367,0,0,0,6367,29155,3263,132,0,132,0,0,0,3131,1752,158,85,0,73,0,0,1594,6074,623,256,256,623,256,256,5451,3084,184,184,0,0,0,0,2900,14982,919,0,0,536,383,132,14063,100577,3854,523,32,212,327,94,23,107,3331,4047,636,143,31,433,568,465,438,3411,9990,912,44,424,261,336,116,333,9078,11099,1116,100,100,440,717,232,163,9983,71587,5887,1990,605,1324,3716,1519,1471,65700,142050,41473,2221,2174,859,1315,47,39252,34148,19322,15371,5104,90069,6114,5010,3347,2510,1104,83955,62632,55467,7595,21323,10508,2960,2960,1546,2960,0,7548,7469,5477,6657,79,31325,34078,38973,23750,31259,33809,28207,140570,7977,655,7322,6594,840,5754,17257,1535,15722,15806,1300,14506,92936,6806,86130
ACSSF,2012e1,co,000,0084,0000069,155387,16079,1614,0,0,0,1614,1997,38,0,38,1959,1498,0,0,0,1498,2386,0,0,0,2386,8584,115,115,0,8469,30798,4169,271,0,115,156,0,0,3898,4028,444,34,0,410,151,151,3584,4144,576,0,0,576,51,51,3568,2441,25,0,0,25,0,0,2416,16016,658,116,297,361,0,92,15358,108510,6358,1452,646,119,454,940,398,730,4906,9649,1972,560,315,707,1439,750,907,7677,12277,1958,511,609,441,1425,467,907,10319,8768,1421,458,613,714,827,188,717,7347,71458,7432,3171,1656,2246,3493,1725,2929,64026,156089,47579,2127,1967,276,1691,160,45452,38172,19771,18788,7280,95106,8933,7344,2956,4712,1589,86173,58511,51341,8098,27662,13404,5302,5302,3007,5097,0,8102,7927,5689,7186,175,28765,16285,19423,11783,29555,33353,24293,155387,12141,1723,10418,15674,2454,13220,17919,2534,15385,13595,1446,12149,96058,8205,87853
ACSSF,2012e1,co,000,0084,0000070,106825,7021,0,0,0,0,0,376,0,0,0,376,252,0,0,0,252,313,0,0,0,313,6080,0,0,0,6080,24302,422,0,0,0,0,0,0,422,1502,59,0,0,59,0,0,1443,1932,0,0,0,0,0,0,1932,1322,0,0,0,0,0,0,1322,19124,732,171,99,610,169,199,18392,75502,1795,281,74,3,230,170,163,211,1514,3514,754,253,218,105,396,0,596,2760,3324,577,43,303,206,404,67,206,2747,1915,158,0,0,138,158,70,70,1757,64954,5595,1969,798,2233,2154,642,1447,59359,107052,31550,791,791,687,248,0,30759,27001,24037,3773,3758,69454,5710,4858,3160,2184,852,63744,54774,52530,3269,8970,6048,1655,1655,1150,1630,0,4393,4393,2956,4234,0,40547,12133,12252,12061,41520,50055,35601,106825,2217,281,1936,5392,813,4579,5508,577,4931,3550,158,3392,90158,6327,83831
ACSSF,2012e1,co,000,0084,0000071,116347,8606,1049,0,0,0,1049,802,0,0,0,802,1374,0,0,0,1374,1711,0,0,0,1711,3670,0,0,0,3670,19515,1608,241,115,0,126,0,0,1367,2500,27,0,27,0,0,0,2473,3657,43,43,0,0,0,0,3614,2692,0,0,0,0,0,0,2692,9058,554,0,197,443,163,278,8504,88226,5553,1158,400,116,630,492,85,601,4395,5604,1203,203,173,592,797,314,677,4401,6651,1264,489,278,412,448,126,395,5387,9062,1265,298,183,474,792,128,423,7797,61356,7672,3310,704,3312,4583,1956,2377,53684,116626,28400,865,831,459,653,34,27535,23784,11964,12453,3751,75337,8380,7145,3295,4420,1235,66957,49734,43158,8155,17223,12889,4182,4182,2362,4140,0,8707,8448,6068,8060,259,29426,22220,21363,25394,30016,30144,29829,116347,8210,1399,6811,8906,1230,7676,11682,1307,10375,13465,1265,12200,74084,8226,65858
ACSSF,2012e1,co,000,0084,0000072,119971,9430,935,0,0,0,935,2533,0,0,0,2533,2321,0,0,0,2321,962,0,0,0,962,2679,0,0,0,2679,22083,2069,0,0,0,0,0,0,2069,4821,449,0,107,342,0,0,4372,4536,0,0,0,0,0,0,4536,3315,151,88,0,63,0,0,3164,7342,366,37,57,309,48,48,6976,88458,6581,877,285,379,415,420,152,266,5704,11268,1796,351,299,563,715,80,663,9472,11054,1650,526,361,808,661,471,484,9404,9863,2147,256,625,996,1126,310,1164,7716,49692,6162,1633,895,1911,3733,1129,1415,43530,121044,32586,1151,1044,275,806,107,31435,27004,8971,18897,4431,76476,8200,6412,2765,4226,1788,68276,38371,31450,7908,29905,11982,4432,4386,2578,4211,46,7550,7478,4533,7292,72,22440,14523,13225,16474,22722,24008,21536,119971,9585,877,8708,18622,2245,16377,17911,1650,16261,14140,2298,11842,59713,6528,53185
ACSSF,2012e1,co,000,0084,0000073,111192,5557,141,0,0,0,141,98,0,0,0,98,146,0,0,0,146,341,0,0,0,341,4831,39,39,0,4792,19545,171,0,0,0,0,0,0,171,754,0,0,0,0,0,0,754,1164,0,0,0,0,0,0,1164,536,39,0,0,39,0,0,497,16920,269,0,42,227,0,42,16651,86090,1534,116,0,52,29,56,21,64,1418,1959,311,54,0,129,170,129,170,1648,2563,416,59,129,157,244,59,316,2147,3079,741,108,0,247,378,305,479,2338,76955,6744,3076,952,1959,3210,1072,2164,70211,111452,25362,347,347,289,58,0,25015,24143,21135,4115,872,68484,3244,2786,2076,1346,458,65240,58105,57269,1391,7135,17606,5084,5084,3507,4964,0,12522,12431,8721,11728,91,46760,30203,29306,31268,47257,61270,38128,111192,1846,116,1730,2811,311,2500,3873,416,3457,3956,780,3176,98706,7052,91654
ACSSF,2012e1,co,000,0084,0000074,160144,14502,1378,0,0,0,1378,2633,0,0,0,2633,1663,88,88,88,1575,1490,0,0,0,1490,7338,0,0,0,7338,29939,3239,38,0,0,38,0,0,3201,4928,232,93,211,0,0,0,4696,6205,65,0,24,0,41,0,6140,3595,116,84,32,32,32,32,3479,11972,207,0,0,170,0,37,11765,115703,8007,776,91,100,399,364,349,386,7231,11530,2750,398,600,1342,2099,545,1438,8780,12231,2220,248,515,862,1646,478,1365,10011,10192,2439,463,926,1148,1704,465,1081,7753,73743,5107,1893,859,1125,3179,1067,1530,68636,160865,44765,746,705,121,584,41,44019,40840,18492,22850,3179,105247,8417,7200,3057,4888,1217,96830,77573,62106,16739,19257,10853,4875,4875,2261,4707,0,5978,5955,3855,5324,23,34504,25170,37442,13765,34660,37322,31941,160144,12624,814,11810,19091,2982,16109,20099,2373,17726,15277,2555,12722,93053,5314,87739
ACSSF,2012e1,co,000,0084,0000075,99636,5476,810,0,0,0,810,758,0,0,0,758,1042,0,0,0,1042,637,0,0,0,637,2229,46,46,0,2183,12200,2986,66,0,66,66,66,0,2920,3145,237,117,117,120,24,24,2908,1545,236,0,145,91,0,0,1309,686,0,0,0,0,0,0,686,3838,101,0,0,101,0,0,3737,81960,6514,721,76,178,363,323,31,119,5793,11802,3566,777,732,1918,1553,744,2078,8236,7432,1928,954,187,596,1223,182,650,5504,5839,1252,653,329,597,765,332,455,4587,50373,3700,1251,754,1120,2075,784,1610,46673,101322,17718,686,686,46,640,0,17032,15724,5833,10433,1308,73815,6769,5320,1903,3922,1449,67046,53560,44656,9766,13486,9789,4422,4422,1849,4365,0,5367,5268,2889,4866,99,32234,22287,25746,20426,33007,35734,31646,99636,10310,787,9523,15705,3803,11902,10019,2164,7855,7162,1252,5910,56440,3847,52593
ACSSF,2012e1,co,000,0084,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109009,12429,617,617,617,0,0,11812,11706,10696,1095,106,83585,3557,3324,1724,1756,233,80028,69073,66350,3191,10955,12995,3257,3257,2059,3196,0,9738,9546,6753,9233,192,37114,11636,19788,7655,37538,41433,34284,106740,5251,782,4469,6139,950,5189,5152,937,4215,5486,585,4901,84712,4076,80636
ACSSF,2012e1,co,000,0084,0000077,162965,12146,1580,0,0,0,1580,2164,0,0,0,2164,1676,0,0,0,1676,1264,0,0,0,1264,5462,0,0,0,5462,19768,4085,0,0,0,0,0,0,4085,1769,71,71,0,0,0,0,1698,3084,59,0,0,59,0,0,3025,1969,0,0,0,0,0,0,1969,8861,191,0,0,144,0,0,8670,131051,8915,2019,414,453,845,744,282,362,6896,9618,1569,564,255,867,1004,329,673,8049,14114,2739,371,432,1389,1242,1006,2113,11375,9283,1246,400,359,450,646,169,846,8037,89121,7665,2107,1546,2166,3447,1843,2499,81456,163140,31914,321,321,47,274,0,31593,28342,16288,12779,3251,111125,9345,8033,3992,4531,1312,101780,80443,72355,10075,21337,20101,5893,5893,3482,5838,0,14208,14208,9720,13326,0,32766,26987,29640,26151,33097,36799,30389,162965,14580,2019,12561,13551,1640,11911,18874,2798,16076,12516,1246,11270,103444,7856,95588
ACSSF,2012e1,co,000,0084,0000078,123693,11634,1678,45,0,45,1633,2384,0,0,0,2384,1723,0,0,0,1723,2115,0,0,0,2115,3734,255,255,255,3479,25295,3610,411,185,0,166,114,50,3199,4375,164,164,0,0,0,0,4211,3550,140,0,104,0,36,0,3410,3264,51,0,0,51,0,0,3213,10496,262,0,0,0,0,262,10234,86764,6858,1408,533,624,329,686,37,162,5450,11700,2920,771,590,1008,2001,360,1026,8780,11031,1870,492,367,835,1416,649,781,9161,8463,720,193,122,224,559,191,364,7743,48712,4410,1411,1117,1263,2584,1024,1232,44302,123817,37009,1328,1328,262,1066,0,35681,29487,12085,17785,6194,73844,6329,5364,2247,3516,965,67515,40343,34058,7149,27172,12964,4999,4999,2588,4999,0,7965,7727,5061,7478,238,24583,17153,22707,8400,24901,26021,22318,123693,12146,1864,10282,18459,3084,15375,16304,2010,14294,13842,771,13071,62942,4927,58015
ACSSF,2012e1,co,000,0084,0000079,111420,4838,259,0,0,0,259,274,0,0,0,274,137,0,0,0,137,577,0,0,0,577,3591,0,0,0,3591,17374,731,0,0,0,0,0,0,731,418,41,0,0,41,0,0,377,668,0,0,0,0,0,0,668,2678,131,39,92,0,0,0,2547,12879,523,0,0,330,230,0,12356,89208,4049,899,43,115,210,615,181,477,3150,3201,906,79,0,166,768,263,564,2295,3383,416,199,263,311,192,94,231,2967,7159,1109,431,285,247,555,100,346,6050,71416,7461,2873,1004,2058,3980,1089,2276,63955,112532,23324,695,603,603,112,92,22629,21596,17016,5535,1033,71618,5583,4341,2771,2093,1242,66035,55868,53245,3573,10167,17590,5208,5166,3565,5050,42,12382,12382,7831,11684,0,35640,22674,38902,18932,35827,43594,28755,111420,5039,899,4140,3893,947,2946,4188,416,3772,10414,1240,9174,87886,7984,79902
ACSSF,2012e1,co,000,0084,0000080,114409,7018,1358,0,0,0,1358,860,0,0,0,860,738,0,0,0,738,762,0,0,0,762,3300,30,0,30,3270,16038,3461,246,0,176,70,113,0,3215,1915,0,0,0,0,0,0,1915,2192,76,39,37,37,37,37,2116,1841,142,142,0,0,0,0,1699,6629,134,0,39,95,0,32,6495,91353,8042,1907,295,579,1063,1123,622,914,6135,6000,1830,412,308,848,1290,272,664,4170,8991,2732,488,630,647,1411,295,762,6259,7280,1440,331,281,219,776,366,595,5840,61040,7225,2482,1030,2638,2972,828,2247,53815,116786,24100,628,565,139,503,63,23472,21339,10671,11032,2133,76750,9573,7265,3294,4440,2308,67177,53484,47978,6079,13693,15936,5561,5410,3791,5369,151,10375,10338,7665,9979,37,32396,20353,18173,30590,33715,38229,29476,114409,12861,2153,10708,8775,1830,6945,11921,2808,9113,9883,1582,8301,70969,7389,63580
ACSSF,2012e1,co,000,0084,0000081,134111,8005,227,0,0,0,227,642,0,0,0,642,656,0,0,0,656,820,0,0,0,820,5660,189,189,104,5471,20350,856,0,0,0,0,0,0,856,1880,0,0,0,0,0,0,1880,1019,129,0,0,0,129,129,890,2058,86,52,52,86,52,52,1972,14537,222,0,62,160,101,121,14315,105756,2091,395,0,108,180,107,68,72,1696,4430,1281,347,41,774,692,41,617,3149,5463,620,303,145,49,460,36,382,4843,8384,911,401,153,171,602,297,587,7473,85388,7514,2863,1002,1939,3705,898,2449,77874,134235,28479,626,541,326,215,85,27853,26209,20336,6082,1644,88953,5469,4427,2947,2325,1042,83484,71566,68548,3734,11918,16803,5252,5252,3729,5130,0,11551,11475,8011,10809,76,39284,35671,46982,22125,39421,42436,34590,134111,3174,395,2779,6952,1281,5671,7138,749,6389,11262,997,10265,105585,7925,97660
ACSSF,2012e1,co,000,0084,0000082,106403,6007,725,0,0,0,725,675,0,0,0,675,317,0,0,0,317,349,0,0,0,349,3941,137,137,0,3804,16085,1392,106,0,0,106,0,0,1286,1847,0,0,0,0,0,0,1847,1732,197,0,0,197,0,0,1535,1580,63,0,0,63,0,0,1517,9534,501,96,0,432,27,27,9033,84311,5309,1207,194,126,527,759,237,509,4102,5389,1436,319,209,489,852,401,460,3953,5439,1170,149,251,460,873,316,642,4269,6990,1445,513,285,250,957,135,368,5545,61184,5700,2705,949,1798,2464,1044,1824,55484,106552,22241,1004,1004,798,233,0,21237,19643,13168,6824,1594,69780,6390,5512,2898,3563,878,63390,51726,48089,4921,11664,14531,4568,4519,2897,4519,49,9963,9963,7382,9778,0,32015,15257,23681,7589,33055,37343,30177,106403,7426,1313,6113,7911,1436,6475,7488,1367,6121,8919,1508,7411,74659,6338,68321
ACSSF,2012e1,co,000,0084,0000083,124782,7205,97,0,0,0,97,0,0,0,0,0,75,0,0,0,75,1054,234,0,234,820,5979,0,0,0,5979,26420,455,91,0,0,91,0,22,364,409,0,0,0,0,0,0,409,634,0,0,0,0,0,0,634,1138,0,0,0,0,0,0,1138,23784,634,44,0,513,206,266,23150,91157,1740,138,66,0,138,138,0,72,1602,1739,345,87,0,123,270,0,126,1394,1780,417,237,86,184,257,98,261,1363,4285,417,341,240,376,417,240,293,3868,81613,4676,2474,193,1187,1902,645,1077,76937,125182,34025,959,822,530,409,137,33066,31829,30255,2467,1237,80002,2710,2443,1827,827,267,77292,71286,70242,2275,6006,11155,3283,3283,2328,3000,0,7872,7872,5558,7530,0,47255,30606,34107,27308,48674,63326,35487,124782,2292,229,2063,2148,345,1803,2489,417,2072,6477,651,5826,111376,5310,106066
ACSSF,2012e1,co,000,0084,0000084,106075,8497,87,0,0,0,87,233,0,0,0,233,360,0,0,0,360,445,0,0,0,445,7372,0,0,0,7372,23264,343,0,0,0,0,0,0,343,662,0,0,0,0,0,0,662,1322,0,0,0,0,0,0,1322,759,0,0,0,0,0,0,759,20178,742,108,0,662,0,0,19436,74314,1853,196,196,0,162,71,0,162,1657,1268,121,0,0,121,77,0,48,1147,2786,606,32,46,108,452,32,90,2180,3473,623,165,79,379,289,267,164,2850,64934,4846,2276,742,1209,1895,845,1191,60088,106075,31761,742,742,742,0,0,31019,29531,26148,3579,1488,64749,4183,3141,2726,894,1042,60566,54923,54009,1735,5643,9565,2209,2209,1752,2103,0,7356,7356,5668,7088,0,48995,35380,40393,26752,50382,65587,35746,106075,2283,196,2087,2163,121,2042,4468,606,3862,4677,623,4054,92484,5588,86896
ACSSF,2012e1,co,000,0084,0000085,114244,6262,122,0,0,0,122,46,0,0,0,46,123,0,0,0,123,419,0,0,0,419,5552,0,0,0,5552,26543,222,0,0,0,0,0,0,222,1280,46,0,0,46,0,0,1234,850,266,0,0,266,141,141,584,1186,70,0,0,70,70,70,1116,23005,740,73,70,597,30,30,22265,81439,2486,367,359,182,300,235,8,53,2119,2246,202,10,10,116,86,36,10,2044,1434,329,41,5,125,283,125,142,1105,2897,667,202,402,59,57,0,121,2230,72376,5696,2595,465,923,2351,712,1974,66680,114803,33364,1122,1122,740,412,0,32242,31276,28902,2959,966,71923,4267,4018,3415,1199,249,67656,60697,59904,2292,6959,9516,2994,2994,1648,2994,0,6522,6522,4840,6166,0,46871,31894,32147,27574,47633,60707,34144,114244,2830,367,2463,3572,248,3324,2407,595,1812,4502,737,3765,100933,6436,94497
ACSSF,2012e1,co,000,0084,0000086,101060,7424,408,0,0,0,408,906,0,0,0,906,367,0,0,0,367,1314,0,0,0,1314,4429,0,0,0,4429,21741,624,0,0,0,0,0,0,624,2446,152,152,0,152,0,0,2294,3146,0,0,0,0,0,0,3146,1513,228,180,0,48,0,0,1285,14012,518,0,112,410,112,290,13494,71895,2229,490,82,73,184,464,211,237,1739,4394,402,81,27,123,264,9,125,3992,4414,674,270,138,315,377,83,379,3740,5954,1034,138,219,295,558,120,385,4920,54904,4460,1596,414,1781,2087,803,1379,50444,101318,29423,898,898,609,289,0,28525,25570,19149,6881,2955,62023,4123,3832,2627,1745,291,57900,46455,43265,4350,11445,9872,2937,2841,1932,2612,96,6935,6896,5015,6194,39,37879,21103,40991,19844,38216,46345,30913,101060,3261,490,2771,7746,554,7192,7927,674,7253,8781,1262,7519,73345,4978,68367
ACSSF,2012e1,co,000,0084,0000087,107187,6593,569,0,0,0,569,1085,0,0,0,1085,570,0,0,0,570,359,0,0,0,359,4010,0,0,0,4010,15741,1782,66,0,0,66,0,0,1716,1673,59,0,59,0,0,0,1614,1108,40,0,0,40,0,0,1068,2058,19,19,0,0,0,0,2039,9120,118,23,0,26,0,69,9002,84853,6465,909,58,99,590,592,218,126,5556,5510,1181,285,243,527,776,565,840,4329,7992,1872,755,345,535,916,375,791,6120,7076,1069,490,180,387,480,117,389,6007,57810,5593,3370,839,823,2729,1081,1766,52217,109572,22625,302,293,137,175,9,22323,20052,11951,8603,2271,71227,5495,4030,1783,2887,1465,65732,46913,43017,5153,18819,15720,5393,5187,3746,5187,206,10327,10255,7498,10177,72,24537,17201,23659,16455,24934,29719,20887,107187,8816,975,7841,8268,1240,7028,9670,1912,7758,9493,1088,8405,70940,5711,65229
ACSSF,2012e1,co,000,0084,0000088,126179,8732,1770,0,0,0,1770,1122,0,0,0,1122,1721,165,165,165,1556,1081,0,0,0,1081,3038,184,71,184,2854,20951,814,71,0,0,71,0,0,743,3358,93,93,0,0,0,0,3265,3469,91,0,0,91,0,0,3378,2223,0,0,0,0,0,0,2223,11087,0,0,0,0,0,0,11087,96496,6216,1118,341,295,593,658,300,549,5098,7359,1602,495,366,687,1174,362,575,5757,8620,2051,686,297,862,1112,368,758,6569,9380,2056,768,322,1085,1116,381,787,7324,64921,8738,4116,623,2122,4328,1294,2477,56183,128144,29759,604,604,270,334,0,29155,27060,15701,12041,2095,79304,8434,7162,3687,4868,1272,70870,54677,47802,8378,16193,19081,7250,7250,4364,7250,0,11831,11831,9274,11357,0,26700,21783,25413,17673,27199,32013,20058,126179,8800,1189,7611,11839,1695,10144,13810,2307,11503,12684,2056,10628,79046,8922,70124
ACSSF,2012e1,co,000,0084,0000089,97769,4899,332,0,0,0,332,855,0,0,0,855,575,143,143,0,432,1107,0,0,0,1107,2030,0,0,0,2030,15092,856,0,0,0,0,0,0,856,2264,239,82,57,128,0,0,2025,2167,272,144,0,128,0,69,1895,2459,110,0,0,110,0,0,2349,7346,132,29,0,103,0,0,7214,77778,3970,1161,363,116,136,626,8,157,2809,7321,1727,822,481,800,1228,147,579,5594,7363,1883,775,278,665,1424,375,562,5480,8483,1670,555,166,571,885,339,582,6813,50641,7770,3986,1371,1484,3858,1233,2528,42871,98555,20777,944,846,7,846,98,19833,17969,11500,7382,1864,58097,7052,5321,2952,3240,1731,51045,38473,35025,5417,12572,19681,7159,7159,4262,7029,0,12522,12455,8040,11659,67,24167,13418,15970,7351,25196,31693,18155,97769,5158,1161,3997,10440,1966,8474,10105,2298,7807,12049,1780,10269,60017,7902,52115
ACSSF,2012e1,co,000,0084,0000090,102511,8522,93,0,0,0,93,1083,0,0,0,1083,1339,0,0,0,1339,1589,0,0,0,1589,4418,0,0,0,4418,22987,1145,169,0,0,169,10,10,976,1835,0,0,0,0,0,0,1835,3086,111,0,44,67,0,0,2975,2795,83,0,12,71,0,0,2712,14126,1085,486,52,599,52,148,13041,71002,2749,309,71,75,71,215,0,96,2440,3196,657,52,81,231,291,195,256,2539,5363,416,114,0,117,242,104,146,4947,5578,799,166,0,56,455,340,199,4779,54116,6526,2562,523,1557,3350,1194,2040,47590,103070,32068,1448,1448,1136,364,0,30620,28771,24701,4363,1849,61292,6124,5148,3739,2274,976,55168,45624,42457,5436,9544,9710,2583,2583,1178,2583,0,7127,7127,5272,6755,0,31922,25053,25825,19826,32299,36991,28456,102511,3987,478,3509,6114,657,5457,9788,527,9261,9962,882,9080,72660,7611,65049
