ACSSF,2012e1,co,000,0127,0000035,41901,30767,24170,31341,46524,46634,78843,32479,71000,71969,56983,53993,46521,51221,38488,42078,46353,.,35438,40148,40852,38958,20000,47740,18980,40594,54334,51316,31866,67623,31341,45915,46961,76067,36300,75264,71969,75752,27256,68661,115495,45863,54756,76797,.,35932,58656,54578,60271,19509,22039,19189,39643,54282,37838,5635,5635,.,.,45472,.,26195,55550,.,55550,54907,38993,39179,37645,40565,41403,.,31871,36618,36250,36678,35705,48350,18527,51458,75099,23705,13638,1061,373,688,1544,2609,191,658,869,557,312,453,742,403,339,1052,830,0,222,1678,793,885,669,342,327,1056,1056,10067,182,182,0,40,789,76,1059,117,0,117,241,860,779,81,1471,1143,0,328,3819,1034,2785,423,227,196,376,614
ACSSF,2012e1,co,000,0127,0000036,34308,56729,55563,.,50246,47398,27252,27404,37438,36592,64143,36208,33596,40735,21920,24369,51763,.,21578,32394,40020,31605,17319,31413,15918,26865,40042,39263,56729,55563,.,46940,60522,40339,34721,53238,37455,70581,37203,28611,41556,20558,30830,59704,.,22015,35982,42551,29171,19759,19187,22614,27269,37086,31128,.,.,.,73203,34154,26354,25445,33083,32583,45300,22433,34254,34364,27311,22316,41205,.,15995,32154,37451,31738,13472,50839,12826,26198,40712,27514,15578,149,93,56,1654,1694,484,2443,986,670,316,204,478,181,297,1581,499,0,1082,2714,727,1987,1232,139,1093,705,1254,11936,0,0,0,92,398,301,1528,287,243,44,109,538,477,61,793,320,0,473,5637,1222,4415,846,93,753,410,997
ACSSF,2012e1,co,000,0127,0000037,41065,66756,.,70269,41530,37345,37848,35251,51995,51635,54946,58219,42955,42317,43792,45274,57926,.,31304,41880,46049,41318,25765,19571,26797,32217,64157,43531,41952,.,41952,41546,40091,41031,35383,52426,52234,.,64028,47929,40867,49433,47813,67221,.,30592,58021,62321,41737,26771,.,26215,35297,71445,37716,71204,.,71963,39718,31841,31848,35167,46590,45880,.,41110,42809,42909,42676,42632,42275,.,42895,40427,39437,41007,19679,19167,31523,30792,49486,45217,25739,406,0,406,4493,3590,1787,2212,2067,2023,44,1055,1340,994,346,2481,1181,0,1300,1845,808,1037,716,64,652,1855,1892,19478,355,99,256,163,978,530,2160,945,899,46,251,2825,2352,473,1878,1144,0,734,6118,1803,4315,1657,426,1231,891,727
ACSSF,2012e1,co,000,0127,0000038,48181,108343,.,108343,42913,51828,46547,45173,46947,45818,78125,62311,49706,59667,28647,56706,74418,45020,31525,43956,47130,41961,33885,34099,33754,38924,59444,50303,63723,.,63723,40000,51655,47202,46176,52000,46094,78601,67591,49956,81372,29225,64896,79592,.,31148,45811,51060,39970,34358,34429,34280,55280,66281,45903,109017,.,109017,51154,57700,40691,41901,41224,37489,.,61137,44717,51217,21800,50360,60680,.,35962,43046,45625,42203,32594,.,33065,29323,50521,43739,25056,140,0,140,2176,4501,1315,2088,2144,1845,299,1010,859,507,352,4576,3434,61,1081,1762,775,987,2073,799,1274,1401,1011,18683,170,0,170,122,1910,328,1308,805,757,48,593,1585,1355,230,2465,1813,62,590,6548,2232,4316,1143,55,1088,493,1213
ACSSF,2012e1,co,000,0127,0000039,54123,82218,2499,95110,42298,96796,38670,35884,90241,41824,.,113424,61188,71480,60578,85569,86958,.,43935,41560,36712,52984,36099,83858,35240,51465,92207,62246,81836,2499,82151,45671,116016,22224,34694,90614,41803,.,121155,61234,56588,61322,85311,86471,.,42093,51349,46446,75625,36710,83642,36390,65747,115635,43894,.,.,.,35294,75636,43750,38070,41856,41856,.,66283,60962,72368,19281,86585,92039,.,60456,36436,32353,48364,30546,90530,23920,50781,42047,29519,17409,219,28,191,759,1403,572,1345,132,75,57,1133,776,219,557,4709,4424,0,285,3442,1988,1454,1716,228,1488,651,552,12110,34,0,34,192,729,276,1106,85,85,0,216,740,428,312,2269,2166,0,103,4626,2797,1829,979,250,729,665,193
ACSSF,2012e1,co,000,0127,0000040,41387,32724,26988,61457,41053,51353,43559,27436,46494,42007,54538,51803,43832,44816,40935,57477,80295,250001,26841,40478,41120,39030,24636,36629,20728,39054,50040,47609,60815,26014,65912,41370,59030,43973,35220,50067,46237,65291,65390,50418,52216,39638,75551,89503,250001,26885,48498,48257,50852,25533,35643,22243,41075,53646,36791,27278,.,.,37198,36865,43185,26119,37104,35378,51801,35720,41836,41586,45652,45542,55397,.,26667,38414,39203,37278,21801,41434,18999,32823,40017,134096,74694,655,290,365,7843,8415,2261,8015,4357,3719,638,2700,3422,2421,1001,11600,7697,37,3866,7737,3487,4250,5160,1521,3639,3682,8847,59402,421,190,231,906,2340,299,6799,2098,1583,515,1431,6893,5514,1379,6536,4618,0,1918,19927,7856,12071,3725,1414,2311,3667,4360
ACSSF,2012e1,co,000,0127,0000041,40782,51571,2499,79844,37090,51959,40809,31524,47168,45345,56762,49876,41825,43664,39288,43245,59919,59500,28496,41718,41274,42163,22009,26929,21781,26976,52073,41593,41563,2499,42492,36258,54438,41806,33540,51449,49830,65431,53637,43783,52046,41144,45586,70779,62568,29005,40541,41671,34138,25797,32224,25445,28423,55958,39610,80362,.,80362,42253,45350,37309,30220,41406,40906,55760,46831,39542,41885,37618,41078,50012,44615,28135,42153,41112,43397,18370,22402,16829,26644,51119,115357,65113,534,183,351,8717,5289,3274,6918,6463,5565,898,1507,3789,1805,1984,10100,4614,72,5414,6077,1880,4197,6174,575,5599,2608,3663,50244,402,0,402,895,1588,1348,4666,2468,2301,167,2176,5178,3683,1495,4959,3041,88,1830,16456,5632,10824,4226,447,3779,2099,3783
ACSSF,2012e1,co,000,0127,0000042,46152,81578,22338,84250,40952,49246,50194,32187,49120,46383,65765,62350,47454,51452,42736,55115,66416,102439,29035,48665,46462,50213,26598,34630,25158,38560,61477,50022,100070,21690,101297,40664,50852,47053,32903,51237,47174,68571,65555,53520,56702,43789,60422,71802,102439,30589,54564,50105,60726,30316,40742,26613,39628,62687,42003,57181,.,57042,41593,37271,56032,31862,41194,41998,28750,57959,44946,46677,40484,51192,58808,.,26097,45914,45647,46323,23512,30705,21627,34907,56684,234793,131706,2097,157,1940,12938,10980,5384,10512,6968,5594,1374,6256,13245,8757,4488,26347,19155,80,7112,13118,4464,8654,12290,3310,8980,4945,6626,103087,1054,28,1026,1133,3800,1622,7999,3391,2618,773,3106,11966,7671,4295,16193,11711,0,4482,31809,11447,20362,9665,2513,7152,5564,5785
ACSSF,2012e1,co,000,0127,0000043,43983,65640,55360,76145,50379,63499,32034,33775,57587,38875,59602,44580,41254,40968,42478,55908,75444,.,40596,45916,47703,41472,20794,22160,20119,28590,63694,48259,75424,41328,76145,50082,68354,31614,39394,45888,39322,75720,70702,43563,62397,38896,65815,87477,.,42853,47450,50457,43948,20389,24361,20194,38354,60769,40132,56314,56314,.,65521,52652,41372,25293,58122,35254,.,42613,37382,31701,49425,41083,51098,.,29107,42957,47482,41234,21614,21766,17384,23835,64194,45248,27105,509,181,328,2200,4730,1067,2848,1052,588,464,534,1608,860,748,4298,3211,0,1087,3561,2384,1177,3028,563,2465,780,890,18143,138,138,0,57,989,131,1655,462,233,229,601,1761,1112,649,2145,1463,0,682,6891,3035,3856,1083,371,712,1340,890
ACSSF,2012e1,co,000,0127,0000044,41901,30767,24170,31341,46524,46634,78843,32479,71000,71969,56983,53993,46521,51221,38488,42078,46353,.,35438,40148,40852,38958,20000,47740,18980,40594,54334,51316,31866,67623,31341,45915,46961,76067,36300,75264,71969,75752,27256,68661,115495,45863,54756,76797,.,35932,58656,54578,60271,19509,22039,19189,39643,54282,37838,5635,5635,.,.,45472,.,26195,55550,.,55550,54907,38993,39179,37645,40565,41403,.,31871,36618,36250,36678,35705,48350,18527,51458,75099,23705,13638,1061,373,688,1544,2609,191,658,869,557,312,453,742,403,339,1052,830,0,222,1678,793,885,669,342,327,1056,1056,10067,182,182,0,40,789,76,1059,117,0,117,241,860,779,81,1471,1143,0,328,3819,1034,2785,423,227,196,376,614
ACSSF,2012e1,co,000,0127,0000045,37350,33821,24949,49031,41880,45082,45804,25635,60245,55595,63512,61216,39137,36355,68277,37020,59203,.,31250,33125,38009,32165,26808,31577,25328,28529,61455,42539,41530,23724,49083,41736,48172,47143,26262,61095,55343,63808,60634,31656,32248,23015,41078,66818,.,35145,31871,31746,45449,25123,61607,22383,32463,61818,32390,31512,.,32319,.,35213,7163,24792,47012,.,.,65211,46944,36702,70700,24761,31354,.,18094,35718,40757,32041,30644,31262,30303,16719,49487,26390,16362,1355,443,912,1806,2255,1128,1820,1129,752,377,437,637,493,144,2090,1254,0,836,1520,794,726,1038,371,667,573,574,10028,306,191,115,28,1099,135,859,66,25,41,368,988,749,239,594,294,49,251,4284,1251,3033,483,142,341,462,356
ACSSF,2012e1,co,000,0127,0000046,34308,56729,55563,.,50246,47398,27252,27404,37438,36592,64143,36208,33596,40735,21920,24369,51763,.,21578,32394,40020,31605,17319,31413,15918,26865,40042,39263,56729,55563,.,46940,60522,40339,34721,53238,37455,70581,37203,28611,41556,20558,30830,59704,.,22015,35982,42551,29171,19759,19187,22614,27269,37086,31128,.,.,.,73203,34154,26354,25445,33083,32583,45300,22433,34254,34364,27311,22316,41205,.,15995,32154,37451,31738,13472,50839,12826,26198,40712,27514,15578,149,93,56,1654,1694,484,2443,986,670,316,204,478,181,297,1581,499,0,1082,2714,727,1987,1232,139,1093,705,1254,11936,0,0,0,92,398,301,1528,287,243,44,109,538,477,61,793,320,0,473,5637,1222,4415,846,93,753,410,997
ACSSF,2012e1,co,000,0127,0000047,46943,87370,31537,91388,42084,53429,50401,33496,49379,46844,66878,62199,50399,52148,43902,55404,67627,101280,28770,48771,46471,50418,26905,34994,25505,39836,62136,51026,101108,30963,102107,42587,60155,50734,35379,50870,47805,68746,64536,56429,61508,44261,65129,75620,102439,30676,53641,48311,60743,30209,40949,26935,42074,64973,42129,59866,.,60710,41060,40652,46514,32185,41317,41967,29485,58732,45764,47404,42061,48819,56614,.,26480,46211,45988,46539,23576,31049,21664,34803,56366,279244,157159,2517,239,2278,15521,14290,6350,12710,8151,6416,1735,6955,16341,11275,5066,30321,22181,80,8060,15269,5382,9887,14278,3666,10612,6267,8189,122085,1251,28,1223,1393,4932,2515,10273,3591,2788,803,3795,13867,9200,4667,19579,13592,38,5949,37079,13624,23455,10653,2621,8032,5862,7295
ACSSF,2012e1,co,000,0127,0000048,51564,52500,23566,72453,42270,70328,55054,36506,60166,53077,76205,77229,55687,62166,49554,70752,80293,.,41041,47958,49398,45861,27470,36685,24914,39928,64135,60378,54769,30057,71274,41988,77306,56184,40654,63289,57033,81391,101701,65206,91494,45176,82201,92073,.,41740,60500,55423,70607,29580,35069,25693,45145,76579,43106,40744,11184,77038,46683,54524,53169,31753,41425,34722,58721,50369,47623,45004,55003,50946,53539,.,40207,42025,45397,40284,26138,38133,24274,32010,57210,255727,151870,4541,1607,2934,13838,21904,4824,13139,7384,4801,2583,5511,8841,5060,3781,28301,22730,141,5430,18093,9982,8111,12612,4501,8111,5285,7597,103857,1333,865,468,2316,7286,2161,9438,1962,1266,696,2206,8702,6157,2545,16136,13168,0,2968,34209,13905,20304,7504,2876,4628,4879,5725
ACSSF,2012e1,co,000,0127,0000049,40367,50533,31846,62223,48338,46275,41747,31180,55797,51606,61290,56399,40561,41619,34815,37668,50853,34111,27410,40547,41844,37633,25391,27357,25044,35181,46681,44497,52478,31524,64388,48429,50972,42312,34010,60569,56622,61545,61657,41203,45265,30242,41467,59089,34111,31022,50656,48938,51987,27332,24397,28547,42609,48936,35431,37328,35573,45413,44375,38760,40605,26709,39893,36302,46840,43831,38980,39056,38843,31716,41783,.,25202,37643,40992,35673,20489,37222,19087,28705,42896,215403,128775,12905,5287,7618,15405,9463,4177,14256,10669,6545,4124,1952,6633,2904,3729,11061,5456,165,5440,13080,4377,8703,13296,3564,9732,5865,10013,86628,1726,882,844,1357,2558,881,10013,2171,1509,662,797,7246,4907,2339,7266,4275,0,2991,32659,11487,21172,9466,1878,7588,3768,6720
ACSSF,2012e1,co,000,0127,0000050,46076,40777,30726,65858,42118,54761,55241,35293,54630,52425,61757,73044,60372,60373,60368,62076,80140,36277,40911,40258,40321,40228,25714,40161,23945,34248,55310,51348,42140,30529,67642,42046,64737,60421,38908,56970,56346,62650,73390,75548,75720,70032,68177,87182,99625,45472,46590,41946,56981,28026,47500,26376,38962,64005,39209,32961,31393,60652,42403,39881,47077,30860,41542,40600,46311,72726,46741,47405,41939,50850,55521,35598,36141,38325,39374,37495,22497,31129,20390,21160,41708,245137,148318,14269,8576,5693,15897,18077,6551,15007,10049,7613,2436,5018,8216,6503,1713,19634,13555,51,6028,12834,6209,6625,6235,1640,4595,8079,8452,96819,2141,1693,448,1967,7097,2422,10530,2090,1579,511,3851,9385,7085,2300,8055,5668,143,2244,33964,12869,21095,6503,861,5642,3455,5359
ACSSF,2012e1,co,000,0127,0000051,41679,50303,26552,60357,41141,51914,43233,29185,45765,41962,56640,45780,44398,45087,41457,61840,78502,250001,30340,39404,40920,37198,25731,36057,22459,34481,47988,48497,52196,25830,61645,41543,59766,43158,36152,46584,44476,61750,66292,52447,58938,46563,76449,88860,250001,27980,46351,45902,50066,26185,32116,24816,39474,51427,36727,31636,33428,30713,38505,37199,43401,25835,41434,38986,51343,37495,40902,41258,37056,48134,55174,.,35513,37043,38851,35849,23660,41290,19229,31090,39814,216443,122601,2477,704,1773,13028,13950,3791,12823,7972,6509,1463,3465,5696,3876,1820,18480,13188,37,5255,11563,5535,6028,7401,2402,4999,5611,16344,93842,960,389,571,1135,3721,783,9644,3525,2673,852,2531,10199,8095,2104,10076,6880,0,3196,31249,11926,19323,5890,2225,3665,5547,8582
ACSSF,2012e1,co,000,0127,0000052,49664,79529,65683,85374,41985,64784,50209,35257,52707,50434,66311,55741,51782,57413,42354,57274,71903,58536,34417,47853,47770,47917,25598,38508,23552,38314,57290,52393,81826,66477,98646,41966,71638,51757,39644,57286,54261,67080,62157,62027,69703,46516,63150,81224,52731,33765,54742,51848,60763,29966,38897,26650,49435,61343,45191,46250,21522,58450,42075,52429,39144,31429,42228,41065,56719,51402,47213,50613,39428,52095,60944,105536,35040,46666,46452,46753,22139,36215,20729,32072,52376,262945,151883,2719,1087,1632,16100,15631,6621,14426,12303,10578,1725,7190,13537,8984,4553,25316,16512,467,8337,14745,4901,9844,9704,1295,8409,6091,7500,111062,1346,224,1122,1940,5976,2616,9424,3205,2816,389,4596,13421,10479,2942,14416,9328,182,4906,35152,12482,22670,7118,1139,5979,5444,6408
ACSSF,2012e1,co,000,0127,0000053,43473,66472,26701,67317,41328,46504,45270,37056,48221,45061,64476,63420,47007,49532,42754,54216,65595,55827,31995,41940,43368,41346,28010,35141,24536,32632,62990,46738,50868,46035,51296,41131,46292,46212,39902,52507,49730,66351,68397,46950,51742,39761,61669,80081,56437,32161,50701,50002,52446,33462,42081,26832,36725,72815,40657,108792,16559,111771,50681,46951,39521,35239,35241,31934,49469,58542,47102,49089,43514,45817,50527,.,31487,41017,42126,39996,22368,30702,20950,27939,51616,267000,151927,2290,241,2049,19787,20030,7792,15165,11139,9212,1927,4756,7939,5724,2215,24464,15332,268,8864,11444,5585,5859,11394,3851,7543,7501,8226,115073,2164,480,1684,1764,8088,2804,10420,4596,3913,683,2836,10850,7831,3019,13353,9643,62,3648,34918,11571,23347,9678,2114,7564,5252,8350
ACSSF,2012e1,co,000,0127,0000054,35411,36300,30897,78450,40647,32819,39281,22459,48485,52333,42247,50441,38919,39122,27083,31657,42957,.,23500,35973,35614,36253,16557,28900,16228,30012,41120,37846,37360,31483,78602,41115,33793,44205,29768,50328,60117,42314,63438,44375,44760,26667,30554,61324,.,22482,40004,35845,41122,24255,28100,23511,34344,41623,30542,26676,26504,27083,22074,26592,35132,18628,32278,32332,32000,19943,35667,35522,40682,36875,41250,.,30404,35170,35448,35000,15500,.,15333,21215,40845,32564,20186,5730,4425,1305,1810,2319,519,1761,1900,1317,583,83,915,749,166,675,226,0,449,1925,900,1025,220,56,164,1111,1218,12378,626,581,45,151,1205,385,1441,243,145,98,129,663,585,78,462,235,0,227,4106,1118,2988,1010,16,994,750,1207
ACSSF,2012e1,co,000,0127,0000055,46193,31957,24327,32421,54479,51101,71406,32361,72094,52661,77195,39750,58843,65618,47317,46686,80632,.,34306,41834,46605,41033,21776,26964,19050,34375,55504,53752,32434,60066,32421,53368,52361,71241,37305,75331,52661,80557,38608,69301,115487,65191,80911,101033,.,35028,60308,56843,62491,19786,22401,19480,32144,55068,38621,6691,6691,.,57000,43915,85609,30689,55550,.,55550,53619,43871,43388,46667,40645,41212,.,32239,37962,35841,38681,26131,47900,18273,50104,75433,39538,23949,1459,592,867,2322,4885,720,1357,1940,1084,856,705,1207,656,551,2297,1653,0,644,2659,1460,1199,1203,731,472,1486,1709,15589,285,285,0,298,1369,115,2001,117,0,117,310,1381,1065,316,1537,1168,0,369,6009,1563,4446,761,333,428,738,668
ACSSF,2012e1,co,000,0127,0000056,45058,41813,29787,76071,42470,60305,36429,32814,61981,55211,71692,44790,42148,42321,41293,52484,72438,.,38800,46299,48953,41295,21416,23444,20846,35279,65589,50402,60669,30436,76297,44722,62787,38750,36650,71183,56599,81947,71071,46220,71250,38726,63246,86871,.,42879,52058,51415,61438,20995,33103,20653,49750,76641,39166,30469,12320,.,37743,52769,33404,26332,57806,24413,58630,42919,38326,35332,49164,41674,65810,.,28576,41680,44798,39548,22109,22007,22513,23289,62514,57965,34150,843,447,396,2926,5716,1302,3762,1682,582,1100,592,1770,1043,727,5148,3512,0,1636,4913,3059,1854,3345,614,2731,1102,1049,23815,434,386,48,179,1547,394,1811,598,269,329,646,2243,1560,683,2767,1838,0,929,9051,3900,5151,1292,412,880,1506,1347
ACSSF,2012e1,co,000,0127,0000057,45427,44381,20459,61589,51015,55750,50735,35561,56430,49841,64199,85913,31552,33155,31255,44672,51898,.,31112,48057,50858,42418,27880,34243,27746,41500,47114,50157,50833,22347,65341,50820,56297,52328,37483,56614,50341,64902,74447,35773,35909,32384,48321,56362,.,35385,70843,50868,85424,27736,22284,27889,50245,55239,40126,16331,15097,38304,61224,49865,40443,27181,50524,36968,.,100041,29744,28787,30143,41433,46995,.,30870,46071,50853,40739,28015,49030,27613,27292,45448,32170,19156,2870,1066,1804,3142,521,768,1734,2016,1099,917,303,828,398,430,1477,767,0,710,1076,285,791,2163,705,1458,1125,1133,13014,234,158,76,360,286,196,1373,121,85,36,271,1670,1081,589,1349,845,0,504,3873,1199,2674,1181,406,775,295,1805
ACSSF,2012e1,co,000,0127,0000058,41090,43241,26803,60983,42175,45827,45516,36283,52813,42078,64534,61421,41842,41126,54267,41665,58784,97583,35116,37124,41913,35931,26834,32483,22310,28767,55787,46203,48400,25286,61214,41551,48434,47737,40467,55730,41997,64664,61164,47391,51305,24375,51243,67117,99625,35709,40738,41310,37282,26294,180351,25436,31452,60571,36823,32208,31584,41511,55179,40825,31560,29557,45732,45168,46860,65093,40481,38668,70380,36649,41516,.,27188,36569,43092,34157,30096,31469,21267,23003,47614,56733,34216,2985,982,2003,4100,4703,2081,4663,2214,1518,696,944,958,777,181,3806,2095,51,1660,2891,1407,1484,2033,460,1573,1382,1456,22517,605,400,205,735,1829,409,2757,312,251,61,557,1989,1625,364,1860,981,49,830,8395,2756,5639,1376,344,1032,823,870
ACSSF,2012e1,co,000,0127,0000059,40909,51789,32844,100667,41181,45133,120993,35386,42082,42194,41767,46943,42951,37233,50290,43190,44777,.,37753,39198,40312,37126,35007,36888,32794,38376,51719,41250,72123,36061,101550,41559,36955,89884,37508,45155,45210,42240,46943,41213,36862,43305,43073,41823,.,39883,70948,55556,100761,34815,37163,32410,37537,56823,40196,6727,6291,.,38746,46135,226095,31424,33492,32024,41455,.,56700,65351,56418,43209,50118,.,36783,36888,40250,36286,35267,32264,35450,47333,50141,46383,28187,1275,544,731,3458,1449,728,3682,1412,1136,276,551,2754,1258,1496,3487,1803,141,1543,1300,572,728,6280,1964,4316,433,1378,18196,276,223,53,629,296,209,2407,300,215,85,0,956,523,433,2392,1057,0,1335,4516,1943,2573,4219,1433,2786,1024,972
ACSSF,2012e1,co,000,0127,0000060,37843,31626,20128,32266,40031,39850,73860,31709,50990,45367,58831,38594,37431,41127,31279,52255,65135,.,42585,35030,35297,32346,35769,41334,26985,25760,37328,41543,31179,20128,73750,40409,52046,90320,31921,50861,44975,62406,120599,40813,41775,30750,60598,66265,.,40898,41051,37013,42035,44375,54537,43802,30076,42306,33156,31708,.,31708,21034,39082,36432,17025,51172,63184,49583,38348,32326,39375,31457,49055,49726,.,.,29837,28852,30417,23235,40805,19060,9750,32500,25289,15048,811,454,357,3161,953,218,1263,1305,927,378,181,627,310,317,806,505,0,301,1496,620,876,624,210,414,456,3147,10241,261,0,261,110,557,63,881,326,195,131,382,723,533,190,454,410,0,44,3861,1004,2857,622,167,455,347,1654
ACSSF,2012e1,co,000,0127,0000061,37818,55500,34940,58103,51411,54478,27465,28634,58920,52267,71341,32725,40056,41323,21920,27453,51090,.,21623,36356,46916,34604,18507,30978,17191,35928,41019,42229,55500,34940,58103,50821,60029,40600,35141,62222,60632,70610,35890,41324,46144,20558,32575,60147,.,22208,41352,52088,37457,21778,19733,23017,50979,41789,32330,.,.,.,72695,31678,26215,25717,40666,35099,89167,22254,33728,33838,27311,22567,36615,.,17908,34512,42352,33769,14914,51500,14113,25536,40410,42359,24652,208,123,85,2816,2978,811,3585,1812,1280,532,266,772,475,297,2199,791,128,1280,3908,1142,2766,1528,184,1344,1281,2488,17707,0,0,0,258,567,325,2009,497,275,222,209,1056,995,61,1255,589,0,666,8005,1993,6012,1144,130,1014,590,1792
ACSSF,2012e1,co,000,0127,0000062,31212,31897,30614,56290,26557,26452,27203,25822,51966,51784,60396,47202,31747,35708,23750,41075,42058,.,40607,31361,36260,27103,20424,55156,18695,26300,40731,35367,31572,30059,56290,26506,30423,26971,28955,65814,66192,65345,47202,45350,46350,27056,41583,52750,.,40775,40993,36089,42379,12428,40682,11818,26396,44064,27031,36000,36000,.,33854,21071,45698,18887,36920,31829,42602,.,31378,33295,18995,38250,40107,.,.,27519,36581,25560,20819,.,20273,26090,32813,28291,17258,4247,3580,667,2335,767,501,1832,1710,966,744,117,360,188,172,557,270,0,287,2126,1018,1108,573,144,429,767,1366,11033,318,318,0,81,220,62,767,430,295,135,0,775,665,110,259,231,0,28,6127,2143,3984,825,38,787,199,970
ACSSF,2012e1,co,000,0127,0000063,66191,79717,60081,120659,50813,72267,56339,41506,66355,66176,66595,102131,80833,100146,45213,91642,92561,.,67052,60404,61065,60195,23503,42125,16523,47171,81132,76352,78825,60081,82321,49167,92102,56579,30116,74250,77721,56395,112121,112368,125946,36193,102118,102317,.,101587,85399,82635,110506,20472,32222,15273,51028,105285,56451,125909,.,125909,150788,42212,56269,45590,41526,34398,72683,91875,70085,56789,78594,71913,75365,.,51688,51034,51473,50377,30978,63606,24391,43841,70490,39496,23684,1021,324,697,2214,3718,474,1362,1376,1111,265,781,1142,962,180,4946,3935,0,1011,2169,904,1265,2364,992,1372,1009,1108,15812,224,0,224,300,774,419,1255,529,359,170,318,1298,921,377,3052,2532,0,520,4472,1971,2501,1077,611,466,462,1632
ACSSF,2012e1,co,000,0127,0000064,51111,54486,22079,66554,41492,79685,50673,32485,51208,50339,81544,85766,49057,53633,45396,67903,86189,.,43429,46550,47109,42053,26061,42367,25276,34335,61601,56248,53931,22079,54953,40332,93052,56031,33000,66509,54688,81544,92960,53711,53711,66250,67153,86215,.,45644,56748,52337,56928,27162,47297,26172,37972,68980,45138,66696,.,66696,46262,68610,45982,32367,41330,41330,.,81824,46349,49900,37983,80137,86033,.,38269,44130,46041,40674,14446,26156,13920,20403,41982,55519,34233,925,361,564,3883,6023,1693,2880,1052,810,242,1506,733,649,84,6793,5021,0,1772,3091,1741,1350,1519,566,953,2692,1443,21286,95,0,95,536,2707,500,1982,468,468,0,821,1585,964,621,2202,1808,0,394,6677,3082,3595,1966,294,1672,1133,614
ACSSF,2012e1,co,000,0127,0000065,54808,81745,17917,95110,36765,100401,39082,31890,42162,41324,.,120023,61965,100199,61111,80587,87162,.,40010,45935,39183,53838,36418,51827,35069,50625,79273,62264,81836,2499,82151,40704,119781,55000,33922,90614,41803,.,121679,61988,91905,61570,85438,90872,.,40982,51888,46915,54684,37422,42166,36667,51909,105246,44514,19762,.,.,35294,75065,38165,27136,40568,40568,.,66283,61891,100493,49900,66976,79401,.,9803,39053,34478,53410,27336,54638,25667,41975,42344,36427,21354,219,28,191,1150,1739,432,1780,132,75,57,1487,855,374,481,6041,5582,0,459,3699,2104,1595,2340,430,1910,786,694,15073,76,42,34,192,889,385,1545,51,51,0,216,1003,469,534,3157,2853,0,304,5146,2947,2199,1209,275,934,851,353
ACSSF,2012e1,co,000,0127,0000066,57309,76026,9890,76122,52265,72331,53109,45500,56199,47181,66862,74194,55800,58859,54077,70965,75935,.,31744,52053,51600,52569,32586,33525,31789,30649,71916,66861,98750,9890,98906,57930,84569,50348,60444,54928,46754,66649,90745,76891,151625,32571,76800,82181,.,31453,59375,53451,79245,33039,34075,32061,42354,78778,49508,75256,.,75256,46398,62639,63983,34676,56318,51900,67877,27352,50538,46906,56652,49575,51208,.,36426,50141,51042,46250,29632,29496,30339,19104,59940,59178,34943,368,65,303,2774,6190,974,2778,1985,1671,314,1713,1826,1020,806,8610,7140,0,1470,3800,1795,2005,1828,706,1122,575,1522,24235,70,0,70,284,2362,597,2068,392,302,90,579,2345,2045,300,4871,4134,0,737,7280,3053,4227,989,286,703,820,1578
ACSSF,2012e1,co,000,0127,0000067,46638,24968,.,30777,50286,46557,47391,40125,47916,45891,61231,56768,49729,65111,27022,60474,67112,45020,44067,43387,50441,39481,27122,39674,26043,36204,54917,50441,24300,.,24300,47419,47323,51677,38580,49090,47731,78591,68762,60932,66987,27015,61840,75156,.,49466,49175,53640,39269,51506,50524,67708,42227,73790,41932,54337,.,107626,52372,42038,39955,40599,41481,37295,.,47961,48389,49509,30029,47056,51784,.,31904,42059,47623,40193,19994,35040,19622,27515,45777,46222,27017,514,0,514,2988,4978,983,2091,2563,2263,300,1080,1105,697,408,4896,3116,61,1719,1772,566,1206,1229,325,904,1912,906,19205,347,78,269,240,2136,273,1340,918,740,178,915,1481,1222,259,2250,1819,62,369,6369,2078,4291,987,61,926,736,1213
ACSSF,2012e1,co,000,0127,0000068,38918,70853,.,71431,40738,36372,39045,35211,51026,50786,54212,61812,42786,42239,43495,40618,50758,.,30795,40405,41365,40150,25906,18946,26823,31435,61775,40663,66601,.,66601,40726,36552,41323,35912,53238,53110,60518,80091,41390,39250,49433,38750,49391,.,30640,42269,61269,40833,33954,35566,33214,31993,70611,36189,71610,.,72370,45203,33403,33649,34581,33993,33607,.,41678,43012,43486,29490,42468,51433,.,33364,39305,39401,39147,19783,18763,26092,30476,48026,51299,29406,260,0,260,4875,5062,1971,2752,2014,1889,125,874,1483,1137,346,3494,1620,0,1874,1806,628,1178,1263,163,1100,2059,1493,21893,408,99,309,68,1077,440,2504,1322,1276,46,396,2955,2433,522,2602,1532,0,1070,6061,1792,4269,2172,362,1810,1067,821
