ACSSF,2012m1,co,000,0009,0000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8331,1478,150,348,316,433,548,1754,744,1038,714,3713,388,241,2549,1428,208,1048,941,218,632,513,903,156,599,987,221,141,414,189,5642
ACSSF,2012m1,co,000,0009,0000059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6971,1171,335,341,777,770,890,1953,2106,1940,191,3183,550,1034,2435,2052,668,1268,944,102,462,1176,1239,215,474,900,508,410,1266,189,3018
ACSSF,2012m1,co,000,0009,0000060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6286,1135,929,328,332,533,646,2005,571,832,559,2781,217,245,2669,1720,162,905,656,546,63,623,1162,103,189,649,274,118,827,189,3567
ACSSF,2012m1,co,000,0009,0000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5272,1641,198,269,324,288,457,1878,246,912,245,2959,313,585,2280,1791,190,870,699,47,391,512,801,178,242,631,119,134,378,189,3364
ACSSF,2012m1,co,000,0009,0000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5628,1135,101,176,189,621,696,1270,346,528,163,2056,550,83,1745,869,189,408,1109,53,146,500,554,189,242,526,76,28,319,189,3715
ACSSF,2012m1,co,000,0009,0000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7015,2081,459,601,936,331,840,2416,1266,1160,466,3143,655,429,2764,1938,155,902,2088,261,776,1024,998,160,118,1386,536,166,612,189,2928
ACSSF,2012m1,co,000,0009,0000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9940,2535,115,578,480,728,856,3347,1121,1183,615,2904,435,674,2534,1920,143,1046,1209,106,584,647,1018,410,950,1246,407,286,524,531,5748
ACSSF,2012m1,co,000,0009,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5858,2141,339,892,461,925,768,2083,1105,1039,534,3160,399,310,2175,1926,281,838,1671,376,1022,527,1211,177,693,808,428,251,671,389,3747
ACSSF,2012m1,co,000,0009,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6790,1861,305,720,1037,651,1033,2352,1509,1455,670,3078,402,422,2997,1997,345,1185,1301,113,652,634,1017,403,74,1119,321,361,753,102,4107
ACSSF,2012m1,co,000,0009,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7305,2248,603,510,574,416,910,2543,1156,848,437,2940,319,425,2991,1544,104,1001,962,281,687,1101,879,273,206,704,399,227,1019,334,4827
ACSSF,2012m1,co,000,0009,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9332,4528,865,643,556,363,1208,2337,1113,919,387,3180,166,189,3060,3023,112,1440,801,149,1010,518,1430,47,427,901,783,109,582,84,6579
ACSSF,2012m1,co,000,0009,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6723,3858,487,95,268,515,671,1655,799,1891,146,2651,712,70,1924,1433,189,959,864,261,197,465,621,112,441,694,66,48,454,192,6962
ACSSF,2012m1,co,000,0009,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8389,1155,348,943,392,370,677,1452,954,1180,330,2657,579,208,2110,1202,16,835,961,223,886,808,640,103,2346,703,194,310,534,153,5718
ACSSF,2012m1,co,000,0009,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9028,1709,1466,275,100,336,659,1486,768,1016,382,2820,142,138,2644,1171,42,848,933,241,837,454,1088,190,2597,840,135,1349,430,57,7169
ACSSF,2012m1,co,000,0009,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7497,1480,560,246,300,215,499,1202,752,716,185,1873,379,130,1581,1052,291,603,486,403,496,324,412,153,2164,488,268,121,303,117,6307
ACSSF,2012m1,co,000,0009,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6684,1485,414,377,426,452,1241,2285,1833,697,207,2786,843,492,2661,1764,173,1082,1277,219,2341,423,865,156,414,1302,1242,293,711,94,3941
ACSSF,2012m1,co,000,0009,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11853,1220,161,474,471,262,776,1537,1192,1392,136,2498,374,256,2501,1346,60,523,1042,189,348,552,1638,117,2187,565,474,269,355,791,9516
ACSSF,2012m1,co,000,0009,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9605,1702,336,359,453,711,609,1192,496,1575,443,2015,372,169,1732,1771,472,777,1077,252,408,378,1167,107,2423,689,408,239,235,97,6216
ACSSF,2012m1,co,000,0009,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9091,1051,446,594,657,857,1130,2215,1317,988,844,3279,479,274,2470,1481,859,1156,1062,204,738,459,1808,672,416,1571,262,357,531,155,3664
ACSSF,2012m1,co,000,0009,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10013,1305,977,1092,617,395,1003,2313,1211,1341,607,2780,868,464,3425,1788,191,1053,1694,609,2026,851,1054,133,4012,1108,250,406,661,391,6330
ACSSF,2012m1,co,000,0009,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10216,1126,103,52,215,398,945,1588,559,674,391,2270,173,223,1038,949,189,968,607,189,430,595,628,189,52,1137,448,158,337,129,8731
ACSSF,2012m1,co,000,0009,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6367,1141,105,242,555,649,1266,1958,577,657,352,2984,416,484,2215,1826,183,1052,1598,315,621,687,1210,41,24,943,299,417,442,189,4566
ACSSF,2012m1,co,000,0009,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8791,1197,211,788,380,319,536,1740,708,1658,522,2962,255,286,2497,2358,156,478,601,424,348,543,734,184,88,1388,235,126,255,189,4620
ACSSF,2012m1,co,000,0009,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7956,1503,866,491,377,734,589,2531,2128,2025,681,3180,224,560,2639,2078,114,1132,916,281,632,487,1073,227,438,1254,318,224,462,159,4932
ACSSF,2012m1,co,000,0009,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6144,1213,398,427,616,633,1034,1496,1026,1118,211,2836,479,371,2336,1418,269,935,1049,85,607,646,595,113,123,1001,206,108,520,93,4853
ACSSF,2012m1,co,000,0009,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7891,1718,436,392,366,848,935,2425,918,1258,416,3060,481,253,3340,2220,349,1588,1576,472,762,717,954,66,792,1830,463,146,984,164,4001
ACSSF,2012m1,co,000,0009,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8047,1575,1184,1275,482,1351,924,2716,987,1428,354,4152,275,318,3212,1630,207,1103,1490,410,434,418,1326,435,189,887,537,227,708,128,3370
ACSSF,2012m1,co,000,0009,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8687,1524,662,297,425,360,1401,3265,1051,948,657,3552,479,575,3381,2017,158,1819,1203,269,908,1088,1671,183,299,1636,381,556,648,189,4047
ACSSF,2012m1,co,000,0009,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8274,3000,158,228,473,433,436,1960,645,533,213,3282,353,191,1954,1074,357,1271,672,104,1514,344,943,161,591,974,75,324,318,125,5404
ACSSF,2012m1,co,000,0009,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6026,1688,257,563,1234,543,1099,2122,960,853,602,2877,224,346,3217,942,345,757,575,276,514,623,1570,43,508,617,387,43,978,206,2544
ACSSF,2012m1,co,000,0009,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6920,1888,348,243,265,824,1387,3113,638,1725,546,3634,109,1067,3528,1830,1106,1559,2099,105,240,3009,1247,337,119,965,140,244,931,767,3484
ACSSF,2012m1,co,000,0009,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6278,1723,58,157,332,902,709,2045,401,962,459,3029,193,252,1649,1154,95,954,582,167,955,1441,1086,189,48,883,513,108,702,133,2361
ACSSF,2012m1,co,000,0009,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8721,2655,629,573,266,522,1150,3266,1227,1157,648,3834,201,523,2705,1163,475,1804,1675,306,166,1056,923,196,616,1546,798,153,493,362,4218
ACSSF,2012m1,co,000,0009,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10791,1478,1637,466,255,571,1163,2154,1447,1297,340,4050,357,660,2987,2463,324,1014,1289,199,1153,1320,1813,1535,252,791,350,1004,606,2232,5677
ACSSF,2012m1,co,000,0009,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8925,1264,899,150,582,754,1117,1828,942,815,208,3534,135,380,2497,1984,300,646,966,386,870,549,875,66,468,886,549,94,657,470,5597
ACSSF,2012m1,co,000,0009,0000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11079,1697,292,368,337,265,981,2500,1456,1079,497,4070,637,1343,2780,2459,171,969,1164,337,1143,507,1846,189,834,658,257,601,406,412,5411
ACSSF,2012m1,co,000,0009,0000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8097,1359,64,146,187,525,575,1731,903,923,172,2654,91,157,2213,1410,67,854,504,179,141,529,670,73,181,544,277,124,468,525,5964
ACSSF,2012m1,co,000,0009,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12296,2113,842,607,277,1103,1141,2414,3320,1939,248,4047,496,930,3522,1238,374,822,1463,631,1628,702,1970,328,340,637,309,150,929,438,5657
ACSSF,2012m1,co,000,0009,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11222,1535,842,443,265,854,966,2214,3467,1713,207,3950,394,559,2837,1466,397,601,1176,577,596,892,1297,163,352,807,271,186,468,438,6051
ACSSF,2012m1,co,000,0009,0000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9644,2180,618,283,203,396,729,1778,973,1068,429,3187,281,192,2939,1415,125,1406,954,421,869,465,1197,199,3183,906,177,1270,502,194,7439
ACSSF,2012m1,co,000,0009,0000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6817,2754,463,944,1327,1059,1195,3387,1756,1923,682,4063,669,487,2991,2407,393,1374,1942,376,1119,881,1545,478,684,1270,599,405,1171,394,5354
ACSSF,2012m1,co,000,0009,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5839,3458,189,66,267,466,608,1490,775,1839,139,2090,672,221,1722,1302,189,711,863,125,88,237,442,126,296,641,66,189,395,189,4756
ACSSF,2012m1,co,000,0009,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11026,3082,1734,1081,642,552,915,3033,1692,1632,380,4004,1092,572,3632,2158,470,1257,1552,495,2776,1190,1291,180,3527,1474,361,452,955,259,8230
ACSSF,2012m1,co,000,0009,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12228,2132,951,452,686,812,1576,2535,1774,1872,583,4872,302,447,3503,2821,432,1192,1607,427,1339,697,2300,66,473,1302,569,1041,993,519,7165
ACSSF,2012m1,co,000,0009,0000102,10195,189,189,189,3080,742,235,58,98,273,90,189,349,235,294,265,189,640,586,552,424,741,1324,198,414,1098,189,291,501,189,1125,344,1308,2045,968,3613,189,2158,661,2428,1160,5258,182,1037,189,540,266,1378,4536,344,2977,350,990,158,189,189,189,682,1922,235,2345,628,257,1940,1202,1319,3021,414,344,694,187,189,4021,189,1956,253,189,189,348,199,189,1841,280,186,189,189,3352,72,2646,782,1425,620,1110,904,54,189,151,189,189,189,193,763,320,189,160,189,433,7621,10195,3080,742,1324,1125,1308,2045,3613,2158,2428,1160,5258,1037,540,4536,2977,990,1922,2345,628,1940,1319,3021,694,4021,2646,782,620,1110,904,8408
ACSSF,2012m1,co,000,0009,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8143,2651,1301,1320,635,1549,1811,3864,1664,2058,768,5905,736,701,4815,3085,403,2669,2440,633,1276,1200,2445,479,446,2477,764,599,1093,213,5202
ACSSF,2012m1,co,000,0009,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10576,2523,271,281,221,507,688,2267,1388,1089,403,3671,614,1314,3186,2338,131,1289,1035,263,1149,419,1935,204,832,840,745,499,804,412,4974
ACSSF,2012m1,co,000,0009,0000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8528,1546,629,937,712,816,1914,2775,2181,1340,544,4500,755,478,3299,2326,382,1432,1445,242,616,1001,1355,241,404,1215,398,243,970,450,4352
ACSSF,2012m1,co,000,0009,0000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7084,2165,348,243,265,1069,1485,3226,638,1849,665,3969,109,1067,3545,1877,1106,1723,2121,105,277,3245,1286,337,119,1058,182,244,931,767,3605
ACSSF,2012m1,co,000,0009,0000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6183,1307,145,285,210,338,479,1263,614,542,157,3161,214,141,1595,1156,208,791,719,204,522,390,664,172,576,620,194,141,394,189,4801
ACSSF,2012m1,co,000,0009,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10373,759,1621,202,87,327,512,1551,171,578,202,2857,189,69,2247,2627,94,700,484,133,123,440,510,112,287,419,256,124,217,1054,5774
ACSSF,2012m1,co,000,0009,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11584,2801,1002,1270,1340,1278,1764,4172,2473,2823,1083,6560,794,956,4465,4351,274,1947,2830,649,1374,1204,2023,430,765,2710,743,559,1112,159,6938
ACSSF,2012m1,co,000,0009,0000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6041,1375,492,404,451,205,1405,1693,1679,939,245,2960,556,265,2242,1733,263,994,1199,64,472,299,616,164,21,795,1238,151,378,189,3371
ACSSF,2012m1,co,000,0009,0000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9888,2552,135,605,338,723,814,2886,1214,1171,633,2766,435,674,2623,1900,198,1076,1150,106,584,578,1000,105,950,1248,406,257,549,531,5704
ACSSF,2012m1,co,000,0009,0000112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9248,1893,130,473,1023,2292,870,3107,1700,1526,336,4613,141,198,3402,1500,162,1081,1084,426,1424,1371,832,189,701,1201,304,60,551,429,3280
ACSSF,2012m1,co,000,0009,0000113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4062,1251,198,125,183,204,438,1510,235,762,237,2184,170,581,1803,1235,155,715,517,47,307,411,756,145,195,548,112,189,303,189,3253
ACSSF,2012m1,co,000,0009,0000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10377,4810,1032,790,654,525,1552,2911,1490,1085,604,4197,385,83,3641,3169,224,1870,1436,318,1125,1307,1554,383,329,1084,885,266,1233,374,7513
ACSSF,2012m1,co,000,0009,0000115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6639,914,487,189,103,367,386,843,652,484,162,1891,163,347,1939,1187,82,371,334,213,238,462,601,189,350,575,188,48,170,75,5431
