ACSSF,2012e1,co,000,0008,0000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108301,812,39,165,339,316,1169,6544,425,1370,418,7782,284,190,6475,2947,14,1385,1066,40,566,441,1827,0,62,1438,471,133,902,0,6819,63862
ACSSF,2012e1,co,000,0008,0000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158080,831,0,348,109,522,1332,6925,225,2525,689,8519,117,244,7018,1811,113,1197,1404,0,398,194,1109,149,0,2622,345,27,539,217,8251,110300
ACSSF,2012e1,co,000,0008,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118811,1851,156,623,471,646,1273,5514,731,2288,196,8324,221,242,6059,2341,195,669,2231,214,880,485,1830,75,278,1470,329,163,1218,64,6996,70778
ACSSF,2012e1,co,000,0008,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148899,1729,215,527,1105,918,1688,6630,438,2030,276,10449,324,341,8213,3455,113,1936,2236,39,318,477,2068,213,31,1707,177,75,852,28,8659,91632
ACSSF,2012e1,co,000,0008,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120321,525,0,315,683,367,1213,3862,138,1312,288,5992,0,312,6370,2150,37,1198,847,196,813,755,1045,205,0,726,341,115,832,189,8981,80514
ACSSF,2012e1,co,000,0008,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142417,3674,38,292,604,107,1096,3624,490,1057,120,7752,0,0,5161,3436,67,1980,605,0,460,263,1586,0,0,1617,610,90,629,0,9907,97152
ACSSF,2012e1,co,000,0008,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158566,1337,304,0,233,119,558,2679,73,2702,34,6495,94,39,3940,841,0,829,632,0,149,360,387,0,0,461,39,29,292,0,8197,127743
ACSSF,2012e1,co,000,0008,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107303,815,76,193,327,417,843,3725,179,1245,364,7269,442,77,4792,744,0,1092,932,22,512,571,661,51,386,921,82,0,553,55,8484,71473
ACSSF,2012e1,co,000,0008,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117678,740,0,285,33,195,793,2735,40,1078,281,5447,106,0,6203,1378,0,770,1009,0,173,225,938,120,176,585,30,469,266,0,8918,84685
ACSSF,2012e1,co,000,0008,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121761,1781,0,157,74,178,298,2066,201,760,97,3833,216,19,2443,305,97,289,596,250,243,89,488,0,26,621,119,0,132,49,8405,97929
ACSSF,2012e1,co,000,0008,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112210,1277,381,155,516,138,1013,5269,257,1096,83,6819,27,273,7760,1920,65,1152,1154,38,857,111,1236,0,0,633,802,100,273,49,7464,71292
ACSSF,2012e1,co,000,0008,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165112,499,150,263,368,50,464,3816,75,2388,53,4725,34,159,3755,1569,37,592,750,0,245,246,1489,122,134,796,233,37,206,72,11180,130605
ACSSF,2012e1,co,000,0008,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101956,1437,143,208,340,465,620,2254,233,2353,519,6006,33,34,4721,1419,55,475,1325,0,393,100,1214,0,146,720,275,152,71,0,7536,68709
ACSSF,2012e1,co,000,0008,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109200,417,190,89,560,217,1734,5957,510,1631,421,10339,103,115,5903,2323,726,1447,1589,88,835,216,1634,242,75,1621,280,326,798,0,7682,61132
ACSSF,2012e1,co,000,0008,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164409,1182,242,265,394,400,859,5656,122,2231,282,8946,201,284,7546,2239,143,1004,2789,270,1002,359,1955,139,606,1676,228,111,900,0,7865,114513
ACSSF,2012e1,co,000,0008,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124559,609,74,31,86,288,830,1653,147,622,200,4553,36,195,2035,1109,0,564,414,0,21,554,388,0,30,274,404,88,440,74,8178,100662
ACSSF,2012e1,co,000,0008,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113001,480,0,143,393,649,1459,5505,231,1531,231,9784,88,491,7576,1582,36,1246,1826,132,362,329,1321,0,0,1200,286,191,417,0,7159,68353
ACSSF,2012e1,co,000,0008,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120287,851,43,370,188,237,574,3645,415,2256,494,7853,37,66,7179,3424,89,742,464,0,281,244,745,46,0,1368,181,0,244,0,8011,80240
ACSSF,2012e1,co,000,0008,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136248,888,90,156,153,250,607,5590,218,3046,323,10242,118,391,7784,2400,69,1541,1331,157,662,748,1757,38,73,1869,324,93,575,0,8126,86629
ACSSF,2012e1,co,000,0008,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107332,531,37,288,821,489,704,4143,743,2088,52,8151,79,83,5964,1593,160,1369,1667,37,746,499,1006,38,0,1887,160,28,751,50,7214,65954
ACSSF,2012e1,co,000,0008,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125240,690,203,100,321,1378,1390,7163,583,2709,321,9769,200,81,8013,2014,179,788,2230,0,584,673,678,0,0,2875,312,0,1066,0,7172,73748
ACSSF,2012e1,co,000,0008,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106574,458,219,1157,194,1060,1014,5671,186,2236,27,10139,256,204,6396,1123,87,907,2160,237,291,354,1595,45,0,874,406,0,399,0,4902,63977
ACSSF,2012e1,co,000,0008,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115161,241,349,219,612,190,1470,5925,318,1508,260,12136,0,261,6858,1949,61,2458,1921,134,763,935,1764,38,46,2829,0,368,527,0,6930,64091
ACSSF,2012e1,co,000,0008,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104242,1118,0,43,212,237,437,3240,103,886,121,5333,131,49,4594,666,236,1326,835,24,1003,344,604,82,0,798,45,0,156,59,5500,76060
ACSSF,2012e1,co,000,0008,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110515,530,204,376,1277,172,1273,5756,387,2017,81,8907,34,270,6637,1230,21,423,730,64,639,740,1678,0,0,741,155,0,1598,130,8206,66239
ACSSF,2012e1,co,000,0008,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0008,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100112,273,0,43,280,654,927,4391,251,1741,127,7127,36,231,5198,1106,0,971,823,87,274,205,1360,0,0,1156,398,30,394,65,5289,66675
ACSSF,2012e1,co,000,0008,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119346,753,4,37,107,493,1073,3695,498,1420,260,7656,158,448,5062,1368,361,1923,2031,66,52,717,825,0,0,536,617,0,563,0,7016,81607
ACSSF,2012e1,co,000,0008,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124221,479,0,67,292,108,1158,4381,86,879,90,8920,43,222,7979,3392,263,1219,1304,130,92,835,2350,68,0,1177,241,490,996,789,8684,77487
ACSSF,2012e1,co,000,0008,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97697,685,201,0,548,150,502,3725,171,1389,123,7196,133,128,6869,2099,89,714,1035,377,614,292,1059,40,0,899,592,0,948,321,8665,58133
ACSSF,2012e1,co,000,0008,0000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106389,1409,168,245,156,137,1021,5606,446,1855,343,7490,371,150,7469,2909,52,452,1412,94,404,281,756,0,0,549,144,98,411,171,10375,61415
ACSSF,2012e1,co,000,0008,0000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110959,349,0,0,70,251,496,2339,516,1078,29,4431,0,0,5393,863,0,477,592,105,103,132,1062,45,112,439,125,74,547,0,9355,81976
ACSSF,2012e1,co,000,0008,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109741,683,42,140,128,1329,853,4189,1462,3262,295,8285,334,0,7959,1841,284,969,906,243,417,710,1043,230,0,672,165,94,740,260,9632,62574
ACSSF,2012e1,co,000,0008,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101900,393,42,140,142,812,813,3968,812,2566,215,6850,231,0,5891,2034,298,984,965,128,177,853,1191,60,0,906,136,94,327,260,9241,61371
ACSSF,2012e1,co,000,0008,0000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216839,2677,0,285,70,304,984,4412,310,1661,439,7974,106,19,7694,1557,113,1392,1265,250,269,225,1412,70,56,1203,119,422,335,108,15621,165487
ACSSF,2012e1,co,000,0008,0000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219264,2516,156,1217,1097,1007,2307,10278,1068,4374,530,14625,276,552,11613,4977,308,2279,2982,214,1241,1000,3262,284,340,2654,733,198,2029,92,14174,130881
ACSSF,2012e1,co,000,0008,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0008,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285562,2205,264,589,776,653,1495,9827,471,3038,467,15980,816,549,13235,3370,263,2369,2491,330,1981,1157,1902,144,532,1812,201,147,1006,104,19133,198255
ACSSF,2012e1,co,000,0008,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233348,1558,201,275,786,395,1920,8924,247,3727,403,16359,208,450,16318,4615,231,1689,2699,482,746,684,2781,40,0,1854,697,588,2073,321,17622,144455
ACSSF,2012e1,co,000,0008,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634265,4107,799,856,1686,1338,4435,18603,1087,8661,1475,33613,407,637,22700,7958,961,4082,6494,88,2496,1399,6680,503,991,5043,1420,714,2253,146,41538,451095
ACSSF,2012e1,co,000,0008,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300596,1282,383,1476,1022,2388,3038,16295,939,5709,539,27395,456,487,19340,4570,327,3802,5711,371,1418,1443,3481,83,46,6370,675,368,1491,0,15426,174265
ACSSF,2012e1,co,000,0008,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72955,1065,168,37,155,369,469,4029,566,1353,302,5671,296,0,4857,2372,80,970,1179,94,384,191,259,0,0,302,522,0,547,171,6737,39810
ACSSF,2012e1,co,000,0008,0000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192313,1418,155,231,948,962,3233,7819,2016,3368,237,17189,217,180,10860,2926,405,2219,2256,143,593,274,2465,263,200,2769,379,84,941,129,14081,113353
ACSSF,2012e1,co,000,0008,0000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0008,0000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123033,886,0,135,32,402,559,2633,88,932,0,4859,106,29,4200,681,0,854,498,0,154,309,655,95,0,507,159,0,286,0,5860,98114
ACSSF,2012e1,co,000,0008,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0008,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549160,3262,426,856,1680,2263,4576,23572,1747,9771,1472,41233,723,1153,32173,11448,194,5557,5928,362,2495,2037,6628,237,104,6555,1222,417,2276,0,33637,345156
ACSSF,2012e1,co,000,0008,0000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94047,831,230,247,691,165,1024,4174,232,1394,92,6827,0,83,6419,1612,128,879,1443,37,706,163,885,0,0,1208,772,28,423,0,6662,56692
ACSSF,2012e1,co,000,0008,0000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156792,831,0,319,109,533,1442,7022,225,2143,710,8996,117,244,7037,1844,113,1147,1311,0,332,194,1195,0,0,2710,345,27,666,217,8621,108342
ACSSF,2012e1,co,000,0008,0000112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106924,702,0,479,1062,1962,707,3820,717,2220,138,12301,0,45,8420,1657,85,965,1526,0,651,438,647,0,616,492,230,36,455,322,6867,59364
ACSSF,2012e1,co,000,0008,0000113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110027,505,188,48,41,183,791,3133,62,971,67,5432,0,0,3248,1596,53,371,593,27,0,251,665,64,0,777,47,0,255,0,11042,79617
ACSSF,2012e1,co,000,0008,0000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226448,3853,38,508,981,423,2361,6738,593,1757,261,13926,73,33,9785,4736,104,3039,1921,202,921,810,2450,205,0,2186,775,209,1410,189,15409,150552
ACSSF,2012e1,co,000,0008,0000115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
