ACSSF,2012e1,co,000,0106,0000054,8874,301,394,0,1364,142,2524,65,84,647,107,677,1192,1349,28,0,72849,8822,620,3721,3520,961,64027,9721,22585,21132,10589,21319,29093,29663,14938,20577,23001,17727,65461,22980,512,432,432,0,80,22468,15369,13017,2352,7099,28423,2371,1399,1399,0,972,26052,19313,18136,1177,6739,14058,1856,1400,1357,43,456,12202,8375,8165,210,3827,75104,19829,512,103,0,103,409,31,378,19317,3821,253,3568,15496,870,14626,24972,1901,284,56,228,1617,144,1473,23071,2467,960,1507,20604,1556,19048,13809,1716,145,89,56,1571,282,1289,12093,1062,385,677,11031,1160,9871,16494,4025,230,80,150,3795,1651,2144,12469,1057,559,498,11412,4064,7348,8874,7715,1159,89,305,72,315,204,174,65461,4739,3231,3188,43,1508,60722,43057,39318,3739,17665,75104,58610,4129,532,145,387,3597,457,3140,54481,7350,1598,5752,47131,3586,43545,16494,4025,230,80,150,3795,1651,2144,12469,1057,559,498,11412,4064,7348,8874,7715,1159
ACSSF,2012e1,co,000,0106,0000055,13302,1258,457,0,1101,70,5112,301,0,1138,0,1053,1290,1522,0,0,84808,12977,435,2512,6331,3699,71831,4883,14386,23836,28726,30058,35991,36701,27344,28103,38489,23242,73067,21805,1388,1320,1172,148,68,20417,17747,16512,1235,2670,32522,2596,2364,2199,165,232,29926,25671,23842,1829,4255,18740,3161,2143,2075,68,1018,15579,11191,10581,610,4388,92901,21805,1388,182,0,182,1206,0,1206,20417,2404,307,2097,18013,845,17168,32513,2596,157,69,88,2439,153,2286,29917,2727,372,2355,27190,2535,24655,18722,3161,158,40,118,3003,309,2694,15561,457,154,303,15104,2568,12536,19861,6024,152,31,121,5872,2102,3770,13837,1395,684,711,12442,3344,9098,13302,10441,2861,243,397,870,322,484,545,73067,7145,5827,5446,381,1318,65922,54609,50935,3674,11313,92901,73040,7145,497,109,388,6648,462,6186,65895,5588,833,4755,60307,5948,54359,19861,6024,152,31,121,5872,2102,3770,13837,1395,684,711,12442,3344,9098,13302,10441,2861
ACSSF,2012e1,co,000,0106,0000056,11783,1141,404,80,1141,73,4028,191,0,891,84,734,2179,809,28,0,116541,11494,678,2211,3960,4645,105047,4432,17295,30446,52874,22933,37341,36489,41444,21807,26971,18475,133678,65936,1097,721,684,37,376,64839,49320,44576,4744,15519,46120,3737,3018,2674,344,719,42383,36476,34267,2209,5907,21622,2012,1609,1575,34,403,19610,13047,12166,881,6563,145753,59635,1097,243,0,243,854,46,808,58538,20451,461,19990,38087,1337,36750,45709,3701,132,0,132,3569,740,2829,42008,3261,920,2341,38747,2003,36744,21537,1976,62,62,0,1914,134,1780,19561,1789,552,1237,17772,1856,15916,18872,4753,0,0,0,4753,1544,3209,14119,561,293,268,13558,3719,9839,11783,9813,1970,179,652,366,365,348,60,133678,6846,5348,4933,415,1498,126832,98843,91009,7834,27989,145753,126881,6774,437,62,375,6337,920,5417,120107,25501,1933,23568,94606,5196,89410,18872,4753,0,0,0,4753,1544,3209,14119,561,293,268,13558,3719,9839,11783,9813,1970
ACSSF,2012e1,co,000,0106,0000057,,,,,,,,,,,,,,,,,66305,5856,124,1615,2182,1935,60449,6557,16694,18621,18577,28282,44856,45595,36911,26839,32092,21047,65517,23246,504,492,399,93,12,22742,16838,15158,1680,5904,27908,1590,1562,1471,91,28,26318,22658,21439,1219,3660,14363,1683,1149,998,151,534,12680,9196,8829,367,3484,74783,22180,492,23,0,23,469,95,374,21688,4513,111,4402,17175,618,16557,27808,1590,115,0,115,1475,133,1342,26218,2334,422,1912,23884,2133,21751,14282,1610,120,75,45,1490,474,1016,12672,1349,270,1079,11323,1079,10244,10513,2074,27,0,27,2047,375,1672,8439,910,599,311,7529,1923,5606,,,,,,,,,,65517,3777,3203,2868,335,574,61740,48692,45426,3266,13048,74783,64270,3692,258,75,183,3434,702,2732,60578,8196,803,7393,52382,3830,48552,10513,2074,27,0,27,2047,375,1672,8439,910,599,311,7529,1923,5606,5856,5076,780
ACSSF,2012e1,co,000,0106,0000058,11717,1505,898,0,1001,420,2903,175,0,1141,0,654,1476,1493,51,0,109573,11144,1171,3127,4132,2714,98429,17297,25193,32016,23923,26037,30995,31359,18630,25549,31307,20258,113768,49611,1722,1534,1394,140,188,47889,36144,32846,3298,11745,45267,2775,2700,2525,175,75,42492,35986,33507,2479,6506,18890,2194,1599,1301,298,595,16696,11668,11027,641,5028,127989,45264,1722,153,0,153,1569,25,1544,43542,11969,1192,10777,31573,695,30878,45094,2775,205,7,198,2570,284,2286,42319,3315,759,2556,39004,2785,36219,18770,2194,110,37,73,2084,425,1659,16576,1016,231,785,15560,2201,13359,18861,4975,160,138,22,4815,1894,2921,13886,988,648,340,12898,3682,9216,11717,10183,1534,130,558,262,352,135,97,113768,6691,5833,5220,613,858,107077,83798,77380,6418,23279,127989,109128,6691,468,44,424,6223,734,5489,102437,16300,2182,14118,86137,5681,80456,18861,4975,160,138,22,4815,1894,2921,13886,988,648,340,12898,3682,9216,11717,10183,1534
ACSSF,2012e1,co,000,0106,0000059,5310,322,490,0,768,207,1924,0,0,389,0,269,527,414,0,0,79942,5310,272,947,1319,2772,74632,5097,10870,22840,35825,35367,50816,50713,78250,35145,37040,31544,77642,28073,671,666,666,0,5,27402,23953,22245,1708,3449,35333,1303,1272,1076,196,31,34030,30442,29430,1012,3588,14236,935,686,686,0,249,13301,10460,9648,812,2841,88182,27919,666,107,0,107,559,0,559,27253,2991,156,2835,24262,664,23598,35237,1272,0,0,0,1272,0,1272,33965,3121,701,2420,30844,1851,28993,14236,935,48,0,48,887,92,795,13301,950,216,734,12351,698,11653,10790,2401,389,155,234,2012,219,1793,8389,809,82,727,7580,1216,6364,5310,4573,737,163,222,135,0,198,19,77642,2909,2624,2428,196,285,74733,64855,61323,3532,9878,88182,77392,2873,155,0,155,2718,92,2626,74519,7062,1073,5989,67457,3213,64244,10790,2401,389,155,234,2012,219,1793,8389,809,82,727,7580,1216,6364,5310,4573,737
ACSSF,2012e1,co,000,0106,0000060,12493,745,226,11,1727,89,4819,61,0,891,101,382,1968,1408,65,0,77451,12453,581,3474,4345,4053,64998,7945,21877,21477,13699,22402,34152,34309,33309,20940,23163,19120,65331,20998,911,619,509,110,292,20087,11541,10075,1466,8546,27024,2603,1722,1446,276,881,24421,16553,15360,1193,7868,17309,3661,1755,1350,405,1906,13648,8145,7628,517,5503,72477,15109,736,102,102,0,634,0,634,14373,2949,333,2616,11424,1181,10243,21987,2266,630,6,624,1636,72,1564,19721,2312,839,1473,17409,1209,16200,16959,3549,422,293,129,3127,625,2502,13410,1602,794,808,11808,1010,10798,18422,5290,190,85,105,5100,1672,3428,13132,1075,545,530,12057,3823,8234,12493,10254,2239,129,404,395,148,944,219,65331,7175,4096,3305,791,3079,58156,36239,33063,3176,21917,72477,54055,6551,1154,401,753,5397,697,4700,47504,6863,1966,4897,40641,3400,37241,18422,5290,190,85,105,5100,1672,3428,13132,1075,545,530,12057,3823,8234,12493,10254,2239
ACSSF,2012e1,co,000,0106,0000061,14585,790,1098,158,1299,260,4632,194,0,1655,155,943,2186,1193,22,0,101141,14489,1537,3453,6582,2917,86652,11431,26536,31020,17665,22103,36237,35966,37601,20204,25959,16890,91928,33714,1461,995,839,156,466,32253,24136,20362,3774,8117,37821,3028,2536,2243,293,492,34793,27616,25110,2506,7177,20393,3893,2124,2043,81,1769,16500,8392,7590,802,8108,112576,32777,1458,273,0,273,1185,236,949,31319,7559,1339,6220,23760,1485,22275,36884,2991,228,39,189,2763,290,2473,33893,5650,2424,3226,28243,2696,25547,19797,3810,355,229,126,3455,977,2478,15987,2735,1657,1078,13252,2311,10941,23118,6077,121,92,29,5956,2781,3175,17041,2368,1027,1341,14673,5320,9353,14585,11482,3103,0,762,651,420,1160,110,91928,8382,5655,5125,530,2727,83546,60144,53062,7082,23402,112576,89458,8259,856,268,588,7403,1503,5900,81199,15944,5420,10524,65255,6492,58763,23118,6077,121,92,29,5956,2781,3175,17041,2368,1027,1341,14673,5320,9353,14585,11482,3103
ACSSF,2012e1,co,000,0106,0000062,8012,357,446,25,423,277,2928,78,0,852,12,315,1429,745,125,0,66044,8012,313,2460,3554,1685,58032,10238,16134,20778,10882,19294,28892,29657,14120,18478,21438,16213,60966,21453,260,260,260,0,0,21193,15424,13631,1793,5769,24734,1774,1281,1178,103,493,22960,17920,16615,1305,5040,14779,2299,1047,998,49,1252,12480,7295,6904,391,5185,75061,19976,260,0,0,0,260,0,260,19716,5500,533,4967,14216,1080,13136,24093,1774,289,243,46,1485,441,1044,22319,4037,1302,2735,18282,2343,15939,14626,2256,235,70,165,2021,761,1260,12370,2884,1761,1123,9486,1800,7686,16366,3575,516,444,72,3059,1348,1711,12791,1460,758,702,11331,4230,7101,8012,6701,1311,46,354,133,178,493,107,60966,4333,2588,2436,152,1745,56633,40639,37150,3489,15994,75061,58695,4290,524,313,211,3766,1202,2564,54405,12421,3596,8825,41984,5223,36761,16366,3575,516,444,72,3059,1348,1711,12791,1460,758,702,11331,4230,7101,8012,6701,1311
ACSSF,2012e1,co,000,0106,0000063,,,,,,,,,,,,,,,,,80046,8005,270,1592,2505,3638,72041,1433,9658,20843,40107,40941,48151,47493,49540,40497,51079,32193,69515,13373,244,203,90,113,41,13129,10852,9689,1163,2277,35297,1842,1607,1549,58,235,33455,29605,27995,1610,3850,20845,1920,1454,1361,93,466,18925,13694,12603,1091,5231,85511,13298,244,41,0,41,203,0,203,13054,816,138,678,12238,643,11595,35180,1842,71,0,71,1771,235,1536,33338,1934,116,1818,31404,617,30787,20840,1915,76,0,76,1839,334,1505,18925,1336,353,983,17589,1107,16482,16193,4153,224,112,112,3929,1312,2617,12040,390,73,317,11650,2162,9488,,,,,,,,,,69515,4006,3264,3000,264,742,65509,54151,50287,3864,11358,85511,69318,4001,188,0,188,3813,569,3244,65317,4086,607,3479,61231,2367,58864,16193,4153,224,112,112,3929,1312,2617,12040,390,73,317,11650,2162,9488,8159,7090,1069
ACSSF,2012e1,co,000,0106,0000064,8986,1003,345,0,652,111,3318,45,0,948,46,435,1296,741,46,0,103510,8793,260,1981,3270,3282,94717,9438,18329,26302,40648,32797,41239,42374,19536,31812,40220,25531,98479,33004,1043,924,890,34,119,31961,26492,24243,2249,5469,45970,1917,1736,1697,39,181,44053,37744,36471,1273,6309,19505,1965,1588,1497,91,377,17540,12928,12191,737,4612,115637,32998,1043,99,0,99,944,0,944,31955,5026,247,4779,26929,1480,25449,45970,1917,164,164,0,1753,151,1602,44053,3938,537,3401,40115,2388,37727,19505,1965,0,0,0,1965,318,1647,17540,1122,183,939,16418,1721,14697,17164,3890,246,0,246,3644,1004,2640,13274,1005,311,694,12269,3157,9112,8986,7465,1521,88,723,131,124,422,33,98479,4925,4248,4084,164,677,93554,77164,72905,4259,16390,115637,98473,4925,263,164,99,4662,469,4193,93548,10086,967,9119,83462,5589,77873,17164,3890,246,0,246,3644,1004,2640,13274,1005,311,694,12269,3157,9112,8986,7465,1521
ACSSF,2012e1,co,000,0106,0000065,,,,,,,,,,,,,,,,,69538,4092,43,503,808,2738,65446,1578,5645,12700,45523,26439,47771,43021,65861,26016,32383,20479,89215,49460,319,319,175,144,0,49141,33826,30794,3032,15315,27288,635,593,593,0,42,26653,23006,22269,737,3647,12467,436,305,305,0,131,12031,8739,8423,316,3292,93077,42362,319,56,0,56,263,0,263,42043,19703,472,19231,22340,655,21685,26729,635,0,0,0,635,0,635,26094,1718,432,1286,24376,961,23415,12347,423,28,0,28,395,51,344,11924,883,304,579,11041,551,10490,11639,2520,97,43,54,2423,398,2025,9119,594,305,289,8525,2170,6355,,,,,,,,,,89215,1390,1217,1073,144,173,87825,65571,61486,4085,22254,93077,81438,1377,84,0,84,1293,51,1242,80061,22304,1208,21096,57757,2167,55590,11639,2520,97,43,54,2423,398,2025,9119,594,305,289,8525,2170,6355,4092,3546,546
ACSSF,2012e1,co,000,0106,0000066,,,,,,,,,,,,,,,,,101479,8621,252,1570,2439,4360,92858,3610,14342,23899,51007,39593,47443,43980,49221,37927,51081,30946,98336,32117,991,911,849,62,80,31126,26356,24820,1536,4770,47593,2288,2210,1917,293,78,45305,39846,38687,1159,5459,18626,2349,1643,1123,520,706,16277,12888,11973,915,3389,112011,31976,991,62,0,62,929,0,929,30985,2983,399,2584,28002,478,27524,47593,2288,38,38,0,2250,300,1950,45305,2079,332,1747,43226,1643,41583,18626,2349,523,246,277,1826,212,1614,16277,788,207,581,15489,1531,13958,13816,3089,40,40,0,3049,1088,1961,10727,273,117,156,10454,3425,7029,8729,7378,1351,91,312,93,564,175,116,98336,5628,4764,3889,875,864,92708,79090,75480,3610,13618,112011,98195,5628,623,284,339,5005,512,4493,92567,5850,938,4912,86717,3652,83065,13816,3089,40,40,0,3049,1088,1961,10727,273,117,156,10454,3425,7029,8729,7378,1351
ACSSF,2012e1,co,000,0106,0000067,,,,,,,,,,,,,,,,,82851,9314,179,2438,3747,2950,73537,8762,17203,25091,22481,31979,39187,38740,42939,31066,39227,25183,78772,27325,916,556,433,123,360,26409,22518,19850,2668,3891,37121,2423,2265,2138,127,158,34698,30646,29550,1096,4052,14326,2255,1697,1439,258,558,12071,8493,8004,489,3578,91902,27325,916,316,0,316,600,105,495,26409,3537,430,3107,22872,788,22084,37054,2423,173,67,106,2250,203,2047,34631,2106,417,1689,32525,2579,29946,14248,2255,73,0,73,2182,231,1951,11993,437,179,258,11556,1683,9873,13275,3731,235,235,0,3496,1319,2177,9544,716,135,581,8828,2901,5927,,,,,,,,,,78772,5594,4518,4010,508,1076,73178,61657,57404,4253,11521,91902,78627,5594,562,67,495,5032,539,4493,73033,6080,1026,5054,66953,5050,61903,13275,3731,235,235,0,3496,1319,2177,9544,716,135,581,8828,2901,5927,9507,8476,1031
ACSSF,2012e1,co,000,0106,0000068,,,,,,,,,,,,,,,,,87318,6248,272,2128,2871,977,81070,14343,23345,25707,17675,30087,37707,37677,38250,29691,32433,24706,90162,38434,573,573,469,104,0,37861,31298,28988,2310,6563,39898,1609,1609,1538,71,0,38289,32488,31372,1116,5801,11830,1190,904,904,0,286,10640,6896,6556,340,3744,100577,38434,573,10,0,10,563,0,563,37861,3756,336,3420,34105,554,33551,39805,1609,0,0,0,1609,229,1380,38196,3283,494,2789,34913,2430,32483,11830,1190,0,0,0,1190,200,990,10640,541,227,314,10099,1644,8455,10508,2848,39,39,0,2809,677,2132,7660,272,63,209,7388,2181,5207,,,,,,,,,,90162,3372,3086,2911,175,286,86790,70682,66916,3766,16108,100577,90069,3372,10,0,10,3362,429,2933,86697,7580,1057,6523,79117,4628,74489,10508,2848,39,39,0,2809,677,2132,7660,272,63,209,7388,2181,5207,6287,5713,574
ACSSF,2012e1,co,000,0106,0000069,8618,923,137,23,1092,82,2504,0,0,657,141,480,1464,974,141,0,96275,8618,1010,2506,3840,1262,87657,20721,27958,24780,14198,26269,31254,32030,20763,25558,30757,18592,97212,39908,846,846,769,77,0,39062,31133,26781,4352,7929,41135,2302,1830,1619,211,472,38833,32100,29789,2311,6733,16169,1919,1305,1305,0,614,14250,8391,7503,888,5859,108510,38673,846,0,0,0,846,63,783,37827,7043,386,6657,30784,1127,29657,40536,2302,198,109,89,2104,253,1851,38234,5404,961,4443,32830,2623,30207,15897,1884,179,116,63,1705,280,1425,14013,1576,1055,521,12437,1960,10477,13404,3356,452,62,390,2904,1152,1752,10048,1155,735,420,8893,3353,5540,8618,7129,1489,315,205,332,83,501,53,97212,5067,3981,3693,288,1086,92145,71624,64073,7551,20521,108510,95106,5032,377,225,152,4655,596,4059,90074,14023,2402,11621,76051,5710,70341,13404,3356,452,62,390,2904,1152,1752,10048,1155,735,420,8893,3353,5540,8618,7129,1489
ACSSF,2012e1,co,000,0106,0000070,,,,,,,,,,,,,,,,,67675,8443,152,1245,3770,3276,59232,2982,10122,19229,26899,39318,50999,52128,26000,37151,45315,32931,69454,21125,1649,984,960,24,665,19476,15562,13642,1920,3914,34383,2929,2833,2719,114,96,31454,27670,26454,1216,3784,13946,2289,1871,1574,297,418,11657,8189,7573,616,3468,75502,21125,1649,535,0,535,1114,0,1114,19476,1448,85,1363,18028,1725,16303,34383,2929,385,0,385,2544,225,2319,31454,1944,519,1425,29510,1346,28164,13946,2289,63,0,63,2226,273,1953,11657,792,347,445,10865,1190,9675,6048,1576,11,0,11,1565,419,1146,4472,131,84,47,4341,1152,3189,8443,6191,2252,155,694,548,249,570,36,69454,6867,5688,5253,435,1179,62587,51421,47669,3752,11166,75502,69454,6867,983,0,983,5884,498,5386,62587,4184,951,3233,58403,4261,54142,6048,1576,11,0,11,1565,419,1146,4472,131,84,47,4341,1152,3189,8443,6191,2252
ACSSF,2012e1,co,000,0106,0000071,9504,508,514,38,1878,225,3288,127,0,358,126,509,1144,749,0,40,76004,9401,37,1728,5176,2460,66603,9318,15373,26029,15883,28386,45396,41746,52675,26444,26675,26225,75367,30332,748,599,490,109,149,29584,24939,20576,4363,4645,31043,3018,2513,2359,154,505,28025,23315,21413,1902,4710,13992,2209,1659,1532,127,550,11783,7857,7164,693,3926,88226,30327,748,68,0,68,680,113,567,29579,4769,863,3906,24810,993,23817,31040,3018,281,0,281,2737,555,2182,28022,3958,889,3069,24064,2313,21751,13970,2187,59,0,59,2128,392,1736,11783,936,298,638,10847,1964,8883,12889,3467,119,0,119,3348,1311,2037,9422,967,311,656,8455,2560,5895,9504,8038,1466,0,552,115,206,485,108,75367,5975,4771,4381,390,1204,69392,56111,49153,6958,13281,88226,75337,5953,408,0,408,5545,1060,4485,69384,9663,2050,7613,59721,5270,54451,12889,3467,119,0,119,3348,1311,2037,9422,967,311,656,8455,2560,5895,9504,8038,1466
ACSSF,2012e1,co,000,0106,0000072,6766,563,432,87,459,217,2508,368,60,401,10,442,605,574,40,0,75795,6589,96,1699,2669,2125,69206,16599,20414,17963,14230,22310,35373,35639,33474,21687,22445,20446,76476,34234,500,301,240,61,199,33734,26850,23939,2911,6884,29595,1341,1341,1146,195,0,28254,22540,21225,1315,5714,12647,1679,775,740,35,904,10968,7336,6892,444,3632,88458,34234,500,88,0,88,412,115,297,33734,8480,386,8094,25254,1183,24071,29595,1341,94,44,50,1247,129,1118,28254,5725,1125,4600,22529,1942,20587,12647,1679,425,121,304,1254,501,753,10968,1606,345,1261,9362,2309,7053,11982,3051,77,0,77,2974,1132,1842,8931,1354,652,702,7577,2648,4929,6766,5127,1639,0,541,280,101,648,69,76476,3520,2417,2126,291,1103,72956,56726,52056,4670,16230,88458,76476,3520,607,165,442,2913,745,2168,72956,15811,1856,13955,57145,5434,51711,11982,3051,77,0,77,2974,1132,1842,8931,1354,652,702,7577,2648,4929,6766,5127,1639
ACSSF,2012e1,co,000,0106,0000073,8575,554,130,0,1014,29,2832,97,45,1120,20,890,957,887,0,0,79356,8513,240,1141,2254,4878,70843,2010,9522,17041,42270,43499,48935,51601,35561,42786,58540,32507,68676,19537,554,351,290,61,203,18983,15016,14216,800,3967,33128,1525,1419,1369,50,106,31603,27033,25677,1356,4570,16011,1641,1017,1017,0,624,14370,10674,9879,795,3696,86090,19349,554,0,0,0,554,35,519,18795,1364,0,1364,17431,769,16662,33124,1525,95,0,95,1430,38,1392,31599,1049,168,881,30550,1254,29296,16011,1641,0,0,0,1641,220,1421,14370,411,129,282,13959,631,13328,17606,4756,125,54,71,4631,1602,3029,12850,449,76,373,12401,3352,9049,,,,,,,,,,68676,3720,2787,2676,111,933,64956,52723,49772,2951,12233,86090,68484,3720,95,0,95,3625,293,3332,64764,2824,297,2527,61940,2654,59286,17606,4756,125,54,71,4631,1602,3029,12850,449,76,373,12401,3352,9049,8575,8094,481
ACSSF,2012e1,co,000,0106,0000074,7887,862,416,78,1430,122,2332,182,0,333,74,247,1130,681,0,0,105831,7887,332,2305,3020,2230,97944,19471,16097,23538,38838,30651,34396,33934,45929,30422,34154,26805,108926,48910,756,631,606,25,125,48154,37394,35245,2149,10760,46245,2974,2282,1985,297,692,43271,33365,30616,2749,9906,13771,1913,1145,1080,65,768,11858,7733,7292,441,4125,115703,46611,631,0,0,0,631,0,631,45980,7516,387,7129,38464,1171,37293,44888,2974,593,206,387,2381,513,1868,41914,7786,1164,6622,34128,1721,32407,13351,1896,103,103,0,1793,425,1368,11455,1954,576,1378,9501,2151,7350,10853,2202,226,115,111,1976,604,1372,8651,1359,975,384,7292,3181,4111,7887,6035,1852,86,1002,128,143,288,205,108926,5643,4058,3671,387,1585,103283,78492,73153,5339,24791,115703,104850,5501,696,309,387,4805,938,3867,99349,17256,2127,15129,82093,5043,77050,10853,2202,226,115,111,1976,604,1372,8651,1359,975,384,7292,3181,4111,7887,6035,1852
ACSSF,2012e1,co,000,0106,0000075,,,,,,,,,,,,,,,,,71431,5914,387,1431,2556,1540,65517,10351,12026,14694,28446,26959,29790,30417,21485,26603,28408,24795,74069,35815,268,175,175,0,93,35547,29655,27476,2179,5892,27204,1624,1521,1383,138,103,25580,21233,19348,1885,4347,11050,1570,667,667,0,903,9480,5315,5149,166,4165,81960,34049,268,88,0,88,180,0,180,33781,7800,1106,6694,25981,954,25027,27163,1624,290,0,290,1334,48,1286,25539,5968,1385,4583,19571,1567,18004,10959,1570,333,40,293,1237,183,1054,9389,1872,603,1269,7517,859,6658,9789,2525,343,180,163,2182,915,1267,7264,1622,973,649,5642,2354,3288,6002,4942,1060,75,236,519,0,230,0,74069,3462,2363,2225,138,1099,70607,56203,51973,4230,14404,81960,72171,3462,711,40,671,2751,231,2520,68709,15640,3094,12546,53069,3380,49689,9789,2525,343,180,163,2182,915,1267,7264,1622,973,649,5642,2354,3288,6002,4942,1060
ACSSF,2012e1,co,000,0106,0000076,,,,,,,,,,,,,,,,,86267,5391,131,727,927,3606,80876,3121,5723,14419,57613,37304,39712,39135,58716,36933,41666,33235,83683,42082,465,353,353,0,112,41617,37846,35799,2047,3771,29183,1443,1197,979,218,246,27740,23560,22407,1153,4180,12418,856,532,412,120,324,11562,8181,7556,625,3381,94350,39852,465,0,0,0,465,112,353,39387,5481,328,5153,33906,364,33542,29108,1443,304,118,186,1139,82,1057,27665,2614,375,2239,25051,772,24279,12395,833,0,0,0,833,48,785,11562,1293,396,897,10269,861,9408,12995,2681,156,0,156,2525,726,1799,10314,828,459,369,9486,2072,7414,,,,,,,,,,83683,2764,2082,1744,338,682,80919,69587,65762,3825,11332,94350,81355,2741,304,118,186,2437,242,2195,78614,9388,1099,8289,69226,1997,67229,12995,2681,156,0,156,2525,726,1799,10314,828,459,369,9486,2072,7414,5445,4919,526
ACSSF,2012e1,co,000,0106,0000077,10469,1012,313,0,1619,66,2421,42,82,1132,141,1366,1447,828,0,0,118748,10258,422,2208,3393,4235,108490,6497,18993,27871,55129,31366,33571,34298,31163,31015,34303,27482,111277,47842,962,962,664,298,0,46880,41624,37333,4291,5256,44560,2998,2609,2363,246,389,41562,34263,32698,1565,7299,18875,1908,1657,1540,117,251,16967,12552,11916,636,4415,131051,47667,962,115,0,115,847,0,847,46705,8546,656,7890,38159,1644,36515,44451,2998,196,152,44,2802,144,2658,41453,6294,1069,5225,35159,2455,32704,18832,1900,195,0,195,1705,252,1453,16932,2011,1040,971,14921,1933,12988,20101,4426,154,154,0,4272,1609,2663,15675,1022,517,505,14653,3613,11040,,,,,,,,,,111277,5868,5228,4567,661,640,105409,88439,81947,6492,16970,131051,110950,5860,506,152,354,5354,396,4958,105090,16851,2765,14086,88239,6032,82207,20101,4426,154,154,0,4272,1609,2663,15675,1022,517,505,14653,3613,11040,10469,9126,1343
ACSSF,2012e1,co,000,0106,0000078,,,,,,,,,,,,,,,,,77428,6418,381,2265,2077,1695,71010,20886,20342,17585,12197,22216,28884,29860,24779,21742,23731,19987,74222,30668,367,335,269,66,32,30301,23914,20982,2932,6387,30731,1664,1322,1275,47,342,29067,23411,22386,1025,5656,12823,1269,843,595,248,426,11554,6597,6173,424,4957,86764,30541,367,153,0,153,214,66,148,30174,7665,567,7098,22509,530,21979,30550,1664,170,116,54,1494,119,1375,28886,5705,1424,4281,23181,1121,22060,12709,1208,180,129,51,1028,284,744,11501,2760,1055,1705,8741,918,7823,12964,3023,262,212,50,2761,1113,1648,9941,1663,825,838,8278,2849,5429,,,,,,,,,,74222,3300,2500,2139,361,800,70922,53922,49541,4381,17000,86764,73800,3239,503,245,258,2736,469,2267,70561,16130,3046,13084,54431,2569,51862,12964,3023,262,212,50,2761,1113,1648,9941,1663,825,838,8278,2849,5429,6470,5867,603
ACSSF,2012e1,co,000,0106,0000079,9377,694,308,0,816,46,3292,88,44,991,37,950,996,1036,79,0,80284,9321,258,2003,3220,3840,70963,4735,19175,21568,25485,32434,37741,37473,50712,32007,43554,25958,71618,21953,840,676,481,195,164,21113,17532,16390,1142,3581,33126,1749,1687,1623,64,62,31377,27980,25819,2161,3397,16539,1992,1295,1090,205,697,14547,10042,9421,621,4505,89208,21953,840,153,0,153,687,279,408,21113,1968,193,1775,19145,372,18773,33126,1749,86,0,86,1663,341,1322,31377,2108,758,1350,29269,1651,27618,16539,1992,227,0,227,1765,444,1321,14547,1406,345,1061,13141,1200,11941,17590,4756,280,52,228,4476,1273,3203,12834,1022,457,565,11812,3426,8386,9377,7992,1385,49,386,263,218,346,123,71618,4581,3658,3194,464,923,67037,55554,51630,3924,11483,89208,71618,4581,466,0,466,4115,1064,3051,67037,5482,1296,4186,61555,3223,58332,17590,4756,280,52,228,4476,1273,3203,12834,1022,457,565,11812,3426,8386,9377,7992,1385
ACSSF,2012e1,co,000,0106,0000080,,,,,,,,,,,,,,,,,83152,9502,482,2339,3673,3008,73650,8322,18164,21712,25452,27266,32567,37330,20849,26907,31488,24654,78969,32064,962,755,575,180,207,31102,24136,21901,2235,6966,32070,2622,2010,1649,361,612,29448,23571,21445,2126,5877,14835,1911,1127,981,146,784,12924,8772,7964,808,4152,91353,29727,962,50,0,50,912,84,828,28765,7180,621,6559,21585,1628,19957,31068,2485,190,54,136,2295,386,1909,28583,3710,1716,1994,24873,2714,22159,14622,1775,231,42,189,1544,336,1208,12847,1455,741,714,11392,1251,10141,15936,4014,176,97,79,3838,1364,2474,11922,1050,466,584,10872,3634,7238,9679,8283,1396,176,133,112,371,604,0,78969,5495,3892,3205,687,1603,73474,56479,51310,5169,16995,91353,75417,5222,471,96,375,4751,806,3945,70195,12345,3078,9267,57850,5593,52257,15936,4014,176,97,79,3838,1364,2474,11922,1050,466,584,10872,3634,7238,9679,8283,1396
ACSSF,2012e1,co,000,0106,0000081,9420,761,130,79,699,67,3626,88,44,738,42,465,1712,930,39,0,95503,9170,332,1656,3679,3503,86333,6176,17850,28922,33385,36140,39685,40340,35060,35835,42034,30989,90676,31962,671,504,504,0,167,31291,25893,24424,1469,5398,39375,2301,1904,1840,64,397,37074,32951,30832,2119,4123,19339,1908,1350,1314,36,558,17431,12275,11464,811,5156,105756,31284,671,0,0,0,671,43,628,30613,2941,167,2774,27672,615,27057,38580,2175,53,0,53,2122,330,1792,36405,2126,804,1322,34279,1433,32846,19089,1879,46,0,46,1833,247,1586,17210,963,495,468,16247,1335,14912,16803,4490,0,0,0,4490,1382,3108,12313,392,210,182,11921,3660,8261,9420,7816,1604,79,699,286,32,508,0,90676,4880,3758,3658,100,1122,85796,71119,66720,4399,14677,105756,88953,4725,99,0,99,4626,620,4006,84228,6030,1466,4564,78198,3383,74815,16803,4490,0,0,0,4490,1382,3108,12313,392,210,182,11921,3660,8261,9420,7816,1604
