ACSSF,2012m1,co,000,0125,0000036,1518,19529,33474,62110,6225,11258,17742,3516,6928,5313,31116,23231,14323,15726,10547,4124,9662,.,5293,5507,3391,4798,1779,12985,1838,7038,4854,3376,19529,33472,62110,5584,15456,19872,9817,30149,20715,23441,38042,21409,79172,11704,4511,10830,.,3884,6615,17046,11776,2797,18956,2427,7201,4787,2477,.,.,.,69901,18657,896,6675,7690,7573,78197,10430,13100,18867,34633,3183,27595,.,3652,8022,8001,7862,1819,25998,1444,13107,5141,2110,1608,277,234,127,731,650,383,767,436,418,195,240,302,174,251,619,314,189,555,867,535,697,753,337,685,493,517,1349,189,189,189,130,294,345,747,184,176,54,130,258,257,89,578,285,189,613,1180,667,1108,643,227,618,423,599
ACSSF,2012m1,co,000,0125,0000037,2413,40747,6214,14561,8482,5074,8484,7106,7703,8169,11985,13533,9664,9655,21821,10045,5972,.,4508,6535,12272,6645,2025,11886,2107,7617,9807,2271,30375,.,30375,8782,10687,12547,12712,8409,7948,.,12495,15283,18069,27108,15186,14518,.,3078,19500,23304,9056,7182,57451,5259,6340,12818,2057,60557,6214,54781,39311,12954,5223,8277,28174,27550,.,29878,11537,9775,19522,10943,17249,.,11822,6730,10583,7217,2436,10816,2893,3729,12312,2562,1685,285,189,285,1228,1126,839,692,827,824,74,567,791,573,297,887,616,189,756,654,405,547,718,227,691,967,796,2284,302,199,229,195,651,407,1151,522,520,76,266,1047,904,628,596,485,189,366,1681,931,1434,1093,470,960,616,371
ACSSF,2012m1,co,000,0125,0000038,2304,81465,50859,54567,11778,5595,4931,6578,13965,11773,12596,11560,15374,19007,5112,8008,20233,21344,16517,2970,5070,3692,6356,13602,9800,10312,8142,4354,52404,50859,236703,13223,7674,20704,13298,14394,12287,7056,17517,36866,46476,9767,25856,15746,.,25709,5086,7576,10457,10012,11704,10340,23277,7619,3205,22170,.,22170,39203,11549,11889,7213,25447,28708,.,21087,16263,18023,21723,6955,12674,21263,17565,4148,5738,5529,7018,5637,4879,7187,7361,2476,1758,165,98,136,993,1186,570,899,839,788,318,489,412,264,349,1128,948,101,683,701,483,512,990,502,903,764,357,1784,181,189,181,131,678,251,737,537,559,83,411,512,486,221,883,663,117,602,1560,918,1413,902,357,829,423,563
ACSSF,2012m1,co,000,0125,0000039,2929,81155,.,35807,9460,23421,28597,5603,64178,62948,149647,54293,26749,34020,46827,11071,13102,.,16174,4134,5309,4600,4742,10371,4550,7137,48221,5816,88297,.,62896,15458,27103,33578,3487,114789,137374,149647,19041,32260,60756,10189,20078,23900,.,16397,4406,9797,21852,9381,12135,11972,20874,55969,4143,.,.,.,58638,19949,30361,5313,41608,41608,.,54927,30848,53331,18854,14235,14104,.,23963,3882,5788,6287,4516,18214,3429,5665,9861,2524,1846,420,101,415,535,695,389,921,168,110,141,589,722,540,491,1266,1075,189,584,1272,1036,814,1181,405,1106,583,430,1611,56,189,56,161,477,236,932,111,111,189,307,563,293,436,1013,984,189,229,1287,1041,703,1012,467,906,696,219
ACSSF,2012m1,co,000,0125,0000040,809,21215,6376,52340,4827,2975,16616,1899,7900,5457,16376,8186,4759,2723,3676,5745,8901,.,4079,3119,4030,4095,3138,6183,2251,2794,6070,2160,74640,5701,4076,5823,11202,20908,4415,6851,7451,16909,16664,5964,10434,5075,20397,6314,.,6186,6149,5797,12449,2423,7605,3173,6993,9364,1082,11599,.,.,8891,14557,8964,2594,3285,3933,22951,8503,4854,7169,3552,8450,6246,.,6893,1762,1956,3965,1880,14672,1683,4202,8558,5207,3579,456,372,330,1902,1504,914,1930,1126,1047,374,841,1215,771,666,1720,1274,61,1258,1631,991,1139,1480,900,1432,1251,1887,3376,498,304,383,454,780,277,1741,805,758,319,754,1459,1248,736,1595,1191,189,1139,2275,1722,1881,1743,788,1592,1290,1234
ACSSF,2012m1,co,000,0125,0000041,844,8812,7087,42611,4849,9783,6746,1956,2524,4388,21135,6351,4866,3080,8190,4659,4268,40608,3525,3754,8477,3699,2866,4015,2245,2270,2865,2513,34365,7079,36471,4160,14170,8060,2883,6733,4379,35097,11808,5891,14094,9063,7206,18972,6825,4556,6483,17819,5161,2594,3162,2285,5655,9533,1311,43768,.,43768,10887,7996,7822,4716,5124,5899,5513,8032,4168,7978,9124,5141,5569,208975,3866,2777,8836,3115,971,16563,1022,2569,5747,4012,3262,416,276,319,1732,1006,856,1709,1343,1230,449,535,1223,637,924,2051,1158,86,1719,1436,765,1139,1846,696,1746,847,1011,2870,267,189,267,490,721,642,1575,903,874,213,901,959,783,730,1072,834,105,765,1972,1270,1701,1643,553,1643,984,1045
ACSSF,2012m1,co,000,0125,0000042,1239,28167,10723,28625,3457,7183,4008,2344,4318,3021,8109,4408,2482,3036,4686,4134,5120,112371,2553,2682,4914,2597,2258,4464,1515,5965,3320,2426,54078,10937,33790,3293,10157,6519,3081,10798,3449,6988,4134,5285,10180,6741,4282,8116,6914,4013,4098,8033,7119,2074,14615,2230,12088,2183,1301,5206,89379,8491,27586,3905,13213,1681,7464,6321,42613,11687,3510,10147,5821,7739,1682,.,3995,3836,6682,3859,2609,4262,2034,5487,7878,4970,3453,890,360,817,2247,2041,1237,1976,1400,1319,511,1558,2329,1826,1212,3331,2733,94,2125,2315,1559,1831,2952,1265,2557,1556,1789,3453,506,82,504,865,1011,595,1839,1384,1201,642,963,1927,1567,1238,2433,1767,71,1613,2955,2055,2478,2352,1101,2177,1696,1325
ACSSF,2012m1,co,000,0125,0000043,2805,48346,17367,38235,5499,14195,20814,2862,9096,21621,20424,8859,5249,11570,8298,12351,15889,.,8795,4601,5761,6662,1018,9540,1219,5376,8698,3601,60739,15304,38235,10085,16690,17726,4069,7247,30467,23312,45409,16348,43234,7225,13720,24649,.,8003,11598,13238,22579,2136,21032,2329,22180,17281,1556,25447,25447,.,18863,24646,18665,5807,57499,21593,.,17447,7089,6282,14514,2749,9522,.,6162,5517,9244,6905,2852,10121,2688,6322,13624,2840,1964,858,469,753,863,1273,681,1142,654,602,277,458,664,500,478,1103,857,189,727,1074,947,553,1402,514,1309,411,440,2016,138,138,189,438,543,175,876,549,423,374,630,814,697,399,677,598,189,415,2134,1676,1238,882,515,838,689,508
ACSSF,2012m1,co,000,0125,0000044,4025,41586,29265,54877,13519,6069,18644,12833,26864,31191,36829,39143,21184,48290,20502,8623,6991,.,7839,3262,7019,3193,4969,29528,5372,23138,8319,6764,39064,63821,54877,17880,7931,81030,14957,37773,44090,37531,69736,43679,84477,51311,12517,44809,.,11017,10621,8987,20416,7411,52625,10678,30585,2291,4730,4839,4839,.,19249,13822,.,17427,70312,.,28274,50166,8471,7081,37856,9964,14280,.,9059,2339,1545,3407,5586,40173,4998,23552,55389,2152,1537,768,363,793,752,961,153,576,512,401,290,436,459,356,303,586,378,189,406,765,626,507,823,316,760,862,681,1469,254,254,189,187,382,127,733,231,173,140,210,609,591,165,854,709,189,457,1161,556,1038,521,386,382,301,427
ACSSF,2012m1,co,000,0125,0000045,2409,10793,5402,9301,8436,8813,21923,6581,12526,33060,3588,32754,11103,7906,40013,9982,24910,.,7460,5848,6763,8934,4312,15128,3413,4453,10374,1848,15606,7405,8570,8320,5401,26682,3688,10676,26400,5223,40344,12134,14411,60720,8859,24512,.,15312,9541,20270,52562,6504,13895,4208,8407,11556,3015,42704,.,227337,124224,6802,51250,6766,47264,60460,33211,48299,17520,13733,24320,4626,11469,.,5732,4576,5574,9947,3658,37259,3809,808,45586,2085,1455,647,367,533,690,792,495,702,615,480,316,336,285,258,133,821,540,189,614,666,596,408,1031,360,976,271,268,1442,273,232,138,62,596,159,794,152,129,82,392,570,454,293,599,451,82,418,1132,622,1031,639,249,633,491,234
ACSSF,2012m1,co,000,0125,0000046,1518,19529,33474,62110,6225,11258,17742,3516,6928,5313,31116,23231,14323,15726,10547,4124,9662,.,5293,5507,3391,4798,1779,12985,1838,7038,4854,3376,19529,33472,62110,5584,15456,19872,9817,30149,20715,23441,38042,21409,79172,11704,4511,10830,.,3884,6615,17046,11776,2797,18956,2427,7201,4787,2477,.,.,.,69901,18657,896,6675,7690,7573,78197,10430,13100,18867,34633,3183,27595,.,3652,8022,8001,7862,1819,25998,1444,13107,5141,2110,1608,277,234,127,731,650,383,767,436,418,195,240,302,174,251,619,314,189,555,867,535,697,753,337,685,493,517,1349,189,189,189,130,294,345,747,184,176,54,130,258,257,89,578,285,189,613,1180,667,1108,643,227,618,423,599
ACSSF,2012m1,co,000,0125,0000047,1112,33388,13906,19893,3520,8839,3565,2298,5253,3705,4969,3582,3681,2041,4939,3689,4327,127284,2627,2488,4020,2303,2200,2949,1231,5044,1882,1318,45461,14044,19750,3437,7583,4424,3126,8548,6521,3326,2030,6697,9366,4690,2178,6241,6914,3195,4250,6012,7501,2050,13917,2232,9054,3946,937,10734,89379,17397,20527,3590,10003,1837,7366,6028,47516,14064,3907,6788,6385,6619,2271,73566,4318,3343,6388,3161,2257,4922,1910,4720,5560,6272,3991,970,391,878,2422,2226,1293,1963,1470,1419,579,1782,2500,1980,1227,3473,2893,94,2186,2534,1678,1980,3184,1244,2840,1732,1775,4469,537,82,538,912,1093,821,2254,1410,1235,649,1025,1920,1635,1265,2617,1929,95,1921,3165,2233,2868,2401,1108,2214,1728,1513
ACSSF,2012m1,co,000,0125,0000048,849,21425,4414,12876,2879,5573,12530,2000,9037,4449,13802,9713,4432,8121,6844,2216,6341,.,5885,1662,1966,2269,1772,1644,2182,7200,3007,3677,28968,2313,14960,4273,7748,14695,5674,7858,12242,6521,19569,12576,11082,8946,7807,6922,.,6549,3070,8098,8246,4391,6548,2923,6719,14187,1558,25285,6028,41132,8697,4150,11114,1942,5242,4299,16042,16081,4402,6234,15297,4985,2659,.,7168,1811,2834,1569,2497,4719,1355,3016,5322,5709,3954,1487,950,1274,2344,2765,1230,2596,1618,1388,764,1256,1840,1455,1178,3236,2573,231,1934,2521,2145,1613,2343,1602,2109,1458,1517,4004,684,610,293,989,1431,889,2101,930,831,508,1109,1521,1219,956,2528,2222,189,1067,3332,2158,2860,2094,1268,1931,1562,1243
ACSSF,2012m1,co,000,0125,0000049,623,3559,6687,6080,3187,3147,6492,1560,4401,6626,3510,6746,5331,6687,2705,3253,4783,342577,2103,1147,3718,1599,1053,2821,1062,3697,4169,1564,5831,7049,2979,3077,6449,7471,3697,10366,7802,2420,29193,7816,10684,6613,5921,6524,342577,4219,3867,6199,10293,2299,2784,4049,8357,4458,1250,13270,7549,11083,11049,10258,14425,2137,13970,15511,23956,4456,2653,5148,3246,3496,5936,.,2689,2102,2981,2805,2075,5905,2057,2256,3053,5946,4133,1996,1319,1483,2670,1740,1341,2898,1823,1553,1097,729,1477,1035,1065,2069,1495,227,1452,1774,1315,1489,2452,1400,2125,1437,1616,3911,739,587,457,588,1016,509,1867,942,887,341,578,1549,1153,1026,1785,1373,189,1233,2762,1778,2533,2240,921,2101,1410,1298
ACSSF,2012m1,co,000,0125,0000050,919,2844,3442,4405,3161,3341,6928,2524,5510,9913,16054,9920,3280,8406,10541,4681,3866,45681,5231,1209,2184,2130,922,8248,970,3230,3198,1017,3890,3232,6871,2709,9756,13246,2935,5814,6273,11126,14584,14128,8895,22526,8755,14399,6447,6630,4660,3935,16805,3144,4055,2562,3803,3542,1129,5215,5771,20260,2856,7611,11199,4159,8495,5703,15667,17113,3121,6124,11636,5224,6791,8841,6125,2451,4292,3149,1231,6056,1033,3167,1312,6896,4482,1927,1190,1294,2680,2032,1421,1971,1518,1359,700,1068,1489,1218,773,2516,2033,60,1667,1921,1275,1553,2278,886,2146,1668,1354,4489,685,678,310,983,1460,896,2082,799,772,251,875,1612,1322,819,1626,1292,172,973,3294,2127,2620,2092,1099,1732,1249,1017
ACSSF,2012m1,co,000,0125,0000051,624,16159,9969,18547,2847,4005,5469,1422,3018,4438,9135,3857,3845,3070,3026,7343,6009,.,4184,1158,1932,1835,2711,4015,1679,2536,3366,2013,12912,6434,8082,2506,10205,6769,4577,5128,3802,9461,15743,10328,11496,7111,9776,5615,.,2562,5384,7098,11563,2677,3954,3671,6894,3192,988,17253,34173,7504,6327,7209,10869,2368,4817,5718,5662,5244,2957,5745,3584,5981,5856,.,6345,1778,2800,2363,1986,10084,1685,3770,2809,5981,3590,1075,579,860,2487,1950,1056,2534,1555,1339,568,942,1452,1003,746,2264,1711,61,1485,2115,1485,1419,1769,1187,1510,1541,2111,4329,780,507,578,545,1102,393,2181,1040,1008,384,910,1790,1500,987,1755,1297,189,1304,2956,2153,2330,2185,799,2114,1581,1629
ACSSF,2012m1,co,000,0125,0000052,1514,26936,14339,14166,2913,5858,5455,1980,6011,2062,21201,2533,4254,3210,2709,4842,4046,40166,2282,2993,2166,3231,2678,5136,2767,3931,3638,2793,24429,33887,43669,3545,10316,9308,3038,6047,8022,33086,9214,8153,7573,4902,4291,7104,67465,3566,5252,4790,12447,3301,7965,3259,12096,3232,1878,35642,31396,42418,7323,6622,2989,2646,3862,5103,22605,5762,3888,4857,2999,5132,3024,63001,3256,1530,4009,3581,904,4378,1140,2232,2538,5823,3912,1597,1519,604,2386,1801,1357,2242,1862,1804,632,1318,2164,1687,1124,2649,2126,382,1987,2432,1454,1673,2198,1004,2187,1531,1412,3952,745,285,682,1180,1445,856,2207,1051,986,287,1222,1778,1495,934,1911,1572,159,1416,2977,1799,2560,2367,866,2132,1585,1405
ACSSF,2012m1,co,000,0125,0000053,544,16437,10647,7909,4341,3815,3888,2880,5638,4552,6815,10651,2787,4704,4706,3905,7724,26564,3845,2455,3783,3252,1503,4049,1496,3359,7017,784,15346,19591,18810,4924,3937,4126,3487,5518,7333,4349,10970,6491,11234,8069,4790,6423,25988,4051,2691,7492,5883,2075,16535,3882,5374,6341,718,72716,15260,42805,8122,9028,4635,4287,4551,3384,2512,7151,3729,4881,7147,2618,4707,29266,4029,2715,4158,3058,1859,2039,2366,3863,3538,6306,4074,900,322,867,2937,2436,1417,2004,1799,1653,748,1011,1616,1340,818,2706,1937,257,2017,2173,1488,1345,2410,1351,2302,2003,1521,4271,712,394,634,671,1434,753,2150,1216,1197,424,1048,1492,1467,1025,2097,1674,129,1272,3336,2423,2839,3184,1012,2810,1801,1604
ACSSF,2012m1,co,000,0125,0000054,2703,6033,3116,24140,5771,5879,5296,1553,12210,22063,17208,8347,2267,6093,2218,3033,19750,.,3891,3078,3874,4211,3713,29615,3525,6900,781,2914,5907,3692,1827,6849,9832,6378,5773,10689,21411,17075,74639,10495,9102,2707,6766,79299,.,3966,3702,3600,14635,15033,15168,4039,3828,1638,1379,10292,10115,29596,18695,4904,2888,1130,5858,5985,114691,5624,10425,8722,43673,11760,15735,.,10096,3559,2955,2957,2938,.,2722,9433,1890,2105,1683,1032,842,539,734,803,244,638,516,446,247,124,534,457,242,463,183,189,415,679,441,531,702,421,525,493,506,1075,428,428,84,199,552,281,581,133,120,85,242,277,263,88,308,299,189,197,904,497,734,703,189,656,454,432
ACSSF,2012m1,co,000,0125,0000055,3629,24441,31928,43304,16214,7119,16184,5357,27909,17976,7677,16295,15918,33381,23065,7799,9039,.,3384,2528,8827,2387,2139,11570,3379,17763,8197,4973,27075,74726,42537,21582,9509,12944,12068,41657,20607,12024,17279,39874,97711,59435,16371,31659,.,6519,4648,5079,19139,4012,13698,5819,30587,6820,4964,27264,20853,.,36872,19001,131804,7123,19710,56518,28274,21611,7944,9500,25925,5391,5523,.,5845,2684,2336,3872,3339,14760,6240,13513,29558,3233,2250,892,484,915,874,1369,543,988,860,638,478,525,542,442,400,962,654,189,567,1023,944,545,994,577,787,932,879,1994,330,308,123,434,508,155,1130,241,182,140,245,642,629,264,1061,874,189,576,1649,789,1456,608,465,490,522,493
ACSSF,2012m1,co,000,0125,0000056,2002,30560,15545,33681,5453,9202,7390,2415,26970,9522,21434,8676,5672,10903,6256,8267,14422,.,6470,3148,5033,4713,1010,9511,1238,4006,12278,3950,46548,15978,19128,7462,13028,14695,3123,13720,37019,14747,27396,24323,37082,7099,9913,18649,.,11923,13570,12360,21910,2252,23243,2306,27091,15135,1386,57042,62174,.,5289,20031,11763,3219,34564,7747,24738,19724,6160,5107,25720,3663,11633,.,6683,3075,5929,3851,2801,8775,2722,4104,12364,3187,2442,873,539,734,1197,1367,614,1242,689,487,565,515,684,521,470,1114,858,189,829,1152,959,770,1457,494,1378,524,499,2099,355,341,80,266,555,296,913,562,427,397,633,914,781,414,854,720,189,516,2388,1834,1426,975,531,893,724,645
ACSSF,2012m1,co,000,0125,0000057,2183,3853,11577,16275,11946,14788,14423,4954,16457,13658,7644,45204,6956,17280,7132,10046,8563,.,7528,5718,11760,6480,1326,7047,1292,13204,8014,4382,6573,13018,17026,13520,18601,36135,14069,11063,28688,7795,96225,8573,17556,10426,13534,16528,.,16070,11706,9466,47572,6796,14911,10670,11680,21948,3344,30258,16845,5031,18065,15105,11325,5329,29359,7667,14201,52946,11583,23103,10421,10281,11476,.,13123,5447,16056,6363,2593,4832,6355,9639,6594,2321,1706,1030,662,764,1254,602,467,852,712,598,372,431,436,287,290,639,482,189,423,475,324,416,880,622,705,500,665,1638,237,218,104,389,246,174,736,396,375,111,208,698,583,417,688,466,189,401,846,605,874,810,534,729,748,810
ACSSF,2012m1,co,000,0125,0000058,1002,6820,3270,21550,10455,4494,10383,3341,11142,8224,5570,20019,7791,9093,24511,5343,14889,150214,8535,2897,6160,3296,1811,7862,2433,7944,7994,2854,9133,2808,18165,6379,4815,10674,8103,14636,5872,6381,36196,11690,23437,13042,17213,9683,6447,7753,5702,3347,4116,6353,7406,8114,10629,9277,2751,9560,3784,25442,15097,16210,140560,3623,39037,33042,40353,30788,7999,7412,53668,6019,15847,.,6232,3676,9986,3727,2400,29273,2375,1843,12031,3877,2382,916,464,788,1462,1103,689,1176,818,664,392,442,458,310,330,1139,645,60,875,972,651,715,1370,671,1162,689,445,2336,298,298,162,616,742,495,1221,275,264,88,394,730,619,365,1051,880,82,639,1673,853,1436,1020,426,942,580,426
ACSSF,2012m1,co,000,0125,0000059,1799,31943,18689,68511,3421,16053,86859,5556,3555,6150,25783,21550,7473,15226,7647,8677,10917,630307,9043,2940,3230,9911,5767,10469,5373,8237,6433,2539,46308,22067,84244,7753,16268,89864,7961,5231,6612,45336,28559,6869,16657,7366,16981,37683,630307,24659,17272,35194,51819,3329,8640,4173,11715,13914,4007,13533,6942,.,2479,294,778,6987,16159,16511,9728,26045,22763,68093,20209,13929,10256,.,9139,1391,5298,1314,5088,7500,6025,24559,4933,3025,2160,684,415,471,1632,771,556,1685,635,589,289,397,1128,833,815,1419,1052,244,1037,705,401,468,1627,1132,1362,313,641,1793,341,329,92,581,364,295,1062,396,392,124,150,686,424,575,1199,797,189,960,1440,928,1138,1537,919,1280,546,575
ACSSF,2012m1,co,000,0125,0000060,3448,12605,17032,51343,12740,12219,77051,4752,17869,26428,24622,4645,10918,10372,3870,20192,18169,.,28195,2280,6413,3490,2601,15699,1692,5703,2236,3876,26011,25241,57028,12250,52198,72666,7009,13726,10788,49830,130358,16507,30480,9769,14198,18117,.,24900,13820,16427,20420,8270,20693,5581,18149,11508,4664,17734,8209,30185,6861,17595,3430,2440,12970,18317,.,12850,5562,14587,11222,15713,38274,.,3865,2452,6609,3276,5188,23301,6791,2802,2372,3160,2114,390,299,244,947,493,222,612,472,426,282,216,406,348,219,842,419,189,703,654,368,548,832,316,733,397,1067,1789,378,88,372,115,594,102,883,509,437,295,382,456,288,290,448,270,189,358,1272,724,868,637,249,602,291,543
ACSSF,2012m1,co,000,0125,0000061,3548,20364,26380,39002,5540,5348,18396,3049,12485,6317,25551,14462,9216,14195,11619,1919,11893,.,4626,1656,6253,3407,1359,9683,1488,6816,1650,2281,20364,26379,39002,7903,7309,20966,8300,15781,19523,15524,26421,18167,6046,11704,12406,3725,.,3521,9811,14984,11570,1483,18794,1269,37292,4858,2539,.,.,.,38415,19888,5311,5582,11636,8726,92257,7168,5363,6601,25004,2822,12448,.,3570,1836,8197,4715,2428,20662,1630,8547,4029,2559,1717,282,240,137,906,870,450,905,646,645,233,263,430,355,251,775,366,193,635,1033,672,846,860,344,778,620,698,1611,189,189,189,273,344,354,857,299,209,248,267,612,605,102,711,385,189,656,1390,707,1266,724,276,670,440,683
ACSSF,2012m1,co,000,0125,0000062,1697,10151,7297,27998,4330,5370,4032,1766,9742,17219,42246,47572,4181,8297,7460,17342,12235,.,14702,2222,6001,2157,999,11379,1137,11153,7138,2523,10066,6489,29902,3940,8056,3593,2615,23717,23663,35283,43453,26963,44038,15235,23841,15202,.,34537,5161,9848,4402,1225,22724,1612,14611,3608,1189,28216,35360,.,40166,9121,23780,2539,21399,24567,7967,.,6151,7689,10021,8638,7836,.,4256,2836,9539,2199,1623,9166,1864,7444,6482,2448,1590,934,888,304,821,480,413,641,592,494,383,134,249,162,171,331,201,189,294,827,609,567,587,248,539,474,476,1540,300,302,61,132,278,187,463,359,347,125,294,372,247,313,253,196,189,151,1331,852,938,842,146,820,386,416
ACSSF,2012m1,co,000,0125,0000063,4356,24443,40166,58828,5870,15662,16938,6297,8683,9800,21221,23295,14099,35746,31858,11547,13629,.,13783,7017,9628,13475,7471,7797,2313,6588,15480,9019,21644,48609,62224,5589,25796,18291,14479,21173,20863,22093,47019,66325,41429,57218,16761,12802,.,49615,20265,10890,45681,5314,7422,2286,14449,27286,4872,134754,533,43147,133061,4590,44060,8267,9838,13575,44883,36596,9404,16282,22335,16470,26774,.,15080,10973,13874,9648,11352,22627,20519,23617,18135,3290,2333,524,292,430,953,991,429,816,535,504,228,407,530,405,331,980,888,189,627,815,465,679,882,698,608,644,616,1786,285,231,171,400,424,406,763,472,461,155,224,634,409,448,939,903,189,276,1202,688,999,581,389,425,472,728
ACSSF,2012m1,co,000,0125,0000064,2409,23178,2829,27551,3731,10904,19175,4252,12463,9904,20418,21617,8959,10686,30246,5621,8507,.,10466,4931,6877,5459,3474,24098,3147,5991,9540,5128,7582,44357,87726,3045,21869,32098,1587,26856,12927,20418,24674,17175,13549,49012,11564,12906,.,18343,8801,10737,18892,6402,33571,4969,9719,8803,4106,59376,3772,35552,16912,18011,22707,4375,9252,9252,.,66593,10573,19812,38281,16751,23956,.,7233,4429,8093,6308,2103,20415,2229,1837,14426,3452,2392,578,355,429,1082,1123,695,1006,410,364,185,847,507,403,234,1592,1503,189,1018,907,699,584,1015,499,954,934,557,2115,218,179,130,410,863,349,914,545,545,189,428,613,444,488,722,652,189,380,1644,1287,1121,1037,295,996,936,376
ACSSF,2012m1,co,000,0125,0000065,1492,74443,.,35807,6473,21434,14248,7777,14541,15202,149647,49320,23338,31061,40107,8373,11511,.,18099,4326,4693,4769,5540,9419,6330,6767,27686,4964,88297,.,62896,9724,38140,58243,5591,88683,86350,149647,19583,34779,48039,923,15831,19513,.,21271,5560,8942,21035,8348,24060,11693,19582,47700,3444,147619,.,.,58638,23421,14683,5868,24352,24352,.,54927,29401,67348,30199,14285,15478,.,19599,3577,4979,5657,5849,21317,4676,6889,5428,3114,2121,420,101,415,668,759,314,962,156,96,141,624,745,567,487,1332,1224,189,657,1303,980,883,1351,528,1194,653,448,1711,92,70,56,161,574,272,1079,278,278,189,307,607,317,493,1006,1001,189,400,1325,1027,911,1066,453,1021,727,339
ACSSF,2012m1,co,000,0125,0000066,2883,88871,13517,120183,8568,13812,15499,10493,18260,14682,19785,9714,8513,15025,38990,7096,9159,.,18086,6400,8640,10149,7749,13767,5577,13393,9222,4453,88935,1080,146401,12361,19611,14778,16310,20638,18667,26261,30399,27931,103889,57780,5843,6286,.,15777,6690,14284,27199,16244,22857,13926,22988,7096,3653,64981,.,14596,5052,13779,34982,6074,21784,20081,20175,21902,11670,11951,44919,4425,9457,.,20153,4025,6392,5526,7573,10746,4612,2877,20043,3531,2317,505,442,267,849,1309,440,897,767,800,258,552,674,471,504,1521,1179,189,812,1108,820,662,974,549,849,388,573,2202,99,55,82,227,675,542,922,267,251,106,640,837,776,318,875,869,189,515,1283,1091,1022,770,348,738,606,671
ACSSF,2012m1,co,000,0125,0000067,2927,13485,7857,38052,15595,5408,10845,11432,6269,9154,33034,13893,11190,16537,10977,8873,17754,14433,14985,4409,13790,4433,4257,12611,4741,10813,14884,3887,6809,11180,9260,15569,6197,27956,13123,7244,8767,42187,18236,22807,8498,15674,18718,13807,.,25964,11323,12558,6688,11727,49571,13313,20382,11387,3519,87854,.,117130,45802,6837,11983,14081,12270,12947,.,14284,15138,13031,14669,7799,12897,29266,18006,4221,11728,5363,4776,3219,6380,22913,11193,3805,2425,641,267,585,1425,1144,416,907,863,869,262,527,552,364,386,1497,933,101,1075,693,322,640,699,304,629,874,392,2171,295,129,268,222,841,255,940,695,629,279,636,570,533,232,777,671,129,396,1431,906,1176,866,270,841,550,564
ACSSF,2012m1,co,000,0125,0000068,1432,16510,6214,2990,6863,1414,6672,4877,16370,17117,26482,33358,10859,12194,17079,7343,10154,.,8397,4688,9841,4413,2197,8551,2201,9192,15413,1729,20564,.,20564,7462,1283,6234,8719,5064,4979,53705,44706,13635,18627,27108,10311,9632,.,8476,10748,26847,14259,7840,8923,6760,4151,13842,2483,58639,6214,82462,19761,5028,12711,5763,14182,11812,23819,27827,12103,10045,17499,14623,17498,.,9821,3525,12859,3788,1869,7180,2514,4095,6794,3779,2548,245,189,245,1262,1509,780,729,819,788,124,535,831,627,297,1324,805,189,995,692,385,584,1069,414,1014,995,672,2459,330,199,265,139,622,318,1208,641,635,85,302,1037,918,621,769,587,189,643,1805,932,1538,1104,481,971,790,404
ACSSF,2012m1,co,000,0125,0000069,1725,15741,4617,46027,8892,7546,5819,3155,18524,21944,40996,15978,9997,16981,8878,7774,12686,.,7549,4300,5502,4227,4010,2559,3087,6385,14641,2402,21259,13849,61462,8957,6864,8263,3918,23007,23881,43050,33955,40808,12049,1858,15745,4704,.,14235,7552,6092,38363,2696,20395,6477,16689,19240,3273,40955,83678,56896,13675,8189,10819,9264,13014,11485,.,29614,10287,15039,17051,10950,19174,.,13092,4470,5995,3868,2083,20091,1685,7270,19423,3691,2481,1433,1420,231,1366,997,777,1119,1096,1097,216,517,237,153,178,1140,687,72,870,770,642,568,991,459,914,644,764,2282,601,187,569,152,572,564,869,555,547,83,278,716,585,475,926,762,189,661,1346,744,1230,1056,399,932,888,941
ACSSF,2012m1,co,000,0125,0000070,2784,18558,.,41108,6078,14095,10425,7428,7978,8693,40231,6040,11506,11078,52403,2858,4790,19729,11928,3425,4188,4188,7441,3513,9155,13175,10525,2481,49313,.,117851,6594,30040,9113,9514,13601,10965,46913,7131,18112,16741,54361,4721,11556,.,16004,26323,9367,21382,9120,18625,12488,16608,8250,2183,39313,.,39313,37104,45267,88574,9327,8088,8909,.,14249,7265,8380,39386,6866,6930,51641,25371,3750,4156,4267,8648,1070,9720,3607,9875,2789,1890,345,280,202,783,703,539,871,596,554,220,494,794,744,275,1021,875,44,460,792,468,611,765,335,688,452,595,1794,164,189,164,257,297,275,714,351,341,75,329,594,568,233,929,613,94,710,917,650,739,730,369,600,364,474
ACSSF,2012m1,co,000,0125,0000071,1367,688,.,688,9404,10588,7744,3567,5828,5118,60210,12568,4098,3857,14831,8520,5541,.,3853,5612,10153,4942,6531,6259,4343,3179,12076,4397,532,.,532,11523,13965,17257,3661,12682,16350,72252,20617,13143,38730,22681,9439,8538,.,7276,10736,9443,11993,4209,9674,5379,12183,21889,1661,77250,.,77250,32618,18811,6935,10561,3919,3854,.,12779,2395,2038,22926,8791,13004,.,5044,5989,9568,4914,2743,17859,3066,3639,19555,3516,2544,278,189,278,1096,566,296,1017,870,728,388,292,806,299,759,913,701,189,600,1064,534,890,937,578,821,661,760,2325,60,189,60,283,547,412,1222,524,521,77,568,515,377,318,684,446,189,519,1335,825,1074,970,255,935,684,386
