ACSSF,2012m1,co,000,0051,0000032,2442,2442,805,600,576,1030,863,1153,1072,189,2620,2843,776,636,544,1419,1522,1566,561,113,39,47,300,422,1418,80,104,209,862,685,2442,2442,2693,574,1430,189,2442,488,488,286,346,189,2421,2421,2693,516,1307,189,2442,671,671,529,189,444,189,2554,2554,2794,574,1334,189,2442,2620,2516,1057,469,446,830,354,4745,4740,5000,1440,1489,1250,1563,3151,3012,1066,783,446,414,515,298,269,1120,765,80,276,274,177,672,1766,1358,864,664,484,971,946,478,659,82,322,545,189,257,48,1139,1143,1060,611,507,399,584,345,298,189,189,738,492,249,249,189,443,388,172,394,48,2442,488,2421,4745,4740,5000,1440,1489,1250,1563,3151,446,414,515,1206,765,276,274,707,1766,1358,864,664,484,971,946,478,659,322,545,271,48
ACSSF,2012m1,co,000,0051,0000033,2388,2415,1172,787,467,1140,1151,1052,1094,140,2436,2483,1058,393,340,1502,981,1976,807,419,171,209,479,251,1941,465,638,286,1102,1000,2415,2350,2326,1614,2244,713,2415,1770,1628,1540,547,709,2495,2468,2326,575,2078,105,2415,2349,2324,944,1203,1862,555,2656,2627,2541,1129,1403,475,2415,2436,2313,1423,685,908,952,1077,38,1433,3357,1406,1570,1617,1698,2843,2563,1424,1238,1140,1045,634,131,374,903,1888,77,138,731,189,1368,3091,1927,1522,1367,812,1596,1388,773,1951,428,1505,796,189,926,1441,2160,2127,1672,1011,888,500,826,294,131,305,189,991,976,439,435,155,845,785,321,162,352,2415,1770,2495,38,1433,3357,1406,1570,1617,1698,2843,1140,1045,634,971,1888,138,731,1376,3091,1927,1522,1367,812,1596,1388,773,1951,1505,796,1157,1441
ACSSF,2012m1,co,000,0051,0000034,1678,1676,742,858,412,911,771,894,627,21,1825,2233,664,774,262,1018,1030,1817,724,189,396,189,449,245,1869,587,289,328,899,1007,1676,1679,2214,886,1955,87,1676,770,768,432,658,87,1758,1758,2214,807,1909,189,1676,1991,1991,1501,432,1524,189,2212,2220,2027,807,1259,87,1676,1825,1889,390,171,1222,283,220,45,349,2389,1236,1328,1091,1364,2191,2306,643,411,1240,688,338,421,474,441,872,320,401,505,189,205,2358,1653,1270,1122,745,1093,1033,460,980,360,652,473,189,148,350,1460,1404,1276,719,607,346,636,232,189,240,189,861,793,455,447,156,571,556,127,213,323,1676,770,1758,45,349,2389,1236,1328,1091,1364,2191,1240,688,338,686,872,401,505,449,2358,1653,1270,1122,745,1093,1033,460,980,652,473,398,350
ACSSF,2012m1,co,000,0051,0000035,1967,1967,575,653,441,900,742,1087,643,189,2052,1994,559,592,441,1236,870,1655,1307,293,116,189,405,1188,1287,189,270,189,635,615,1967,1967,1926,1307,1278,189,1967,498,498,480,140,189,1983,1983,1926,1199,1304,189,1967,1414,1414,798,312,1176,189,1978,1978,1963,1266,718,189,1967,2052,1971,799,149,381,189,189,34,287,2177,1058,1177,1009,1403,2244,2140,799,299,531,249,313,122,393,281,643,89,77,634,189,176,2203,1552,1154,913,654,1096,1030,367,976,107,626,558,189,250,285,1515,1536,1274,729,563,446,638,186,122,320,114,893,837,298,223,188,769,755,60,174,247,1967,498,1983,34,287,2177,1058,1177,1009,1403,2244,531,249,313,501,643,77,634,192,2203,1552,1154,913,654,1096,1030,367,976,626,558,270,285
ACSSF,2012m1,co,000,0051,0000036,1195,1200,667,766,684,909,963,1027,505,46,1498,2034,703,679,333,1141,1069,1695,693,144,365,48,445,241,1675,523,504,531,849,749,1200,1315,2037,683,1701,351,1200,882,882,495,771,189,1522,1604,2037,597,1613,351,1200,2108,2155,1871,411,1566,351,2434,2434,2141,618,1146,189,1200,1498,1554,276,1072,699,198,378,26,1085,2422,1319,1037,1272,1118,1968,2122,343,1085,860,465,1031,121,296,980,667,181,361,491,189,297,2371,1510,1014,919,549,1236,1136,462,1362,128,580,314,189,1211,1083,1122,1153,1128,646,541,454,672,377,105,168,63,927,890,428,372,299,762,748,83,131,306,1200,882,1522,26,1085,2422,1319,1037,1272,1118,1968,860,465,1031,977,667,361,491,379,2371,1510,1014,919,549,1236,1136,462,1362,580,314,1221,1083
ACSSF,2012m1,co,000,0051,0000037,2384,2384,958,883,882,1286,1689,1522,1167,189,2511,2334,879,647,616,1622,1754,2036,936,453,280,135,812,232,1846,651,566,463,1153,787,2384,2462,2611,1291,2034,434,2384,787,674,563,347,396,2556,2568,2611,1262,2031,153,2384,2515,2515,1432,1091,1603,189,2581,2553,2844,748,1341,434,2384,2511,2696,1204,615,889,767,786,54,579,2223,1414,1742,1707,1607,2315,2617,1206,758,997,854,803,171,732,1706,1508,248,991,381,189,975,2250,1548,1183,1070,569,1266,1194,591,1233,140,238,889,189,625,576,,,,,,,,,,,,,,,,,,,,,,2384,787,2556,54,579,2223,1414,1742,1707,1607,2315,997,854,803,2007,1508,991,381,1022,2250,1548,1183,1070,569,1266,1194,591,1233,238,889,636,576
ACSSF,2012m1,co,000,0051,0000038,1912,1916,786,1003,687,945,990,1042,956,203,2038,2107,637,752,651,1142,1244,1638,930,415,311,159,499,313,1233,236,483,97,669,587,1916,1934,2127,1148,1293,233,1916,809,807,497,602,233,2049,2049,2127,1171,1252,189,1916,1520,1531,1411,812,375,222,2094,2093,1930,1043,1228,76,1916,2038,1859,538,516,947,252,774,58,347,2370,1060,1314,1054,1480,1936,1903,570,580,1005,544,619,392,520,1223,1315,578,398,556,732,422,2327,1686,1019,895,536,1281,1238,804,1209,189,847,687,189,309,343,1359,1345,1299,659,593,396,571,613,409,94,189,770,743,336,329,71,639,614,191,98,182,1916,809,2049,58,347,2370,1060,1314,1054,1480,1936,1005,544,619,1413,1315,398,556,1046,2327,1686,1019,895,536,1281,1238,804,1209,847,687,309,343
ACSSF,2012m1,co,000,0051,0000039,1579,1608,610,603,649,763,609,717,744,169,,,,,,,,,,,,,,,,,,,,,1608,1595,1662,294,1757,385,,,,,,,,,,,,,1608,1571,1571,270,189,1566,189,1707,1693,1670,294,880,385,1608,1574,1550,277,200,244,412,389,31,1556,2861,1397,1103,1162,1267,1524,1503,279,200,254,362,93,189,189,460,672,216,215,300,189,440,2935,1665,1441,1371,1000,1424,1247,862,2241,532,2365,801,189,586,1559,,,,,,,,,,,,,,,,,,,,,,1608,157,1593,31,1556,2861,1397,1103,1162,1267,1524,254,362,93,460,672,215,300,547,2935,1665,1441,1371,1000,1424,1247,862,2241,2365,801,823,1559
ACSSF,2012m1,co,000,0051,0000040,3190,3256,1520,1337,1404,2005,1817,1848,1387,367,3815,3838,1332,1062,1134,2756,2147,3951,1551,609,585,92,1004,502,4158,905,892,759,2259,1932,3256,3247,4001,1679,4583,857,3256,2098,2067,1102,1947,779,3512,3545,4001,1296,4108,323,3256,4076,4006,2074,709,4008,383,3981,3942,3857,1646,3188,753,3256,3815,3896,751,1344,1653,1208,1282,59,1642,5245,2858,3354,2898,3136,4540,4329,813,1686,1744,1803,959,615,698,1551,2213,405,1194,941,181,1678,5292,3273,2345,2278,1292,2425,2465,979,3000,591,2394,990,189,1053,1642,1943,2043,2209,1379,1181,899,1354,853,511,438,472,1631,1472,867,868,217,1214,1175,278,502,657,3256,2098,3512,59,1642,5245,2858,3354,2898,3136,4540,1744,1803,959,1711,2213,1194,941,1780,5292,3273,2345,2278,1292,2425,2465,979,3000,2394,990,1172,1642
ACSSF,2012m1,co,000,0051,0000041,3444,3501,1636,1113,1218,1903,1507,1918,1337,285,3886,3665,1568,1033,861,1885,1968,3301,1651,301,348,290,901,743,3005,975,649,808,1604,1639,3499,3551,3663,1829,3151,488,3499,2463,2467,1464,1711,402,3997,4024,3663,1283,3178,278,3501,3226,3174,2546,902,2569,275,4069,4066,3476,1619,2750,407,3499,3886,3877,1015,1242,1204,1453,1080,95,806,4142,2634,2621,2373,2334,3951,4096,1085,1347,1338,1565,1424,720,816,2483,1963,595,859,1221,777,1368,3933,2810,1787,1753,852,2103,1999,708,1910,881,1054,816,191,483,807,2414,2296,2395,1521,1323,631,985,739,475,449,492,1378,1152,664,616,318,918,914,388,619,569,3499,2463,3997,95,806,4142,2634,2621,2373,2334,3951,1338,1565,1424,2698,1963,859,1221,1658,3933,2810,1787,1753,852,2103,1999,708,1910,1054,816,1059,807
ACSSF,2012m1,co,000,0051,0000042,0,214,1754,1760,1505,1827,1933,2322,691,214,2839,4615,2106,1699,1075,2441,2220,4588,2665,945,573,442,1435,983,4256,1592,1082,999,2501,1954,214,445,4858,2794,4835,385,214,2081,2063,1231,1882,141,2096,2138,4858,2336,4908,360,214,5020,5031,3325,1655,4668,114,4993,5025,4958,2025,3219,368,214,2839,2869,943,1293,2136,1820,495,0,3063,7336,4205,3916,3649,4001,4006,3854,1052,1402,2270,2252,1804,444,868,2991,2353,445,1201,1034,196,1323,7046,3926,2960,3063,2255,3258,3351,1698,4163,880,3379,2241,355,1222,3063,228,545,2177,1430,1065,1031,1161,764,223,753,218,2175,1977,1111,1051,294,1394,1333,434,633,558,214,2081,2096,0,3063,7336,4205,3916,3649,4001,4006,2270,2252,1804,2975,2353,1201,1034,1452,7046,3926,2960,3063,2255,3258,3351,1698,4163,3379,2241,1793,3063
ACSSF,2012m1,co,000,0051,0000043,2074,2059,942,818,791,959,883,841,771,137,2118,2107,977,756,776,1250,1015,1421,588,154,332,189,229,272,1234,231,124,148,775,689,2059,2053,2001,580,1385,209,2059,983,983,374,913,189,1935,1933,2001,449,1062,209,2059,1690,1690,1367,281,819,189,1948,1955,1930,523,1113,209,2059,2118,2190,502,375,549,114,416,73,1671,2959,1574,1794,1528,1634,2520,2536,569,617,579,596,336,292,370,422,1304,109,747,682,189,727,3294,2011,1315,1138,1068,1521,1222,865,2074,394,1917,623,189,447,1667,1559,1514,1209,642,637,323,578,323,268,189,189,830,818,307,300,42,734,705,103,118,230,2059,983,1935,73,1671,2959,1574,1794,1528,1634,2520,579,596,336,591,1304,747,682,703,3294,2011,1315,1138,1068,1521,1222,865,2074,1917,623,607,1667
ACSSF,2012m1,co,000,0051,0000044,1967,1967,575,653,441,900,742,1087,643,189,2052,1994,559,592,441,1236,870,1655,1307,293,116,189,405,1188,1287,189,270,189,635,615,1967,1967,1926,1307,1278,189,1967,498,498,480,140,189,1983,1983,1926,1199,1304,189,1967,1414,1414,798,312,1176,189,1978,1978,1963,1266,718,189,1967,2052,1971,799,149,381,189,189,34,287,2177,1058,1177,1009,1403,2244,2140,799,299,531,249,313,122,393,281,643,89,77,634,189,176,2203,1552,1154,913,654,1096,1030,367,976,107,626,558,189,250,285,1515,1536,1274,729,563,446,638,186,122,320,114,893,837,298,223,188,769,755,60,174,247,1967,498,1983,34,287,2177,1058,1177,1009,1403,2244,531,249,313,501,643,77,634,192,2203,1552,1154,913,654,1096,1030,367,976,626,558,270,285
ACSSF,2012m1,co,000,0051,0000045,1884,1876,905,679,154,1046,898,845,847,172,2021,2052,580,617,154,1335,948,1785,1045,202,164,189,397,976,1517,720,324,189,731,468,1876,1929,2044,1045,1548,508,1876,1364,1364,405,1343,189,1780,1885,2044,1022,877,508,1876,1766,1703,1194,696,1408,508,2095,2095,2103,841,1225,189,1876,2021,1995,385,506,551,419,625,35,1780,2527,1187,962,1097,1128,1943,1961,440,610,793,779,315,97,350,1024,1212,304,609,635,189,833,2243,1394,978,732,552,901,765,479,1189,474,824,432,189,508,1779,1244,1226,1247,653,539,467,674,314,189,276,320,515,502,246,218,86,420,431,76,91,351,1876,1364,1780,35,1780,2527,1187,962,1097,1128,1943,793,779,315,1071,1212,609,635,914,2243,1394,978,732,552,901,765,479,1189,824,432,621,1779
ACSSF,2012m1,co,000,0051,0000046,1195,1200,667,766,684,909,963,1027,505,46,1498,2034,703,679,333,1141,1069,1695,693,144,365,48,445,241,1675,523,504,531,849,749,1200,1315,2037,683,1701,351,1200,882,882,495,771,189,1522,1604,2037,597,1613,351,1200,2108,2155,1871,411,1566,351,2434,2434,2141,618,1146,189,1200,1498,1554,276,1072,699,198,378,26,1085,2422,1319,1037,1272,1118,1968,2122,343,1085,860,465,1031,121,296,980,667,181,361,491,189,297,2371,1510,1014,919,549,1236,1136,462,1362,128,580,314,189,1211,1083,1122,1153,1128,646,541,454,672,377,105,168,63,927,890,428,372,299,762,748,83,131,306,1200,882,1522,26,1085,2422,1319,1037,1272,1118,1968,860,465,1031,977,667,361,491,379,2371,1510,1014,919,549,1236,1136,462,1362,580,314,1221,1083
ACSSF,2012m1,co,000,0051,0000047,2877,2864,2004,1942,1550,2187,2163,2600,1113,218,3697,5046,2115,1895,1100,2968,2505,4777,2685,955,578,442,1492,1067,4420,1554,1131,1024,2617,2009,2864,2782,5158,2819,4912,402,2864,2070,2050,1240,1995,182,3472,3382,5158,2402,5045,360,2864,5195,5196,3677,1734,4696,114,5818,5800,5512,2041,3453,385,2864,3697,3562,1173,1322,2181,1787,528,5487,6615,8737,4511,4266,3828,4058,5385,5157,1253,1541,2292,2409,1829,498,872,2975,2566,493,1281,1127,211,1335,7455,4214,3432,3378,2516,3526,3605,1744,4448,926,3578,2342,355,1242,3062,1705,1628,2518,1476,1259,1059,1329,857,236,758,218,2360,2159,1167,1135,304,1566,1471,433,638,591,2864,2070,3472,5487,6615,8737,4511,4266,3828,4058,5385,2292,2409,1829,3004,2566,1281,1127,1493,7455,4214,3432,3378,2516,3526,3605,1744,4448,3578,2342,1841,3062
ACSSF,2012m1,co,000,0051,0000048,3693,3727,1792,1644,1738,2049,2027,2206,1614,253,3967,5098,1765,1472,1394,2575,2811,3883,2285,473,602,129,760,1973,3197,333,527,712,1412,1913,3727,3766,5176,2311,3466,446,3727,1586,1582,1091,1221,296,4256,4327,5176,2154,3302,443,3727,3070,3070,2066,939,2402,189,4326,4292,5015,1956,2680,446,3727,3967,4289,1522,1230,1248,1144,675,5379,6243,9166,4195,4413,3827,4246,5614,5637,1643,1336,1343,970,1142,745,679,1555,2239,400,1279,1385,370,1097,7289,4727,3546,3163,2068,3596,3230,1573,4217,1019,3890,1596,189,951,2689,2590,2572,2674,1624,1644,1229,1315,796,554,464,183,1860,1763,1016,958,330,1449,1522,385,483,730,3727,1586,4256,5379,6243,9166,4195,4413,3827,4246,5614,1343,970,1142,1726,2239,1279,1385,1228,7289,4727,3546,3163,2068,3596,3230,1573,4217,3890,1596,1470,2689
ACSSF,2012m1,co,000,0051,0000049,2382,2350,1730,1582,1510,2121,2112,2459,950,230,3347,4316,1843,1443,1217,2755,2576,3885,1906,635,660,386,931,1053,3847,1136,1151,758,1789,1880,2350,2472,4162,2682,3963,812,2350,2433,2353,1253,2044,472,3103,3097,4162,2424,3228,739,2350,4525,4562,3645,2034,2455,509,4429,4377,4587,1794,2993,676,2350,3347,3973,2024,1683,1846,2011,920,3579,4369,7219,3707,4156,3759,3422,5065,5869,2135,1812,1986,1400,1939,390,627,3124,2459,579,1620,1531,556,874,5736,3722,3118,2666,1799,2970,2530,1290,3643,1158,2459,1447,644,1594,2504,1582,1735,2320,1512,1545,1170,1652,826,342,362,272,1931,1831,1250,1205,479,1423,1188,563,516,583,2350,2433,3103,3579,4369,7219,3707,4156,3759,3422,5065,1986,1400,1939,3208,2459,1620,1531,1261,5736,3722,3118,2666,1799,2970,2530,1290,3643,2459,1447,2129,2504
ACSSF,2012m1,co,000,0051,0000050,3337,3354,1875,1825,1371,2772,2195,2579,1400,208,3858,4747,1664,1694,1272,2937,2516,4179,2057,503,552,112,1095,1341,4068,1306,672,540,2092,1837,3346,3547,4994,2221,4158,672,3346,2773,2835,1750,2052,357,3717,3885,4994,1760,3769,591,3354,4710,4677,3275,1627,3352,529,5187,5201,5481,1715,3045,427,3346,3858,4264,1873,1566,1887,1026,930,5898,6806,9032,4288,3634,3682,3905,4790,5410,1951,1865,2171,1902,1109,647,1172,1618,2191,614,950,1359,325,980,5568,3629,2512,2335,1481,2496,2225,1154,2835,769,1717,1452,397,1174,3101,2073,2110,2307,1360,1186,927,1416,728,307,454,323,1728,1624,1013,957,264,1157,1132,242,344,568,3346,2773,3717,5898,6806,9032,4288,3634,3682,3905,4790,2171,1902,1109,2162,2191,950,1359,1167,5568,3629,2512,2335,1481,2496,2225,1154,2835,1717,1452,1550,3101
ACSSF,2012m1,co,000,0051,0000051,1051,1154,1610,1430,1777,2375,2337,2383,710,387,3000,5332,1616,1344,1494,3422,2512,5461,1879,740,671,249,1274,696,5024,1172,1009,1027,2720,2162,1164,1463,5529,2028,5428,940,1164,2428,2309,1405,2306,811,2572,2633,5529,1730,4931,398,1154,4714,4654,2580,994,4587,383,4872,4956,5498,1950,3478,855,1164,3000,3295,1475,1521,2065,1317,1612,1509,3467,6488,4040,4182,3450,4293,4937,4874,1805,2013,2163,1967,1862,704,789,1802,3252,607,1747,1143,427,2235,6246,4067,2661,2710,1517,2681,2548,1185,3243,742,2750,1240,189,1168,2867,1113,1237,2350,1963,1639,1159,1588,1756,598,645,521,2190,2063,1136,1129,348,1611,1564,305,620,694,1164,2428,2572,1509,3467,6488,4040,4182,3450,4293,4937,2163,1967,1862,2086,3252,1747,1143,2396,6246,4067,2661,2710,1517,2681,2548,1185,3243,2750,1240,1324,2867
ACSSF,2012m1,co,000,0051,0000052,4344,4350,1911,1739,1592,2453,2086,2623,1551,273,4968,5639,2032,1729,1270,3160,2681,4252,2247,446,469,315,1252,1129,3907,1465,914,941,2159,2184,4334,4343,5842,2602,4015,562,4334,2727,2780,1652,1824,485,5008,5014,5842,1744,3834,278,4350,3744,3708,2911,1062,2547,294,6137,6085,6155,2365,3990,479,4334,4968,5494,1668,1950,1734,1875,1297,6342,7019,9598,4173,3892,3558,3611,5385,6292,1789,2132,1827,2173,1872,910,1105,3161,2535,712,1110,1554,864,1731,5876,3816,2334,2092,1309,2873,2552,1232,3091,890,2114,1253,191,794,1795,2089,2044,2516,1464,1222,892,1343,1184,760,468,851,1842,1523,777,677,325,1192,1130,469,780,626,4334,2727,5008,6342,7019,9598,4173,3892,3558,3611,5385,1827,2173,1872,3316,2535,1110,1554,2138,5876,3816,2334,2092,1309,2873,2552,1232,3091,2114,1253,1140,1795
ACSSF,2012m1,co,000,0051,0000053,2837,2870,1839,1922,1758,2470,2806,2606,1329,277,4041,5392,1722,1477,975,3381,2780,4905,2193,774,457,472,1746,651,4624,950,1277,993,2410,2190,2870,3378,5900,3592,4980,1532,2870,3293,3036,2113,2422,1447,3861,3880,5900,3102,4920,314,2870,4691,4708,3360,1991,3720,1186,5467,5578,5724,3116,3180,878,2870,4041,4427,2166,1326,2564,1557,2047,5008,5635,6526,3445,3596,3369,4215,4987,5414,2300,1825,2751,1828,1519,677,850,2761,3571,941,1753,1281,733,2021,5396,3537,2876,2422,1803,2521,2395,1360,3294,800,2507,1794,189,1873,2426,2535,2536,2718,1698,1521,878,1604,913,546,598,222,1948,1832,1063,1005,326,1548,1510,543,642,946,2870,3293,3861,5008,5635,6526,3445,3596,3369,4215,4987,2751,1828,1519,2937,3571,1753,1281,2596,5396,3537,2876,2422,1803,2521,2395,1360,3294,2507,1794,1957,2426
ACSSF,2012m1,co,000,0051,0000054,1075,1090,628,486,434,712,632,742,505,90,1035,1205,432,337,439,638,884,1002,642,217,93,49,361,314,916,338,304,126,682,508,1090,1123,1313,655,973,263,1090,769,770,646,450,63,1185,1191,1313,216,912,254,1090,1519,1518,1185,428,942,31,1681,1745,1493,437,889,263,1090,1035,1208,412,623,565,342,388,2101,2399,2377,1503,1434,1178,1409,1481,1638,413,639,906,459,580,130,593,440,1074,291,267,561,275,387,1631,1317,865,912,326,875,869,205,694,189,390,325,394,136,1864,659,732,930,556,475,532,551,234,116,63,189,725,728,415,409,78,579,578,19,141,438,1090,769,1185,2101,2399,2377,1503,1434,1178,1409,1481,906,459,580,743,1074,267,561,665,1631,1317,865,912,326,875,869,205,694,390,325,429,1864
ACSSF,2012m1,co,000,0051,0000055,2821,2821,760,768,899,1028,1152,1186,778,189,2878,2760,757,729,899,1512,1085,1947,1310,293,116,189,416,1188,1633,189,270,189,816,888,2821,2821,2707,1310,1635,189,2821,530,530,480,238,189,2723,2723,2707,1200,1625,189,2821,1478,1478,891,312,1176,189,2757,2757,2641,1268,1074,189,2821,2878,2789,890,186,636,72,189,4506,4476,5243,1975,2058,1446,1907,3313,3158,898,530,731,291,418,313,607,359,649,89,90,645,189,176,2887,2058,1589,1343,743,1304,1157,527,1196,107,676,785,189,327,575,1472,1515,1583,987,815,701,857,323,310,324,114,1087,1011,539,532,188,882,845,202,288,282,2821,530,2723,4506,4476,5243,1975,2058,1446,1907,3313,731,291,418,701,649,90,645,192,2887,2058,1589,1343,743,1304,1157,527,1196,676,785,318,575
ACSSF,2012m1,co,000,0051,0000056,2788,2813,1140,769,657,1113,1113,983,830,137,2760,2444,974,695,592,1488,1259,1569,615,207,332,189,278,286,1327,255,277,238,759,725,2813,2823,2358,668,1676,308,2813,1045,1024,367,973,218,2739,2740,2358,546,1584,209,2813,2088,2088,1614,295,1331,189,2540,2560,2437,612,1132,308,2813,2760,2723,595,628,977,398,476,4506,5198,5717,2246,2091,1785,2178,3007,3096,781,679,1028,592,362,459,258,748,1345,127,811,754,189,773,3686,2234,1446,1355,1122,1592,1278,966,2192,454,1962,713,189,530,1707,1479,1444,1326,894,759,603,669,342,322,189,189,903,875,343,318,90,742,727,237,146,252,2813,1045,2739,4506,5198,5717,2246,2091,1785,2178,3007,1028,592,362,907,1345,811,754,743,3686,2234,1446,1355,1122,1592,1278,966,2192,1962,713,697,1707
ACSSF,2012m1,co,000,0051,0000057,1044,1044,659,657,457,771,791,878,517,189,1287,1498,773,674,464,1073,1067,1131,756,124,157,23,278,480,915,189,196,189,536,624,1044,1038,1255,763,1015,223,1044,626,573,302,505,223,1176,1176,1255,687,876,189,1044,1500,1500,1432,322,292,189,1732,1711,1806,682,933,223,1044,1287,1280,244,566,817,182,316,2060,2083,3097,1548,1497,1310,1658,2201,2195,431,635,817,248,336,187,80,654,893,194,410,348,189,649,2500,1676,1105,1056,517,1143,1086,479,1436,472,1115,670,189,231,781,970,994,1012,602,473,366,576,282,187,189,189,886,886,551,551,189,621,524,296,182,252,1044,626,1176,2060,2083,3097,1548,1497,1310,1658,2201,817,248,336,746,893,410,348,683,2500,1676,1105,1056,517,1143,1086,479,1436,1115,670,540,781
ACSSF,2012m1,co,000,0051,0000058,2463,2449,1189,947,727,1565,1147,1247,1015,172,2688,2983,938,911,589,1674,1550,2303,1300,274,336,80,549,1046,2060,725,363,360,947,662,2449,2529,2934,1422,1975,524,2449,1650,1671,647,1486,140,2489,2590,2934,1307,1621,508,2449,2622,2556,2169,854,1616,508,3120,3134,3087,1126,1622,141,2449,2688,2681,636,1084,988,728,644,4690,5064,5690,2079,1894,1875,2007,2927,2967,814,1131,1163,957,663,189,567,1141,1381,366,701,756,91,853,2786,1733,1294,1041,763,1073,995,564,1422,516,1136,561,189,533,1792,1012,1028,1135,683,662,556,772,330,34,276,320,779,770,551,529,125,459,465,76,83,383,2449,1650,2489,4690,5064,5690,2079,1894,1875,2007,2927,1163,957,663,1285,1381,701,756,961,2786,1733,1294,1041,763,1073,995,564,1422,1136,561,607,1792
ACSSF,2012m1,co,000,0051,0000059,1297,1297,708,673,594,693,840,1190,440,189,1155,1511,693,631,532,1090,1043,1486,804,259,428,189,340,669,1323,185,70,189,605,844,1297,1297,1705,846,1389,189,1297,731,731,692,207,189,1447,1447,1705,594,1357,189,1297,950,950,966,189,225,189,1576,1576,1820,846,1353,189,1297,1155,1327,291,789,500,316,352,2784,2845,4848,2635,1847,1755,2225,2044,2105,312,789,636,922,1950,179,189,812,933,338,791,480,352,546,4150,2228,1591,1319,1174,1494,1334,808,3024,1141,2266,724,189,676,477,826,825,1268,758,679,514,721,170,165,189,249,861,827,544,576,126,529,465,292,152,5,1297,731,1447,2784,2845,4848,2635,1847,1755,2225,2044,636,922,1950,820,933,791,480,724,4150,2228,1591,1319,1174,1494,1334,808,3024,2266,724,1425,477
ACSSF,2012m1,co,000,0051,0000060,1938,1961,654,526,486,660,650,906,711,181,2184,2215,534,503,374,869,1388,1348,837,282,180,137,311,420,1175,196,139,410,531,582,1957,1978,2221,1092,1189,251,1957,1006,1006,377,882,189,2183,2216,2221,1007,757,251,1961,1771,1765,1244,565,1176,60,2075,2072,1850,884,543,254,1957,2184,2103,1283,252,620,659,278,3145,3992,4236,1698,1561,1322,1672,2490,2512,1311,327,706,306,419,177,104,991,542,301,227,276,99,207,1934,1517,1116,1038,685,953,974,419,1200,377,1061,348,103,423,2323,1185,1196,1240,784,741,413,740,324,177,266,84,1009,977,526,519,135,663,680,150,192,333,1957,1006,2183,3145,3992,4236,1698,1561,1322,1672,2490,706,306,419,1059,542,227,276,400,1934,1517,1116,1038,685,953,974,419,1200,1061,348,571,2323
ACSSF,2012m1,co,000,0051,0000061,1129,1124,659,636,758,953,1034,1151,356,150,1493,2366,708,658,364,1255,1286,2052,945,256,400,162,487,483,1970,681,567,577,883,831,1124,1149,2303,928,1966,354,1124,919,919,551,781,189,1443,1446,2303,791,1911,354,1124,2610,2634,2123,507,1873,351,2650,2653,2444,801,1138,73,1124,1493,1574,342,1163,803,222,593,1963,2149,3411,1751,1521,1667,1513,2389,2471,513,1191,910,535,1036,233,345,1043,964,181,361,544,518,345,2688,1762,1383,1197,678,1270,1138,531,1486,128,650,391,73,1214,1114,579,679,1109,685,562,509,672,424,223,241,63,952,889,510,456,342,705,693,93,193,312,1124,919,1443,1963,2149,3411,1751,1521,1667,1513,2389,910,535,1036,1061,964,361,544,756,2688,1762,1383,1197,678,1270,1138,531,1486,650,391,1225,1114
ACSSF,2012m1,co,000,0051,0000062,1527,1527,619,417,515,637,625,644,467,189,1798,1612,420,388,476,803,743,1356,678,176,125,120,358,297,1292,501,346,152,596,432,1527,1525,1593,742,1345,28,1527,898,898,462,780,189,1650,1647,1593,565,1279,28,1527,1747,1747,1253,343,1290,189,1799,1793,1671,606,726,28,1527,1798,1837,420,532,794,362,102,3334,3135,3233,1762,1408,1264,1410,2318,2535,565,730,1023,349,536,108,320,510,492,60,250,335,189,236,2200,1649,1040,847,588,1063,1048,321,923,292,553,636,28,193,1163,1001,1020,1106,700,626,463,628,360,100,167,189,734,729,487,396,331,458,457,52,93,241,1527,898,1650,3334,3135,3233,1762,1408,1264,1410,2318,1023,349,536,648,492,250,335,269,2200,1649,1040,847,588,1063,1048,321,923,553,636,332,1163
ACSSF,2012m1,co,000,0051,0000063,2582,2582,788,708,377,936,917,977,1076,29,2416,2243,800,684,377,1127,1302,1396,1035,12,95,189,390,945,1046,73,24,189,353,947,2582,2563,2344,1038,1151,178,2582,860,855,367,788,178,2570,2570,2344,1006,910,189,2582,739,739,288,626,238,189,2557,2535,2350,872,1131,178,2582,2416,2412,323,126,358,446,180,4787,4691,4963,1617,1658,1307,1421,2814,2848,386,178,395,481,319,174,96,514,489,189,145,407,189,237,2045,1691,1276,1151,544,1280,1292,319,847,227,587,464,189,273,695,1813,1723,1514,885,846,463,765,261,174,276,68,882,764,510,456,162,645,619,200,306,419,2582,860,2570,4787,4691,4963,1617,1658,1307,1421,2814,395,481,319,541,489,145,407,237,2045,1691,1276,1151,544,1280,1292,319,847,587,464,351,695
