ACSSF,2012e1,co,000,0125,0000034,31284,52710,21221,54603,32823,72654,30577,26012,41732,41204,.,73452,37240,45068,18095,46167,61790,.,13135,30248,32298,26566,13727,41067,12629,19906,53055,35401,52629,21544,54194,33075,92191,21691,29728,51085,49940,.,73078,52143,52891,51845,45836,61405,.,12159,31196,32483,27095,18596,40966,15433,38235,64558,25390,65250,.,.,23646,41503,45372,18063,40248,40248,.,74053,33860,42286,17043,55705,68480,.,31667,27388,31964,25958,10701,63561,10271,11254,21957,45669,26037,702,268,434,2988,3939,1062,2345,507,426,81,549,452,258,194,5270,3283,0,1987,2690,1398,1292,2938,935,2003,2041,554,19632,126,56,70,214,2159,286,2027,281,281,0,884,1112,596,516,1870,1688,0,182,6183,2982,3201,2615,122,2493,1412,463
ACSSF,2012e1,co,000,0125,0000035,34933,33505,23374,53306,26826,41038,78843,15877,55233,53796,56983,53116,39866,46554,32183,32052,41754,.,21910,37460,38155,37351,13155,20694,11797,30481,53659,39856,52972,34118,53306,27149,41702,76067,16908,75015,54977,75752,27256,68661,115495,45863,36405,76074,.,22021,54281,55475,50123,12843,20822,11085,30062,53760,31543,6352,6352,.,3462,31705,.,12214,35417,.,55550,54030,38345,38774,17470,28377,36750,.,21752,35320,33991,36047,13539,20551,13407,38079,49682,35401,19602,1603,496,1107,2308,3260,191,1575,934,622,312,453,742,403,339,1581,867,0,714,2278,1145,1133,1546,379,1167,1915,1216,15799,252,252,0,192,1152,76,2196,220,103,117,288,1044,880,164,2615,1652,0,963,5318,1497,3821,1242,507,735,543,661
ACSSF,2012e1,co,000,0125,0000036,25437,21752,20744,26900,42126,45610,26786,22946,37047,36159,64143,21875,27271,36842,20491,20027,41266,.,16880,28756,31445,26506,10509,18058,10186,20877,38377,30467,21752,20744,26900,42051,54622,36953,30202,37229,36306,70581,34250,28611,41556,20558,21747,57323,.,20103,27129,27128,27129,11212,9604,11275,25794,36797,22232,.,.,.,60893,32007,26354,19041,35757,35559,45300,20313,26977,32829,12361,14854,17355,.,14212,30161,31900,24890,9585,35539,9037,13359,40508,41421,21211,421,297,124,2391,1841,565,3068,1130,814,316,338,478,181,297,2218,579,0,1639,3590,1307,2283,2937,447,2490,941,1293,20210,0,0,0,164,555,301,3407,333,289,44,204,672,547,125,1855,607,0,1248,8225,2034,6191,2455,231,2224,914,1125
ACSSF,2012e1,co,000,0125,0000037,34588,65084,14634,67458,38661,36496,33418,26705,52015,51655,54946,54577,39770,41116,25149,39077,49412,.,30702,37886,37720,38061,14544,13056,14660,30419,62550,40270,52934,.,52934,39211,39370,38633,25546,55085,54299,.,56542,41084,39510,48908,41475,50158,.,30911,42111,60446,40604,14829,35918,14697,32004,67267,30651,70667,14634,71963,26444,26960,31703,28108,42250,41292,.,41110,36485,41833,14675,34322,40744,.,26860,34848,30707,37126,14355,12201,14631,20649,49486,62425,32960,455,0,455,5576,4023,2265,3170,2443,2399,44,1395,1507,1111,396,3681,1851,0,1830,2433,1110,1323,1845,245,1600,2113,2054,29465,425,169,256,256,1489,680,3782,1060,1014,46,251,3528,2569,959,2346,1253,0,1093,9322,3052,6270,3910,863,3047,1689,727
ACSSF,2012e1,co,000,0125,0000038,38440,66532,7442,108343,27316,50012,46944,27816,42475,37388,79058,55981,40708,51719,29143,40762,61554,31284,22250,35708,34784,36100,20726,27889,17004,35275,53997,43951,31341,7442,63723,27057,50903,47202,29612,46334,39217,79534,57231,48750,81372,29873,45417,76686,.,27703,39593,38848,39922,30182,33720,26277,39344,63597,34008,109017,.,109017,40000,46768,45481,26552,36034,35489,.,48104,35865,41563,21800,39066,49189,45504,21875,33717,32715,34438,14141,21159,11971,28260,47778,61211,31977,224,84,140,3335,4657,1315,3348,2753,2360,393,1233,941,507,434,5712,4085,61,1566,2440,1262,1178,3088,917,2171,1730,1201,29234,170,0,170,158,2194,411,2578,981,933,48,925,1889,1659,230,3736,2365,99,1272,10760,3798,6962,3052,539,2513,836,1544
ACSSF,2012e1,co,000,0125,0000039,30311,80214,2499,81104,35035,83117,36447,15820,41603,41691,12381,81103,37183,45475,35398,52523,60225,.,20530,27737,22789,36759,13166,15645,13030,12446,65530,37093,42352,2499,80721,32250,100957,21394,20997,42476,100272,12381,107083,46019,12062,60937,65289,80488,.,16359,31253,25573,50031,15958,12059,16640,16012,85732,22414,.,.,.,35294,50367,44313,12965,40227,40227,.,9757,28346,70789,17962,36892,38409,.,28613,26446,22148,33441,12128,16465,11858,11942,38083,55779,29276,397,79,318,1300,1860,710,2751,229,109,120,1533,1486,811,675,6383,5422,0,961,6482,4271,2211,4019,754,3265,1412,714,26503,34,0,34,192,992,378,2933,128,128,0,489,1237,556,681,4445,4148,0,297,9092,5683,3409,4550,1289,3261,1699,334
ACSSF,2012e1,co,000,0125,0000040,31265,27337,26496,61457,31210,51049,37846,21212,41217,37369,61484,36509,39625,41514,33617,41238,72457,250001,20046,33025,33479,32515,13788,19723,12340,21170,47827,38027,27392,25523,65912,30718,58759,30946,21843,46307,41495,65174,55618,41713,51723,31427,61036,87930,250001,23918,44601,42328,50424,16220,19387,15631,24141,52011,26528,27278,.,.,35615,33405,42621,20460,35920,34513,51801,25758,36784,37440,36093,29167,40641,.,16786,30813,31401,30095,11934,20682,11019,16396,37217,198868,103637,751,386,365,13245,9296,2686,12834,5385,4585,800,3390,4424,2695,1729,14407,8802,37,5568,10314,4695,5619,11501,2624,8877,5960,9444,95231,421,190,231,1220,2852,415,12005,2550,2035,515,2408,8564,6533,2031,11390,6693,0,4697,30789,12770,18019,10510,2160,8350,6970,5137
ACSSF,2012e1,co,000,0125,0000041,31359,41931,5957,46534,29227,39640,38552,24383,40957,40009,56762,43036,38466,41988,30713,32498,50764,59500,22989,35105,32469,35187,15304,11876,15653,20183,51210,32334,40596,5957,41894,27315,49531,40981,26016,42270,40976,65431,52216,40755,50824,26837,33945,60518,62568,24853,31985,35485,31906,20365,11035,21099,22876,53780,30399,79010,.,79010,40187,31186,36594,21538,38364,37324,55760,40591,36610,40006,32591,31487,41588,44615,21530,35618,32354,36038,11603,20079,11425,18830,49945,162175,86666,778,314,464,12599,6253,3692,10314,8116,7218,898,2151,4768,2113,2655,12905,5405,72,7428,7981,2840,5141,9967,1539,8428,3324,3818,75509,463,0,463,1171,2561,1559,8691,3266,3099,167,2976,5952,3979,1973,7483,3847,88,3548,23395,8477,14918,9739,1182,8557,4083,4170
ACSSF,2012e1,co,000,0125,0000042,35839,61998,14068,81356,31056,39407,46229,23771,35891,33152,65765,60119,46485,50840,39806,46278,55792,101128,20702,39103,34492,41030,19049,22565,17377,27822,60368,39662,86834,14157,100961,31054,42925,45260,27140,39043,32790,68571,61904,51529,55692,41952,50455,65121,102439,20671,47215,37144,56907,20206,22332,18873,31303,62001,32460,56564,12104,56628,35010,35098,55388,20990,32807,34416,28750,50593,41446,43037,37051,40429,51244,.,20737,35756,32250,36770,16388,23094,14911,26768,51223,334303,179383,2497,436,2061,20036,12890,6670,14194,9647,8273,1374,7482,14808,9706,5102,34942,23335,80,11527,19140,8204,10936,22824,6172,16652,7091,7162,154920,1258,69,1189,2340,4665,2114,15030,5030,4257,773,3696,14057,8987,5070,23986,16043,43,7900,48453,17583,30870,18241,4903,13338,9250,6800
ACSSF,2012e1,co,000,0125,0000043,26209,41644,20691,75688,32420,54203,30037,18392,38174,22010,59602,21294,38370,36991,39188,33650,51414,.,16903,28450,22760,35422,11776,12118,11678,16538,52263,32428,40788,14779,75688,35234,56099,30524,21662,38680,37792,75720,21974,42222,62384,38076,42793,70308,.,14122,35354,30925,49215,12977,12199,13134,27661,52417,21390,55508,55508,.,20976,41794,19244,12412,24949,12290,.,19828,30508,28904,48336,31138,32365,.,21491,26116,18638,32019,9472,11915,8769,15523,51983,80306,42633,1668,791,877,3303,5781,1296,5210,1495,1031,464,896,2230,1307,923,6355,3974,0,2381,6240,4633,1607,5873,1166,4707,1100,1186,37673,176,176,0,582,1168,256,4133,742,513,229,1271,2448,1587,861,3315,2296,0,1019,14867,7747,7120,4761,1201,3560,2418,1536
ACSSF,2012e1,co,000,0125,0000044,34933,33505,23374,53306,26826,41038,78843,15877,55233,53796,56983,53116,39866,46554,32183,32052,41754,.,21910,37460,38155,37351,13155,20694,11797,30481,53659,39856,52972,34118,53306,27149,41702,76067,16908,75015,54977,75752,27256,68661,115495,45863,36405,76074,.,22021,54281,55475,50123,12843,20822,11085,30062,53760,31543,6352,6352,.,3462,31705,.,12214,35417,.,55550,54030,38345,38774,17470,28377,36750,.,21752,35320,33991,36047,13539,20551,13407,38079,49682,35401,19602,1603,496,1107,2308,3260,191,1575,934,622,312,453,742,403,339,1581,867,0,714,2278,1145,1133,1546,379,1167,1915,1216,15799,252,252,0,192,1152,76,2196,220,103,117,288,1044,880,164,2615,1652,0,963,5318,1497,3821,1242,507,735,543,661
ACSSF,2012e1,co,000,0125,0000045,26369,32268,24705,48148,36340,40936,35811,19805,51869,40563,63331,41099,36154,32518,64469,27489,47796,.,16211,23531,21674,25631,7523,11843,6549,17110,60159,31686,38345,23481,48200,36327,46404,44632,23800,55141,42188,63808,38651,31896,32013,24485,36490,66705,.,25108,30038,25387,31699,6345,11803,4901,31864,61545,20317,31512,.,32319,70089,26726,7163,12218,24500,17036,45488,41662,37349,33539,70700,17425,22726,.,10660,22090,21276,22498,9566,12011,9002,15842,48045,42619,23108,1655,481,1174,2790,2660,1354,2465,1448,1071,377,591,712,528,184,2534,1319,0,1215,2474,1555,919,3146,677,2469,693,586,19511,306,191,115,54,1443,135,2630,180,114,66,463,1362,1123,239,1790,987,49,754,7517,2614,4903,2369,302,2067,861,401
ACSSF,2012e1,co,000,0125,0000046,25437,21752,20744,26900,42126,45610,26786,22946,37047,36159,64143,21875,27271,36842,20491,20027,41266,.,16880,28756,31445,26506,10509,18058,10186,20877,38377,30467,21752,20744,26900,42051,54622,36953,30202,37229,36306,70581,34250,28611,41556,20558,21747,57323,.,20103,27129,27128,27129,11212,9604,11275,25794,36797,22232,.,.,.,60893,32007,26354,19041,35757,35559,45300,20313,26977,32829,12361,14854,17355,.,14212,30161,31900,24890,9585,35539,9037,13359,40508,41421,21211,421,297,124,2391,1841,565,3068,1130,814,316,338,478,181,297,2218,579,0,1639,3590,1307,2283,2937,447,2490,941,1293,20210,0,0,0,164,555,301,3407,333,289,44,204,672,547,125,1855,607,0,1248,8225,2034,6191,2455,231,2224,914,1125
ACSSF,2012e1,co,000,0125,0000047,36230,71938,14309,87593,32377,46069,46299,24188,37428,34291,66642,60291,47148,51090,40198,45656,56382,44967,20892,38661,34286,40927,18340,22103,17052,27418,60940,40731,91094,14399,101722,32327,50784,46189,28273,41982,34472,68577,61429,52543,58294,42276,51122,66786,102439,20746,46751,36845,56664,20094,22272,18772,31838,63538,32239,57146,12104,57211,35147,35449,47028,20807,32476,33658,29485,51688,42071,44703,37164,37462,50359,4855,21095,35627,31967,36697,15481,21746,14461,25328,51909,398425,212012,3013,565,2448,23518,16748,7741,17239,10977,9204,1773,8559,18416,12552,5864,39726,26852,80,12794,22169,9579,12590,26065,6686,19379,9019,8822,186413,1455,69,1386,2813,6018,3210,19454,5298,4495,803,4421,16799,11110,5689,28918,19004,81,9833,57493,21487,36006,21363,5457,15906,10722,8449
ACSSF,2012e1,co,000,0125,0000048,36842,41755,21293,76080,37570,61403,43734,21493,49049,40970,72414,60267,44691,46533,40697,50893,63306,.,26663,35545,31479,37882,15361,21248,13142,18833,56570,44357,54019,23599,76095,37013,68709,48829,24459,59023,47237,80843,71696,52106,65865,42923,65100,84519,.,27587,46681,41547,60998,18821,24199,14757,31510,62741,30043,17917,10157,76033,38787,46381,37202,16998,33081,31399,57793,38415,38931,39682,33826,37743,41033,.,23611,32264,27656,36065,12606,16119,11326,14407,51444,401183,216716,7624,3027,4597,20384,25675,5706,21913,8972,6203,2769,7216,12262,6995,5267,38443,27904,141,10398,28215,17832,10383,23450,8239,15211,8109,8747,184467,1839,1297,542,3399,9049,3111,20642,4032,3143,889,4103,12003,7627,4376,25890,20306,0,5584,60666,28060,32606,21848,7432,14416,10326,7559
ACSSF,2012e1,co,000,0125,0000049,30254,42968,25038,60021,35562,40081,40720,22849,40899,32496,60808,25916,34464,39909,30208,28348,40276,34570,22240,31190,32245,30585,16345,20177,15748,22623,42415,34980,44828,26016,60922,35856,43954,41270,26527,47873,40107,61080,42219,40607,45761,29579,32413,50696,34570,25310,36693,35238,41335,20365,21492,19534,36222,45983,24293,29965,17469,42171,29311,30818,36369,18330,30214,21439,46226,15308,32158,34270,30690,22987,31056,.,16647,30125,31852,28472,14044,15817,13776,16050,40649,335871,184940,16018,6794,9224,26829,11895,5228,21432,14290,9857,4433,2667,7346,3109,4237,15967,7812,212,7943,19487,7807,11680,24119,7217,16902,8201,11461,150931,2448,1542,906,2374,3783,1096,18841,4486,3690,796,2067,10567,6289,4278,13798,7522,0,6276,52185,18921,33264,22023,4568,17455,9183,8080
ACSSF,2012e1,co,000,0125,0000050,35231,36314,28104,61190,35729,46325,49039,24662,47515,42471,61573,64592,50393,52412,31772,47161,61811,36277,25172,31881,32002,31779,11650,16798,11398,23149,52437,41640,40537,30213,61677,34181,52454,52241,30654,53304,51776,62736,70277,64776,75263,40642,55509,80563,99625,30980,39214,34891,42411,14574,20688,12358,36529,62217,27076,25738,22728,42090,41331,32023,46316,17344,32481,30659,45213,60126,40369,45338,29967,31868,42461,35598,14588,30194,30721,29816,10380,7141,10716,13921,40702,355740,195432,16318,9879,6439,23287,21508,7516,20572,11935,9468,2467,5576,10003,7043,2960,25704,16090,51,9563,18573,8991,9582,15499,3865,11634,9830,9111,160308,3517,2851,666,3125,9676,3209,20305,3308,2761,547,4940,12295,8655,3640,14414,9470,143,4801,54693,21155,33538,16797,3547,13250,7717,6312
ACSSF,2012e1,co,000,0125,0000051,31620,34822,20068,60169,31855,50443,41005,21433,41351,39136,55046,38307,38063,41143,33728,43952,70745,250001,22956,31065,31209,30892,14429,21427,12220,20843,46407,38478,50936,20987,61792,31517,56118,40464,25278,43688,41409,60254,55685,45976,52909,33013,65108,86080,250001,25206,39646,37221,42101,16595,21297,15409,26617,50767,26755,26705,7130,30092,36204,32231,42836,19114,36779,34754,51069,31513,35801,37265,34270,31021,40620,.,20244,29704,30293,29141,12491,21630,11046,15130,38388,320006,166766,3122,1131,1991,21499,15477,4273,18912,9835,8034,1801,4312,7113,4445,2668,23029,14999,37,7993,16324,8161,8163,16659,4282,12377,8902,17309,153240,1357,691,666,1643,5211,899,18529,4642,3743,899,3600,13007,9715,3292,17049,10011,0,7038,51291,21203,30088,15824,3637,12187,10466,9722
ACSSF,2012e1,co,000,0125,0000052,38661,58988,24385,81393,36132,55267,42168,25131,43362,41043,60284,51969,49401,51919,39455,47939,62283,58536,27697,38880,35814,41870,14285,12229,14796,24116,55754,43563,66073,24822,91055,34427,60970,50036,30076,49704,45560,65605,60104,56214,62454,42270,52439,73269,52731,29232,46010,41385,50654,18058,15011,18812,33152,60742,33756,44545,21617,47022,42457,45354,37698,20964,37161,35773,56073,45330,45038,48513,38270,39786,50637,105536,26027,36762,32051,39786,11525,11687,11490,21264,51174,371830,198278,3807,1911,1896,22114,17257,8195,21527,15277,13408,1869,8523,15681,10326,5355,30988,19607,467,10914,19745,7463,12282,18477,3678,14799,8741,7946,173552,1592,318,1274,3486,7797,3290,18037,4902,4451,451,6049,16028,12064,3964,21162,13001,182,7979,54912,22088,32824,19284,3930,15354,9898,7115
ACSSF,2012e1,co,000,0125,0000053,35704,61929,17196,66787,35324,42144,42208,28066,43998,40523,63799,52619,42710,45782,32908,42306,53578,55148,27135,34871,34717,34971,17420,22023,15793,23507,58880,40221,45176,17384,51689,35596,42121,44858,32707,49743,46499,66312,61726,45302,47140,35234,50010,66852,56437,30051,38178,35072,41673,20711,30592,18445,33295,71024,31240,75671,16856,111146,32679,42294,38147,22307,31740,30587,48893,41650,42157,44308,31014,36503,45351,32373,24179,33156,34613,32366,15498,21045,13980,16698,49123,376139,199141,3007,581,2426,27828,22518,8561,21765,14062,11869,2193,5771,8976,6136,2840,31929,19020,268,12641,17090,9331,7759,19050,6076,12974,9474,9110,176998,2316,596,1720,2729,9299,3457,18937,5903,5119,784,4094,13553,9420,4133,19766,13355,131,6280,54834,19413,35421,22274,4678,17596,10430,9406
ACSSF,2012e1,co,000,0125,0000054,28365,35040,29848,78181,32095,26032,37235,20799,45379,48906,42061,11224,36862,38784,21483,21125,23699,.,20806,29724,32978,25829,9259,20062,8786,22249,40710,33433,37184,31741,78497,35180,26166,41051,22895,49544,54050,42314,23527,37258,43734,21321,22384,44760,.,21286,35869,35822,35957,7356,20917,4848,33273,40679,22178,18997,19059,12333,20691,25956,34561,16402,31391,31538,30625,10928,36007,36056,22348,15121,10742,.,17619,27231,31174,24837,9601,2499,10400,20211,40727,46805,27034,6861,5373,1488,2487,3445,614,2227,2037,1454,583,143,1193,813,380,984,274,0,710,2684,1166,1518,1535,649,886,1378,1446,19771,1097,1003,94,283,1436,434,2417,303,194,109,416,787,693,94,1033,595,0,438,6760,2301,4459,2400,240,2160,1130,1275
ACSSF,2012e1,co,000,0125,0000055,35459,41950,24231,53361,29225,45617,71223,16607,55091,46135,77344,39759,46281,47412,39170,27462,40637,.,20986,38283,40466,37910,13360,14259,12227,14581,54235,41472,54074,60023,54046,29049,49425,71241,16917,75115,51147,80769,38608,67469,69823,39777,42031,85000,.,21617,55577,55423,59286,13208,14301,12003,16302,54514,29297,11946,10625,.,35107,40080,24872,16511,36392,35417,55550,49420,39704,39920,38140,22456,25689,.,19065,35775,34232,36479,13552,14195,12879,13558,52994,60789,33661,2384,839,1545,3322,5730,720,3548,2058,1177,881,705,1395,736,659,3387,1986,0,1401,3624,2134,1490,2463,931,1532,2456,1869,27128,473,399,74,638,1774,156,4199,353,236,117,402,1590,1166,424,3823,2489,0,1334,9445,2312,7133,2145,830,1315,1254,876
ACSSF,2012e1,co,000,0125,0000056,27396,31382,14254,75681,32294,53020,30988,17547,55506,20389,71692,21122,38952,40240,37970,32674,51272,.,21101,29744,24128,35075,11912,12014,11884,16182,55404,33910,37824,14968,75907,34385,55302,31957,21698,61317,27112,81947,21389,43844,71210,38109,40644,69223,.,20060,40883,34443,60596,13374,12334,13454,28367,57472,22061,12380,12091,.,30009,50070,28549,11743,19877,12070,58630,20572,31126,30773,37473,30186,32461,.,21515,26890,19049,32293,9619,11210,9168,15225,50356,100941,52932,2002,1057,945,4626,6964,1531,6557,2313,1213,1100,1092,2417,1490,927,7591,4347,0,3244,8258,5675,2583,6277,1234,5043,1709,1595,48009,472,424,48,603,1883,587,5380,1008,679,329,1316,3092,2035,1057,4445,3024,0,1421,18642,9873,8769,5469,1400,4069,3021,2091
ACSSF,2012e1,co,000,0125,0000057,31460,41620,17795,50781,36499,37475,51863,19922,49365,31462,64648,66125,30593,33155,30048,34241,41223,.,27479,36063,36033,36082,16108,15802,16180,22169,41986,36431,42290,20510,51480,36403,30930,55833,24138,53438,32389,64297,26853,32296,35909,31444,36544,42321,.,26944,49740,46423,62107,20248,20796,17412,42222,46052,27084,16510,15276,38304,37787,49307,40127,17998,11781,11046,67917,86370,27557,28787,24438,31912,40963,.,30419,33911,33068,34306,11990,12279,11661,9268,41573,51501,29388,3639,1348,2291,5779,1166,936,3017,2526,1578,948,636,925,398,527,2052,1217,0,835,1800,676,1124,3796,1391,2405,1612,1504,22113,317,241,76,784,319,216,2484,504,414,90,321,1890,1147,743,1956,1332,0,624,6230,2529,3701,3397,1130,2267,1581,2114
ACSSF,2012e1,co,000,0125,0000058,30579,40901,26263,60182,32441,41396,44812,22180,45107,37722,64378,42958,33661,36416,22454,31398,46350,97583,19936,29723,30214,29432,11207,18125,10701,17214,53779,35722,44653,24751,60351,31425,45821,44535,30344,45425,38113,64664,44831,30921,46332,12931,40948,66949,99625,31045,31988,30797,36287,13060,18392,11749,25000,60478,25112,32080,31414,41511,42209,27443,47881,12485,27344,26969,46098,41705,36220,34911,52586,18175,30693,.,8262,27575,26988,27774,10272,10734,10245,16081,40217,86567,46998,3447,1080,2367,6235,5619,2386,6365,2730,2034,696,1098,1454,891,563,4786,2174,51,2561,4293,2352,1941,5127,1139,3988,1990,1468,39569,631,426,205,1023,2367,733,5999,557,471,86,737,2527,2049,478,4192,2187,49,1956,13658,4790,8868,4622,851,3771,1521,1002
ACSSF,2012e1,co,000,0125,0000059,36422,35938,22382,100217,38250,45065,89641,29583,41478,41737,40754,42434,40565,36159,42752,41006,44298,81667,31690,37765,38431,37208,29183,29521,29002,36147,50996,38338,55514,35286,101100,38527,36899,88062,32730,42061,42397,27342,46943,39700,36214,41587,43385,41811,81667,38828,70222,39658,100935,31603,33962,30990,36957,56611,33239,7048,6612,.,37905,46135,226095,25697,33135,32216,41455,6509,45706,32330,45751,38860,44649,.,26496,36251,36642,36141,25104,22898,26230,35425,48068,67206,38577,1559,801,758,5683,1626,916,5321,1880,1506,374,551,3360,1563,1797,4875,2577,188,2110,1540,660,880,9363,3711,5652,478,1425,28629,445,392,53,816,296,209,3583,690,605,85,162,1960,589,1371,3750,1685,0,2065,6272,2630,3642,8029,3043,4986,1307,1110
ACSSF,2012e1,co,000,0125,0000060,29019,31488,18188,32494,27479,38526,73419,16266,41719,31203,50820,38170,35035,44250,29919,40543,51773,.,12078,26900,25967,27162,12245,21922,11221,11981,36888,35494,35000,20128,73804,30498,50808,90200,21679,46436,44077,62406,120599,41213,50613,29789,50446,61372,.,29658,35058,35498,27229,12472,21705,11865,21582,40216,25227,31302,8278,31708,21034,38223,36432,12846,10953,11064,2499,37924,31711,41094,30061,19824,46891,.,3819,26501,24552,27135,11519,22132,8173,9192,31823,39576,21195,848,454,394,4153,1065,230,2138,1453,1075,378,181,905,512,393,1777,893,0,884,2063,763,1300,2266,689,1577,872,3244,18381,323,62,261,110,820,63,2613,995,630,365,480,1032,660,372,1075,595,0,480,6440,1958,4482,1855,382,1473,618,1957
ACSSF,2012e1,co,000,0125,0000061,28541,22357,21218,35733,42117,51904,26676,23319,44808,36804,71341,16518,29614,32741,17436,21073,39495,.,17769,31284,32412,30559,11036,18883,10688,25473,40674,35661,22357,21218,35733,42356,56105,40198,29321,51579,42628,70610,32700,40527,45617,20558,24126,59897,.,20628,35022,35347,32880,11345,17743,11312,48542,41476,23636,.,.,.,40460,20686,25893,19366,39429,31923,89167,11250,27316,28820,11019,15970,20150,.,14758,31055,32281,30322,10252,21780,9435,16427,40040,61803,32870,480,327,153,4138,3224,892,4557,2294,1762,532,400,837,540,297,2953,919,128,1906,5290,2037,3253,3725,492,3233,1517,2563,28933,0,0,0,511,748,381,4205,646,424,222,464,1479,1325,154,2590,1038,0,1552,11403,3085,8318,3355,414,2941,1173,1978
ACSSF,2012e1,co,000,0125,0000062,23807,30232,23066,43750,21930,21824,25512,20866,41520,36636,60152,4478,22248,33068,11936,26667,34879,.,16445,25947,28511,25301,10951,11405,10888,10680,35954,27106,30176,22881,55456,21857,22362,25864,24043,51947,50597,65287,37384,26528,46350,22083,40122,47039,.,21380,33863,29819,41103,10744,12310,10381,25265,43673,20892,30634,30035,.,34583,21238,21341,16559,30324,20272,42602,.,20736,31570,11150,21799,28095,.,2903,23672,27796,22700,11187,4099,11378,7664,29364,43250,23874,4939,4230,709,3373,1228,679,2731,2134,1382,752,159,445,188,257,935,415,0,520,3099,1696,1403,1604,388,1216,996,1552,19376,628,593,35,142,449,245,1626,642,507,135,197,1319,733,586,586,422,0,164,9430,3638,5792,2030,173,1857,793,1289
ACSSF,2012e1,co,000,0125,0000063,46355,77946,9907,116890,40144,70826,30592,20130,61711,61645,65230,101286,44399,70994,30457,73687,79628,.,39524,46149,50618,41774,17038,30655,13249,38700,71618,55653,78430,45605,86086,37876,81649,30874,19121,67194,77697,53750,112121,100609,125152,35483,92763,98821,.,38274,76885,81672,70308,16171,30801,13217,42477,97238,39614,50152,6383,125909,92222,41772,27183,21221,34120,32602,70000,90642,36119,40544,27452,47390,55047,.,43750,36777,42810,35474,22354,27000,20305,35307,62969,58265,32206,1328,423,905,3255,4227,757,2467,1629,1287,342,781,1511,1051,460,6896,5352,0,1544,2958,1277,1681,3855,1684,2171,1253,1289,26059,443,219,224,456,872,805,2765,907,731,176,389,2255,1391,864,4817,3975,0,842,7346,2939,4407,1974,1110,864,1057,1973
ACSSF,2012e1,co,000,0125,0000064,36856,52973,21245,65750,35177,72308,45368,28425,41491,40273,81826,73318,41537,45000,36212,51586,68118,.,27221,32778,35697,31567,13521,25284,12606,22015,53727,45823,53575,22120,54866,34717,91168,42313,31224,56472,51099,81826,73701,51071,45032,81101,52456,71142,.,26147,38667,39303,33602,16856,40266,14875,36760,68050,29235,18009,9971,66161,45950,58244,45469,21908,32010,32010,.,72576,36626,42488,18810,41806,56633,.,30207,31622,32825,31066,10959,10563,10975,13342,36157,81428,45261,986,407,579,5174,6416,2035,4041,1417,1152,265,1983,1164,863,301,9246,6227,0,3019,4426,2561,1865,3903,1256,2647,2922,1548,36167,293,168,125,587,3465,569,3917,908,908,0,1146,2199,1159,1040,3718,2867,0,851,11678,5516,6162,3680,559,3121,2978,1029
ACSSF,2012e1,co,000,0125,0000065,31468,42274,2499,81104,31336,77456,37493,20156,30850,30912,12381,100098,49075,46644,50907,55015,61567,.,16533,28001,23137,37975,16657,18476,15661,14613,51458,41126,42352,2499,80721,30542,115479,36691,22297,41659,41803,12381,113804,56520,36352,61110,65736,80953,.,25037,31207,25406,41715,21095,18964,21667,20260,79826,25159,19762,.,.,35294,47399,38644,13775,30143,30143,.,9757,47950,65792,19229,32497,40600,.,9894,26913,22351,36424,12492,17266,12200,12208,40653,65532,34087,397,79,318,2000,2304,570,3098,195,75,120,1932,1623,1001,622,8022,6842,0,1180,6925,4529,2396,4529,1015,3514,1636,856,31445,76,42,34,192,1315,487,3532,444,444,0,489,1560,657,903,5501,4787,0,714,10251,6262,3989,4962,1298,3664,2017,619
ACSSF,2012e1,co,000,0125,0000066,46113,24841,23462,77468,47657,70087,45288,34756,46046,39949,68585,60433,51984,51858,53154,56855,70587,.,29426,37943,36989,39989,15034,26979,11267,17835,71485,55976,24678,23600,103125,48857,77008,46635,44418,45843,38952,80274,82534,75160,140750,52654,71312,80810,.,30145,48836,44859,70993,16677,30538,11988,40583,77491,34454,66532,.,75256,45297,56934,38906,21775,47135,41543,67877,31302,46113,45438,55187,40130,45344,.,19164,35106,35276,34926,12618,21827,9561,10426,58185,82964,44801,733,388,345,3469,6829,1014,3575,2581,2173,408,1933,2417,1251,1166,10296,7974,0,2322,5861,3577,2284,3652,1255,2397,778,1663,38163,102,32,70,336,2462,892,3521,715,625,90,1427,2690,2186,504,6622,5389,0,1233,12510,5897,6613,3059,679,2380,2130,1697
ACSSF,2012e1,co,000,0125,0000067,38267,24177,15423,30777,36197,44168,49159,25088,47023,42302,61231,48627,47907,60224,27066,44158,62350,31268,30449,35387,34913,35532,19221,21241,18407,28208,47401,42419,23508,15956,24300,36430,46311,51677,28527,47243,45449,78591,56650,59915,66987,32976,46551,70440,.,29954,39410,48317,38827,25442,38342,25259,37072,72752,33556,54337,.,107626,28721,33315,42074,20208,46000,41185,.,41244,43639,47934,21756,41445,50444,32373,32212,33368,33382,33353,16493,20966,15516,12632,43903,63970,35278,740,226,514,4380,5310,983,3606,3119,2819,300,1547,1187,697,490,6702,4066,61,2575,2409,877,1532,1977,435,1542,2309,1009,28692,347,78,269,358,2691,356,3034,1160,982,178,1257,1775,1440,335,2791,2037,131,623,9911,3360,6551,2341,295,2046,1196,1475
