ACSSF,2012e1,co,000,0007,0000059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110346,2771,37,397,384,353,1285,6511,3734,1913,185,14374,644,790,9788,6676,539,1917,1810,57,407,2030,1948,182,32,1476,376,242,1144,0,27076,21268
ACSSF,2012e1,co,000,0007,0000060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104509,3973,666,298,331,549,1127,8626,1302,1913,454,16242,102,231,10193,4981,0,1323,1193,352,36,1282,2509,8,0,1417,258,135,793,0,26103,18112
ACSSF,2012e1,co,000,0007,0000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151982,5717,35,273,398,113,620,7703,429,1633,255,16874,430,591,9176,7189,149,1344,1112,0,473,973,1786,74,252,639,45,0,346,0,76302,17051
ACSSF,2012e1,co,000,0007,0000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100662,4544,0,107,117,1045,999,5836,524,961,175,13448,469,72,6382,2221,0,556,1172,28,39,526,1001,0,219,747,49,15,192,0,45048,14170
ACSSF,2012e1,co,000,0007,0000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108301,7782,415,944,852,277,1192,11711,2814,2542,507,20797,416,403,10922,4230,125,2002,4165,242,1876,1735,2563,170,0,2724,447,163,747,0,15545,9993
ACSSF,2012e1,co,000,0007,0000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158080,8973,139,937,673,1021,1086,12691,2994,2033,981,21471,550,849,10037,6692,49,2029,3525,65,1196,1699,2771,149,718,2711,226,331,441,106,43675,27262
ACSSF,2012e1,co,000,0007,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118811,7623,426,1113,557,920,1137,9529,2982,1820,647,20546,480,242,9946,5079,234,2127,4014,234,2653,1033,1639,191,420,1526,558,148,167,411,31216,9193
ACSSF,2012e1,co,000,0007,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148899,6826,106,1059,1284,642,1593,13184,4061,3373,708,24926,238,349,12953,7028,416,3003,2675,78,917,1241,1461,212,28,2734,293,516,797,47,41888,14263
ACSSF,2012e1,co,000,0007,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120321,7732,371,569,522,434,832,7112,2478,1349,308,17849,364,307,6906,4315,50,1111,2486,0,573,1276,1956,116,212,1217,308,79,770,41,47349,11329
ACSSF,2012e1,co,000,0007,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142417,13720,746,742,350,375,1487,7244,1786,1815,455,15272,133,0,9913,6411,0,1462,902,154,767,824,1301,28,362,884,224,0,273,49,64547,10191
ACSSF,2012e1,co,000,0007,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158566,14978,37,80,159,710,843,3849,1292,814,157,13925,451,10,7666,4535,0,1507,1352,243,149,420,983,69,413,1526,0,2,603,169,85814,15810
ACSSF,2012e1,co,000,0007,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107303,3858,283,1040,333,536,1200,5929,2018,1663,274,13387,585,260,6747,4311,9,1189,2040,193,1549,1068,1009,42,3945,1272,164,306,620,71,40441,10961
ACSSF,2012e1,co,000,0007,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117678,5712,1390,22,51,391,320,4696,1088,1510,204,12859,0,82,4996,2615,25,1236,1308,200,1078,781,983,80,5148,1615,168,619,333,35,55225,12908
ACSSF,2012e1,co,000,0007,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121761,3533,773,161,427,128,531,4455,1219,1436,88,7585,112,99,4147,2048,156,1048,298,0,768,740,647,160,4343,654,142,123,195,46,75192,10507
ACSSF,2012e1,co,000,0007,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112210,5455,113,719,409,522,1502,9619,4976,1362,246,16678,1058,426,10574,5956,163,1547,2998,127,3299,773,1915,161,276,2254,508,236,986,29,26359,10964
ACSSF,2012e1,co,000,0007,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165112,3169,35,639,529,281,834,4073,2634,1202,130,9799,381,213,9007,2901,0,708,1983,0,566,699,1690,0,3736,811,530,195,423,923,102553,14468
ACSSF,2012e1,co,000,0007,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101956,1733,367,375,259,732,201,3775,924,1601,142,9711,303,98,6667,5431,443,1484,1207,296,567,612,1865,65,2313,1377,306,115,161,55,47390,11381
ACSSF,2012e1,co,000,0007,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109200,3876,354,1173,596,987,1462,8529,3532,1503,755,17927,734,209,12734,2621,122,1929,3267,118,1347,780,3770,470,471,2906,487,567,477,106,25488,9903
ACSSF,2012e1,co,000,0007,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164409,5275,981,1150,814,238,1787,10409,3599,2555,660,17613,1069,514,10809,6481,220,2628,3182,434,3510,1975,2570,41,9941,1979,175,622,547,455,56433,15743
ACSSF,2012e1,co,000,0007,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124559,3720,35,0,166,270,541,4161,741,1090,336,8441,148,36,2929,1903,0,1659,794,0,409,864,1330,0,5,1275,150,103,188,0,85916,7349
ACSSF,2012e1,co,000,0007,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113001,4112,88,253,708,807,1309,9819,1446,1253,374,18586,383,302,8874,7056,206,2306,2132,157,1104,1150,2581,18,10,2780,332,443,438,0,29341,14633
ACSSF,2012e1,co,000,0007,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120287,3343,195,980,441,305,1129,7469,1215,1940,328,17666,319,382,10939,4556,112,1051,1441,431,363,1219,1753,237,69,2098,166,117,258,0,39535,20230
ACSSF,2012e1,co,000,0007,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136248,5300,766,650,434,1476,959,10564,4363,3433,701,23296,216,395,9885,6495,43,1957,2159,122,969,1013,2152,132,422,3286,221,44,645,132,40916,13102
ACSSF,2012e1,co,000,0007,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107332,4274,423,458,498,492,1411,7358,1840,2296,209,20437,543,384,9953,4581,120,1560,2187,34,816,735,865,57,155,1983,132,62,522,19,30040,12888
ACSSF,2012e1,co,000,0007,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125240,6934,356,562,674,614,1280,10626,2066,1643,327,21500,264,256,13125,6297,281,3015,2318,447,719,1096,1844,41,890,2628,423,105,944,91,29618,14256
ACSSF,2012e1,co,000,0007,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106574,5176,1122,900,452,1126,1102,10518,2023,1217,533,20356,205,221,9623,4027,137,2282,2165,123,440,761,1480,275,0,1866,422,232,923,77,27549,9241
ACSSF,2012e1,co,000,0007,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115161,5343,425,162,249,421,2485,12918,2520,1569,765,22547,713,561,11039,5545,85,1935,1732,99,457,448,2480,148,125,2457,367,165,558,0,24624,12219
ACSSF,2012e1,co,000,0007,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104242,8171,172,206,356,377,638,5500,1271,471,157,15935,331,187,7531,2368,106,1448,1052,83,611,90,1227,105,639,1477,0,360,306,52,38227,14788
ACSSF,2012e1,co,000,0007,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110515,9222,17,632,779,787,1502,9399,1683,1724,785,17102,237,192,11230,2418,357,2068,956,338,549,1486,3723,26,324,1005,337,23,1365,0,27682,12567
ACSSF,2012e1,co,000,0007,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129445,8382,0,257,384,730,1585,9912,1126,2678,581,19859,91,312,9507,5149,0,1616,3164,63,173,3912,2615,118,66,1830,31,171,1612,56,34377,19088
ACSSF,2012e1,co,000,0007,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100112,6991,33,183,131,809,859,9587,612,1858,517,17865,208,0,6664,3149,72,933,952,79,639,2350,1901,0,30,1446,387,71,798,0,24392,16596
ACSSF,2012e1,co,000,0007,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119346,5962,514,565,295,155,1701,8165,2019,2551,519,18224,25,72,10663,3423,62,2488,2758,293,161,832,1613,160,406,2925,321,130,303,301,30741,20999
ACSSF,2012e1,co,000,0007,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124221,5526,1199,823,155,890,1465,8969,2348,2562,442,19901,513,529,9045,4849,0,1249,2484,107,1427,1717,2675,959,154,1587,86,239,313,1618,35788,14602
ACSSF,2012e1,co,000,0007,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97697,5307,707,193,435,830,1725,6513,1630,1261,139,17053,45,331,10091,4886,285,944,1533,77,709,933,1582,0,365,1202,198,79,418,0,25661,12565
ACSSF,2012e1,co,000,0007,0000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106389,4978,256,402,318,262,1620,5417,2474,1577,388,17455,211,898,8353,4677,53,1945,1763,256,883,686,2906,0,594,918,170,526,310,162,32008,13923
ACSSF,2012e1,co,000,0007,0000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110959,4511,40,127,147,430,1147,5682,697,1585,140,14440,55,133,5504,2913,41,1256,210,0,46,734,686,0,31,616,177,0,101,469,54678,14363
ACSSF,2012e1,co,000,0007,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109741,6737,798,831,248,776,1948,9784,5593,1575,122,18787,114,781,7628,2675,0,1469,2161,563,1489,1114,3730,89,377,974,233,0,932,92,27211,10910
ACSSF,2012e1,co,000,0007,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101900,5317,798,605,299,644,1365,8407,5442,1113,89,18538,102,381,6512,3360,62,798,1846,625,698,1308,2402,39,301,922,191,62,566,92,27659,11357
ACSSF,2012e1,co,000,0007,0000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216839,8192,796,62,197,563,784,7110,2063,2090,201,19149,197,179,8132,3650,0,2065,1183,74,981,989,1591,214,8703,2042,186,652,490,133,122856,21315
ACSSF,2012e1,co,000,0007,0000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219264,14176,762,1826,2158,1580,2600,20553,6378,4702,926,35066,843,582,18828,8325,507,4127,5557,234,3753,2379,2349,401,448,3669,741,564,821,411,57810,16188
ACSSF,2012e1,co,000,0007,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76362,11322,0,39,146,504,710,2909,1085,467,108,9075,405,0,4256,3210,0,906,1097,73,0,120,465,69,181,903,0,0,366,0,30771,7175
ACSSF,2012e1,co,000,0007,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285562,13098,2594,1827,1117,1244,2659,17865,6235,3554,483,33718,1359,621,20712,10446,459,3300,5629,529,6418,2651,3400,114,9132,3826,642,691,1747,214,101470,27808
ACSSF,2012e1,co,000,0007,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233348,12080,977,709,746,1488,3602,13594,4005,3778,596,39570,315,583,19185,8798,338,2794,3817,249,1723,1752,5079,0,403,2774,279,471,908,125,69951,32659
ACSSF,2012e1,co,000,0007,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634265,17168,1024,3337,2147,2508,4486,29641,11025,7812,2023,61421,2635,953,40224,18230,785,7789,9965,848,6006,4578,10759,576,12982,8238,1586,1471,1754,1425,306013,54856
ACSSF,2012e1,co,000,0007,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300596,14979,1767,1509,1060,2013,4452,29904,5437,3792,1350,54808,1123,969,30375,13915,396,6692,5269,589,1518,2071,4822,464,388,6165,963,502,2026,168,71643,29467
ACSSF,2012e1,co,000,0007,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72955,4536,168,312,78,388,883,3667,2187,1110,188,10210,124,897,6658,3468,0,1690,875,129,796,273,2490,164,556,856,158,311,562,162,20706,8353
ACSSF,2012e1,co,000,0007,0000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192313,7751,864,1814,1088,1181,2907,13439,7074,4044,885,36815,875,554,15718,7830,143,4581,4045,258,852,1857,3909,40,434,3251,361,252,1701,203,45412,22175
ACSSF,2012e1,co,000,0007,0000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144721,9858,0,257,384,1230,1924,10583,1126,2997,888,22061,91,312,10428,5574,0,1700,3264,63,246,5249,2730,118,66,1857,104,177,1612,56,36281,23485
ACSSF,2012e1,co,000,0007,0000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123033,3767,131,126,215,0,648,5198,1163,781,260,17521,133,131,5546,2194,127,1148,919,203,552,611,894,48,866,1681,155,132,699,0,43794,33390
ACSSF,2012e1,co,000,0007,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72746,1478,1064,243,80,144,840,3231,194,843,184,8314,0,41,4257,2897,0,796,428,0,55,490,543,0,162,270,139,0,38,344,38211,7460
ACSSF,2012e1,co,000,0007,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549160,21478,1319,3608,2842,2909,4829,41288,10674,10295,2315,94154,1333,1699,45975,27013,447,8305,12495,1110,4295,5185,9536,429,1151,12537,1527,938,2066,132,146495,70781
ACSSF,2012e1,co,000,0007,0000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94047,4999,403,371,369,213,1427,7810,3197,2002,286,16644,599,338,9724,5242,120,1812,2049,0,491,427,1461,172,9,1515,254,98,446,0,20791,10778
ACSSF,2012e1,co,000,0007,0000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156792,8950,144,938,442,1021,780,11656,3318,2063,913,21293,550,849,10690,6768,133,2073,2866,65,1282,1525,2831,63,718,2619,244,258,645,106,43860,27129
ACSSF,2012e1,co,000,0007,0000112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106924,4855,111,283,1017,248,1387,11743,3397,1777,343,22956,110,182,8784,4027,48,2359,1948,424,1800,2355,1617,0,0,2764,194,0,572,0,16146,15477
ACSSF,2012e1,co,000,0007,0000113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110027,3434,35,107,162,72,319,4574,303,1235,214,9460,195,584,5760,3814,120,1059,623,0,409,630,1271,74,174,442,45,0,239,0,63207,11466
ACSSF,2012e1,co,000,0007,0000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226448,20101,1036,1237,874,666,2009,13076,3574,2520,739,29987,462,37,14596,9773,143,2631,3454,154,1225,2027,2812,273,298,1946,379,79,1187,265,90959,17929
ACSSF,2012e1,co,000,0007,0000115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69944,2525,37,0,35,325,386,2167,907,368,101,6035,168,262,3467,2544,50,496,406,130,251,460,952,0,276,718,35,2,200,41,38749,7851
