ACSSF,2012m1,co,000,0084,0000058,5035,1437,768,50,50,189,766,689,189,189,189,689,664,73,73,189,666,856,189,189,189,856,1392,189,189,189,1392,1931,1345,498,189,132,318,70,399,1196,1367,53,189,189,53,26,46,1355,2088,401,189,377,142,189,61,1942,1602,110,189,189,110,189,37,1612,2341,313,151,171,248,72,28,2318,3689,1632,552,112,118,479,281,189,310,1434,1637,866,361,152,556,449,228,427,1349,2854,737,445,303,611,462,225,363,2739,2430,642,415,343,312,372,294,322,2267,4574,1318,734,484,607,900,456,602,4437,5055,2449,647,601,268,559,356,2476,2443,2398,2019,1826,3552,1653,1287,977,876,907,3394,3187,3295,1909,2955,988,751,754,676,753,87,1024,1030,918,951,78,1254,6455,8119,6536,1301,1320,1882,5035,2823,768,2507,2851,876,2692,4970,838,4753,4126,627,4043,6590,1341,6486
ACSSF,2012m1,co,000,0084,0000059,2832,436,246,189,189,189,246,576,189,189,189,576,344,189,189,189,344,545,189,189,189,545,821,189,189,189,821,1185,755,238,189,189,238,189,238,733,666,258,173,173,157,189,189,550,888,189,189,189,189,189,189,888,642,189,189,189,189,189,189,642,1227,377,189,189,377,189,189,1236,2181,1035,366,189,329,329,162,189,329,919,1886,725,209,261,557,328,627,546,1480,1705,460,69,56,189,426,189,162,1673,1685,368,97,228,194,183,189,188,1671,2953,1252,514,926,324,362,182,465,2992,2798,1297,539,539,400,304,189,1265,1665,1668,1429,1213,2024,1367,1376,628,1195,924,2416,3092,3034,1050,2397,825,519,461,421,461,187,862,825,1108,590,254,3362,16573,21660,25729,3082,2524,1547,2832,1683,457,1531,2623,764,2165,2328,460,2330,2320,368,2322,3753,1312,3690
ACSSF,2012m1,co,000,0084,0000060,3966,864,298,189,189,189,298,275,189,189,189,275,577,189,189,189,577,358,189,189,189,358,714,189,189,189,714,1675,423,189,189,189,189,189,189,423,1393,299,189,147,291,189,189,1256,1023,196,189,19,196,189,19,949,601,44,189,189,44,189,189,586,1689,502,90,243,389,52,97,1455,3212,1130,550,307,95,283,431,394,399,873,1367,764,329,221,364,489,372,588,1049,1663,415,311,129,168,301,171,188,1572,1410,563,255,202,127,352,57,114,1351,2974,1079,750,775,511,713,380,585,3013,3954,1961,537,542,435,367,78,1808,1754,1820,1662,467,2963,1186,1069,765,818,657,3088,2760,2783,1489,1641,1196,985,985,852,978,189,1266,1246,1163,1166,144,1869,3055,13345,17834,1920,4453,5336,3966,1443,550,1226,2531,824,2136,2540,451,2358,1903,563,1841,3954,1124,3894
ACSSF,2012m1,co,000,0084,0000061,2071,387,835,189,189,189,835,522,189,189,189,522,763,189,189,189,763,728,189,189,189,728,789,189,189,189,789,931,1155,174,189,48,135,29,189,1100,1676,195,73,73,195,189,94,1608,1302,122,189,189,122,79,189,1274,989,88,66,189,55,46,46,969,1993,293,167,152,212,189,93,1958,1519,1773,805,188,594,441,752,391,672,1285,2189,1224,297,606,746,809,207,681,1753,1744,1015,547,520,464,716,254,395,1375,2274,597,258,229,301,453,240,421,2098,3332,1307,764,539,588,940,486,783,3193,2060,1124,390,378,294,336,86,1141,1456,2560,2363,708,1347,1530,1406,1013,1342,817,2040,2581,2567,2351,2151,674,989,989,902,984,189,1094,1085,1068,1017,48,1389,4048,11766,3924,1320,2987,1998,2071,3045,839,2551,3620,1228,3220,3230,1059,2937,3078,615,2944,4921,1370,4879
ACSSF,2012m1,co,000,0084,0000062,3127,641,730,189,189,189,730,592,189,189,189,592,309,32,32,189,301,272,95,189,95,249,617,298,244,170,504,1128,843,288,76,148,32,72,155,787,802,17,189,189,17,189,189,802,703,123,189,21,120,189,189,730,977,216,189,189,216,189,189,833,1055,310,60,196,278,189,71,1098,2440,1505,853,375,523,528,549,352,564,1056,1447,758,377,445,476,646,418,472,1176,1755,819,273,507,446,677,441,485,1317,1458,516,259,190,251,410,195,325,1262,2883,1352,704,576,650,1112,478,565,2482,3330,1527,522,482,191,489,191,1596,1626,1428,1320,923,2601,1512,1334,855,1276,642,2336,2040,2191,1281,1526,1031,942,939,740,920,60,926,930,780,946,53,1163,4230,10302,4102,1152,2289,2389,3127,2324,864,1843,2204,757,2004,2194,843,1809,2290,583,2001,3820,1529,3326
ACSSF,2012m1,co,000,0084,0000063,4707,1054,100,189,189,189,100,388,189,189,189,388,652,189,189,189,652,235,189,189,189,235,938,189,189,189,938,2190,264,189,189,189,189,189,189,264,801,75,189,189,75,189,189,788,713,57,189,189,57,189,189,697,717,189,189,189,189,189,189,717,1974,207,57,189,207,75,72,1966,3308,807,148,103,73,73,88,189,73,790,794,337,172,124,176,322,190,242,687,1301,419,275,189,297,178,123,207,1243,1097,472,11,210,380,387,65,389,936,3174,842,613,357,396,564,322,500,3270,4726,2582,207,207,207,117,189,2585,2614,2358,1340,332,3364,767,697,430,475,314,3506,3125,3082,884,2300,1720,885,885,705,873,189,1550,1550,1245,1463,189,1983,8197,9354,20263,2573,4280,5046,4707,960,148,931,1477,358,1412,2100,439,2047,1612,472,1515,4463,860,4621
ACSSF,2012m1,co,000,0084,0000064,4922,1418,605,196,189,196,499,1212,284,189,284,1056,274,189,189,189,274,375,189,189,189,375,1216,214,214,214,1230,2317,1161,87,189,189,87,189,189,1149,1254,456,189,222,255,189,134,1118,928,379,263,119,189,189,189,866,1559,298,189,189,298,298,298,1536,2798,241,69,135,217,112,82,2767,3806,1209,317,90,64,146,296,255,132,1197,1841,410,192,180,218,249,91,220,1771,1484,588,282,435,213,458,213,259,1226,1913,421,247,228,392,280,249,218,1811,4328,1559,793,936,689,1060,549,733,4076,4878,2797,856,856,276,828,189,2875,2813,2808,1802,1683,3656,1495,923,768,683,1131,3798,4141,4205,1550,2806,1735,935,935,738,856,189,1311,1312,1237,1354,121,3068,9951,5241,12513,2786,5316,2757,4922,2420,393,2384,3621,806,3234,2173,833,1833,3317,507,3204,6228,1618,5887
ACSSF,2012m1,co,000,0084,0000065,2793,982,113,189,189,189,113,70,189,189,189,70,367,189,189,189,367,267,189,189,189,267,972,189,189,189,972,1553,264,189,189,189,189,189,189,264,314,189,189,189,189,189,189,314,1309,189,189,189,189,189,189,1309,384,57,189,189,189,189,57,377,1503,114,189,189,114,189,189,1503,2869,2195,445,126,178,366,321,307,303,2180,1472,466,179,200,186,324,264,210,1391,1250,294,247,148,227,254,145,220,1214,1120,204,74,81,155,105,44,93,1097,3574,978,618,230,405,618,342,378,3311,2741,1665,134,134,114,57,189,1675,1664,1737,1484,335,2850,1010,922,810,584,331,2862,2988,3245,1054,1498,1027,749,737,603,737,125,1065,1070,1021,1086,195,3404,17223,18200,2969,3244,2930,2576,2793,2209,445,2197,1554,466,1481,2364,294,2342,1392,196,1375,4381,961,4095
ACSSF,2012m1,co,000,0084,0000066,4303,1203,312,189,189,189,312,369,106,106,189,380,421,148,189,148,398,239,189,189,189,239,1131,57,57,189,1127,2251,673,189,189,189,189,189,189,673,728,189,189,189,189,189,189,728,981,46,189,189,46,189,46,977,495,189,189,189,189,189,189,495,2223,370,96,51,340,117,131,2167,3419,1060,266,169,189,261,137,189,137,991,1140,582,238,61,433,392,173,198,973,1154,474,180,300,160,331,179,253,1100,1294,526,241,156,259,470,371,452,1023,3964,1363,865,595,787,985,575,729,3963,4335,2320,422,402,369,224,133,2337,2056,2211,1459,1005,3423,1082,1050,831,715,430,3577,3302,3427,765,1564,1390,912,912,715,912,189,1283,1283,916,1264,189,1663,14179,26766,17063,1728,3557,2044,4303,1614,266,1549,1889,612,1746,2082,490,2018,1781,526,1530,5266,1395,5229
ACSSF,2012m1,co,000,0084,0000067,5094,1293,372,189,189,189,372,337,189,189,189,337,583,189,189,189,583,660,189,189,189,660,1053,364,364,364,1014,2705,1063,885,189,189,885,189,189,621,741,154,189,189,189,154,189,728,1300,114,189,189,114,189,189,1283,769,156,189,43,150,189,189,768,2531,386,292,189,207,284,103,2538,3817,1075,498,189,46,174,493,319,387,921,1203,370,140,63,273,303,203,212,1117,2756,767,749,217,677,661,687,690,2556,1593,472,268,70,261,351,68,269,1413,4400,1699,929,574,709,1135,664,718,3905,5167,2940,904,825,399,916,319,3015,2687,2653,1792,1057,4060,1623,1553,1396,906,407,3845,3479,3493,1492,2657,1641,1185,1185,735,1181,189,1064,1027,961,1037,287,2117,23812,23687,27165,2279,3623,3515,5094,2011,1275,1299,1905,410,1830,3948,798,3767,2490,491,2273,6109,1772,5794
ACSSF,2012m1,co,000,0084,0000068,5753,1398,642,189,189,189,642,598,76,189,76,576,642,189,189,189,642,1118,189,189,189,1118,1231,189,189,189,1231,3041,1806,221,189,221,189,189,189,1741,895,165,134,189,114,189,189,875,2138,513,407,407,513,407,407,1898,1277,230,230,189,189,189,189,1177,2454,504,189,189,387,356,172,2350,4436,1448,454,51,195,415,102,51,113,1411,1349,571,183,52,555,565,556,523,1254,2532,614,71,494,200,212,116,243,2421,2741,613,120,104,428,462,166,216,2481,4529,1122,680,350,464,803,456,451,4412,5949,3369,684,680,498,674,80,3301,3082,2502,2700,1940,4335,1349,1274,857,913,611,4264,4227,4282,2006,3391,1281,787,787,477,787,189,1087,1066,906,998,134,1040,6974,6348,18354,1101,3293,3015,5753,3412,513,3331,2517,586,2408,4473,771,4187,4243,659,3974,6438,1308,6322
ACSSF,2012m1,co,000,0084,0000069,5296,1844,1014,189,189,189,1014,974,64,189,64,970,809,189,189,189,809,1341,189,189,189,1341,1489,188,188,189,1440,2603,2114,252,189,191,171,189,189,1982,1673,480,57,189,475,234,234,1525,1555,593,189,189,593,85,85,1212,1048,43,189,189,43,189,189,1045,2395,428,189,353,256,189,156,2402,4689,1747,654,469,134,346,463,281,467,1633,1776,754,336,357,346,709,530,445,1703,2674,898,294,403,275,821,265,418,2207,2087,564,291,379,434,405,207,364,1968,4481,1477,828,746,701,772,834,906,4346,5283,3101,921,874,247,885,253,3129,3262,2848,3269,2156,4344,1624,1613,923,1190,645,4278,3978,3757,1865,3025,1442,880,880,663,888,189,1243,1260,1062,1129,179,2582,8273,10438,9036,2512,3920,3899,5296,4140,706,3997,3478,974,3318,4208,1363,3436,3722,566,3637,6226,1686,6108
ACSSF,2012m1,co,000,0084,0000070,5233,1182,189,189,189,189,189,348,189,189,189,348,261,189,189,189,261,290,189,189,189,290,1139,189,189,189,1139,2403,337,189,189,189,189,189,189,337,958,97,189,189,97,189,189,898,1152,189,189,189,189,189,189,1152,945,189,189,189,189,189,189,945,2193,386,213,161,359,195,214,2078,3499,663,206,113,8,198,162,163,174,626,1284,609,342,337,166,352,189,587,1022,1316,412,71,336,272,342,115,272,1070,789,144,189,189,139,144,80,80,744,3353,1135,630,433,810,721,364,581,3151,5218,2940,394,394,378,233,189,2827,2656,2374,1376,1455,3199,1080,977,896,837,452,3026,2869,2949,891,1847,1217,600,600,456,600,189,955,955,757,945,189,2531,19851,33666,15372,1778,5662,1888,5233,904,206,865,2116,614,1775,2391,412,2163,1735,144,1696,5112,1221,4941
ACSSF,2012m1,co,000,0084,0000071,6277,1431,689,189,189,189,689,480,189,189,189,480,817,189,189,189,817,752,189,189,189,752,935,189,189,189,935,2873,783,282,189,189,209,189,189,646,1361,43,189,43,189,189,189,1351,1632,71,71,189,189,189,189,1639,845,189,189,189,189,189,189,845,1929,380,189,276,361,263,286,1812,4139,1749,640,361,128,506,340,113,508,1404,1794,647,231,197,387,448,224,432,1406,1772,714,572,250,285,295,145,281,1630,1849,474,177,231,317,398,127,276,1598,4144,1458,1042,528,1035,1145,804,820,3905,6269,3417,478,470,365,443,59,3254,2996,2076,2382,1439,4031,1530,1341,816,1079,587,4016,3737,3573,1599,2764,1720,933,933,815,916,189,1336,1267,1091,1208,316,2389,7485,9562,9205,2211,3164,2570,6277,2529,744,2113,3258,660,2969,3625,735,3581,2974,474,2763,5468,1528,5171
ACSSF,2012m1,co,000,0084,0000072,5940,1470,572,189,189,189,572,861,189,189,189,861,1003,189,189,189,1003,531,189,189,189,531,848,189,189,189,848,2355,929,189,189,189,189,189,189,929,1712,505,189,172,405,189,189,1475,1540,189,189,189,189,189,189,1540,1365,131,146,189,79,189,189,1342,1477,253,63,71,240,82,82,1398,4306,1497,398,213,269,228,296,136,180,1320,2036,642,250,225,373,418,98,421,1904,2228,777,330,254,565,344,307,245,1942,2200,762,201,486,474,493,214,529,1858,3805,1229,487,454,591,889,490,522,3584,5807,2847,568,490,179,484,172,2694,2882,1856,2774,1373,4474,1604,1328,884,977,576,3983,3418,3201,1689,2853,1418,888,890,679,853,78,1133,1120,817,1105,120,1401,7210,10048,14878,1627,2209,1800,5940,2566,398,2392,3939,822,3596,3844,777,3606,3405,768,3143,4793,1319,4549
ACSSF,2012m1,co,000,0084,0000073,4642,1146,227,189,189,189,227,117,189,189,189,117,141,189,189,189,141,335,189,189,189,335,1134,64,64,189,1126,2394,217,189,189,189,189,189,189,217,669,189,189,189,189,189,189,669,708,189,189,189,189,189,189,708,392,63,189,189,63,189,189,389,2297,211,189,70,196,189,68,2291,3469,593,120,189,94,44,69,39,72,583,647,264,90,189,163,172,163,172,593,743,233,98,126,168,178,98,208,692,993,436,138,189,206,338,366,394,868,3770,1478,884,536,667,980,515,700,3789,4626,2763,230,230,213,93,189,2711,2645,2556,1443,476,3526,875,768,614,552,303,3709,3842,3840,512,1383,1669,1326,1326,1073,1321,189,1197,1207,1016,1248,104,3249,10431,13953,21784,3724,5122,4511,4642,795,120,785,1097,264,1073,1381,233,1351,1434,466,1336,5023,1495,5159
ACSSF,2012m1,co,000,0084,0000074,10198,2013,738,189,189,189,738,1375,189,189,189,1375,819,140,140,140,743,792,189,189,189,792,1334,189,189,189,1334,4026,1390,63,189,189,63,189,189,1379,1779,214,154,210,189,189,189,1718,2242,77,189,41,189,65,189,2233,1483,150,143,51,51,51,51,1447,2272,238,189,189,232,189,58,2252,6884,2536,352,75,126,248,188,224,224,2472,2346,960,250,443,776,896,506,700,2129,2282,763,177,354,447,706,354,672,2187,2964,1059,309,687,573,785,492,610,2402,5023,1303,868,444,541,1000,477,541,4926,10227,4852,383,377,154,359,65,4795,4621,2531,3482,1245,6746,1444,1301,1134,953,559,6752,5122,4214,3140,2991,1413,1180,1180,693,1112,189,1020,1010,834,939,38,2627,20654,26652,10356,2480,5679,1757,10198,3645,383,3570,4730,1008,4628,4198,773,4140,4744,1080,4232,6901,1299,6787
ACSSF,2012m1,co,000,0084,0000075,7871,1413,469,189,189,189,469,713,189,189,189,713,693,189,189,189,693,524,189,189,189,524,594,77,77,189,609,2588,1452,109,189,109,109,109,189,1451,1540,253,194,194,168,41,41,1513,909,229,189,175,153,189,189,792,488,189,189,189,189,189,189,488,1214,162,189,189,162,189,189,1210,5485,1618,441,89,148,354,224,51,124,1620,2482,1002,333,401,865,636,426,943,2223,1834,645,578,165,272,503,176,316,1597,1445,653,382,289,417,435,266,337,1398,3928,1035,493,394,466,760,393,729,3580,7906,3246,393,393,77,385,189,3183,3016,1245,2579,665,5643,1527,1367,647,1328,502,5489,4047,3415,2219,2815,1295,861,861,581,861,189,816,821,648,842,129,3708,10877,13071,20840,4481,6468,2825,7871,2809,487,2827,4111,1008,3744,2889,742,2570,1891,653,1825,4476,1115,4095
ACSSF,2012m1,co,000,0084,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5808,2168,436,436,436,189,189,2113,2126,1974,735,173,4450,943,903,643,666,221,4531,4267,4027,1195,1888,1393,687,687,530,696,189,1217,1144,1043,1092,316,2884,11208,38195,3420,3525,2661,3228,5704,1411,433,1231,1430,428,1351,1113,534,976,1218,381,1176,5225,838,5065
ACSSF,2012m1,co,000,0084,0000077,8209,2088,806,189,189,189,806,1366,189,189,189,1366,906,189,189,189,906,787,189,189,189,787,1205,189,189,189,1205,3315,2318,189,189,189,189,189,189,2318,1164,117,117,189,189,189,189,1159,1584,105,189,189,105,189,189,1573,1329,189,189,189,189,189,189,1329,1703,251,189,189,238,189,189,1709,5654,2423,883,323,356,636,453,220,328,2054,2182,617,337,245,482,485,271,342,2204,3210,1073,286,273,649,559,493,989,2759,2068,605,283,229,379,467,165,519,1883,4367,1416,696,607,873,833,800,836,4068,8268,4331,296,296,80,287,189,4308,4446,2966,3487,1233,5582,1874,1724,969,1358,514,5444,4588,4276,2329,3328,1645,1086,1086,836,1085,189,1406,1406,1073,1361,189,2503,11838,23975,15050,2719,4268,2917,8209,4865,883,4488,3879,626,3964,4872,1078,4552,3170,605,2997,5036,1422,4844
ACSSF,2012m1,co,000,0084,0000078,8699,1754,783,76,189,76,762,1072,189,189,189,1072,1019,189,189,189,1019,1023,189,189,189,1023,1291,419,419,419,1216,3291,1481,305,186,189,191,188,84,1303,1623,264,264,189,189,189,189,1529,1442,179,189,168,189,60,189,1407,1576,85,189,189,85,189,189,1568,2780,414,189,189,189,189,414,2804,5470,1877,673,489,459,240,404,62,144,1626,2180,821,377,371,502,697,257,521,2030,2686,663,287,245,508,612,388,503,2492,2402,330,144,116,141,281,174,217,2367,4618,917,462,624,443,661,432,434,4428,8697,4285,721,721,414,595,189,4193,4251,2823,2930,2142,5259,1317,1154,620,943,543,5188,3851,3556,1387,3900,1368,910,910,615,910,189,1110,1059,944,1023,382,2140,8180,7370,9660,2271,2531,2599,8699,3417,850,2919,4075,833,3956,4472,716,4319,4002,363,3968,7259,1044,7067
ACSSF,2012m1,co,000,0084,0000079,3340,890,198,189,189,189,198,269,189,189,189,269,142,189,189,189,142,287,189,189,189,287,887,189,189,189,887,1824,538,189,189,189,189,189,189,538,259,67,189,189,67,189,189,240,498,189,189,189,189,189,189,498,1318,170,66,157,189,189,189,1288,1686,400,189,189,268,332,189,1606,2940,1193,572,72,136,213,451,237,426,1072,742,480,93,189,189,464,271,362,519,1067,249,184,202,227,162,110,166,984,1522,388,287,213,170,266,119,197,1443,3389,1086,816,361,625,853,421,598,3051,3324,2216,425,399,399,137,157,2174,2165,2119,1369,626,2751,1137,951,762,682,586,2553,2590,2637,916,1775,1822,805,806,711,797,70,1531,1531,1249,1527,189,1454,14831,37327,7257,1298,4075,4109,3340,1520,572,1459,856,487,671,1343,249,1262,2405,414,2280,4335,1181,4032
ACSSF,2012m1,co,000,0084,0000080,4609,1329,791,189,189,189,791,620,189,189,189,620,498,189,189,189,498,439,189,189,189,439,887,63,189,63,878,2392,1723,276,189,254,107,175,189,1633,1009,189,189,189,189,189,189,1009,1035,123,64,59,59,59,59,1032,1213,233,233,189,189,189,189,1093,1466,120,189,64,99,189,54,1481,3485,1999,861,234,457,854,552,482,859,1836,1570,819,296,238,535,700,203,343,1248,1900,854,326,391,418,672,289,370,1477,1582,580,269,230,183,433,358,399,1403,4127,1342,884,465,829,787,346,637,3862,4846,3099,385,362,127,332,124,3034,3187,1975,2998,1251,3456,1698,1479,1037,1300,755,3503,3588,3343,2025,1922,1498,1020,1027,970,1027,168,1376,1372,1154,1390,64,2022,5033,5352,11336,2765,3915,4511,4609,3783,936,3619,2630,819,2344,2654,848,2380,2603,613,2386,5068,1399,4749
ACSSF,2012m1,co,000,0084,0000081,5160,1296,232,189,189,189,232,420,189,189,189,420,489,189,189,189,489,452,189,189,189,452,1278,221,221,170,1229,2448,529,189,189,189,189,189,189,529,1021,189,189,189,189,189,189,1021,612,212,189,189,189,212,212,485,980,103,85,85,103,85,85,995,2128,197,189,107,165,128,153,2154,3598,615,284,189,178,218,130,112,113,604,1155,551,351,68,416,413,68,374,984,1387,445,275,159,61,371,57,368,1268,1823,346,251,172,168,309,204,297,1778,3554,1166,682,523,531,751,319,598,3538,5194,2940,384,341,238,240,139,2969,2906,2918,1776,690,3795,1111,891,746,675,633,3712,3732,3777,1039,1970,1630,1029,1029,1002,997,189,1375,1368,1249,1354,88,2673,15871,23222,12573,2699,3067,3469,5160,1065,284,983,2141,551,1934,2191,493,2007,2564,330,2520,5017,1269,5104
ACSSF,2012m1,co,000,0084,0000082,3587,1140,506,189,189,189,506,483,189,189,189,483,326,189,189,189,326,307,189,189,189,307,807,223,223,189,806,2170,776,123,189,189,123,189,189,711,943,189,189,189,189,189,189,943,1523,244,189,189,244,189,189,1499,1032,107,189,189,107,189,189,1005,1602,389,121,189,336,45,45,1595,2827,1292,593,241,188,349,415,236,333,1212,1405,650,248,201,306,509,279,319,1151,1114,439,127,222,291,410,262,342,1016,1652,543,296,190,183,453,130,195,1500,3279,1062,760,463,756,664,429,525,2994,3598,2579,616,616,586,181,189,2514,2419,1855,1851,886,2949,1361,1287,833,1047,517,2867,2780,2937,1329,2002,1639,858,859,682,859,82,1282,1282,1144,1266,189,2356,8045,14195,14028,3260,2928,2181,3587,2080,604,2047,2359,650,2183,2406,532,2233,2471,536,2335,4434,1322,4153
ACSSF,2012m1,co,000,0084,0000083,5435,1201,155,189,189,189,155,189,189,189,189,189,107,189,189,189,107,747,369,189,369,475,1092,189,189,189,1092,2253,400,155,189,189,155,189,37,299,295,189,189,189,189,189,189,295,496,189,189,189,189,189,189,496,581,189,189,189,189,189,189,581,2336,352,74,189,342,252,308,2310,3888,861,155,106,189,155,155,189,116,842,823,267,137,189,148,257,189,149,702,680,252,183,143,214,209,160,229,575,1276,340,326,275,334,340,275,270,1210,4407,973,792,164,405,515,306,410,4093,5451,2730,520,490,412,309,217,2634,2649,2628,1117,834,3786,876,837,757,392,264,3668,3544,3533,950,1627,1452,777,777,685,763,189,1163,1163,990,1147,189,4079,5800,16980,10067,4296,6445,2984,5435,1117,214,1050,985,267,876,1065,252,985,2120,434,1906,6276,1082,5971
ACSSF,2012m1,co,000,0084,0000084,4508,1429,105,189,189,189,105,279,189,189,189,279,342,189,189,189,342,371,189,189,189,371,1402,189,189,189,1402,2175,286,189,189,189,189,189,189,286,531,189,189,189,189,189,189,531,912,189,189,189,189,189,189,912,590,189,189,189,189,189,189,590,2223,431,129,189,428,189,189,2254,3112,803,265,265,189,260,115,189,260,749,637,125,189,189,125,90,189,79,629,923,491,53,74,173,436,53,147,744,1120,403,217,130,304,287,285,157,984,3069,1192,647,570,592,635,446,468,3014,4508,2705,431,431,431,189,189,2748,2558,2888,1500,824,3278,1292,1045,971,532,879,3317,3274,3191,735,1294,1217,568,568,520,546,189,1019,1019,876,985,189,5733,9160,28831,5580,4838,6658,6428,4508,1032,265,988,1210,125,1207,1711,491,1622,1617,403,1496,4588,1260,4402
ACSSF,2012m1,co,000,0084,0000085,4454,1136,194,189,189,189,194,75,189,189,189,75,163,189,189,189,163,350,189,189,189,350,1215,189,189,189,1215,2588,215,189,189,189,189,189,189,215,1172,76,189,189,76,189,189,1171,558,377,189,189,377,200,200,479,725,115,189,189,115,115,115,672,2505,553,118,116,545,48,48,2393,2926,1513,369,369,295,355,306,19,78,1476,973,183,24,24,107,145,58,24,917,654,316,49,9,182,304,182,182,556,946,382,218,263,96,80,189,119,915,3128,1221,730,392,385,786,356,677,3134,4498,2749,683,683,553,403,189,2688,2737,2794,1440,611,2992,1170,1130,1055,538,235,2788,3451,3498,734,2111,1300,716,716,515,716,189,1017,1017,976,959,189,4377,6146,30581,15181,4105,7229,4013,4454,1677,369,1646,1763,228,1721,1156,621,955,1804,402,1744,4997,1332,4932
ACSSF,2012m1,co,000,0084,0000086,6444,1370,473,189,189,189,473,613,189,189,189,613,252,189,189,189,252,570,189,189,189,570,875,189,189,189,875,2579,394,189,189,189,189,189,189,394,1195,252,252,189,252,189,189,1041,1499,189,189,189,189,189,189,1499,873,290,283,189,56,189,189,712,2062,363,189,176,334,176,291,2012,4518,731,336,119,117,163,337,178,184,587,1746,191,62,44,108,163,15,108,1727,1349,351,246,170,279,309,138,260,1253,1892,475,97,203,254,286,135,229,1844,4195,943,487,294,657,557,361,460,4149,6524,3188,555,555,468,305,189,2995,2884,2603,1913,1095,3970,916,899,701,644,210,3986,3782,3756,1340,2191,1583,669,673,549,634,152,1408,1409,1312,1070,64,2675,18373,40004,9982,2757,6802,2653,6444,1235,336,1140,3204,314,3077,2593,351,2526,2876,553,2736,5424,1025,5313
ACSSF,2012m1,co,000,0084,0000087,2398,705,434,189,189,189,434,546,189,189,189,546,368,189,189,189,368,224,189,189,189,224,974,189,189,189,974,946,807,99,189,189,99,189,189,801,812,97,189,97,189,189,189,758,544,71,189,189,71,189,189,520,634,33,33,189,189,189,189,632,1403,126,36,189,45,189,118,1413,2023,1422,387,74,97,311,333,225,104,1367,1324,535,215,197,339,332,313,492,1232,1800,637,411,212,298,400,229,365,1656,1253,353,265,157,238,262,148,229,1199,2876,1083,823,516,384,807,527,567,2880,2347,1208,199,196,130,140,21,1206,1297,1476,1779,744,1750,960,857,556,714,504,1814,2475,2583,1121,2034,827,926,855,837,855,240,1054,1084,986,1081,104,1992,9108,30384,7610,1979,3201,1198,2398,1984,397,1891,2181,544,2072,2333,653,2185,1751,344,1711,3810,1097,3687
ACSSF,2012m1,co,000,0084,0000088,2933,364,1214,189,189,189,1214,698,189,189,189,698,820,244,244,244,744,847,189,189,189,847,1178,242,149,242,1129,1311,520,125,189,189,125,189,189,485,1772,140,140,189,189,189,189,1756,1654,113,189,189,113,189,189,1624,966,189,189,189,189,189,189,966,1979,189,189,189,189,189,189,1979,2215,1538,619,263,256,448,416,267,361,1379,1927,817,321,381,596,691,280,487,1677,1725,618,344,241,465,425,226,433,1615,1960,811,427,328,613,624,343,481,1694,3752,1680,1016,264,712,1085,531,882,3420,2882,1413,382,382,282,255,189,1355,1498,2678,2349,964,2040,1731,1650,1118,1316,519,2231,3375,3309,1646,2543,1103,930,930,725,930,189,1264,1264,1305,1309,189,1719,5379,14975,4172,2718,2238,2312,2933,2330,656,2149,3685,823,3505,3538,756,3264,2911,811,2764,5417,1731,5153
ACSSF,2012m1,co,000,0084,0000089,3407,760,285,189,189,189,285,541,189,189,189,541,328,219,219,189,316,608,189,189,189,608,559,189,189,189,559,1628,698,189,189,189,189,189,189,698,886,179,91,94,141,189,189,846,871,284,219,189,193,189,126,730,847,173,189,189,173,189,189,818,1662,144,49,189,130,189,189,1642,2230,1228,492,232,102,120,398,15,119,910,1705,622,430,276,426,561,121,368,1514,1599,665,394,188,387,526,226,286,1286,1836,672,337,133,368,431,261,346,1633,2948,1503,922,686,463,928,481,766,2742,3327,1702,499,486,11,486,132,1735,1866,1927,1132,734,2174,1381,1233,837,900,649,2425,2682,2698,1119,1864,1190,1099,1099,929,1144,189,1252,1252,1393,1080,81,2850,9428,11474,17106,2978,2782,2480,3407,1617,492,1391,2600,677,2435,2384,862,1856,2711,731,2492,4250,1501,3938
ACSSF,2012m1,co,000,0084,0000090,4759,1647,160,189,189,189,160,515,189,189,189,515,615,189,189,189,615,1214,189,189,189,1214,1227,189,189,189,1227,2900,659,208,189,189,208,23,23,605,1140,189,189,189,189,189,189,1140,1534,161,189,71,115,189,189,1479,1256,94,189,25,87,189,189,1251,2441,794,653,108,426,108,193,2306,3367,816,262,89,90,90,249,189,98,789,1204,326,86,96,187,234,174,199,1060,1278,249,111,189,104,225,107,120,1218,1967,505,213,189,93,343,358,206,1740,3697,1500,812,336,596,1072,572,720,3472,4834,3295,800,800,798,262,189,3101,2953,3093,1177,1067,3317,1386,1267,1119,821,497,3233,3066,3022,1148,1834,1528,840,840,416,840,189,1227,1227,1134,1242,189,2548,9579,13349,18717,2850,5047,4447,4759,1292,440,1194,2444,326,2316,2981,381,2875,3273,515,3117,5195,1834,4913
