ACSSF,2012m1,co,000,0107,0000068,2222,929,447,881,2307,1099,2137,2222,929,888,552,679,417,595,107,532,223,383,120,358,284,2307,1797,1580,1050,484,950,300,2077,1393,669,376,507,1652,2222,929,703,846,2307,776,2200,2204,984,2177,,,,234,93,214,,,,,,,771,288,727,407,175,341,1992,849,1935,1564,800,1394,1823,915,605,189,532,201,189,64,206,167,118,745,418,56,348,145,204,687,500,562,114,253,1883,1857,533,1095,1559,1555,209,848,815,244,1213,552,295,312,357,224,1073,471,688,696,364,3505,11154,3548,2222,929,830,811,2307,1297,2350,2222,929,2307,2222,929,888,532,2307,1797,2077,1823,915,605,189,532,293,745,418,56,348,253,687,500,562,274,1883,1857,533,1095,1601,1213,552,295,312,418,1073,471,688,782
ACSSF,2012m1,co,000,0107,0000069,2201,1184,481,1132,2204,1342,1993,2201,1184,936,759,642,389,529,276,719,288,275,214,220,566,2204,1588,1450,1292,923,806,189,2441,1383,661,527,461,1834,2201,1184,987,740,2204,987,2403,2140,1046,2085,440,243,289,256,172,205,378,211,318,,,,672,423,536,639,104,630,1917,493,1831,1638,1042,1509,2053,956,804,221,386,470,399,274,491,480,98,663,444,50,393,223,189,539,343,414,175,207,1993,1877,471,926,1684,1665,424,733,718,219,1344,1034,212,855,397,498,899,225,698,618,514,2736,3708,3014,2201,1184,915,938,2204,1067,2201,2201,1184,2204,2201,1184,936,719,2204,1588,2441,2053,956,804,221,386,703,663,444,50,393,223,539,343,414,310,1993,1877,471,926,1604,1344,1034,212,855,638,899,225,698,660
ACSSF,2012m1,co,000,0107,0000070,1468,655,300,571,1488,941,1566,1468,655,557,244,532,189,532,189,316,101,68,189,68,309,1488,1235,1125,909,578,692,189,1582,1064,769,625,375,1252,1468,655,586,362,1488,525,1442,1541,650,1425,713,203,725,,,,533,55,528,,,,,,,470,148,468,1432,345,1400,909,536,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4886,16912,4873,1468,655,403,513,1488,901,1576,1468,655,1488,1468,655,557,316,1488,1235,1582,1558,576,265,189,102,244,539,189,189,189,189,539,59,531,129,1566,1404,288,923,1430,1100,851,139,576,603,782,64,689,454
ACSSF,2012m1,co,000,0107,0000071,1757,1193,430,1151,1719,1249,1825,1757,1193,1087,618,853,515,776,281,588,212,383,190,342,482,1719,1481,1215,1062,570,919,189,1806,1112,791,607,513,1582,1757,1193,883,932,1719,913,1833,1876,950,1723,1241,697,1041,,,,465,182,416,,,,648,207,629,687,372,542,1769,875,1515,1345,793,1287,1933,1056,626,164,501,345,257,242,60,60,189,929,560,102,548,189,189,827,204,720,503,190,1803,1530,456,898,1098,1004,383,686,685,68,1337,809,177,471,595,213,1066,340,839,559,131,2660,6137,2240,1757,1193,768,971,1719,997,1780,1757,1193,1719,1757,1193,1087,588,1719,1481,1806,1933,1056,626,164,501,349,929,560,102,548,189,827,204,720,563,1803,1530,456,898,1196,1337,809,177,471,592,1066,340,839,538
ACSSF,2012m1,co,000,0107,0000072,1857,1260,563,1247,2018,1087,1689,1857,1260,1106,686,880,279,791,189,728,314,413,154,383,539,2018,1246,1055,920,487,823,213,1871,834,676,498,607,1561,1857,1260,787,916,2018,889,1954,1989,838,1953,1210,913,1019,,,,649,168,659,,,,790,359,798,576,315,470,1670,495,1707,1128,770,1184,1525,1164,792,247,431,468,333,316,218,199,94,860,302,189,226,281,144,799,478,666,412,38,1550,1262,404,889,905,748,456,449,431,251,1101,713,183,359,515,272,955,309,734,450,267,2804,3852,2579,1857,1260,786,1069,2018,1207,1689,1857,1260,2018,1857,1260,1106,728,2018,1246,1871,1525,1164,792,247,431,534,860,302,189,226,313,799,478,666,412,1550,1262,404,889,938,1101,713,183,359,567,955,309,734,577
ACSSF,2012m1,co,000,0107,0000073,1746,403,157,366,1712,1362,1714,1746,403,287,140,262,94,243,189,254,112,60,189,60,223,1712,1398,1267,760,442,668,189,2113,1488,677,407,519,1719,1746,403,278,274,1712,615,1636,1766,386,1777,,,,,,,534,189,534,,,,,,,292,108,257,1679,369,1679,642,182,651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6063,22794,6704,1746,403,261,270,1712,1046,1626,1746,403,1712,1746,403,287,254,1712,1398,2113,1702,293,155,189,101,118,255,94,189,72,62,235,189,225,65,1750,1684,711,923,1548,1015,634,189,519,425,807,218,668,564
ACSSF,2012m1,co,000,0107,0000074,2807,1310,718,1253,2553,1092,2719,2807,1310,1191,559,1072,533,1034,189,752,158,297,136,260,711,2553,1776,1382,1208,566,986,186,2280,1289,966,514,728,1870,2807,1310,1002,1102,2553,981,2395,2490,901,2272,1478,1055,1086,,,,630,127,620,,,,668,460,604,535,182,503,1943,681,1878,1803,844,1638,2261,1210,589,120,438,327,300,140,296,216,245,1110,550,279,205,266,70,1066,252,945,291,165,1883,1763,420,973,1774,1532,696,831,679,371,1468,762,69,581,468,287,1138,431,824,559,512,4191,3926,4963,2807,1310,746,1127,2553,1267,2614,2807,1310,2553,2807,1310,1191,752,2553,1776,2280,2261,1210,589,120,438,442,1110,550,279,205,272,1066,252,945,332,1883,1763,420,973,1798,1468,762,69,581,537,1138,431,824,744
ACSSF,2012m1,co,000,0107,0000075,2646,1506,507,1337,2477,1329,2486,2646,1506,943,413,838,272,815,71,1086,227,280,71,273,1021,2477,982,659,671,459,482,189,2252,1114,719,521,514,2218,2646,1506,1209,870,2477,1242,2188,2266,1090,2247,956,760,637,325,272,199,481,129,475,,,,745,517,608,501,305,430,1777,653,1836,1770,1034,1488,1906,1041,457,348,180,175,175,189,284,284,189,892,283,189,210,71,173,871,442,526,295,453,1533,1385,338,693,977,973,211,472,469,65,901,645,78,493,382,360,697,208,598,361,118,5568,3494,4232,2646,1506,851,1263,2477,1279,2440,2646,1506,2477,2646,1506,943,1086,2477,982,2252,1906,1041,457,348,180,336,892,283,189,210,191,871,442,526,544,1533,1385,338,693,1088,901,645,78,493,532,697,208,598,395
ACSSF,2012m1,co,000,0107,0000076,2436,829,371,726,2339,1284,2215,2436,829,327,189,327,276,174,189,748,183,189,189,189,728,2339,1220,1155,443,341,346,79,2336,1362,653,482,498,2372,2436,829,737,415,2339,1012,2278,2484,711,2373,505,202,481,,,,525,189,525,,,,631,406,497,,,,2346,653,2283,972,430,886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4376,5850,5160,2436,829,244,797,2339,970,2289,2436,829,2339,2436,829,327,748,2339,1220,2336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0107,0000077,2791,1262,531,1298,2673,1614,2520,2791,1262,1313,1042,880,354,797,189,835,214,258,87,245,734,2673,1846,1563,1120,393,993,189,2799,1627,896,470,776,2494,2791,1262,1119,1077,2673,1265,2814,2722,979,2633,1319,747,1066,,,,849,462,839,,,,959,550,835,,,,2561,862,2376,1749,854,1661,2263,1318,1058,120,756,740,738,117,108,62,90,873,349,268,340,189,189,793,307,607,317,62,2003,1904,594,1525,1586,1359,582,522,499,162,1415,594,137,439,413,163,1205,264,1065,559,144,3266,2627,4952,2791,1262,725,1253,2673,1643,2792,2791,1262,2673,2791,1262,1313,835,2673,1846,2799,2263,1318,1058,120,756,748,873,349,268,340,189,793,307,607,324,2003,1904,594,1525,1733,1415,594,137,439,436,1205,264,1065,585
ACSSF,2012m1,co,000,0107,0000078,2454,1335,589,1145,2334,1335,2142,2454,1335,1092,852,748,296,690,189,787,179,425,189,425,624,2334,1576,1231,1360,837,1112,68,1969,1143,753,555,575,1699,2454,1335,997,845,2334,1125,2240,2316,995,2224,247,125,216,,,,630,335,549,,,,894,607,749,551,218,501,1625,576,1530,1973,1126,1816,2166,1166,868,131,661,405,379,167,236,236,189,837,296,89,282,189,189,775,315,650,157,355,2047,1597,698,813,1125,1070,238,741,710,222,1583,973,183,820,451,269,1399,161,906,613,519,2962,5452,3674,2454,1335,671,1272,2334,1375,2258,2454,1335,2334,2454,1335,1092,787,2334,1576,1969,2166,1166,868,131,661,461,837,296,89,282,189,775,315,650,377,2047,1597,698,813,1319,1583,973,183,820,514,1399,161,906,846
ACSSF,2012m1,co,000,0107,0000079,1850,902,417,802,2037,1626,1582,1850,902,583,284,388,151,366,315,760,138,279,189,279,732,2037,1313,1061,1117,527,964,215,2223,1491,693,558,439,1795,1850,902,509,760,2037,674,2015,1952,797,2022,,,,,,,,,,,,,,,,,,,2109,790,2149,1144,219,1114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4599,12223,5254,1850,902,614,678,2037,1171,2093,1850,902,2037,1850,902,583,760,2037,1313,2223,1597,550,313,164,180,189,498,151,189,151,189,474,319,92,305,1602,1778,774,858,1486,1368,749,112,450,630,1089,116,791,641
ACSSF,2012m1,co,000,0107,0000080,1898,1408,543,1279,2215,1252,2106,1898,1408,1197,429,1067,441,966,295,780,368,469,447,103,568,2215,1414,918,1110,574,929,160,2441,1244,589,462,436,1801,1898,1408,960,1063,2215,1038,2131,1873,1280,2166,,,,272,227,186,423,211,376,,,,550,355,488,520,191,461,2018,872,2062,1489,1067,1289,1629,1307,534,233,405,246,243,64,189,189,189,1155,636,257,493,200,189,961,531,729,234,189,1503,1392,657,900,1134,1161,208,650,645,68,1119,665,312,588,267,110,937,400,796,295,288,4228,4222,4107,1898,1408,848,1150,2215,1177,2128,1898,1408,2215,1898,1408,1197,780,2215,1414,2441,1629,1307,534,233,405,246,1155,636,257,493,200,961,531,729,234,1503,1392,657,900,1224,1119,665,312,588,290,937,400,796,391
ACSSF,2012m1,co,000,0107,0000081,1971,793,191,740,2075,1551,1958,1971,793,654,255,647,242,598,189,491,119,245,189,245,412,2075,1294,1215,786,350,693,208,2101,1477,686,406,612,1559,1971,793,572,600,2075,777,1986,2132,786,2188,395,109,394,,,,460,189,460,,,,,,,481,184,437,2193,574,2280,1318,528,1227,1453,710,283,119,237,91,91,189,70,70,189,707,242,189,242,189,189,661,276,413,405,122,1545,1619,615,1247,1448,1463,235,657,595,296,970,538,176,212,464,140,878,294,725,522,189,4355,5138,3940,1971,793,443,691,2075,1209,2192,1971,793,2075,1971,793,654,491,2075,1294,2101,1453,710,283,119,237,113,707,242,189,242,189,661,276,413,418,1545,1619,615,1247,1474,970,538,176,212,499,878,294,725,522
ACSSF,2012m1,co,000,0107,0000082,1736,845,422,732,1840,1293,1543,1736,845,601,398,523,370,439,189,553,214,142,99,106,452,1840,1411,1021,931,532,717,71,2186,1226,671,430,625,1597,1736,845,642,595,1840,979,1804,1743,613,1789,,,,,,,345,162,287,,,,566,321,479,577,323,499,1703,589,1662,910,389,833,1301,617,462,203,86,236,150,181,338,338,189,522,386,189,386,189,189,447,133,435,121,60,1350,1218,698,808,1081,975,358,614,553,249,1110,691,350,534,278,189,964,159,683,539,370,3271,6630,4632,1736,845,622,627,1840,1082,1960,1736,845,1840,1736,845,601,553,1840,1411,2186,1301,617,462,203,86,408,522,386,189,386,189,447,133,435,134,1350,1218,698,808,1182,1110,691,350,534,278,964,159,683,621
ACSSF,2012m1,co,000,0107,0000083,1769,439,101,436,1867,1357,1632,1769,439,362,278,223,189,223,189,219,189,189,189,189,219,1867,1531,1429,745,453,729,57,1970,1299,548,343,452,1549,1769,439,300,284,1867,735,1962,1810,439,1880,,,,,,,452,189,452,,,,,,,,,,1687,439,1738,759,189,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5995,40756,4869,1769,439,242,340,1867,970,1740,1769,439,1867,1769,439,362,219,1867,1531,1970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0107,0000084,1599,789,207,782,1518,1174,1580,1599,789,629,192,586,124,573,127,450,43,51,189,51,465,1518,1518,1379,676,243,632,189,1772,1412,367,202,356,1097,1599,789,314,702,1518,491,1513,1483,625,1421,,,,,,,,,,,,,,,,,,,1534,608,1445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9465,27923,8649,1599,789,616,427,1518,1062,1713,1599,789,1518,1599,789,629,450,1518,1518,1772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0107,0000085,1439,575,259,519,1492,1261,1592,1439,575,529,231,473,427,168,189,263,50,118,189,118,244,1492,1510,1456,732,336,667,355,1610,1286,913,861,344,1250,1439,575,407,385,1492,1054,1621,1488,551,1524,,,,,,,,,,,,,,,,,,,1397,529,1401,621,195,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7662,17522,7085,1439,575,265,519,1492,1285,1592,1439,575,1492,1439,575,529,263,1492,1510,1610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0107,0000086,1935,739,290,711,1783,1469,1615,1935,739,695,406,588,104,564,189,314,57,213,90,194,236,1783,1751,1374,889,470,759,200,1624,1389,533,216,534,1389,1935,739,664,418,1783,613,1806,1940,703,1749,,,,,,,,,,,,,629,296,551,,,,1768,406,1679,1134,663,931,1951,710,391,63,315,163,143,86,162,162,189,627,156,74,102,82,189,590,239,566,189,189,1807,1810,451,1018,1422,1330,426,765,734,206,1040,513,154,343,277,166,974,116,677,659,133,4147,3290,3001,1935,739,318,691,1783,965,1888,1935,739,1783,1935,739,695,314,1783,1751,1624,1951,710,391,63,315,228,627,156,74,102,82,590,239,566,189,1807,1810,451,1018,1605,1040,513,154,343,321,974,116,677,668
ACSSF,2012m1,co,000,0107,0000087,1667,981,398,882,1652,897,1700,1667,981,674,438,544,145,531,74,570,203,206,35,208,505,1652,1185,1055,877,556,582,163,1479,1113,581,299,504,1500,1667,981,610,731,1652,903,1601,1545,966,1545,,,,401,244,505,,,,,,,382,157,364,,,,1463,949,1490,565,252,630,1703,724,504,101,276,263,258,22,357,357,189,568,147,113,94,189,189,551,333,248,377,189,1664,1618,690,852,1267,1180,476,410,410,189,956,636,134,562,112,230,658,144,495,381,345,2988,3875,5243,1667,981,727,707,1652,887,1702,1667,981,1652,1667,981,674,570,1652,1185,1479,1703,724,504,101,276,424,568,147,113,94,189,551,333,248,377,1664,1618,690,852,1293,956,636,134,562,263,658,144,495,497
ACSSF,2012m1,co,000,0107,0000088,1508,1345,501,1234,1653,1371,1703,1508,1345,915,530,740,640,532,189,1011,409,224,189,224,916,1653,1609,1445,1318,694,1205,86,1843,1594,724,516,570,1903,1508,1345,961,1001,1653,1304,1821,1614,1281,1714,,,,,,,,,,,,,559,232,523,452,162,435,1575,1183,1775,661,721,838,2220,996,663,225,300,481,481,189,235,114,203,760,640,105,563,189,307,574,366,413,189,189,2030,2035,630,1328,1904,1880,396,750,694,290,1465,851,382,723,226,61,1291,253,1124,473,183,2958,3249,3810,1508,1345,806,1086,1653,1287,1776,1508,1345,1653,1508,1345,915,1011,1653,1609,1843,2220,996,663,225,300,557,760,640,105,563,307,574,366,413,189,2030,2035,630,1328,1992,1465,851,382,723,236,1291,253,1124,511
ACSSF,2012m1,co,000,0107,0000089,1454,1175,510,936,1526,1149,1458,1454,1175,728,583,375,108,364,189,886,371,355,195,304,632,1526,1172,953,548,284,449,340,1476,1257,608,384,421,1144,1454,1175,793,841,1526,825,1487,1438,1072,1550,,,,,,,,,,,,,441,188,414,491,369,341,1397,857,1505,732,631,674,1587,852,695,200,362,413,368,106,327,295,139,486,205,95,151,123,189,447,178,306,309,122,1473,1420,778,1044,1262,1190,365,659,659,74,799,460,90,313,360,189,590,205,499,331,105,2637,4983,3863,1454,1175,903,710,1526,1192,1710,1454,1175,1526,1454,1175,728,886,1526,1172,1476,1587,852,695,200,362,575,486,205,95,151,123,447,178,306,324,1473,1420,778,1044,1353,799,460,90,313,360,590,205,499,323
ACSSF,2012m1,co,000,0107,0000090,2238,647,520,445,2307,1294,1950,2238,647,486,436,392,148,364,189,492,433,123,70,101,216,2307,1621,1516,929,540,815,117,2456,1788,379,171,327,1577,2238,647,443,581,2307,843,2251,2143,633,2214,686,138,697,,,,,,,,,,,,,646,48,643,2164,643,2201,969,161,982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5557,35378,5454,2238,647,451,578,2307,1057,2162,2238,647,2307,2238,647,486,492,2307,1621,2456,1826,619,603,192,519,275,395,160,189,156,25,364,189,355,174,1889,1952,549,1519,1777,996,593,141,521,125,812,228,847,451
ACSSF,2012m1,co,000,0107,0000091,2517,1060,340,1010,2399,1779,1937,2517,1060,859,321,738,61,737,189,756,342,492,129,481,510,2399,1693,1409,909,650,717,364,2419,1733,429,146,430,2082,2517,1060,617,878,2399,1048,2187,2334,1008,2116,625,308,627,,,,,,,,,,,,,614,134,605,2186,718,2104,1355,746,1216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3982,12861,4410,2517,1060,708,859,2399,1169,2260,2517,1060,2399,2517,1060,859,756,2399,1693,2419,2363,1025,475,130,312,320,867,144,189,61,129,860,364,622,494,2232,2203,780,1091,1622,995,658,76,598,382,860,307,793,417
ACSSF,2012m1,co,000,0107,0000092,2072,1019,556,906,2064,1221,2139,2072,1019,774,472,637,169,618,189,823,178,376,90,362,648,2064,1201,937,751,342,648,189,1995,1386,715,358,598,1530,2072,1019,865,630,2064,1024,2182,2196,950,1986,646,401,500,,,,,,,,,,588,275,514,527,348,372,2200,806,2032,1022,474,879,1776,786,488,107,263,75,31,68,419,419,189,656,200,69,156,48,189,631,417,450,261,189,1700,1458,675,792,1192,1169,146,524,524,189,1114,533,189,487,121,34,937,152,642,621,189,4117,4751,5049,2072,1019,804,695,2064,1367,2033,2072,1019,2064,2072,1019,774,823,2064,1201,1995,1776,786,488,107,263,412,656,200,69,156,48,631,417,450,261,1700,1458,675,792,1289,1114,533,189,487,126,937,152,642,621
ACSSF,2012m1,co,000,0107,0000093,2040,667,215,649,1864,1041,1939,2040,667,642,434,487,131,478,189,231,126,96,189,96,165,1864,1669,1513,958,538,713,223,1626,1252,599,407,505,1337,2040,667,545,484,1864,729,1882,2001,622,1898,683,253,609,,,,,,,,,,547,277,451,541,199,464,1930,593,1869,1219,321,1112,1956,654,468,189,187,213,190,119,406,406,189,496,131,189,116,56,189,487,314,343,181,189,1794,1761,631,1067,1457,1405,400,534,507,160,1066,710,189,534,321,242,821,56,732,514,137,5060,9978,4107,2040,667,526,553,1864,1253,1884,2040,667,1864,2040,667,642,231,1864,1669,1626,1956,654,468,189,187,452,496,131,189,116,56,487,314,343,181,1794,1761,631,1067,1562,1066,710,189,534,396,821,56,732,529
ACSSF,2012m1,co,000,0107,0000094,2158,1354,346,1321,2169,1090,2046,2158,1354,1083,529,882,325,836,217,780,307,361,214,287,736,2169,1753,1470,886,725,758,189,1704,1149,799,463,633,1262,2158,1354,931,1018,2169,1071,1837,2138,1095,2068,1088,642,928,,,,563,339,429,,,,893,611,816,529,215,446,1883,861,1752,1409,794,1321,2001,1157,569,254,345,399,330,232,259,60,254,979,375,132,215,276,189,920,620,476,462,189,1721,1456,506,1147,1078,1060,357,465,460,207,1009,868,189,540,702,55,920,299,805,490,189,3162,6390,3501,2158,1354,1071,876,2169,1252,1894,2158,1354,2169,2158,1354,1083,780,2169,1753,1704,2001,1157,569,254,345,483,979,375,132,215,276,920,620,476,462,1721,1456,506,1147,1073,1009,868,189,540,699,920,299,805,490
ACSSF,2012m1,co,000,0107,0000095,2255,325,239,210,2215,1576,2236,,,,,,,,,,,,,,,,,,,,,,,,,,,,2255,325,64,318,2215,818,2164,2086,280,2079,324,162,311,,,,,,,,,,,,,,,,2124,280,2125,457,189,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8141,18298,8044,2255,325,283,222,2215,1114,2119,2255,325,2215,2255,325,260,217,2215,1888,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0107,0000096,1941,340,206,269,1958,1432,2158,1941,340,317,95,301,181,241,189,199,189,70,189,70,183,1958,1779,1599,600,202,563,223,1771,1248,455,318,335,1288,1941,340,119,314,1958,692,2073,1862,272,1907,353,181,333,,,,,,,,,,,,,,,,1929,287,1945,481,143,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6226,31520,6335,1941,340,221,300,1958,1068,1908,1941,340,1958,1941,340,317,199,1958,1779,1771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0107,0000097,2115,1612,639,1631,2416,1494,2327,2115,1612,1294,901,1058,577,1020,281,859,308,443,193,407,749,2416,2255,1766,1591,790,1262,141,2738,1518,983,756,689,2135,2115,1612,1086,1269,2416,1173,2388,2226,1129,2109,1379,972,1356,463,125,434,591,246,564,,,,1079,453,1050,809,427,684,2080,974,1976,1606,991,1546,2457,1355,986,281,672,517,392,365,258,246,94,1170,614,102,629,294,55,1108,484,909,565,193,2333,1990,583,1174,1533,1415,594,1089,1075,284,1905,1070,258,566,783,289,1442,399,1110,742,281,2401,2681,2315,2115,1612,986,1354,2416,1350,2611,2115,1612,2416,2115,1612,1294,859,2416,2255,2738,2457,1355,986,281,672,610,1170,614,102,629,300,1108,484,909,641,2333,1990,583,1174,1786,1905,1070,258,566,780,1442,399,1110,783
ACSSF,2012m1,co,000,0107,0000098,2320,937,337,871,2296,1457,2539,2320,937,785,169,780,517,505,189,627,192,155,189,155,577,2296,1750,1549,1097,717,856,409,2892,1887,615,476,396,2470,2320,937,741,656,2296,1664,2270,2543,889,2489,,,,,,,791,288,715,,,,647,183,606,599,94,603,2555,749,2444,1284,579,1165,2317,809,233,176,107,101,101,189,107,107,189,805,517,189,413,322,189,501,268,405,158,189,2337,2352,736,1326,2003,1989,324,858,803,335,1231,825,179,432,775,74,902,207,712,456,246,5250,6920,4249,2320,937,432,804,2296,1368,2280,2320,937,2296,2320,937,785,627,2296,1750,2892,2317,809,233,176,107,146,805,517,189,413,322,501,268,405,158,2337,2352,736,1326,2072,1231,825,179,432,781,902,207,712,528
ACSSF,2012m1,co,000,0107,0000099,1702,438,230,372,1685,1010,1466,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702,438,211,399,1685,568,1675,1675,408,1616,,,,,,,,,,,,,,,,,,,1609,200,1577,1060,353,1089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9905,50220,8465,1702,438,421,155,1685,905,1583,1702,438,1685,1702,438,393,223,1685,1266,1613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0107,0000100,2588,1253,417,1172,2449,1790,2286,2588,1253,1051,735,724,189,724,189,637,199,415,134,405,459,2449,2106,1864,1448,806,1207,253,2674,1910,1086,732,867,2122,2588,1253,1107,728,2449,1035,2708,2507,851,2352,1157,726,1213,,,,830,55,837,,,,,,,577,215,604,2246,693,2144,1430,727,1307,2383,1155,775,142,498,549,535,141,126,126,189,836,134,189,189,189,134,832,222,664,452,189,2371,2404,728,1430,2251,2183,636,1174,1072,298,1544,1135,196,808,732,266,1389,284,1023,850,374,3019,5326,2911,2588,1253,627,1083,2449,1611,2683,2588,1253,2449,2588,1253,1051,637,2449,2106,2674,2383,1155,775,142,498,559,836,134,189,189,134,832,222,664,452,2371,2404,728,1430,2267,1544,1135,196,808,758,1389,284,1023,964
ACSSF,2012m1,co,000,0107,0000101,2966,1553,654,1399,3056,1817,2749,2966,1553,1097,728,910,207,878,153,1024,416,531,209,482,781,3056,1884,1599,1051,685,974,364,2894,1917,924,511,794,2458,2966,1553,1253,1010,3056,1456,3027,3114,1393,2900,984,542,822,,,,496,238,562,,,,1212,388,1188,766,416,647,2986,1191,2914,1505,732,1418,2705,1242,798,248,499,408,332,258,453,426,137,969,301,98,245,87,189,911,581,566,367,189,2469,2422,861,1253,2232,2152,462,727,727,97,1412,879,76,818,337,233,1279,409,1065,671,137,2614,3831,2730,2966,1553,1127,1120,3056,1812,2828,2966,1553,3056,2966,1553,1097,1024,3056,1884,2894,2705,1242,798,248,499,620,969,301,98,245,87,911,581,566,367,2469,2422,861,1253,2395,1412,879,76,818,423,1279,409,1065,673
ACSSF,2012m1,co,000,0107,0000102,2772,2516,1180,2355,3651,2111,3914,2772,2516,2255,1229,1939,744,1803,71,2001,444,586,180,584,1816,3651,3062,2506,1972,1184,1747,214,4076,2851,1964,1229,1282,3949,2772,2516,2148,1679,3651,2760,3591,3395,1880,3479,1624,1407,1602,545,390,486,1119,579,1168,,,,1673,1149,1462,1239,411,1164,2918,1485,3087,2421,1863,2591,4205,2175,1303,452,989,704,725,229,497,467,257,1978,774,400,566,276,185,1841,659,1427,593,555,4093,3608,1033,2209,2931,2768,901,1251,1130,484,2781,1648,231,1198,1000,497,2128,616,1614,1164,772,1534,2367,1917,2772,2516,1335,2352,3651,2544,3604,2772,2516,3651,2772,2516,2255,2001,3651,3062,4076,4205,2175,1303,452,989,829,1978,774,400,566,290,1841,659,1427,793,4093,3608,1033,2209,2934,2781,1648,231,1198,1110,2128,616,1614,1494
ACSSF,2012m1,co,000,0107,0000103,1281,1136,329,1095,1623,1123,1814,1281,1136,956,390,814,444,620,127,517,67,91,189,91,520,1623,2010,1841,1130,564,1092,351,2214,1905,944,908,615,2077,1281,1136,630,876,1623,1282,1890,1554,1015,1646,370,410,559,,,,605,101,672,,,,,,,341,80,342,1522,982,1515,798,153,803,1938,956,408,50,155,324,295,90,145,145,189,810,444,189,419,189,124,626,103,538,89,273,2108,2431,786,1594,2498,2369,712,1186,1145,512,1201,956,281,919,296,81,1224,140,1039,750,217,3639,16488,3524,1281,1136,761,687,1623,2031,2607,1281,1136,1623,1281,1136,956,517,1623,2010,2214,1938,956,408,50,155,365,810,444,189,419,124,626,103,538,276,2108,2431,786,1594,2473,1201,956,281,919,310,1224,140,1039,789
ACSSF,2012m1,co,000,0107,0000104,1730,529,299,446,1725,864,1850,1730,529,502,471,216,116,197,189,214,135,120,189,120,112,1725,1725,1420,961,546,798,189,1429,1100,538,297,436,1086,1730,529,226,496,1725,479,1765,1804,501,1828,513,120,491,,,,,,,,,,,,,,,,1986,487,2025,911,100,907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6078,16388,4993,1730,529,383,420,1725,1215,1864,1730,529,1725,1730,529,502,214,1725,1725,1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0107,0000105,2445,1318,446,1209,2387,1466,2234,2445,1318,915,598,754,336,592,189,877,375,49,39,30,774,2387,1579,1535,871,429,712,376,2354,1644,922,343,839,2090,2445,1318,920,935,2387,1355,2476,2364,1256,2351,375,267,308,,,,439,212,382,,,,509,173,465,481,181,487,2419,1044,2382,1264,730,1066,2288,946,671,87,472,364,360,56,308,292,111,757,338,189,338,189,189,594,372,292,385,189,2206,2218,717,1289,1785,1771,401,826,827,99,1219,574,189,404,336,101,1016,280,736,599,321,3442,2313,3005,2445,1318,744,992,2387,1485,2442,2445,1318,2387,2445,1318,915,877,2387,1579,2354,2288,946,671,87,472,500,757,338,189,338,189,594,372,292,385,2206,2218,717,1289,1930,1219,574,189,404,349,1016,280,736,725
