ACSSF,2012e1,co,000,0010,0000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53869,7247,61,724,162,78,268,5850,1955,705,302,9189,117,375,4505,1954,0,1183,2857,113,1177,1102,1376,101,0,907,190,78,449,0,10844
ACSSF,2012e1,co,000,0010,0000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83038,8790,37,442,308,718,758,6127,2679,792,635,11498,311,433,3305,3384,49,760,1066,0,550,871,1310,149,718,1075,23,227,310,106,35607
ACSSF,2012e1,co,000,0010,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61585,7271,334,851,486,707,688,3043,2204,528,386,8790,110,70,3401,1832,182,1064,2043,56,1296,397,1045,150,183,580,249,148,0,133,23358
ACSSF,2012e1,co,000,0010,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77369,6540,57,647,642,178,489,5359,3296,773,478,10533,0,301,5775,3086,133,1469,965,47,469,794,580,157,0,1318,114,163,220,47,32739
ACSSF,2012e1,co,000,0010,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69185,7348,371,116,196,223,184,2667,1864,384,217,6829,226,178,3007,2532,50,744,876,0,327,807,469,76,146,670,243,79,291,0,38065
ACSSF,2012e1,co,000,0010,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86961,12754,491,310,110,44,387,1986,1202,247,334,7448,0,0,2564,2415,0,702,344,0,653,360,721,0,218,217,107,0,194,49,53104
ACSSF,2012e1,co,000,0010,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111933,13897,0,80,117,155,185,1826,1058,321,155,7082,405,10,3312,2089,0,772,889,73,44,251,750,69,413,656,0,2,21,0,77301
ACSSF,2012e1,co,000,0010,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60512,3296,217,624,119,327,467,2453,1745,453,138,5742,222,102,2770,1769,0,613,1159,168,869,421,645,33,3499,370,125,265,264,48,31589
ACSSF,2012e1,co,000,0010,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71777,5409,1390,22,0,321,195,1749,1088,328,100,4463,0,82,2006,1230,25,911,374,115,465,444,369,80,5081,897,30,566,217,35,43785
ACSSF,2012e1,co,000,0010,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87422,3384,621,121,289,0,143,2033,1007,202,66,3396,35,99,1885,825,156,418,96,0,684,198,403,160,3739,412,82,123,38,0,66807
ACSSF,2012e1,co,000,0010,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60328,5185,92,634,190,174,922,4649,4651,542,128,6087,546,174,5207,2253,125,1147,1613,0,2595,420,844,0,276,1285,383,176,597,0,19433
ACSSF,2012e1,co,000,0010,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116137,2726,35,487,394,97,312,1598,2374,278,0,3859,300,95,4299,956,0,345,360,0,343,358,881,0,3493,368,206,195,175,923,90680
ACSSF,2012e1,co,000,0010,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57328,1451,201,207,202,354,154,1134,879,258,26,4261,95,0,2398,2274,184,544,612,125,206,271,899,65,2201,668,83,0,114,55,37407
ACSSF,2012e1,co,000,0010,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51229,3749,141,522,511,781,715,2904,3189,379,238,7080,508,165,4822,682,81,674,1751,67,536,600,1147,399,289,765,138,188,237,106,17865
ACSSF,2012e1,co,000,0010,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98770,4873,901,286,160,0,629,4731,2981,969,275,8232,834,355,4303,2850,32,1800,1333,70,1793,806,926,0,9332,1001,103,408,269,379,48139
ACSSF,2012e1,co,000,0010,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0010,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53720,3887,40,253,616,147,822,4776,1082,595,229,7909,45,137,3668,3809,120,845,936,0,620,639,538,18,10,1001,117,443,96,0,20322
ACSSF,2012e1,co,000,0010,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60010,3047,169,590,218,228,269,4175,983,473,118,8610,155,116,4262,1992,71,466,837,257,200,724,771,195,69,901,0,0,112,0,30002
ACSSF,2012e1,co,000,0010,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73527,5170,766,468,290,856,352,4565,2992,649,619,10464,133,236,3535,3400,43,1045,1264,122,381,541,1151,132,288,1192,82,44,407,72,32268
ACSSF,2012e1,co,000,0010,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53066,4156,376,364,339,112,597,3292,1665,392,165,9762,160,342,3981,1402,40,1045,798,34,458,539,446,57,68,954,84,0,85,0,21353
ACSSF,2012e1,co,000,0010,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59492,6625,159,476,378,301,608,4343,1863,176,149,8609,169,42,4750,2951,85,1373,1386,176,501,880,338,41,515,931,29,22,220,91,21305
ACSSF,2012e1,co,000,0010,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54736,4787,801,574,135,218,502,3911,1958,209,293,9977,28,56,3499,1351,20,1179,1045,0,82,449,733,94,0,390,71,161,294,0,21919
ACSSF,2012e1,co,000,0010,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51872,4924,425,45,135,100,1339,4570,2288,524,377,9333,253,492,3657,1393,23,863,1056,29,120,293,1198,0,0,1130,113,95,406,0,16691
ACSSF,2012e1,co,000,0010,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61272,7384,149,206,245,332,337,2745,973,253,137,7181,106,0,3466,536,106,828,548,83,554,0,721,105,639,995,0,0,141,52,32450
ACSSF,2012e1,co,000,0010,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53672,8497,0,437,119,221,405,4045,1379,505,162,5676,114,92,4142,848,14,1116,494,105,89,428,1039,0,324,548,201,23,480,0,22169
ACSSF,2012e1,co,000,0010,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65882,7938,0,257,180,234,540,4739,968,1016,485,9774,0,312,2895,2451,0,1041,967,63,65,2842,1066,118,66,747,0,139,916,0,26063
ACSSF,2012e1,co,000,0010,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50079,6862,0,105,83,408,452,5214,549,428,125,9077,150,0,2282,1169,0,424,426,37,87,1069,954,0,30,525,148,71,288,0,19116
ACSSF,2012e1,co,000,0010,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0010,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62885,5146,381,551,51,603,413,3188,2251,897,206,8142,320,152,4372,1744,0,769,1112,0,334,943,1624,0,154,649,86,0,119,1618,27060
ACSSF,2012e1,co,000,0010,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45568,5017,497,174,104,117,412,2476,1397,640,66,6854,45,126,4469,1838,132,633,586,77,112,633,581,0,83,203,97,79,116,0,18004
ACSSF,2012e1,co,000,0010,0000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47492,4707,121,236,119,79,846,2457,1205,396,148,6381,66,217,2427,2036,0,740,659,256,471,400,990,0,594,510,0,437,67,103,20824
ACSSF,2012e1,co,000,0010,0000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0010,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51664,6165,584,437,80,201,664,3950,3309,537,122,7161,79,702,3132,951,0,464,935,192,1112,825,1869,89,377,484,69,0,306,92,16776
ACSSF,2012e1,co,000,0010,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50014,4770,584,418,131,420,245,3675,3488,246,43,7661,11,43,2818,926,62,427,1223,192,250,1012,1435,39,301,626,27,0,229,92,18620
ACSSF,2012e1,co,000,0010,0000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144172,7687,644,22,39,444,330,2698,1778,487,75,7062,73,111,3927,1420,0,1192,433,74,323,430,572,214,8241,1159,48,652,217,87,103733
ACSSF,2012e1,co,000,0010,0000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114693,13348,355,1231,809,843,927,8251,4598,1385,541,14344,227,334,7276,2902,274,2007,2676,56,1904,1368,1531,236,183,1420,284,365,373,133,44512
ACSSF,2012e1,co,000,0010,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0010,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170447,11760,2528,1326,588,590,1310,8777,5468,940,229,14073,449,463,8910,4467,412,2004,2709,292,4995,1035,2130,59,8477,2248,466,474,889,162,82217
ACSSF,2012e1,co,000,0010,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111796,11402,721,578,178,435,993,4828,2935,1108,254,15109,228,235,8150,3388,132,1607,1426,204,255,913,2149,0,121,933,97,205,197,91,52924
ACSSF,2012e1,co,000,0010,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396239,15597,565,1502,1239,1405,1834,10943,9685,2075,875,26582,1765,534,16415,7357,297,3874,4340,262,2953,2012,4220,464,11836,3212,586,826,899,1349,260736
ACSSF,2012e1,co,000,0010,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144798,13945,1300,980,499,479,2176,10905,5185,883,732,22730,440,590,10110,5115,83,3345,3094,205,654,1501,2019,135,263,2237,213,278,667,91,53944
ACSSF,2012e1,co,000,0010,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0010,0000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91178,7324,599,1472,472,594,1591,5407,6379,1045,353,17037,487,218,5165,3476,70,1663,1520,258,211,1069,1667,0,236,1001,193,176,513,74,30908
ACSSF,2012e1,co,000,0010,0000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72103,9363,0,257,180,333,879,5070,968,1103,485,10960,0,312,3120,2777,0,1094,1014,63,65,3262,1181,118,66,774,73,145,916,0,27525
ACSSF,2012e1,co,000,0010,0000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64724,3496,94,43,55,0,164,2559,969,238,25,11190,133,73,2410,1317,0,787,605,62,43,174,508,48,866,862,121,0,389,0,37493
ACSSF,2012e1,co,000,0010,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0010,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274375,20232,1075,2440,1873,1387,2016,19938,8236,2429,1506,42842,488,1067,18913,12897,279,3905,6881,539,2540,3125,3687,387,642,4497,556,584,897,72,108445
ACSSF,2012e1,co,000,0010,0000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45914,4750,382,371,276,121,708,3829,3089,420,242,6602,387,86,4236,1614,40,1298,1137,0,157,294,565,57,9,694,168,72,117,0,14193
ACSSF,2012e1,co,000,0010,0000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81213,8767,73,443,226,718,471,4849,3003,761,635,11205,311,433,3547,3488,49,786,782,0,590,617,1288,63,718,1075,41,154,355,106,35659
ACSSF,2012e1,co,000,0010,0000112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43887,4752,0,226,42,161,830,3632,2487,510,206,10869,0,46,2894,1628,48,737,542,141,100,853,1068,0,0,1067,120,0,200,0,10728
ACSSF,2012e1,co,000,0010,0000113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68151,3207,0,66,87,72,206,2399,207,363,50,3903,48,105,2594,1970,120,453,438,0,331,324,323,74,147,269,0,0,110,0,50285
ACSSF,2012e1,co,000,0010,0000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132623,19352,781,598,472,222,571,3986,2612,384,618,13283,153,37,4385,4052,41,1454,1064,0,925,1159,1075,233,232,1023,166,79,489,96,73081
ACSSF,2012e1,co,000,0010,0000115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
