ACSSF,2012e1,co,000,0100,0000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59705,29297,17345,0,17345,0,75,39,0,412,80,69,0,983,191,1150,1991,1489,1275,1146,1098,1852,1689,2401,1405,11952,6108,5844,813,814,261,206,418,589,392,114,339,153,98,278,73,262,89,181,242,82,397,43,30408,12628,0,12628,0,0,76,0,547,118,124,417,142,423,995,1875,972,1545,1497,747,915,1161,739,335,17780,8967,8813,1227,496,855,990,639,561,712,334,511,382,370,633,219,179,0,185,246,0,184,90
ACSSF,2012e1,co,000,0100,0000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64350,31151,18829,0,18829,260,0,63,0,466,157,305,268,722,308,649,1766,1212,947,1212,1719,1577,1617,2554,3027,12322,5427,6895,1131,703,423,520,779,296,203,120,252,0,522,293,550,142,131,84,40,63,454,189,33199,14423,0,14423,0,40,26,43,209,0,403,291,552,187,617,1279,1421,1140,716,1097,1920,1299,1846,1337,18776,8625,10151,1909,932,595,782,1065,507,183,164,655,758,763,499,252,324,114,263,44,86,185,71
ACSSF,2012e1,co,000,0100,0000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75419,37247,15303,0,15303,28,53,42,216,193,24,122,0,713,63,134,791,1265,823,378,1394,1232,700,1571,5561,21944,5718,16226,3065,3339,2273,967,1294,212,648,218,776,275,607,628,133,362,151,293,67,183,200,535,38172,10294,0,10294,63,0,90,0,331,111,257,419,423,311,767,1022,735,671,446,489,751,556,895,1957,27878,9444,18434,5645,2134,2578,657,1562,654,772,470,766,202,939,272,497,268,246,201,353,25,96,97
ACSSF,2012e1,co,000,0100,0000040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244870,119789,62960,0,62960,97,109,291,432,958,529,1523,1732,2505,1218,3146,3794,3819,4570,3883,4349,5023,5038,8916,11028,56829,27729,29100,5499,2876,2296,1834,2882,1382,2369,1333,727,734,606,861,804,991,296,1082,315,594,563,1056,125081,44125,0,44125,0,104,289,426,1053,712,2189,1266,2412,1545,3906,4329,4695,4129,2458,3494,4436,2501,2684,1497,80956,44137,36819,8040,5907,2455,2519,4027,1682,2058,1167,1361,590,1855,1653,713,614,406,515,474,262,302,219
ACSSF,2012e1,co,000,0100,0000041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136236,66452,35138,0,35138,126,0,81,25,390,107,818,569,1225,1767,1875,2361,2096,2953,2229,2979,3242,3220,4205,4870,31314,17200,14114,2545,1237,1577,869,1200,856,825,331,1027,190,490,746,525,471,81,385,270,147,146,196,69784,28350,0,28350,41,0,186,222,567,318,498,245,610,379,1837,3434,2987,3214,2637,2312,3090,1968,2033,1772,41434,24673,16761,3836,1549,1012,1267,1682,676,903,538,1301,104,1171,688,216,877,122,216,191,62,215,135
ACSSF,2012e1,co,000,0100,0000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293219,145584,81655,45,81610,53,44,783,400,1038,155,839,1631,1945,1192,3806,5867,4703,4880,4816,5938,7398,5869,11326,18927,63929,27525,36404,4189,4316,3652,2060,2870,1480,1874,1363,1923,723,2156,2268,1086,975,897,557,738,531,1000,1746,147635,67128,0,67128,118,43,195,247,1134,297,554,681,2696,1639,3976,6065,5099,5069,4557,6010,9291,4272,7184,8001,80507,40727,39780,5591,4079,2768,3171,3788,1535,1887,1382,1574,1823,2464,2025,1279,1250,667,1187,1136,554,692,928
ACSSF,2012e1,co,000,0100,0000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102104,49891,22064,0,22064,61,0,27,102,832,439,921,271,1159,598,716,1864,1178,1491,1059,1355,1757,1296,2931,4007,27827,7915,19912,2825,4324,1250,1686,2250,1235,682,520,1219,392,652,632,80,393,160,172,106,334,654,346,52213,16179,0,16179,0,0,128,0,702,51,556,526,1186,965,1175,1121,1318,1499,709,1200,1703,1036,1312,992,36034,13653,22381,4847,4507,2720,1343,2365,711,1207,729,698,122,588,707,259,202,297,370,318,170,111,110
ACSSF,2012e1,co,000,0100,0000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0100,0000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48340,22599,10203,0,10203,29,63,67,24,638,0,41,302,325,138,707,917,1044,285,801,699,1036,628,1114,1345,12396,4954,7442,1195,2005,574,688,566,327,392,206,203,22,276,399,80,23,221,55,93,0,0,117,25741,7072,0,7072,0,23,112,64,304,86,400,76,836,142,467,855,841,603,581,248,577,469,252,136,18669,9273,9396,2261,1629,1442,363,801,389,571,160,222,66,179,399,198,80,153,194,65,189,35,0
ACSSF,2012e1,co,000,0100,0000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39766,18002,7862,0,7862,0,35,0,0,71,45,64,502,353,436,490,854,587,713,445,568,880,524,657,638,10140,7100,3040,711,172,480,139,152,98,324,78,243,0,145,122,43,90,95,24,79,0,0,45,21764,6480,0,6480,21,19,95,282,130,112,183,244,507,401,941,1108,457,520,172,364,313,379,162,70,15284,9912,5372,1165,870,532,102,473,232,335,262,205,340,211,104,40,118,37,80,123,101,42,0
ACSSF,2012e1,co,000,0100,0000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371119,183549,103376,45,103331,86,44,1210,400,1198,235,1457,1945,2454,1232,4442,6528,6110,6058,5635,6976,10248,7215,14409,25449,80173,35358,44815,5418,4926,4949,2812,3936,1630,2179,1686,2586,885,2379,2554,1396,1097,976,593,955,531,1101,2226,187570,83053,0,83053,199,43,441,316,1325,656,926,989,2918,2202,5233,7425,7026,6246,5470,6722,10193,5489,9738,9496,104517,52226,52291,7314,5546,4187,4526,5100,1915,2404,1757,2687,2177,3174,2466,1708,1337,781,1380,1283,647,775,1127
ACSSF,2012e1,co,000,0100,0000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526276,263050,134391,0,134391,239,53,1048,825,2197,1100,2070,1323,4476,2843,5263,7658,7497,9451,5907,8382,10920,8918,17472,36749,128659,48937,79722,12742,11601,7233,4603,6982,3412,2658,2236,5406,1484,2830,3431,1409,2115,1008,2090,2106,1174,1629,3573,263226,90012,81,89931,165,279,667,850,2277,646,2156,1893,3684,3162,6108,8163,8451,7505,5380,5518,7993,6507,8850,9677,173214,80234,92980,20584,12538,10357,4802,8189,3527,4815,2678,3483,1524,5002,3172,2687,2035,1391,1355,1883,891,1294,773
ACSSF,2012e1,co,000,0100,0000049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426121,212858,98096,62,98034,266,278,793,1037,1611,1025,1847,2177,4321,2788,6110,9113,5232,7371,5602,6171,13183,7979,9743,11387,114762,57657,57105,11415,4692,4782,3248,5605,2745,2265,1553,3535,1122,2890,2732,1975,2165,851,1440,788,316,859,2127,213263,66209,0,66209,369,232,362,690,1981,1496,3504,2469,2593,2062,6361,7319,6975,6318,3876,4746,5559,3444,2743,3110,147054,80375,66679,11658,7100,7638,5017,6972,2387,4334,2096,4691,2118,3100,2725,1730,1068,839,967,815,889,131,404
ACSSF,2012e1,co,000,0100,0000050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427302,211541,117736,16,117720,331,303,491,490,2019,823,1434,1513,3358,1944,5102,8594,9019,6374,7009,7941,10372,9933,15223,25447,93805,46227,47578,8524,6400,5259,4247,3797,1561,1387,1324,1488,1302,1441,2125,1070,1112,720,1388,1068,435,576,2354,215761,76592,0,76592,445,292,514,1186,2559,758,2657,1205,4056,2838,5538,6673,7435,6059,3617,5848,5956,5929,6442,6585,139169,73689,65480,11589,8300,8027,4484,5971,2456,3329,1579,3072,1382,3119,3705,1446,1133,929,1341,1146,698,1063,711
ACSSF,2012e1,co,000,0100,0000051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437714,218810,114936,77,114859,170,293,753,575,5172,536,2153,2549,5027,2938,6794,6956,7221,8184,6782,7440,8170,8454,16325,18367,103874,54765,49109,9103,5683,4439,3451,4955,2279,2985,1847,2268,816,1730,1858,1107,1188,624,1210,610,693,689,1574,218904,74281,0,74281,327,133,620,690,2849,1527,3308,1906,3822,2519,6729,7753,8162,5789,4138,5200,6753,4194,4621,3241,144623,82587,62036,11839,7971,5987,4451,7618,2773,3301,1938,2434,1118,3090,2635,1594,1278,545,878,895,680,430,581
ACSSF,2012e1,co,000,0100,0000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376723,181417,102528,0,102528,126,0,320,184,997,140,1663,1362,2136,2579,3957,4982,4656,6676,5175,8336,10124,8718,13412,26985,78889,39214,39675,7503,3205,4161,2163,3121,1591,2230,1000,2346,673,1808,1442,1025,1395,338,1061,1112,803,1091,1607,195306,76494,0,76494,41,42,275,345,1057,816,677,575,1965,1660,3885,7456,7154,6138,7345,6734,8384,6413,8188,7344,118812,65497,53315,9361,5621,4821,3820,5268,1747,2458,1727,3993,757,3010,2686,998,1913,1060,841,1147,547,808,732
ACSSF,2012e1,co,000,0100,0000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408894,202253,108638,0,108638,701,156,647,273,1738,1138,2125,1027,4418,1739,5836,8316,7603,8855,6385,7876,11444,8723,13978,15660,93615,49232,44383,7886,4605,3228,2963,4491,2320,1942,1043,2291,634,2042,1780,1962,1691,644,875,692,587,1721,986,206641,83947,0,83947,265,267,392,361,2049,1095,1676,1775,2722,2411,5841,8565,8047,6637,5891,6415,8813,6209,7282,7234,122694,67179,55515,7483,5197,5874,5483,4362,3018,2874,1725,3443,2345,2605,2070,2183,1249,1077,944,1334,734,1175,340
ACSSF,2012e1,co,000,0100,0000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63201,31386,16492,0,16492,61,102,120,111,226,137,556,486,1078,674,960,1753,1912,1267,840,937,926,603,2138,1605,14894,8991,5903,1585,555,611,239,315,82,357,173,270,271,273,222,215,57,116,248,65,9,143,97,31815,9763,0,9763,35,125,21,145,627,238,612,467,898,669,972,1133,1076,1242,255,206,368,207,296,171,22052,13778,8274,1755,986,1158,539,864,518,205,173,518,210,330,416,104,297,0,87,54,12,19,29
ACSSF,2012e1,co,000,0100,0000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87677,43045,21892,0,21892,26,0,291,265,429,335,198,479,563,560,1393,1130,1169,1454,886,1914,1936,1991,2770,4103,21153,10614,10539,2076,962,1260,658,1400,596,187,62,475,452,353,263,385,221,131,42,535,71,65,345,44632,14122,0,14122,102,60,122,0,568,175,201,159,581,712,915,1541,2445,1426,1067,554,851,516,1109,1018,30510,17394,13116,2478,1850,615,713,1170,706,1063,572,616,86,1060,227,538,500,210,86,343,157,126,0
ACSSF,2012e1,co,000,0100,0000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131208,64425,28753,0,28753,185,0,27,143,832,321,1170,487,1290,1098,1173,2409,1035,1817,1463,1693,2589,1544,4300,5177,35672,12050,23622,3337,4551,1661,1913,2421,1384,928,675,1582,392,858,751,186,436,296,212,292,431,741,575,66783,21047,0,21047,0,0,128,0,777,154,687,608,1429,1006,2017,1937,1479,1657,996,1491,1932,1483,1759,1507,45736,18855,26881,5907,5165,3380,1587,3087,810,1405,836,719,421,561,707,333,390,297,370,428,204,141,133
ACSSF,2012e1,co,000,0100,0000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63077,32265,15777,0,15777,149,29,379,130,288,52,389,81,844,220,397,938,830,1587,675,1024,2133,1457,2156,2019,16488,6252,10236,2196,434,468,338,1662,685,159,90,831,259,814,373,437,476,170,237,144,67,160,236,30812,12047,0,12047,0,0,122,16,231,191,367,587,590,208,912,1176,1310,1104,1372,1049,1406,263,340,803,18765,9916,8849,1874,993,860,312,1301,125,579,207,555,317,601,341,91,249,174,101,19,150,0,0
ACSSF,2012e1,co,000,0100,0000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94986,46128,24529,0,24529,29,63,103,24,1090,123,290,462,786,453,1120,1847,2072,1163,1977,2149,2792,2214,2407,3365,21599,8708,12891,2033,2831,1031,1155,1223,700,556,407,356,243,443,595,127,326,259,268,199,22,0,117,48858,16581,0,16581,152,23,135,101,672,168,536,127,1214,520,1398,1682,1795,1728,1418,1112,1302,1208,794,496,32277,16156,16121,3454,2764,2041,661,1495,505,1113,334,307,136,765,693,264,160,398,248,168,189,95,331
ACSSF,2012e1,co,000,0100,0000059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73992,40133,24155,0,24155,0,42,318,158,450,55,491,48,1424,460,1913,1759,2743,3265,1182,1172,1686,1442,1797,3750,15978,5110,10868,852,553,678,559,982,362,376,410,1526,164,370,843,526,133,169,995,279,76,0,1015,33859,15138,0,15138,0,99,152,259,274,69,434,98,463,435,1015,1870,2105,1501,1079,1327,1392,877,1221,468,18721,8139,10582,1997,589,922,625,743,443,415,57,522,424,223,1336,286,152,248,469,228,374,190,339
ACSSF,2012e1,co,000,0100,0000060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68740,35765,12728,0,12728,0,218,168,193,422,7,267,261,1044,326,476,694,1291,1422,748,665,1091,1096,1559,780,23037,15293,7744,1211,621,756,489,1086,466,337,216,621,149,360,272,161,48,75,517,79,109,171,0,32975,8677,0,8677,34,0,107,85,258,610,265,156,258,64,1397,1353,865,467,448,319,609,744,485,153,24298,15524,8774,1923,605,918,908,1209,437,337,332,433,83,452,425,251,139,168,64,65,0,25,0
ACSSF,2012e1,co,000,0100,0000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66928,31894,15001,0,15001,0,43,0,0,71,219,257,700,676,666,573,1242,943,1111,789,1179,2368,1261,1618,1285,16893,11426,5467,1296,467,641,296,616,174,324,78,399,0,145,231,73,211,129,24,198,0,72,93,35034,10874,0,10874,21,19,95,282,238,183,476,432,601,575,1442,1500,976,1105,332,549,652,817,409,170,24160,15610,8550,1873,1150,812,293,862,450,491,630,376,340,426,136,73,158,79,107,151,101,42,0
ACSSF,2012e1,co,000,0100,0000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47639,24502,10633,0,10633,163,13,277,176,527,121,176,268,360,522,909,931,675,1237,456,724,544,793,1161,600,13869,7787,6082,1608,900,648,539,655,207,170,63,128,89,78,499,30,35,50,174,107,32,9,61,23137,6163,0,6163,232,187,46,21,289,284,77,198,499,344,606,703,668,355,295,376,319,249,167,248,16974,9863,7111,1267,937,746,1026,414,503,451,308,437,9,234,330,90,42,25,133,90,35,19,15
ACSSF,2012e1,co,000,0100,0000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84350,43692,22823,0,22823,0,0,205,100,526,514,644,274,485,511,464,895,689,1127,1071,1167,1442,1187,2877,8645,20869,9241,11628,1915,1300,1198,227,497,835,210,502,595,227,384,690,396,595,0,306,410,233,112,996,40658,15053,0,15053,0,67,24,102,338,265,117,210,392,450,324,1110,772,1216,1003,831,1533,1321,2069,2909,25605,12838,12767,2282,1541,1177,418,798,162,732,435,677,503,1158,545,629,325,101,242,316,73,334,319
ACSSF,2012e1,co,000,0100,0000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94173,47175,26888,16,26872,40,134,75,179,89,21,73,198,613,232,1176,1937,1953,1092,1577,1818,2302,2497,4029,6837,20287,9940,10347,1900,1194,1049,1528,892,372,162,286,364,130,442,322,161,152,42,238,375,143,218,377,46998,17242,0,17242,0,33,110,137,582,74,268,322,694,334,1161,1227,1616,1046,1171,1600,1194,1559,2136,1978,29756,15828,13928,1400,1320,1566,1224,1136,1313,547,341,1314,317,860,809,490,80,193,216,358,182,132,130
ACSSF,2012e1,co,000,0100,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89071,43376,18991,0,18991,28,53,42,216,193,24,122,0,813,156,365,1224,1334,1135,653,1357,1603,849,1962,6862,24385,7212,17173,3159,3374,2273,1012,1415,212,648,309,731,319,717,833,133,385,262,257,67,183,200,684,45695,12894,0,12894,63,0,90,0,331,111,302,619,423,357,1274,1282,893,656,567,688,793,1009,1347,2089,32801,11727,21074,6433,2219,3353,751,1601,654,697,535,919,199,1065,490,586,268,311,201,401,99,136,156
ACSSF,2012e1,co,000,0100,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93421,46841,28081,0,28081,270,0,454,101,142,150,37,211,438,511,1069,1770,1273,1263,1290,1973,2195,1771,4900,8263,18760,7323,11437,1982,1150,739,623,876,442,319,548,1000,94,551,382,167,289,259,351,263,137,673,592,46580,18840,81,18759,0,86,67,437,173,88,492,262,810,202,1097,1704,1420,931,1384,1564,2167,1782,1910,2183,27740,13673,14067,1960,1323,1493,1383,1023,494,665,447,824,392,1096,740,506,382,219,335,216,64,391,114
ACSSF,2012e1,co,000,0100,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67039,33603,19874,0,19874,102,0,127,0,523,242,472,183,812,225,738,1376,956,1202,1438,1568,1931,2299,2681,2999,13729,6953,6776,793,783,393,469,611,440,444,113,167,0,493,42,756,362,131,121,148,112,235,163,33436,13705,0,13705,0,40,0,52,327,0,403,446,391,313,851,1353,1376,1229,845,924,1241,1021,1905,988,19731,10527,9204,1723,1233,463,1023,812,490,92,36,629,391,489,335,275,254,400,194,121,127,117,0
ACSSF,2012e1,co,000,0100,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65924,33015,19384,0,19384,0,75,39,0,318,80,29,363,1303,191,1473,2149,1961,2131,1094,1076,2006,1652,2151,1293,13631,7243,6388,974,637,385,298,480,627,392,114,634,153,156,278,73,341,89,131,125,82,397,22,32909,13665,0,13665,0,35,76,0,599,155,200,327,283,429,1119,2043,1177,1685,1204,855,1194,1084,805,395,19244,9672,9572,1229,583,1007,1058,900,561,876,334,457,490,331,622,281,179,0,144,246,0,184,90
ACSSF,2012e1,co,000,0100,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56275,27136,14748,0,14748,38,0,35,78,350,0,236,42,443,332,923,972,1203,1156,692,885,2020,1654,1906,1783,12388,6479,5909,742,472,79,588,730,478,97,200,209,45,348,173,0,345,185,198,331,404,191,94,29139,12038,0,12038,156,0,0,78,499,197,169,104,149,488,882,1458,1879,947,1052,860,1366,635,754,365,17101,10475,6626,894,757,954,568,676,339,361,33,287,28,405,323,190,81,137,41,131,185,191,45
ACSSF,2012e1,co,000,0100,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53987,27082,16632,0,16632,0,0,68,25,223,0,104,195,381,514,662,770,795,1000,774,1177,1980,1275,2000,4689,10450,4561,5889,1011,470,626,151,515,64,329,48,255,85,391,264,214,238,104,290,377,182,117,158,26905,12011,0,12011,0,0,66,124,101,149,144,0,303,159,687,865,1118,1347,1235,1115,1303,932,1019,1344,14894,7109,7785,1387,620,389,575,759,249,362,458,711,71,463,456,259,106,82,95,400,58,174,111
ACSSF,2012e1,co,000,0100,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50544,24724,12187,0,12187,0,0,24,0,97,0,416,289,413,619,474,1065,791,1324,1554,1080,888,756,1390,1007,12537,6413,6124,1233,422,615,508,302,248,557,232,600,89,158,477,177,70,43,148,74,41,90,40,25820,9112,0,9112,0,0,0,81,42,0,227,63,395,110,724,1771,891,554,857,703,1073,618,646,357,16708,10166,6542,1522,634,479,598,646,128,269,187,431,33,536,333,45,476,76,23,68,0,0,58
ACSSF,2012e1,co,000,0100,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36657,17533,7916,0,7916,126,0,57,0,97,107,296,182,426,411,737,990,507,640,212,880,648,731,330,539,9617,5849,3768,662,275,539,293,422,396,162,99,186,101,196,66,260,0,0,76,0,0,35,0,19124,7994,0,7994,0,0,122,40,485,101,226,99,93,231,547,871,1162,1031,826,475,695,439,368,183,11130,7311,3819,1151,235,366,264,524,79,86,118,447,0,306,40,47,38,0,0,39,0,41,38
ACSSF,2012e1,co,000,0100,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77303,36366,19895,0,19895,0,0,192,74,126,64,163,244,66,114,501,445,972,1053,885,1118,1601,2189,2616,7472,16471,7803,8668,1229,845,924,234,650,224,345,319,753,179,343,431,314,201,166,173,162,120,340,716,40937,15224,0,15224,0,0,0,0,83,125,53,291,471,146,674,933,905,934,910,1430,1404,1487,2548,2830,25713,14396,11317,1528,965,1441,741,1133,340,592,253,814,427,589,660,207,258,311,231,189,98,182,358
ACSSF,2012e1,co,000,0100,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51759,25768,15812,0,15812,0,0,183,42,284,0,226,180,486,55,319,771,780,535,1137,846,2318,1967,2529,3154,9956,4131,5825,514,594,919,128,412,178,385,267,354,283,372,34,271,284,355,116,89,153,44,73,25991,14184,0,14184,0,0,0,38,127,0,0,161,170,270,726,1268,1315,973,1081,1332,2034,670,1835,2184,11807,5199,6608,1047,419,334,551,378,320,367,202,198,361,476,483,101,82,153,391,338,179,112,116
ACSSF,2012e1,co,000,0100,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48758,24798,13769,45,13724,0,0,24,120,152,0,309,624,261,222,464,206,816,794,613,1424,899,824,2564,3408,11029,4975,6054,503,641,601,369,501,175,245,203,525,71,228,740,146,38,211,43,56,0,294,464,23960,12248,0,12248,72,0,0,79,103,0,77,190,203,434,422,1196,837,1143,1115,1286,1772,1140,1082,1097,11712,5158,6554,964,858,518,415,789,499,273,145,207,109,240,229,345,306,46,166,173,40,160,72
ACSSF,2012e1,co,000,0100,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81988,41329,23893,0,23893,0,0,243,38,231,39,115,229,785,347,1424,2109,1991,1336,1304,2003,1396,1051,3041,6211,17436,5887,11549,1010,1381,967,404,1036,611,669,176,509,288,611,874,421,425,122,176,437,378,378,676,40659,19319,0,19319,46,43,0,94,610,190,247,52,1329,457,1513,1748,1069,1139,1034,1426,2293,1114,2004,2911,21340,9773,11567,1672,1285,867,1103,752,0,232,559,355,688,645,756,574,530,301,390,0,76,212,570
