ACSSF,2012m1,co,000,0121,0000065,1492,5159,11464,24067,20423,16074,26832,8968,17116,5697,20684,130258,3384,8505,11747,14180,13512,1988,13937,36046,.,.,1500,4707,5190,7284,8151,19897,8502,.,10512,17535,6752,16425,14339,19900,1492,4964,7369,24831,23843,23059,16833,27826,9199,87097,8433,61743,66873,10896,6028,56718,75281,28756,4300,8379,65919,45864,.,7488,10965,9809,10722,20062,28989,8546,.,10512,11673,17321,25868,53358,23357,3444,6344,9699,7865,36421,14117,23153,44384,6292,2990,29140,51215,3817,10754,13402,11275,12388,2111,10032,.,.,.,3219,4896,5673,10856,10642,16709,44883,.,.,44883,10751,22895,6956,43290,2943,2007,1851,934,1022,691,397,1603,1611,918,1104,260,449,1267,915,580,476,224,128,351,664,343,524,364,189,189
ACSSF,2012m1,co,000,0121,0000066,2883,4893,3145,7390,12811,5563,14517,6059,7764,7451,21669,59649,10771,36886,11295,7613,8467,5767,8386,15773,26493,16822,2310,8670,10637,1926,7936,1297,8870,607,7453,21264,9135,11105,10683,9659,2883,4453,3769,7040,10428,28320,5284,20964,6328,5947,5872,43231,98335,23847,31291,33671,57218,9168,8374,2159,21782,30051,10115,6648,14169,10922,9152,16162,16029,9891,607,10023,21264,9561,10324,13146,4540,3653,5314,12545,25496,11284,20187,18372,30498,49085,5987,10564,49087,7602,49168,13732,8071,14297,4333,9916,38820,26779,18205,1645,9684,5045,2871,6010,1347,12931,.,12931,.,17123,29482,22303,.,2976,2080,1469,813,947,998,846,1981,1519,884,1314,158,468,1504,1004,565,403,375,543,463,898,595,456,558,189,320
ACSSF,2012m1,co,000,0121,0000067,2927,6947,6067,9998,11107,9169,10247,47943,19856,3139,11163,32118,15602,13543,13851,23568,13128,5632,7086,7875,18873,28398,5895,13783,9252,4002,7434,3288,5722,.,8153,8840,6712,10203,6875,31645,2927,3887,6163,14728,13338,51214,8895,7971,22980,24729,15377,1701,65793,36629,23272,28835,155420,27218,6096,.,4065,18873,19669,9269,13542,2743,8009,12713,12088,5617,.,8143,10120,5886,6946,6993,41069,3519,3716,10225,25301,4767,10146,15760,29424,82774,6120,24388,50712,18639,28810,17690,25737,19587,4384,6756,.,.,.,6172,12745,8589,4457,7484,3700,34024,.,.,15456,18273,23284,24504,36148,3693,2372,1284,762,1111,1222,949,2076,1221,821,1207,306,468,2603,1825,786,846,950,730,676,1445,716,609,1098,189,326
ACSSF,2012m1,co,000,0121,0000068,1432,3528,7609,12546,3055,9603,13838,11453,.,8057,24119,8030,6544,22027,6684,6701,15161,2973,8339,31587,2529,16666,2731,4478,6346,1864,7528,1704,5752,19548,9292,7840,3599,3400,10064,14734,1432,1729,11371,10716,14477,24882,13132,25607,11039,.,9340,18758,53405,66677,27424,59392,35631,17640,5598,36361,35246,5491,23079,10406,17893,8484,13314,12382,4464,6243,19548,9519,7751,3939,3453,10886,14734,2483,3893,3722,12626,3285,18925,24288,23374,.,13279,22041,20793,2842,27727,6814,4869,18057,2110,4463,46394,2349,47188,1640,4904,4925,2141,3477,2089,50287,.,49745,69319,9214,18415,25569,.,3461,2188,1150,1379,1163,1045,1014,2111,1585,938,1037,379,577,2715,1823,407,625,593,1146,1282,1515,722,987,839,295,687
ACSSF,2012m1,co,000,0121,0000069,1725,4855,10350,6756,10554,6862,30594,18620,60793,9482,7350,40401,14936,28197,20675,45911,26741,2040,7110,23428,45960,23361,2225,5170,11043,4199,3711,2730,5862,8783,8230,6331,4294,2402,10661,9713,1725,2402,4590,10651,10888,47542,7229,28197,18620,32973,8248,1965,29964,15319,32825,59451,56424,88852,2511,46643,30043,60896,33676,8235,6267,6830,5560,7160,6669,5723,1651,8058,6331,5514,4852,10752,16402,3273,4401,8451,16447,11073,57065,11566,.,23824,13517,18635,381282,10004,52085,9534,20502,3444,4194,6715,47085,30165,.,1710,5360,9344,5215,10351,3000,36070,.,.,.,6225,4487,24455,6490,2963,1556,978,503,1000,922,1039,1955,1157,1090,1182,68,380,3363,2280,1448,1012,947,1400,1413,1931,660,1367,1165,164,522
ACSSF,2012m1,co,000,0121,0000070,2784,2828,9130,14112,5489,3902,14255,4184,34808,4057,3629,12944,7133,10936,6246,4862,12681,8723,6712,39738,15820,4416,6366,13825,4542,2145,7518,2171,8311,.,24710,10439,4440,9192,4603,6700,2784,2481,4863,17300,15221,16997,13825,22124,5578,208420,17856,.,25606,32576,30082,22276,77543,27332,12110,.,42587,19613,4933,9434,1669,55483,5895,6268,10649,8461,.,24710,10346,5224,9256,9662,7810,2183,1976,7971,11900,9045,21522,8990,41332,29245,6778,8099,10105,10797,6791,8426,7471,18169,10330,8560,44610,1890,65814,10859,35841,1304,2540,12795,2130,165568,.,.,.,11207,59088,9598,31870,2318,1417,1030,539,901,753,520,1633,1131,696,926,97,316,1189,853,519,453,574,299,148,731,393,497,351,189,63
ACSSF,2012m1,co,000,0121,0000071,1367,1897,6854,6389,16812,13942,16906,57277,15457,7424,3349,90514,10298,23252,15388,17880,14883,1285,7781,14735,13936,63153,5497,3722,10188,2742,6536,2880,9128,.,9303,15232,7129,12348,10862,14099,1367,4397,1858,6747,6017,47155,16210,24550,34607,24624,21341,11176,.,36257,7222,55202,71370,77406,1984,2528,15999,12686,63153,2087,11153,17712,5119,8599,4255,9139,.,8155,15372,11072,16402,11383,27627,1661,4860,10457,9271,25915,29578,35064,2069,25167,10664,31630,90514,6579,12370,13281,16449,10912,5354,5877,.,.,.,8590,1898,11772,2939,8336,3514,33251,.,.,26858,7761,11449,9115,11963,2621,1931,1145,770,855,742,724,1630,995,751,1158,125,410,2343,1759,453,827,442,904,566,1304,634,564,743,319,402
ACSSF,2012m1,co,000,0121,0000072,1437,3675,7731,11149,7953,8481,8893,54740,45074,6482,20840,33014,13030,19860,14385,14543,1866,1273,5262,4542,2909,63760,2407,2976,1798,4303,3598,2707,2847,2363,3719,14331,3417,6082,17153,4447,1437,1482,8727,9542,16217,7436,9265,12446,55430,33241,7836,26394,.,37180,30980,17867,27434,35429,2732,6096,2708,1513,78132,3966,3457,18514,3969,10731,4818,2950,.,3744,14448,3960,5794,15142,5678,2762,3898,6693,7439,17190,20571,63700,59817,52625,11274,14986,33014,13177,29455,13262,11058,1885,2254,6123,10788,46376,.,4037,4703,2055,5612,11799,4317,29143,.,28061,.,4498,3429,17423,2932,2407,1412,825,569,615,427,545,1351,1031,524,755,244,175,2754,2049,601,1003,562,1362,1003,1216,660,912,529,226,414
ACSSF,2012m1,co,000,0121,0000073,1757,4141,9083,4729,15104,6547,15071,11139,20583,8024,5719,18715,12245,12634,8922,18007,11119,5460,38869,16564,16345,.,4549,19341,10384,4355,7387,6281,6718,.,8623,11192,9794,74847,21525,7923,1757,5479,11508,14880,15158,34891,8172,15844,15841,73618,15998,7193,91991,23038,14958,79825,87975,.,9915,10216,7317,10388,.,7518,35105,.,10603,8610,21035,6933,.,7337,12098,17339,18318,22982,1976,3558,6091,10037,13957,16988,8508,16751,20581,28247,8567,12291,8322,10560,10922,19554,12562,16921,6227,30683,5513,5513,.,3555,15476,9030,4521,25877,3238,59653,.,137909,73725,11894,9312,175352,16502,3123,2001,1492,616,1028,674,851,1869,1325,1209,1132,133,224,914,611,399,195,325,134,144,690,455,321,257,288,189
ACSSF,2012m1,co,000,0121,0000074,3372,2828,4006,6086,4564,5217,13466,2281,13319,4117,16146,23688,9058,5293,10620,16585,7398,2056,9734,46196,19643,60460,7839,1599,5996,2957,9766,3163,5025,15422,4409,22430,3646,8613,12985,15390,3372,6076,2292,11055,10842,9550,7186,12106,3760,31241,16361,15135,37698,14889,24213,15165,14356,59178,3594,44106,44492,32073,60460,14676,1449,32683,7109,9831,17399,8377,6727,4348,7659,6613,17509,14112,15210,3225,3285,7568,9278,6853,3086,48448,974,7552,9651,19091,82324,12824,6453,13825,29334,10724,4177,9408,.,.,.,1862,1213,4634,4174,14123,3601,6266,2109,.,26091,9619,6673,43137,36299,3074,2220,2028,774,1076,383,598,1909,1702,460,1453,65,238,3262,2326,493,1412,981,865,896,1781,708,781,926,284,742
ACSSF,2012m1,co,000,0121,0000075,4840,6854,8278,13496,15218,10813,17377,29703,23425,6644,20660,32296,16328,10541,6028,6740,35598,1376,14600,5626,5626,.,1693,4663,5739,5782,13047,5511,5803,.,7163,2796,10120,21805,13329,3143,4840,5752,8420,18511,25502,27338,14447,18008,19592,19593,4405,39477,66441,19247,12221,62917,43961,20441,1217,.,25642,25642,.,1356,5564,37818,15321,19332,16952,5347,.,6157,4889,21531,19197,2748,7361,6208,1654,11052,13513,9826,24857,48334,27201,33364,6481,32328,3156,12447,5205,5734,3875,4462,2584,14162,1946,1946,.,4056,3925,5229,5830,16570,5795,18682,.,31030,.,22129,10846,35734,2061,2699,1877,1756,801,710,534,533,1972,1503,745,1116,414,136,3033,2203,752,1492,602,907,823,1331,441,980,811,104,346
ACSSF,2012m1,co,000,0121,0000076,1934,1423,6207,10492,7185,9043,13773,9861,34084,7208,10081,39150,10934,8195,21061,36150,11859,4527,6726,4160,3963,54061,6018,7332,12178,5229,13965,2960,14901,.,14942,27444,3319,21949,7465,17696,1934,5877,12273,8914,16438,12036,9304,23498,10135,40486,11855,21991,43114,27278,30547,84330,90307,6009,6199,15269,5352,5229,54061,4575,4969,15805,14871,18500,13965,14971,.,17953,29601,5619,20514,24144,29909,2541,6579,5604,6115,9373,6992,11552,48480,27398,6008,8955,32487,10708,5191,14942,11994,21513,4950,6003,.,.,.,6306,7974,6905,3144,25301,5264,69175,.,.,.,7583,6723,8282,37387,3469,2439,2217,1180,1127,684,735,2477,2213,764,1243,103,535,1182,829,485,230,423,131,423,834,334,424,604,189,189
ACSSF,2012m1,co,000,0121,0000077,2583,4774,10539,11577,5553,3954,4432,9788,22042,6509,12548,49952,12759,15947,7073,16521,26009,3238,3367,15582,20989,18342,4807,5717,2133,3170,6274,3051,7344,.,8098,11925,6004,10371,11741,8929,2583,2664,3417,13278,20670,8699,5137,7279,9947,52858,19546,26155,69315,12958,24010,98036,126613,20808,5793,11216,22098,17856,30438,7719,8793,18429,9215,13519,5297,6673,.,3921,13143,7605,19475,11095,9589,2392,3290,5710,13030,5507,12340,11488,30506,6402,6562,14382,37611,18027,15586,7736,4045,52928,2894,4097,15445,.,26608,5561,11004,2313,2881,8116,3136,2064,.,8425,.,12022,16373,6545,14918,3669,2645,2042,1210,1329,997,815,2279,1662,913,1198,204,443,2738,2132,522,1703,476,564,603,1270,640,976,509,189,168
ACSSF,2012m1,co,000,0121,0000078,2836,4773,8262,8780,14591,18088,16910,9260,75494,9043,25868,18804,9476,3379,15679,9150,22362,2127,16230,29047,6969,23006,2824,4839,12823,4039,5917,1582,6006,.,4761,8739,2421,5222,2099,8961,2836,3611,7157,6204,7997,12676,11248,16910,10755,43820,16364,51625,49583,35970,15836,34685,682,15319,2070,.,33159,6969,12797,2106,5484,77834,3320,5589,6586,6096,.,4747,5449,2360,4708,2904,12155,4028,5813,25527,22729,40649,36712,.,75220,2001,7021,30404,16707,10676,6018,14248,18274,58880,2506,17344,.,.,.,3798,4406,14760,1892,11478,1635,12383,.,51211,82830,15678,26985,2059,14337,2295,1522,871,605,761,736,565,1231,782,509,735,177,161,4140,2814,899,1111,899,1375,1327,1999,682,1524,1083,248,421
ACSSF,2012m1,co,000,0121,0000079,1991,5326,8416,17819,4956,5308,8629,20989,16206,4729,4751,62973,11256,11750,16121,20124,22248,3009,2335,39471,52083,65391,7243,11148,4557,2773,7219,4297,5603,.,6576,9710,6915,5041,6024,30263,1991,3215,6153,17127,13915,15976,17444,14783,26936,24421,13607,3936,63633,22419,33032,93308,132054,14116,18167,16395,30110,55407,29489,10698,39767,28790,10412,14882,10883,5610,.,6431,9710,6528,19240,6715,22596,2183,5530,8882,19214,3653,20657,13816,23817,11188,6608,9210,414071,11728,18988,19487,15777,28548,2586,3029,20057,23498,26727,5004,4151,10349,4617,1349,5839,.,.,.,.,19101,31262,17137,.,3031,2356,1380,1076,810,1096,922,2073,1223,1031,1280,125,276,1817,1121,590,719,313,529,197,1200,528,419,937,189,270
ACSSF,2012m1,co,000,0121,0000080,2003,2564,8574,3110,15264,9985,48663,10905,17432,10004,33695,64724,24112,16376,13614,5132,16642,3135,28815,28727,38578,44674,4891,13403,6468,4684,9460,2872,6849,.,10820,17705,5253,2892,7502,10784,2003,3026,8319,8337,7539,28105,9094,76555,8018,30216,24951,.,84149,25838,32242,36448,66563,26741,15353,.,29850,29177,652,12752,23431,24232,6358,5150,11289,8823,.,8104,17195,5804,2767,11248,9086,2189,6133,10592,8743,20713,8634,53357,18979,59825,11849,40028,9027,25794,29644,13069,16091,23208,4291,24469,73327,35055,1824,4158,12292,4080,4681,16057,3522,30930,.,.,53590,11185,26148,24678,.,3481,2132,1538,1122,722,726,875,2177,1427,1169,974,217,619,1577,918,502,503,582,700,651,1237,804,736,568,143,120
ACSSF,2012m1,co,000,0121,0000081,995,3292,7210,14054,6122,7444,9685,15408,10438,7205,5593,57548,11091,14784,8232,4925,5068,3445,6848,24051,12879,21692,4202,5325,4332,4434,6176,1919,1368,.,5214,9473,8877,17957,13672,6937,995,2702,6462,9403,11481,8725,11106,21347,13088,39852,9773,21030,102064,11166,31780,40786,71155,31953,4278,23138,28843,43674,14816,17109,10635,36456,3790,10037,10686,1337,.,4496,9914,13020,10242,16578,18745,2146,6435,8424,16235,9181,23529,19515,63193,12591,6490,6214,63687,12611,24766,5728,4709,4631,3434,6889,25545,19266,56079,3832,3530,3403,2521,8006,1727,32676,.,26055,.,6256,14350,21994,6481,3755,2157,1358,743,907,830,979,2340,1493,961,1348,132,384,2045,1308,671,429,793,608,516,1243,845,889,540,189,248
ACSSF,2012m1,co,000,0121,0000082,1959,5505,8514,15643,9410,14458,21719,19871,104462,5767,7403,81304,9691,12345,19665,31348,8798,2554,7015,3923,47855,6893,4777,8097,6245,2525,2807,2050,6871,23732,15370,16212,6639,8997,11929,4326,1959,3438,7929,15936,19393,11327,24533,32596,31448,79747,18620,25124,141718,27531,31644,172187,177385,31193,4533,2018,12557,98574,13180,6451,9731,14447,4354,8174,17370,6745,28867,15370,16212,10990,15592,14419,2814,1774,3580,6324,20854,6123,9937,22120,34729,261502,7217,3326,77760,8849,24701,13463,25307,18323,5301,4175,26293,94455,5201,6728,10663,7337,3321,6063,1580,.,.,.,.,20182,28267,35409,24342,2557,1887,1322,663,1127,1026,625,1458,1211,678,989,27,439,1334,840,482,483,481,396,281,899,313,507,764,189,95
ACSSF,2012m1,co,000,0121,0000083,1606,5329,11370,9521,4339,9223,10334,18976,31468,5062,9851,16381,9775,8215,11432,11803,11469,4070,3312,11201,49944,8606,7746,9452,10173,6997,11810,6214,14131,.,14703,25260,10542,16711,32402,10866,1606,7744,5287,7576,11503,15469,4464,9979,24453,43057,12208,18543,8639,10595,8694,87059,106772,61620,4051,.,12425,68788,8606,7120,2503,26598,10200,10793,9708,14131,.,14703,25260,11327,13088,35741,39583,2948,2697,5296,22342,9330,8888,38311,13490,8817,3979,18099,78601,18907,68968,15308,15308,8967,3596,5043,55011,55011,.,17695,17330,10701,6604,5041,6032,.,.,.,.,37445,38267,.,45334,3970,2122,1685,959,1615,675,617,2480,1795,881,1322,189,359,1010,780,436,468,411,123,299,494,342,227,311,189,189
ACSSF,2012m1,co,000,0121,0000084,5326,7063,13987,8375,7648,7662,14327,15583,58870,8074,8504,92853,8468,45381,25962,72351,41643,6773,17598,18458,10898,87554,2441,12498,6166,3362,12610,4309,12552,1997,923,5284,10064,30318,37303,35065,5326,8088,7187,13926,10007,19794,8296,11249,19016,186595,14845,.,147738,5950,75765,.,.,.,17225,.,18458,10898,87554,1047,12374,14395,7957,22354,25637,14011,.,3724,8485,11154,7047,52161,24782,4665,8484,8937,11787,8688,4244,14293,51854,53501,12332,12342,96060,10278,20182,7527,48323,35064,3502,19783,.,.,.,15734,44058,5795,7994,15774,8034,37038,.,.,.,6363,4293,49217,.,2940,1599,1305,631,962,714,538,1948,1095,610,1403,221,453,1322,851,470,601,296,179,431,796,517,311,347,189,364
ACSSF,2012m1,co,000,0121,0000085,1624,5016,5490,8703,6870,10429,14940,8174,26119,12978,32172,228818,6246,19603,6312,8166,3835,4975,8948,18166,30282,11191,3433,3531,9214,8994,20212,3764,9814,.,24589,5479,13113,13088,67735,3284,1624,8351,9107,8788,11511,20441,10362,16220,9754,58774,20513,21402,.,8132,19135,24643,28244,29404,16903,.,15961,32115,33033,8375,7138,450,16595,13223,9848,12729,.,30331,6034,13897,13582,25074,2761,3847,7892,12233,13971,21903,17480,35532,42348,21163,12992,65532,154577,16433,34968,4477,8218,13718,7707,9010,59261,.,84094,2754,12134,8224,6444,34422,5548,24896,.,.,.,23528,.,51814,.,2474,1662,1491,895,1186,1186,632,1474,1213,1122,1326,298,225,892,554,443,270,217,181,28,799,636,357,584,189,189
ACSSF,2012m1,co,000,0121,0000086,2181,3897,9277,15634,11614,9258,9836,18396,32574,9553,51650,122797,11496,36057,12810,12402,10474,3604,14253,24563,23210,33375,4755,2453,10553,5666,8500,4058,11463,25396,3735,5537,8216,16049,8696,19073,2181,4049,5137,14589,19594,27821,12464,11487,25455,42537,29032,1966,.,42054,52945,25473,50557,11571,13637,96557,17050,44053,8666,35785,13134,38643,9923,19549,19054,13163,29639,7681,5009,5701,14621,10195,20069,4080,5808,18167,20092,17218,31103,40646,10948,33849,17724,85749,269114,16151,43833,14708,10340,19073,2405,20958,17438,30336,16504,5301,2485,11542,5990,6728,4288,1006,61464,230,.,9399,6921,24139,16413,2936,1738,1235,624,548,755,857,1724,1334,785,1090,318,313,1787,1161,415,513,546,618,455,1004,371,614,652,68,271
ACSSF,2012m1,co,000,0121,0000087,2565,3464,5968,5954,11572,16772,32682,16047,45686,4243,6210,24165,6728,8185,4175,3664,16992,1953,10921,29022,31108,16753,3255,3516,2791,2611,6821,4147,11280,49871,11273,17796,8141,9633,15148,4512,2565,1713,5248,8459,12035,16642,13245,32276,21290,34353,10973,26737,22507,36598,12542,11310,33001,27246,7475,19901,26139,71611,16350,3953,11781,11656,8633,14242,14970,11739,49871,11271,15478,5834,11929,11885,7282,1536,1586,4242,6387,21636,25875,29456,62944,3889,5318,7500,20582,11567,6985,12585,12623,31428,2748,10745,43156,40515,.,5982,11059,2497,2346,5050,6480,28695,.,6525,6371,8399,5043,21390,5806,1652,1335,1414,868,913,1077,649,1288,1071,833,970,141,332,1288,826,533,452,226,672,201,712,427,551,597,189,100
ACSSF,2012m1,co,000,0121,0000088,944,7157,5908,5624,21479,21570,14120,29556,148999,8556,16824,17682,13404,51137,16001,7792,15699,2365,16841,17576,33110,32029,2233,6379,9877,4239,5116,4433,5149,89250,12885,10557,1347,25438,2472,7545,944,4339,3992,9748,20601,10582,23524,15891,34335,154238,10026,23065,94684,21653,59110,30975,68575,4084,4869,1801,14800,14090,15775,2486,8844,25518,4835,15451,5137,5573,89250,13644,11931,1118,17177,2162,6605,3474,6580,10748,15080,15586,42932,39957,.,.,15364,19110,55710,13652,38701,13852,8115,14984,2984,17663,94515,.,37937,3261,8479,8327,2815,3934,4768,77535,.,124993,.,21522,4583,23866,52727,2581,1644,1345,1013,1104,1168,1413,1625,1089,1333,1177,213,675,1004,633,121,575,659,751,663,705,533,474,572,189,665
ACSSF,2012m1,co,000,0121,0000089,2077,5469,10211,14189,14740,16546,84516,12699,9917,7396,10666,67848,1023,12425,15494,19611,5707,1808,3596,14843,2049,50254,2464,6501,16945,4117,7472,4451,6911,15197,14201,10837,7659,8750,12206,9557,2077,3205,14068,13467,19789,30015,33626,77986,7517,53691,11157,9287,105493,11814,17166,45595,34471,58608,9912,91532,15212,2237,48184,4674,16112,13063,14101,9421,2957,8966,27883,14832,10837,3546,6604,7572,13518,3242,1981,9953,14840,15934,26968,.,.,24389,5339,10298,12059,1823,18952,29372,15331,5254,2534,3626,110024,.,.,3951,4009,10796,5348,8995,3742,28453,16655,.,.,5617,6315,21421,2155,2098,1395,957,728,1113,925,630,1386,875,930,1006,131,312,996,693,432,210,388,499,337,561,169,393,230,269,69
ACSSF,2012m1,co,000,0121,0000090,3012,8700,12959,17266,14883,21393,26200,40003,45327,11280,21861,364590,19005,10010,7295,28856,3257,4114,6011,13871,12200,21923,7241,6155,8145,4396,5076,12384,2590,.,3681,10772,10302,30979,12685,21722,3012,3532,12224,11734,22724,26820,37112,55045,45398,.,14023,11881,.,35189,13515,83779,.,51225,10828,28958,8913,14568,19744,14853,9478,39435,23442,46462,26049,2583,.,3681,10772,12100,39537,11844,30638,4017,6285,10848,23532,12632,23582,16378,520,.,10762,27244,.,17492,15896,11010,26813,3278,5427,6493,12925,42915,.,4799,11102,6537,4053,9628,13283,.,.,.,.,34327,15782,34323,17607,2853,1634,1202,806,851,1011,706,1836,1457,910,1289,189,421,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0121,0000091,3895,5688,10496,21487,9246,21070,21357,26570,46917,9795,20920,181439,10140,16284,12793,17452,13908,2897,9630,19536,29446,11959,5194,9761,10159,4331,7043,3719,16668,.,15206,9536,10181,16394,18190,11071,3895,3074,8174,12770,17879,12882,15450,16686,42448,68070,5895,32930,98332,14215,18318,255990,165257,37249,2794,294292,11555,53299,15816,7805,9888,2944,9591,11540,8712,14879,.,15206,7227,10654,23419,15255,9064,1900,4861,9104,17714,10168,31090,22563,25955,8822,9103,22480,52265,8715,10707,12219,12741,30592,4183,12446,.,.,.,4394,6215,4009,4457,6675,2880,.,.,.,.,13300,.,36290,14567,3254,2038,1450,1018,995,706,494,2005,1363,1096,1473,90,189,1881,1451,375,961,222,642,237,849,573,512,565,189,136
ACSSF,2012m1,co,000,0121,0000092,2999,3861,8824,8594,12779,11640,29358,11819,82605,7431,14243,38060,5977,14587,15288,12438,10601,1897,9361,23036,26378,10257,3474,12079,5668,3042,9315,2749,4086,.,10120,7705,5656,8601,20569,11019,2999,3184,9505,7752,12100,12826,12351,37570,16896,.,9405,27293,83170,10871,25525,28983,49217,12854,4182,39534,24314,30057,30618,6659,8261,26665,3163,17510,2504,3452,.,8928,7705,6523,6379,21479,11923,2735,6782,7797,6556,15701,39593,22236,17366,.,15836,15498,42908,10268,13037,18580,13898,12463,2897,7721,54113,24380,.,2457,.,7893,3334,9771,4767,.,.,.,.,9522,51772,24206,245,3012,2065,1257,996,1068,951,883,1837,1270,941,1272,42,439,1605,740,344,377,111,329,353,1096,596,631,588,189,233
ACSSF,2012m1,co,000,0121,0000093,2660,3238,7347,7139,10837,7890,12681,7920,42171,7737,22092,9125,7092,14990,10766,14568,11238,2338,4609,12817,19064,17984,4113,5744,6077,3776,8601,4970,5880,.,5373,10525,7879,21534,20836,14227,2660,4040,8548,8948,11837,18333,5393,9008,12282,42171,21810,15546,143697,28725,28917,50576,19993,604,6219,10520,10535,22096,12588,4602,6021,46505,6141,9612,13107,5961,.,5373,10088,10802,15677,9301,35226,3126,2506,10188,16159,11740,18374,22583,25621,.,7349,2101,1904,10868,30172,11236,15026,17855,4126,11296,72920,35382,.,8188,.,5558,6197,7251,6279,64182,.,.,.,9808,5165,14534,4442,3323,2071,1228,961,1064,958,715,1795,1112,1062,1310,208,395,1369,905,264,472,496,346,488,932,577,153,709,189,127
ACSSF,2012m1,co,000,0121,0000094,1088,11450,17135,15749,24558,21264,28343,19353,5689,8761,7788,.,8398,43945,15144,4770,1206,3166,7325,3210,9046,18446,3559,8244,20556,1949,4373,3697,6009,.,3607,10169,3390,5247,13424,12168,1088,2041,15286,19976,19814,65986,35709,5590,37474,12361,16874,17001,.,81817,105231,24608,65693,41993,9392,34872,4986,7616,19093,7876,12859,16139,4101,10019,7199,6848,.,3607,11481,4920,5302,16893,10037,2068,3309,11481,13483,26170,24012,46356,30486,.,10152,5427,.,7786,54946,2811,4533,1584,5926,7433,43639,43847,83648,4160,5904,27496,2527,3657,2324,564,.,.,564,8178,4379,17774,53153,2571,1900,993,553,963,886,538,1549,831,754,1137,487,372,2073,1657,458,869,651,1284,755,1132,334,1098,735,189,323
ACSSF,2012m1,co,000,0121,0000095,4332,7415,7571,9036,15293,6946,8937,8927,13972,3022,15408,56735,12327,8831,17789,50310,7285,7369,6683,17889,31429,14623,2860,5811,5527,4623,15753,5364,21670,.,42317,21139,7838,63263,60283,8076,4332,6890,4706,6764,11577,7306,8790,7612,10314,36767,29043,28380,.,45181,46990,41377,51021,.,19853,.,17889,31429,14623,13858,32868,.,25136,50794,14669,21670,.,42317,21139,19760,47105,137640,26063,2387,6337,11948,24823,7618,16021,35315,23593,.,6197,21441,40596,12354,11005,20839,23710,12350,2154,6683,.,.,.,2350,10402,5638,7685,8740,9935,.,.,.,.,31103,142593,18387,420,3734,1956,1631,500,811,1040,699,2384,1691,897,1078,189,412,1115,925,378,382,704,168,172,460,372,60,251,189,189
ACSSF,2012m1,co,000,0121,0000096,5437,5227,5824,7429,14075,11325,6116,10715,39189,2334,6669,17032,5647,13644,35362,39660,72149,5186,4112,19092,13893,17496,5000,54116,2936,3584,8776,8618,33401,.,22756,11701,8545,42887,5799,22291,5437,5479,5147,6887,6922,13523,10806,6889,11731,23823,37255,20517,.,34892,60944,25439,16191,.,15437,.,11644,14143,17496,3706,71489,.,16555,38565,22885,33401,.,22756,11701,29465,43196,17604,19417,3940,6896,10994,20955,9995,32056,35957,60581,65818,5261,15801,17032,5667,6614,12254,14032,74449,3526,4112,.,.,.,4041,.,2979,5407,3122,4028,.,.,.,.,3328,11974,18387,977,3086,1593,1490,520,699,684,548,1958,1488,732,1123,189,261,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0121,0000097,1702,1923,4805,5404,10695,10806,12722,18066,15103,9105,4657,66655,14202,10064,8231,5536,9466,2031,4507,10070,4141,25572,2519,3653,3227,2401,3705,3258,2537,2363,2469,10769,2653,5188,10539,4903,1702,2925,5484,7623,13330,20374,10414,4613,22558,12224,11507,11414,.,36051,10429,29590,16710,49774,1494,4753,10622,5859,37502,8638,3547,5796,4899,9250,5703,3278,.,2458,9488,2926,4622,10927,7398,1901,5392,7506,9649,14276,21129,30305,72008,28512,7016,13727,66655,12650,10829,6452,5847,9312,2311,5530,15235,6208,.,1638,3170,4501,3205,3057,3418,17370,.,57872,27503,7957,8590,5306,4512,3276,2185,1307,927,894,926,963,2115,1332,915,1470,274,432,3124,2030,665,1132,615,1452,1092,1844,833,1232,952,390,624
ACSSF,2012m1,co,000,0121,0000098,2037,3829,7825,9598,5528,5913,10624,8540,25763,5181,14183,117788,4763,9385,13750,15213,6242,2163,5887,29318,17910,34171,1198,3857,2980,4369,7663,4246,4863,902,8159,2343,4935,8753,12258,1843,2037,4914,5525,12281,20389,10980,6866,12364,7888,50446,11277,47994,68336,19494,8752,59572,68834,12165,4394,11340,73560,34252,45936,4154,5768,12225,8997,12186,21548,4845,902,8123,2212,8440,13162,24015,857,2740,4266,9562,21913,7710,12924,25207,27939,16370,3155,7131,12690,4239,8010,13775,19211,10015,2438,5942,27649,25600,.,2340,4205,2763,4184,7995,2747,33336,.,16288,2320,7341,10088,13534,8220,3483,2173,2002,1190,1432,1140,894,2290,1967,1158,1515,189,497,1525,1094,602,580,385,533,513,860,557,631,429,189,256
