ACSSF,2012e1,co,000,0009,0000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245669,9358,1019,2133,1806,1957,6089,21120,8905,7412,1122,52752,1092,734,26238,10492,548,6769,6301,401,1445,2116,6078,303,543,6074,740,372,2642,74,59034
ACSSF,2012e1,co,000,0009,0000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114686,6743,68,461,570,286,1402,14279,1353,2549,805,22291,275,165,10428,5191,149,2059,1851,137,1137,2582,2562,53,33,2643,588,57,519,36,33414
ACSSF,2012e1,co,000,0009,0000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178052,7326,155,604,625,769,2020,13184,1943,3982,892,39711,415,363,16545,5108,127,4090,2207,267,1525,1394,2582,191,1027,3775,386,132,1297,0,65410
ACSSF,2012e1,co,000,0009,0000059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123793,3115,245,400,931,1239,2034,10923,3875,4574,185,21078,644,1397,14188,7834,742,3446,2818,57,767,2436,3297,182,374,2825,714,269,1935,0,31269
ACSSF,2012e1,co,000,0009,0000060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115932,4529,666,580,454,786,1678,12110,1416,3209,693,22285,259,231,15518,5984,104,2225,1747,352,54,1515,3625,66,0,2011,322,135,1660,0,31718
ACSSF,2012e1,co,000,0009,0000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179289,6414,223,321,522,442,1563,12221,491,2905,322,25456,430,629,14455,9227,256,2032,2161,27,614,1434,2568,193,278,1692,115,84,835,0,91379
ACSSF,2012e1,co,000,0009,0000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112180,5056,96,180,192,1207,1959,7925,773,1939,207,16984,712,114,10364,3286,129,871,1892,39,133,818,1547,0,219,1268,84,15,537,0,53634
ACSSF,2012e1,co,000,0009,0000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142747,8594,454,1109,1191,593,2361,18255,3239,3912,925,28579,700,593,17397,7177,139,3387,5231,282,2442,2176,4390,170,62,4162,918,296,1649,0,22364
ACSSF,2012e1,co,000,0009,0000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178598,9804,139,1285,782,1543,2418,19616,3219,4558,1670,29990,667,1093,17055,8503,162,3226,4929,65,1594,1893,3880,298,718,5333,571,358,980,323,51926
ACSSF,2012e1,co,000,0009,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157651,9474,582,1736,1028,1566,2410,15043,3713,4108,843,28870,701,484,16005,7420,429,2796,6245,448,3533,1518,3469,266,698,2996,887,311,1385,475,38212
ACSSF,2012e1,co,000,0009,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191903,8555,321,1586,2389,1560,3281,19814,4499,5403,984,35375,562,690,21166,10483,529,4939,4911,117,1235,1718,3529,425,59,4441,470,591,1649,75,50547
ACSSF,2012e1,co,000,0009,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148799,8257,371,884,1205,801,2045,10974,2616,2661,596,23841,364,619,13276,6465,87,2309,3333,196,1386,2031,3001,321,212,1943,649,194,1602,230,56330
ACSSF,2012e1,co,000,0009,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177491,17394,784,1034,954,482,2583,10868,2276,2872,575,23024,133,0,15074,9847,67,3442,1507,154,1227,1087,2887,28,362,2501,834,90,902,49,74454
ACSSF,2012e1,co,000,0009,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173579,16315,341,80,392,829,1401,6528,1365,3516,191,20420,545,49,11606,5376,0,2336,1984,243,298,780,1370,69,413,1987,39,31,895,169,94011
ACSSF,2012e1,co,000,0009,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132172,4673,359,1233,660,953,2043,9654,2197,2908,638,20656,1027,337,11539,5055,9,2281,2972,215,2061,1639,1670,93,4331,2193,246,306,1173,126,48925
ACSSF,2012e1,co,000,0009,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137763,6452,1390,307,84,586,1113,7431,1128,2588,485,18306,106,82,11199,3993,25,2006,2317,200,1251,1006,1921,200,5324,2200,198,1088,599,35,64143
ACSSF,2012e1,co,000,0009,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135086,5314,773,318,501,306,829,6521,1420,2196,185,11418,328,118,6590,2353,253,1337,894,250,1011,829,1135,160,4369,1275,261,123,327,95,83597
ACSSF,2012e1,co,000,0009,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142164,6732,494,874,925,660,2515,14888,5233,2458,329,23497,1085,699,18334,7876,228,2699,4152,165,4156,884,3151,161,276,2887,1310,336,1259,78,33823
ACSSF,2012e1,co,000,0009,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185151,3668,185,902,897,331,1298,7889,2709,3590,183,14524,415,372,12762,4470,37,1300,2733,0,811,945,3179,122,3870,1607,763,232,629,995,113733
ACSSF,2012e1,co,000,0009,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123822,3170,510,583,599,1197,821,6029,1157,3954,661,15717,336,132,11388,6850,498,1959,2532,296,960,712,3079,65,2459,2097,581,267,232,55,54926
ACSSF,2012e1,co,000,0009,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147365,4293,544,1262,1156,1204,3196,14486,4042,3134,1176,28266,837,324,18637,4944,848,3376,4856,206,2182,996,5404,712,546,4527,767,893,1275,106,33170
ACSSF,2012e1,co,000,0009,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198562,6457,1223,1415,1208,638,2646,16065,3721,4786,942,26559,1270,798,18355,8720,363,3632,5971,704,4512,2334,4525,180,10547,3655,403,733,1447,455,64298
ACSSF,2012e1,co,000,0009,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141107,4329,109,31,252,558,1371,5814,888,1712,536,12994,184,231,4964,3012,0,2223,1208,0,430,1418,1718,0,35,1549,554,191,628,74,94094
ACSSF,2012e1,co,000,0009,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143016,4592,88,396,1101,1456,2768,15324,1677,2784,605,28370,471,793,16450,8638,242,3552,3958,289,1466,1479,3902,18,10,3980,618,634,855,0,36500
ACSSF,2012e1,co,000,0009,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140104,4194,238,1350,629,542,1703,11114,1630,4196,822,25519,356,448,18118,7980,201,1793,1905,431,644,1463,2498,283,69,3466,347,117,502,0,47546
ACSSF,2012e1,co,000,0009,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,6188,856,806,587,1726,1566,16154,4581,6479,1024,33538,334,786,17669,8895,112,3498,3490,279,1631,1761,3909,170,495,5155,545,137,1220,132,49042
ACSSF,2012e1,co,000,0009,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135822,4805,460,746,1319,981,2115,11501,2583,4384,261,28588,622,467,15917,6174,280,2929,3854,71,1562,1234,1871,95,155,3870,292,90,1273,69,37254
ACSSF,2012e1,co,000,0009,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162476,7624,559,662,995,1992,2670,17789,2649,4352,648,31269,464,337,21138,8311,460,3803,4548,447,1303,1769,2522,41,890,5503,735,105,2010,91,36790
ACSSF,2012e1,co,000,0009,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139930,5634,1341,2057,646,2186,2116,16189,2209,3453,560,30495,461,425,16019,5150,224,3189,4325,360,731,1115,3075,320,0,2740,828,232,1322,77,32451
ACSSF,2012e1,co,000,0009,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154012,5584,774,381,861,611,3955,18843,2838,3077,1025,34683,713,822,17897,7494,146,4393,3653,233,1220,1383,4244,186,171,5286,367,533,1085,0,31554
ACSSF,2012e1,co,000,0009,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117636,9289,172,249,568,614,1075,8740,1374,1357,278,21268,462,236,12125,3034,342,2774,1887,107,1614,434,1831,187,639,2275,45,360,462,111,43727
ACSSF,2012e1,co,000,0009,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142224,9752,221,1008,2056,959,2775,15155,2070,3741,866,26009,271,462,17867,3648,378,2491,1686,402,1188,2226,5401,26,324,1746,492,23,2963,130,35888
ACSSF,2012e1,co,000,0009,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154832,9105,215,301,410,1345,3463,16433,1193,5693,764,26691,91,1144,14984,6938,878,3120,4067,63,238,4562,3677,258,66,2842,101,171,1892,554,43573
ACSSF,2012e1,co,000,0009,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116953,7264,33,226,411,1463,1786,13978,863,3599,644,24992,244,231,11862,4255,72,1904,1775,166,913,2555,3261,0,30,2602,785,101,1192,65,29681
ACSSF,2012e1,co,000,0009,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136086,6715,518,602,402,648,2774,11860,2517,3971,779,25880,183,520,15725,4791,423,4411,4789,359,213,1549,2438,160,406,3461,938,130,866,301,37757
ACSSF,2012e1,co,000,0009,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156353,6005,1199,890,447,998,2623,13350,2434,3441,532,28821,556,751,17024,8241,263,2468,3788,237,1519,2552,5025,1027,154,2764,327,729,1309,2407,44472
ACSSF,2012e1,co,000,0009,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124696,5992,908,193,983,980,2227,10238,1801,2650,262,24249,178,459,16960,6985,374,1658,2568,454,1323,1225,2641,40,365,2101,790,79,1366,321,34326
ACSSF,2012e1,co,000,0009,0000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137440,6387,424,647,474,399,2641,11023,2920,3432,731,24945,582,1048,15822,7586,105,2397,3175,350,1287,967,3662,0,594,1467,314,624,721,333,42383
ACSSF,2012e1,co,000,0009,0000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125579,4860,40,127,217,681,1643,8021,1213,2663,169,18871,55,133,10897,3776,41,1733,802,105,149,866,1748,45,143,1055,302,74,648,469,64033
ACSSF,2012e1,co,000,0009,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145998,7420,840,971,376,2105,2801,13973,7055,4837,417,27072,448,781,15587,4516,284,2438,3067,806,1906,1824,4773,319,377,1646,398,94,1672,352,36843
ACSSF,2012e1,co,000,0009,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131072,5710,840,745,441,1456,2178,12375,6254,3679,304,25388,333,381,12403,5394,360,1782,2811,753,875,2161,3593,99,301,1828,327,156,893,352,36900
ACSSF,2012e1,co,000,0009,0000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246876,10869,796,347,267,867,1768,11522,2373,3751,640,27123,303,198,15826,5207,113,3457,2448,324,1250,1214,3003,284,8759,3245,305,1074,825,241,138477
ACSSF,2012e1,co,000,0009,0000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291459,16692,918,3043,3255,2587,4907,30831,7446,9076,1456,49691,1119,1134,30441,13302,815,6406,8539,448,4994,3379,5611,685,788,6323,1474,762,2850,503,71984
ACSSF,2012e1,co,000,0009,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88291,11900,0,39,379,584,1056,4803,1123,2447,142,13286,405,169,7038,3845,0,1618,1671,73,102,295,802,108,181,1315,39,0,544,0,34327
ACSSF,2012e1,co,000,0009,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345061,15303,2858,2416,1893,1897,4154,27692,6706,6592,950,49698,2175,1170,33947,13816,722,5669,8120,859,8399,3808,5302,258,9664,5638,843,838,2753,318,120603
ACSSF,2012e1,co,000,0009,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289582,13638,1178,984,1532,1883,5522,22518,4252,7505,999,55929,523,1033,35503,13413,569,4483,6516,731,2469,2436,7860,40,403,4628,976,1059,2981,446,87573
ACSSF,2012e1,co,000,0009,0000102,762579,0,0,0,21275,1823,227,35,60,422,76,0,450,199,354,193,0,574,1467,429,709,496,4193,197,432,2109,0,322,696,0,3833,607,3846,8921,2166,48244,0,12112,1340,16473,3498,95034,152,3042,0,1590,220,1515,62924,245,26188,396,1746,173,0,0,0,1202,11871,173,16459,936,448,8502,1702,5977,17439,513,531,1079,254,0,13973,0,3235,297,0,0,249,119,0,1207,190,115,0,0,8523,38,13281,3006,1477,2185,4007,1571,31,0,130,0,0,0,156,908,205,0,141,0,700,326113,762579,21275,1823,4193,3833,3846,8921,48244,12112,16473,3498,95034,3042,1590,62924,26188,1746,11871,16459,936,8502,5977,17439,1079,13973,13281,3006,2185,4007,1571,347551
ACSSF,2012e1,co,000,0009,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397460,16261,2150,2985,2082,4401,7490,46199,6376,9501,1889,82203,1579,1456,49715,18485,723,10494,10980,960,2936,3514,8303,547,434,12535,1638,870,3517,168,87069
ACSSF,2012e1,co,000,0009,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97747,5601,336,349,233,757,1352,7696,2753,2463,490,15881,420,897,11515,5840,80,2660,2054,223,1180,464,2749,164,556,1158,680,311,1109,333,27443
ACSSF,2012e1,co,000,0009,0000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249098,9169,1019,2045,2036,2143,6140,21258,9090,7412,1122,54004,1092,734,26578,10756,548,6800,6301,401,1445,2131,6374,303,634,6020,740,336,2642,332,59493
ACSSF,2012e1,co,000,0009,0000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170369,10604,215,301,410,1908,3962,17528,1193,6437,1071,29606,91,1144,16705,7692,878,3654,4309,63,311,5899,4193,258,66,3078,174,177,1892,554,45996
ACSSF,2012e1,co,000,0009,0000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114562,4653,131,261,247,402,1207,7831,1251,1713,260,22380,239,160,9746,2875,127,2002,1417,203,706,920,1549,143,866,2188,314,132,985,0,49654
ACSSF,2012e1,co,000,0009,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85273,1630,1068,243,80,395,1118,4872,194,1021,265,11809,0,41,7395,4487,55,987,765,80,103,490,894,68,243,485,188,74,245,1133,44845
ACSSF,2012e1,co,000,0009,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682383,24740,1745,4464,4522,5172,9405,64860,12421,20066,3787,135387,2056,2852,78148,38461,641,13862,18423,1472,6790,7222,16164,666,1255,19092,2749,1355,4342,132,180132
ACSSF,2012e1,co,000,0009,0000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120624,5830,633,618,1060,378,2451,11984,3429,3396,378,23471,599,421,16143,6854,248,2691,3492,37,1197,590,2346,172,9,2723,1026,126,869,0,27453
ACSSF,2012e1,co,000,0009,0000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178113,9781,144,1257,551,1554,2222,18678,3543,4206,1623,30289,667,1093,17727,8612,246,3220,4177,65,1614,1719,4026,63,718,5329,589,285,1311,323,52481
ACSSF,2012e1,co,000,0009,0000112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139007,5557,111,762,2079,2210,2094,15563,4114,3997,481,35257,110,227,17204,5684,133,3324,3474,424,2451,2793,2264,0,616,3256,424,36,1027,322,23013
ACSSF,2012e1,co,000,0009,0000113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128971,3939,223,155,203,255,1110,7707,365,2206,281,14892,195,584,9008,5410,173,1430,1216,27,409,881,1936,138,174,1219,92,0,494,0,74249
ACSSF,2012e1,co,000,0009,0000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284415,23954,1074,1745,1855,1089,4370,19814,4167,4277,1000,43913,535,70,24381,14509,247,5670,5375,356,2146,2837,5262,478,298,4132,1154,288,2597,454,106368
ACSSF,2012e1,co,000,0009,0000115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78372,3039,341,0,87,530,621,3516,1036,1184,167,8552,168,395,5929,3436,50,812,638,130,344,725,1216,0,276,1002,114,31,263,41,43729
