ACSSF,2012e1,co,000,0107,0000065,49105,1718,348,1370,47387,12098,35289,49105,1718,669,115,554,0,554,0,1049,109,188,0,188,752,47387,10081,7781,1889,475,1414,411,37306,11211,1181,596,585,24914,49105,1718,919,799,47387,9134,38253,45608,1439,44169,,,,,,,1256,0,1256,,,,698,148,550,,,,42921,846,42075,3769,834,2935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60158,14769,61399,49105,1718,596,1122,47387,4921,42466,49105,1718,47387,49105,1718,669,1049,47387,10081,37306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0107,0000066,55899,1628,304,1324,54271,15806,38465,55899,1628,1031,273,758,512,246,0,597,103,174,0,174,320,54271,19869,15774,4049,1007,3042,46,34402,15997,2252,557,1695,16153,55899,1628,714,914,54271,2913,51358,49754,1355,48399,,,,,,,3433,205,3228,,,,,,,,,,45949,1257,44692,5245,98,5147,39380,1308,376,32,189,57,57,0,98,98,0,932,512,28,484,0,0,420,187,177,37,19,38072,31771,2614,6752,18293,17813,480,4112,3627,485,6301,1564,105,437,852,170,4737,297,2535,1483,422,80411,21150,81808,55899,1628,746,882,54271,8464,45807,55899,1628,54271,55899,1628,1031,597,54271,19869,34402,39380,1308,376,32,189,155,932,512,28,484,0,420,187,177,56,38072,31771,2614,6752,22405,6301,1564,105,437,1022,4737,297,2535,1905
ACSSF,2012e1,co,000,0107,0000067,45665,3270,559,2711,42395,12904,29491,45665,3270,2031,876,1096,594,502,59,1239,231,194,76,118,814,42395,12712,9000,3573,1694,1879,139,29683,12978,2554,1238,1316,14151,45665,3270,1293,1977,42395,2758,39637,40982,2451,38531,487,160,327,,,,1685,236,1449,,,,,,,1308,282,1026,35274,1630,33644,7687,1275,6412,30502,2397,1107,93,318,526,428,98,170,170,0,1290,670,62,608,0,0,620,233,311,76,0,28105,21978,2778,4552,11850,11463,387,2798,2455,343,6127,2932,0,1215,1468,249,3195,359,1612,711,513,62442,24552,65186,45665,3270,1282,1988,42395,8263,34132,45665,3270,42395,45665,3270,2031,1239,42395,12712,29683,30502,2397,1107,93,318,696,1290,670,62,608,0,620,233,311,76,28105,21978,2778,4552,14648,6127,2932,0,1215,1717,3195,359,1612,1224
ACSSF,2012e1,co,000,0107,0000068,48000,4915,844,4071,43085,10400,32685,48000,4915,3735,1085,2586,688,1898,64,1180,184,419,117,302,577,43085,16455,11796,4213,877,3336,446,26630,10731,2377,797,1580,13522,48000,4915,1702,3213,43085,2149,40936,42884,4260,38624,,,,410,70,340,,,,,,,1871,294,1577,809,128,681,33337,2233,31104,12001,2471,9530,33391,4274,1269,0,924,174,136,38,171,99,72,3005,805,33,511,139,122,2200,821,1003,69,307,29117,22527,2016,5220,11833,11403,430,3458,3166,292,6590,1674,233,536,731,174,4916,637,2290,1539,450,57335,31362,59743,48000,4915,1739,3176,43085,7256,35829,48000,4915,43085,48000,4915,3735,1180,43085,16455,26630,33391,4274,1269,0,924,345,3005,805,33,511,261,2200,821,1003,376,29117,22527,2016,5220,15291,6590,1674,233,536,905,4916,637,2290,1989
ACSSF,2012e1,co,000,0107,0000069,48383,6693,1549,5144,41690,12475,29215,48383,6693,4587,2216,2139,367,1772,232,2106,399,546,165,381,1161,41690,17148,11470,5678,2653,3025,0,24542,10389,2906,1182,1724,11247,48383,6693,3422,3271,41690,4255,37435,42387,5182,37205,895,346,549,459,172,287,946,309,637,,,,2383,597,1786,1313,87,1226,26901,1774,25127,18933,4192,14741,35743,5300,2615,165,603,1078,712,366,769,686,83,2685,532,29,336,167,0,2153,835,933,186,199,30443,21859,1824,4734,12291,11216,1075,3010,2717,293,8584,3835,221,2595,548,471,4749,446,2346,1233,724,55727,28369,59786,48383,6693,3411,3282,41690,7589,34101,48383,6693,41690,48383,6693,4587,2106,41690,17148,24542,35743,5300,2615,165,603,1847,2685,532,29,336,167,2153,835,933,385,30443,21859,1824,4734,15301,8584,3835,221,2595,1019,4749,446,2346,1957
ACSSF,2012e1,co,000,0107,0000070,36539,1640,438,1202,34899,8421,26478,36539,1640,1063,384,679,0,679,0,577,99,41,0,41,437,34899,15724,11499,4225,1312,2913,0,19175,9767,1729,832,897,7679,36539,1640,871,769,34899,1309,33590,28938,1276,27662,3233,185,3048,,,,2333,41,2292,,,,,,,1062,138,924,26640,788,25852,3412,488,2924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79936,41838,82217,36539,1640,816,824,34899,5482,29417,36539,1640,34899,36539,1640,1063,577,34899,15724,19175,28423,1203,483,0,105,378,720,0,0,0,0,720,34,581,105,27220,21266,762,5245,15259,5954,2144,146,1133,865,3810,39,2588,1183
ACSSF,2012e1,co,000,0107,0000071,45253,6655,1139,5516,38598,12054,26544,45253,6655,4463,1421,2870,655,2215,172,2192,312,671,160,511,1209,38598,11747,7260,4487,1349,3138,0,26851,8478,2997,1310,1687,15376,45253,6655,2895,3760,38598,3136,35462,32085,3736,28349,8099,2067,6032,,,,1213,159,1054,,,,1747,201,1546,1752,409,1343,26164,2366,23798,8793,1915,6878,28496,5274,1733,167,973,557,347,210,36,36,0,3541,815,62,753,0,0,2726,281,1643,648,154,23222,15738,1658,4496,7152,6479,673,2432,2390,42,7484,2659,204,918,1263,274,4825,459,2956,1254,156,47087,26958,51517,45253,6655,2517,4138,38598,7385,31213,45253,6655,38598,45253,6655,4463,2192,38598,11747,26851,28496,5274,1733,167,973,593,3541,815,62,753,0,2726,281,1643,802,23222,15738,1658,4496,9584,7484,2659,204,918,1537,4825,459,2956,1410
ACSSF,2012e1,co,000,0107,0000072,42462,8141,1717,6424,34321,11019,23302,42462,8141,5268,1985,3283,581,2702,0,2873,650,597,124,473,1626,34321,10317,6203,3879,871,3008,235,24004,6758,2887,1126,1761,14359,42462,8141,3896,4245,34321,4245,30076,28322,3842,24480,7653,2917,4736,,,,1789,319,1470,,,,2639,485,2154,1438,548,890,20323,1697,18626,11722,3027,8695,26242,6515,2635,486,1022,835,515,320,292,232,60,3880,705,0,286,303,116,3175,669,1943,540,23,19727,12961,1288,3792,5757,4755,1002,2124,1648,476,6766,1997,146,586,877,388,4769,407,2720,1304,338,40768,24501,44944,42462,8141,2863,5278,34321,7187,27134,42462,8141,34321,42462,8141,5268,2873,34321,10317,24004,26242,6515,2635,486,1022,1127,3880,705,0,286,419,3175,669,1943,563,19727,12961,1288,3792,7881,6766,1997,146,586,1265,4769,407,2720,1642
ACSSF,2012e1,co,000,0107,0000073,44246,919,225,694,43327,14999,28328,44246,919,554,169,385,82,303,0,365,92,50,0,50,223,43327,12282,9512,2770,810,1960,0,31045,15785,1942,657,1285,13318,44246,919,320,599,43327,1573,41754,39968,828,39140,,,,,,,1839,0,1839,,,,,,,523,91,432,38474,724,37750,2120,146,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85346,25587,86955,44246,919,406,513,43327,6308,37019,44246,919,43327,44246,919,554,365,43327,12282,31045,30705,696,261,0,135,126,435,82,0,44,38,353,0,314,39,30009,25297,3199,7102,14996,4712,1467,0,906,561,3245,258,1769,1218
ACSSF,2012e1,co,000,0107,0000074,56981,9542,2244,7298,47439,9743,37696,56981,9542,6270,1925,4345,780,3565,0,3272,264,429,82,347,2579,47439,15382,10483,4734,965,3769,165,32057,8641,3314,1062,2252,20102,56981,9542,4685,4857,47439,4434,43005,37879,4338,33541,14349,4358,9991,,,,1341,131,1210,,,,1291,407,884,1787,231,1556,26884,1976,24908,13101,3003,10098,34135,6963,2189,161,828,787,625,162,413,205,208,4774,862,351,195,271,45,3912,453,2873,418,168,27172,19124,1023,4404,11977,10953,1024,1720,1360,360,8048,2027,41,733,946,307,6021,713,3108,1546,654,56541,23748,62557,56981,9542,3175,6367,47439,7384,40055,56981,9542,47439,56981,9542,6270,3272,47439,15382,32057,34135,6963,2189,161,828,1200,4774,862,351,195,316,3912,453,2873,586,27172,19124,1023,4404,13697,8048,2027,41,733,1253,6021,713,3108,2200
ACSSF,2012e1,co,000,0107,0000075,47140,7588,1621,5967,39552,10191,29361,47140,7588,3407,908,2456,319,2137,43,4181,336,425,43,382,3420,39552,5130,3311,1819,742,1077,0,34422,6641,2005,803,1202,25776,47140,7588,4735,2853,39552,5424,34128,38856,4313,34543,2222,1284,938,793,429,364,969,172,797,,,,2856,981,1875,1444,409,1035,29114,1800,27314,13720,3820,9900,17901,4125,1244,482,265,150,150,0,347,347,0,2881,362,0,212,43,107,2519,560,1316,279,364,13776,9952,939,2521,5384,5121,263,1108,1069,39,3824,1545,68,735,422,320,2279,273,1212,649,145,43965,13673,54138,47140,7588,2714,4874,39552,6901,32651,47140,7588,39552,47140,7588,3407,4181,39552,5130,34422,17901,4125,1244,482,265,497,2881,362,0,212,150,2519,560,1316,643,13776,9952,939,2521,6492,3824,1545,68,735,742,2279,273,1212,794
ACSSF,2012e1,co,000,0107,0000076,58446,1994,695,1299,56452,13656,42796,58446,1994,278,0,278,171,107,0,1716,154,0,0,0,1562,56452,6942,5496,1398,460,938,48,49510,9437,2217,1049,1168,37856,58446,1994,1476,518,56452,5675,50777,52553,1292,51261,1422,264,1158,,,,1462,0,1462,,,,1284,373,911,,,,49634,1210,48424,4356,455,3901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60570,11965,62710,58446,1994,295,1699,56452,6033,50419,58446,1994,56452,58446,1994,278,1716,56452,6942,49510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0107,0000077,77815,7293,1457,5836,70522,20818,49704,77815,7293,4269,2119,2150,582,1568,0,3024,235,430,110,320,2359,70522,13422,9205,4217,731,3486,0,57100,14374,3236,951,2285,39490,77815,7293,3732,3561,70522,7047,63475,60885,4106,56779,7955,1981,5974,,,,3798,470,3328,,,,2994,663,2331,,,,55036,3163,51873,9666,1810,7856,35966,4934,2354,72,1022,1170,1099,71,90,36,54,2580,692,285,407,0,0,1888,319,862,672,35,31032,23579,2130,6905,13018,12200,818,1526,1292,234,7453,1682,118,905,563,96,5771,467,3936,1246,122,47953,18480,52270,77815,7293,2647,4646,70522,10686,59836,77815,7293,70522,77815,7293,4269,3024,70522,13422,57100,35966,4934,2354,72,1022,1260,2580,692,285,407,0,1888,319,862,707,31032,23579,2130,6905,14544,7453,1682,118,905,659,5771,467,3936,1368
ACSSF,2012e1,co,000,0107,0000078,43570,6828,1489,5339,36742,11901,24841,43570,6828,4401,1925,2476,350,2126,0,2427,201,635,0,635,1591,36742,12355,7141,5173,1698,3475,41,24387,8680,2565,1174,1391,13142,43570,6828,4103,2725,36742,6110,30632,35872,4769,31103,408,124,284,,,,1864,506,1358,,,,3905,956,2949,1151,172,979,19730,1412,18318,21060,4622,16438,28796,5237,2126,78,1139,624,489,135,285,285,0,3111,350,100,250,0,0,2761,645,1633,151,332,23559,15821,2683,4352,6567,6041,526,2219,1968,251,7738,2872,146,1929,568,229,4866,209,2977,1073,607,40772,16619,45173,43570,6828,2029,4799,36742,7704,29038,43570,6828,36742,43570,6828,4401,2427,36742,12355,24387,28796,5237,2126,78,1139,909,3111,350,100,250,0,2761,645,1633,483,23559,15821,2683,4352,8786,7738,2872,146,1929,797,4866,209,2977,1680
ACSSF,2012e1,co,000,0107,0000079,47168,3083,740,2343,44085,17331,26754,47168,3083,1369,483,629,89,540,257,1714,144,223,0,223,1347,44085,11868,7236,4475,1221,3254,157,32217,15106,2145,910,1235,14966,47168,3083,1175,1908,44085,2830,41255,43548,2542,41006,,,,,,,,,,,,,,,,,,,40211,2350,37861,5300,330,4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60629,19458,65035,47168,3083,1099,1984,44085,8329,35756,47168,3083,44085,47168,3083,1369,1714,44085,11868,32217,30441,1479,627,128,172,327,852,89,0,89,0,763,366,78,319,28962,22342,3479,4344,14519,6620,2131,101,1017,1013,4489,121,2500,1868
ACSSF,2012e1,co,000,0107,0000080,50725,6879,1258,5621,43846,14719,29127,50725,6879,3973,708,3083,370,2713,182,2906,538,652,544,108,1716,43846,9136,5322,3666,929,2737,148,34710,12220,2322,747,1575,20168,50725,6879,3303,3576,43846,4879,38967,46453,5938,40515,,,,421,220,201,1288,164,1124,,,,1194,308,886,1074,194,880,38282,3284,34998,9808,3144,6664,28511,4981,1246,282,597,367,314,53,0,0,0,3735,914,167,573,174,0,2821,1029,1573,219,0,23530,17542,2232,4482,9127,8885,242,1701,1660,41,5988,1676,282,934,368,92,4312,573,2621,728,390,46724,16280,52497,50725,6879,3165,3714,43846,9622,34224,50725,6879,43846,50725,6879,3973,2906,43846,9136,34710,28511,4981,1246,282,597,367,3735,914,167,573,174,2821,1029,1573,219,23530,17542,2232,4482,10828,5988,1676,282,934,460,4312,573,2621,1118
ACSSF,2012e1,co,000,0107,0000081,55135,3224,342,2882,51911,17661,34250,55135,3224,1938,417,1521,236,1285,0,1286,145,301,0,301,840,51911,13479,10534,2819,696,2123,126,38432,17890,2675,827,1848,17867,55135,3224,1896,1328,51911,2198,49713,50596,2899,47697,677,87,590,,,,1473,0,1473,,,,,,,1180,152,1028,44661,2065,42596,7472,1019,6453,36302,2384,562,145,299,78,78,0,40,40,0,1822,236,0,236,0,0,1586,462,595,428,101,33918,28424,3390,5885,15585,15076,509,3564,3162,402,5494,1523,185,405,821,112,3971,402,2443,1126,0,69849,20957,72427,55135,3224,1356,1868,51911,8199,43712,55135,3224,51911,55135,3224,1938,1286,51911,13479,38432,36302,2384,562,145,299,118,1822,236,0,236,0,1586,462,595,529,33918,28424,3390,5885,19149,5494,1523,185,405,933,3971,402,2443,1126
ACSSF,2012e1,co,000,0107,0000082,45840,3951,918,3033,41889,14375,27514,45840,3951,2249,627,1622,456,1166,0,1702,332,149,59,90,1221,41889,9973,7411,2520,1036,1484,42,31916,10786,2474,634,1840,18656,45840,3951,2224,1727,41889,3692,38197,41859,2792,39067,,,,,,,713,162,551,,,,1206,486,720,1202,336,866,38651,2511,36140,4627,907,3720,25921,2730,959,215,113,247,128,119,384,384,0,1771,515,0,515,0,0,1256,169,862,190,35,23191,18197,2766,4883,8833,8131,702,1715,1524,191,4994,1670,221,989,460,0,3324,212,1463,1268,381,52774,17509,57678,45840,3951,1685,2266,41889,7931,33958,45840,3951,41889,45840,3951,2249,1702,41889,9973,31916,25921,2730,959,215,113,631,1771,515,0,515,0,1256,169,862,225,23191,18197,2766,4883,10548,4994,1670,221,989,460,3324,212,1463,1649
ACSSF,2012e1,co,000,0107,0000083,46933,741,104,637,46192,12748,33444,46933,741,524,346,178,0,178,0,217,0,0,0,0,217,46192,17871,14462,3375,1183,2192,34,28321,13868,1369,460,909,13084,46933,741,361,380,46192,1662,44530,43611,741,42870,,,,,,,1417,0,1417,,,,,,,,,,41471,741,40730,2912,0,2912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94013,25699,95330,46933,741,302,439,46192,5741,40451,46933,741,46192,46933,741,524,217,46192,17871,28321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0107,0000084,36335,1445,261,1184,34890,9757,25133,36335,1445,883,228,583,73,510,72,562,26,42,0,42,494,34890,15734,13637,2097,347,1750,0,19156,12210,923,246,677,6023,36335,1445,374,1071,34890,1168,33722,33486,1085,32401,,,,,,,,,,,,,,,,,,,31622,1013,30609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99586,22551,104010,36335,1445,731,714,34890,5164,29726,36335,1445,34890,36335,1445,883,562,34890,15734,19156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0107,0000085,39741,1264,348,916,38477,9397,29080,39741,1264,891,341,550,374,176,0,373,30,105,0,105,238,38477,17075,14221,2607,612,1995,247,21402,11668,1544,921,623,8190,39741,1264,363,901,38477,2392,36085,38235,1162,37073,,,,,,,,,,,,,,,,,,,36885,999,35886,1622,163,1459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93591,52044,95747,39741,1264,493,771,38477,6166,32311,39741,1264,38477,39741,1264,891,373,38477,17075,21402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0107,0000086,35652,2692,606,2086,32960,9624,23336,35652,2692,1986,910,1076,154,922,0,706,35,263,74,189,408,32960,13405,10004,3279,970,2309,122,19555,10880,1305,303,1002,7370,35652,2692,1590,1102,32960,1725,31235,29506,2245,27261,,,,,,,,,,,,,1608,368,1240,,,,24788,1398,23390,6590,1294,5296,27752,2284,945,39,560,214,162,52,132,132,0,1339,228,44,115,69,0,1111,328,783,0,0,25468,20884,1729,4870,11952,11239,713,2333,2114,219,4584,1273,161,604,382,126,3311,150,1967,1064,130,70508,15373,72268,35652,2692,674,2018,32960,5990,26970,35652,2692,32960,35652,2692,1986,706,32960,13405,19555,27752,2284,945,39,560,346,1339,228,44,115,69,1111,328,783,0,25468,20884,1729,4870,14285,4584,1273,161,604,508,3311,150,1967,1194
ACSSF,2012e1,co,000,0107,0000087,46042,4228,890,3338,41814,16013,25801,46042,4228,2013,870,1104,150,954,39,2215,437,230,19,211,1548,41814,10236,7474,2651,887,1764,111,31578,13833,1700,519,1181,16045,46042,4228,2261,1967,41814,4361,37453,42192,3488,38704,,,,2101,456,1645,,,,,,,976,241,735,,,,39551,3166,36385,3792,555,3237,28299,2641,1307,126,405,400,387,13,376,376,0,1334,169,72,97,0,0,1165,378,377,410,0,25658,21307,3875,4680,11379,10504,875,1373,1373,0,4351,1406,125,943,149,189,2945,210,1462,950,323,48282,18974,52536,46042,4228,2043,2185,41814,7263,34551,46042,4228,41814,46042,4228,2013,2215,41814,10236,31578,28299,2641,1307,126,405,776,1334,169,72,97,0,1165,378,377,410,25658,21307,3875,4680,12752,4351,1406,125,943,338,2945,210,1462,1273
ACSSF,2012e1,co,000,0107,0000088,51621,6870,1380,5490,44751,18048,26703,51621,6870,3278,822,2456,1001,1455,0,3592,878,185,0,185,2529,44751,12440,8140,4247,1350,2897,53,32311,14751,2655,971,1684,14905,51621,6870,3811,3059,44751,4373,40378,48450,6406,42044,,,,,,,,,,,,,950,225,725,921,139,782,44977,5445,39532,5233,1290,3943,34134,4341,1700,302,532,685,685,0,181,65,116,2641,1001,61,744,0,196,1640,685,955,0,0,29793,22891,2868,5623,12255,11812,443,2145,1866,279,6902,2321,397,1642,249,33,4581,277,2937,1183,184,44256,17987,50145,51621,6870,2721,4149,44751,10587,34164,51621,6870,44751,51621,6870,3278,3592,44751,12440,32311,34134,4341,1700,302,532,866,2641,1001,61,744,196,1640,685,955,0,29793,22891,2868,5623,14400,6902,2321,397,1642,282,4581,277,2937,1367
ACSSF,2012e1,co,000,0107,0000089,41525,4958,1524,3434,36567,17358,19209,41525,4958,1985,1109,876,114,762,0,2973,693,639,212,427,1641,36567,8403,6646,1458,402,1056,299,28164,15847,1943,852,1091,10374,41525,4958,2251,2707,36567,3992,32575,39084,4195,34889,,,,,,,,,,,,,819,187,632,778,300,478,35885,2909,32976,4368,1773,2595,29211,3317,1802,292,516,621,560,61,373,266,107,1515,326,84,148,94,0,1189,199,506,416,68,25894,22493,4577,6177,9737,8981,756,2002,1943,59,3401,1254,55,576,623,0,2147,202,1290,557,98,46610,20962,51357,41525,4958,2795,2163,36567,9986,26581,41525,4958,36567,41525,4958,1985,2973,36567,8403,28164,29211,3317,1802,292,516,994,1515,326,84,148,94,1189,199,506,484,25894,22493,4577,6177,11739,3401,1254,55,576,623,2147,202,1290,655
ACSSF,2012e1,co,000,0107,0000090,39115,2410,670,1740,36705,10918,25787,39115,2410,1416,815,601,140,461,0,994,489,114,55,59,391,36705,14063,10927,3067,622,2445,69,22642,12636,733,180,553,9273,39115,2410,1041,1369,36705,2162,34543,34396,2088,32308,2476,241,2235,,,,,,,,,,,,,1245,34,1211,32195,1948,30247,2810,140,2670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60547,27389,61579,39115,2410,1128,1282,36705,6580,30125,39115,2410,36705,39115,2410,1416,994,36705,14063,22642,29382,2019,1304,170,620,514,715,195,0,180,15,520,0,406,114,27363,23563,2178,7791,13594,3800,802,82,597,123,2998,238,1951,809
ACSSF,2012e1,co,000,0107,0000091,50289,3992,800,3192,46297,16319,29978,50289,3992,1964,504,1460,39,1421,0,2028,306,666,78,588,1056,46297,13454,9212,3963,1621,2342,279,32843,13978,1448,180,1268,17417,50289,3992,1379,2613,46297,3892,42405,44646,3407,41239,1643,383,1260,,,,,,,,,,,,,1424,111,1313,40367,2085,38282,5861,1361,4500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54128,29359,57550,50289,3992,1935,2057,46297,7546,38751,50289,3992,46297,50289,3992,1964,2028,46297,13454,32843,31537,2936,810,137,270,403,2126,117,0,39,78,2009,366,1039,604,28601,23190,3524,5835,13831,5411,1801,46,1376,379,3610,417,2285,908
ACSSF,2012e1,co,000,0107,0000092,42718,4911,1524,3387,37807,13736,24071,42718,4911,2351,860,1491,202,1289,0,2560,218,531,74,457,1811,37807,6831,4564,2267,630,1637,0,30976,10896,2124,467,1657,17956,42718,4911,2938,1973,37807,4228,33579,37752,3510,34242,1786,555,1231,,,,,,,,,,1078,271,807,1210,448,762,35102,2938,32164,4296,1077,3219,22951,3100,1078,88,398,58,18,40,534,534,0,2022,276,41,206,29,0,1746,482,872,392,0,19851,15460,3108,3798,7012,6868,144,1542,1542,0,4391,1097,0,940,137,20,3294,176,1769,1349,0,42479,14748,47440,42718,4911,2306,2605,37807,9463,28344,42718,4911,37807,42718,4911,2351,2560,37807,6831,30976,22951,3100,1078,88,398,592,2022,276,41,206,29,1746,482,872,392,19851,15460,3108,3798,8554,4391,1097,0,940,157,3294,176,1769,1349
ACSSF,2012e1,co,000,0107,0000093,37771,2527,300,2227,35244,8081,27163,37771,2527,2043,861,1182,176,1006,0,484,114,114,0,114,256,35244,14491,10801,3557,1032,2525,133,20753,9250,1814,747,1067,9689,37771,2527,1269,1258,35244,1952,33292,32251,1706,30545,2058,300,1758,,,,,,,,,,962,291,671,1166,179,987,29296,1528,27768,4351,575,3776,27693,2271,975,0,202,431,336,95,342,342,0,1296,176,0,142,34,0,1120,494,386,240,0,25422,20051,1920,5166,10927,10221,706,2038,1902,136,5371,1779,0,1131,450,198,3592,36,2435,959,162,61718,28703,63343,37771,2527,1335,1192,35244,7478,27766,37771,2527,35244,37771,2527,2043,484,35244,14491,20753,27693,2271,975,0,202,773,1296,176,0,142,34,1120,494,386,240,25422,20051,1920,5166,12965,5371,1779,0,1131,648,3592,36,2435,1121
ACSSF,2012e1,co,000,0107,0000094,40692,7238,648,6590,33454,8457,24997,40692,7238,4193,1352,2658,377,2281,183,3045,411,731,222,509,1903,33454,11755,7310,4445,1501,2944,0,21699,8173,1773,582,1191,11753,40692,7238,3752,3486,33454,3925,29529,29108,4019,25089,5269,1355,3914,,,,1287,413,874,,,,3396,1032,2364,1203,310,893,22982,2885,20097,9987,2283,7704,26853,5152,1763,254,637,677,492,185,195,36,159,3389,599,170,229,200,0,2790,1104,926,760,0,21701,15483,1571,5845,6833,6306,527,1234,1015,219,6218,2083,0,1152,898,33,4135,419,2625,1091,0,40215,20114,43847,40692,7238,3236,4002,33454,8710,24744,40692,7238,33454,40692,7238,4193,3045,33454,11755,21699,26853,5152,1763,254,637,872,3389,599,170,229,200,2790,1104,926,760,21701,15483,1571,5845,8067,6218,2083,0,1152,931,4135,419,2625,1091
ACSSF,2012e1,co,000,0107,0000095,37365,639,372,267,36726,10768,25958,,,,,,,,,,,,,,,,,,,,,,,,,,,,37365,639,39,600,36726,1547,35179,33817,516,33301,700,123,577,,,,,,,,,,,,,,,,32752,516,32236,1422,0,1422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97009,52579,98173,37365,639,361,278,36726,5996,30730,37365,639,36726,37365,639,427,212,36726,14882,21844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0107,0000096,33774,729,292,437,33045,9503,23542,33774,729,502,80,422,180,242,0,227,0,46,0,46,181,33045,13114,10888,2093,241,1852,133,19931,11538,1026,493,533,7367,33774,729,118,611,33045,1238,31807,30087,560,29527,784,169,615,,,,,,,,,,,,,,,,28947,474,28473,1583,86,1497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94193,46021,95313,33774,729,325,404,33045,4811,28234,33774,729,33045,33774,729,502,227,33045,13114,19931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0107,0000097,75952,13289,2274,11015,62663,17830,44833,75952,13289,9179,3264,5743,1279,4464,172,4110,657,992,250,742,2461,62663,20348,13116,7090,2121,4969,142,42315,13874,5134,1923,3211,23307,75952,13289,6298,6991,62663,5627,57036,50729,7136,43593,14072,4039,10033,1052,97,955,2379,478,1901,,,,4573,772,3801,2923,767,2156,37067,3509,33558,20015,5118,14897,49870,10656,3921,463,1859,1214,779,435,385,325,60,6735,1529,62,1087,346,34,5206,744,3425,860,177,39214,26990,2207,7374,12779,11403,1376,4630,4049,581,12224,4044,374,1179,1982,509,8180,682,4782,2226,490,44833,25476,49933,75952,13289,5048,8241,62663,12397,50266,75952,13289,62663,75952,13289,9179,4110,62663,20348,42315,49870,10656,3921,463,1859,1599,6735,1529,62,1087,380,5206,744,3425,1037,39214,26990,2207,7374,17409,12224,4044,374,1179,2491,8180,682,4782,2716
ACSSF,2012e1,co,000,0107,0000098,88980,3318,775,2543,85662,24190,61472,88980,3318,1790,243,1547,691,856,0,1528,187,235,0,235,1106,85662,23060,18055,4594,1571,3023,411,62602,22761,2555,1196,1359,37286,88980,3318,1658,1660,85662,11518,74144,81562,2766,78796,,,,,,,3472,205,3267,,,,1615,177,1438,1732,77,1655,77404,2173,75231,6294,834,5460,50177,2212,430,141,106,95,95,0,88,88,0,1782,691,0,484,207,0,1091,262,622,207,0,47965,40816,3815,9762,23483,22866,617,3756,3418,338,7149,2767,165,1002,1555,45,4382,263,2928,980,211,67265,18165,71076,88980,3318,1243,2075,85662,10971,74691,88980,3318,85662,88980,3318,1790,1528,85662,23060,62602,50177,2212,430,141,106,183,1782,691,0,484,207,1091,262,622,207,47965,40816,3815,9762,27239,7149,2767,165,1002,1600,4382,263,2928,1191
ACSSF,2012e1,co,000,0107,0000099,24105,846,243,603,23259,5777,17482,,,,,,,,,,,,,,,,,,,,,,,,,,,,24105,846,225,621,23259,1186,22073,21939,769,21170,,,,,,,,,,,,,,,,,,,16893,273,16620,6253,496,5757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72488,33917,75589,24105,846,643,203,23259,2929,20330,24105,846,23259,24105,846,603,243,23259,11138,12121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
