ACSSF,2012m1,co,000,0008,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4338,1003,297,447,738,517,858,1471,259,601,256,1405,335,274,1809,1230,133,774,952,66,209,279,881,271,49,600,174,102,623,52,1492,4645
ACSSF,2012m1,co,000,0008,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208,446,189,281,432,277,680,1192,166,575,317,1578,189,258,2033,1229,65,554,439,281,537,699,390,248,189,386,259,184,495,324,1641,5660
ACSSF,2012m1,co,000,0008,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5977,2291,63,200,618,176,608,1265,528,538,147,2048,189,189,1515,1809,112,1086,477,189,349,187,1044,189,189,685,757,109,542,189,1790,5945
ACSSF,2012m1,co,000,0008,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5058,906,484,189,200,118,432,931,61,1818,55,1491,158,66,944,431,189,548,434,189,119,277,255,189,189,377,66,48,248,189,2142,5745
ACSSF,2012m1,co,000,0008,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5156,508,124,163,312,300,545,1041,153,686,243,1445,342,92,1435,328,189,636,377,38,368,401,336,86,537,512,88,189,286,89,2334,4203
ACSSF,2012m1,co,000,0008,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6211,468,189,273,51,201,597,949,66,683,326,1480,142,189,2111,667,189,522,587,189,188,203,514,139,174,373,48,663,255,189,2044,6340
ACSSF,2012m1,co,000,0008,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5779,928,189,188,85,153,298,662,243,371,161,1009,364,42,838,223,117,173,422,403,228,103,231,189,45,282,147,189,130,81,1823,5440
ACSSF,2012m1,co,000,0008,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4711,725,321,131,313,123,935,1417,242,460,117,1331,45,376,1749,711,76,380,628,62,510,107,451,189,189,279,1006,118,185,81,1325,4905
ACSSF,2012m1,co,000,0008,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10481,252,172,227,252,81,411,1133,89,1234,92,1229,57,135,1197,800,60,365,431,189,155,232,1233,117,131,373,179,62,211,89,2339,9876
ACSSF,2012m1,co,000,0008,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7896,1628,135,198,397,479,537,904,220,1265,414,1391,55,56,1095,709,93,306,872,189,287,117,681,189,183,351,250,150,108,189,1599,7101
ACSSF,2012m1,co,000,0008,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5822,288,226,106,412,281,896,1237,286,623,400,1677,172,136,1284,1165,845,610,696,144,406,192,638,217,91,685,223,254,450,189,1554,4232
ACSSF,2012m1,co,000,0008,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8256,698,316,337,233,276,544,1199,144,875,248,1955,235,278,1432,864,142,564,1205,316,526,270,698,144,457,846,165,147,531,189,1589,8300
ACSSF,2012m1,co,000,0008,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8815,400,86,52,94,261,780,862,182,334,204,1114,55,216,656,573,189,321,216,189,34,427,271,189,51,237,429,152,293,129,2294,8246
ACSSF,2012m1,co,000,0008,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3395,385,189,137,284,537,935,1124,198,517,227,1899,103,436,1923,716,59,751,1284,175,207,248,545,189,189,443,209,189,420,189,1880,3973
ACSSF,2012m1,co,000,0008,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5108,479,70,366,167,222,277,972,419,952,464,1582,62,82,1575,1996,119,313,283,189,230,192,471,75,189,754,163,189,211,189,2127,4920
ACSSF,2012m1,co,000,0008,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5159,474,107,161,195,189,265,1256,187,1148,302,2004,139,359,1266,884,90,724,474,200,350,298,901,63,119,677,293,152,308,189,1653,5028
ACSSF,2012m1,co,000,0008,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3514,319,59,304,511,333,449,832,422,835,86,1445,94,99,1516,516,220,672,739,64,369,452,442,61,189,709,137,46,401,86,1610,4219
ACSSF,2012m1,co,000,0008,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5448,444,226,119,191,609,647,1829,438,1146,358,1790,328,102,1639,1033,148,438,1080,189,381,454,322,189,189,1490,305,189,677,189,1506,4949
ACSSF,2012m1,co,000,0008,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4551,349,247,1181,189,840,611,1433,176,1269,45,2281,296,206,1725,842,138,565,935,245,286,242,770,75,189,457,324,189,334,189,1230,3791
ACSSF,2012m1,co,000,0008,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4469,183,490,198,361,171,756,1686,222,672,320,2353,189,312,1965,939,103,1320,787,160,766,975,982,66,80,1318,189,441,407,189,1725,3973
ACSSF,2012m1,co,000,0008,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6487,661,189,69,217,292,237,1274,128,500,147,1153,220,79,1316,469,280,795,438,40,802,299,397,98,189,505,75,189,127,97,1668,6494
ACSSF,2012m1,co,000,0008,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2308,384,256,379,837,134,795,1330,226,635,100,1361,44,308,1815,715,41,235,388,93,383,518,767,189,189,388,163,189,910,206,1748,2918
ACSSF,2012m1,co,000,0008,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0008,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3277,305,189,50,294,570,413,928,192,654,149,1497,63,252,1281,525,189,748,381,134,372,158,733,189,189,538,387,51,390,133,1561,4209
ACSSF,2012m1,co,000,0008,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5155,546,10,72,114,476,549,1498,420,662,384,1934,168,511,1198,757,455,1285,994,109,70,908,515,189,189,428,731,189,383,189,1622,5104
ACSSF,2012m1,co,000,0008,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7037,282,189,115,196,127,726,924,103,541,108,1519,71,188,2410,1728,324,744,706,159,107,724,1032,112,189,645,319,711,572,971,1699,5446
ACSSF,2012m1,co,000,0008,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6382,400,148,189,486,163,297,1172,167,515,133,1525,116,160,1669,1051,145,410,793,365,495,237,660,66,189,736,541,189,575,470,2397,5004
ACSSF,2012m1,co,000,0008,0000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7335,733,210,210,166,166,627,2059,538,722,315,1812,499,108,1689,1496,86,300,658,155,344,214,427,189,189,391,168,110,294,284,2811,5504
ACSSF,2012m1,co,000,0008,0000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7434,243,189,189,142,297,336,805,700,751,58,849,189,189,1658,402,189,388,478,179,124,125,494,73,148,382,122,124,339,189,2050,6862
ACSSF,2012m1,co,000,0008,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8079,524,70,144,149,907,494,1062,741,1746,220,1677,420,189,2570,1020,374,537,533,291,352,497,535,290,189,387,193,150,420,332,3345,6018
ACSSF,2012m1,co,000,0008,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7080,405,70,144,136,818,434,1002,702,1623,180,1426,378,189,2046,1071,382,527,520,127,173,694,719,99,189,672,159,150,244,332,3598,5022
ACSSF,2012m1,co,000,0008,0000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6909,932,189,273,80,199,545,1390,277,721,386,1525,142,42,2281,664,125,859,610,403,235,203,607,113,72,456,116,621,271,129,3049,7520
ACSSF,2012m1,co,000,0008,0000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3851,1107,157,561,577,506,862,1773,493,1215,395,1898,207,271,1747,1410,221,806,1013,203,508,529,1095,282,370,702,479,180,1061,132,2058,4675
ACSSF,2012m1,co,000,0008,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0008,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6795,850,252,347,499,360,595,1806,286,973,270,2208,558,454,2206,1033,281,731,632,323,915,551,572,140,545,542,168,140,353,120,2683,6970
ACSSF,2012m1,co,000,0008,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8103,529,148,232,529,272,828,1815,195,1064,340,2068,146,261,2282,1645,303,699,1177,411,508,381,994,66,189,934,557,718,832,470,3029,6297
ACSSF,2012m1,co,000,0008,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1907,491,452,657,677,1538,2270,450,1910,606,3020,303,323,2368,1688,857,1084,1649,144,743,660,1969,275,501,1284,624,357,787,154,3867,7213
ACSSF,2012m1,co,000,0008,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917,575,318,1196,400,1002,1012,2718,523,1715,480,3549,445,421,2986,1472,226,1452,1695,256,880,951,1387,100,80,1985,420,441,495,189,2433,5833
ACSSF,2012m1,co,000,0008,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6144,679,210,60,186,364,504,1985,557,776,261,1890,492,189,1800,1231,131,642,698,155,356,182,277,189,189,249,721,189,438,284,2291,4056
ACSSF,2012m1,co,000,0008,0000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4451,608,158,197,432,501,1385,1456,907,1033,215,2349,241,242,1656,1025,315,821,669,99,481,191,748,231,197,913,212,100,398,215,2091,5467
ACSSF,2012m1,co,000,0008,0000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0008,0000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4553,788,189,200,52,338,327,657,150,395,189,948,103,49,1007,402,189,633,337,189,124,198,325,152,189,271,119,189,178,189,1076,4873
ACSSF,2012m1,co,000,0008,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0008,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1411,1031,322,497,728,798,1359,2596,730,1809,650,4164,511,582,3207,2927,160,1143,1405,280,757,560,1446,273,130,1238,538,276,825,189,3282,8081
ACSSF,2012m1,co,000,0008,0000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3034,414,243,257,365,156,990,850,196,515,108,1246,189,99,1349,594,212,421,797,64,333,158,305,189,189,526,1016,46,235,189,1522,3790
ACSSF,2012m1,co,000,0008,0000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4718,487,189,333,112,359,686,1902,197,749,463,1543,137,191,1696,630,120,541,517,189,263,142,414,189,189,817,264,44,326,360,1817,4636
ACSSF,2012m1,co,000,0008,0000112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3974,779,189,450,649,2271,417,1368,697,1293,109,2765,189,77,2064,795,141,479,666,189,470,343,267,189,701,323,250,60,301,429,1290,4826
ACSSF,2012m1,co,000,0008,0000113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921,261,186,80,70,185,379,968,90,502,81,1310,189,189,869,767,64,265,392,47,189,185,318,79,189,481,79,189,233,189,2202,3128
ACSSF,2012m1,co,000,0008,0000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6637,1757,63,335,460,297,998,1676,544,679,314,2579,121,56,1914,2168,128,1307,910,280,489,681,1101,248,189,711,823,225,720,324,2045,7646
ACSSF,2012m1,co,000,0008,0000115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
