ACSSF,2012m1,co,000,0106,0000059,1292,282,391,189,633,207,748,189,189,264,189,266,403,313,189,189,2295,1292,266,611,576,852,2388,1088,1623,2755,3015,1981,20423,24364,80392,2456,2385,2206,2008,2053,581,585,585,189,10,1944,1641,1811,821,1178,1730,677,687,595,302,61,1798,2134,2114,465,951,924,382,332,332,189,201,906,945,1076,510,845,2181,2049,585,176,189,176,551,189,551,1935,1013,186,998,1737,467,1801,1748,687,189,189,189,687,189,687,1807,1133,646,932,2156,1187,2162,924,382,83,189,83,375,96,354,906,573,305,478,1011,358,1050,825,673,332,209,255,643,130,611,1037,654,114,627,1205,500,1190,1292,1196,353,200,206,133,189,168,35,2008,938,936,892,302,206,2152,2533,2572,1119,1840,2181,2027,945,199,189,199,941,96,954,2167,1888,733,1573,2449,1237,2624,825,673,332,209,255,643,130,611,1037,654,114,627,1205,500,1190,1292,1196,353
ACSSF,2012m1,co,000,0106,0000060,1813,470,214,18,904,105,827,106,189,370,126,294,584,511,107,189,2278,1819,424,1042,879,1117,2530,1258,2133,1856,1973,2186,3343,3473,31205,1408,2798,2537,2179,1471,483,404,368,152,215,1520,1729,1582,684,1649,1933,923,590,504,312,667,1830,1643,1605,556,1801,1232,898,699,522,489,595,1207,1163,1170,336,879,3212,1843,462,162,162,189,403,189,403,1836,948,278,906,1814,533,1731,1838,788,490,15,491,697,83,701,1705,748,478,466,1660,530,1662,1285,909,492,489,140,856,380,771,1260,621,464,471,1279,378,1227,1196,865,183,107,150,866,551,767,1206,441,387,264,1209,812,1061,1813,1575,764,218,294,318,147,482,233,2179,1364,1026,855,570,900,2307,2864,2830,997,2412,3212,2941,1266,772,514,534,1112,382,1051,2949,1591,789,1218,2990,837,2942,1196,865,183,107,150,866,551,767,1206,441,387,264,1209,812,1061,1813,1575,764
ACSSF,2012m1,co,000,0106,0000061,1391,371,499,148,478,196,774,181,189,367,151,294,569,348,37,189,1092,1388,489,671,1124,743,1674,1936,1911,2348,1706,1313,2634,2913,8318,1393,2016,1374,1275,813,586,523,467,205,324,996,1440,1373,1063,1241,885,670,604,576,302,273,1100,1386,1297,775,1095,512,767,714,702,103,551,859,1005,945,525,1284,1519,892,586,266,189,266,487,236,466,1090,1695,723,1396,1912,584,1889,904,661,220,64,208,644,181,614,1154,1044,737,916,1453,682,1471,537,783,247,161,161,748,348,679,857,1067,709,514,927,575,999,674,665,117,110,48,663,598,562,720,679,398,577,939,793,964,1391,1273,730,189,332,349,310,385,104,1275,1245,1096,1016,369,677,1746,2305,2181,1599,1997,1519,1410,1247,389,180,340,1211,449,1066,1825,2741,1255,2182,3093,1131,2974,674,665,117,110,48,663,598,562,720,679,398,577,939,793,964,1391,1273,730
ACSSF,2012m1,co,000,0106,0000062,872,356,298,34,238,218,551,91,189,300,22,194,489,286,144,189,2189,872,201,573,654,432,2105,1585,1698,1668,1260,1355,6285,6537,16242,1460,2253,2211,2657,1474,152,152,152,189,189,1486,1606,1461,598,1107,1490,582,461,434,135,362,1501,1482,1442,460,806,899,556,324,317,64,467,953,944,970,189,790,2440,1361,152,189,189,189,152,189,152,1373,1142,331,1069,1477,396,1390,1496,582,253,236,84,521,326,429,1506,912,518,774,1654,808,1556,906,548,181,90,171,532,330,430,933,866,698,457,982,560,966,1031,575,325,312,70,480,356,410,924,350,284,261,912,747,881,872,804,466,77,201,110,152,310,136,2657,713,494,474,152,535,2592,2208,2178,692,1670,2440,2342,698,301,250,187,679,430,592,2257,1897,1023,1464,2554,1171,2247,1031,575,325,312,70,480,356,410,924,350,284,261,912,747,881,872,804,466
ACSSF,2012m1,co,000,0106,0000063,,,,,,,,,,,,,,,,,3204,1095,209,510,711,690,3181,578,1931,2749,2329,1931,6171,8844,2637,2322,4623,3522,3355,1910,223,212,104,189,78,1881,1883,1670,621,583,2587,677,513,524,97,349,2577,2193,2043,660,943,2007,615,471,455,110,297,1905,1636,1546,528,1090,3308,1927,223,78,189,78,212,189,212,1898,333,151,317,1882,345,1883,2575,677,110,189,110,659,349,497,2559,785,120,787,2529,335,2534,2006,614,128,189,128,602,238,541,1905,594,291,503,1769,404,1652,1720,736,211,160,134,792,453,707,1433,219,85,204,1447,689,1345,,,,,,,,,,3355,939,699,710,239,478,3335,3150,3127,930,1373,3308,3360,940,190,189,190,902,445,696,3336,1107,328,1068,3391,615,3351,1720,736,211,160,134,792,453,707,1433,219,85,204,1447,689,1345,1088,983,447
ACSSF,2012m1,co,000,0106,0000064,1186,544,256,189,353,119,653,77,189,338,73,249,536,298,80,189,3856,1166,161,519,675,753,3530,1551,2344,2619,3283,2725,3373,6208,18284,1527,3689,1868,3655,2683,555,535,547,58,139,2732,2460,2180,937,1288,2980,673,652,644,66,159,2813,2491,2521,599,1161,1694,519,495,486,107,280,1566,1477,1421,441,804,3806,2684,555,120,189,120,552,189,552,2732,1418,286,1412,2453,591,2475,2980,673,255,255,189,593,150,569,2813,1096,254,1043,2855,1021,2815,1694,519,189,189,189,519,251,474,1566,460,158,452,1576,643,1587,1735,653,169,189,169,658,363,545,1528,479,188,438,1553,760,1258,1186,1058,524,108,360,101,125,324,55,3655,975,918,913,133,361,3442,3363,3121,1215,2000,3806,3656,975,298,255,120,900,297,853,3442,2012,419,1966,3699,1403,3773,1735,653,169,189,169,658,363,545,1528,479,188,438,1553,760,1258,1186,1058,524
ACSSF,2012m1,co,000,0106,0000065,,,,,,,,,,,,,,,,,2822,896,98,247,415,722,2740,1082,1129,1868,2689,1372,20547,18034,40805,1443,4567,2955,2903,2226,311,311,174,247,189,2296,2442,2349,863,2077,2108,383,377,377,189,70,2104,1838,1831,376,1004,1394,274,214,214,189,145,1333,1199,1174,219,712,2869,2431,311,95,189,95,293,189,293,2477,2492,350,2582,2280,357,2223,1930,383,189,189,189,383,189,383,1929,615,373,509,1947,514,1952,1384,269,47,189,47,256,85,238,1332,442,218,375,1345,250,1328,1027,523,113,69,89,533,224,503,943,307,245,201,899,691,951,,,,,,,,,,2903,602,572,491,247,161,2892,3134,3136,916,2364,2869,2851,598,104,189,104,585,85,578,2848,2623,615,2614,3381,662,3281,1027,523,113,69,89,533,224,503,943,307,245,201,899,691,951,896,778,345
ACSSF,2012m1,co,000,0106,0000066,,,,,,,,,,,,,,,,,3379,1484,218,675,847,1142,2994,891,1747,2016,2795,2549,8835,11024,19623,3303,2374,1474,3384,2366,537,530,518,104,104,2317,2473,2559,654,1235,2465,724,720,636,391,110,2331,2360,2340,347,922,1665,779,664,519,398,396,1433,1496,1475,347,754,3419,2382,537,104,189,104,525,189,525,2331,900,341,856,2490,246,2539,2465,724,61,61,189,720,395,647,2331,755,336,673,2307,612,2317,1665,779,416,223,351,667,167,623,1433,390,219,323,1495,590,1488,1390,592,66,66,189,591,440,532,1224,220,125,182,1201,774,957,1480,1321,571,109,201,98,491,156,146,3384,1291,1193,1020,618,414,3034,3152,3112,814,1535,3419,3423,1291,472,234,409,1171,429,1033,3074,1321,586,1208,3445,848,3495,1390,592,66,66,189,591,440,532,1224,220,125,182,1201,774,957,1480,1321,571
ACSSF,2012m1,co,000,0106,0000067,,,,,,,,,,,,,,,,,3754,1421,173,679,965,761,3699,2010,2267,2342,2312,2572,10476,11220,24445,2299,3643,2236,4068,2821,491,348,294,206,347,2743,2491,2395,945,1037,3027,959,929,903,213,195,2867,2616,2632,475,936,1896,705,546,461,275,373,1645,1239,1158,351,1021,3817,2821,491,330,189,330,400,175,348,2743,1265,443,1093,2539,458,2499,3026,959,211,118,172,928,200,898,2865,953,309,881,2872,1075,2747,1908,705,129,189,129,686,229,637,1662,325,155,280,1663,662,1375,1641,749,200,200,189,711,468,548,1388,409,164,388,1346,950,903,,,,,,,,,,4068,1192,1032,979,408,561,3977,3516,3521,1060,1860,3817,4060,1192,421,118,406,1110,356,1039,3969,1617,545,1473,4003,1534,3783,1641,749,200,200,189,711,468,548,1388,409,164,388,1346,950,903,1474,1360,536
ACSSF,2012m1,co,000,0106,0000068,,,,,,,,,,,,,,,,,3954,997,199,579,742,396,3926,2382,2832,2057,2067,1607,5769,6358,23816,1990,2165,2261,4353,2870,304,304,280,125,189,2865,2939,2890,793,1253,2540,546,546,538,120,189,2533,2292,2194,460,1286,1702,454,401,401,189,157,1654,1225,1179,255,974,4436,2870,304,24,189,24,303,189,303,2865,1463,423,1286,2847,306,2845,2539,546,189,189,189,546,203,508,2535,1308,425,1278,2525,758,2531,1702,454,189,189,189,454,151,406,1654,334,233,255,1530,731,1402,1281,673,66,66,189,668,313,603,1095,229,76,204,1051,737,826,,,,,,,,,,4353,813,741,740,170,157,4332,3942,3845,982,2226,4436,4335,813,24,189,24,810,271,704,4316,2208,717,2090,4311,1111,4324,1281,673,66,66,189,668,313,603,1095,229,76,204,1051,737,826,998,970,300
ACSSF,2012m1,co,000,0106,0000069,1413,598,98,39,536,97,787,189,189,271,142,274,585,541,140,189,3704,1413,434,929,932,447,3994,2800,2604,2266,1933,1639,5522,5149,28689,1816,1847,2137,4090,2964,538,538,489,126,189,2968,2971,2702,1346,2064,2632,761,686,677,208,463,2588,2418,2302,759,1360,1741,716,606,606,189,326,1540,1208,1146,501,1110,4689,2912,538,189,189,189,538,105,527,2894,1921,292,1883,2819,601,2763,2711,761,218,177,119,735,211,705,2658,1423,497,1336,2490,901,2453,1736,712,221,193,109,663,180,627,1529,607,576,300,1544,517,1399,1442,719,407,102,394,616,386,478,1375,417,379,220,1272,780,1176,1413,1245,617,376,168,218,109,381,88,4090,1180,1055,1013,239,552,4078,3822,3608,1511,2791,4689,4344,1179,318,268,162,1125,298,1082,4273,2667,807,2452,4569,1253,4400,1442,719,407,102,394,616,386,478,1375,417,379,220,1272,780,1176,1413,1245,617
ACSSF,2012m1,co,000,0106,0000070,,,,,,,,,,,,,,,,,3017,1405,129,516,926,742,2927,758,1636,2110,2404,3242,6109,6047,36143,2211,4567,3402,3199,2187,1043,525,521,44,594,1831,1702,1592,663,971,2954,797,790,760,134,94,2869,2694,2697,473,794,1672,626,566,444,256,257,1404,1154,1112,314,704,3499,2187,1043,558,189,558,590,189,590,1831,715,101,697,1711,703,1529,2954,797,333,189,333,690,209,645,2869,888,524,594,2725,489,2720,1672,626,74,189,74,621,211,599,1404,400,336,243,1339,425,1207,1217,507,17,189,17,506,224,433,950,115,94,65,958,491,783,1405,1265,732,122,342,392,237,555,63,3199,1305,966,911,294,641,3123,2727,2661,884,1485,3499,3199,1305,647,189,647,975,282,925,3123,1295,626,1029,2936,1008,2748,1217,507,17,189,17,506,224,433,950,115,94,65,958,491,783,1405,1265,732
ACSSF,2012m1,co,000,0106,0000071,1493,330,380,64,843,152,704,120,189,330,158,602,460,364,189,65,3618,1488,57,770,1167,663,3474,2045,2180,2565,1916,2012,6755,5451,6313,1641,2232,2487,4034,3144,420,375,337,135,191,3145,3086,2777,1116,1127,2622,978,863,848,149,485,2461,2306,2023,731,1027,1552,546,514,508,143,254,1435,1381,1336,401,983,4139,3144,420,116,189,116,382,155,347,3145,1591,579,1405,2885,473,2876,2622,978,399,189,399,876,344,821,2461,1229,487,1120,2297,781,2206,1555,549,90,189,90,546,240,517,1435,505,287,381,1428,688,1292,1720,821,192,189,192,826,689,608,1396,483,262,414,1339,694,1125,1493,1340,556,189,304,148,162,315,178,4034,1171,1101,1106,250,600,3965,3767,3574,1361,1853,4139,4031,1171,430,189,430,1143,408,1037,3965,2460,810,2070,4193,1211,3988,1720,821,192,189,192,826,689,608,1396,483,262,414,1339,694,1125,1493,1340,556
ACSSF,2012m1,co,000,0106,0000072,1085,302,276,146,268,192,713,208,81,242,22,234,328,255,66,189,3877,1070,104,576,714,617,3823,2164,2314,1970,1525,1135,4772,4555,27912,964,1651,2060,4474,3111,303,224,199,104,211,3147,2907,2734,903,1328,2314,520,520,510,204,189,2239,1973,1950,521,983,1473,670,447,437,58,495,1339,1152,1141,243,884,4306,3111,303,133,189,133,254,136,216,3147,1473,349,1520,2927,606,2775,2314,520,113,76,84,514,215,466,2239,1294,500,1218,2030,589,1946,1473,670,398,197,341,542,389,340,1339,650,231,591,1305,768,1093,1418,598,90,189,90,595,417,499,1315,418,317,317,1172,719,880,1085,949,620,189,374,226,167,369,114,4474,875,699,663,259,547,4260,3556,3464,1055,1724,4306,4474,875,446,210,383,793,464,630,4260,1935,691,1907,4100,1216,3622,1418,598,90,189,90,595,417,499,1315,418,317,317,1172,719,880,1085,949,620
ACSSF,2012m1,co,000,0106,0000073,1279,397,122,189,629,48,679,106,75,432,46,343,516,392,189,189,3008,1279,248,478,611,953,2870,635,1668,1814,2576,3358,13629,14023,5546,2985,5624,4586,3605,2111,397,316,285,102,159,2103,1898,1866,352,954,2454,775,749,737,84,131,2272,2156,2163,491,1073,1795,628,446,446,189,450,1589,1208,1206,400,892,3469,1990,397,189,189,189,397,60,388,1978,591,189,591,1875,399,1852,2455,775,112,189,112,759,63,756,2272,419,166,355,2286,605,2366,1795,628,189,189,189,628,172,581,1589,220,157,192,1598,290,1578,1669,865,144,90,108,842,536,632,1318,266,88,254,1279,1104,978,,,,,,,,,,3605,1070,906,879,131,509,3471,3100,3024,743,1887,3469,3526,1070,112,189,112,1047,203,1006,3396,834,229,801,3397,814,3554,1669,865,144,90,108,842,536,632,1318,266,88,254,1279,1104,978,1279,1242,249
ACSSF,2012m1,co,000,0106,0000074,1340,472,253,129,609,146,832,141,189,222,117,277,644,325,189,189,5981,1340,204,793,921,747,5985,2960,2006,2548,3668,1680,5398,5821,20329,1742,4094,1997,6940,4801,444,428,427,42,118,4710,3897,3784,652,1716,3741,931,883,797,277,414,3735,3250,3036,831,2265,1814,750,540,522,111,360,1625,1421,1347,354,932,6884,4622,428,189,189,189,428,189,428,4541,1647,280,1614,4398,540,4338,3763,931,406,251,360,871,452,702,3781,2288,491,2027,3099,699,3091,1733,753,124,124,189,726,264,629,1557,707,409,580,1512,662,1352,1413,594,170,110,114,561,312,470,1376,718,611,257,1107,794,808,1340,1111,815,102,593,132,138,260,320,6940,1213,1037,987,305,597,6836,5546,5258,1144,3123,6884,6739,1214,427,280,360,1151,532,940,6649,3376,647,3121,5914,1206,5853,1413,594,170,110,114,561,312,470,1376,718,611,257,1107,794,808,1340,1111,815
ACSSF,2012m1,co,000,0106,0000075,,,,,,,,,,,,,,,,,4513,1191,252,639,945,617,4334,1946,1920,2342,2598,3043,10363,10336,64105,2919,3949,3624,5624,3755,240,182,182,189,148,3774,3449,3321,835,1282,2899,826,819,755,224,127,2975,2682,2626,710,1191,1403,649,347,347,189,610,1291,1233,1212,148,739,5485,3761,240,137,189,137,189,189,189,3775,1981,782,1927,2844,451,2801,2903,826,288,189,288,739,83,738,2976,1495,758,1374,2548,662,2384,1395,649,424,66,420,566,182,537,1277,606,302,525,1250,382,1144,1295,718,244,208,138,684,541,496,1106,658,494,346,1032,699,680,1210,1135,528,125,173,488,189,178,189,5624,1065,924,869,224,622,5432,4781,4643,1089,1931,5485,5624,1065,547,66,545,943,198,945,5403,2806,1028,2777,3940,959,3769,1295,718,244,208,138,684,541,496,1106,658,494,346,1032,699,680,1210,1135,528
ACSSF,2012m1,co,000,0106,0000076,,,,,,,,,,,,,,,,,4300,1003,154,343,521,820,4337,1229,1189,1916,3750,3169,6030,4245,7623,3200,2677,3157,4443,3770,414,395,395,189,187,3743,3587,3509,898,1283,2456,668,633,579,214,193,2372,2207,2157,569,877,1461,421,359,267,197,261,1423,1148,1110,286,771,4432,3686,414,189,189,189,414,187,395,3648,1307,329,1262,3417,263,3434,2499,668,256,137,216,603,130,584,2416,1037,243,1006,2214,410,2225,1462,417,189,189,189,417,77,428,1423,500,356,338,1268,474,1222,1393,642,180,189,180,604,355,466,1242,328,231,269,1132,550,1089,,,,,,,,,,4443,827,782,704,292,354,4326,4146,3967,1097,1802,4432,4314,835,256,137,216,799,244,809,4167,1881,564,1797,3802,712,3789,1393,642,180,189,180,604,355,466,1242,328,231,269,1132,550,1089,996,939,295
ACSSF,2012m1,co,000,0106,0000077,1269,516,212,189,703,109,655,71,107,392,156,448,559,362,189,189,4886,1235,291,596,873,787,5000,1671,2526,2425,3977,1457,2651,3293,14058,1687,4035,2546,5602,3818,485,485,421,292,189,3828,3833,3458,1440,1473,3706,835,828,785,303,245,3627,3210,3184,611,1500,1922,692,642,631,193,235,1849,1680,1634,431,967,5654,3824,485,192,189,192,452,189,452,3834,2041,358,1999,3533,652,3506,3687,835,143,122,73,875,185,832,3609,2054,724,1839,3168,1059,3189,1916,689,227,189,227,659,208,617,1850,683,408,455,1797,667,1617,1645,655,217,217,189,679,482,550,1552,543,335,385,1495,921,1251,,,,,,,,,,5602,1253,1209,1087,466,332,5635,5021,4698,1572,2232,5654,5517,1251,295,122,303,1192,265,1138,5552,3195,989,2951,4986,1580,4835,1645,655,217,217,189,679,482,550,1552,543,335,385,1495,921,1251,1269,1110,539
ACSSF,2012m1,co,000,0106,0000078,,,,,,,,,,,,,,,,,4598,991,270,611,547,450,4608,2890,2886,2231,1956,1573,4302,5046,11360,1556,2184,1934,5262,3110,225,239,211,110,52,3080,2907,2775,818,1258,2653,626,447,440,77,261,2666,2681,2688,616,1234,1688,537,447,362,245,260,1510,1171,1168,253,1111,5470,3090,225,184,189,184,159,76,142,3061,1488,371,1486,3017,278,2945,2697,626,163,136,90,612,108,623,2714,1483,613,1242,2661,517,2737,1671,517,187,168,82,470,214,407,1496,872,585,618,1414,369,1351,1368,621,193,179,82,580,427,438,1174,621,435,491,1067,561,946,,,,,,,,,,5262,835,664,584,278,368,5256,4859,4646,1044,2096,5470,5267,814,311,216,220,764,248,725,5284,2477,945,2313,5161,795,5128,1368,621,193,179,82,580,427,438,1174,621,435,491,1067,561,946,999,939,248
ACSSF,2012m1,co,000,0106,0000079,1318,363,231,189,431,75,658,95,73,407,60,376,563,330,133,189,2846,1311,157,652,868,747,2945,941,2544,2345,2179,2187,5689,5632,29382,1856,4036,2063,2751,2625,413,345,273,195,201,2603,2466,2442,467,896,2269,582,580,572,104,104,2328,2209,2123,693,801,1995,563,419,371,217,324,1922,1805,1769,327,918,2940,2625,413,183,189,183,354,282,199,2603,780,196,725,2448,229,2396,2269,582,111,189,111,573,273,510,2328,766,535,551,2225,535,2130,1995,563,179,189,179,512,235,466,1922,749,286,765,2035,608,1930,1822,763,261,83,252,714,413,576,1500,387,256,310,1491,674,1254,1318,1098,512,81,230,217,220,248,163,2751,1007,880,710,400,380,2959,3190,3079,945,1567,2940,2751,1007,285,189,285,881,446,743,2959,1331,740,1180,2872,807,2776,1822,763,261,83,252,714,413,576,1500,387,256,310,1491,674,1254,1318,1098,512
ACSSF,2012m1,co,000,0106,0000080,,,,,,,,,,,,,,,,,3303,1420,322,737,955,764,3404,1661,2094,2144,2476,2222,10573,7450,8793,2028,3786,2034,3595,2815,611,590,474,215,181,2730,2416,2605,888,1490,2632,1129,829,739,339,663,2589,2431,2196,831,1346,1702,622,566,516,144,344,1540,1484,1337,448,906,3485,2696,611,88,189,88,604,98,604,2619,1656,398,1652,2388,705,2248,2473,1111,240,90,225,1063,421,809,2464,998,754,670,2514,811,2289,1693,621,159,69,168,607,304,541,1546,674,545,316,1457,454,1399,1498,723,130,113,92,706,562,610,1168,437,353,236,1192,731,1142,1443,1241,556,153,133,97,371,391,189,3595,1288,1017,946,413,765,3617,3460,3386,1431,2373,3485,3466,1257,274,113,266,1258,506,1089,3471,2187,1135,1910,3796,1307,3390,1498,723,130,113,92,706,562,610,1168,437,353,236,1192,731,1142,1443,1241,556
ACSSF,2012m1,co,000,0106,0000081,1238,409,125,91,363,116,721,103,71,334,70,238,536,393,62,189,3248,1160,222,530,696,667,3278,1429,2113,2438,2445,1375,4396,4204,27452,1418,1973,1422,3885,2962,385,357,357,189,137,2930,2529,2501,444,1333,2323,624,571,553,107,271,2346,2164,2056,637,921,1877,614,500,507,60,276,1767,1401,1424,388,1085,3598,2818,385,189,189,189,385,71,377,2786,1005,210,1020,2713,441,2589,2292,605,88,189,88,614,292,525,2310,822,395,613,2345,617,2153,1895,612,76,189,76,589,189,539,1777,478,344,323,1750,491,1648,1630,754,189,189,189,754,504,652,1293,217,175,133,1274,832,1071,1238,1049,521,91,457,225,54,268,189,3885,1130,1016,1000,124,355,3800,3547,3336,836,1978,3598,3795,1125,113,189,113,1114,362,1029,3629,1364,561,1213,3575,820,3446,1630,754,189,189,189,754,504,652,1293,217,175,133,1274,832,1071,1238,1049,521
ACSSF,2012m1,co,000,0106,0000082,1160,321,79,189,393,118,599,55,70,300,82,347,418,230,189,59,2440,1148,184,533,662,609,2524,973,1672,2068,1883,1780,3439,4156,7356,2546,3057,1992,2851,2058,326,326,326,189,189,2034,1898,1682,676,1185,2237,541,582,542,154,162,2201,1871,1780,790,954,1736,536,408,381,165,322,1649,1100,1089,378,965,2827,2042,326,189,189,189,326,189,326,2017,1092,383,1051,1929,414,1938,2249,541,121,189,121,521,75,520,2208,981,513,907,2190,701,2133,1736,536,128,189,128,471,307,393,1649,612,409,473,1464,537,1307,1639,737,130,130,189,746,410,617,1330,459,403,224,1250,574,1035,1160,978,446,235,252,130,196,166,81,2851,813,747,748,171,370,2942,2845,2587,1089,1659,2827,2949,813,178,189,178,749,316,677,3023,1660,687,1580,3054,1057,2900,1639,737,130,130,189,746,410,617,1330,459,403,224,1250,574,1035,1160,978,446
ACSSF,2012m1,co,000,0106,0000083,1445,469,374,59,530,144,942,155,36,230,189,185,351,264,189,189,3631,1452,326,426,757,1050,3358,668,1641,2053,2653,2842,6454,10398,4120,4898,8306,3618,3786,2161,446,415,415,189,175,2142,2219,2206,505,905,2713,857,607,564,112,387,2655,2529,2535,583,1192,1816,773,463,456,129,665,1512,1324,1303,211,850,3888,2161,446,157,189,157,430,97,433,2142,598,189,598,2165,268,2086,2713,857,189,189,189,857,87,849,2655,650,240,598,2676,585,2542,1816,773,299,189,299,686,139,677,1512,249,189,249,1574,434,1583,1452,685,72,189,72,661,490,488,1209,248,216,109,1192,562,1017,1445,1105,919,90,121,243,374,403,387,3786,1302,852,809,170,896,3704,3837,3847,865,1719,3888,3786,1302,331,189,331,1241,179,1231,3704,1004,240,962,3706,825,3533,1452,685,72,189,72,661,490,488,1209,248,216,109,1192,562,1017,1445,1105,919
ACSSF,2012m1,co,000,0106,0000084,1143,336,322,12,555,113,750,93,189,172,189,224,415,272,59,189,2895,1145,226,391,743,877,2977,812,1368,2182,2529,5476,7790,7107,64306,3453,7714,3214,3243,1762,401,367,352,89,190,1731,1613,1625,431,865,2481,716,629,595,120,316,2419,2248,2146,694,1125,1561,602,558,533,255,204,1387,1310,1297,339,679,3112,1768,401,189,189,189,401,189,401,1735,562,189,562,1624,736,1717,2492,711,189,189,189,711,278,627,2423,523,73,522,2355,909,2057,1572,602,170,189,170,582,112,576,1391,295,187,200,1360,533,1288,1217,549,56,189,56,539,468,439,1065,253,127,217,1002,326,878,,,,,,,,,,3243,919,815,818,298,449,3227,3159,3124,871,1504,3112,3278,927,170,189,170,900,301,835,3241,815,231,772,3122,1271,2988,1217,549,56,189,56,539,468,439,1065,253,127,217,1002,326,878,1143,1129,606
ACSSF,2012m1,co,000,0106,0000085,1614,373,452,147,737,172,759,97,93,376,189,304,683,287,189,189,2781,1607,193,658,1004,1044,2664,509,1979,2115,2229,4867,9662,11759,27215,2289,8406,2406,2993,1982,438,371,328,151,125,1937,1858,1928,650,919,2300,1138,1119,1101,126,121,2221,2091,2052,490,1000,1499,592,537,505,86,459,1503,1495,1452,267,784,2926,1982,438,112,189,112,426,189,426,1937,614,189,614,1820,532,1731,2307,1138,189,189,189,1138,185,1101,2228,726,88,723,2333,670,2218,1499,592,189,189,189,592,254,600,1503,946,158,913,1328,458,1330,1300,734,363,306,192,614,365,571,842,199,187,82,806,513,751,1614,1479,556,182,196,327,117,325,189,2993,1434,1336,1281,221,490,2966,2561,2507,849,1676,2926,2992,1434,112,189,112,1435,324,1414,2968,1689,180,1664,2988,1097,2749,1300,734,363,306,192,614,365,571,842,199,187,82,806,513,751,1614,1479,556
ACSSF,2012m1,co,000,0106,0000086,1294,395,415,60,434,177,636,115,189,215,189,161,586,267,189,189,4192,1282,166,592,1037,634,3866,1591,1977,2200,2223,2617,7608,5933,13026,3319,5564,3088,4081,2494,426,407,403,63,129,2358,2072,2068,511,1062,2864,706,687,653,216,126,2626,2540,2439,605,1189,1527,596,391,378,124,427,1303,1116,1075,258,584,4518,2473,416,189,189,189,416,189,416,2333,773,135,770,2082,320,2024,2825,698,68,189,68,705,101,706,2598,1429,269,1402,2274,498,2251,1532,590,189,189,189,590,281,479,1306,386,122,346,1276,497,1290,1583,629,137,189,137,628,310,533,1298,235,143,203,1310,557,1230,1294,1095,522,189,392,241,200,235,189,4081,1129,927,881,257,511,3807,3226,3033,868,1932,4518,3970,1088,68,189,68,1099,291,1021,3717,1865,376,1823,3383,701,3381,1583,629,137,189,137,628,310,533,1298,235,143,203,1310,557,1230,1294,1095,522
ACSSF,2012m1,co,000,0106,0000087,,,,,,,,,,,,,,,,,1548,1126,283,463,784,745,1609,968,1658,1956,1838,1452,7755,7875,33921,1436,2131,1067,1683,1233,444,386,386,189,193,1323,1393,1349,812,1159,1054,625,594,588,116,126,1146,1376,1316,531,966,736,605,544,513,181,208,848,1029,1044,224,735,2023,1355,437,171,189,171,386,189,386,1339,1394,116,1378,1739,415,1734,1076,625,117,55,101,616,48,611,1142,683,376,648,1290,447,1275,731,595,221,44,215,588,224,523,848,541,344,447,945,509,1014,827,558,258,229,133,554,514,541,917,370,157,293,902,634,998,1126,1034,449,122,64,158,87,131,287,1683,939,845,844,215,314,1710,2254,2124,958,1856,2023,1904,916,300,70,283,881,232,840,1841,1705,539,1732,2516,772,2500,827,558,258,229,133,554,514,541,917,370,157,293,902,634,998,1126,1034,449
ACSSF,2012m1,co,000,0106,0000088,1418,497,378,189,940,125,803,181,189,397,189,355,713,544,101,189,1986,1379,295,780,1157,795,2285,1408,2347,2712,1761,1451,7853,7586,20649,2096,1451,1358,1971,1269,670,610,588,209,405,1290,1572,1452,870,1459,1673,931,884,776,350,407,1846,2012,2057,827,1109,1161,704,641,608,243,307,1191,1333,1307,235,1067,2215,1634,670,291,283,64,604,76,598,1615,1604,263,1551,1642,621,1509,1632,931,190,190,189,948,378,847,1802,1034,588,872,1903,653,1792,1161,704,276,189,276,676,472,549,1191,567,288,508,1238,835,1379,1103,902,511,427,304,961,597,757,936,619,287,530,987,824,880,1418,1247,881,249,581,457,378,387,206,1971,1361,1324,1174,485,627,2188,2703,2649,1317,2068,2215,2159,1361,470,351,290,1400,719,1190,2421,2030,685,1963,2851,1374,2489,1103,902,511,427,304,961,597,757,936,619,287,530,987,824,880,1418,1247,881
ACSSF,2012m1,co,000,0106,0000089,1184,286,412,66,349,189,709,172,91,433,136,253,650,367,189,189,2099,1150,344,562,910,734,2275,1029,1548,1521,1964,1501,3665,4581,11285,1642,2921,1648,2117,1401,451,442,442,189,94,1331,1405,1298,687,839,1844,695,584,582,155,338,1800,1718,1729,615,986,1169,508,356,367,126,325,1173,1095,1115,249,1121,2230,1468,451,380,189,380,229,112,210,1406,1121,265,1048,1468,162,1459,1822,695,164,164,189,689,358,583,1775,860,253,862,1932,846,1727,1164,508,110,44,104,506,241,457,1162,752,546,392,1321,499,1317,1190,746,365,269,288,696,421,653,1360,898,367,790,1234,1058,970,1184,1042,577,44,368,137,264,334,203,2117,990,783,783,218,461,2213,2480,2537,984,1643,2230,2174,990,392,171,361,938,462,810,2263,1931,654,1674,2713,1005,2662,1190,746,365,269,288,696,421,653,1360,898,367,790,1234,1058,970,1184,1042,577
