ACSSF,2012m1,co,000,0127,0000072,1103,59973,.,39701,4925,7121,9641,3209,14579,7102,27763,35645,4365,3998,14122,4992,13426,6825,6208,3926,6731,5260,2833,1139,4457,15791,6388,1572,.,.,.,4613,15092,13791,7483,17408,16802,62174,32680,16114,28981,10308,6136,32672,6825,6014,4123,12153,1615,2808,19389,2993,26051,23753,3950,26428,.,26428,40339,15998,40497,1692,47796,35196,.,89520,5077,4673,10525,10350,28659,.,6664,2766,10413,4880,8451,6039,11845,11672,7538,3032,2427,246,213,113,1284,566,543,661,612,569,225,279,462,375,302,1134,332,86,1168,565,259,582,1073,213,1040,447,283,1437,137,189,137,308,327,165,574,518,476,200,197,667,454,543,398,266,189,310,1046,747,873,715,340,694,260,379
ACSSF,2012m1,co,000,0127,0000073,2280,89954,203435,107609,14708,7794,6615,4689,28772,2761,37226,18669,12266,15448,17194,7401,5794,23548,10721,6839,4016,9121,21753,65046,22139,14774,9565,6907,.,.,.,14829,9555,40973,12211,22277,3413,46434,29890,22798,17720,39581,14147,17087,16900,23226,18637,5266,81398,26309,49415,26101,65799,11589,6897,54250,.,60155,33243,19530,6493,12625,70509,.,4799,20575,15628,19134,17165,18056,14632,.,27091,11018,5682,18242,47464,62088,62743,14517,17625,2574,1700,224,48,213,442,546,441,591,364,351,282,469,712,534,541,796,750,133,357,679,494,410,389,209,327,492,349,1750,147,65,132,226,374,226,542,125,63,109,552,803,727,318,1079,726,59,803,902,541,790,540,122,460,395,229
ACSSF,2012m1,co,000,0127,0000074,4466,50675,.,46489,9363,14072,2394,7928,9098,6557,88757,11009,9698,10145,18014,6281,15632,.,13369,4359,8659,4909,9771,20621,5124,16398,2164,5847,62841,.,58550,9684,27419,1683,15830,11139,15110,45848,9773,19759,24408,25449,12223,23737,.,27862,7733,13289,8981,6224,25460,1161,15667,2499,5765,57836,.,57836,103319,6482,48998,12988,17035,6669,35049,15667,5044,19943,1352,7120,16116,.,13716,6647,12411,7488,14774,11467,16938,9182,10926,4565,3128,467,100,458,847,811,616,969,671,641,189,815,879,548,528,1601,1205,189,1028,786,435,661,1153,634,938,443,1256,2963,136,189,136,156,605,371,650,811,633,608,294,1071,732,869,957,780,189,636,1982,1297,1244,652,261,620,540,438
ACSSF,2012m1,co,000,0127,0000075,4201,45593,.,62669,11381,17643,9151,10468,6510,14817,10999,6540,11311,17288,9106,14612,17885,.,10252,3284,12595,2058,7028,6847,4116,25414,15531,1691,245900,.,.,21803,24100,11919,34212,5954,2930,8791,8920,28238,36339,14960,27206,18134,.,25932,18292,22161,16489,15406,73414,6105,27965,14307,5034,58463,.,58463,6363,25005,6347,7366,6549,8090,.,37227,13536,20009,8724,8539,10810,.,22351,4018,14279,3163,8831,23352,7286,9531,30490,3661,2608,131,88,61,715,821,555,448,602,516,286,483,781,654,421,1290,1190,189,489,633,418,424,1038,406,975,718,404,2038,353,189,353,475,337,101,432,499,490,88,237,913,811,379,847,592,189,503,1167,718,967,800,482,695,660,311
ACSSF,2012m1,co,000,0127,0000076,1731,71446,.,73471,25820,23700,35333,11546,38637,35208,27427,23526,10694,10169,25995,10000,16044,6914,15323,5319,8918,7548,5813,5918,6808,8386,25675,3294,112353,.,126485,25820,65554,67938,17157,29158,87552,16568,34518,14817,30826,28465,24551,29787,6914,23696,9352,18575,28461,3668,17296,4769,19224,26393,6665,2395,.,2395,.,31256,40531,20472,40299,12031,.,23122,5447,6000,19066,11253,18241,.,29700,6619,8479,8939,9982,21032,7807,11152,26166,3388,2514,450,69,446,564,801,707,910,424,364,179,663,1220,964,661,1521,1410,94,652,1157,708,871,1041,445,972,437,604,1959,70,189,70,189,343,211,682,275,252,116,464,841,633,544,1220,1159,189,441,1133,844,848,761,560,638,602,648
ACSSF,2012m1,co,000,0127,0000077,1935,31984,.,31984,13589,6561,31442,3608,10892,5063,25646,14486,5582,8733,11525,10621,7473,.,6723,4379,6139,6681,3240,8810,4372,7040,7783,3327,103213,.,103213,17890,8480,51201,8531,12744,8298,63187,17248,11671,19986,19994,9888,10067,.,17704,10303,6683,11005,4292,26445,3841,25795,13135,3743,46679,.,46679,20447,36122,17912,3879,12655,9725,.,19283,4811,5365,6079,6192,10006,.,12445,5863,7830,10267,3668,5514,3763,8231,20834,3489,2915,454,189,454,673,877,533,902,991,967,143,839,1193,949,554,1319,1272,189,439,1012,359,971,1490,281,1480,670,854,2020,293,189,293,212,447,276,667,322,304,116,561,762,488,613,1057,638,189,830,1275,674,1117,1011,314,909,548,687
ACSSF,2012m1,co,000,0127,0000078,2532,18117,.,21824,6371,10636,19775,2286,17601,16913,38254,10724,1748,6359,1558,9119,2725,.,4344,6044,8286,5141,5085,5754,4253,10296,11609,4409,14059,.,14059,7639,11501,33004,1611,16655,14299,38816,21943,4844,41358,3916,17157,21492,.,8204,8318,9340,14249,6244,2991,5438,13532,19372,2760,21883,.,19782,8080,26114,36485,16204,1976,1827,61773,11494,3737,6876,5870,19560,28033,.,4773,6879,10169,2147,6528,18064,6280,10120,14553,3858,2690,150,189,150,1506,764,309,1055,516,384,326,287,581,370,449,1076,647,189,782,421,199,385,766,474,622,597,448,1942,86,47,74,235,361,154,598,215,183,109,210,693,654,259,526,321,189,364,1038,536,844,689,206,660,496,635
ACSSF,2012m1,co,000,0127,0000079,3432,94510,.,54620,11660,9414,7551,3452,21073,18967,27062,12598,10243,39594,9556,6705,3793,.,31853,4927,6284,5849,17214,7790,1992,12293,14224,2814,29523,.,29523,10388,2800,6205,10594,22763,23020,54113,12927,110448,224985,40247,10907,15289,.,39431,7637,8791,16116,16021,15812,4457,28034,13003,3838,5356,.,.,16433,45398,15101,5137,17355,21221,24749,45860,3425,12417,5586,5174,9746,.,21237,3073,3417,4071,4963,19068,3896,8734,15610,2522,2127,194,189,194,764,610,529,548,744,573,487,314,444,387,267,1472,1088,189,984,525,400,371,758,640,384,433,520,1609,251,241,84,316,520,206,389,250,200,192,157,596,557,246,658,599,189,282,964,510,872,617,353,577,612,584
ACSSF,2012m1,co,000,0127,0000080,1242,44315,10890,51525,3850,13665,10206,11416,9019,12480,22943,12837,9286,20770,13873,7149,8210,.,32567,5849,8607,6925,4404,12242,12423,5531,9838,4024,24594,.,33294,7518,17997,4896,9581,16645,13919,25397,15917,9469,42397,8137,10805,20794,.,30256,4128,17768,21302,19094,20617,16155,14262,16843,3715,65775,.,43870,17915,40633,1365,21788,7809,7733,20100,14823,15187,19604,36745,10231,10772,.,60009,3978,7817,4437,7545,2100,7839,5146,30376,2961,1881,399,59,399,748,651,443,786,651,585,233,354,570,428,336,773,658,189,394,792,638,418,1001,378,940,357,553,2179,429,92,418,270,437,298,798,322,305,103,164,555,384,441,595,542,189,330,1153,621,945,953,379,907,691,634
ACSSF,2012m1,co,000,0127,0000081,2514,107793,.,133045,11922,8179,14249,3628,17046,11706,49966,4512,5846,8947,6229,9357,9364,24034,10129,4964,3697,5190,6633,11178,4630,11635,6756,3194,109333,.,179602,12392,10114,11401,4055,15365,12073,49966,12261,11999,15491,12756,8726,11590,24034,39662,8541,9776,13973,7909,28727,5915,9568,11429,3917,196491,.,196491,24553,11362,27248,11476,7757,7757,.,3054,5808,10508,14877,4817,7370,.,15675,4992,5372,6054,12448,6706,11339,10672,17543,3086,1990,251,97,233,785,957,442,857,448,327,273,353,888,872,215,746,658,220,408,535,418,401,1093,435,929,399,635,1940,384,189,384,237,513,335,579,277,277,189,446,654,550,408,787,705,189,291,1254,707,1131,561,224,507,206,649
ACSSF,2012m1,co,000,0127,0000082,4908,90792,28867,100632,12199,9338,16506,5560,5369,4227,103800,11831,4401,12556,18377,18428,19316,.,18066,6506,9979,11199,6796,58140,8642,12496,10258,2851,94388,28867,156865,15625,11298,23640,1450,5163,4029,103800,5240,39936,40802,35845,14727,21594,.,13212,17423,15391,74550,16018,77530,16187,15004,9766,3423,132724,.,132724,10174,6772,12102,4600,77810,77810,.,28475,4425,4989,13586,16163,38826,.,15666,5571,5906,6163,8648,61024,10937,16789,24760,2270,1810,277,97,257,630,656,471,733,576,563,111,437,622,469,392,887,667,189,612,682,422,576,464,138,426,452,397,1309,124,189,124,330,551,487,770,141,141,189,292,599,561,203,820,357,62,709,867,467,707,318,122,317,253,462
ACSSF,2012m1,co,000,0127,0000083,4588,30211,21367,59657,13295,12886,43822,11519,19993,10330,4027,8045,10778,11216,28256,8690,13869,120855,23033,6203,7131,9363,23019,29995,37992,6339,8250,6990,36241,21367,94851,11467,18101,37005,18507,28675,12790,6040,20343,13605,19417,128693,15540,10389,896,21038,15018,11241,24322,38989,35794,47513,5277,4487,3089,23703,.,23703,24716,8185,39065,7024,36994,29495,.,21609,10397,13001,29171,8414,9960,.,35939,4468,6321,16621,17077,21346,174421,18545,5259,3134,2083,397,253,315,597,1033,452,974,412,371,158,556,1025,903,258,1082,1007,341,263,857,417,689,522,287,457,521,632,1950,139,189,139,251,291,285,743,176,151,89,333,838,767,273,805,670,114,323,1314,764,1066,440,377,229,450,385
ACSSF,2012m1,co,000,0127,0000084,4826,59366,3210,46833,9990,14010,23303,9063,21925,19340,18873,16216,25560,35743,31917,19348,10003,.,14592,11697,10946,11215,32884,16884,29391,8984,17012,8324,66629,36124,106226,9190,36217,48441,23109,22324,17264,18873,17474,21786,20130,43989,12265,11953,.,21026,28638,20933,75113,41666,28016,51672,38534,24851,8085,111917,.,117721,151013,9918,27460,15435,804,804,.,26628,26384,31470,25225,18537,30142,.,38282,11009,5681,14363,32086,26406,20465,13750,71118,2488,1792,196,88,183,707,792,358,592,627,621,136,723,819,815,280,893,712,189,551,641,370,516,734,195,706,293,468,1584,109,42,101,317,510,467,550,214,214,189,383,633,562,245,512,422,149,254,906,637,663,319,130,289,356,432
ACSSF,2012m1,co,000,0127,0000085,4564,116564,10779,107279,8327,11722,37313,4975,14699,15593,39142,17465,21249,8883,35717,10067,11046,.,54423,8547,14982,3625,19138,32243,22580,3592,9176,6549,79432,39422,107279,16092,28616,44966,27824,31620,31209,27509,46007,25900,24388,95657,18303,12772,.,56638,26879,38579,29913,31755,22259,48783,2045,12275,4328,576,576,.,11760,26998,24568,6905,24019,20572,.,21532,17199,16835,36509,13445,12424,.,42653,8736,13838,3887,17777,3173,41505,22641,19574,2282,1870,271,128,230,712,779,539,825,536,500,138,503,873,792,358,988,863,189,564,716,610,434,506,207,437,709,769,1212,214,214,189,250,394,284,556,260,247,88,717,698,605,330,478,420,189,290,988,719,838,367,232,326,189,433
ACSSF,2012m1,co,000,0127,0000086,3721,16583,20621,13460,19335,16607,21227,10680,3097,3792,7751,39043,7521,8371,15020,11125,6743,.,10832,7595,11776,11220,88053,20916,120874,32278,11833,5457,11237,17127,25169,25262,19379,32225,16288,6272,7413,25722,14232,17041,37112,28134,13679,962,.,19941,15788,10940,19750,113355,59900,657,23017,6444,3612,37831,25519,162446,23350,17017,28679,19578,9388,6253,8665,18886,12775,9694,17030,7654,17361,.,10768,7499,14544,10727,12602,.,11791,14291,22521,3063,1848,605,385,436,676,565,406,730,813,724,334,265,531,436,344,1157,1004,189,584,425,207,370,781,121,773,551,530,1925,356,334,119,340,600,308,651,517,480,204,511,603,473,331,561,416,189,343,1299,848,1021,397,57,403,296,790
ACSSF,2012m1,co,000,0127,0000087,3037,7577,2332,30283,5396,14388,13896,3566,5079,16537,8858,15845,5019,14556,16146,8200,17460,.,22675,6648,7500,11388,3553,4928,7071,3571,12157,3221,12840,3914,40492,5408,12865,20560,4588,5708,11885,6097,19321,15961,28447,34858,19456,24961,.,24590,12379,6938,17504,3102,8049,5079,18019,13465,2335,7813,31540,14809,.,12614,11363,6699,96161,11548,4574,46235,10618,10558,14223,19248,10044,.,34556,7197,7956,11419,17194,6321,21344,11744,17611,2061,1638,506,380,288,724,387,326,537,611,344,482,280,564,434,359,613,472,189,395,642,419,580,881,717,536,427,616,1388,194,168,85,28,69,40,667,191,174,92,139,551,485,331,541,508,189,210,949,656,612,827,262,754,484,258
ACSSF,2012m1,co,000,0127,0000088,2949,6299,14358,2968,11181,6077,27836,5056,10367,13614,16036,2858,7918,27837,8776,5286,12657,.,12535,3821,3703,7084,4127,13381,4686,13053,10198,6143,3184,14358,3046,7922,24528,9610,4612,8792,16564,12167,12495,7081,96319,2284,12123,14860,.,13323,27697,14870,50466,15685,61710,19937,18457,11479,3615,59939,.,59939,14011,7395,8222,12971,21213,31891,.,.,28913,20388,131134,14893,22905,.,5385,3946,3799,6881,9806,14386,13682,15160,23654,2731,1901,913,196,884,657,807,717,794,1011,835,644,412,770,253,730,912,513,189,696,698,380,623,493,121,480,819,721,1678,369,189,369,181,543,308,629,334,315,101,67,653,515,410,403,251,189,323,1282,430,1147,424,215,342,561,253
ACSSF,2012m1,co,000,0127,0000089,2207,12904,25765,4353,18388,3110,49905,9893,13065,13746,27711,15985,16887,13146,40143,8265,10673,.,6038,3126,1734,11595,2929,2731,1016,13655,8339,4411,7827,29502,4271,15564,2727,67040,7749,19905,28642,51134,10205,8892,14353,29822,20973,65189,.,4081,14753,51790,25686,12078,2535,13217,30764,14693,5981,15966,81577,9527,119139,11557,4894,10856,21626,24520,37945,38919,43061,68112,21636,5019,4166,.,64490,2937,1107,13090,782,29429,739,14405,8384,1980,1498,744,377,615,764,488,248,920,426,284,346,136,283,241,300,376,242,65,223,642,452,465,657,460,524,402,460,1202,266,206,163,339,177,47,445,319,289,104,133,441,354,234,490,434,189,238,889,605,678,636,119,637,261,356
ACSSF,2012m1,co,000,0127,0000090,4290,15782,.,16140,5190,23753,8290,5422,7444,7496,205518,47139,32151,15611,35569,11164,16083,.,43165,6444,7765,12643,18431,14143,31022,4640,6880,5398,16517,98005,15797,14379,28142,7453,41470,8796,6045,205518,55161,36534,17700,104162,34078,30592,.,62284,28203,49812,40235,16023,18158,23377,4332,9169,2914,62988,.,8839,8255,12191,40012,7457,11721,11721,.,.,17969,40440,36144,17686,33021,.,41058,10428,12197,17665,44203,29184,79371,9972,5629,3097,1946,590,52,591,482,725,570,829,692,679,166,281,441,279,329,775,720,189,287,576,457,295,474,402,287,200,957,1793,115,61,98,267,383,108,595,331,331,189,51,527,429,335,932,593,189,674,1164,844,745,570,285,543,406,829
ACSSF,2012m1,co,000,0127,0000091,3268,181815,.,181815,6351,15245,8516,10339,24929,23584,12229,16328,13498,11901,58356,22568,14257,.,10080,6402,4074,17851,10087,36462,7218,2534,8162,5870,181815,.,181815,14417,24106,73034,26349,26260,38980,32310,12268,33876,77572,35647,17033,13698,.,9151,5821,4452,91281,11839,110031,7717,11848,9408,3616,.,.,.,35673,20343,23889,8548,61325,23397,28383,5338,12751,11607,39868,11757,6012,.,50977,5992,5989,15660,14369,39375,16478,2018,14355,2856,2011,102,189,102,558,770,278,999,471,468,190,294,360,340,231,1042,823,189,665,738,535,512,663,191,618,448,840,1853,189,189,189,198,251,171,970,215,190,130,304,726,673,240,650,471,189,401,1023,696,954,528,446,285,449,586
ACSSF,2012m1,co,000,0127,0000092,2706,917,.,675,9542,4301,43094,6433,11753,14524,10745,12934,3088,2971,21202,13726,11496,.,8435,3825,3446,6959,6619,11061,2763,11590,2400,3078,114019,.,.,7996,8381,34590,15209,5816,13768,4548,47962,11473,14176,25797,14836,16698,.,10883,5367,8884,23011,7857,4926,3031,23779,8556,5840,.,.,.,51210,17291,.,7065,13439,33627,.,14251,6196,11291,13300,6113,10122,.,14915,7686,3185,10968,7256,15522,4468,10848,15251,3339,2134,87,75,42,845,428,367,857,596,541,240,461,508,328,382,665,536,61,452,710,359,603,654,374,536,512,898,1993,383,189,383,187,287,50,786,423,394,149,277,553,441,312,644,617,189,244,1065,565,882,847,445,646,353,596
ACSSF,2012m1,co,000,0127,0000093,5170,30850,23653,58592,4343,19863,28492,7391,12063,5991,8859,23646,9422,10806,3606,20096,9931,.,17395,3272,6595,4918,12589,35737,15444,10746,8925,3149,49702,.,58592,10129,19185,20892,7451,16668,16007,63777,6511,17535,25965,24431,21477,5706,.,11691,13289,7683,27344,8110,7342,14416,5448,16121,2427,.,.,.,5468,4913,13935,10814,13103,3763,19460,21552,11160,6326,838,17263,21112,.,35652,3902,4731,5398,38949,27572,30841,17754,23287,2544,1810,494,131,477,690,758,409,787,454,478,143,391,369,353,130,717,530,189,503,635,269,598,655,344,529,457,815,1455,304,304,189,374,482,142,479,439,405,192,226,773,503,484,540,520,189,183,997,696,701,347,132,308,335,520
ACSSF,2012m1,co,000,0127,0000094,1720,71415,.,.,13158,8031,8463,2394,2017,5374,31587,14739,4479,5311,10327,3716,20446,.,1974,4110,3012,6023,10653,32298,1523,10334,7382,4078,71415,.,.,12941,17544,10015,10670,8394,23011,29079,42183,8805,41155,11247,3399,32233,.,4271,5498,5160,16421,1985,28105,8855,14224,9134,3165,.,.,.,16113,17032,24336,2026,8194,4504,.,7842,4224,3983,.,15243,13018,.,7901,6949,18218,8862,4797,27628,6794,19525,9413,2453,2235,373,346,133,956,725,465,937,536,483,237,231,306,271,162,781,476,189,691,452,292,373,583,258,493,560,755,1625,189,189,189,68,374,109,742,394,399,49,347,507,486,57,430,226,189,408,803,425,763,468,218,414,502,641
ACSSF,2012m1,co,000,0127,0000095,4530,116381,157062,156149,10538,5910,9397,14983,27320,44172,40988,10938,16319,17589,64570,3798,4694,.,58493,9487,6331,17766,17335,190047,15756,14876,16718,5271,213556,.,.,10538,11726,40583,41219,27364,47947,46768,13627,22129,18760,102341,12509,15666,.,40729,29392,13944,40370,10000,132633,10289,24317,16451,5577,113158,.,.,.,15418,12149,5119,32203,11055,11015,45778,9770,13570,47773,26610,19644,.,5743,6586,6091,18337,61540,.,45123,32210,46670,2973,1868,171,113,130,564,850,254,829,516,495,134,396,573,495,205,822,787,189,191,532,396,469,448,335,305,512,883,1861,234,195,120,189,552,187,312,384,302,220,376,559,454,280,483,452,189,153,1051,633,837,224,74,213,648,378
ACSSF,2012m1,co,000,0127,0000096,4441,.,.,.,5362,9500,7676,6838,24879,28414,29871,21956,9548,5931,134023,5171,4569,.,21733,12255,8130,10497,23417,69787,13330,16668,19174,4107,.,.,.,6193,8844,49641,22927,15949,21632,26864,11943,39553,24570,58063,11262,13429,.,153336,22361,11239,34185,22392,62111,12573,33579,23601,5965,.,.,.,.,38935,6282,7549,44197,45577,10688,11204,10906,10178,70324,19926,21523,.,14539,4673,4708,23040,89336,145197,47375,16413,21156,2636,1672,189,189,189,612,661,224,749,552,530,153,241,585,496,248,749,751,189,103,554,414,460,458,368,286,271,906,1675,192,146,120,91,361,216,509,373,324,186,236,673,599,246,535,501,189,175,1039,675,811,193,155,115,633,341
ACSSF,2012m1,co,000,0127,0000097,1874,21685,31689,14501,5745,11229,6513,5098,8970,9020,10989,7034,6952,2406,11942,5696,17768,6825,2426,4351,7414,4526,2206,20343,3592,3958,7515,4447,42578,.,4164,6365,14789,11389,5374,6667,11027,23635,52846,18859,19667,14391,11012,25557,6825,6411,12418,12222,6368,7739,18839,5182,16713,13001,1980,32321,.,26369,10906,12299,5821,5438,4706,5503,5513,8958,5035,3444,18160,4849,28893,.,2236,4199,7561,4130,4015,24569,4920,5640,4542,3257,2989,318,222,246,1426,889,598,1039,994,809,436,333,872,420,694,1446,851,86,1287,990,386,907,1129,227,1105,654,831,2012,293,239,169,427,542,438,906,720,694,213,710,683,500,536,671,420,189,585,1399,830,1178,857,330,737,625,675
ACSSF,2012m1,co,000,0127,0000098,4449,24270,97664,43393,11231,19938,29027,5671,18241,14388,40130,12634,6417,55162,11127,7281,7782,.,21234,4583,5452,9438,4982,34080,8315,14963,23898,7701,73265,259120,72057,10653,17372,52891,12322,20554,16633,39917,14882,33313,100304,6066,11366,14305,.,23631,9072,7841,34348,7330,36611,4387,31420,25472,3561,78936,.,37110,113904,23903,16497,6122,24411,22382,8518,11350,19938,33978,43295,18723,20818,.,42811,5491,7023,11127,15581,14656,6427,14627,7951,2859,1971,235,70,227,792,1142,510,1017,506,487,160,817,675,350,579,1394,1460,189,466,1055,881,732,1062,410,1019,585,506,2194,112,70,85,446,662,319,752,151,137,64,318,726,662,346,1312,1231,189,372,1364,951,995,556,273,649,609,631
ACSSF,2012m1,co,000,0127,0000099,4743,54213,37962,53343,10465,5026,1745,6558,12118,12000,73051,31115,18751,4925,14920,5604,3488,.,28023,2132,2045,6650,7383,28236,10562,15746,11966,8098,24556,37962,96532,10140,6345,35792,5933,12268,11321,64534,38232,24181,11211,.,16572,21089,.,13218,39387,14179,58945,24068,8752,4593,21633,15005,5280,22683,.,22683,28893,5162,2435,21696,79937,86895,.,80269,22704,2297,14771,10585,18437,.,30720,3079,4229,5809,11203,.,7822,25400,26406,2358,1506,616,572,196,852,726,427,781,858,848,164,448,177,170,50,675,475,72,426,437,293,351,408,262,322,276,459,1533,548,189,548,127,459,497,631,177,169,52,171,577,389,463,711,588,189,373,857,508,697,354,99,335,521,891
ACSSF,2012m1,co,000,0127,0000100,1212,18476,5302,17244,8643,14586,10126,6905,5139,6758,46640,8647,7079,7361,6979,6380,4496,24180,7687,1887,5722,7071,5141,10003,4735,4626,8533,2548,42271,5302,81293,14209,17727,11669,3527,7947,7839,66403,9492,6216,7122,25611,6611,8819,22081,7184,13150,5844,25292,7259,22546,6862,14841,4274,1767,41026,.,41026,4332,41515,32538,7647,11104,9332,46820,18158,4690,7933,9522,4989,11124,118904,4243,2326,10319,1919,6864,15955,6557,4681,5857,4509,3144,480,297,383,895,889,670,956,926,930,370,813,1173,1024,534,1326,1159,156,895,1094,569,860,1754,317,1684,799,751,2841,232,189,232,257,451,446,854,518,468,164,735,933,834,546,1302,892,112,1073,1510,802,1479,1147,168,1114,492,750
ACSSF,2012m1,co,000,0127,0000101,1624,44206,11268,62891,6477,8948,27217,5127,8341,6641,18230,8754,4063,2735,24382,10295,5561,.,4476,3305,2694,3367,6453,10155,2735,2940,3246,1431,4370,.,16732,6954,7191,23137,10954,5876,7601,24301,19512,9336,33274,1049,12601,11653,.,4347,6893,3984,13377,6948,12524,4926,4072,11365,1954,11599,.,.,15305,11100,39595,2769,4845,5921,35602,7134,4664,5630,22781,3426,14805,.,21368,3418,2884,5133,8473,15567,4529,9667,8185,4262,2816,327,75,318,1296,1066,699,997,828,793,306,711,599,416,453,918,726,61,658,1002,615,755,849,463,778,717,1325,2786,498,304,383,285,489,111,945,619,590,213,443,859,782,391,909,792,189,434,1426,971,1059,1088,622,800,543,757
ACSSF,2012m1,co,000,0127,0000102,1385,29907,19509,18983,4849,9196,7258,2656,5801,4479,8109,4766,5786,3807,5213,5007,5650,6914,4636,2755,2326,2656,2221,6562,3305,6500,1805,2564,31330,20326,34947,6218,8355,6276,6603,3767,5507,6988,5439,7369,13804,11028,10947,6443,6914,5069,5078,4885,5560,5431,5679,2913,9613,3905,1544,10635,.,12498,4177,15514,11333,2752,11161,9665,42613,14600,5736,10133,9794,3400,5856,.,6812,2903,5024,5286,3202,5483,1700,9326,7478,5713,4622,891,149,886,1735,1771,1157,1964,1301,1179,511,1400,2251,1757,1166,2811,2446,94,1683,1827,1033,1496,1997,1014,1772,1328,1725,3018,487,47,489,566,834,528,1311,1068,835,642,857,1842,1449,1181,1789,1482,189,1270,2554,1685,2011,1410,845,1366,1287,1221
ACSSF,2012m1,co,000,0127,0000103,2935,38709,100232,43191,5845,12909,22099,8310,14818,10747,21410,10922,6660,4603,17474,5021,10818,60295,17670,6305,6326,5865,4028,5182,8468,8685,5585,5432,66257,128279,67967,7214,13821,16344,8895,16578,15572,30354,26894,8542,11092,17825,11803,3444,896,26083,8663,17746,26568,3093,12766,8658,3243,10224,2679,28084,.,43011,9027,18670,11157,12759,23942,21424,17537,11560,13279,13054,47608,8297,7867,125797,20493,3219,8118,4472,12762,11454,21515,7728,13152,3041,2134,456,109,449,1102,1412,771,1325,855,841,229,974,1406,1274,426,1680,1432,341,817,1266,770,916,1083,323,1050,1023,1061,2605,185,42,183,420,646,566,996,351,352,124,753,1119,1071,388,1013,834,190,430,1481,1014,1235,591,454,473,589,631
ACSSF,2012m1,co,000,0127,0000104,3607,56099,195271,67049,19558,13112,9389,10368,5377,9964,30045,27223,16214,17586,395,21706,11167,.,12778,8184,7066,9865,10884,61377,13499,25979,11335,5557,56099,195271,67049,16335,26879,.,33623,10805,9964,.,23163,55865,55865,.,21892,14561,.,6123,21546,8748,82451,9703,61377,11605,4097,20941,3134,.,.,.,18857,23746,10348,11382,28075,.,28075,61436,18743,15880,395,1048,37014,.,.,8017,8139,11280,44790,.,44790,12705,17273,2347,1351,414,171,378,430,648,105,631,577,584,62,211,322,322,189,809,744,189,480,615,228,563,510,195,461,508,829,1608,189,189,189,337,478,122,536,157,189,157,182,664,420,496,492,217,189,436,1066,591,784,190,189,190,356,648
ACSSF,2012m1,co,000,0127,0000105,3058,11765,19805,66795,23510,11421,13829,8231,16690,24724,21434,36345,9071,15434,11332,13111,11718,.,7450,3111,5368,6035,3048,27846,4739,14904,8423,3840,16389,15033,58050,19687,15720,16271,8050,13011,12489,14747,19644,21981,30704,3727,13925,12085,.,7185,9475,7631,26219,5799,42298,5392,11786,20039,3769,49029,73275,.,103958,16094,23201,8378,49495,24926,24738,9918,14864,13303,8262,15379,28100,.,3651,3758,6707,5831,4580,44635,8815,8097,10556,3191,2377,571,387,457,908,1129,584,883,599,336,565,373,564,378,447,849,721,189,541,1121,890,731,1008,423,931,403,366,2078,349,335,80,339,538,284,586,451,232,397,364,807,667,355,740,638,189,450,1415,864,948,685,335,531,527,511
ACSSF,2012m1,co,000,0127,0000106,2327,6936,14062,3806,18235,6567,31998,5905,10200,13980,16036,2858,12969,34330,12993,6829,11823,.,12783,5340,4141,7864,6054,14091,3513,13053,6798,3510,3376,20957,5195,13047,24951,16644,10947,8312,18900,12167,12495,7081,96319,2284,12443,14884,.,13323,18109,29161,31672,6508,30119,19937,18457,8106,3359,9569,34980,13314,161208,7403,8222,10663,21213,31891,.,.,26148,37317,102501,16696,15861,.,7490,3910,4062,6826,8159,14386,10392,15160,13671,2685,1932,1010,228,992,781,815,716,1132,1071,882,644,412,770,253,730,919,517,189,696,831,494,690,596,352,480,819,745,1692,424,113,402,334,547,308,626,334,315,101,67,725,590,432,438,321,189,305,1266,504,1170,442,215,363,561,270
ACSSF,2012m1,co,000,0127,0000107,1527,12718,3383,18418,6381,7601,9290,6058,11638,21077,6214,31040,13726,11739,49037,5205,21106,.,5272,6719,9798,7343,8072,14498,6752,15456,7716,4177,19645,3253,18704,6386,5344,7888,7806,12788,20741,1696,31702,15409,25243,33716,20693,14872,.,6023,15545,4215,45919,13213,218839,11998,8659,8551,2473,7963,6338,227337,.,17455,47805,6053,18215,.,.,49139,14631,14620,37452,8353,22832,.,17807,7771,8915,7225,10359,6427,12054,2834,39746,2227,1696,668,401,507,847,810,506,922,624,517,333,308,269,244,118,912,572,189,670,593,520,424,642,264,599,398,371,1667,286,272,138,44,554,197,880,80,41,68,359,538,432,303,331,223,82,243,1192,444,1085,410,223,380,447,264
ACSSF,2012m1,co,000,0127,0000108,3658,.,.,.,24684,16437,13752,10476,16320,15496,.,14921,6030,3892,25506,3401,39494,.,3279,9207,18710,9368,8360,55296,9326,21983,6929,5144,.,.,.,30248,36118,13752,39569,20986,22581,.,12832,14881,.,25506,5569,90436,.,4349,52836,.,44747,9490,129933,6720,21347,6561,3107,.,.,.,16113,23356,.,5251,24075,24075,.,.,4878,4878,.,3725,57430,.,14405,8370,25054,8931,29844,40152,8823,43356,35858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
