ACSSF,2012e1,co,000,0051,0000060,20149,20044,3143,1855,1106,3110,3018,4483,3329,105,17968,12807,2228,1301,578,3804,4896,5161,2009,395,203,107,493,811,3152,229,189,408,1334,992,20011,19777,13827,2650,3300,234,20011,1294,1294,361,933,0,18717,18483,13827,2289,2367,234,20044,6165,6134,3020,910,2204,31,13879,13643,10807,1740,1096,236,20011,17968,15708,1809,451,999,727,317,104509,92587,75816,26115,16899,9216,21532,23082,20305,2034,743,1268,361,624,146,73,1551,1064,175,221,351,72,245,16771,13779,7456,6214,1242,6323,5541,782,2992,289,1568,520,57,558,11922,18817,18422,13085,7115,5710,1405,5162,421,146,196,45,5337,5148,1912,1807,105,3236,3115,121,189,395,20011,1294,18717,104509,92587,75816,26115,16899,9216,21532,23082,1268,361,624,1770,1064,221,351,492,16771,13779,7456,6214,1242,6323,5541,782,2992,1568,520,904,11922
ACSSF,2012e1,co,000,0051,0000061,35877,35758,5403,4364,2102,5639,5087,7147,6016,119,32342,20688,2795,2250,675,6588,8380,11654,2572,293,593,125,785,776,9082,1768,1100,1150,2432,2632,35758,35489,22539,2781,10169,269,35758,2604,2604,906,1698,0,33154,32885,22539,1875,8471,269,35758,13724,13500,6376,881,6243,224,22034,21989,16163,1900,3926,45,35758,32342,29304,492,2546,2509,254,653,151982,147913,121707,37168,20765,16403,26248,45355,41063,874,3418,3567,1744,1686,316,665,1963,2995,170,320,1607,334,564,26206,22161,10323,9006,1317,11838,10401,1437,4045,75,1342,1032,45,1551,4069,23987,23071,15516,7592,5281,2311,6388,805,282,414,35,7555,7287,2073,1722,351,5214,5136,78,268,916,35758,2604,33154,151982,147913,121707,37168,20765,16403,26248,45355,3567,1744,1686,2944,2995,320,1607,1068,26206,22161,10323,9006,1317,11838,10401,1437,4045,1342,1032,1671,4069
ACSSF,2012e1,co,000,0051,0000062,22892,22892,3551,2455,1596,3893,3997,3732,3668,0,19827,13700,1604,1502,1219,5045,4330,6127,1264,192,83,76,441,472,4863,1134,579,189,1507,1454,22892,22877,15423,1520,5934,15,22892,1591,1591,507,1084,0,21301,21286,15423,1013,4850,15,22892,9197,9197,4544,475,4178,0,13695,13680,10879,1045,1756,15,22892,19827,18178,447,1202,2377,601,87,100662,97662,80823,25228,14344,10884,19356,28520,26158,779,1583,3394,547,1026,91,446,950,1265,32,276,622,0,335,16839,14316,7759,6495,1264,6557,6034,523,2523,324,641,1329,15,214,3000,16804,16320,11061,6048,4280,1768,4035,711,70,197,0,5259,5178,2084,1795,289,3094,3064,30,81,484,22892,1591,21301,100662,97662,80823,25228,14344,10884,19356,28520,3394,547,1026,1487,1265,276,622,367,16839,14316,7759,6495,1264,6557,6034,523,2523,641,1329,553,3000
ACSSF,2012e1,co,000,0051,0000063,22209,22195,2607,2170,738,4090,3893,4214,4483,14,21055,16803,2478,1965,738,6183,5439,4252,1941,7,59,0,548,1327,2311,46,15,0,509,1741,22195,22031,17401,2000,2630,164,22195,1145,981,415,566,164,21050,21050,17401,1585,2064,0,22195,1070,1070,221,424,425,0,21125,20961,17180,1576,2205,164,22195,21055,20354,593,108,485,470,185,108301,107519,90767,31295,18550,12745,26824,28817,27868,717,232,709,592,409,134,59,904,1024,0,126,542,0,356,16752,13641,7404,5811,1593,6237,5376,861,3111,224,974,1592,0,321,782,16459,16166,12277,6519,4957,1562,5155,252,134,176,41,3889,3419,1302,1109,193,2117,1827,290,470,293,22195,1145,21050,108301,107519,90767,31295,18550,12745,26824,28817,709,592,409,1097,1024,126,542,356,16752,13641,7404,5811,1593,6237,5376,861,3111,974,1592,545,782
ACSSF,2012e1,co,000,0051,0000064,41848,41817,6201,5087,2126,7325,7572,6635,6871,31,38746,29712,4190,3610,1634,10553,9725,9034,2106,40,344,0,964,758,6928,1250,408,449,2464,2357,41817,41764,31784,2450,7530,53,41817,1740,1687,737,950,53,40077,40077,31784,1713,6580,0,41817,7871,7871,3997,433,3441,0,33946,33893,27787,2017,4089,53,41817,38746,35182,2056,1508,2396,384,291,158080,157387,134883,41838,26179,15659,33673,49347,44614,2569,2164,2632,1667,1145,630,610,957,2384,406,592,1094,0,292,22504,17723,8956,6442,2514,8767,6992,1775,4781,466,1879,2267,0,169,693,17667,17164,12695,6276,4956,1320,5226,750,0,443,0,4469,4142,1271,1048,223,2871,2769,102,327,503,41817,1740,40077,158080,157387,134883,41838,26179,15659,33673,49347,2632,1667,1145,2197,2384,592,1094,698,22504,17723,8956,6442,2514,8767,6992,1775,4781,1879,2267,635,693
ACSSF,2012e1,co,000,0051,0000065,17432,17178,2293,1938,945,2865,3150,3205,2782,254,,,,,,,,,,,,,,,,,,,,,17178,16669,12774,415,3480,509,17178,234,176,64,112,58,16944,16493,12774,351,3368,451,17178,1783,1783,274,0,1509,0,15395,14886,12500,415,1971,509,17178,16230,15632,392,206,100,299,549,118811,110105,64563,23028,13886,9142,18881,19270,18574,490,206,293,622,135,0,34,475,1825,371,442,420,0,592,45542,26077,12401,7216,5185,13676,8095,5581,19465,746,14500,3020,0,1199,8706,12164,11522,7459,4195,2786,1409,3056,77,0,51,80,4063,3878,973,860,113,2905,2834,71,185,642,17178,234,16944,118811,110105,64563,23028,13886,9142,18881,19270,293,622,135,509,1825,442,420,963,45542,26077,12401,7216,5185,13676,8095,5581,19465,14500,3020,1945,8706
ACSSF,2012e1,co,000,0051,0000066,36279,36168,4623,3906,2375,6216,5132,8490,5426,111,34607,27942,4135,3310,1972,8611,9914,6665,1852,118,120,75,402,1137,4813,278,186,54,1720,2575,36168,36123,28445,1989,5689,45,36168,1471,1426,393,1033,45,34697,34697,28445,1596,4656,0,36168,2724,2724,1058,712,954,0,33444,33399,27387,1277,4735,45,36168,34607,32992,905,710,782,534,245,148899,148197,126841,39380,24318,15062,32273,45770,43873,1040,857,1030,822,1732,606,536,1372,3320,324,906,1195,132,763,21356,16519,8089,5803,2286,8430,6746,1684,4837,260,1909,2396,0,272,702,14260,13810,9356,4463,3327,1136,3162,1285,173,273,0,4454,4354,986,845,141,3368,3324,44,100,450,36168,1471,34697,148899,148197,126841,39380,24318,15062,32273,45770,1030,822,1732,2514,3320,906,1195,1219,21356,16519,8089,5803,2286,8430,6746,1684,4837,1909,2396,532,702
ACSSF,2012e1,co,000,0051,0000067,27750,27750,3557,2956,2589,5542,4728,4158,4220,0,24400,18647,2700,2276,1444,6603,5624,5753,2458,415,195,376,1008,464,3295,88,212,319,1566,1110,27750,27468,20064,3147,4257,282,27750,1624,1558,861,697,66,26126,25910,20064,2286,3560,216,27750,5587,5451,2821,980,1650,136,22163,22017,17243,2167,2607,146,27750,24400,21902,1480,1018,2125,277,948,120321,119699,100313,30502,19727,10775,23351,34085,30571,1814,1700,2711,1427,1061,611,896,2438,3231,313,557,1475,445,441,19386,15163,7079,5507,1572,8084,6799,1285,4223,251,1636,1702,0,634,622,13713,13275,9492,4546,3108,1438,3607,738,553,48,0,3783,3532,988,945,43,2544,2296,248,251,438,27750,1624,26126,120321,119699,100313,30502,19727,10775,23351,34085,2711,1427,1061,3945,3231,557,1475,1199,19386,15163,7079,5507,1572,8084,6799,1285,4223,1636,1702,885,622
ACSSF,2012e1,co,000,0051,0000068,41473,41473,6891,4420,2782,6487,7063,7129,6701,0,36016,25756,4390,2183,1501,8864,8818,10260,1737,481,273,85,602,296,8523,1158,1289,514,2533,3029,41473,40791,27432,2918,10441,682,41473,2370,1859,752,1107,511,39103,38932,27432,2166,9334,171,41473,10167,10111,3824,1555,4732,56,31306,30680,23608,1363,5709,626,41473,36016,34419,469,1128,2732,1136,1589,142417,142076,122620,33391,18388,15003,23573,47575,45028,758,1789,3210,1324,2253,377,542,4669,5706,361,2025,1140,0,2180,19456,14609,6782,4835,1947,7827,6291,1536,4847,141,566,2970,0,1170,341,10715,10508,7783,3814,2566,1248,2500,1029,227,155,58,2725,2589,637,613,24,1952,1924,28,136,207,41473,2370,39103,142417,142076,122620,33391,18388,15003,23573,47575,3210,1324,2253,5588,5706,2025,1140,2541,19456,14609,6782,4835,1947,7827,6291,1536,4847,566,2970,1311,341
ACSSF,2012e1,co,000,0051,0000069,47613,47535,9717,6613,2357,8809,7274,6200,6565,78,40471,29393,4858,4130,1588,11054,7763,11078,3566,1065,361,85,1576,479,7512,1558,1078,532,2400,1944,47535,47285,31924,6205,9156,250,47535,4488,4238,2677,1561,250,43047,43047,31924,3528,7595,0,47535,12688,12438,6633,1177,4628,250,34847,34847,25291,5028,4528,0,47535,40471,37130,1496,1845,4109,1985,970,158566,155792,137421,35743,20649,15094,24173,55890,51310,1715,2865,4717,3215,2569,207,984,3729,6194,433,1453,2364,42,1902,18371,12640,6527,4177,2350,6113,4934,1179,5731,134,2266,1592,0,1739,2774,13692,13401,9602,4485,2981,1504,2735,1326,207,530,319,3799,3489,1398,1277,121,2091,1932,159,310,291,47535,4488,43047,158566,155792,137421,35743,20649,15094,24173,55890,4717,3215,2569,4920,6194,1453,2364,2377,18371,12640,6527,4177,2350,6113,4934,1179,5731,2266,1592,1873,2774
ACSSF,2012e1,co,000,0051,0000070,31572,31550,4291,2730,1861,5568,5681,5735,5684,22,29183,22365,3784,2398,1406,7984,6793,6818,1970,0,0,150,880,940,4848,83,156,261,1655,2693,31550,31550,23954,2206,5390,0,31550,590,590,0,590,0,30960,30960,23954,2206,4800,0,31550,3706,3706,2234,0,1472,0,27844,27844,21720,2206,3918,0,31550,29183,27507,772,904,1043,997,327,107303,107113,96675,28423,16883,11540,22082,38839,36376,846,1617,1156,598,1176,218,320,1654,2209,230,346,488,0,1145,10438,8116,3841,2877,964,4275,3498,777,2322,54,1072,947,0,249,190,,,,,,,,,,,,,,,,,,,,,,31550,590,30960,107303,107113,96675,28423,16883,11540,22082,38839,1156,598,1176,2192,2209,346,488,1375,10438,8116,3841,2877,964,4275,3498,777,2322,1072,947,303,190
ACSSF,2012e1,co,000,0051,0000071,28558,28400,5454,3324,1456,5573,4192,3922,4479,158,26105,15958,2939,2065,877,5109,4968,10147,2263,352,441,52,857,561,7884,1377,649,357,3239,2262,28400,28228,16814,2675,8739,172,28400,3040,2868,1214,1654,172,25360,25360,16814,1461,7085,0,28400,9379,9207,4356,965,3886,172,19021,19021,12458,1710,4853,0,28400,26105,24145,691,1269,1744,272,279,117678,116954,97155,28496,15362,13134,17592,38065,35709,800,1556,2119,2378,2134,441,467,1408,4055,453,627,1967,0,1008,19799,16757,7971,6766,1205,8786,8048,738,3042,755,866,1071,0,350,724,13374,12882,7895,3561,2752,809,2306,962,348,406,312,4987,4509,1103,869,234,3406,3048,358,478,492,28400,3040,25360,117678,116954,97155,28496,15362,13134,17592,38065,2119,2378,2134,2316,4055,627,1967,1461,19799,16757,7971,6766,1205,8786,8048,738,3042,866,1071,1105,724
ACSSF,2012e1,co,000,0051,0000072,32685,32585,5988,3939,1851,6321,5261,4737,4488,100,27213,16037,3227,1774,934,5918,4184,11176,1391,83,158,158,269,723,9785,1473,863,573,3892,2984,32534,32156,18554,2853,10749,378,32534,4716,4577,1755,2822,139,27818,27579,18554,1098,7927,239,32585,13027,13027,5274,1065,6688,0,19558,19180,13280,1839,4061,378,32534,27213,24980,854,1379,1926,2197,1198,121761,120841,100192,26242,13171,13071,15787,39554,36444,900,2210,2625,2627,1074,575,1024,5250,5434,466,1010,2258,514,1186,20649,16220,7925,6142,1783,8295,6925,1370,4429,66,2133,1654,118,458,920,12562,11970,7358,3761,2512,1249,2461,354,229,336,217,4612,4250,1425,1252,173,2825,2687,138,362,592,32534,4716,27818,121761,120841,100192,26242,13171,13071,15787,39554,2625,2627,1074,6849,5434,1010,2258,2166,20649,16220,7925,6142,1783,8295,6925,1370,4429,2133,1654,642,920
ACSSF,2012e1,co,000,0051,0000073,25464,25349,2775,2823,967,4582,3767,4181,6254,115,23783,18980,2438,2266,643,6712,6921,4803,936,0,39,0,357,540,3867,194,284,202,1027,2160,25349,25349,19710,1540,4099,0,,,,,,,,,,,,,25349,2011,2011,1091,78,842,0,23338,23338,18619,1462,3257,0,25349,23783,22125,892,766,618,659,289,112210,111097,95221,30705,18911,11794,25490,33129,30663,1262,1204,821,740,597,387,229,1157,1966,415,583,264,206,498,15876,13541,5705,4887,818,7836,7004,832,2335,0,710,1056,0,569,1113,18070,17593,13910,7018,5184,1834,5545,535,330,60,422,3683,3341,1104,999,105,2237,2061,176,342,477,25349,184,25165,112210,111097,95221,30705,18911,11794,25490,33129,821,740,597,1773,1966,583,264,1119,15876,13541,5705,4887,818,7836,7004,832,2335,710,1056,569,1113
ACSSF,2012e1,co,000,0051,0000074,44868,44690,8660,5966,1960,7899,7576,7435,5194,178,37489,22951,4464,3408,1041,7250,6788,14538,2053,723,146,25,508,651,12485,1207,1219,409,6173,3477,44690,44359,24915,2637,16807,331,44690,1938,1877,468,1409,61,42752,42482,24915,2169,15398,270,44690,16789,16735,5197,1541,9997,54,27901,27624,19718,1096,6810,277,44690,37489,35709,552,1228,4014,2651,536,165112,157586,125320,34135,16943,17192,21139,48352,46100,782,1470,4581,3939,1602,185,937,5822,4628,372,630,1377,0,2249,32266,22846,10845,7211,3634,12001,9596,2405,9420,1075,3654,3525,216,950,7526,11155,10619,6350,3211,1772,1439,1626,925,0,494,94,4269,3712,1282,1091,191,2430,2161,269,557,536,44690,1938,42752,165112,157586,125320,34135,16943,17192,21139,48352,4581,3939,1602,6944,4628,630,1377,2621,32266,22846,10845,7211,3634,12001,9596,2405,9420,3654,3525,2241,7526
ACSSF,2012e1,co,000,0051,0000075,17849,17718,3732,1744,951,3078,2475,2559,3179,131,15498,8178,2038,557,386,2479,2718,7320,1434,413,265,0,99,657,5886,618,741,478,2249,1800,17718,17676,9232,1775,6669,42,17718,1140,1098,428,670,42,16578,16578,9232,1347,5999,0,17718,8860,8818,3050,649,5119,42,8858,8858,6182,1126,1550,0,17718,15498,14876,222,400,1750,215,255,101956,98898,59030,17901,9612,8289,11151,21627,20822,222,583,1786,1258,995,154,299,1604,2255,0,912,572,95,676,39868,29239,15933,11460,4473,13306,10047,3259,10629,31,5461,3665,42,1430,3058,10004,9774,5173,2717,1614,1103,1525,387,99,417,28,4601,4398,2155,2080,75,2243,2100,143,203,230,17718,1140,16578,101956,98898,59030,17901,9612,8289,11151,21627,1786,1258,995,2057,2255,912,572,771,39868,29239,15933,11460,4473,13306,10047,3259,10629,5461,3665,1503,3058
ACSSF,2012e1,co,000,0051,0000076,12447,12390,3323,1694,1186,1801,1870,1342,1174,57,,,,,,,,,,,,,,,,,,,,,12390,12356,10119,798,1439,34,12390,733,699,445,254,34,11657,11657,10119,353,1185,0,,,,,,,,,,,,,,,,,,,,,,109200,106415,52756,18980,11273,7707,15305,15232,14852,101,279,87,702,197,118,0,655,1480,123,657,493,0,207,53659,39466,19271,14189,5082,20195,15458,4737,14193,497,7884,4996,0,816,2785,13070,12913,6816,3579,2315,1264,2869,143,118,50,57,6097,5755,2099,1997,102,3656,3451,205,342,157,12390,733,11657,109200,106415,52756,18980,11273,7707,15305,15232,87,702,197,773,1480,657,493,330,53659,39466,19271,14189,5082,20195,15458,4737,14193,7884,4996,1313,2785
ACSSF,2012e1,co,000,0051,0000077,31940,31914,7993,4153,1537,5458,5565,3491,3717,26,30249,20407,6406,3057,437,6121,4386,9842,1687,202,0,369,758,358,8155,933,1012,600,3692,1918,31914,31914,21125,1814,8975,0,31914,2169,2169,1186,983,0,29745,29745,21125,628,7992,0,31914,10580,10580,5285,1077,4218,0,21334,21334,15840,737,4757,0,31914,30249,29078,422,749,971,633,61,164409,162895,108875,35966,20762,15204,25690,37024,35270,615,1139,1161,2059,2537,117,150,1738,2433,376,465,1292,0,300,54020,41849,18952,14307,4645,22897,19196,3701,12171,890,7057,3846,0,378,1514,21100,20014,10967,5765,3545,2220,3936,798,117,308,43,9047,8482,2039,1849,190,6443,6119,324,565,1086,31914,2169,29745,164409,162895,108875,35966,20762,15204,25690,37024,1161,2059,2537,2005,2433,465,1292,676,54020,41849,18952,14307,4645,22897,19196,3701,12171,7057,3846,1268,1514
ACSSF,2012e1,co,000,0051,0000078,37009,37006,6795,4839,2372,6442,5591,5921,5046,3,31970,18852,2849,2685,1388,6391,5539,13118,3374,528,335,59,1686,766,9744,1853,805,763,3206,3117,37006,36978,20926,3946,12106,28,37006,2875,2875,768,2107,0,34131,34103,20926,3178,9999,28,37006,11918,11918,5175,994,5749,0,25088,25060,15751,2952,6357,28,37006,31970,29986,1028,956,3458,1473,105,124559,123438,105158,28796,15534,13262,17773,42675,40226,1422,1027,4242,3114,1527,416,837,3020,2758,46,648,1244,77,743,18280,14774,8006,6327,1679,6768,5730,1038,3506,445,736,2020,0,305,1121,13328,12881,8853,4826,3338,1488,3066,383,0,464,114,4028,3833,894,822,72,2939,2745,194,195,447,37006,2875,34131,124559,123438,105158,28796,15534,13262,17773,42675,4242,3114,1527,4273,2758,648,1244,866,18280,14774,8006,6327,1679,6768,5730,1038,3506,736,2020,750,1121
ACSSF,2012e1,co,000,0051,0000079,23330,23324,2591,2448,1876,3560,4489,4254,4106,6,19814,13183,1935,1163,930,4736,4419,6631,1734,244,353,136,507,494,4897,199,179,732,1647,2140,23324,22189,14174,2422,5593,1135,23324,1749,669,582,87,1080,21575,21520,14174,1840,5506,55,23324,3020,2316,1078,57,1181,704,20304,19873,13096,2365,4412,431,23324,19814,18415,782,617,1876,430,1204,113001,112109,89660,30441,18192,12249,22794,29918,27832,1056,1030,2203,481,788,390,119,1072,1454,151,324,415,0,564,22449,16727,8411,6708,1703,8316,6509,1807,5722,70,2360,2032,0,1260,892,18014,17241,11443,6222,4763,1459,4624,523,74,0,0,5798,5449,1921,1801,120,3528,3379,149,349,773,23324,1749,21575,113001,112109,89660,30441,18192,12249,22794,29918,2203,481,788,1581,1454,324,415,715,22449,16727,8411,6708,1703,8316,6509,1807,5722,2360,2032,1330,892
ACSSF,2012e1,co,000,0051,0000080,24304,24053,3918,3369,755,4578,3880,3311,4242,251,20280,9783,2300,1352,504,3143,2484,10497,1268,387,83,0,613,185,9229,681,1395,251,3510,3392,24053,23490,10538,2418,10534,563,24053,4233,3745,1726,2019,488,19820,19745,10538,692,8515,75,24053,9107,8764,1450,962,6352,343,14946,14726,9088,1456,4182,220,24053,20280,19560,333,387,1951,554,1268,120287,115144,85290,28511,14699,13812,18591,28153,26381,598,1174,2357,1555,894,146,415,1327,3341,188,459,1556,0,1138,29854,22214,10696,7406,3290,11518,9551,1967,7640,784,3401,2286,0,1169,5143,17014,15795,9896,5385,3931,1454,3403,538,146,424,0,5899,5618,1651,1299,352,3967,3586,381,281,1219,24053,4233,19820,120287,115144,85290,28511,14699,13812,18591,28153,2357,1555,894,1888,3341,459,1556,1326,29854,22214,10696,7406,3290,11518,9551,1967,7640,3401,2286,1953,5143
ACSSF,2012e1,co,000,0051,0000081,28615,28479,5736,2269,1280,5876,4183,4432,4703,136,26577,20430,4507,1586,726,7669,5942,6147,1346,109,79,153,383,622,4801,700,521,322,1293,1965,28479,28233,21316,1346,5571,246,28479,1722,1476,471,1005,246,26757,26757,21316,875,4566,0,28479,4425,4425,1160,494,2771,0,24054,23808,20156,852,2800,246,28479,26577,23278,2067,1232,784,832,286,136248,134168,110146,36302,21187,15115,29145,36694,32254,2219,2221,1204,1602,1290,80,507,1453,1869,47,241,1032,0,549,24022,18833,8592,6531,2061,10241,8270,1971,5189,81,1850,2732,0,526,2080,16957,16790,12164,6330,4488,1842,4916,706,80,132,0,4626,4446,1186,957,229,3260,3187,73,180,167,28479,1722,26757,136248,134168,110146,36302,21187,15115,29145,36694,1204,1602,1290,2040,1869,241,1032,596,24022,18833,8592,6531,2061,10241,8270,1971,5189,1850,2732,607,2080
ACSSF,2012e1,co,000,0051,0000082,22271,22241,2972,3153,1376,4548,3590,3378,3224,30,20760,14461,2065,2122,938,4941,4395,6299,2171,332,83,58,1159,539,4128,495,450,277,1671,1235,22241,22198,14952,2398,4848,43,22241,2693,2650,1050,1600,43,19548,19548,14952,1348,3248,0,22241,5045,5045,1558,954,2533,0,17196,17153,13394,1444,2315,43,22241,20760,19274,1089,397,1046,249,186,107332,106318,81687,25921,14578,11343,18787,29623,27447,1332,844,1046,888,1126,297,141,968,2890,185,630,1462,0,613,24631,19919,9085,7546,1539,10834,9254,1580,4712,57,2157,2017,0,481,1014,14946,14473,9703,5159,3672,1487,3723,348,93,276,104,4770,4770,1197,1170,27,3573,3549,24,0,473,22241,2693,19548,107332,106318,81687,25921,14578,11343,18787,29623,1046,888,1126,1406,2890,630,1462,798,24631,19919,9085,7546,1539,10834,9254,1580,4712,2157,2017,538,1014
ACSSF,2012e1,co,000,0051,0000083,34035,34025,4203,3071,1735,6866,5574,6042,6534,10,32074,27075,3772,2609,1232,9949,9513,4999,1395,98,24,0,567,706,3604,73,299,459,1359,1414,34025,33994,28397,1482,4115,31,34025,686,655,300,355,31,33339,33339,28397,1182,3760,0,34025,2285,2285,1578,0,707,0,31740,31709,26819,1482,3408,31,34025,32074,29084,1561,1429,883,602,466,125240,125179,109286,33598,21284,12314,28842,40749,37286,1603,1860,966,683,860,327,255,1212,1794,118,417,357,149,753,15893,13335,5173,3891,1282,8162,6966,1196,2558,156,0,2015,0,387,61,11176,11155,7865,3808,2725,1083,3254,476,327,0,0,3290,3085,995,956,39,2090,2011,79,205,21,34025,686,33339,125240,125179,109286,33598,21284,12314,28842,40749,966,683,860,1794,1794,417,357,1020,15893,13335,5173,3891,1282,8162,6966,1196,2558,0,2015,543,61
ACSSF,2012e1,co,000,0051,0000084,31761,31761,5423,3074,1616,5470,5236,6179,4763,0,30740,26451,4721,2597,1591,9097,8445,4289,510,123,0,25,66,296,3779,92,294,0,1414,1979,31761,31620,27111,595,3914,141,31761,815,815,173,642,0,30946,30805,27111,422,3272,141,31761,1457,1316,511,85,720,141,30304,30304,26600,510,3194,0,31761,30740,28014,1955,771,299,581,141,106574,106115,97614,29746,19521,10225,26126,36301,33082,2220,999,473,1014,630,208,345,1418,1353,0,38,627,0,688,8501,6589,2687,2033,654,3902,3433,469,1912,0,634,741,0,537,459,9639,9565,8033,3901,3200,701,3381,438,208,105,0,1532,1282,352,325,27,930,799,131,250,74,31761,815,30946,106574,106115,97614,29746,19521,10225,26126,36301,473,1014,630,1971,1353,38,627,688,8501,6589,2687,2033,654,3902,3433,469,1912,634,741,537,459
ACSSF,2012e1,co,000,0051,0000085,33364,33364,3775,2487,1832,6279,6547,6824,5620,0,31652,27168,3266,2178,1753,10990,8981,4484,1428,194,121,0,484,629,3056,0,135,8,697,2216,33327,33100,28092,1428,3580,227,33327,1912,1685,980,705,227,31415,31415,28092,448,2875,0,33364,2340,2340,729,833,778,0,31024,30797,27400,595,2802,227,33327,31652,29906,729,1017,970,112,593,115161,114941,103664,31066,19947,11119,26186,39755,36683,1316,1756,970,848,730,491,542,1245,1831,0,232,845,115,639,11277,8675,4025,2968,1057,4650,4048,602,2602,0,924,1273,0,405,220,9595,9516,7230,3363,2784,579,2700,730,183,254,0,2286,2221,850,835,15,1371,1222,149,65,79,33327,1912,31415,115161,114941,103664,31066,19947,11119,26186,39755,970,848,730,2278,1831,232,845,754,11277,8675,4025,2968,1057,4650,4048,602,2602,924,1273,405,220
ACSSF,2012e1,co,000,0051,0000086,29729,29423,4313,3154,2067,6200,4772,5345,3572,306,27341,19115,3414,2330,1144,6652,5575,8226,1710,82,76,29,718,805,6516,452,505,639,2935,1985,29423,29288,20235,1869,7184,135,29423,1782,1647,617,1030,135,27641,27641,20235,1252,6154,0,29423,4869,4869,2563,415,1891,0,24554,24419,17672,1454,5293,135,29423,27341,25020,634,1687,1170,625,287,104242,102089,92205,27752,15963,11789,21784,33694,31032,731,1931,1222,2103,1340,683,285,1460,1882,0,212,807,0,863,9884,7900,4424,3280,1144,3476,3067,409,1984,182,363,1090,0,349,2153,9872,9872,7865,3710,2897,813,2420,903,436,356,40,2007,1958,604,439,165,1354,1337,17,49,0,29423,1782,27641,104242,102089,92205,27752,15963,11789,21784,33694,1222,2103,1340,2428,1882,212,807,863,9884,7900,4424,3280,1144,3476,3067,409,1984,363,1090,531,2153
ACSSF,2012e1,co,000,0051,0000087,22649,22625,4078,2558,1941,3592,3900,2991,3565,24,21066,14751,3059,1629,1185,4748,4130,6315,1649,364,61,272,635,317,4666,342,523,420,1630,1751,22625,22259,15159,1705,5395,366,22625,2585,2219,860,1359,366,20040,20040,15159,845,4036,0,22625,5489,5287,2994,216,2077,202,17136,16972,12165,1489,3318,164,22625,21066,19879,184,1003,846,324,389,110515,107178,82226,28299,14700,13599,22600,25444,24204,221,1019,1351,534,322,46,21,1450,2159,62,547,1221,11,318,24952,17743,8745,6241,2504,8998,6845,2153,7209,338,4073,2284,0,514,3337,16040,15720,10745,5486,3498,1988,4937,192,33,82,15,4975,4785,1699,1609,90,3086,2744,342,190,320,22625,2585,20040,110515,107178,82226,28299,14700,13599,22600,25444,1351,534,322,1517,2159,547,1221,391,24952,17743,8745,6241,2504,8998,6845,2153,7209,4073,2284,852,3337
ACSSF,2012e1,co,000,0051,0000088,29851,29683,4371,4361,1692,4210,5683,4824,4542,168,26938,16914,2603,2845,552,5669,5245,10024,2454,205,198,99,793,1159,7570,1400,991,775,1892,2512,29683,29627,17678,3798,8151,56,29683,2799,2743,766,1977,56,26884,26884,17678,3032,6174,0,29683,7565,7565,2670,2020,2875,0,22118,22062,15008,1778,5276,56,29683,26938,23788,2245,905,1395,1294,56,129445,125807,104465,34134,19954,14180,24539,34180,29788,2421,1971,1925,1115,796,241,654,2412,4469,193,1992,1913,0,371,21342,17487,7841,6561,1280,9646,8345,1301,3855,463,1218,1633,0,541,3638,19687,19081,11586,5896,3975,1921,4809,520,49,255,57,7495,7070,2098,2058,40,4972,4662,310,425,606,29683,2799,26884,129445,125807,104465,34134,19954,14180,24539,34180,1925,1115,796,3307,4469,1992,1913,564,21342,17487,7841,6561,1280,9646,8345,1301,3855,1218,1633,1004,3638
ACSSF,2012e1,co,000,0051,0000089,20795,20777,3340,1597,1459,3647,3712,3629,3393,18,18145,15180,2223,1005,1290,5281,5381,2965,597,123,346,0,119,9,2368,462,141,0,671,1094,20777,20184,16535,710,2939,593,20777,686,686,480,206,0,20091,19498,16535,230,2733,593,20777,5039,4914,3330,129,1455,125,15738,15270,13205,581,1484,468,20777,18145,16236,1021,888,1627,219,786,100112,97968,82696,29211,17653,11558,24318,23581,21448,1098,1035,1751,730,408,157,176,959,1405,198,232,535,132,308,15272,12314,6477,4705,1772,5837,5122,715,2958,47,430,1576,468,437,2144,19958,19641,15267,7713,5987,1726,6893,329,157,175,0,4374,4247,1368,1230,138,2879,2754,125,127,317,20777,686,20091,100112,97968,82696,29211,17653,11558,24318,23581,1751,730,408,1292,1405,232,535,638,15272,12314,6477,4705,1772,5837,5122,715,2958,430,1576,952,2144
ACSSF,2012e1,co,000,0051,0000090,32091,32068,5445,3361,1965,7328,5017,5094,3858,23,30112,22850,4050,2133,1266,8750,6651,7262,1665,250,160,152,829,274,5597,842,596,503,2316,1340,32068,31939,24133,1747,6059,129,32068,2196,2067,815,1252,129,29872,29872,24133,932,4807,0,32068,4090,4090,2199,450,1441,0,27978,27849,21934,1297,4618,129,32068,30112,27577,1252,1283,1106,112,738,119346,108901,97386,29382,18651,10731,24580,36758,33534,1436,1788,1127,779,1050,256,83,727,2644,372,149,962,265,896,11515,9733,4729,4081,648,5004,4383,621,1782,52,420,1075,0,235,10445,9710,9710,6703,3299,2760,539,2474,326,167,437,0,3007,3007,1210,1069,141,1797,1758,39,0,0,32068,2196,29872,119346,108901,97386,29382,18651,10731,24580,36758,1127,779,1050,1066,2644,149,962,1533,11515,9733,4729,4081,648,5004,4383,621,1782,420,1075,287,10445
