ACSSF,2011e1,co,000,0094,0000030,26113,4925,2683,2265,1677,1234,1372,1738,1207,1000,2622,2080,1874,1089,236,49,62,30880,31203,,2499,,.,,,31211,,988279200,30880,36055,35256,35091,38059,37074,36936,.,27783,30790,34944,27093,20489,20064,76250,,,,,,,,,,,,,,,,26452,27554,12536,,20986,,15314,12418,,,3882607600,3697073300,20747400,,64700900,,35084100,60165100,3470982900,268400400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26113,4925,2683,3942,2606,3945,4702,1874,1325,49,62
ACSSF,2011e1,co,000,0094,0000031,13760,3314,1701,1411,1099,732,383,724,696,571,780,481,883,275,41,636,33,21532,22258,,3776,,.,2499,,21755,22471,505393000,21532,28161,22054,21375,24405,42882,42882,.,19015,19559,21587,17966,13638,13638,.,505393000,297534000,124841000,85023900,39817000,172693000,172693000,.,207859000,190941800,122750100,68191700,16917300,16917300,.,20905,21304,,,,,20492,16632,,,1985278600,1834901500,,,,,85163500,41032100,1423502500,513098300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13760,3314,1701,2510,1115,1991,1261,883,316,636,33
ACSSF,2011e1,co,000,0094,0000032,8778,223,150,193,216,307,394,373,190,342,585,1133,2055,700,522,724,671,76250,76115,.,.,.,.,.,.,75804,.,745244500,76250,76230,72440,75044,59183,118837,118837,.,77540,78492,100664,27134,67523,45972,.,,,,,,,,,,,,,,,,40429,40851,52029,50397,46454,,58135,12811,,,4421508100,4028398000,78719200,19654900,233476000,,15754600,45505500,3919909200,155620800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8778,223,150,409,701,905,1718,2055,1222,724,671
ACSSF,2011e1,co,000,0094,0000033,27016,2715,1626,2850,2324,1750,1171,1834,2085,770,2636,1895,2572,1130,387,931,340,36972,37320,16556,.,,.,,52555,37792,33442,1312032400,36972,49160,41762,41825,39388,76035,76429,22163,30806,27018,31660,22826,51821,55824,38194,,,,,,,,,,,,,,,,29854,30670,20500,15581,29318,,29621,16651,33838,17518,4311351900,4005498700,47007600,11296300,107421300,,48578900,90847300,3552217500,519034200,35295,24402,9586,274,46,582,442,1301,1289,1812,2438,811,591,14816,121,86,210,829,1723,3556,3382,3241,769,899,10893,3727,1858,0,151,511,109,543,504,0,0,40,0,1869,0,0,380,273,360,494,362,0,0,0,7166,3249,592,325,524,353,720,485,216,0,34,0,3917,87,191,620,540,553,993,483,383,0,67,27016,2715,1626,5174,2921,4689,4531,2572,1517,931,340
ACSSF,2011e1,co,000,0094,0000034,9869,1027,959,860,1292,597,687,533,324,521,714,562,473,891,81,147,201,31235,31319,118561,2499,2499,.,19144,.,31752,25567,452546600,31235,35254,32829,33333,32232,77898,72292,.,27079,23101,24567,21810,61806,64044,.,,,,,,,,,,,,,,,,29149,30167,,22358,22560,,23101,8685,,,2556179600,2280110400,,17349800,89381600,,103469800,18108400,1986330400,404236000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9869,1027,959,2152,1284,1378,1276,473,972,147,201
ACSSF,2011e1,co,000,0094,0000035,9769,1095,1401,655,1243,558,694,439,1020,425,601,718,723,88,0,47,62,29505,28738,28468,.,.,.,.,.,28358,41180,361843300,29505,39511,34534,39134,17633,41664,41162,47155,22446,21171,20948,22900,41219,40967,.,,,,,,,,,,,,,,,,25164,27095,21232,,14898,,14988,9213,,,1716236800,1598133000,8832400,,51830400,,38534200,15514300,1568147100,81165200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9769,1095,1401,1898,1252,1884,1319,723,88,47,62
ACSSF,2011e1,co,000,0094,0000036,18663,4118,1747,1488,2930,1082,1700,794,877,813,1126,830,545,116,0,92,405,22913,25210,20995,22700,2499,.,13769,13121,27500,17265,648782700,22913,22818,20300,15809,23149,34055,33781,60301,22972,21825,22560,20830,43378,43276,.,,,,,,,,,,,,,,,,20605,22367,12574,14017,9676,,16710,8004,26946,15402,2216761000,1914722100,28643700,54455700,9202300,,173216200,35370300,1342795900,809274800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18663,4118,1747,4418,2782,2484,1956,545,116,92,405
ACSSF,2011e1,co,000,0094,0000037,9459,365,844,625,1100,581,918,913,389,872,607,1241,603,73,275,53,0,37288,37330,,.,34339,.,37315,49148,37563,35598,407834000,37288,38122,34789,37928,24208,59583,72143,36618,35571,25896,36118,19609,55985,55985,.,,,,,,,,,,,,,,,,24846,25633,,24089,16973,,16325,20482,28881,16469,3017469100,2684840300,,20524000,71573700,,96184200,81762900,2274137000,577678100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9459,365,844,1725,1499,2174,1848,603,348,53,0
ACSSF,2011e1,co,000,0094,0000038,14814,1317,1058,1002,1379,1133,891,934,866,810,1032,1718,1288,440,220,411,315,38686,38145,,,,.,40708,,38935,33781,755574000,38686,44229,39436,42074,23785,60138,60138,.,31207,28433,33212,23542,70464,70735,50036,755574000,403690500,275896300,250169400,25726900,127794200,127794200,.,351883600,229655400,122559500,107095900,122228100,116020000,6208200,29655,31831,24431,,19232,,17784,15567,35578,17419,3201300100,2868869900,56973400,,127448700,,62244700,78161100,2530140400,426195400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14814,1317,1058,2381,2024,2610,2750,1288,660,411,315
ACSSF,2011e1,co,000,0094,0000039,22391,3927,1471,1687,1551,1094,1286,1120,1188,712,2039,1559,1949,676,240,1377,515,35541,36681,.,.,25544,.,.,,38656,,1155598000,35541,32596,31823,31203,37096,35602,35343,117660,39856,32083,32460,30000,44220,43012,68659,,,,,,,,,,,,,,,,37600,39654,,6141,23976,,6036,20094,,,3718789500,3552667700,,859700,94610200,,9627900,59537500,3460713300,100704500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22391,3927,1471,3238,2380,3020,3598,1949,916,1377,515
ACSSF,2011e1,co,000,0094,0000040,62055,6663,6691,5234,4461,5124,5562,4327,2520,3476,4332,4782,4337,2184,1083,998,281,32477,33889,19671,,37000,.,23599,25959,34023,30353,2806086600,32477,35342,31569,31808,28197,71539,71062,86811,30636,27778,31380,21667,53428,53039,85202,2806086600,1519057400,1066011900,921865800,144146100,453045500,413312100,39733400,1287029200,941417800,640542900,300874900,345611400,309241800,36369600,28047,30666,19590,11789,21992,15351,10730,17187,32518,15324,11959229000,10626818400,517202900,27516300,233024900,26679200,230891300,297096000,9861353800,1094115900,105804,81177,35276,885,523,1896,3069,4350,6552,5558,8246,2143,2054,45901,644,647,2172,2398,6728,9953,7564,9094,3961,2740,24627,7086,3823,91,378,454,710,1067,371,234,279,239,0,3263,178,0,432,384,465,439,353,661,134,217,17541,11341,3286,957,1851,1818,1233,1441,550,205,0,0,6200,554,410,1028,844,1207,1322,207,338,290,0,62055,6663,6691,9695,10686,10323,9114,4337,3267,998,281
ACSSF,2011e1,co,000,0094,0000041,40611,3163,3956,1647,3561,4218,3166,2507,3205,2386,3770,3479,3245,1106,622,275,305,35827,37850,30860,20726,18018,.,26037,44462,40138,26411,1786633600,35827,40074,35551,35432,35973,54143,53768,69438,32035,30607,36939,23212,64076,59683,93758,1786633600,903965400,611318800,499278100,112040700,292646600,282781100,9865500,882668200,728762700,593868800,134893900,153905500,135267900,18637600,23139,26166,17878,15561,22801,8194,12473,15517,32004,12320,7694812800,5798373400,899899700,46139500,404742000,10308000,263528700,271821600,4981995200,1215270000,77794,51700,25255,557,667,1863,2272,4091,6491,4039,3836,789,650,26445,767,82,1330,1316,3321,6916,4231,5310,1793,1379,26094,8414,4094,353,260,335,1058,1082,917,43,46,0,0,4320,132,174,316,781,561,902,710,706,0,38,17680,9035,1873,325,1869,1203,2053,1286,426,0,0,0,8645,348,843,1190,1361,1312,1639,1174,633,145,0,40611,3163,3956,5208,7384,8098,7249,3245,1728,275,305
ACSSF,2011e1,co,000,0094,0000042,140861,18774,10923,9972,8891,8000,8534,8389,8870,5753,10912,12626,12816,6169,3084,3307,3841,38168,41025,20130,17794,38138,48785,25145,,41792,26781,7595138000,38168,41313,34133,37222,23260,58649,58211,60411,36474,31551,36521,20942,62269,62840,39851,7595138000,4272415800,2776634400,2408243200,368391200,1495781400,1353005300,142776100,3322722200,2224407900,1781764900,442643000,1098314300,1080850800,17463500,31869,37703,20251,18392,22206,37553,12402,14253,45768,14424,19757907900,16784964000,1211005600,153829100,511761400,28727900,754614500,313005500,14893548100,2843206800,125763,89029,39651,360,983,2995,3161,5565,5264,6750,7333,2834,4406,49378,982,880,3593,3113,5599,8514,7609,9748,4757,4583,36734,9606,5059,396,334,748,280,1513,702,190,287,79,530,4547,332,271,651,863,714,758,232,139,213,374,27128,16512,3665,1550,3362,2478,2435,1651,557,318,447,49,10616,1195,151,1709,1100,1804,2258,542,1069,738,50,140861,18774,10923,18863,16534,23012,23538,12816,9253,3307,3841
ACSSF,2011e1,co,000,0094,0000043,26113,4925,2683,2265,1677,1234,1372,1738,1207,1000,2622,2080,1874,1089,236,49,62,30880,31203,,2499,,.,,,31211,,988279200,30880,36055,35256,35091,38059,37074,36936,.,27783,30790,34944,27093,20489,20064,76250,,,,,,,,,,,,,,,,26452,27554,12536,,20986,,15314,12418,,,3882607600,3697073300,20747400,,64700900,,35084100,60165100,3470982900,268400400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26113,4925,2683,3942,2606,3945,4702,1874,1325,49,62
ACSSF,2011e1,co,000,0094,0000044,9769,1095,1401,655,1243,558,694,439,1020,425,601,718,723,88,0,47,62,29505,28738,28468,.,.,.,.,.,28358,41180,361843300,29505,39511,34534,39134,17633,41664,41162,47155,22446,21171,20948,22900,41219,40967,.,,,,,,,,,,,,,,,,25164,27095,21232,,14898,,14988,9213,,,1716236800,1598133000,8832400,,51830400,,38534200,15514300,1568147100,81165200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9769,1095,1401,1898,1252,1884,1319,723,88,47,62
ACSSF,2011e1,co,000,0094,0000045,13760,3314,1701,1411,1099,732,383,724,696,571,780,481,883,275,41,636,33,21532,22258,,3776,,.,2499,,21755,22471,505393000,21532,28161,22054,21375,24405,42882,42882,.,19015,19559,21587,17966,13638,13638,.,505393000,297534000,124841000,85023900,39817000,172693000,172693000,.,207859000,190941800,122750100,68191700,16917300,16917300,.,20905,21304,,,,,20492,16632,,,1985278600,1834901500,,,,,85163500,41032100,1423502500,513098300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13760,3314,1701,2510,1115,1991,1261,883,316,636,33
ACSSF,2011e1,co,000,0094,0000046,18663,4118,1747,1488,2930,1082,1700,794,877,813,1126,830,545,116,0,92,405,22913,25210,20995,22700,2499,.,13769,13121,27500,17265,648782700,22913,22818,20300,15809,23149,34055,33781,60301,22972,21825,22560,20830,43378,43276,.,,,,,,,,,,,,,,,,20605,22367,12574,14017,9676,,16710,8004,26946,15402,2216761000,1914722100,28643700,54455700,9202300,,173216200,35370300,1342795900,809274800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18663,4118,1747,4418,2782,2484,1956,545,116,92,405
ACSSF,2011e1,co,000,0094,0000047,155280,20738,11819,10949,10682,9078,9797,9522,9260,6352,11889,14099,13854,6313,3548,3355,4025,37343,40379,21343,,34476,48785,25198,,41109,26488,8218194300,37343,40006,32542,34152,22906,60299,60267,60477,36206,31418,36316,21076,62361,62938,41382,8218194300,4588645100,2959621800,2574234100,385387700,1629023300,1482312600,146710700,3629549200,2462468500,1954044700,508423800,1167080800,1131470200,35610500,32303,37866,22791,18341,22222,38391,12412,14059,45546,14327,21969355700,18608183700,1459119700,157918000,545000200,31979600,812787000,354367500,16633234600,2995134400,138855,98001,43470,409,983,3480,3395,5844,6005,7235,7792,3177,5150,54531,1140,880,3873,3476,6396,9769,8111,10127,5240,5519,40854,10878,5879,447,382,1132,280,1593,884,190,362,79,530,4999,332,271,651,902,768,866,232,252,311,414,29976,18164,4404,1697,3703,2575,2581,1744,557,318,447,138,11812,1282,438,1743,1395,1860,2640,542,1124,738,50,155280,20738,11819,21631,18875,25134,25988,13854,9861,3355,4025
ACSSF,2011e1,co,000,0094,0000048,97579,10540,6967,6514,7584,6250,5773,6390,5703,4891,7755,9628,9438,3503,2042,2756,1845,38842,38921,47444,48187,39913,.,38590,27992,40101,33578,5024281800,38842,40078,37063,38940,26852,56893,56192,75895,36291,30663,36278,22980,55498,55559,54714,5024281800,2796276100,1873099100,1649607600,223491600,923176900,893900000,29276900,2228005800,1417817700,1071737400,346080300,810188000,747850500,62337500,32207,33830,25968,21482,28080,,15425,17320,37313,16076,23841830100,21876697300,231143100,86014200,783964400,,430788800,428734100,20111187600,2365968700,179340,140143,63012,870,741,1992,2734,5544,10194,8028,18322,7772,6815,77131,473,750,2518,3766,9640,16097,13636,15138,7517,7596,39197,10669,5571,415,118,757,732,810,1485,611,327,260,56,5098,460,297,510,464,640,1018,1193,444,0,72,28528,16760,3101,1592,2350,2011,2927,3198,796,587,55,143,11768,740,530,1006,1128,1420,2438,1984,1376,451,695,97579,10540,6967,14098,12023,16984,17383,9438,5545,2756,1845
ACSSF,2011e1,co,000,0094,0000049,103431,16906,12359,9837,9250,5923,7425,5147,4853,4396,7694,6902,6538,3602,401,962,1236,27243,29427,13445,19178,,.,13848,12461,30912,17241,4140435400,27243,33813,26843,30735,21191,50896,50487,51065,23130,20666,23366,18550,45693,43076,54127,4140435400,2406525800,1631241100,1293128100,338113000,775284700,618727900,156556800,1733909600,1306755900,778530200,528225700,427153800,348007300,79146500,25292,26637,13573,15136,25479,,15640,11569,29519,14727,17833305700,16601020400,85440400,254234800,127141200,,522240800,232819200,14780898900,2555553900,180070,141321,54631,836,599,3539,5342,8335,12433,9034,8843,2856,2814,86690,2055,1414,6762,8811,12441,20666,14083,12633,4416,3409,38749,12187,7304,1133,389,1132,601,1365,1246,1158,88,192,0,4883,207,170,901,943,1063,444,417,452,136,150,26562,14802,3394,1826,3336,2136,2744,1004,226,49,0,87,11760,895,924,2084,1762,2366,2000,1194,468,0,67,103431,16906,12359,19087,13348,14396,14596,6538,4003,962,1236
ACSSF,2011e1,co,000,0094,0000050,94312,14094,10468,9021,7471,6240,5410,4890,5191,3988,8478,6737,5713,3717,1183,1190,521,29863,30187,,,16525,.,35893,27256,30673,28064,3768704500,29863,35088,32675,34224,23529,42273,41769,71750,25323,23520,28865,19790,33307,33416,31927,3768704500,1963375000,1286221800,1029040900,257181000,677153100,639627500,37525700,1805329500,1379706200,864288700,515417600,425623300,398770700,26852600,25559,26567,12969,12939,20828,,18591,11769,29298,14294,18916898800,17786865200,116068600,89329200,275616500,,441864000,205893200,16101341400,2189383000,184823,148272,61167,1504,1094,3062,4054,8022,13572,9701,12211,5256,2691,87105,1297,902,5842,7439,11549,18472,15318,14726,6602,4958,36551,13740,8371,1056,470,1357,550,2293,1439,822,292,0,92,5369,420,270,1323,531,605,1093,374,551,78,124,22811,13340,3876,808,1636,2255,2425,1346,295,88,572,39,9471,426,508,2206,1654,1617,1563,848,584,59,6,94312,14094,10468,16492,11650,14069,15215,5713,4900,1190,521
ACSSF,2011e1,co,000,0094,0000051,89511,10088,10315,8882,7546,6204,7756,5710,3513,4551,5942,7381,6001,2687,1363,1121,451,31071,31880,27927,17889,,.,34300,23145,31783,31755,3822923100,31071,33963,30977,31550,26779,67109,67595,65321,27738,24660,29441,20878,54719,54627,70689,3822923100,2056450400,1463713800,1206945500,256768400,592736500,537046800,55689700,1766472700,1293713300,843888600,449824700,472759400,430297600,42461800,27578,29583,21554,15731,25720,14192,12015,14477,31211,16087,20359169500,18079009500,892502300,82321200,472120100,39666500,318024500,475525400,16772739200,1762661100,187408,148454,62483,980,825,2697,4894,8586,13282,9823,13402,4279,3715,85971,1263,790,4133,5299,11260,19722,14560,17648,6325,4971,38954,10512,6150,189,461,582,865,1443,1117,524,730,239,0,4362,290,38,514,466,572,586,438,924,134,400,28442,18989,5402,1247,3370,3181,2217,2382,902,288,0,0,9453,836,572,1310,1360,1959,2046,658,422,290,0,89511,10088,10315,16428,13960,13774,13323,6001,4050,1121,451
ACSSF,2011e1,co,000,0094,0000052,82373,5782,5236,3415,4517,5426,4570,4439,4777,3338,7545,9528,11602,4589,3494,1836,2279,49513,49830,50110,,65417,.,,36147,49466,41965,5076704900,49513,58729,50267,52158,30313,88760,87178,110410,41998,39027,48386,23896,64225,62751,79096,5076704900,2660696600,1780071900,1585134000,194937900,880624700,793916500,86708300,2416008300,1907482500,1510172900,397309600,508525800,460904900,47620900,39021,40600,29882,26306,36862,48564,27957,14069,41969,23790,31871121700,29173095700,780283800,97489600,1135344300,9664200,300477600,374766500,27836945800,1822789600,220023,180279,85142,770,298,1347,1483,4930,12782,13340,25305,13134,11753,95137,1272,515,3418,3910,8184,15512,14004,23430,12492,12400,39744,11542,7892,509,0,623,1177,895,1869,1386,1129,143,161,3650,228,52,88,238,216,1077,485,746,207,313,28202,17574,1445,1606,2849,1480,2500,4697,1357,893,622,125,10628,519,220,688,1055,1404,3333,1478,1513,289,129,82373,5782,5236,7932,9996,12554,17073,11602,8083,1836,2279
ACSSF,2011e1,co,000,0094,0000053,96431,10240,7527,7010,7631,7204,6439,6314,6326,4669,9354,8416,7769,3956,1155,1374,1047,36264,37413,26342,10934,30725,.,23467,50228,38968,29125,4360550100,36264,41738,37310,39248,29724,65700,66542,36479,30806,28448,35826,21442,44139,44689,39235,4360550100,2437616400,1650014000,1352013500,298000500,787602500,750874800,36727600,1922933600,1497944400,1064269900,433674500,424989200,393745500,31243700,25435,27567,18503,13859,21352,7505,13020,15873,32345,14206,17707869300,15373590100,879916300,89018600,511105000,11009700,435105500,408124100,13115473300,2861662800,165952,114086,50217,847,1368,3308,4262,6159,10952,7718,10754,2743,2106,63869,1088,808,1974,3938,8362,15073,12414,12663,4422,3127,51866,18266,9506,705,555,1239,1281,2476,2507,261,296,151,35,8760,132,174,903,1253,1589,1714,1810,866,319,0,33600,16638,3783,1080,3040,2036,3552,1995,721,39,316,76,16962,828,1195,2364,2138,2457,3861,2275,1384,219,241,96431,10240,7527,14641,13643,17309,17770,7769,5111,1374,1047
ACSSF,2011e1,co,000,0094,0000054,15684,1467,2031,1451,949,323,1313,747,805,380,1937,1409,1771,759,0,305,37,36601,36749,.,,.,.,.,21390,37474,,708033000,36601,41708,33502,34759,21378,77238,77262,49766,33109,31327,33696,19808,60644,61042,.,,,,,,,,,,,,,,,,27803,28669,,6797,,,15810,20257,32003,12462,3292328700,3229082800,,13996000,,,20047200,20621800,2983269600,270360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15684,1467,2031,2400,1636,1932,3346,1771,759,305,37
ACSSF,2011e1,co,000,0094,0000055,17226,1424,2025,1058,1549,1232,749,688,1558,743,1944,1607,1326,876,278,47,122,38679,37612,28468,.,.,.,41627,.,37700,41568,785269400,38679,40421,34015,37914,21610,45339,42049,70773,36576,27143,36760,22702,53291,53344,12305,,,,,,,,,,,,,,,,29499,31321,17550,,17680,,14987,8798,,,4615412600,4372858400,10512600,,76889900,,102568600,29402100,4224001100,243305100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17226,1424,2025,2607,1981,2989,3551,1326,1154,47,122
ACSSF,2011e1,co,000,0094,0000056,19983,2752,2894,2036,1719,568,1292,1806,1098,998,1452,1619,1084,334,133,147,51,30077,30444,2499,,.,.,2499,.,30576,,743821000,30077,41233,35098,40455,20246,51972,54545,51157,20815,18945,21862,17320,39040,39219,38995,743821000,463384300,277149800,189159700,87990200,186234400,171071000,15163400,280436700,233231600,134429100,98802500,47205100,34291400,12913700,25307,26357,12643,26018,24157,,18693,9419,26980,17696,3654937700,3408176600,12934000,32990900,24882100,,126661800,46718700,3211000500,349393200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19983,2752,2894,3755,1860,3902,3071,1084,467,147,51
ACSSF,2011e1,co,000,0094,0000057,24830,4774,2683,2165,1677,1234,1342,1587,1207,1000,2083,2080,1562,1089,236,49,62,29109,29864,,2499,,.,,,29870,,925005400,29109,36739,36476,36181,38500,37074,36936,.,24113,27344,30057,26635,18985,18045,76250,,,,,,,,,,,,,,,,26300,27406,12536,,23249,,14170,12016,,,3561354400,3385641100,20747400,,64700900,,31598300,53829900,3180609000,243856300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24830,4774,2683,3842,2576,3794,4163,1562,1325,49,62
ACSSF,2011e1,co,000,0094,0000058,28136,4554,2345,3602,1743,2261,1071,1682,1100,1535,2411,1979,1730,950,371,720,82,29197,28910,,,63644,.,38327,41050,29594,28835,1135884800,29197,37412,33653,38194,22729,45888,44278,76202,23519,22672,27653,18515,32934,32521,.,,,,,,,,,,,,,,,,24125,24613,9461,16956,28169,,20782,16621,28659,14183,6239572800,5797233000,26757100,39423600,108787200,,177165600,90134700,4982920100,1047253900,62317,50066,21419,754,791,325,1969,3020,4601,2548,4710,1991,710,28647,262,390,2187,2307,4647,5466,4308,5429,2059,1592,12251,4840,2940,202,77,667,396,1062,375,69,0,0,92,1900,239,33,291,215,256,390,184,292,0,0,7411,4503,1665,307,488,394,1015,458,176,0,0,0,2908,106,36,609,308,534,503,354,219,39,200,28136,4554,2345,5345,3332,4317,4390,1730,1321,720,82
ACSSF,2011e1,co,000,0094,0000059,15390,2451,1934,1559,1432,981,1465,1034,837,499,474,915,1079,238,96,242,154,26061,26174,16550,13835,.,.,,,25362,31146,566606800,26061,30340,26134,30567,17471,39109,39139,36786,23600,21341,24281,18623,32351,36508,23858,566606800,293284400,239919600,159087900,80831700,53364800,51145900,2218900,273322400,211717600,116827900,94889800,61604800,58225900,3378900,22535,23529,3766,9612,36441,,17023,8084,25751,13869,3151781600,3017348800,12254000,15149200,28570000,,52191600,23580800,2692427800,389524700,35593,29222,11533,283,57,1160,722,1881,2610,2013,1771,552,484,17689,226,315,1364,1618,3152,3792,2703,3143,805,571,6371,2722,1192,489,8,100,143,195,257,0,0,0,0,1530,17,182,631,233,119,312,36,0,0,0,3649,2069,858,205,383,267,213,143,0,0,0,0,1580,158,152,211,315,247,402,46,23,20,6,15390,2451,1934,2991,2446,2370,1389,1079,334,242,154
ACSSF,2011e1,co,000,0094,0000060,13336,3564,2211,1604,969,1050,527,521,379,255,710,445,474,475,55,32,65,17889,18848,.,9926,16435,.,15015,,22558,11743,381819000,17889,18616,17017,20318,15108,49161,53594,47713,17339,15245,14411,15593,25787,25571,68250,381819000,205644800,171011800,141849400,29162300,34633000,30006500,4626600,176174100,139526200,60984000,78542200,36647900,30464800,6183100,19533,20648,13935,12891,29055,,12401,13529,24560,12944,1842475400,1641084200,9907600,23912400,19582800,,106862200,39911300,1281858400,509546200,24010,18600,7086,141,0,830,1072,1457,1374,1030,781,95,306,11514,514,324,1683,1325,2179,2425,1198,1271,270,325,5410,1687,886,338,0,209,0,55,251,0,33,0,0,801,70,17,287,95,190,28,73,0,41,0,3723,1868,552,152,646,218,214,86,0,0,0,0,1855,183,177,218,366,293,460,90,68,0,0,13336,3564,2211,2573,1577,1155,1155,474,530,32,65
ACSSF,2011e1,co,000,0094,0000061,22654,4529,2243,1813,3493,1475,1960,794,956,908,1363,1489,638,393,0,195,405,23669,25706,20793,22700,2499,.,13400,13121,27848,17331,813337400,23669,24853,21656,19834,23733,39014,39042,34939,22846,21488,22481,20389,44139,42123,71021,,,,,,,,,,,,,,,,22072,23714,16713,15905,11845,,16097,12252,27809,15749,3398025600,2949604500,57141100,77948100,11537200,,222767800,77876100,2238121100,1040814700,36836,26675,10268,130,99,736,1022,777,2808,2154,1697,444,401,16407,173,317,878,2405,2540,4213,2514,2171,886,310,10161,2402,1481,279,113,327,160,230,152,165,55,0,0,921,0,92,51,230,25,99,245,29,0,150,7759,4466,1000,712,862,1068,543,153,79,49,0,0,3293,299,385,714,473,387,731,281,23,0,0,22654,4529,2243,5306,3435,2658,2852,638,393,195,405
ACSSF,2011e1,co,000,0094,0000062,26399,3704,2309,2692,2043,1855,1633,950,1582,1675,2464,1582,2222,642,148,283,615,31590,32052,.,45179,,.,18056,2499,31123,41730,1237094100,31590,41259,35203,36561,24324,49761,49136,90813,25155,20481,19938,20883,50161,50806,39958,1237094100,769749400,514939700,445006700,69933000,254809800,142836400,111973400,467344700,351804700,200345100,151459600,115540000,102822100,12717900,28145,29278,4554,15493,58265,,15778,10581,31265,15478,4776097500,4511231200,3356400,105385900,62401300,,46481100,41771900,4211094600,380174200,45941,37018,12914,202,111,993,1683,1966,3280,1721,1536,644,778,24104,584,310,2130,2378,3809,5180,3448,3704,1112,1449,8923,2871,1524,155,22,242,135,359,137,474,0,0,0,1347,112,45,438,238,178,126,82,33,95,0,6052,3400,664,725,1009,196,487,234,85,0,0,0,2652,304,256,414,224,645,378,403,28,0,0,26399,3704,2309,4735,3488,4207,4046,2222,790,283,615
ACSSF,2011e1,co,000,0094,0000063,21878,1693,1816,1312,956,1884,1780,2115,1165,409,1397,3053,1659,1515,348,237,539,37457,37258,63682,47887,.,.,60594,28998,38050,31753,1187758800,37457,41013,36391,36751,34786,65156,65108,65256,33169,29890,32338,15823,61613,73045,54233,1187758800,817025200,579047800,524246400,54801300,237977400,231116800,6860600,370733600,238021500,202965400,35056000,132712100,74051800,58660400,33180,35102,,19336,16816,,9282,20233,,,4652162000,4473852800,,18060200,20716700,,71911500,41074000,4263979700,305758800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21878,1693,1816,2268,3664,3689,4450,1659,1863,237,539
ACSSF,2011e1,co,000,0094,0000064,15979,1548,895,1176,1211,912,1082,646,1212,221,1345,1336,1726,987,808,353,521,41415,41887,.,.,,.,,,42209,,964107000,41415,45595,40743,42210,27289,82172,91321,44858,39579,30293,40113,20920,86536,86462,250001,,,,,,,,,,,,,,,,43655,44820,,16694,28745,,,26495,45497,32153,4915528200,4747165600,,7479000,59301600,,,84014200,4551883500,236550800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15979,1548,895,2387,1994,2079,2681,1726,1795,353,521
