ACSSF,2011m1,co,000,0107,0000071,2833,1217,578,1015,2733,1370,2795,2833,1217,1064,669,802,201,802,201,558,365,284,57,280,266,2733,2682,2354,1990,1054,1683,201,2662,1778,1297,429,1215,2165,2833,1217,798,926,2733,1293,2783,2747,886,2606,1400,684,1356,,,,777,286,764,,,,630,217,595,1368,251,1360,2610,778,2507,2025,387,1985,2822,1176,775,244,525,429,420,73,314,222,228,852,57,57,201,201,201,844,171,630,553,201,2743,2409,742,1560,2479,2472,584,1346,1048,749,2341,1104,65,1039,624,172,2049,333,1511,939,872,5607,25006,4376,2833,1217,820,874,2733,2217,2905,2833,1217,2733,2833,1217,1064,558,2733,2682,2662,2822,1176,775,244,525,531,852,57,57,201,201,844,171,630,553,2743,2409,742,1560,2195,2341,1104,65,1039,647,2049,333,1511,1300
ACSSF,2011m1,co,000,0107,0000072,2317,1059,495,907,2219,1346,2177,2317,1059,764,486,631,400,558,201,657,63,365,81,356,533,2219,1736,1378,979,566,781,201,2094,1258,813,566,509,1631,2317,1059,713,823,2219,820,2100,2223,878,2099,1216,486,1227,,,,534,87,508,,,,816,368,714,551,203,508,1998,795,1892,1159,577,1033,2088,834,499,135,145,484,484,201,177,165,63,719,406,201,268,43,301,652,364,522,179,101,2047,1630,503,1047,1536,1510,326,549,539,96,1322,795,58,528,536,246,1021,287,616,577,401,3309,5825,2486,2317,1059,641,1000,2219,1285,2176,2317,1059,2219,2317,1059,764,657,2219,1736,2094,2088,834,499,135,145,442,719,406,201,268,301,652,364,522,225,2047,1630,503,1047,1550,1322,795,58,528,590,1021,287,616,722
ACSSF,2011m1,co,000,0107,0000073,2222,1228,427,1126,2269,1130,2174,2222,1228,1038,711,803,451,782,69,733,154,321,163,276,620,2269,1417,1069,892,474,729,82,2125,1089,816,676,574,1851,2222,1228,941,894,2269,973,1985,1990,972,2032,1166,747,943,,,,702,241,647,,,,613,384,536,400,203,384,1558,631,1646,1195,871,1255,1721,1052,724,147,220,577,464,292,395,390,117,817,480,126,397,221,201,793,381,448,580,144,1792,1501,675,807,1229,1176,368,545,509,226,1180,845,253,376,603,278,939,190,656,493,391,1846,3388,4755,2222,1228,710,933,2269,1222,2154,2222,1228,2269,2222,1228,1038,733,2269,1417,2125,1721,1052,724,147,220,688,817,480,126,397,221,793,381,448,597,1792,1501,675,807,1293,1180,845,253,376,658,939,190,656,634
ACSSF,2011m1,co,000,0107,0000074,2087,687,303,665,2053,1466,2015,2087,687,600,256,552,201,552,201,401,191,243,201,243,259,2053,1385,1164,995,746,681,60,2231,1523,584,382,425,1851,2087,687,454,569,2053,704,2009,2096,695,2061,,,,,,,,,,,,,,,,,,,2073,664,2066,802,170,766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300,22956,8154,2087,687,362,635,2053,1227,2055,2087,687,2053,2087,687,600,401,2053,1385,2231,2041,657,324,201,85,292,593,201,201,201,201,593,201,254,563,1845,1724,660,939,1529,1114,824,250,708,372,716,96,512,562
ACSSF,2011m1,co,000,0107,0000075,2698,1259,788,1229,2571,1572,2386,2698,1259,926,698,954,262,1015,201,769,266,261,71,250,692,2571,1875,1967,1193,867,838,118,2197,1241,961,350,925,2128,2698,1259,1198,786,2571,904,2505,2720,851,2608,1437,854,1371,,,,,,,,,,1285,672,1064,468,143,474,2433,371,2443,1688,991,1558,2530,974,751,241,518,338,337,30,316,316,201,974,271,201,207,39,170,1002,863,470,490,295,2421,2393,352,1006,2103,2127,353,1253,1251,87,1578,954,143,808,431,201,1248,299,759,930,82,5579,4143,8660,2698,1259,933,911,2571,1343,2457,2698,1259,2571,2698,1259,926,769,2571,1875,2197,2530,974,751,241,518,475,974,271,201,207,176,1002,863,470,540,2421,2393,352,1006,2458,1578,954,143,808,431,1248,299,759,920
ACSSF,2011m1,co,000,0107,0000076,2322,1080,703,1067,2463,1334,2250,2322,1080,843,331,732,270,692,283,855,327,201,201,201,798,2463,979,881,486,301,455,201,2322,1229,536,314,408,2274,2322,1080,867,792,2463,1339,2470,2446,857,2367,763,656,327,325,257,228,763,159,774,,,,543,341,405,578,252,513,1855,556,1850,1659,802,1493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4176,3604,4811,2322,1080,774,957,2463,1153,2397,2322,1080,2463,2322,1080,843,855,2463,979,2322,1588,820,451,189,367,210,732,270,270,201,201,692,315,557,338,1514,1390,583,717,1172,685,420,70,337,250,579,157,434,393
ACSSF,2011m1,co,000,0107,0000077,2369,839,583,615,2264,1405,2495,,,,,,,,,,,,,,,,,,,,,,,,,,,,2369,839,701,470,2264,1253,2314,2201,669,2230,499,329,390,,,,,,,,,,,,,436,349,252,2181,596,2202,768,309,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3917,6925,3368,2369,839,504,651,2264,1186,2489,2369,839,2264,2369,839,312,757,2264,860,2252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0107,0000078,3153,1016,672,861,2972,1629,2860,3153,1016,660,396,516,203,420,201,900,293,222,201,222,826,2972,2221,1757,1357,740,1271,201,3136,1668,818,581,670,3345,3153,1016,855,542,2972,1602,2882,2998,727,2948,1655,747,1675,,,,1163,244,1077,,,,,,,770,168,753,2872,685,2762,1795,382,1771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2707,5414,2764,3153,1016,832,693,2972,1603,2754,3153,1016,2972,3153,1016,660,900,2972,2221,3136,2655,734,496,220,411,191,571,203,167,120,201,485,111,386,249,2698,2390,695,1270,1838,1580,952,406,611,607,1337,625,1206,649
ACSSF,2011m1,co,000,0107,0000079,2522,1323,687,1183,2508,1442,2415,2522,1323,1116,709,865,141,844,207,806,192,503,244,432,666,2508,1401,1321,983,600,853,201,2210,1000,734,478,527,1708,2522,1323,950,825,2508,796,2512,2512,1073,2348,319,212,261,323,205,283,431,342,539,,,,1413,755,1190,556,434,361,1844,442,1752,2223,1229,2091,2019,1178,708,227,369,505,505,201,426,238,350,989,288,89,271,201,201,941,386,497,590,64,1757,1511,513,955,1090,1085,235,740,778,218,1259,771,409,629,281,201,1045,461,882,531,255,3314,2732,2731,2522,1323,813,1138,2508,1337,2482,2522,1323,2508,2522,1323,1116,806,2508,1401,2210,2019,1178,708,227,369,663,989,288,89,271,201,941,386,497,607,1757,1511,513,955,1199,1259,771,409,629,281,1045,461,882,553
ACSSF,2011m1,co,000,0107,0000080,1582,874,253,848,1813,1232,1788,1582,874,768,258,726,292,648,95,437,165,201,201,201,420,1813,1310,1236,1032,765,725,52,1917,1407,605,547,407,1308,1582,874,734,538,1813,877,1885,1624,811,1836,,,,,,,,,,,,,212,146,161,,,,1720,729,1817,868,400,898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4239,7005,4044,1582,874,471,771,1813,1255,1971,1582,874,1813,1582,874,768,437,1813,1310,1917,1542,797,306,121,53,267,726,292,201,282,59,648,264,601,134,1643,1614,788,1037,1338,1177,1025,395,764,566,820,132,676,475
ACSSF,2011m1,co,000,0107,0000081,1820,1006,411,989,2014,1353,1876,1820,1006,920,540,661,149,639,273,546,201,327,84,286,549,2014,1287,925,1054,918,563,287,1818,1112,784,510,629,1832,1820,1006,811,768,2014,869,1876,1937,985,2060,,,,,,,,,,,,,259,154,199,440,130,426,1948,665,1890,1161,792,1060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4185,3880,3157,1820,1006,522,1009,2014,1104,1903,1820,1006,2014,1820,1006,920,546,2014,1287,1818,1621,902,540,104,502,118,748,169,84,138,56,705,352,498,383,1631,1327,555,798,1126,1346,987,201,903,513,873,379,737,469
ACSSF,2011m1,co,000,0107,0000082,2352,1044,622,752,2363,1597,2140,2352,1044,735,263,711,352,592,201,624,55,194,115,151,588,2363,1700,1447,810,464,671,201,2365,1835,1157,721,702,2191,2352,1044,858,458,2363,1121,2445,2321,904,2375,,,,,,,,,,,,,361,236,224,,,,2563,804,2522,993,461,959,2388,735,271,59,112,235,227,55,201,201,201,712,375,247,266,58,201,592,235,531,199,201,2295,1990,627,960,1920,1945,321,688,679,124,1308,861,148,481,688,44,913,240,765,583,198,2790,11138,3585,2352,1044,396,901,2363,1295,2320,2352,1044,2363,2352,1044,735,624,2363,1700,2365,2388,735,271,59,112,235,712,375,247,266,58,592,235,531,199,2295,1990,627,960,1975,1308,861,148,481,689,913,240,765,598
ACSSF,2011m1,co,000,0107,0000083,2009,909,381,898,2219,1504,1860,2009,909,737,440,711,87,701,201,486,104,215,201,215,439,2219,1285,981,894,686,724,201,2393,1088,608,263,529,2027,2009,909,699,703,2219,1069,2147,2200,770,2215,396,350,337,,,,,,,,,,659,323,618,536,357,363,2196,671,2250,927,688,853,1328,819,461,131,147,61,201,61,372,372,201,784,87,201,201,87,201,779,581,433,190,201,1346,1271,549,861,1187,1124,393,474,476,29,939,653,269,575,258,126,893,156,773,443,384,2394,11120,3782,2009,909,558,698,2219,1098,2199,2009,909,2219,2009,909,737,486,2219,1285,2393,1328,819,461,131,147,374,784,87,201,201,87,779,581,433,190,1346,1271,549,861,1202,939,653,269,575,278,893,156,773,592
ACSSF,2011m1,co,000,0107,0000084,1899,530,229,483,1987,1395,2133,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899,530,275,479,1987,744,2067,1959,525,2006,,,,,,,708,201,708,,,,,,,,,,1981,525,2057,944,201,944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899,530,350,432,1987,1066,2146,1899,530,1987,1899,530,438,337,1987,2058,2081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0107,0000085,2151,924,344,775,2239,1234,2171,2151,924,593,404,457,232,422,201,718,205,164,201,164,664,2239,2215,2069,1434,884,1018,564,2766,1614,1208,464,1097,2044,2151,924,514,752,2239,1245,2200,2199,794,2257,,,,,,,620,195,587,,,,,,,471,139,464,2371,739,2401,1019,334,1001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4138,16850,4236,2151,924,387,847,2239,1487,2554,2151,924,2239,2151,924,593,718,2239,2215,2766,2090,686,469,201,105,462,485,232,201,91,215,454,124,449,201,2097,2129,733,1406,1798,1756,945,201,823,541,1394,146,902,1106
ACSSF,2011m1,co,000,0107,0000086,2480,664,287,625,2585,1613,2310,2480,664,662,251,608,75,606,201,309,168,35,35,201,308,2585,1841,1832,1142,944,823,72,2533,2293,452,226,381,1292,2480,664,527,433,2585,1069,2693,2537,505,2487,,,,,,,,,,,,,,,,,,,2417,341,2439,1025,431,1023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6989,27815,7936,2480,664,537,425,2585,1471,2770,2480,664,2585,2480,664,662,309,2585,1841,2533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0107,0000087,2047,1019,406,1013,2099,1148,2167,2047,1019,696,380,699,121,732,62,800,425,195,69,186,763,2099,1245,1133,829,446,670,199,2016,1481,570,373,451,1966,2047,1019,934,746,2099,1180,1890,2244,818,2257,936,610,691,,,,,,,,,,678,586,394,395,203,309,2100,782,2019,1108,783,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3359,4283,4523,2047,1019,825,941,2099,1242,2045,2047,1019,2099,2047,1019,696,800,2099,1245,2016,2063,801,550,100,364,396,725,138,69,121,201,752,560,436,115,1992,1724,683,1316,1402,1016,571,80,469,329,793,564,525,253
ACSSF,2011m1,co,000,0107,0000088,2162,1196,511,1276,2133,1643,1985,2162,1196,1164,876,730,370,631,201,901,575,256,113,264,607,2133,1283,1089,813,459,701,101,1936,1115,819,527,675,1608,2162,1196,1109,687,2133,676,2107,2195,981,2119,760,433,635,,,,,,,,,,963,642,777,551,342,420,2075,863,2023,1450,948,1227,1958,1035,859,403,703,461,304,344,236,236,201,777,388,201,388,201,201,688,508,510,146,201,1774,1520,711,896,1217,1218,152,456,388,162,1250,701,142,556,429,117,1009,180,721,758,201,3165,2152,2102,2162,1196,788,1231,2133,1402,1965,2162,1196,2133,2162,1196,1164,901,2133,1283,1936,1958,1035,859,403,703,436,777,388,201,388,201,688,508,510,146,1774,1520,711,896,1362,1250,701,142,556,447,1009,180,721,758
ACSSF,2011m1,co,000,0107,0000089,2210,1236,195,1241,2486,1554,2506,2210,1236,1245,652,1049,961,353,201,246,147,139,127,59,151,2486,2394,2237,1058,373,1064,128,2725,1840,619,315,489,2038,2210,1236,401,1144,2486,1222,2668,2508,1098,2758,1050,524,871,,,,,,,,,,481,327,354,,,,2467,1004,2642,1443,500,1403,2358,1248,675,201,277,478,458,120,365,365,201,1041,962,201,849,475,199,359,201,325,88,201,2462,2339,799,1336,2288,2204,398,887,900,197,1378,495,90,335,327,108,1273,195,1056,852,184,5006,38422,4452,2210,1236,942,834,2486,2045,2780,2210,1236,2486,2210,1236,1245,246,2486,2394,2725,2358,1248,675,201,277,609,1041,962,201,849,499,359,201,325,88,2462,2339,799,1336,2417,1378,495,90,335,340,1273,195,1056,857
ACSSF,2011m1,co,000,0107,0000090,2257,1336,285,1271,2222,1108,2072,2257,1336,1139,585,955,460,910,102,621,169,212,56,205,480,2222,1712,1202,1065,415,1043,305,1994,1236,684,471,440,1492,2257,1336,973,829,2222,971,2193,1702,880,1661,1277,702,1050,450,91,432,528,194,487,,,,707,553,660,,,,1724,851,1709,1264,626,1191,2010,1207,570,201,322,491,491,201,193,193,201,1011,461,201,388,248,201,937,462,527,535,135,2011,1769,617,1091,1197,1136,468,594,469,363,1284,621,179,508,209,79,1123,500,842,415,157,1967,2242,2637,2257,1336,788,1042,2222,1237,2414,2257,1336,2222,2257,1336,1139,621,2222,1712,1994,2010,1207,570,201,322,511,1011,461,201,388,248,937,462,527,567,2011,1769,617,1091,1230,1284,621,179,508,240,1123,500,842,449
ACSSF,2011m1,co,000,0107,0000091,2142,871,582,683,2116,1441,1672,2142,871,665,501,488,229,433,137,593,155,120,201,120,564,2116,1161,994,549,431,401,185,2013,1695,342,180,305,1628,2142,871,723,688,2116,733,1977,2122,858,2148,,,,,,,,,,,,,,,,329,87,311,2116,862,2081,562,137,566,2062,715,553,96,177,393,368,204,357,357,201,485,229,178,82,112,201,429,199,428,48,201,2003,1931,834,1111,1427,1431,340,603,574,132,678,531,85,436,228,20,506,226,354,194,128,4084,4842,4260,2142,871,740,604,2116,1584,2172,2142,871,2116,2142,871,665,593,2116,1161,2013,2062,715,553,96,177,507,485,229,178,82,112,429,199,428,48,2003,1931,834,1111,1421,678,531,85,436,229,506,226,354,229
ACSSF,2011m1,co,000,0107,0000092,2100,680,363,535,2108,1048,2160,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100,680,363,535,2108,581,2133,2140,535,2189,,,,,,,,,,,,,,,,,,,2206,384,2293,676,368,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8833,40905,7512,2100,680,492,408,2108,1298,2018,2100,680,2108,2100,680,514,386,2108,1846,1779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0107,0000093,2870,1435,683,1236,2880,1533,2787,2870,1435,1117,885,851,610,732,69,889,272,463,120,440,796,2880,2423,1987,2008,1211,1610,82,3375,1629,1393,726,1158,2402,2870,1435,1115,1152,2880,1252,2781,2474,1269,2531,1786,892,1728,465,308,446,709,336,673,,,,1110,547,964,1406,374,1382,2174,943,2165,1651,903,1682,2466,1211,962,294,356,720,633,305,378,289,263,931,620,126,431,238,301,870,488,614,389,166,2547,2430,747,1683,2043,2033,501,762,669,294,2135,1307,245,1166,744,367,1847,470,1065,974,931,2918,2585,2276,2870,1435,778,1394,2880,2087,2794,2870,1435,2880,2870,1435,1117,889,2880,2423,3375,2466,1211,962,294,356,815,931,620,126,431,367,870,488,614,441,2547,2430,747,1683,1993,2135,1307,245,1166,839,1847,470,1065,1324
ACSSF,2011m1,co,000,0107,0000094,2497,966,359,932,2703,1541,2718,2497,966,645,440,550,247,489,59,745,100,143,201,143,740,2703,1717,1495,841,471,728,133,2625,1822,769,546,579,2324,2497,966,780,662,2703,1572,2650,2393,885,2615,511,409,367,,,,,,,,,,,,,668,171,675,2372,812,2531,1175,488,1222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3272,2765,4170,2497,966,554,811,2703,1405,2831,2497,966,2703,2497,966,645,745,2703,1717,2625,2510,631,455,68,237,379,550,247,127,166,136,481,126,480,59,2492,2379,736,1145,2101,1052,710,203,457,573,1002,158,829,599
ACSSF,2011m1,co,000,0107,0000095,2449,478,272,396,2481,1167,2308,,,,,,,,,,,,,,,,,,,,,,,,,,,,2449,478,275,393,2481,557,2433,2559,467,2532,,,,,,,,,,,,,,,,,,,2271,431,2299,1357,209,1343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6833,12654,6388,2449,478,349,295,2481,1023,2461,2449,478,2481,2449,478,410,234,2481,2032,2528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0107,0000096,3222,1460,678,1328,3410,1991,3168,3222,1460,1342,762,1105,201,1105,201,676,345,319,128,289,552,3410,2774,2360,1631,1052,1201,201,3495,2349,1041,655,963,3403,3222,1460,908,1160,3410,1565,3489,2980,1210,3237,1627,735,1447,,,,1096,203,1131,,,,601,217,585,843,73,839,2836,1117,2984,1561,605,1635,3278,1468,837,109,465,547,502,170,402,402,201,1154,128,201,128,201,201,1155,184,656,927,59,3458,2851,936,1605,2764,2666,683,1165,1075,707,1999,1268,421,951,647,172,1473,255,1193,715,438,3603,23441,3641,3222,1460,1005,958,3410,1742,3742,3222,1460,3410,3222,1460,1342,676,3410,2774,3495,3278,1468,837,109,465,682,1154,128,201,128,201,1155,184,656,929,3458,2851,936,1605,2582,1999,1268,421,951,669,1473,255,1193,914
ACSSF,2011m1,co,000,0107,0000097,3232,1602,585,1649,3215,1814,3146,3232,1602,1459,1038,1057,623,902,62,983,584,346,181,325,728,3215,2269,1860,1321,601,1237,150,3082,1782,1099,599,940,2478,3232,1602,1503,1010,3215,1238,3074,3330,1299,3337,1267,924,1064,,,,524,108,523,,,,1214,838,946,781,403,646,3176,1169,3233,1855,1140,1617,2936,1465,1017,403,808,574,450,371,388,388,201,1161,641,69,397,475,199,1019,652,746,202,201,2714,2356,941,1278,1855,1815,312,747,711,204,1811,759,216,562,505,119,1561,604,1026,933,94,2482,1776,2889,3232,1602,1212,1550,3215,1973,3133,3232,1602,3215,3232,1602,1459,983,3215,2269,3082,2936,1465,1017,403,808,553,1161,641,69,397,499,1019,652,746,202,2714,2356,941,1278,2002,1811,759,216,562,541,1561,604,1026,924
ACSSF,2011m1,co,000,0107,0000098,2404,2063,1258,2130,2936,2133,3476,2404,2063,1834,1204,1556,433,1564,357,1601,510,603,256,564,1547,2936,3157,2758,1966,1289,1611,118,3812,2645,1710,995,1385,3945,2404,2063,2015,1594,2936,2857,3736,3740,1690,3775,1589,1198,1748,792,495,561,1352,417,1580,,,,1887,944,1660,1202,653,1064,2810,1179,2932,2279,1567,2326,3681,1759,1273,436,814,609,605,115,595,393,420,1626,487,286,368,39,170,1647,1051,1017,835,303,3621,3373,1081,2140,2959,2938,637,1454,1511,309,2322,1556,441,1334,802,247,1951,913,1521,1347,277,1848,1925,1837,2404,2063,1640,2043,2936,2674,3659,2404,2063,2936,2404,2063,1834,1601,2936,3157,3812,3681,1759,1273,436,814,932,1626,487,286,368,176,1647,1051,1017,866,3621,3373,1081,2140,3261,2322,1556,441,1334,892,1951,913,1521,1391
ACSSF,2011m1,co,000,0107,0000099,1614,999,358,850,1847,1482,2014,1614,999,686,417,567,232,546,201,764,247,164,201,164,711,1847,2568,2464,1848,1007,1356,564,2675,1688,1217,547,1085,2492,1614,999,569,845,1847,1380,1992,1775,898,2000,673,314,645,,,,694,195,620,,,,,,,607,139,598,1835,853,2019,1062,334,1076,2622,773,499,86,177,324,271,163,323,323,201,591,232,201,91,215,201,572,162,505,291,201,2611,2585,908,1953,2824,2816,908,1507,1493,278,2002,1135,235,961,616,89,1496,344,1216,1129,264,3277,20265,3463,1614,999,397,939,1847,1568,2443,1614,999,1847,1614,999,686,764,1847,2568,2675,2622,773,499,86,177,462,591,232,201,91,215,572,162,505,291,2611,2585,908,1953,2560,2002,1135,235,961,623,1496,344,1216,1162
ACSSF,2011m1,co,000,0107,0000100,2677,1039,245,1019,2473,1050,2437,,,,,,,,,,,,,,,,,,,,,,,,,,,,2677,1039,301,994,2473,1263,2460,2587,1039,2410,,,,,,,,,,,,,,,,,,,2466,941,2332,1346,431,1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3917,34366,5846,2677,1039,920,474,2473,1433,2281,2677,1039,2473,2677,1039,1025,212,2473,2146,2539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0107,0000101,2683,1156,578,1023,2836,1562,2695,2683,1156,1042,470,865,146,828,201,707,419,478,201,478,463,2836,1636,1644,1085,585,870,419,2649,1887,804,406,634,1872,2683,1156,700,934,2836,1386,2879,2728,1034,2889,,,,,,,,,,,,,561,306,512,703,345,566,2891,1075,2925,1132,449,1161,2278,1209,603,217,384,354,354,201,191,191,201,991,146,201,201,146,201,958,503,468,478,439,2242,2283,886,1467,2023,1986,309,900,746,414,1431,691,183,577,402,201,1147,130,1008,419,151,3216,2913,4013,2683,1156,819,1016,2836,1594,2896,2683,1156,2836,2683,1156,1042,707,2836,1636,2649,2278,1209,603,217,384,400,991,146,201,201,146,958,503,468,663,2242,2283,886,1467,2195,1431,691,183,577,402,1147,130,1008,431
ACSSF,2011m1,co,000,0107,0000102,1219,1165,615,982,1504,1150,1664,1219,1165,894,486,729,374,573,82,872,350,595,275,531,536,1504,1907,1795,854,634,733,206,2056,1565,861,615,620,2053,1219,1165,825,901,1504,1180,1742,1661,1018,1720,,,,,,,,,,,,,1236,434,1113,510,361,436,1429,921,1493,957,531,1008,2117,1067,614,340,488,352,295,157,140,140,201,961,468,240,256,155,266,797,239,758,87,33,2056,1881,692,1414,1881,1781,530,966,636,736,1069,834,117,439,743,215,968,190,736,599,165,3592,3464,3083,1219,1165,900,816,1504,1362,1971,1219,1165,1504,1219,1165,894,872,1504,1907,2056,2117,1067,614,340,488,388,961,468,240,256,301,797,239,758,104,2056,1881,692,1414,1928,1069,834,117,439,745,968,190,736,621
ACSSF,2011m1,co,000,0107,0000103,2742,1270,319,1250,2966,1176,2595,2742,1270,1116,894,975,489,933,201,843,210,311,82,325,809,2966,1801,1654,811,594,633,201,2446,1726,706,483,527,2040,2742,1270,1073,760,2966,1119,2770,2602,1303,2754,,,,,,,,,,,,,712,204,670,,,,2521,910,2630,1431,997,1426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4074,9024,3236,2742,1270,629,1143,2966,1828,2517,2742,1270,2966,2742,1270,1116,843,2966,1801,2446,2368,1112,888,57,716,379,1048,477,201,475,83,973,608,633,201,2456,2245,890,1299,1738,1024,796,532,360,469,833,107,554,571
ACSSF,2011m1,co,000,0107,0000104,2127,1121,299,1118,2028,881,1849,2127,1121,1034,582,898,443,845,94,609,407,192,56,184,452,2028,1251,962,788,361,745,157,2020,985,765,553,426,1472,2127,1121,930,750,2028,909,2001,2056,811,1937,1096,678,987,264,111,230,583,174,566,,,,751,671,449,,,,1685,698,1643,1390,821,1312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2953,6561,3340,2127,1121,736,934,2028,1202,2047,2127,1121,2028,2127,1121,1034,609,2028,1251,2020,1787,1101,653,100,365,590,941,444,201,374,248,859,565,421,545,1555,1216,551,980,970,1072,646,57,502,366,855,483,654,316
ACSSF,2011m1,co,000,0107,0000105,2095,1954,867,1644,2684,1917,2796,2095,1954,1366,664,1170,512,1044,287,1157,278,396,139,344,1072,2684,2979,2642,2129,1480,1405,298,2708,2744,2051,1267,1374,3180,2095,1954,1393,1221,2684,1992,3006,2506,1775,3042,517,289,591,423,308,374,670,100,664,,,,706,316,593,853,226,844,2620,1614,2826,1401,817,1342,3519,1484,712,197,536,376,373,115,322,278,167,1282,545,260,450,81,201,1116,551,966,270,360,3447,3247,1144,1986,3092,2884,879,1784,1792,298,2824,1935,426,1399,1197,176,1817,589,1561,1112,579,1996,2065,2046,2095,1954,959,1713,2684,2534,3218,2095,1954,2684,2095,1954,1366,1157,2684,2979,2708,3519,1484,712,197,536,518,1282,545,260,450,81,1116,551,966,454,3447,3247,1144,1986,3097,2824,1935,426,1399,1264,1817,589,1561,1309
ACSSF,2011m1,co,000,0107,0000106,1748,654,335,472,1884,1224,1708,1748,654,476,157,478,201,478,201,424,191,243,201,243,291,1884,1352,996,977,843,505,60,2035,1287,727,331,611,1555,1748,654,470,427,1884,734,1677,1828,629,1905,,,,,,,,,,,,,365,231,299,,,,1879,634,1940,533,226,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2927,6347,3907,1748,654,378,508,1884,1089,1988,1748,654,1884,1748,654,476,424,1884,1352,2035,1303,522,248,201,121,217,543,201,201,201,201,543,333,355,273,1386,1356,630,973,1205,1034,849,351,678,358,702,71,568,457
ACSSF,2011m1,co,000,0107,0000107,2502,1111,476,1074,2185,1854,2148,2502,1111,895,524,802,663,449,201,543,211,75,201,75,465,2185,1744,1605,1228,896,1035,201,2346,1742,743,457,619,1886,2502,1111,875,703,2185,887,2264,2133,1022,1896,,,,,,,,,,,,,1044,504,971,,,,2237,819,2044,1311,757,1434,2178,923,561,84,290,473,437,181,170,102,96,794,663,161,642,201,201,437,352,287,91,201,2000,1992,760,1391,1919,1971,414,1020,1024,198,1404,940,111,933,421,201,1298,529,520,900,463,4843,5175,4548,2502,1111,659,950,2185,1667,2398,2502,1111,2185,2502,1111,895,543,2185,1744,2346,2178,923,561,84,290,509,794,663,161,642,201,437,352,287,91,2000,1992,760,1391,1940,1404,940,111,933,421,1298,529,520,1084
ACSSF,2011m1,co,000,0107,0000108,2206,881,328,874,2276,1704,2409,2206,881,722,625,574,502,340,201,555,471,100,100,201,345,2276,1927,1674,937,571,777,72,2328,1827,607,303,592,1922,2206,881,732,739,2276,908,2302,2265,886,2253,,,,,,,,,,,,,668,328,548,,,,2131,851,2142,749,393,754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4232,9578,4642,2206,881,590,716,2276,1416,1907,2206,881,2276,2206,881,722,555,2276,1927,2328,2129,852,749,201,403,621,587,513,201,500,84,340,211,287,201,2142,2067,786,1056,1996,1122,612,160,602,282,1011,207,805,361
ACSSF,2011m1,co,000,0107,0000109,1539,1051,658,902,1743,1121,1602,1539,1051,801,619,719,290,682,201,912,187,287,107,290,849,1743,1060,940,786,423,597,228,1713,1115,636,354,485,1424,1539,1051,1014,809,1743,677,1785,1629,1069,1679,441,126,425,559,380,377,,,,,,,999,480,931,532,367,376,1469,775,1466,1230,800,1314,1835,867,653,318,265,565,434,321,201,201,201,735,315,201,315,201,201,684,405,537,315,201,1599,1344,704,845,1105,1012,391,615,611,32,1029,561,201,379,359,261,762,233,515,530,105,1734,2117,2828,1539,1051,1019,814,1743,1238,1576,1539,1051,1743,1539,1051,801,912,1743,1060,1713,1835,867,653,318,265,565,735,315,201,315,201,684,405,537,315,1599,1344,704,845,1256,1029,561,201,379,411,762,233,515,531
