ACSSF,2011m1,co,000,0010,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4549,2096,85,84,406,339,489,1682,1289,467,84,2272,291,81,1460,1147,446,455,824,59,296,343,383,201,208,517,284,245,377,201,3227
ACSSF,2011m1,co,000,0010,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0010,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5806,3601,177,71,116,184,563,1079,1419,742,201,2191,263,128,1037,830,201,768,378,201,201,342,341,201,1114,158,398,266,113,140,6315
ACSSF,2011m1,co,000,0010,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0010,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8607,3347,618,455,180,381,152,1464,915,276,153,2322,288,370,1023,1104,633,642,686,182,797,439,924,201,1482,375,201,573,209,484,7856
ACSSF,2011m1,co,000,0010,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6825,872,912,374,50,106,267,767,577,362,179,882,120,104,942,445,59,472,392,201,571,213,340,185,1546,138,70,347,52,854,6200
ACSSF,2011m1,co,000,0010,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5478,772,437,146,156,214,185,522,362,382,408,933,255,139,474,390,158,480,216,201,655,331,221,234,1942,228,135,257,186,153,5223
ACSSF,2011m1,co,000,0010,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5354,1729,290,308,141,358,540,1350,862,497,134,2124,250,177,896,708,90,478,429,64,480,522,402,185,1041,377,101,104,122,79,3979
ACSSF,2011m1,co,000,0010,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8497,1395,106,66,90,60,200,1176,654,252,237,1527,89,209,1072,1034,110,619,597,201,95,1223,374,201,614,427,77,167,221,46,8279
ACSSF,2011m1,co,000,0010,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5937,1101,83,312,88,168,686,877,753,131,282,1254,135,120,1055,742,201,226,505,201,306,269,193,50,223,363,131,100,176,201,5358
ACSSF,2011m1,co,000,0010,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5142,732,810,255,252,251,990,1496,2077,533,273,1669,431,358,1423,1099,94,597,434,139,441,352,571,201,348,306,324,147,122,201,3296
ACSSF,2011m1,co,000,0010,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6255,1172,2101,375,224,175,742,1047,940,394,51,1686,692,352,1773,731,201,591,766,121,859,421,390,201,2083,488,33,177,308,81,5746
ACSSF,2011m1,co,000,0010,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0010,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405,1455,69,318,134,215,305,947,836,167,120,2325,201,111,1426,901,164,364,561,201,353,321,366,60,409,345,201,275,151,91,3832
ACSSF,2011m1,co,000,0010,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4097,1166,403,141,769,480,138,818,427,305,194,2006,250,201,1076,830,201,380,577,201,101,522,284,126,90,374,201,86,97,201,3451
ACSSF,2011m1,co,000,0010,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6340,1441,128,214,335,435,333,1407,817,432,224,2555,238,290,1291,913,60,401,421,201,217,476,1120,111,201,533,167,56,218,201,4564
ACSSF,2011m1,co,000,0010,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3555,1240,667,292,648,270,907,1016,865,386,481,1394,717,59,1369,432,201,1053,374,201,181,432,452,100,114,571,76,201,188,157,3245
ACSSF,2011m1,co,000,0010,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4938,1466,600,283,276,242,337,1824,1109,463,240,2331,113,260,1117,1094,195,491,1183,172,536,358,1316,839,309,970,294,84,657,201,3723
ACSSF,2011m1,co,000,0010,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6255,2492,976,376,318,305,1079,1790,1379,986,699,2583,358,520,2231,1815,88,875,1113,248,242,507,469,201,377,1016,94,201,62,201,4507
ACSSF,2011m1,co,000,0010,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5898,2810,226,80,239,167,1032,1397,899,370,196,2323,226,439,1812,1220,102,445,531,182,370,590,870,157,179,762,163,201,182,154,5173
ACSSF,2011m1,co,000,0010,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4957,1402,350,271,118,357,389,995,800,554,201,1837,212,182,954,609,122,240,497,71,448,408,319,125,201,410,201,144,317,166,4083
ACSSF,2011m1,co,000,0010,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6113,2038,561,279,128,201,531,912,1228,310,163,1843,201,193,1012,1053,201,412,268,63,351,505,423,201,76,310,74,216,47,188,4382
ACSSF,2011m1,co,000,0010,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7882,2192,1403,323,378,1300,548,2394,871,318,337,3094,478,86,950,784,98,313,775,154,671,683,1224,217,188,490,406,126,322,201,6683
ACSSF,2011m1,co,000,0010,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5404,1601,116,230,201,215,206,505,282,281,129,1754,196,55,1077,624,236,404,379,88,207,202,408,201,502,338,166,148,91,235,4658
ACSSF,2011m1,co,000,0010,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3465,1853,201,211,163,257,260,906,408,698,758,1997,201,45,1163,1060,88,582,169,201,81,432,501,137,518,271,125,50,164,23,2172
ACSSF,2011m1,co,000,0010,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824,1863,1066,290,396,416,1119,2386,834,510,263,1831,157,201,1191,711,122,99,438,109,747,591,573,125,120,333,201,126,116,201,3368
ACSSF,2011m1,co,000,0010,0000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7119,1048,1102,400,151,232,237,729,542,383,210,1364,272,303,1032,886,59,642,598,180,527,508,305,185,1988,288,70,433,170,1034,6654
ACSSF,2011m1,co,000,0010,0000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6293,2027,203,476,360,158,725,1634,1577,723,349,1902,443,376,1452,1342,616,599,990,59,486,383,770,147,442,624,259,142,512,129,4940
ACSSF,2011m1,co,000,0010,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0010,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8913,2948,1858,550,222,483,476,1864,1303,533,451,3044,429,386,1418,1234,657,983,569,25,1116,562,942,322,1956,516,135,583,243,201,7881
ACSSF,2011m1,co,000,0010,0000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8173,2599,712,322,161,1293,601,1197,1239,470,312,2816,480,220,1297,1335,225,491,602,134,418,782,589,217,159,510,221,266,208,221,6353
ACSSF,2011m1,co,000,0010,0000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7295,2904,1293,586,407,381,1282,2638,2537,722,452,2669,806,497,2845,1892,144,1028,1172,215,1078,1351,748,50,2297,820,416,282,478,139,6720
ACSSF,2011m1,co,000,0010,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7071,2579,1143,470,414,385,1135,2607,1789,1079,727,3304,368,587,2590,1820,154,913,1683,256,488,600,654,839,451,1452,284,84,660,201,5567
ACSSF,2011m1,co,000,0010,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0010,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5019,1553,856,318,223,181,420,1742,1258,426,473,2065,454,233,1523,1554,201,784,623,245,271,581,734,69,406,757,826,184,414,103,4094
ACSSF,2011m1,co,000,0010,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4167,2509,188,315,333,206,920,1786,874,276,311,2266,201,89,1805,880,201,545,284,396,335,1749,1004,119,99,408,313,201,139,90,2721
ACSSF,2011m1,co,000,0010,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0010,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0010,0000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9178,3010,627,776,894,782,552,2189,1791,845,390,4408,818,479,2477,1978,228,904,1222,144,547,945,1867,318,478,1096,225,645,366,92,6526
ACSSF,2011m1,co,000,0010,0000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3320,1548,660,89,86,252,477,1166,716,400,482,1684,201,181,1208,609,61,1022,453,64,183,628,399,129,1046,428,115,201,120,79,2596
ACSSF,2011m1,co,000,0010,0000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5671,1590,142,347,136,351,599,1673,1920,345,153,1899,67,201,1631,838,82,328,676,201,356,430,643,82,162,680,209,426,489,201,4559
ACSSF,2011m1,co,000,0010,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4462,1786,201,221,150,255,547,920,1381,679,214,1775,117,204,674,518,169,428,732,230,172,212,412,113,201,432,197,489,201,201,3779
ACSSF,2011m1,co,000,0010,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0010,0000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6582,3655,139,130,182,408,774,1630,1997,645,201,2934,328,284,1486,2413,185,613,1154,201,237,394,389,201,1116,589,436,294,142,201,7158
ACSSF,2011m1,co,000,0010,0000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
