ACSSF,2011m1,co,000,0121,0000069,2200,5317,6451,7499,16183,6453,14297,13463,384830,5543,24018,9291,16050,24607,5823,3044,20360,3608,8550,25121,9368,26612,2622,10269,11521,3282,8404,2881,4054,4319,10586,10112,8467,3525,9986,7506,2200,3716,7858,14434,10067,34980,6312,11813,5851,197052,13776,15186,.,16255,35412,.,.,.,5747,19572,16352,12073,35068,3556,11051,25138,11998,20254,10743,3695,10119,10507,9321,4194,6056,6414,6892,2337,4577,12164,10382,21728,19575,70866,35098,43083,7588,12323,8711,22741,35898,5823,3044,20360,6256,9515,25910,70356,.,14597,6651,11811,4386,10374,3124,64796,.,.,876,5742,5747,3380,31176,3169,2243,1369,1001,1275,834,1051,2003,1392,1116,1788,444,345,2635,1842,765,829,711,1081,1277,1345,732,680,893,74,738
ACSSF,2011m1,co,000,0121,0000070,1410,5923,6201,31895,4632,37864,71087,33262,.,11802,59506,.,11148,55570,23560,21737,25974,5731,2776,9688,11770,26205,5055,1576,6568,2018,4584,2130,10042,8656,7331,14800,4317,6214,11684,9792,1410,6541,15711,37126,26138,22480,52732,74842,46029,.,16011,1892,.,24574,.,43085,87697,84404,7568,61916,4505,3877,26760,9474,1366,15245,28467,13446,11912,8472,29036,8253,13877,6060,12380,13482,11864,3259,6776,11060,20303,6584,81342,99343,.,.,8388,69879,.,15997,35315,16687,19438,18921,5203,2658,12072,.,.,6683,13270,4683,1849,4323,1649,9330,5639,.,27748,8061,23605,1061,13270,3858,2467,1316,1433,870,1252,1194,2250,1119,1361,1595,201,354,3066,2208,859,1334,742,1715,1074,1615,973,1316,1204,411,615
ACSSF,2011m1,co,000,0121,0000071,1355,6220,9295,8198,5666,16213,10820,38707,95833,10552,22504,29987,9572,27496,10574,19578,9912,3987,6319,18417,10746,17331,4100,23390,5441,3108,5214,5039,5063,10585,7198,20881,7345,8878,11860,17979,1355,3383,8974,9011,9780,26047,11173,13635,17219,.,27202,8035,.,22650,101333,79368,38206,96093,6023,19454,24299,32110,14215,12140,9251,14725,6674,8454,10248,4782,10585,6926,19966,15960,2592,19449,.,3520,3662,2437,22111,3942,18408,13833,5302,96700,9961,15322,44920,14036,13122,6334,19550,17554,2774,5860,22374,14470,866,4331,2800,6170,3385,7887,4988,90988,.,.,55246,14162,6675,13844,1577,4581,2793,1753,778,1735,1414,1273,3106,2075,1442,1661,134,496,3025,1719,1277,657,447,696,513,1948,809,734,1497,201,882
ACSSF,2011m1,co,000,0121,0000072,2246,2031,4224,5798,8452,20201,61095,15991,13784,12300,16593,6278,14262,46712,3972,22169,26709,1288,5862,19329,7773,2703,3364,2562,5245,3306,5014,1782,4552,.,5501,5087,6026,10794,5424,6797,2246,2247,6001,7962,28613,13780,14138,20400,43219,.,22905,.,.,42039,128408,6529,107975,28409,3938,7501,32087,23357,.,4759,14150,1155,4821,15482,10021,4356,.,6092,5695,5189,19816,4574,6335,2423,4671,5687,8069,9414,26014,69257,880,13784,9797,23893,6278,12998,2387,18744,29769,10069,2123,4462,64930,7780,2689,9295,3484,2247,2936,5139,2991,25897,.,.,.,4589,4087,8730,9393,3004,1944,930,681,807,951,772,1624,1077,558,1065,201,300,2556,1533,464,916,439,703,809,1416,563,969,858,240,153
ACSSF,2011m1,co,000,0121,0000073,1498,5719,5343,12606,5537,12330,30954,148320,30398,2809,8916,50240,10307,8389,13216,17612,17920,2317,9541,35035,36088,94539,6806,3115,7479,2711,3068,3979,7091,9875,4236,9382,1788,3605,6511,4314,1498,1872,8808,9020,18088,7917,30719,21164,158353,2335,13764,19352,.,19504,7280,17859,72121,56796,3107,11197,61640,67338,94539,7926,5805,1869,8820,6012,11305,7105,9875,5784,9382,1972,7945,5328,3344,2317,5250,10310,31808,8420,52375,117421,.,18730,10477,21752,50240,12078,33278,17067,16784,24376,3642,21471,11073,11073,.,3660,1075,9589,5556,3678,2877,1094,.,1094,.,10160,13243,27466,11421,2583,1777,882,587,725,733,717,1521,883,758,910,51,184,2318,1786,639,801,674,1428,790,1299,391,1013,755,296,479
ACSSF,2011m1,co,000,0121,0000074,4828,5827,11950,12175,8249,7951,7292,23932,95031,9636,21870,14937,16420,15675,63309,59068,182545,4204,19042,62773,141144,149621,7065,36419,27373,4702,12931,3612,9987,.,20123,14294,6978,10749,19469,3954,4828,9583,14233,15725,17430,25931,30312,29027,26991,213351,24808,13353,59359,49689,335026,29008,57790,107624,5987,77554,80490,34784,123093,9835,10197,.,6383,8939,4283,11118,.,10917,14786,5731,7737,14358,3954,6834,6345,9318,29692,11427,3967,5666,93932,65556,10647,38580,12152,11569,31633,12164,37017,6670,9724,7916,89083,84532,.,4187,21607,30649,10118,17591,5778,44324,.,22147,.,54030,196452,48524,.,3743,2267,1737,591,1218,958,746,2291,1696,993,1472,212,262,1003,909,507,309,723,201,169,455,335,187,374,75,201
ACSSF,2011m1,co,000,0121,0000075,2775,5194,6169,9490,8996,6489,17450,21445,19561,5341,16625,23759,17881,19444,17261,25200,34583,2781,4077,12553,4599,28569,4516,5686,10809,4540,5344,3762,8095,.,6675,15624,2850,2127,9476,10413,2775,4530,7374,9191,27545,13154,9608,17739,35848,12921,38306,30930,183442,17852,16901,9954,24173,58840,2979,.,39447,107270,54627,6796,19555,1528,11516,14184,3301,8031,.,6675,16037,2648,2320,10796,13694,4114,3145,6333,10596,4362,6785,13839,21123,65243,4728,16160,68714,6520,11139,33616,34596,1228,5962,4250,4069,4424,27438,7245,10143,8470,7325,28528,7948,.,.,.,.,9878,11592,86326,6922,3576,2430,1645,513,1548,277,931,2165,1703,622,1062,63,165,3309,2202,531,872,838,1314,1219,1758,702,1264,1224,201,660
ACSSF,2011m1,co,000,0121,0000076,2867,5392,7212,18661,5533,14363,15204,21226,128087,5690,17671,26522,8719,14594,18704,10231,8053,3296,6561,7899,7921,.,3867,8714,29655,5534,12460,8009,1335,.,1243,30585,5344,4887,22124,4155,2867,6199,6081,6896,12319,3475,16906,18448,51502,146149,16944,54303,39469,37861,20545,48923,24204,33275,4233,.,24086,28468,.,6985,17262,15564,11289,6150,12938,1335,.,1243,30585,6670,7619,22273,4155,5649,4287,16364,6749,21593,13987,32881,5254,17191,6947,25997,3375,6124,7917,20265,11440,11084,5601,6561,993,993,.,8732,3202,3122,10826,10980,7977,.,.,.,.,11263,14062,37033,.,3008,1971,1621,856,758,587,652,1849,1417,700,938,201,199,2601,1958,573,1398,495,657,969,1249,677,898,692,201,306
ACSSF,2011m1,co,000,0121,0000077,2682,3013,8114,9456,24203,8720,7595,24920,28656,3711,6345,26546,7969,9135,8516,8454,12350,4565,19666,6803,2330,62323,9009,33770,8390,5895,9908,4341,6346,.,8414,12429,12860,20594,21324,20594,2682,2861,3976,13192,25947,25150,22931,30235,35909,37337,7585,14915,50536,11378,8442,43232,84867,89331,9415,49162,7567,5434,80435,9696,41739,17193,4293,13741,11122,8983,.,10201,24285,16717,18984,23326,26641,3086,4256,13323,20530,23244,9421,24784,16462,35419,5013,4314,12715,11051,15359,8983,9682,36711,6531,19258,105301,144,.,13230,.,8641,2829,7647,3647,3074,.,5489,.,24097,39724,27050,.,4072,2933,1953,1481,1382,926,804,2551,1748,1101,1578,117,273,631,517,326,279,96,300,86,369,261,128,249,201,201
ACSSF,2011m1,co,000,0121,0000078,2707,3122,9166,12004,11604,8997,7496,8427,18574,5855,11381,31882,6312,25355,11765,14827,8709,3901,9419,19953,23800,44343,5454,5481,3045,2813,7067,3125,4046,.,17134,1133,3004,18035,16977,4265,2707,3735,7384,25724,22521,10118,8420,9206,9337,102532,13641,12447,50354,37726,44097,24486,18838,73314,5853,35265,20886,23800,14122,3545,6189,68004,11024,13186,14195,7973,.,17134,2474,14746,11369,13884,5048,4551,4215,6002,10162,5226,19254,32034,48475,8229,10833,27328,110917,10040,25796,9449,20019,20507,2297,6856,.,.,.,4052,5547,2383,3139,9078,4755,20637,.,.,20637,1989,6154,14254,7690,3876,2837,2111,1211,1802,604,753,2546,1731,966,1345,157,906,2730,1736,360,1255,419,709,290,1373,532,828,889,201,69
ACSSF,2011m1,co,000,0121,0000079,1618,4935,8436,6901,7656,8797,28446,82802,13719,6471,29789,23371,10350,10323,32724,16627,12321,1580,9929,10911,19568,26906,4991,4325,4284,5153,8596,7277,1704,.,3920,11709,3812,5927,8908,8750,1618,2761,10736,19250,13297,19371,25406,46095,82802,1933,24704,.,.,15378,36765,199610,165094,.,5004,10311,7078,22436,26906,7048,7621,7614,15766,8161,6708,1704,.,3277,11466,7495,8673,10391,14235,3156,8093,7947,26477,9741,7354,7511,.,30584,6915,12731,23371,7780,27705,31072,18723,23886,2609,12067,18991,18991,.,6366,5493,4622,6093,3525,4562,55783,.,.,.,8317,9326,8219,23370,2633,1545,963,679,764,754,406,1717,1045,756,1039,178,222,3241,2191,879,1126,679,1369,1249,2101,673,1444,859,201,1145
ACSSF,2011m1,co,000,0121,0000080,2361,5943,7170,7108,10335,16737,18996,8818,105077,5589,26746,38235,9998,24571,15239,4969,12893,4675,6049,30472,12988,17123,3244,11269,13257,3842,5762,4778,1058,528,2205,7533,10209,15466,20849,10353,2361,3467,10860,12608,17973,21711,23940,27389,20385,105077,7689,34153,362692,10673,75576,74177,67396,10851,5750,19990,47355,5393,35510,7282,14584,8051,11859,10788,9702,1025,.,1710,5300,11944,11373,20356,42325,2971,6686,19531,9566,8920,27882,54807,26385,.,14982,26987,48121,25145,27473,11986,7078,16459,6537,7742,24839,39796,.,4528,26602,8684,3757,6569,5154,20734,.,.,.,12310,27624,59771,9389,2866,1995,1136,808,1083,1053,936,1915,1327,916,1230,259,467,1598,823,442,507,464,531,153,1043,620,396,584,201,407
ACSSF,2011m1,co,000,0121,0000081,3798,4241,9593,10541,13730,11448,13481,5804,21157,14044,16897,85609,15046,24530,10001,31628,9432,5657,14882,27434,23313,56306,4757,9103,8315,3944,8924,6136,4450,153941,5875,14697,7869,15035,8267,12137,3798,5304,10010,8148,43594,10323,8341,13681,22947,23840,10170,.,.,12351,43066,57792,74815,.,10073,32311,55035,51587,41878,4395,19546,18333,4940,7527,2860,4643,.,5548,14884,8726,24558,10395,12137,2462,2890,6125,19245,6503,12776,22036,162963,46576,8568,19417,39602,18474,48659,9598,37030,1121,4217,17748,41943,68209,102591,1506,7588,9171,2933,4331,8682,54633,111065,.,88997,17482,22424,17524,.,2538,2033,1022,692,1027,951,1095,1357,931,731,973,227,417,1647,1236,496,996,239,920,408,870,565,773,562,201,376
ACSSF,2011m1,co,000,0121,0000082,1614,5408,3415,5243,6773,8480,17270,5919,27214,4618,8716,35490,12910,10277,16207,16216,20114,2680,8073,17067,20763,33737,3752,5771,2868,2299,6446,3459,2866,7709,6132,9340,5771,8737,9103,10339,1614,3672,6488,8149,8428,29756,8785,15681,8644,64262,10961,19689,25854,11350,11982,133032,121897,.,7664,.,14026,42218,38848,7446,8162,5211,7838,9254,18628,3789,7709,5249,7840,4566,8773,9916,18716,1726,4222,5708,7455,11607,8047,25590,3536,6104,8782,9792,37610,8304,11019,7752,6182,18902,2573,9621,36731,47916,.,6653,20971,4251,3888,5093,2460,51554,.,4854,33265,24844,25015,18587,21802,3947,2670,1535,691,1343,1074,644,2143,1536,1217,1091,442,426,1778,1443,713,286,481,844,563,873,661,348,587,201,137
ACSSF,2011m1,co,000,0121,0000083,2122,7361,8089,14027,13061,7226,6784,21247,19502,6521,16871,33604,14859,10461,11789,9667,3393,1945,5239,17072,8672,.,2477,15610,9150,5415,4545,6424,6475,44443,5267,8899,8392,13415,14529,17724,2122,2336,6495,21815,19374,11130,10758,13283,30381,60432,10835,2342,181565,5864,12906,79542,61399,.,6725,14281,22330,22330,.,4258,4786,13253,2842,5831,11511,7385,.,5069,8862,10085,11159,17283,10974,3940,5943,16086,20908,13532,10886,22901,35206,16603,4932,12174,83290,5524,12177,12044,10707,1779,4319,7154,23137,29941,.,4083,6717,3494,3828,3221,8511,20204,44443,14555,66534,9810,29030,29177,2102,2482,1962,1171,628,985,955,931,1536,1294,626,1152,199,429,1818,996,365,651,360,493,342,1096,581,888,234,201,201
ACSSF,2011m1,co,000,0121,0000084,5276,2490,7796,18410,11132,12708,14406,31673,72122,10091,29843,86376,16308,42233,11932,9462,26794,3160,39920,44372,64514,26774,11843,8663,5617,3764,8248,8785,13601,33168,6836,16455,23136,17051,20044,48841,5276,7304,8504,14652,10360,17341,15784,12591,32871,39654,11468,56823,28178,11047,9530,63095,34641,6203,13227,.,39199,68633,33049,7018,8101,78723,13181,15258,17904,19041,.,16710,16455,21370,29834,21326,48841,4173,7083,11069,20260,20070,16464,19298,40142,53050,7862,16894,30439,20234,9105,9539,10905,25081,11088,13029,111951,80253,.,2302,632,5341,2375,22660,2686,40250,.,42199,.,16844,12563,79858,.,4418,2826,2140,1211,1572,722,960,2805,2128,1069,1560,382,416,1369,872,440,375,529,393,330,930,527,674,501,201,201
ACSSF,2011m1,co,000,0121,0000085,3027,5053,4010,9761,8648,7700,7878,12437,82631,11812,33002,51999,15702,13181,13066,14474,31046,4287,16548,22531,48198,6534,7204,14404,6816,3804,26689,4056,6662,9234,31242,13151,12172,20990,18687,26632,3027,6498,4546,5582,5498,14082,6176,7795,11954,145924,10311,5177,89343,19495,34146,70763,130696,26906,15770,.,18261,46252,3093,13019,13622,18882,11930,8911,25574,7888,9234,32134,17621,16867,89479,19779,26482,3337,4164,6729,10061,10743,9493,15294,55774,.,14119,22365,60543,18904,7535,9732,11265,1866,4013,36920,62865,55361,.,4219,3475,5350,2758,7845,5566,38866,.,.,.,14552,21646,101440,5927,3531,2459,2343,1132,1671,1034,1165,2278,2300,1291,2283,328,583,1366,867,634,819,344,98,201,860,441,639,727,201,243
ACSSF,2011m1,co,000,0121,0000086,3313,7243,11016,13895,13454,7066,7536,27347,26800,3880,26785,24747,6925,43766,7244,14197,15427,4658,14709,12858,39250,7560,8717,15162,3088,5110,18106,4040,4446,40375,11180,3639,10470,9498,29958,27372,3313,7637,10566,13090,14833,25189,19052,14994,28079,41880,17994,50000,106467,33765,80333,172494,109273,.,13479,30156,9235,39250,4286,5476,22910,10829,12354,20582,25614,3905,.,8273,4243,32134,22288,30006,5480,2445,5202,3722,2488,27642,7869,6081,40210,46270,7071,38446,15066,8096,23044,11036,15720,4093,8863,12466,27553,.,27553,10109,2093,1712,8127,12199,6833,199442,51322,279862,.,40743,.,31911,23850,3823,2428,1927,1101,1173,1184,841,2325,2057,1180,1499,270,375,1088,815,616,39,563,305,80,726,257,396,577,201,150
ACSSF,2011m1,co,000,0121,0000087,3015,6788,16609,13751,10187,16145,16204,85359,50307,8431,5899,112804,7321,11217,2021,6852,48744,4617,18152,25880,61863,18601,2451,15255,5422,6109,5080,7258,15356,.,28328,14591,14839,14600,28893,15949,3015,5959,7474,22045,21940,28624,13219,8890,85359,87361,17780,13212,163055,14273,9607,39326,49064,153035,7450,.,17749,46514,25884,3527,15178,42490,21662,27538,29141,19379,.,38643,14591,19835,10161,28893,3589,4941,9406,16105,30621,9285,14382,2541,.,54219,8801,5261,397,8655,26110,4822,4412,35233,7010,15882,107724,.,46466,2851,25292,4148,4939,3756,6675,2085,.,2085,.,1498,2389,.,1643,2745,1986,1625,717,652,533,839,1672,1114,1047,911,143,317,1574,1014,748,499,260,442,431,942,799,688,478,201,131
ACSSF,2011m1,co,000,0121,0000088,2153,6455,10903,11670,18443,19542,28455,34111,56394,3031,17023,46675,4648,20913,12981,9535,19347,2952,4455,59071,20047,52472,2920,2020,7658,1861,5459,3901,7759,13007,5482,13752,3753,3644,8389,5356,2153,2333,11510,10722,11167,10166,20688,25902,26100,.,24868,19854,.,16327,107243,100811,.,46413,6639,13223,57963,16968,38739,8369,5415,11339,6189,6233,10773,6860,.,6250,12052,11754,13845,9091,4863,2161,4731,15947,13685,29920,47312,65386,37035,74885,4489,25023,6260,6918,17430,14806,11851,19842,3426,2402,97053,.,84030,1013,1748,12267,3314,3970,1741,4850,545,.,20486,5843,2374,15193,.,3404,2026,1015,983,983,845,790,2270,1252,939,1271,278,409,1797,1212,331,1077,429,304,392,1055,478,795,419,201,194
ACSSF,2011m1,co,000,0121,0000089,1874,3186,8086,14523,5609,7049,4643,27288,6823,6796,2140,20966,7310,14545,7442,24902,11253,3862,6871,26253,30042,9350,2179,6814,16039,3490,8650,2947,8944,50445,24608,10660,14200,5003,24364,3692,1874,3417,11719,19401,21854,9386,9604,8117,23912,17754,5035,1838,.,15147,12655,431692,.,6692,5160,37521,29925,34998,15725,2333,4167,158441,6505,9151,20690,8944,50445,24608,10660,13118,2488,24133,3559,2570,5076,10060,13649,6168,36152,16578,.,.,6937,19234,.,7325,87931,5551,13543,26656,5063,8154,57522,.,37861,3386,8981,14480,3619,9818,2698,.,.,.,.,16299,9655,.,.,4597,2969,2246,1394,1700,914,1144,2695,2104,1581,1602,201,410,2157,1399,865,642,1066,535,405,1298,428,862,932,201,114
ACSSF,2011m1,co,000,0121,0000090,2516,6291,16768,20064,27449,11757,8115,58971,.,5526,23557,23696,5714,5945,27864,262966,10724,2334,2123,17409,6035,11846,2351,7897,4150,3650,2951,3269,3897,12605,3569,6708,6440,6497,5631,2498,2516,2118,10653,1770,3881,6480,8760,8161,41625,.,9904,9669,.,18878,39526,344690,162218,24698,6236,16787,18209,13249,11846,12559,3524,10076,5546,12088,2903,3832,.,3569,6708,10963,9422,7675,1598,1493,8529,13148,14363,17282,30436,.,.,.,9950,19808,23696,5335,2513,25232,29444,10211,4101,4502,.,.,.,2184,4590,3721,3308,1741,4933,22490,22490,.,.,5823,10987,21780,24037,2431,1681,717,623,832,926,732,1618,787,1034,880,196,363,1959,1367,105,611,617,752,817,1110,393,701,667,201,555
ACSSF,2011m1,co,000,0121,0000091,2089,3522,7074,8500,14113,16331,42079,41628,3750,10430,12699,15514,10985,33781,19598,22143,13864,3777,13739,3430,18756,1627,8041,13007,4298,5184,7026,7176,5576,80554,6225,13669,9151,9634,16751,18027,2089,3012,13145,6890,5775,34147,11769,31248,107308,1003,22855,28348,.,37216,51176,64467,58699,21756,9126,44472,2153,31762,1594,11330,10044,15163,11896,11552,24112,5549,80554,6486,13669,10599,8593,17391,21081,3535,5606,10958,20083,10741,77636,130202,88448,.,15590,10052,15514,18694,5299,12008,20957,14399,3842,14303,25747,26567,52860,8634,6706,3086,5448,8266,6500,.,.,.,.,15343,82623,29024,9857,2527,1760,1094,1016,727,1149,790,1475,1273,1112,1069,67,487,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0121,0000092,5626,10539,11879,21626,18367,7027,8386,15941,28327,8129,12489,176259,12823,17358,19816,26365,13786,5717,7107,3498,56090,4036,7889,50179,15863,5941,10261,5271,6477,.,20652,4949,12119,11459,49293,.,5626,10200,9668,14168,15434,28754,5632,4004,18178,17696,21392,.,.,50979,53160,43688,42077,.,50197,.,4139,56090,4454,11844,50179,109531,29248,33570,48992,6699,.,22375,4949,6456,19926,69418,.,4310,7254,11192,28935,10835,10911,7321,.,.,6012,27683,.,9093,2131,7259,12746,13786,10933,7107,46466,.,46466,11427,.,11386,4119,9437,5003,.,.,.,.,12748,7899,.,.,3859,2578,1939,820,1123,807,591,2143,1876,897,881,117,328,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0121,0000093,1237,3219,6157,13989,6021,7758,20257,2379,12992,8008,16363,22358,8888,22258,15260,46925,5090,1295,5917,7751,7888,218917,3864,1104,4520,2434,3466,3807,1761,9875,2820,4631,2314,12303,4781,4344,1237,2450,10872,11921,19820,15805,16149,13451,26065,2335,9971,4681,.,30135,30399,43959,4767,26188,3832,19663,37518,24020,.,6149,13776,1462,5071,12763,6902,1724,9875,2772,5042,5425,17334,5109,8904,1700,5172,3111,11284,3998,30208,83825,2385,26151,8404,3112,22358,10626,55647,12760,31544,3902,1638,5138,9158,9263,.,3052,2497,4867,2883,5667,3417,34287,.,2826,116030,4054,15469,10348,1877,3783,2501,1294,773,976,1143,1381,2845,1487,1190,1289,67,340,3183,2141,1262,1086,685,1405,967,2023,828,1217,1570,240,852
ACSSF,2011m1,co,000,0121,0000094,3576,3644,7535,9597,14928,11222,7845,19109,19295,7513,14059,118719,8178,10982,8215,13433,10007,2683,12745,44478,45173,3101,2526,9011,1162,3872,5757,6252,15839,21449,18894,7794,4091,7454,11724,14386,3576,6050,7711,13692,10300,22634,9403,10847,22633,38953,5833,17548,51672,19237,34097,33772,32307,16080,7920,54998,64591,39645,3101,2818,25591,25476,6028,7605,16577,16149,21449,21694,8076,8421,13124,18440,17580,3844,7901,14717,7961,21934,11318,28012,65654,19792,6147,8245,124068,9086,14665,6772,15768,12745,1624,12353,78708,78708,.,3575,8150,1511,5623,7671,5136,28443,.,2099,41233,2393,7466,11964,.,3614,2607,2448,1352,1614,953,773,2152,2107,1010,1577,231,328,1486,1169,910,568,272,504,562,856,482,607,642,201,267
ACSSF,2011m1,co,000,0121,0000095,5736,11360,7202,13003,9142,47828,55089,78873,.,15171,66027,10733,14630,50542,30168,30424,62548,3777,2740,7552,1223,56966,19018,18589,9972,6495,10684,6092,12973,562,6120,7744,6829,21714,7769,4192,5736,2310,14491,16330,17276,77742,74024,71342,78873,.,19433,.,.,63766,142180,85138,140513,53801,21766,38437,10098,10624,.,21315,16059,.,25435,15503,58811,12671,.,6120,7744,14776,13506,19328,5095,1668,19696,22509,29918,3527,54729,54729,.,.,15351,58941,.,26617,.,21199,32651,74602,9896,2575,150268,.,.,17987,27806,8861,4726,13302,5423,.,.,.,.,24020,12879,16754,.,3666,2210,1151,1427,792,928,1113,2265,1013,1250,1477,201,345,2160,1290,577,345,354,1152,475,1328,696,1019,1004,162,123
ACSSF,2011m1,co,000,0121,0000096,1062,5857,6019,11472,5501,9488,7767,37262,15075,6234,11938,21171,6076,18794,13828,15369,8007,2426,8463,13437,46051,20481,5935,6653,9577,1964,5018,3395,5021,.,11250,5338,7396,9675,12208,2004,1062,3445,8554,10708,12514,30193,11616,8428,30196,79377,20867,10652,34632,14971,72540,33468,57102,47186,8755,19167,19487,39071,13773,8430,26201,7327,5421,7200,8072,5094,.,11046,6623,11273,15880,15809,1923,3158,4679,5696,14084,8860,7237,4847,64695,42000,6357,21721,14421,9768,14459,4407,12836,25944,2573,8172,12263,59392,7856,7879,7420,7186,1901,10866,2030,56513,.,44342,.,9066,11577,11592,11347,4474,2758,2239,981,1755,1723,930,3314,2657,1529,2141,228,451,2182,1569,970,836,1001,1062,553,1465,654,1027,1150,296,247
ACSSF,2011m1,co,000,0121,0000097,1838,2709,5083,11816,9300,14805,18213,19085,28904,2790,5602,12120,4449,20870,7715,6449,9397,1777,5602,20434,14631,2808,2361,5841,6335,2094,3965,3004,4763,11802,11897,8870,6482,3343,8299,5111,1838,2477,8103,10779,8953,8604,15877,17729,22369,10388,10350,8080,87981,16915,36459,53727,207346,16039,4047,12404,18199,15261,1900,2851,5720,13028,5414,6391,7881,4387,18935,11751,7747,7426,5338,7329,4693,2056,4140,8675,6074,7706,30106,62877,37035,51247,3661,13700,8716,5637,16230,2096,4803,13753,2583,6775,43109,.,41929,3834,14256,6503,1701,4164,2550,1139,545,38982,20486,2956,4424,52880,12771,4591,2956,1757,1199,1400,1110,1279,2702,1647,1357,1688,290,616,2655,1760,742,1257,536,618,586,1421,551,1211,555,201,297
ACSSF,2011m1,co,000,0121,0000098,1132,2860,3764,3895,5668,3759,5729,7516,12841,1688,5600,10988,5071,7856,5645,11336,9141,1807,4852,11177,4382,19934,1380,2322,4086,2007,4063,2443,1861,142451,1597,12607,2415,2745,6381,3611,1132,3408,2252,4864,7817,3246,4752,6413,8262,13223,7557,13741,33722,10622,7721,16204,16092,29944,2192,27718,15106,8510,26960,3673,3613,5914,6425,5939,3544,1744,212979,1597,12747,3190,4308,5381,4169,1475,3023,2999,6918,3428,7875,7514,10699,19190,2789,5724,17781,4854,14752,8266,7018,6978,1186,4769,6786,10495,22902,1375,2016,2970,2288,3570,2746,2455,.,30785,34674,2834,3771,2086,19506,3168,2150,3101,1795,2456,1389,1490,2370,3027,1646,2361,251,980,2875,2013,1260,1958,1190,1901,2019,1992,1347,1952,1576,201,1297
ACSSF,2011m1,co,000,0121,0000099,1847,2829,3586,9382,7669,8310,7634,26503,45118,8612,29696,24560,13529,15930,9806,9118,19920,2466,5482,21350,45537,6404,6707,8293,6418,4772,12844,2676,7244,90232,12618,10712,12391,26834,14245,28270,1847,2968,6098,4768,5223,18364,8312,8113,23723,115970,14736,19618,136150,18002,13313,40528,43663,87846,11455,.,16865,32391,2887,3495,4908,29724,13166,9842,12397,10944,117781,18246,6974,16222,38021,12677,22784,3317,4073,6950,11202,9420,17542,15258,27095,23624,9681,28037,21743,9267,10218,7049,9352,14635,5449,6274,62865,55361,.,1809,12165,6290,4856,9143,3148,15582,.,41216,.,13001,14364,44585,5927,3414,2022,2651,1356,2284,1239,1430,2634,3037,1627,2410,488,691,964,513,676,788,560,402,187,666,602,940,784,201,243
ACSSF,2011m1,co,000,0121,0000100,5074,11660,21636,22935,25016,8401,5111,29616,28586,21808,22035,.,32793,105933,14664,23745,9176,4900,13415,11311,18949,77361,4348,7815,6836,4480,10886,6325,7200,.,14187,26323,15839,13305,42750,19416,5074,7964,15052,26427,27682,96951,8356,8033,29616,.,15068,52231,.,12877,.,42205,185108,7751,10029,.,11311,18949,77361,.,24292,.,19810,22170,25923,7163,.,14187,26323,24916,11091,125865,14899,4754,12996,20329,28604,20453,38299,9243,.,.,5312,12469,.,25887,2111,17835,23451,36933,6752,19927,.,.,.,9675,6915,6836,3960,16926,4870,.,.,.,.,16424,7952,21829,.,4320,2957,2450,949,1079,654,634,2034,1552,1113,1207,30,194,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0121,0000101,3076,2924,2540,2580,7299,9820,17541,8682,8363,5629,26624,99014,4723,39651,13869,10442,17214,2418,4265,45290,17775,8313,1024,3718,5807,4378,8186,4663,4224,4208,6406,2546,3042,4337,14779,10747,3076,4091,8091,10208,11322,16898,10344,17736,9574,17189,13232,65342,80321,7439,35119,63241,67333,42113,4030,1882,84167,9616,9550,954,3962,20912,9965,16099,8994,5701,5153,7310,2904,4117,12382,14368,9642,2924,1628,6666,9752,8240,21050,39170,35547,22267,7520,22962,10306,8859,27057,8621,15724,19081,2685,4323,28359,31345,51309,3636,3199,4970,2966,2882,5711,6903,.,6490,37115,13399,5472,27209,39232,4379,2631,2142,971,1384,1342,1161,3098,2247,1394,2213,221,802,1697,1251,404,569,525,883,622,1000,421,819,544,78,358
ACSSF,2011m1,co,000,0121,0000102,1798,7730,14467,13870,9377,19729,28091,45292,53801,11722,16375,77467,8423,6004,10627,8207,4619,3063,4681,28838,63984,17225,5922,10820,8106,4464,9731,2963,7265,.,13305,10804,3765,8277,18109,7094,1798,4848,4689,13360,20271,22579,25714,41780,46030,14284,23460,11437,84504,11833,5729,78752,125763,43336,5770,6034,27154,132459,22726,7058,17339,33679,11867,12161,23041,7265,.,13305,10804,7334,20751,10665,6664,1867,3386,2902,7291,5863,72107,49538,17887,55753,6164,25656,23551,5646,6761,11358,8721,2212,5990,5770,213235,.,.,9861,6849,6924,2652,10388,2408,.,.,.,.,6375,5475,7341,1799,2347,1580,1452,826,1154,1399,954,1364,1592,918,1667,201,1050,1181,684,821,1157,435,707,501,911,670,742,655,201,244
