ACSSF,2011e1,co,000,0106,0000076,,,,,,,,,,,,,,,,,70402,4962,527,1234,1823,1378,65440,10180,10627,15405,29228,28211,22078,22103,19706,28756,32088,23374,74860,38335,654,546,546,0,108,37681,31800,28518,3282,5881,25778,1360,1093,664,429,267,24418,19834,18341,1493,4584,10747,1383,1002,912,90,381,9364,5916,5158,758,3448,81144,36545,654,216,108,108,438,0,438,35891,7790,744,7046,28101,664,27437,25738,1360,311,80,231,1049,295,754,24378,3551,1318,2233,20827,1239,19588,10683,1383,308,37,271,1075,286,789,9300,1012,472,540,8288,1801,6487,8178,1890,222,164,58,1668,729,939,6288,1477,865,612,4811,1908,2903,,,,,,,,,,74860,3397,2641,2122,519,756,71463,57550,52017,5533,13913,81144,72966,3397,835,225,610,2562,581,1981,69569,12353,2534,9819,57216,3704,53512,8178,1890,222,164,58,1668,729,939,6288,1477,865,612,4811,1908,2903,5298,4588,710
ACSSF,2011e1,co,000,0106,0000077,,,,,,,,,,,,,,,,,82867,6292,81,815,1645,3751,76575,3391,6581,14313,52290,36736,38612,37106,39868,36657,39388,35144,85899,42354,506,506,506,0,0,41848,34467,32588,1879,7381,27411,1289,1146,1083,63,143,26122,22567,19765,2802,3555,16134,2637,1633,1589,44,1004,13497,9482,8896,586,4015,92835,40203,506,69,0,69,437,0,437,39697,8015,617,7398,31682,1008,30674,27392,1289,215,17,198,1074,0,1074,26103,3318,1235,2083,22785,1045,21740,16126,2637,301,62,239,2336,528,1808,13489,1587,362,1225,11902,978,10924,9114,1844,277,0,277,1567,350,1217,7270,1151,827,324,6119,1864,4255,,,,,,,,,,85899,4432,3285,3178,107,1147,81467,66516,61249,5267,14951,92835,83721,4432,585,79,506,3847,528,3319,79289,12920,2214,10706,66369,3031,63338,9114,1844,277,0,277,1567,350,1217,7270,1151,827,324,6119,1864,4255,6292,6072,220
ACSSF,2011e1,co,000,0106,0000078,11348,882,1059,0,1059,59,2588,95,0,972,0,1432,1825,1313,64,0,111290,11348,222,2700,3080,5346,99942,7941,15878,25565,50558,30651,42423,45417,35969,29429,32682,25526,101616,41771,1064,952,649,303,112,40707,33995,31749,2246,6712,42196,3701,3607,3342,265,94,38495,33975,30854,3121,4520,17649,1484,1198,1198,0,286,16165,11722,10981,741,4443,121782,41519,1064,0,0,0,1064,41,1023,40455,8778,848,7930,31677,944,30733,42108,3701,78,3,75,3623,429,3194,38407,5903,1332,4571,32504,1823,30681,17392,1438,0,0,0,1438,141,1297,15954,2358,427,1931,13596,1735,11861,20763,5092,24,24,0,5068,1635,3433,15671,917,684,233,14754,5098,9656,11348,9953,1395,67,429,436,198,125,140,101616,6249,5757,5189,568,492,95367,79692,73584,6108,15675,121782,101019,6203,78,3,75,6125,611,5514,94816,17039,2607,14432,77777,4502,73275,20763,5092,24,24,0,5068,1635,3433,15671,917,684,233,14754,5098,9656,11348,9953,1395
ACSSF,2011e1,co,000,0106,0000079,,,,,,,,,,,,,,,,,76088,5387,759,1379,2253,996,70701,20216,22140,17136,11209,21207,22311,25018,9501,21077,25053,17535,75549,33685,142,142,142,0,0,33543,25264,22346,2918,8279,31793,1690,1456,1357,99,234,30103,23114,20686,2428,6989,10071,1154,508,464,44,646,8917,6163,5732,431,2754,87938,33479,142,0,0,0,142,0,142,33337,7372,434,6938,25965,639,25326,31632,1690,232,232,0,1458,97,1361,29942,4768,1029,3739,25174,2231,22943,9959,1096,0,0,0,1096,354,742,8863,1393,507,886,7470,1740,5730,12868,2392,171,138,33,2221,863,1358,10476,1118,373,745,9358,3643,5715,,,,,,,,,,75549,2986,2106,1963,143,880,72563,54541,48764,5777,18022,87938,75070,2928,232,232,0,2696,451,2245,72142,13533,1970,11563,58609,4610,53999,12868,2392,171,138,33,2221,863,1358,10476,1118,373,745,9358,3643,5715,5387,4729,658
ACSSF,2011e1,co,000,0106,0000080,8763,663,203,39,857,202,2848,0,0,629,45,659,1301,1284,33,0,78942,8763,287,2898,2899,2679,70179,5038,18739,24156,22246,32441,38492,36997,60087,31979,40165,26728,71487,23444,708,504,444,60,204,22736,18183,16397,1786,4553,32078,1974,1827,1596,231,147,30104,26329,24688,1641,3775,15965,2466,2061,1760,301,405,13499,9312,8469,843,4187,87155,23422,708,204,0,204,504,0,504,22714,3116,269,2847,19598,644,18954,32078,1974,31,31,0,1943,110,1833,30104,2787,759,2028,27317,1972,25345,15965,2466,152,0,152,2314,416,1898,13499,693,268,425,12806,1645,11161,15690,3467,44,24,20,3423,1016,2407,12223,874,570,304,11349,4151,7198,,,,,,,,,,71487,5148,4392,3800,592,756,66339,53824,49554,4270,12515,87155,71465,5148,387,31,356,4761,526,4235,66317,6596,1296,5300,59721,4261,55460,15690,3467,44,24,20,3423,1016,2407,12223,874,570,304,11349,4151,7198,8763,8012,751
ACSSF,2011e1,co,000,0106,0000081,,,,,,,,,,,,,,,,,65046,6513,326,1660,2257,2270,58533,8578,14858,17816,17281,27497,36668,36749,36381,26591,32036,23431,59458,22501,414,341,341,0,73,22087,17812,15675,2137,4275,24521,1485,1363,1363,0,122,23036,19857,18070,1787,3179,12436,1065,633,633,0,432,11371,7790,7274,516,3581,70955,21737,414,0,0,0,414,0,414,21323,4543,184,4359,16780,519,16261,24317,1485,0,0,0,1485,0,1485,22832,2785,725,2060,20047,1436,18611,12436,1065,58,58,0,1007,147,860,11371,635,231,404,10736,1426,9310,12465,3362,0,0,0,3362,1552,1810,9103,746,178,568,8357,3093,5264,,,,,,,,,,59458,2964,2337,2337,0,627,56494,45459,41019,4440,11035,70955,58490,2964,58,58,0,2906,147,2759,55526,7963,1140,6823,47563,3381,44182,12465,3362,0,0,0,3362,1552,1810,9103,746,178,568,8357,3093,5264,6513,5709,804
ACSSF,2011e1,co,000,0106,0000082,,,,,,,,,,,,,,,,,100047,12946,232,3258,4867,4589,87101,6037,19311,27927,33826,35507,41013,40870,60375,34360,44669,26922,93294,31339,1114,1062,1062,0,52,30225,25111,23249,1862,5114,43160,3955,3462,3378,84,493,39205,34633,31939,2694,4572,18795,2630,1693,1384,309,937,16165,10545,9756,789,5620,110943,31130,1114,0,0,0,1114,57,1057,30016,3105,228,2877,26911,1178,25733,42334,3703,289,181,108,3414,61,3353,38631,2205,309,1896,36426,2242,34184,18578,2630,346,121,225,2284,289,1995,15948,1937,616,1321,14011,1426,12585,18901,5244,245,71,174,4999,1853,3146,13657,1025,109,916,12632,4342,8290,12976,11537,1439,107,288,370,131,391,152,93294,7699,6217,5824,393,1482,85595,70289,64944,5345,15306,110943,92042,7447,635,302,333,6812,407,6405,84595,7247,1153,6094,77348,4846,72502,18901,5244,245,71,174,4999,1853,3146,13657,1025,109,916,12632,4342,8290,12976,11537,1439
ACSSF,2011e1,co,000,0106,0000083,9449,732,416,66,1015,118,3097,33,42,1233,46,882,965,766,38,0,74613,9173,419,2164,3430,3160,65440,6176,13645,20132,25487,31245,34359,36453,22475,31174,38344,23719,65056,19236,624,472,392,80,152,18612,15673,14079,1594,2939,31472,2361,2183,1861,322,178,29111,24210,22464,1746,4901,14348,1971,1473,1297,176,498,12377,9258,8919,339,3119,80378,19062,624,80,0,80,544,0,544,18438,2733,227,2506,15705,521,15184,31347,2361,195,61,134,2166,197,1969,28986,3918,660,3258,25068,1619,23449,14341,1971,168,132,36,1803,323,1480,12370,863,473,390,11507,1051,10456,15628,4404,148,148,0,4256,1296,2960,11224,1187,424,763,10037,2837,7200,9449,8268,1181,381,283,164,52,174,127,65056,4956,4128,3550,578,828,60100,49141,45462,3679,10959,80378,64750,4956,443,193,250,4513,520,3993,59794,7514,1360,6154,52280,3191,49089,15628,4404,148,148,0,4256,1296,2960,11224,1187,424,763,10037,2837,7200,9449,8268,1181
ACSSF,2011e1,co,000,0106,0000084,,,,,,,,,,,,,,,,,96038,7999,158,1294,2611,3936,88039,2009,13136,23372,49522,49579,61514,63902,12131,48270,61771,35598,91591,25151,235,235,235,0,0,24916,21235,19247,1988,3681,51073,3183,2987,2720,267,196,47890,42699,40926,1773,5191,15367,1754,1217,1174,43,537,13613,10456,9584,872,3157,104714,25151,235,0,0,0,235,0,235,24916,1390,49,1341,23526,469,23057,51073,3183,204,0,204,2979,97,2882,47890,1046,0,1046,46844,2238,44606,15346,1754,0,0,0,1754,219,1535,13592,277,0,277,13315,1255,12060,13144,2827,0,0,0,2827,632,2195,10317,389,104,285,9928,1726,8202,,,,,,,,,,91591,5172,4439,4129,310,733,86419,74390,69757,4633,12029,104714,91570,5172,204,0,204,4968,316,4652,86398,2713,49,2664,83685,3962,79723,13144,2827,0,0,0,2827,632,2195,10317,389,104,285,9928,1726,8202,7999,7113,886
ACSSF,2011e1,co,000,0106,0000085,,,,,,,,,,,,,,,,,117383,12786,159,2208,4029,6390,104597,3394,15491,32918,52794,44094,55362,56274,46706,42400,65913,30269,114828,30104,717,580,539,41,137,29387,26554,24124,2430,2833,62212,4158,3937,3306,631,221,58054,50193,47966,2227,7861,22512,3890,3324,2993,331,566,18622,14415,13961,454,4207,127599,29923,717,93,0,93,624,0,624,29206,3381,363,3018,25825,509,25316,62152,4158,403,403,0,3755,228,3527,57994,1485,251,1234,56509,1942,54567,22383,3890,39,0,39,3851,458,3393,18493,292,55,237,18201,1410,16791,13141,4021,83,0,83,3938,1181,2757,9120,557,111,446,8563,1781,6782,12879,10972,1907,0,974,122,428,383,0,114828,8765,7841,6838,1003,924,106063,91162,86051,5111,14901,127599,114458,8765,535,403,132,8230,686,7544,105693,5158,669,4489,100535,3861,96674,13141,4021,83,0,83,3938,1181,2757,9120,557,111,446,8563,1781,6782,12879,10972,1907
ACSSF,2011e1,co,000,0106,0000086,23411,3633,4163,79,4173,1437,5235,482,0,458,0,0,2921,830,0,0,87077,22811,306,3164,8547,10794,64266,2130,13963,21840,26333,38018,65974,68915,43469,30449,50049,23189,85966,22853,3636,2912,2776,136,724,19217,12466,10820,1646,6751,45883,10244,9543,9190,353,701,35639,28183,26265,1918,7456,17230,5054,3770,3092,678,1284,12176,8632,8220,412,3544,97404,22853,3636,177,0,177,3459,388,3071,19217,2124,466,1658,17093,1437,15656,45883,10244,16,16,0,10228,438,9790,35639,2201,269,1932,33438,2601,30837,17230,5054,336,0,336,4718,674,4044,12176,1074,191,883,11102,1050,10052,11438,4477,65,0,65,4412,1129,3283,6961,352,164,188,6609,1559,5050,23411,16120,7291,126,2919,2136,902,1128,80,85966,18934,16225,15058,1167,2709,67032,49281,45305,3976,17751,97404,85966,18934,529,16,513,18405,1500,16905,67032,5399,926,4473,61633,5088,56545,11438,4477,65,0,65,4412,1129,3283,6961,352,164,188,6609,1559,5050,23411,16120,7291
ACSSF,2011e1,co,000,0106,0000087,11870,1053,1329,41,1902,895,3079,377,0,661,133,479,1152,769,0,0,68700,11397,633,1851,3814,5099,57303,3684,9934,19094,24591,28149,49409,48493,77346,26238,36762,21233,62286,19506,1119,890,890,0,229,18387,14088,11784,2304,4299,28483,3643,3507,3049,458,136,24840,20701,18748,1953,4139,14297,3136,2186,1980,206,950,11161,7581,6487,1094,3580,76187,19326,1119,261,0,261,858,0,858,18207,4636,1093,3543,13571,626,12945,28449,3643,234,60,174,3409,426,2983,24806,2812,646,2166,21994,1705,20289,14297,3136,368,120,248,2768,510,2258,11161,670,73,597,10491,1607,8884,14115,3847,390,157,233,3457,1116,2341,10268,1274,570,704,8994,2981,6013,11870,9309,2561,144,784,235,490,579,329,62286,7898,6583,5919,664,1315,54388,42370,37019,5351,12018,76187,62072,7898,863,180,683,7035,936,6099,54174,8118,1812,6306,46056,3938,42118,14115,3847,390,157,233,3457,1116,2341,10268,1274,570,704,8994,2981,6013,11870,9309,2561
ACSSF,2011e1,co,000,0106,0000088,14347,1298,822,148,1188,583,4775,666,373,667,51,790,2456,488,42,0,70027,14124,509,3792,5185,4638,55903,6127,14680,19218,15878,21844,36484,38405,17563,19949,22053,18807,67199,28784,1538,1327,670,657,211,27246,19701,16895,2806,7545,22617,3406,2448,2008,440,958,19211,15683,14026,1657,3528,15798,4048,2279,2048,231,1769,11750,7622,6970,652,4128,79990,25977,1538,177,104,73,1361,813,548,24439,7706,606,7100,16733,956,15777,22298,3346,654,580,74,2692,255,2437,18952,2109,593,1516,16843,1439,15404,15747,4040,324,215,109,3716,948,2768,11707,1000,354,646,10707,2457,8250,15968,5210,124,95,29,5086,2566,2520,10758,1169,785,384,9589,3410,6179,14347,10114,4233,68,1375,632,405,1296,457,67199,8992,6054,4726,1328,2938,58207,43006,37891,5115,15201,79990,64022,8924,1155,899,256,7769,2016,5753,55098,10815,1553,9262,44283,4852,39431,15968,5210,124,95,29,5086,2566,2520,10758,1169,785,384,9589,3410,6179,14347,10114,4233
ACSSF,2011e1,co,000,0106,0000089,19344,2108,3904,136,2926,990,3895,628,152,292,0,518,3226,569,0,0,101778,18847,288,2246,7555,8758,82931,3152,17881,27572,34326,34740,55600,61811,36079,30561,37695,25423,101975,41151,2712,1924,1749,175,788,38439,30846,27282,3564,7593,45096,8207,7731,7388,343,476,36889,31782,30209,1573,5107,15728,4542,3323,3035,288,1219,11186,7789,7429,360,3397,114226,41151,2712,81,0,81,2631,379,2252,38439,3746,371,3375,34693,1536,33157,45096,8207,240,0,240,7967,955,7012,36889,2436,196,2240,34453,2093,32360,15728,4542,238,238,0,4304,327,3977,11186,647,123,524,10539,1694,8845,12251,3883,0,0,0,3883,1837,2046,8368,444,165,279,7924,2524,5400,19344,12542,6802,495,1576,1973,1190,1407,161,101975,15461,12978,12172,806,2483,86514,70417,64920,5497,16097,114226,101975,15461,559,238,321,14902,1661,13241,86514,6829,690,6139,79685,5323,74362,12251,3883,0,0,0,3883,1837,2046,8368,444,165,279,7924,2524,5400,19344,12542,6802
ACSSF,2011e1,co,000,0106,0000090,15884,2321,1322,0,3340,1017,3436,369,64,349,0,530,2833,303,0,0,62070,15435,881,3687,8392,2475,46635,6651,16966,17131,5887,21511,36889,37668,30668,18729,21454,17810,65341,28676,2678,2514,2016,498,164,25998,18924,14480,4444,7074,27736,6641,6047,5776,271,594,21095,16618,14597,2021,4477,8929,3479,2344,2260,84,1135,5450,2868,2583,285,2582,74219,28338,2677,51,0,51,2626,93,2533,25661,7373,1047,6326,18288,1264,17024,27633,6629,403,55,348,6226,574,5652,21004,3446,1371,2075,17558,2474,15084,8875,3479,71,37,34,3408,704,2704,5396,889,292,597,4507,599,3908,9373,2868,188,154,34,2680,1080,1600,6505,952,246,706,5553,2002,3551,15884,11422,4462,325,1458,1031,392,916,340,65341,12798,10905,10052,853,1893,52543,38410,31660,6750,14133,74219,64846,12785,525,92,433,12260,1371,10889,52061,11708,2710,8998,40353,4337,36016,9373,2868,188,154,34,2680,1080,1600,6505,952,246,706,5553,2002,3551,15884,11422,4462
ACSSF,2011e1,co,000,0106,0000091,13916,351,277,66,1779,454,5230,118,0,1170,62,558,2597,1184,70,0,84229,13803,772,4002,5201,3828,70426,8143,21357,23483,17443,22552,34437,35073,27526,21175,21339,21009,72641,20030,625,508,481,27,117,19405,12311,10965,1346,7094,32797,3863,2866,2671,195,997,28934,19566,17763,1803,9368,19814,4100,1878,1638,240,2222,15714,9256,8419,837,6458,79433,15118,559,78,0,78,481,0,481,14559,2372,160,2212,12187,994,11193,27206,3235,309,61,248,2926,327,2599,23971,2145,464,1681,21826,1782,20044,18896,3806,313,29,284,3493,1431,2062,15090,1019,646,373,14071,2551,11520,18213,5115,229,42,187,4886,1095,3791,13098,745,271,474,12353,3836,8517,13916,11482,2434,136,951,223,275,464,385,72641,8588,5252,4790,462,3336,64053,41133,37147,3986,22920,79433,61220,7600,700,90,610,6900,1758,5142,53620,5536,1270,4266,48084,5327,42757,18213,5115,229,42,187,4886,1095,3791,13098,745,271,474,12353,3836,8517,13916,11482,2434
ACSSF,2011e1,co,000,0106,0000092,12307,495,2615,51,1229,960,3696,478,52,122,0,247,2021,341,0,0,61277,12184,98,710,3262,8114,49093,1220,6694,13341,27838,43805,77579,78380,56138,37178,51385,29056,57988,14562,532,484,484,0,48,14030,10788,9790,998,3242,28222,4008,3755,3652,103,253,24214,19873,19080,793,4341,15204,4958,3773,2945,828,1185,10246,6923,6262,661,3323,66485,14562,532,0,0,0,532,48,484,14030,792,195,597,13238,694,12544,28222,4008,42,0,42,3966,369,3597,24214,629,0,629,23585,1184,22401,15204,4958,291,0,291,4667,393,4274,10246,500,88,412,9746,1188,8558,8497,2809,0,0,0,2809,858,1951,5688,465,429,36,5223,1657,3566,12307,7694,4613,355,1427,1399,723,640,69,57988,9498,8012,7081,931,1486,48490,37584,35132,2452,10906,66485,57988,9498,333,0,333,9165,810,8355,48490,1921,283,1638,46569,3066,43503,8497,2809,0,0,0,2809,858,1951,5688,465,429,36,5223,1657,3566,12307,7694,4613
ACSSF,2011e1,co,000,0106,0000093,14255,1682,509,35,1280,649,5234,358,0,844,58,354,1889,1268,35,60,127162,13889,732,2905,6220,4032,113273,24896,34233,33098,21046,23355,38126,37003,42423,22260,24144,20954,133689,59292,1601,1565,1474,91,36,57691,46046,38057,7989,11645,54535,3862,3397,3024,373,465,50673,42087,38173,3914,8586,19862,3704,2705,2515,190,999,16158,11200,10029,1171,4958,149163,58911,1571,34,0,34,1537,44,1493,57340,13169,1334,11835,44171,2699,41472,54301,3862,655,40,615,3207,696,2511,50439,7533,1703,5830,42906,4645,38261,19809,3704,55,0,55,3649,808,2841,16105,1296,432,864,14809,2683,12126,16142,4809,267,34,233,4542,2174,2368,11333,1315,697,618,10018,3700,6318,14255,11247,3008,165,813,432,632,666,300,133689,9167,7667,7013,654,1500,124522,99333,86259,13074,25189,149163,133021,9137,744,40,704,8393,1548,6845,123884,21998,3469,18529,101886,10027,91859,16142,4809,267,34,233,4542,2174,2368,11333,1315,697,618,10018,3700,6318,14255,11247,3008
ACSSF,2011e1,co,000,0106,0000094,10142,941,397,0,1402,408,3202,0,0,631,0,555,1067,1353,186,0,136575,9976,58,1156,2483,6279,126599,4222,11927,25944,84506,31057,46716,44543,87693,30078,37434,25797,154574,68382,818,733,733,0,85,67564,48783,44279,4504,18781,60160,2556,2337,2031,306,219,57604,49968,47366,2602,7636,26032,2554,1940,1671,269,614,23478,17866,16661,1205,5612,167238,61593,770,424,0,424,346,0,346,60823,20640,568,20072,40183,995,39188,59891,2556,161,0,161,2395,290,2105,57335,3485,689,2796,53850,2257,51593,25946,2516,110,87,23,2406,142,2264,23430,741,281,460,22689,2708,19981,19808,4035,134,0,134,3901,890,3011,15773,990,387,603,14783,3839,10944,,,,,,,,,,154574,5928,5010,4435,575,918,148646,116617,108306,8311,32029,167238,147430,5842,695,87,608,5147,432,4715,141588,24866,1538,23328,116722,5960,110762,19808,4035,134,0,134,3901,890,3011,15773,990,387,603,14783,3839,10944,10142,9422,720
ACSSF,2011e1,co,000,0106,0000095,,,,,,,,,,,,,,,,,49161,3571,274,937,1750,610,45590,5892,11093,17416,11189,36250,48277,51563,8750,35789,50129,29167,48886,18667,0,0,0,0,0,18667,15321,14645,676,3346,20652,1275,1275,1204,71,0,19377,16399,15307,1092,2978,9567,648,534,534,0,114,8919,6975,6525,450,1944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48886,1923,1809,1738,71,114,46963,38695,36477,2218,8268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3571,2768,803
ACSSF,2011e1,co,000,0106,0000096,21181,1582,2581,0,3623,344,6885,459,0,911,0,679,2626,1367,91,33,180903,21148,1147,3168,8269,8564,159755,7095,28682,47181,76797,36648,44621,44581,44872,35690,42924,30877,179077,62768,2918,2742,2357,385,176,59850,50374,44833,5541,9476,81564,6879,6521,6152,369,358,74685,66197,62149,4048,8488,34745,5875,3193,3193,0,2682,28870,22118,21096,1022,6752,202002,62570,2911,169,0,169,2742,0,2742,59659,7467,1043,6424,52192,1709,50483,81524,6872,542,0,542,6330,577,5753,74652,5523,1074,4449,69129,2434,66695,34715,5875,37,0,37,5838,757,5081,28840,1185,214,971,27655,3159,24496,23193,5447,244,39,205,5203,1433,3770,17746,972,471,501,16774,4537,12237,21181,17652,3529,73,1022,1295,300,453,386,179077,15672,12456,11702,754,3216,163405,138689,128078,10611,24716,202002,178809,15658,748,0,748,14910,1334,13576,163151,14175,2331,11844,148976,7302,141674,23193,5447,244,39,205,5203,1433,3770,17746,972,471,501,16774,4537,12237,21181,17652,3529
ACSSF,2011e1,co,000,0106,0000097,28719,2618,2800,148,3221,1059,8570,1263,527,1085,114,1475,4698,1099,42,0,150437,28104,1177,6182,11208,9537,122333,11068,31311,41904,38050,24216,37109,38985,25779,21586,25798,19778,142479,57493,3018,2338,1327,1011,680,54475,41238,35743,5495,13237,56869,9018,7549,6835,714,1469,47851,40066,36342,3724,7785,28117,7128,4445,3961,484,2683,20989,13785,12719,1066,7204,169999,54547,3018,330,104,226,2688,983,1705,51529,14244,1815,12429,37285,2610,34675,56468,8958,936,580,356,8022,997,7025,47510,5257,1544,3713,42253,3533,38720,28028,7120,634,333,301,6486,1456,5030,20908,1950,462,1488,18958,3400,15558,30956,9166,392,252,140,8774,4310,4464,21790,2112,1092,1020,19678,6993,12685,28719,21033,7686,348,2541,1499,1043,1764,491,142479,19164,14332,12123,2209,4832,123315,95089,84804,10285,28226,169999,139043,19096,1900,1017,883,17196,3436,13760,119947,21451,3821,17630,98496,9543,88953,30956,9166,392,252,140,8774,4310,4464,21790,2112,1092,1020,19678,6993,12685,28719,21033,7686
ACSSF,2011e1,co,000,0106,0000098,34239,3153,902,0,4403,94,10602,423,34,2488,102,3156,4810,3687,346,39,424869,33676,2096,7016,11622,12942,391193,57973,71734,91826,169660,29362,35651,35777,31981,28771,31439,25756,421212,190714,3341,2989,2940,49,352,187373,152785,138419,14366,34588,165965,9392,8493,7475,1018,899,156573,129927,117585,12342,26646,64533,7639,5011,4833,178,2628,56894,38809,35222,3587,18085,474503,184078,3341,562,108,454,2779,41,2738,180737,38596,3193,35403,142141,4639,137502,164077,9389,855,332,523,8534,965,7569,154688,21857,6466,15391,132831,7817,125014,63973,7535,609,99,510,6926,1296,5630,56438,7849,2560,5289,48589,7727,40862,62375,13719,1120,584,536,12599,4359,8240,48656,6460,3601,2859,42196,14875,27321,34239,29916,4323,342,1442,1233,531,600,175,421212,20372,16493,15248,1245,3879,400840,321521,291226,30295,79319,474503,412128,20265,2026,539,1487,18239,2302,15937,391863,68302,12219,56083,323561,20183,303378,62375,13719,1120,584,536,12599,4359,8240,48656,6460,3601,2859,42196,14875,27321,34239,29916,4323
ACSSF,2011e1,co,000,0106,0000099,18735,1040,1116,340,2688,162,6162,107,0,1642,0,283,3099,2036,0,60,190021,18642,317,3121,5881,9323,171379,4896,25755,49400,91328,47013,56829,59392,36909,45832,65323,31650,183321,49678,952,815,774,41,137,48726,42554,38803,3751,6172,100482,6450,6076,5213,863,374,94032,82426,79020,3406,11606,33161,4939,3998,3624,374,941,28222,22019,21111,908,6203,206059,49497,952,93,0,93,859,0,859,48545,4669,402,4267,43876,698,43178,100422,6450,607,403,204,5843,290,5553,93972,2188,251,1937,91784,3532,88252,33011,4939,39,0,39,4900,808,4092,28072,531,55,476,27541,2272,25269,23129,6301,83,0,83,6218,1686,4532,16828,761,176,585,16067,3165,12902,18735,16195,2540,69,1102,211,505,653,0,183321,12341,10889,9611,1278,1452,170980,146999,138934,8065,23981,206059,182930,12341,739,403,336,11602,1098,10504,170589,7388,708,6680,163201,6502,156699,23129,6301,83,0,83,6218,1686,4532,16828,761,176,585,16067,3165,12902,18735,16195,2540
ACSSF,2011e1,co,000,0106,0000100,,,,,,,,,,,,,,,,,48031,10458,66,1273,5190,3929,37573,1930,6909,15468,13266,33686,68711,69118,40982,30241,37327,22375,50691,22325,2787,1968,1968,0,819,19538,15841,12935,2906,3697,22461,5262,5188,4955,233,74,17199,14275,13477,798,2924,5905,1730,1110,1110,0,620,4175,2813,2813,0,1362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10794,6695,4099,54,1279,1367,417,821,161,50691,9779,8266,8033,233,1513,40912,32929,29225,3704,7983,54716,50691,9779,505,238,267,9274,831,8443,40912,3617,139,3478,37295,2163,35132,4025,1015,0,0,0,1015,462,553,3010,256,0,256,2754,673,2081,10794,6695,4099
ACSSF,2011e1,co,000,0106,0000101,11175,895,414,0,1198,164,3128,212,0,1363,0,1087,1217,1460,37,0,114226,10898,512,2395,3773,4218,103328,5194,14593,31514,52027,24395,36716,38871,21359,23338,29869,18945,130293,62565,1236,843,651,192,393,61329,47031,41712,5319,14298,46544,2129,1809,1729,80,320,44415,37640,34915,2725,6775,21184,2312,1606,1385,221,706,18872,13277,12345,932,5595,143675,57338,1184,188,0,188,996,0,996,56154,18504,183,18321,37650,1537,36113,46209,2129,0,0,0,2129,312,1817,44080,4676,1458,3218,39404,2704,36700,21129,2259,322,140,182,1937,265,1672,18870,1266,421,845,17604,1264,16340,18999,5430,81,32,49,5349,1767,3582,13569,881,441,440,12688,3190,9498,11175,9341,1834,187,662,192,166,157,470,130293,5677,4258,3765,493,1419,124616,97948,88972,8976,26668,143675,124676,5572,510,140,370,5062,577,4485,119104,24446,2062,22384,94658,5505,89153,18999,5430,81,32,49,5349,1767,3582,13569,881,441,440,12688,3190,9498,11175,9341,1834
ACSSF,2011e1,co,000,0106,0000102,14345,968,212,0,1538,233,4670,137,50,1181,21,973,1812,2353,197,0,96810,14279,774,4881,4826,3798,82531,8873,23552,28616,21490,25454,36058,36201,25977,23865,34440,18956,88682,33978,1444,1263,903,360,181,32534,25259,22314,2945,7275,35184,2936,2749,2278,471,187,32248,26852,25449,1403,5396,19520,3014,1744,1551,193,1270,16506,10376,9829,547,6130,107799,32089,1444,149,149,0,1295,82,1213,30645,6367,723,5644,24278,1139,23139,35012,2936,287,20,267,2649,300,2349,32076,2303,542,1761,29773,1596,28177,19491,3014,336,235,101,2678,438,2240,16477,1184,454,730,15293,2785,12508,21207,6877,361,227,134,6516,2761,3755,14330,1364,414,950,12966,4468,8498,,,,,,,,,,88682,7394,5756,4732,1024,1638,81288,62487,57592,4895,18801,107799,86592,7394,772,404,368,6622,820,5802,79198,9854,1719,8135,69344,5520,63824,21207,6877,361,227,134,6516,2761,3755,14330,1364,414,950,12966,4468,8498,14345,11823,2522
ACSSF,2011e1,co,000,0106,0000103,7369,833,401,0,718,0,2572,39,0,209,35,1036,907,619,0,0,68606,7347,379,1422,3306,2240,61259,11886,17661,19315,12397,21651,36288,35986,37479,20459,22824,18535,74992,34169,699,642,620,22,57,33470,23185,20448,2737,10285,29804,1966,1481,1233,248,485,27838,20690,20086,604,7148,11019,1596,1173,1173,0,423,9423,5565,5247,318,3858,83517,30826,699,57,0,57,642,0,642,30127,11093,992,10101,19034,1402,17632,29804,1966,709,181,528,1257,350,907,27838,4584,1313,3271,23254,1438,21816,10970,1547,0,0,0,1547,336,1211,9423,476,337,139,8947,1309,7638,11917,2990,150,114,36,2840,1489,1351,8927,701,183,518,8226,3177,5049,,,,,,,,,,74992,4261,3296,3026,270,965,70731,49440,45781,3659,21291,83517,71600,4212,766,181,585,3446,686,2760,67388,16153,2642,13511,51235,4149,47086,11917,2990,150,114,36,2840,1489,1351,8927,701,183,518,8226,3177,5049,7369,5540,1829
