ACSSF,2011m1,co,000,0009,0000060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4769,702,133,276,206,524,350,1246,435,1000,265,2042,201,180,1665,1250,201,592,290,90,293,344,554,47,150,695,883,74,947,365,3426
ACSSF,2011m1,co,000,0009,0000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5430,2067,222,519,204,809,878,1568,1482,1313,403,2591,254,279,2497,1976,142,458,762,521,811,552,975,256,285,964,130,26,369,211,3409
ACSSF,2011m1,co,000,0009,0000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5583,2614,197,176,547,509,1304,2586,1130,1748,460,2893,255,286,2768,2361,185,1072,1230,108,436,886,1176,186,94,1194,523,119,658,201,4344
ACSSF,2011m1,co,000,0009,0000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,1716,361,467,663,435,1013,3405,1058,1412,550,4138,241,182,3233,3429,492,1388,2610,441,1542,1345,2099,395,330,1630,406,545,841,201,3591
ACSSF,2011m1,co,000,0009,0000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7848,1528,629,846,731,520,856,2499,1823,1110,302,3071,157,698,2821,1754,58,858,1582,201,718,677,1147,376,559,1344,352,558,593,11,3531
ACSSF,2011m1,co,000,0009,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7029,1604,289,414,542,589,1471,2444,1791,1512,1111,3595,606,361,3640,1850,201,1179,1494,225,551,788,1116,207,128,1035,347,210,1045,201,4215
ACSSF,2011m1,co,000,0009,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266,1141,485,640,809,605,1188,2185,1532,1558,439,2553,492,743,2154,1487,700,835,1148,132,834,825,892,175,424,742,528,281,793,129,3132
ACSSF,2011m1,co,000,0009,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7773,2222,496,422,855,570,806,3254,1323,2159,301,3635,671,627,2714,2562,1218,1038,2596,264,784,841,1522,258,615,1148,338,245,654,201,3811
ACSSF,2011m1,co,000,0009,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7237,2768,472,566,1783,875,642,2222,1520,1303,231,3190,90,211,1863,2731,291,549,1352,174,547,475,781,81,248,881,85,523,324,201,6945
ACSSF,2011m1,co,000,0009,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8838,3920,284,318,314,446,1149,2116,1496,1572,208,3566,559,237,3711,1623,130,974,1085,160,262,612,1128,201,1125,1107,514,542,280,447,6585
ACSSF,2011m1,co,000,0009,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8613,1997,201,431,214,849,1654,2369,1004,1122,1016,3540,417,615,2430,1738,94,620,1002,201,1255,535,727,74,2083,1526,852,1005,730,86,6628
ACSSF,2011m1,co,000,0009,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15677,3557,760,874,725,1079,1001,4321,1040,2285,337,6104,518,669,4744,2033,1336,1351,1626,293,912,986,2489,51,1539,1233,414,662,769,485,12763
ACSSF,2011m1,co,000,0009,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10249,1132,921,374,54,513,589,1697,616,763,412,2087,437,104,1981,1042,84,927,742,110,710,611,774,185,1718,854,213,362,304,954,8008
ACSSF,2011m1,co,000,0009,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9771,1311,440,194,214,663,616,1503,405,726,446,1570,709,139,1623,913,203,766,618,98,1143,492,819,234,2091,584,246,257,762,1015,7469
ACSSF,2011m1,co,000,0009,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9016,1931,577,709,372,760,1253,2589,998,1307,134,3956,259,343,2922,1860,297,1059,1353,267,1190,661,1090,277,1858,900,514,104,616,79,4540
ACSSF,2011m1,co,000,0009,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12121,1550,131,224,311,141,369,1560,1119,776,314,3462,493,351,2580,2634,165,1198,1103,201,482,1221,1109,190,1493,656,274,263,255,46,9675
ACSSF,2011m1,co,000,0009,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7345,1067,175,394,335,335,892,1559,966,922,464,2426,458,223,1609,1181,109,637,704,122,580,460,697,90,400,908,414,417,464,30,5447
ACSSF,2011m1,co,000,0009,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7896,966,884,557,544,382,1446,1886,2162,1000,496,2855,562,398,2640,1340,303,1573,1119,418,646,674,1110,83,545,995,705,599,646,51,3954
ACSSF,2011m1,co,000,0009,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10450,1264,2121,509,487,353,1222,2152,2039,1108,559,3750,1175,546,3325,1800,256,913,2158,138,1072,716,707,79,2409,1046,178,306,827,1315,7277
ACSSF,2011m1,co,000,0009,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9980,1395,66,434,299,245,247,1760,285,419,437,2086,477,206,1756,1091,20,364,521,889,179,379,451,201,183,545,169,63,447,239,9037
ACSSF,2011m1,co,000,0009,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7220,1477,69,296,873,465,655,1814,840,738,640,3684,215,178,2810,1516,406,621,1060,116,599,539,788,199,499,982,346,275,576,91,4399
ACSSF,2011m1,co,000,0009,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6785,1203,403,343,865,539,651,1791,552,1285,336,3258,260,152,2513,1134,94,523,1300,215,747,836,908,231,90,755,290,226,371,132,4914
ACSSF,2011m1,co,000,0009,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8960,1546,151,308,384,1531,1342,2512,856,1002,567,4666,497,314,3520,2064,71,878,769,201,784,665,1482,291,450,1403,400,263,433,595,5004
ACSSF,2011m1,co,000,0009,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7124,1299,668,406,649,698,1017,2649,919,1015,527,3520,733,258,2472,1106,249,1263,789,103,441,734,857,158,148,1473,435,624,432,316,4357
ACSSF,2011m1,co,000,0009,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10093,1710,1831,468,617,1050,1036,4179,1411,1394,802,4115,853,412,3775,3448,479,1279,1935,172,1050,1637,1718,947,1009,1767,744,84,840,201,5310
ACSSF,2011m1,co,000,0009,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2822,1924,528,1218,1075,1750,3780,1494,2893,1034,5244,515,655,4727,3364,306,2286,2356,310,1030,1281,1773,201,631,1914,296,331,1091,278,5807
ACSSF,2011m1,co,000,0009,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10599,2849,680,465,2109,220,1684,3026,1015,1935,426,4599,347,545,4856,3224,203,1528,1388,345,877,870,2750,388,221,1486,600,190,555,247,7007
ACSSF,2011m1,co,000,0009,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7656,1570,350,317,302,444,960,1684,963,1366,269,2424,268,405,2420,1490,155,773,964,315,1366,642,924,125,642,1212,226,364,665,166,4892
ACSSF,2011m1,co,000,0009,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8485,2104,943,604,340,109,794,1627,1449,773,339,3336,90,379,2186,1289,201,737,846,202,580,865,801,324,104,864,318,234,413,484,5080
ACSSF,2011m1,co,000,0009,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12930,2491,3167,448,1051,1426,1231,4640,1236,2103,586,5756,1423,707,4012,3487,355,999,2222,865,808,1792,1854,243,543,973,601,186,2930,201,7832
ACSSF,2011m1,co,000,0009,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9725,2334,116,260,201,228,717,1334,503,665,360,3360,252,413,2478,1635,426,675,663,100,425,404,682,70,533,596,166,341,136,530,6163
ACSSF,2011m1,co,000,0009,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239,1894,107,381,361,476,1001,2000,504,1417,1004,3140,490,125,2309,1745,185,948,710,230,391,869,844,137,518,1089,495,150,467,23,3193
ACSSF,2011m1,co,000,0009,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11372,2263,1072,356,2158,583,1296,3601,1060,1622,592,3418,377,115,2295,3149,155,866,1692,109,850,1700,2209,167,433,687,190,137,662,201,4275
ACSSF,2011m1,co,000,0009,0000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12792,1370,1104,498,426,784,690,2085,642,1655,442,3882,839,397,3792,1409,109,1399,841,211,670,1268,770,185,2192,1233,281,443,699,1500,10760
ACSSF,2011m1,co,000,0009,0000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8497,2249,616,770,1132,633,1560,2946,1895,2025,506,3854,719,885,3149,2244,991,1204,2346,298,1369,1041,1491,320,741,1090,590,523,983,129,5237
ACSSF,2011m1,co,000,0009,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8602,1847,220,428,234,846,682,2383,955,1081,999,3483,201,550,2132,1045,201,417,465,201,402,324,644,201,2127,1423,845,958,398,447,4860
ACSSF,2011m1,co,000,0009,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14068,3464,1883,1170,522,1229,1363,4807,1461,1591,573,6069,1014,674,4312,2792,1484,1648,2130,367,1781,856,2922,322,2146,1141,663,670,912,1316,9435
ACSSF,2011m1,co,000,0009,0000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13118,2789,1116,666,408,1338,912,3669,1630,2092,544,5782,1320,582,3529,2090,408,1023,1762,242,628,1223,1488,399,323,1144,437,456,851,512,8275
ACSSF,2011m1,co,000,0009,0000098,9121,201,77,201,3025,1498,313,39,195,389,330,38,184,988,660,102,125,140,626,108,499,938,935,180,228,501,201,201,669,201,934,343,667,1716,383,3901,101,3481,427,2177,1006,5393,201,1165,150,780,79,477,5146,732,3139,118,478,201,84,201,58,824,2235,201,2657,983,722,1512,936,1617,1897,622,240,245,390,201,2799,201,1665,444,201,201,391,201,114,1464,301,201,201,201,1924,435,2026,903,223,838,1285,267,201,213,201,201,103,51,81,54,201,201,201,201,605,6445,9121,3025,1498,935,934,667,1716,3901,3481,2177,1006,5393,1165,780,5146,3139,478,2235,2657,983,1512,1617,1897,245,2799,2026,903,838,1285,267,6648
ACSSF,2011m1,co,000,0009,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10222,2993,2626,655,1320,1321,1984,4964,1954,3174,1147,6076,1077,719,5666,4168,545,2327,3032,316,1320,2105,1976,947,794,2585,719,343,1284,278,6523
ACSSF,2011m1,co,000,0009,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14290,2034,2929,284,772,379,1447,2161,559,1722,298,5733,374,712,3371,2683,98,851,1099,880,201,233,1566,201,179,807,520,201,2839,201,7805
ACSSF,2011m1,co,000,0009,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10859,1794,877,451,1352,958,1833,3197,1590,1998,695,4730,708,460,2814,2794,446,2126,1411,432,1181,1307,1494,353,438,2090,906,243,1049,103,5103
ACSSF,2011m1,co,000,0009,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392,2680,205,412,540,1047,1889,3496,992,1423,515,3774,200,89,2862,1771,201,980,607,436,1015,2128,1656,134,268,1425,348,50,929,90,4487
ACSSF,2011m1,co,000,0009,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8373,3644,201,199,204,1633,651,2000,676,959,312,2678,60,407,2498,1997,87,820,435,56,387,457,950,201,201,900,330,130,847,201,5551
ACSSF,2011m1,co,000,0009,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8345,1993,201,273,100,199,648,1296,424,556,313,1999,209,70,2423,1523,320,574,523,330,1183,287,438,201,261,513,192,116,313,528,6115
ACSSF,2011m1,co,000,0009,0000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10272,3220,937,1119,1920,1882,1971,4233,2368,2508,1113,6894,983,993,6075,3332,516,2012,2628,318,1388,1587,2672,525,1080,2242,703,783,1134,585,6866
ACSSF,2011m1,co,000,0009,0000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6715,1671,597,263,388,712,1170,2317,883,1049,513,3629,201,227,2784,1317,262,1274,756,64,558,809,853,270,1856,727,487,620,319,79,3448
ACSSF,2011m1,co,000,0009,0000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10044,1624,311,449,583,1429,1412,2702,1926,1380,1330,4287,560,477,3676,2312,201,1189,1726,521,1059,769,1421,180,196,2477,352,454,944,201,5044
ACSSF,2011m1,co,000,0009,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9408,1808,201,362,539,844,1637,3418,1650,1680,348,4541,322,442,2811,2180,274,1400,1074,713,304,552,1165,326,199,1180,530,511,505,201,4306
ACSSF,2011m1,co,000,0009,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3761,1413,210,354,119,219,280,1280,1235,919,309,2101,254,279,1978,1825,142,433,671,140,740,271,689,256,193,568,80,201,249,211,3625
ACSSF,2011m1,co,000,0009,0000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10469,3706,275,490,365,962,1354,3162,2103,2127,255,4593,717,376,4155,3753,1062,935,2475,195,369,846,1575,76,1127,1537,452,564,524,201,8209
ACSSF,2011m1,co,000,0009,0000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6791,832,201,214,699,313,309,1067,650,457,132,1725,386,236,1261,1443,245,674,485,134,376,292,572,100,195,282,125,107,559,86,6215
