ACSSF,2011m1,co,000,0125,0000066,3090,41445,5151,95219,18717,53461,47215,3465,12256,10678,13523,34975,23602,49208,32844,14836,4649,.,9037,5508,6636,8178,3688,8802,5375,4947,23432,3731,79298,21449,95219,22009,65202,41311,5659,12464,30690,71522,62844,103563,169752,8620,7812,10219,.,15747,9761,9909,34059,7413,11768,7340,31727,12620,2162,.,.,.,21581,55149,56839,7444,6454,24485,2401,58049,19039,25508,24317,25712,17449,.,12549,6951,8217,7058,3734,6757,6787,5840,67964,2679,2165,319,265,169,678,753,260,1093,353,265,259,407,630,458,402,1126,1085,129,415,1279,1246,819,670,366,518,679,603,1869,373,373,201,201,378,266,1101,574,170,540,362,609,343,535,1125,941,201,497,1576,1188,895,913,605,807,986,456
ACSSF,2011m1,co,000,0125,0000067,4155,11134,57904,9519,2598,20203,16932,6527,8015,6059,32424,33858,11559,14629,24244,12862,9943,.,12225,5182,7145,8205,3406,4361,3906,6230,6648,3860,11540,.,11540,4498,35147,12032,32022,19046,5693,17523,36789,5251,40486,94076,13728,14843,.,7720,7192,10889,13953,8035,8280,8975,23625,26373,5429,14137,57904,16101,47744,22613,10848,5745,26951,46665,25004,36609,15896,10175,23158,6509,17478,.,34372,6726,8485,13876,1814,5058,2273,15017,15405,4070,2276,439,201,439,1018,1144,630,1051,822,698,362,975,497,428,231,1678,1213,201,916,930,636,604,1032,400,952,575,725,2606,302,222,220,375,576,319,888,394,295,259,543,803,574,514,1448,1283,201,708,1679,1051,1450,1015,269,986,807,559
ACSSF,2011m1,co,000,0125,0000068,2810,38985,.,38985,8775,16035,32652,3285,11286,7464,23769,17024,6489,7034,23460,11444,21389,83688,3590,6532,7568,10328,4457,21169,4293,6390,3645,2729,46314,.,46314,13637,8155,32401,6472,13832,17581,18415,46415,12474,16168,37082,10221,17971,.,26069,11356,15879,39190,6149,37874,6160,17119,19266,4134,22164,.,22164,13038,8278,24621,5405,5798,16258,.,23302,6758,9184,36734,7333,14341,.,12780,7823,10816,12037,5624,1949,6709,9050,16041,3452,2432,523,201,523,1378,786,638,1124,775,731,314,493,624,548,360,937,801,74,442,1008,753,556,885,715,644,468,572,2220,109,201,109,337,605,228,1365,957,666,668,421,895,770,381,963,590,126,707,1500,657,1309,1267,202,1250,479,624
ACSSF,2011m1,co,000,0125,0000069,2200,27848,38402,47420,3343,4084,10654,5297,8071,7643,13125,17772,11604,12963,17717,9384,16384,91276,10211,5605,13719,8518,6277,16769,9728,5321,9391,3716,13579,19091,47420,4562,2723,17277,4772,8026,9132,62102,10572,51272,44803,19302,12807,7332,44446,13522,8902,9945,9636,9845,26697,11458,18984,22940,2337,76589,76589,.,5989,12766,11004,7292,24729,7457,12537,21176,5836,4080,19955,14501,13707,.,20557,8364,24338,8472,8144,12117,11461,6939,8463,3345,2239,400,343,238,1088,1428,683,1314,881,857,137,582,902,860,277,1361,828,174,1063,902,680,639,1379,451,1309,679,672,2162,233,233,201,311,748,353,1307,591,402,411,550,840,652,492,870,805,108,338,1768,744,1508,1040,537,938,734,743
ACSSF,2011m1,co,000,0125,0000070,1410,98390,16340,84120,6152,10868,6461,6176,12351,11586,15854,28860,7386,15923,3983,9682,9778,66377,7867,3756,11837,3403,3396,32188,3203,8256,16947,6541,110878,14330,84120,5190,8899,8585,21816,6582,8971,13903,41254,15255,71176,25723,21664,22990,.,7783,17618,8544,7223,5410,4213,4153,16912,26580,3259,.,.,.,17231,25355,4688,6447,2253,1406,15948,27379,7916,19896,3979,18804,39256,66377,19961,4047,9007,8099,4229,9824,4220,4028,10964,4521,3100,390,252,356,1786,1266,633,1620,1326,1283,440,558,538,338,375,1052,499,201,920,1454,1144,1010,904,254,860,882,656,2575,55,55,201,754,729,512,1283,1337,1336,130,658,591,343,515,751,527,222,610,1984,1025,1853,962,328,942,639,873
ACSSF,2011m1,co,000,0125,0000071,1355,15702,6068,9312,5221,9679,56163,2687,8346,5451,53205,31393,7319,10689,11234,10595,24107,.,9390,7061,10233,4581,1732,9586,4508,8257,4537,3383,28392,639,.,9017,17663,38252,19141,7110,10322,79932,8629,11827,12534,17578,19494,17256,.,11447,16586,29607,34471,9589,11109,7147,7687,21171,3520,69482,9680,15988,3311,7585,36065,10309,7678,6794,56866,8339,5332,8096,15007,8275,8996,.,8413,3912,16772,3709,1904,6528,1733,3189,5493,5456,3135,183,137,115,1541,1155,1113,1299,921,897,197,852,1215,903,909,1801,1455,201,1004,1575,930,1345,865,489,721,1124,1184,3843,133,127,42,599,1273,344,1517,675,659,136,1206,1448,1212,817,1028,983,201,577,2062,1181,1810,2166,531,2075,772,1554
ACSSF,2011m1,co,000,0125,0000072,2246,52644,.,52644,3842,12899,5354,5112,7217,7865,37527,11014,5682,4069,5468,5498,14820,.,3667,3379,5591,4363,1683,7129,2239,9257,14812,2247,80254,.,80254,4193,6212,4903,6471,6691,7143,8985,28014,6194,9548,44516,14297,22870,.,8278,11206,10415,11992,2918,10241,3729,14439,18083,2423,83685,.,83685,22091,11768,39766,5104,34455,10468,.,7947,7521,10212,7323,5490,7563,.,6293,4189,5689,4703,1682,9557,3346,4583,12542,4265,2545,186,201,186,877,470,413,1048,818,709,320,567,533,451,268,906,612,201,704,855,424,670,1409,333,1448,489,483,2656,140,201,140,315,559,233,1082,308,276,148,400,959,904,343,979,494,201,871,1344,740,1091,756,170,725,541,367
ACSSF,2011m1,co,000,0125,0000073,1498,57123,.,.,5918,12786,15146,2649,3676,3856,33839,10124,9269,17249,15903,5881,14745,.,6811,5027,11264,3735,4736,11715,4990,6392,42794,1872,.,.,.,6703,13841,13819,5864,6183,7426,33839,15423,16115,94316,15473,4002,34473,.,6463,5289,23965,9889,4640,52190,4666,9404,79020,2317,.,.,.,41982,60364,30075,9132,19410,19410,.,68654,16586,18773,17800,14625,10019,.,8266,4824,13888,3836,2641,9648,3133,8997,55759,3919,2783,22,22,201,1436,795,629,1329,819,810,302,616,524,163,502,1228,633,201,972,847,508,737,1114,153,1120,911,225,2334,52,201,52,305,454,418,979,363,363,201,289,738,671,282,736,464,201,694,1032,556,874,1211,170,1188,595,457
ACSSF,2011m1,co,000,0125,0000074,4828,151527,.,151527,16375,20076,9536,3974,24754,18918,28228,38031,15082,9719,23575,8194,7418,32733,26888,7650,10210,15765,11289,27682,9492,15807,17356,9583,135886,.,134690,13941,28940,11178,8323,21772,13115,79531,70285,13489,17263,21279,19345,14643,.,17554,27984,47528,49475,9597,198767,10140,32746,64424,6834,37055,.,37055,7821,18775,55571,5020,31066,51105,70825,57618,9460,12627,41008,18758,21393,32733,8737,6836,15754,6522,3397,5738,4240,20008,17499,3920,2438,296,201,296,788,835,526,1208,455,456,209,1058,1049,720,856,1022,924,201,381,985,752,719,567,435,398,937,387,2606,151,201,151,173,468,243,1352,373,228,283,520,903,684,477,1241,1080,183,618,1235,686,1005,608,367,482,967,302
ACSSF,2011m1,co,000,0125,0000075,2775,37749,.,23864,8306,13316,7310,5119,18985,18152,49038,7488,7765,11054,3514,10967,10836,.,10453,5347,8205,4995,5625,9048,6831,5390,14070,4530,123026,.,143520,7529,18757,12526,12705,13646,14209,49038,2582,14122,25883,7920,13033,15293,.,5950,19173,29102,18834,6288,4259,4937,21116,13351,4114,70803,.,70803,10391,19869,8018,13391,23943,23943,.,13447,5669,11564,6199,13884,22140,.,8285,5388,7436,6925,4398,5023,6317,4508,21322,4997,3474,246,112,212,1384,906,1221,1067,1102,1081,182,893,1340,1126,704,1723,1376,232,1131,1340,1166,603,924,474,807,861,902,2575,149,201,149,406,654,918,955,941,941,201,689,985,618,770,1612,1300,201,1031,1819,1186,1614,1046,244,1082,707,898
ACSSF,2011m1,co,000,0125,0000076,2867,86836,.,85071,5702,7612,11185,15883,22846,16521,5583,7917,22310,24696,37103,10084,5453,.,10421,5129,16040,9944,5514,14267,4403,9073,9164,6199,77400,.,79833,4770,9660,13784,12473,10781,8920,5262,8411,9250,9163,88213,15466,8916,.,12082,9509,26531,14928,8514,41311,5310,28890,17974,5649,170178,.,170178,.,5657,15694,17932,14659,22561,.,10091,12336,29392,34675,10482,9382,.,17201,11868,15564,14833,5650,9070,6477,6275,17477,3764,2702,573,167,545,812,835,763,622,747,725,147,488,857,651,685,1434,1039,201,1024,1056,467,992,1352,584,1333,490,556,2091,142,201,142,126,566,335,786,328,322,59,506,730,635,390,776,744,201,412,1301,714,1013,938,260,870,628,496
ACSSF,2011m1,co,000,0125,0000077,2682,81687,19595,95229,7915,48347,8068,11817,12402,15069,31149,33138,13399,19758,23967,6936,6783,452176,10154,5559,6271,6183,5263,21612,4763,8566,15532,2861,102680,363,115054,8385,71588,17610,9274,8995,14927,45093,60539,18102,34036,25906,13964,29130,.,14381,6448,8922,15435,7396,12309,13239,37125,15934,3086,19635,.,9146,29837,38304,12854,8446,36565,16193,429950,48357,9074,15841,10614,8322,8684,.,76599,5789,9025,5397,15124,5692,6741,8701,35965,4057,2894,571,111,565,1011,761,418,776,596,466,389,675,1014,664,702,1381,966,384,1086,1493,1275,816,1513,622,1328,431,652,2654,343,221,267,186,444,414,918,261,265,127,320,716,589,403,1377,1305,119,500,1513,997,1070,943,501,859,765,236
ACSSF,2011m1,co,000,0125,0000078,2707,80907,.,52900,15117,5643,17852,6845,7266,7080,62010,17193,18790,14591,38144,9810,9811,.,1712,3946,7772,5442,2776,2410,4424,10568,18577,3735,70947,.,46959,18382,25557,30905,5276,23277,32143,21634,14756,15218,15497,63727,14598,14057,.,1647,6699,12883,4112,2817,23692,3521,13183,16214,4551,.,.,.,9857,8312,22621,3868,7420,6573,.,23953,11646,10989,45033,4531,15935,.,5970,4940,11591,6324,3012,2648,4443,6521,6613,4445,3474,379,235,280,709,535,822,1273,997,877,405,644,1435,1115,875,1523,1161,201,946,1435,599,1113,1713,629,1662,679,1064,3067,215,201,215,269,501,470,1155,902,840,345,819,988,993,501,903,889,201,422,1846,1219,1580,1429,535,1247,688,715
ACSSF,2011m1,co,000,0125,0000079,1618,245550,.,.,1699,5537,27285,2547,10411,9310,2480,18017,7622,9951,49956,5203,25145,.,7515,3293,3905,6157,5517,6808,1705,10009,8553,2761,.,.,.,1730,7698,31260,8269,11242,10079,8671,21944,22906,21007,2095,15285,20628,.,8015,8142,13951,14097,7546,9556,3827,8319,17489,3156,245550,.,.,55005,2881,11724,2344,21329,14115,115608,47552,18750,15952,60217,12259,8018,.,4865,5564,3941,7940,6022,18607,2375,4371,4644,4224,2921,201,201,201,1515,928,268,1005,892,895,116,287,430,427,54,1187,598,201,1091,659,588,288,1050,487,970,410,630,2649,154,109,107,241,615,422,1332,244,198,149,349,638,587,275,1089,620,201,985,1191,501,1195,1337,331,1289,794,580
ACSSF,2011m1,co,000,0125,0000080,2361,37599,174641,31581,2029,7818,19420,4239,10732,17175,51531,47607,17055,25371,28099,5603,16191,.,8172,4022,6401,14690,4968,38185,4851,6712,8210,3467,14135,3764,9340,1267,12401,26102,7354,20135,23639,3563,10720,33546,44917,65764,18400,48933,.,13130,29503,20984,38774,6550,58264,5680,11975,18246,2971,48680,166261,17180,4012,21292,12818,11030,9517,22532,6288,14868,11754,25978,35663,7825,9703,.,17930,3753,10009,14545,8597,35291,11832,6018,17486,2757,2115,509,50,497,864,833,701,1343,832,747,374,187,516,476,237,979,719,201,654,912,599,749,795,483,639,668,386,2023,342,244,238,260,485,518,1117,631,506,368,411,538,532,182,815,691,201,413,1181,840,959,696,424,611,645,528
ACSSF,2011m1,co,000,0125,0000081,3798,25917,10387,33461,7043,10304,11583,6891,13614,12517,7227,24676,9079,10590,17374,7150,8972,.,9801,9584,21866,10669,7166,26239,5317,5290,9909,5304,38629,15355,46921,6982,13435,9889,4881,12272,12497,46067,27097,17367,10701,29149,14080,9643,.,19063,15968,22949,21599,17934,11243,8643,46487,10643,2462,67362,101812,67694,26941,19862,66118,8147,5011,914,20253,73977,11992,18787,11510,4713,15348,.,7736,6669,16890,6702,2323,21351,4303,11045,9083,3053,2408,297,152,254,894,875,462,1124,671,667,111,509,799,307,738,1093,878,201,673,902,653,428,1158,287,1130,534,331,1645,167,130,119,255,599,399,886,477,472,73,230,583,464,385,660,524,201,469,958,423,877,1079,444,980,566,592
ACSSF,2011m1,co,000,0125,0000082,1614,30723,12398,10726,10013,18033,20355,7671,10554,8558,13703,10702,4392,3461,15450,6664,8746,.,19314,3983,7541,4961,5571,12209,7681,9693,5624,3672,47643,12398,26525,9404,15614,20004,7603,8161,8237,22558,11009,4580,15705,30974,10214,6999,.,15157,10327,13115,26015,6942,21492,9807,12752,16933,1726,.,.,.,23681,16654,21426,7417,11122,6894,37092,15493,2354,4715,23818,6906,6570,.,21901,3960,9516,4514,6095,14341,6170,6923,8158,4166,2869,267,113,238,1196,747,588,1009,662,589,415,480,1015,847,487,1193,1140,201,518,729,514,524,843,422,715,828,876,2287,81,201,81,443,410,212,762,436,296,320,583,709,687,216,827,725,64,427,1597,878,1345,876,331,881,908,874
ACSSF,2011m1,co,000,0125,0000083,2122,44669,36144,115350,5551,11020,13541,5135,6226,6935,14340,10194,10761,4208,8924,3677,13144,.,6950,5823,6708,8835,3094,9328,2622,4069,14856,2336,237009,.,237009,4334,13726,27840,8460,6466,7100,14340,16396,23638,13433,22892,13310,21096,.,8993,14348,16368,16944,2812,11438,4714,5096,14004,3940,66357,36144,.,9262,26024,23648,3270,56458,56458,.,13592,14183,10243,4833,15407,1897,.,15039,6171,6666,10165,2645,10743,3626,16329,10412,2630,2061,211,201,211,1038,683,335,784,467,448,197,336,596,420,414,948,694,201,593,790,458,541,801,491,648,800,464,1708,156,136,79,296,442,276,959,172,172,201,478,553,448,366,745,593,69,440,1162,656,943,924,213,977,756,528
ACSSF,2011m1,co,000,0125,0000084,5276,28555,88062,48012,10560,29267,39519,6334,18550,17945,27448,9343,12126,18800,12756,12843,17290,.,11257,8591,14274,10538,3685,26399,2371,17264,7531,7304,101093,.,108325,14086,39748,62090,6947,8214,20799,42678,17617,16310,16673,14600,20267,10827,.,18617,14211,23226,37365,6036,23409,4446,24239,14529,4173,58456,112641,59880,32875,22336,39182,14373,33089,24932,62022,8642,6440,11045,26959,12808,18556,.,13666,11923,10732,17325,10256,3064,4415,18800,16843,4444,2849,446,119,440,1094,1178,662,1384,1029,835,635,1015,1329,1245,547,1346,1283,201,631,1231,815,973,1090,478,948,281,717,2875,446,183,404,314,1024,446,922,1006,357,943,551,1078,989,600,1216,1094,76,388,1470,1111,1081,1009,416,908,715,733
ACSSF,2011m1,co,000,0125,0000085,3027,148931,29163,174171,7011,10579,38730,6161,12405,20262,116714,12406,8085,11772,17704,11743,14059,65851,20173,5889,7581,8998,4700,3445,8230,6761,5984,6498,128776,29163,160799,6272,26262,70077,22490,11322,12157,113381,15547,13186,16112,26685,11034,19109,.,16563,14375,34063,11365,10952,40712,9654,9678,6366,3337,246497,.,246497,20331,10505,8579,8773,16723,17613,.,38811,21500,8641,14573,22714,20273,65851,22587,8174,10071,8230,1726,1910,3939,9457,20034,3838,2533,186,118,142,1081,1199,624,1075,759,617,393,1292,1710,1445,974,1722,1536,201,948,1128,647,961,1393,748,1327,827,902,2430,254,201,254,249,686,441,1626,456,444,49,562,1609,1267,967,1395,1213,240,639,1802,1199,1572,1439,782,1188,1104,1045
ACSSF,2011m1,co,000,0125,0000086,3313,26960,26960,.,9043,17340,26758,8444,16899,20850,134189,31065,10307,12469,7848,10627,26037,.,24644,4656,8404,11231,5613,18799,7104,9062,9670,7637,19781,19781,.,7912,16626,50607,18897,26105,27420,134189,39715,26643,34397,44117,19728,7042,.,23036,8873,25741,40460,7039,23181,2025,18669,7298,2445,51322,51322,.,111050,142835,51520,6741,47403,47403,.,42576,4930,10077,15555,10628,7115,.,10949,3330,7505,3118,3542,10226,6049,9880,10163,3926,2510,33,33,201,1406,795,417,1032,827,792,297,864,697,563,393,1309,1190,201,675,1028,778,697,852,542,589,687,1090,2530,32,32,201,299,156,640,1022,315,315,201,974,1154,1094,569,732,626,201,427,1705,1170,1390,738,492,542,779,970
ACSSF,2011m1,co,000,0125,0000087,3015,119549,.,124422,15774,13423,9758,5920,6148,31934,27005,53706,11380,9062,40204,7976,23780,.,5893,5143,6196,11658,3190,21859,1621,16342,5311,5959,66640,.,127855,13359,28028,10573,8160,27555,27222,15755,37144,6720,12210,99011,21602,46539,.,10778,24549,18634,27042,7383,70321,2263,9787,5263,4941,.,.,.,15724,17561,200946,7616,7144,.,9867,24103,11318,15505,40864,15543,19387,.,10764,4794,6688,1892,8057,21168,10240,9792,38677,3317,2160,165,75,147,704,726,668,730,545,433,270,417,430,416,106,1184,1007,201,768,788,498,639,1058,321,1024,521,593,1969,82,201,82,265,420,191,743,305,191,213,210,451,273,398,680,611,91,332,1251,811,972,978,413,894,626,432
ACSSF,2011m1,co,000,0125,0000088,2153,5521,3001,107039,7778,6872,17298,2816,7600,16702,49927,20893,9276,9742,5286,8584,11676,.,3482,6963,12014,6136,3694,9500,4108,6189,33858,2333,121482,15006,107039,6433,17122,15738,9802,5995,15596,66799,32459,11314,21984,89427,11999,15347,.,11873,11346,15272,11735,9873,17508,11333,46591,19322,2161,5424,5424,.,38369,4709,156562,5128,56028,45344,.,15925,12906,12620,8531,5183,11314,.,3554,8541,17223,9059,1788,19603,1656,8071,12500,3720,2180,260,200,197,584,530,496,796,649,501,443,431,373,300,222,829,648,201,477,835,457,704,1163,301,1125,547,611,2299,337,337,201,246,498,130,762,207,212,64,263,608,380,548,497,428,201,288,1611,887,1167,730,209,685,807,457
ACSSF,2011m1,co,000,0125,0000089,1874,1080,1165,.,9975,7381,19148,13381,6272,19600,2666,38049,10835,13868,17844,5570,14686,.,10979,2759,9069,2603,4612,20916,5091,7113,10332,3417,1080,1165,.,12682,15275,20048,15494,20189,23079,1200,37741,16017,33282,26953,14460,15396,.,12479,8420,8724,14349,10513,25454,8112,6014,18683,2570,.,.,.,8859,15129,24715,18659,14487,12044,118732,4220,12330,15290,43483,8896,4858,.,24194,2701,8808,2645,7608,37378,6404,4830,7849,4792,3146,1454,1456,62,926,1169,1113,1410,567,409,422,680,903,712,548,1341,1045,201,692,1281,921,889,1368,441,1253,929,1392,2922,201,201,201,561,567,96,1662,574,461,319,301,1451,1383,254,1024,554,201,831,2086,1430,1872,964,534,861,1043,684
ACSSF,2011m1,co,000,0125,0000090,2516,25337,25337,.,4499,4637,10884,6264,13147,14093,46329,10907,6578,19486,7967,11560,10995,.,3881,3115,9805,3676,1538,12175,2022,3055,5830,2118,.,.,.,3986,12378,10884,10066,12124,15942,46329,15371,11215,26291,9095,16132,15205,.,3723,5389,5226,17256,11141,16500,13332,2823,6665,1493,42269,42269,.,4755,10292,.,1974,22762,22762,.,13717,8774,18125,7772,10801,15603,.,18402,2319,15473,1763,3074,26921,2205,5158,1897,2964,2069,168,168,201,762,602,490,799,610,609,163,405,697,421,551,737,451,201,665,640,494,549,730,311,666,1140,781,2029,210,210,201,345,505,201,666,255,255,201,294,534,368,368,757,672,65,372,1180,783,1088,867,272,855,618,712
ACSSF,2011m1,co,000,0125,0000091,2089,11398,50328,11943,3921,15484,22868,10029,14065,17943,18326,12206,4549,7307,10679,16431,15342,.,20465,3429,4618,6529,3282,8754,5847,8596,6810,3012,9534,39610,7887,5532,21594,26432,19052,16371,18688,24992,26866,7283,19353,4049,21537,69213,.,11233,25756,29377,23182,5359,14175,9669,6192,12084,3535,106704,71709,61443,25385,9462,23519,9418,14479,16028,31497,19842,6933,6044,23701,12388,8808,.,29580,7316,14442,7184,7786,3764,4914,2789,7010,2855,2326,513,200,468,899,605,261,942,661,512,360,222,314,132,290,865,606,90,584,653,569,360,1667,425,1621,407,834,1592,188,144,122,159,363,181,776,422,394,116,200,513,476,208,626,440,201,632,1115,956,806,698,559,554,517,595
ACSSF,2011m1,co,000,0125,0000092,5626,77082,1376,.,9905,34369,7105,7709,22714,28769,21748,35575,9919,8085,29729,16472,16517,.,9862,4398,7457,14761,5355,29744,4318,20240,5171,10200,77082,1376,.,5898,13577,10394,16005,35771,20474,30939,28473,39090,36127,100738,13818,21399,.,26671,30511,14962,143952,18524,51067,10200,12183,7339,4310,.,.,.,20680,12090,.,12003,26975,61845,32221,101374,7072,7955,23999,8128,18455,.,9439,7498,7209,7723,5081,40609,5563,6562,11852,3885,2654,452,436,120,1267,766,467,604,628,441,470,838,410,367,183,1164,1115,201,576,762,600,501,635,358,537,636,1128,2202,201,201,201,190,506,119,707,407,314,255,867,709,660,265,542,561,201,234,1565,1192,1175,576,413,451,562,513
ACSSF,2011m1,co,000,0125,0000093,1237,33944,.,32404,2810,10616,3782,3171,4411,2179,24852,16848,9301,6840,3487,4421,8673,.,3782,3904,8122,4539,2472,4128,2521,7233,4078,2450,73901,.,72590,2937,6802,2845,3115,6159,3209,3698,13519,12101,15862,12505,8114,22716,.,4086,7299,11212,9354,3640,17547,3497,11446,27622,1700,53531,.,53531,15054,23557,14705,5180,10490,5902,34382,2814,9181,10384,12913,6342,19321,.,6426,4346,9659,4604,2798,9511,2770,5926,7811,5330,3349,233,22,231,2065,852,880,1318,1039,1003,416,851,753,591,545,1606,905,201,1229,1476,515,1357,1448,309,1485,1298,722,4195,150,201,150,466,1137,454,1548,428,397,182,1299,1022,951,439,1115,504,201,1010,1833,1139,1407,2231,243,2225,851,1346
ACSSF,2011m1,co,000,0125,0000094,3576,17444,33652,30095,16499,36727,27872,6263,2267,11644,781,19921,8527,13527,23649,9934,8560,.,10973,4224,3625,7472,2556,9165,3313,6892,9893,6050,5443,26745,30095,11984,30434,50399,7609,6726,13100,19861,47127,20271,34953,6207,8235,6167,.,20081,7373,8966,22477,4105,26006,4190,25052,14820,3844,25924,25924,.,6412,16432,8700,7306,7180,25190,1635,25406,10396,24092,10039,10432,9056,.,15799,3161,5405,6112,2808,6932,4416,11077,21409,3982,2953,861,873,203,1228,1090,529,1272,955,689,724,784,837,748,417,1838,1573,129,977,1466,1317,940,1271,641,1030,829,767,2468,411,411,201,249,607,313,1132,661,365,555,588,910,523,712,1802,1596,201,828,2051,1403,1332,1212,699,1072,1180,754
ACSSF,2011m1,co,000,0125,0000095,5736,147672,.,146997,13164,8247,6401,11080,17171,12611,34484,34051,30127,56188,29733,16369,13594,.,19891,4866,16598,3882,11423,6115,13950,13194,31435,2310,147672,.,146997,15009,8175,12222,26808,9512,14772,56649,32322,59880,142295,54008,22288,19230,.,22801,15819,6976,11382,42938,6115,16253,67281,18590,1668,.,.,.,14998,88222,34438,10129,1271,1561,.,44644,10494,19351,34265,51900,5627,.,687,6497,9894,8673,18516,.,18516,7580,13435,4445,2432,276,18,275,1129,985,425,1282,1156,1141,415,446,531,389,383,643,439,201,515,1454,1088,989,430,318,313,367,566,2815,201,201,201,733,575,335,1021,1275,1274,47,441,444,280,319,611,505,201,281,1847,1008,1703,718,201,718,646,841
ACSSF,2011m1,co,000,0125,0000096,1062,70254,7176,29169,7178,13095,22707,2746,2815,2258,49856,3737,3547,11482,14270,4983,10741,32733,7856,3921,9116,4955,5782,3982,5161,3789,15379,3445,79711,18949,50148,8766,17343,15249,8380,6752,7246,22874,6603,15100,13335,24077,16481,15226,.,14246,19790,7629,27425,8547,18196,9571,21839,12876,3158,83366,.,100796,11112,8554,24330,5306,10230,7693,83219,8977,6416,4897,6047,8410,13130,32733,4042,7775,8386,11569,6626,2390,7964,5095,2531,5775,3621,351,245,256,1595,1460,992,1911,1104,1047,217,949,1678,984,1347,1894,1613,201,961,1373,1187,1045,1561,590,1439,1014,1319,3881,93,66,69,557,780,515,1658,922,890,452,850,1559,1390,831,1601,1339,183,904,2417,1390,1971,1668,610,1524,1257,1059
ACSSF,2011m1,co,000,0125,0000097,1838,20101,4398,95839,5462,8200,8949,3386,4286,4669,38081,13527,6436,6248,6161,6408,10689,.,6173,2660,3508,4045,2134,13401,2410,2857,8757,2477,79716,33739,95839,5624,13140,8454,4080,2465,5005,49024,26344,9954,9057,47133,8986,20366,.,5977,11370,10619,14557,3120,22683,3155,15764,3026,2056,5424,5424,.,22194,3414,191321,3722,13565,16380,60237,10282,9090,7523,8387,6024,9913,.,21663,4946,8188,5052,2203,13941,2660,6040,10160,5202,3222,258,182,205,1075,806,834,1156,765,609,456,788,565,459,305,1404,1000,201,912,1120,644,978,1562,425,1585,1002,956,2905,337,337,201,378,619,205,1486,553,499,260,351,890,770,600,1022,505,91,843,1846,1054,1489,1120,475,1029,1194,650
ACSSF,2011m1,co,000,0125,0000098,1132,26812,26993,52863,4418,5178,3807,2300,7624,8945,19145,5443,7085,6548,7182,2454,4500,185534,2909,3190,3761,4733,2015,6829,1567,2583,5320,3408,56434,115105,73845,2712,8112,8467,4797,6644,10881,20448,7845,8576,10354,21992,8706,6167,380944,2501,3471,6280,9294,3222,9542,4063,9083,9291,1475,8739,31825,34790,8629,5324,5315,4928,11186,14492,53681,8583,2680,5151,7230,5456,6696,.,7746,2864,5073,4099,1258,2599,1490,5204,9025,4741,3028,793,222,771,2432,1703,1539,2035,1945,1864,624,1246,2142,1793,1323,2977,2296,456,2119,2636,2004,1705,2688,1181,2522,1389,1563,3379,466,245,394,579,1423,1107,2208,1235,1234,190,1155,1509,1485,967,2734,2189,119,1550,3119,2112,2697,2103,904,1997,1576,1422
ACSSF,2011m1,co,000,0125,0000099,1847,38867,93227,44402,9449,11491,47857,6528,15579,15152,29934,9593,6572,9350,30570,9418,10595,103100,15546,5779,7931,7715,4984,3792,1523,6738,5329,2968,92897,155968,102198,8344,12188,41730,6151,9571,12605,41822,15687,10250,9159,33089,13912,13550,.,20738,23696,17616,12384,4399,36043,3389,16530,7315,3317,57698,94522,41089,38694,42143,7844,8162,19264,23136,101753,29921,10426,9113,31779,11515,10084,103100,18729,6495,12662,7491,3033,3540,9599,7738,13097,3712,2089,492,173,467,1421,1510,878,1711,959,757,731,1686,2021,1755,962,2069,1761,201,1138,1527,880,1183,1400,827,1295,888,1221,2875,526,236,472,396,1241,663,1967,1025,531,908,651,1830,1514,1150,1903,1766,252,702,2063,1525,1966,1707,866,1460,1366,1117
ACSSF,2011m1,co,000,0125,0000100,5074,105,105,.,12474,21294,30454,21926,18839,40049,.,16016,15588,33581,21064,23265,23160,.,24767,4588,30702,6975,15290,32780,18826,4096,36141,7964,.,.,.,29595,27513,18798,44881,34218,65715,.,21163,40241,13575,16299,19478,23969,.,70426,15635,17578,6458,53523,.,53958,29233,44154,4754,.,.,.,.,7952,905,22245,.,.,.,.,21447,26952,.,16925,79975,.,23371,7844,36336,8925,6466,15561,4271,4824,15666,5053,3370,1397,1397,201,621,1000,985,1526,306,315,118,495,934,713,596,750,742,201,366,903,730,502,1023,320,972,802,1049,2460,30,30,201,490,305,462,1007,101,101,201,367,1586,1560,124,606,434,201,479,1498,953,1357,588,286,628,924,613
ACSSF,2011m1,co,000,0125,0000101,3076,19594,17038,26411,5557,9182,22039,2576,7577,3968,47773,29806,10963,10112,8584,7523,3337,.,5014,5376,6890,8142,2663,4983,2589,5909,10994,4091,39971,22356,26411,8451,10454,5581,8299,37412,9620,44889,40034,6370,80919,14814,3997,13229,.,7084,11562,8241,21698,3179,19970,2765,19972,16901,2924,21582,21582,.,42976,14744,19208,3119,11133,11600,.,43202,12509,19243,24348,11872,14921,.,3174,4206,6137,5153,3260,1192,3830,8066,7286,4638,2696,784,631,508,1597,1490,722,1393,673,543,392,490,818,478,615,1529,1175,201,759,1577,1527,658,1451,632,1364,738,581,3408,255,255,201,968,896,355,1528,492,463,144,550,707,508,467,1456,1175,69,963,2646,1807,1617,951,521,866,832,567
