ACSSF,2011m1,co,000,0008,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4641,579,390,307,694,289,477,1372,580,1083,214,2010,281,168,2342,819,1055,673,876,88,396,600,1137,262,145,671,202,201,382,201,1745,4468
ACSSF,2011m1,co,000,0008,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4462,747,80,207,208,795,320,1253,212,1112,99,1429,201,129,1193,488,181,392,260,117,474,249,366,45,97,555,49,237,235,201,2757,4573
ACSSF,2011m1,co,000,0008,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0008,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0008,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10402,753,126,289,552,881,941,1614,377,1614,218,2729,418,348,5178,1337,711,426,941,224,238,674,2358,51,281,642,384,201,633,201,4492,8959
ACSSF,2011m1,co,000,0008,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7805,499,139,79,21,487,193,759,201,466,81,1253,140,201,1601,533,201,369,435,110,215,433,318,201,628,340,158,111,232,301,2365,7057
ACSSF,2011m1,co,000,0008,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6890,734,201,66,77,466,444,500,209,256,81,970,382,201,997,498,69,594,368,98,397,352,728,201,93,398,133,201,650,47,2847,5697
ACSSF,2011m1,co,000,0008,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5589,1004,201,431,313,450,430,1365,288,550,201,2001,60,243,1848,857,71,681,974,201,547,95,551,85,1239,523,389,201,479,201,1976,4845
ACSSF,2011m1,co,000,0008,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9416,817,39,201,241,107,308,829,458,631,102,1765,226,223,1901,757,29,370,501,201,468,184,953,201,1248,343,74,204,73,201,2269,8487
ACSSF,2011m1,co,000,0008,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5970,468,38,187,319,184,537,969,225,590,138,1291,436,188,984,729,109,440,486,122,254,155,602,201,288,359,367,337,348,201,1341,6232
ACSSF,2011m1,co,000,0008,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6522,435,79,326,311,189,896,1059,287,653,141,1795,127,210,1455,454,275,1077,550,94,472,141,725,83,197,801,155,448,648,51,1218,6146
ACSSF,2011m1,co,000,0008,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7951,408,63,177,285,230,639,1454,495,830,393,2468,368,177,1384,1091,244,377,812,65,319,211,530,79,663,561,153,60,565,201,2581,6944
ACSSF,2011m1,co,000,0008,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0008,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3935,133,201,116,351,349,334,1154,216,465,476,1756,165,136,1810,579,304,468,743,50,301,407,396,201,201,609,312,201,484,201,1739,4080
ACSSF,2011m1,co,000,0008,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4453,469,201,274,285,242,620,913,156,645,201,1181,73,152,2051,482,201,298,864,159,533,408,678,191,201,632,141,209,330,132,1772,4188
ACSSF,2011m1,co,000,0008,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6251,445,201,145,206,909,1274,1229,203,702,353,1937,159,89,3081,686,201,478,457,201,267,166,756,129,204,545,175,127,327,201,1941,6304
ACSSF,2011m1,co,000,0008,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3714,304,64,266,219,451,362,1098,309,816,217,1753,201,118,1799,565,249,693,302,87,322,389,470,75,201,1000,404,483,295,201,1784,3500
ACSSF,2011m1,co,000,0008,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6156,481,154,226,542,606,808,2134,797,1094,470,2809,398,300,2207,1188,145,818,693,201,372,1606,727,368,684,915,479,201,401,201,2459,5627
ACSSF,2011m1,co,000,0008,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5318,464,318,307,1047,841,788,2344,343,1274,572,3451,120,428,2750,1377,290,818,1701,204,786,774,686,201,201,1206,234,331,1051,278,3103,6441
ACSSF,2011m1,co,000,0008,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5790,273,634,292,2014,95,809,1875,296,1212,277,2814,171,221,3192,2135,102,979,588,167,510,481,371,35,201,815,226,190,399,96,2795,5955
ACSSF,2011m1,co,000,0008,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5595,670,201,111,69,234,787,900,291,696,59,1296,201,198,1269,914,65,517,368,264,1231,157,509,201,642,597,201,327,424,201,1837,5421
ACSSF,2011m1,co,000,0008,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6544,345,466,295,170,101,604,880,135,591,161,1891,71,282,1327,495,201,212,566,126,405,460,572,81,63,274,180,82,251,301,1662,6140
ACSSF,2011m1,co,000,0008,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8095,831,113,125,465,545,747,3105,410,1865,366,3215,394,706,2789,2165,294,740,1586,846,433,603,860,111,242,532,215,126,875,201,3424,8036
ACSSF,2011m1,co,000,0008,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0008,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2998,160,23,252,280,302,738,1189,297,524,279,1648,381,31,1764,695,201,559,339,98,290,382,309,201,201,435,354,144,341,201,1670,3360
ACSSF,2011m1,co,000,0008,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0008,0000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7116,572,201,287,381,621,438,1008,196,1031,81,2420,410,201,4009,607,69,621,511,110,262,798,215,201,623,484,193,111,644,304,4807,7463
ACSSF,2011m1,co,000,0008,0000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4382,944,361,472,976,481,798,1615,558,1504,256,2327,167,265,2461,1278,303,805,855,128,674,633,1131,275,203,670,455,299,788,201,1785,6093
ACSSF,2011m1,co,000,0008,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0008,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8398,1410,188,446,316,889,964,2045,598,965,211,2647,209,377,3143,1969,719,633,1527,245,484,321,2659,201,380,789,572,201,756,201,3581,8245
ACSSF,2011m1,co,000,0008,0000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10026,588,466,315,195,181,755,2760,350,1581,157,2797,115,339,2070,1284,294,471,951,139,583,653,988,81,63,521,276,349,548,301,3190,8919
ACSSF,2011m1,co,000,0008,0000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1196,117,475,564,394,1149,2463,724,1423,534,3026,622,465,3079,1359,388,1366,1063,896,824,413,1443,115,1520,1224,401,599,1038,219,4282,6822
ACSSF,2011m1,co,000,0008,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875,673,318,380,1050,997,1131,2779,540,1539,622,4632,406,479,3053,1715,311,1216,1836,204,780,1777,817,368,201,1351,490,331,1086,278,3586,7082
ACSSF,2011m1,co,000,0008,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0008,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5378,787,67,138,508,374,1488,2200,899,893,501,2560,220,277,1518,1217,340,1433,1068,352,976,700,581,305,201,886,304,99,558,201,2040,6107
ACSSF,2011m1,co,000,0008,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881,414,82,237,289,676,832,1878,463,957,340,1694,200,201,1805,722,201,575,260,148,824,572,1015,201,201,1094,140,50,652,201,2595,4005
ACSSF,2011m1,co,000,0008,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0008,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0008,0000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052,800,614,481,822,1047,1791,2705,989,1484,630,3844,269,388,4676,1337,350,993,1718,168,751,774,1331,244,737,1318,493,320,986,132,4161,7775
ACSSF,2011m1,co,000,0008,0000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3707,308,64,185,323,377,482,1314,164,756,195,1636,201,59,1852,558,260,642,404,201,375,342,545,117,1239,494,406,483,267,201,1681,3542
ACSSF,2011m1,co,000,0008,0000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5907,350,279,243,487,1107,423,1559,210,948,546,2713,552,133,2642,898,180,986,1114,521,651,188,806,201,201,876,77,201,423,201,2240,5860
ACSSF,2011m1,co,000,0008,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5592,291,201,142,152,771,1410,1818,603,1447,243,1694,201,449,2153,1072,234,1296,487,677,208,302,851,303,199,603,443,131,430,201,1363,5535
ACSSF,2011m1,co,000,0008,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0008,0000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7026,900,80,307,114,900,995,1412,403,897,255,2315,298,194,2671,784,1050,517,750,201,274,618,1076,45,201,1013,90,129,389,201,4231,7838
ACSSF,2011m1,co,000,0008,0000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
