ACSSF,2011m1,co,000,0106,0000058,2170,764,455,201,1331,194,1136,77,201,365,58,573,765,563,201,201,815,2173,322,1018,1825,1142,2235,2982,4021,3874,3363,1782,6016,5992,20850,1273,2302,1744,912,823,1278,1271,1272,38,105,1555,2545,2660,1055,2166,894,1101,991,983,440,510,1245,2212,2434,932,1935,380,798,799,810,130,667,912,1635,1690,257,1298,2352,1788,1278,77,201,77,1277,201,1277,2231,2239,682,2051,2749,959,2582,914,1109,687,294,638,1049,497,879,1252,1648,745,1626,2093,1260,2283,503,832,145,50,135,841,484,853,910,427,258,341,978,859,1048,600,786,474,467,59,906,865,676,894,660,363,485,1011,1179,1165,2170,1674,1530,49,559,1351,195,520,148,912,1876,1791,1764,455,873,2078,3858,4214,1498,3523,2352,2359,1910,684,298,635,1911,726,1746,2788,2778,954,2747,3473,2081,3584,600,786,474,467,59,906,865,676,894,660,363,485,1011,1179,1165,2170,1674,1530
ACSSF,2011m1,co,000,0106,0000059,1297,316,342,95,534,115,798,39,201,324,128,313,543,420,56,201,2156,1297,295,837,1023,494,2251,1704,2041,1640,1343,1246,4443,4260,25813,1069,2087,1461,2214,1161,357,250,250,201,196,1114,1211,1233,729,1166,1548,900,889,840,174,289,1541,1483,1443,826,1234,1136,641,528,526,90,421,1230,971,890,426,861,2014,1291,357,16,201,16,353,197,246,1197,1337,210,1317,1623,336,1563,1417,881,188,52,183,841,340,677,1577,1189,372,1154,1571,609,1656,1065,600,194,60,190,590,304,485,1194,612,173,585,1027,661,1015,1123,705,308,138,277,727,472,697,922,392,342,269,994,825,976,1297,1261,537,76,345,174,215,317,149,2214,1147,1052,1012,190,554,2233,2312,2322,1234,2149,2014,2268,1116,242,78,237,1074,521,847,2315,2162,478,2110,2749,924,2812,1123,705,308,138,277,727,472,697,922,392,342,269,994,825,976,1297,1261,537
ACSSF,2011m1,co,000,0106,0000060,848,132,126,201,237,92,573,92,201,274,103,307,303,335,229,25,1874,849,271,594,689,361,1803,1094,1536,1518,1441,1580,4834,5134,8914,1370,2765,1336,1891,1208,86,69,69,201,70,1213,1141,1214,939,1194,1203,430,364,304,158,174,1075,1221,1230,454,864,1090,480,318,296,117,375,1048,811,822,161,840,2285,1216,67,201,201,201,67,31,53,1221,1221,107,1221,1230,258,1235,1293,430,199,112,153,367,165,311,1151,961,393,884,1389,715,1432,1090,480,226,198,148,451,352,309,1047,589,258,520,1131,550,953,961,505,242,102,227,526,385,401,826,580,411,324,939,673,694,848,871,386,114,181,187,136,182,132,1891,645,453,425,183,413,1815,1826,1970,1076,1821,2285,2173,649,296,236,212,600,397,423,2136,1874,481,1779,2498,970,2430,961,505,242,102,227,526,385,401,826,580,411,324,939,673,694,848,871,386
ACSSF,2011m1,co,000,0106,0000061,1490,655,370,37,868,252,921,158,125,459,83,426,682,677,81,42,1169,1505,515,778,1266,691,1824,1614,1882,1996,1952,830,3319,4989,14696,890,3281,1284,1000,728,661,627,627,201,358,874,1617,1687,1319,1383,760,1249,1103,1007,431,372,1534,1569,1703,764,1613,479,731,508,503,60,615,875,1177,1056,367,985,2005,1310,668,58,58,201,680,151,685,1326,1219,343,1177,1647,503,1752,955,1249,244,62,240,1271,462,1067,1609,1485,1111,1085,1828,703,1755,497,732,124,108,73,713,585,544,880,670,591,353,975,721,1089,635,703,205,140,147,686,505,647,867,574,353,405,1009,791,1069,1490,1407,798,106,353,524,173,317,381,1000,1458,1340,1268,436,705,1787,2705,2717,1567,2573,2005,1853,1464,299,141,248,1512,752,1398,2247,1846,1396,1591,2547,1133,2695,635,703,205,140,147,686,505,647,867,574,353,405,1009,791,1069,1490,1407,798
ACSSF,2011m1,co,000,0106,0000062,1687,430,406,201,508,270,1189,183,234,490,201,377,550,529,224,201,2057,1678,691,1106,1030,1004,2390,1563,2082,2211,2701,1220,3861,4083,30208,1318,1775,1045,2033,1362,535,472,464,75,340,1478,1536,1628,1246,976,1278,920,901,855,229,216,1424,1880,1954,686,1337,810,750,553,521,171,482,1003,1387,1298,629,1121,2397,1388,535,298,201,298,497,201,497,1451,1348,317,1297,1564,476,1621,1370,920,113,113,201,921,359,867,1409,1371,668,995,1735,1094,1756,817,749,322,243,167,683,272,676,1006,701,278,654,1042,652,1099,1065,903,85,201,85,894,711,822,1145,580,452,346,1111,970,1079,1687,1552,752,195,336,356,305,383,75,2033,1325,1128,1075,307,632,2262,2622,2484,1522,1804,2397,2002,1327,541,308,349,1318,444,1279,2095,2346,903,1969,2577,1288,2700,1065,903,85,201,85,894,711,822,1145,580,452,346,1111,970,1079,1687,1552,752
ACSSF,2011m1,co,000,0106,0000063,,,,,,,,,,,,,,,,,2272,1218,150,594,805,890,2589,1691,2408,3027,2950,1779,10286,11848,40933,1864,1832,3556,2320,1850,356,328,326,121,96,1895,2001,2137,1151,1673,2012,915,825,836,111,344,2299,2461,2511,850,1279,1289,708,609,609,201,404,1341,1659,1656,416,1437,2210,1817,328,201,201,201,328,141,318,1878,2191,201,2191,2449,486,2412,2039,915,45,201,45,917,40,910,2339,1325,422,1156,2682,540,2571,1289,708,169,201,169,688,244,631,1341,1116,45,1115,1674,886,1641,837,780,89,33,80,759,376,742,858,393,44,386,840,439,813,,,,,,,,,,2320,1108,1047,1054,158,554,2613,3098,3345,1325,2719,2210,2344,1109,173,201,173,1101,280,1110,2659,2944,423,2876,3687,1206,3636,837,780,89,33,80,759,376,742,858,393,44,386,840,439,813,1218,1156,320
ACSSF,2011m1,co,000,0106,0000064,1451,259,151,61,659,186,836,74,57,217,13,217,648,626,201,62,4020,1442,178,599,603,1066,3689,1012,1746,2192,2863,4252,10690,10409,49451,3778,5092,4116,4040,3038,237,172,172,201,166,3015,2509,2508,464,1379,2660,729,709,709,57,186,2417,2284,2303,441,1077,2026,809,721,690,154,291,1818,1692,1667,369,982,4386,2753,237,166,201,166,172,201,172,2732,993,201,993,2733,333,2721,2700,729,57,201,57,728,188,695,2454,859,198,808,2256,802,2218,2026,809,55,41,39,803,359,699,1818,496,147,473,1826,525,1815,1884,885,147,147,201,870,398,792,1412,422,137,395,1297,518,1220,1451,1344,505,44,231,412,115,163,66,4040,1206,1079,1056,167,398,3925,3548,3674,745,2260,4386,3939,1206,186,41,181,1170,370,1089,3759,1575,256,1503,3794,981,3799,1884,885,147,147,201,870,398,792,1412,422,137,395,1297,518,1220,1451,1344,505
ACSSF,2011m1,co,000,0106,0000065,,,,,,,,,,,,,,,,,2496,1273,154,412,857,1091,2861,1750,1614,2315,2865,2008,12727,7923,163185,2192,2812,1619,2735,2790,476,476,300,364,201,2781,2818,2887,662,1011,1972,933,931,898,327,84,2230,1989,1888,838,1251,1601,727,582,574,188,449,1597,1487,1398,451,800,2649,2790,476,201,201,201,476,126,454,2781,1153,443,1092,2824,430,2791,1972,933,231,201,231,947,759,524,2230,1261,510,1080,2164,811,2222,1612,722,213,159,116,683,457,589,1597,427,259,300,1552,744,1417,1258,605,252,54,247,615,345,543,1093,325,294,161,1052,879,1010,1298,1214,433,73,271,112,287,110,57,2735,1264,1190,1103,491,459,2860,2775,2893,1132,1594,2649,2716,1261,310,159,257,1261,883,860,2860,2000,693,1821,2842,1114,2858,1258,605,252,54,247,615,345,543,1093,325,294,161,1052,879,1010,1298,1214,433
ACSSF,2011m1,co,000,0106,0000066,960,514,158,201,332,201,478,201,201,233,201,251,211,274,143,201,2347,966,201,192,588,669,2178,635,997,1446,2553,1982,17501,17433,7153,2087,6200,3282,2271,2703,510,506,506,201,94,2646,2598,2505,1011,2194,2093,471,410,379,116,184,1968,1745,1790,385,958,1356,269,268,266,31,8,1332,1265,1235,293,716,2604,2789,506,506,201,506,201,201,201,2748,2592,372,2553,2554,422,2554,2062,471,201,201,201,471,124,422,1928,668,310,641,1886,637,1847,1359,268,31,31,201,266,114,240,1333,274,206,176,1332,593,1365,1146,542,140,201,140,540,246,437,1008,246,159,196,972,436,872,,,,,,,,,,2271,725,681,661,142,209,2206,2632,2554,1121,2336,2604,2631,725,507,31,506,539,169,475,2544,2642,516,2590,2621,992,2766,1146,542,140,201,140,540,246,437,1008,246,159,196,972,436,872,960,950,187
ACSSF,2011m1,co,000,0106,0000067,,,,,,,,,,,,,,,,,3304,1549,38,520,669,1306,3237,900,1801,2580,3203,2448,8912,7210,34241,4348,5816,2934,3731,2404,265,230,222,62,181,2448,2569,2757,905,974,2571,953,936,931,379,227,2432,2480,2442,795,950,1406,687,614,579,213,299,1468,1244,1249,204,749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3731,1281,1162,1132,438,437,3418,3398,3503,1244,1417,3659,3744,1281,177,201,177,1264,387,1269,3431,1343,418,1311,3653,954,3697,1308,653,38,201,38,654,342,617,1083,295,270,58,1070,726,858,1544,1493,256
ACSSF,2011m1,co,000,0106,0000068,1415,464,250,88,537,112,944,201,201,255,65,389,718,430,201,201,3548,1412,341,998,830,679,3054,1633,2543,2568,2163,2881,5674,5666,98796,2544,6517,2468,3817,3529,528,528,514,171,201,3521,2834,2523,1224,1733,3029,723,624,610,445,236,2890,2816,2811,896,1351,2171,928,777,771,100,413,1744,1571,1473,552,815,3776,3529,528,171,201,171,514,201,514,3521,2576,541,2571,2697,764,2752,3040,723,116,201,116,717,236,616,2896,1026,596,902,2826,919,2686,2111,900,158,158,201,897,313,825,1715,798,174,780,1651,870,1725,1469,666,126,100,86,632,481,444,1272,540,518,157,1190,1160,1029,1415,1353,493,209,293,198,40,211,68,3817,1175,1044,1023,482,509,3660,3426,3278,1575,2334,3776,3796,1130,220,158,152,1116,410,977,3684,2818,876,2809,3956,1659,3708,1469,666,126,100,86,632,481,444,1272,540,518,157,1190,1160,1029,1415,1353,493
ACSSF,2011m1,co,000,0106,0000069,1634,746,308,201,894,95,651,333,136,338,201,435,689,307,201,201,3838,1634,189,765,1175,790,3867,1875,2352,2937,2173,1800,4698,4105,16182,2763,3592,2734,4118,2911,590,590,573,162,201,3031,2931,2808,1243,1056,3142,1000,976,953,170,275,2964,2705,2461,981,1249,1786,758,725,705,159,243,1555,1277,1280,54,862,4367,2911,590,176,201,176,571,85,563,3031,1412,355,1352,3241,596,3168,3117,1000,441,216,232,963,295,923,2947,1020,388,912,2803,862,2641,1737,737,96,201,96,760,355,662,1537,584,156,561,1591,676,1394,1401,695,61,201,61,692,476,516,1258,157,145,68,1274,708,1149,1634,1584,540,115,289,122,304,293,125,4118,1470,1411,1393,291,361,4122,3589,3420,1652,2203,4367,4012,1448,481,216,303,1410,495,1288,4060,2259,627,2057,4454,1307,4242,1401,695,61,201,61,692,476,516,1258,157,145,68,1274,708,1149,1634,1584,540
ACSSF,2011m1,co,000,0106,0000070,1423,222,182,201,838,148,847,201,201,338,123,515,635,458,201,201,3980,1423,673,641,976,405,4148,2919,3313,3303,2523,2430,9312,9447,100827,2303,3582,1978,4359,3628,219,186,172,79,123,3636,3635,3443,1048,1773,3037,1168,1166,1012,391,91,3079,2843,2971,1076,1346,2167,730,645,634,84,292,1975,1833,1849,474,967,4878,3751,219,79,201,79,209,123,172,3756,1596,395,1556,3574,827,3487,3060,1173,330,201,330,1139,313,1000,3105,1770,346,1755,3501,851,3435,2179,726,103,201,103,724,236,690,1956,538,262,428,1859,574,1812,1365,735,166,59,160,707,516,514,1395,550,499,246,1385,901,967,1423,1123,779,198,438,296,216,400,155,4359,1284,1164,1036,408,342,4604,4477,4671,1688,2496,4878,4689,1291,354,201,354,1255,456,1110,4851,3009,562,2921,5125,1147,4869,1365,735,166,59,160,707,516,514,1395,550,499,246,1385,901,967,1423,1123,779
ACSSF,2011m1,co,000,0106,0000071,2916,1177,1012,201,768,512,1604,297,201,312,201,179,796,499,201,201,5692,2927,956,873,1759,1480,4912,1940,2955,3453,3559,1730,6475,5619,8775,1992,7226,2758,6612,4441,1261,1248,1190,168,122,4263,4185,3869,1176,1558,3591,1579,1580,1417,444,163,3647,3413,3410,1070,1643,1926,1312,798,798,201,1292,1741,1530,1520,298,1120,6915,4446,1259,122,201,122,1246,72,1242,4262,1408,915,971,4234,1378,3964,3591,1579,556,201,556,1461,703,1305,3647,1390,1037,1060,3701,883,3715,1926,1312,36,36,201,1313,255,1325,1741,560,37,558,1710,1061,1534,1647,874,340,201,340,834,600,657,1388,528,87,524,1414,812,1293,2916,2415,1270,57,416,846,503,489,193,6612,2864,2274,2108,467,1337,6203,5733,5404,1595,2509,6915,6613,2879,568,36,569,2684,760,2369,6202,2360,1376,1665,6238,1923,5392,1647,874,340,201,340,834,600,657,1388,528,87,524,1414,812,1293,2916,2415,1270
ACSSF,2011m1,co,000,0106,0000072,1338,638,366,201,466,190,756,92,201,305,94,267,449,338,201,99,3989,1227,334,565,972,917,3846,1823,2429,2435,1928,1647,4041,5067,10641,1638,3241,2168,4853,3346,690,689,692,98,59,3178,3117,2794,1351,1157,2718,721,726,737,99,129,2677,2575,2566,719,881,1598,527,474,438,221,236,1505,1231,1165,458,709,5011,3352,690,201,201,201,690,201,690,3184,1663,269,1658,3020,637,3041,2719,721,316,66,307,663,223,635,2676,1145,501,1067,2574,969,2395,1597,527,201,201,201,527,292,453,1504,243,43,249,1480,495,1401,1233,745,147,56,136,731,634,505,961,295,213,194,956,628,761,,,,,,,,,,4853,1083,1055,1013,274,273,4745,4510,4140,1646,1561,5011,4867,1083,316,66,307,1086,413,1050,4752,2404,628,2408,4594,1279,4234,1233,745,147,56,136,731,634,505,961,295,213,194,956,628,761,1338,1182,634
ACSSF,2011m1,co,000,0106,0000073,1228,233,214,57,727,104,715,179,201,267,201,142,675,341,58,57,3811,1228,140,544,988,635,3831,2386,2794,2171,1943,1588,6341,7034,22165,1561,2334,1906,4626,3459,472,448,445,54,160,3575,3059,2477,1427,1596,2491,904,665,634,287,542,2263,2118,2139,882,916,1481,701,597,597,201,280,1226,1111,1059,312,934,4661,3394,472,172,201,172,445,201,445,3510,2179,543,2071,3034,411,3006,2484,904,563,201,563,648,360,560,2255,1129,441,1061,2378,893,2304,1490,701,68,201,68,707,304,616,1235,499,304,360,1155,635,1027,1424,563,214,201,214,518,312,426,1235,502,433,268,1149,681,856,1228,1204,405,81,283,129,59,172,214,4626,1178,987,988,294,606,4667,4093,3815,1778,2318,4661,4578,1178,581,201,581,1045,487,876,4611,2642,799,2493,4619,1296,4542,1424,563,214,201,214,518,312,426,1235,502,433,268,1149,681,856,1228,1204,405
ACSSF,2011m1,co,000,0106,0000074,,,,,,,,,,,,,,,,,3660,1275,158,613,776,1095,3545,839,1710,2143,2641,4054,11486,10535,26072,4229,11824,3353,4116,2718,306,278,278,201,118,2654,2555,2413,688,789,2387,893,872,872,201,229,2536,2336,2508,799,1031,1812,684,412,375,83,540,1688,1545,1532,325,815,4200,2743,305,201,201,201,305,117,278,2678,765,256,625,2588,297,2549,2361,893,201,201,201,893,201,893,2512,735,358,641,2524,491,2574,1814,684,139,125,60,677,247,637,1692,291,246,244,1677,586,1711,1759,844,232,207,96,822,374,702,1392,267,186,252,1364,709,1194,1275,1208,557,64,151,138,77,170,403,4116,1125,945,934,83,594,4089,3771,3804,1114,1322,4200,4122,1124,139,125,60,1123,276,1086,4094,1288,535,1073,3953,736,3951,1759,844,232,207,96,822,374,702,1392,267,186,252,1364,709,1194,1275,1208,557
ACSSF,2011m1,co,000,0106,0000075,1897,951,270,201,886,59,612,206,56,198,49,684,296,394,201,201,5478,1778,314,814,1124,833,5346,3730,2904,2487,3027,2070,12319,13202,162511,2077,2943,3141,4701,3531,776,749,749,201,216,3552,3522,3307,1144,1575,3222,907,900,968,181,199,3259,3338,3308,984,1360,1480,565,475,475,201,248,1422,1431,1394,618,1090,6104,3760,776,324,201,324,637,201,637,3790,1881,542,1712,3655,953,3549,3292,907,32,201,32,906,210,964,3324,1405,665,1259,3377,744,3411,1497,565,201,201,201,565,78,558,1443,828,534,548,1512,642,1416,2213,836,251,190,171,851,704,485,1814,909,448,776,1712,824,1348,1897,1886,500,55,324,252,268,116,201,4701,1606,1552,1618,181,408,4718,4929,4954,1534,2460,6104,5171,1607,326,201,326,1489,221,1548,5172,2685,950,2182,5351,1347,5226,2213,836,251,190,171,851,704,485,1814,909,448,776,1712,824,1348,1897,1886,500
ACSSF,2011m1,co,000,0106,0000076,,,,,,,,,,,,,,,,,3771,1080,305,662,732,547,3602,2110,2033,1916,2677,4617,11946,11796,75095,4495,2035,3019,4288,3854,479,445,445,201,183,3888,3548,3299,1042,1297,2616,814,707,489,474,381,2601,2239,2269,588,1217,1724,523,564,490,158,284,1591,1134,1037,511,1069,4448,3417,479,255,183,176,460,201,460,3442,2234,453,2165,3354,424,3322,2612,814,387,94,375,689,425,514,2597,1138,523,874,2308,581,2289,1717,523,271,61,265,475,268,466,1584,426,283,303,1517,604,1319,1306,501,147,126,72,501,276,412,1077,597,474,444,963,592,740,,,,,,,,,,4288,1010,913,839,439,469,4125,3788,3636,1360,1846,4448,4071,1010,552,241,495,895,510,844,3864,2643,777,2424,4111,846,3961,1306,501,147,126,72,501,276,412,1077,597,474,444,963,592,740,1159,1045,487
ACSSF,2011m1,co,000,0106,0000077,,,,,,,,,,,,,,,,,4596,1255,105,506,744,876,4607,1264,1647,1787,3479,2812,10209,12070,55137,2797,5538,3391,4962,4073,368,368,368,201,201,4022,3520,3370,943,1576,2988,532,487,504,85,244,2954,2718,2419,965,1183,1711,743,627,626,74,492,1445,1266,1212,412,782,5416,3939,368,112,201,112,353,201,353,3881,1948,489,1929,3341,507,3386,2989,532,269,40,264,483,201,483,2954,1074,634,811,2690,550,2625,1711,743,301,101,286,711,466,611,1446,598,290,573,1463,552,1430,1527,577,309,201,309,499,223,485,1296,736,687,290,970,468,896,,,,,,,,,,4962,1065,914,923,113,557,5080,4468,4077,1365,2329,5416,5029,1065,426,109,413,993,466,893,5095,2372,867,2166,4543,1048,4597,1527,577,309,201,309,499,223,485,1296,736,687,290,970,468,896,1255,1200,191
ACSSF,2011m1,co,000,0106,0000078,1897,493,790,201,529,100,715,149,201,462,201,545,675,520,82,201,4809,1897,225,978,946,1097,4411,1537,2623,2851,3917,1572,5976,5193,13087,1984,3351,2641,4717,3687,655,610,452,407,187,3715,3485,3435,882,1504,3139,921,917,847,224,123,2823,2918,2682,1031,1069,1851,607,511,511,201,259,1775,1487,1484,350,988,5181,3627,655,201,201,201,655,68,648,3659,2048,611,1976,3094,684,2958,3158,921,109,7,109,921,398,807,2853,1572,640,1455,2632,689,2577,1817,590,201,201,201,590,163,571,1762,1000,299,890,1651,637,1532,1749,1034,40,40,201,1032,564,910,1487,541,445,181,1517,1120,1300,1897,1692,691,110,261,398,140,145,168,4717,1359,1262,1090,474,338,4596,4645,4276,1357,2449,5181,4733,1351,109,7,109,1345,485,1196,4632,2856,1037,2718,4159,1177,3943,1749,1034,40,40,201,1032,564,910,1487,541,445,181,1517,1120,1300,1897,1692,691
ACSSF,2011m1,co,000,0106,0000079,,,,,,,,,,,,,,,,,5211,1136,447,676,804,338,4913,2817,2996,1788,2035,1603,6800,7679,2939,1591,2339,1540,5552,3513,147,147,147,201,201,3497,3052,2939,897,1944,2812,796,794,788,106,201,2603,2106,2115,831,1593,1529,510,262,239,72,428,1478,1333,1383,368,723,5922,3467,147,201,201,201,147,201,147,3451,1496,470,1475,3531,398,3461,2789,796,196,196,201,793,107,790,2584,1021,529,905,2408,798,2374,1533,488,201,201,201,488,320,306,1478,485,267,421,1464,731,1203,1731,737,160,151,56,707,453,483,1465,444,247,367,1483,977,1104,,,,,,,,,,5552,988,838,830,129,461,5363,4287,4158,1340,2702,5922,5460,974,196,196,201,975,340,874,5282,2208,736,1999,5361,1269,5141,1731,737,160,151,56,707,453,483,1465,444,247,367,1483,977,1104,1136,1042,410
ACSSF,2011m1,co,000,0106,0000080,1281,577,175,62,517,195,656,201,201,280,62,312,521,369,54,201,2998,1281,193,826,613,691,3076,1056,2237,2376,2322,2371,7955,8165,12953,2290,2743,2304,2858,2210,578,482,467,105,329,2249,2061,1944,811,1052,2346,720,734,641,219,123,2306,2227,2105,572,995,1678,646,567,509,214,241,1657,1415,1305,458,906,3054,2204,578,329,201,329,482,201,482,2243,865,242,855,2256,379,2231,2346,720,53,53,201,713,137,694,2306,891,410,748,2466,733,2397,1678,646,149,201,149,631,278,539,1657,392,258,267,1654,663,1376,1605,638,37,40,33,633,380,550,1363,334,259,195,1376,869,1053,,,,,,,,,,2858,1168,1059,954,299,421,3110,2966,2808,1113,1930,3054,2859,1168,357,53,362,1082,306,1050,3112,1453,630,1201,3366,1111,3313,1605,638,37,40,33,633,380,550,1363,334,259,195,1376,869,1053,1281,1242,321
ACSSF,2011m1,co,000,0106,0000081,,,,,,,,,,,,,,,,,3086,1180,183,556,773,694,3107,1557,2300,2011,2036,1886,7891,8934,24274,1869,4049,1530,3471,2445,322,299,299,201,121,2454,2118,2184,780,1373,2134,671,658,658,201,154,2090,1891,1854,752,1037,1653,383,313,313,201,249,1631,1265,1234,290,973,3284,2306,322,201,201,201,322,201,322,2314,1541,154,1525,2352,399,2306,2168,671,201,201,201,671,201,671,2093,850,471,734,2082,747,1953,1653,383,96,96,201,388,142,376,1631,310,205,245,1624,572,1526,1489,854,201,201,201,854,587,533,1266,371,171,348,1210,887,870,,,,,,,,,,3471,876,791,791,201,304,3548,2881,2873,1003,2246,3284,3339,876,96,96,201,863,142,856,3363,1895,524,1774,3653,1208,3439,1489,854,201,201,201,854,587,533,1266,371,171,348,1210,887,870,1180,1139,305
ACSSF,2011m1,co,000,0106,0000082,,,,,,,,,,,,,,,,,4071,1732,179,818,1020,1033,4026,1258,2398,2534,2572,2112,5843,5556,52450,3448,3350,2064,4544,2974,589,552,552,201,85,2902,2802,2736,664,1268,2561,1083,1050,1030,143,365,2456,2519,2535,1027,966,1980,643,589,529,206,414,1790,1396,1285,421,1068,4628,2937,589,201,201,201,589,98,578,2855,867,218,862,2865,480,2770,2511,1050,256,244,90,1029,99,1019,2366,851,207,803,2536,694,2500,1987,643,244,151,193,567,207,548,1801,919,422,925,1641,658,1512,1875,853,239,119,208,826,535,719,1606,682,134,675,1521,826,1194,1732,1676,535,132,213,204,159,310,183,4544,1441,1423,1359,227,544,4403,4032,3930,1276,1988,4628,4390,1413,354,287,210,1348,237,1318,4230,1906,510,1929,4362,1093,4239,1875,853,239,119,208,826,535,719,1606,682,134,675,1521,826,1194,1732,1676,535
ACSSF,2011m1,co,000,0106,0000083,1386,382,411,113,490,121,734,56,55,401,59,427,399,335,63,201,2504,1347,294,699,773,888,2445,1500,1687,1699,2265,2009,10834,4636,4574,1833,3764,2768,2614,2445,423,357,330,131,241,2394,2133,2049,677,793,2332,754,701,621,351,181,2231,2090,2175,653,1074,1462,569,561,445,286,297,1300,1261,1246,219,753,2692,2408,423,131,201,131,401,201,401,2357,962,205,908,2208,359,2257,2278,754,196,101,134,733,145,751,2178,1217,419,1065,2222,530,2214,1459,569,223,215,57,553,201,530,1297,422,341,217,1301,434,1316,1665,783,149,149,201,750,476,616,1355,490,265,376,1294,658,1129,1386,1308,534,436,155,177,88,141,106,2614,1088,1009,866,467,431,2603,2659,2643,905,1346,2692,2473,1088,294,235,176,1028,296,1052,2477,1590,567,1456,2606,747,2734,1665,783,149,149,201,750,476,616,1355,490,265,376,1294,658,1129,1386,1308,534
ACSSF,2011m1,co,000,0106,0000084,,,,,,,,,,,,,,,,,3460,1377,187,699,766,714,3728,943,2218,2713,3519,3880,6208,6555,42925,4323,6141,4077,4244,3191,278,278,278,201,201,3219,3071,3084,938,1184,3373,992,974,883,223,170,3162,3192,3057,747,1173,1731,589,475,468,71,299,1640,1448,1531,543,755,4215,3191,278,201,201,201,278,201,278,3219,832,75,826,3264,310,3261,3373,992,320,201,320,939,123,932,3162,934,201,934,3297,905,3315,1733,589,201,201,201,589,196,535,1643,219,201,219,1645,738,1590,1588,748,201,201,201,748,299,699,1228,289,126,186,1244,614,1139,,,,,,,,,,4244,1305,1168,1089,237,339,4310,4398,4249,1349,1697,4215,4252,1305,320,201,320,1267,235,1216,4318,1292,75,1263,4638,1300,4560,1588,748,201,201,201,748,299,699,1228,289,126,186,1244,614,1139,1377,1188,618
ACSSF,2011m1,co,000,0106,0000085,,,,,,,,,,,,,,,,,3262,1892,180,909,917,1468,3473,1291,2286,3635,3854,4091,8698,10037,18576,3213,7468,3118,3323,2489,493,466,471,71,168,2424,2510,2624,965,1026,2693,1275,1224,1011,693,194,2756,2647,2654,979,1582,1693,988,936,985,263,345,1827,1744,1772,311,1046,3661,2576,493,150,201,150,469,201,469,2515,1329,361,1255,2245,344,2235,2678,1275,628,628,201,1118,228,1079,2738,702,257,654,2711,830,2645,1712,988,65,201,65,986,410,950,1836,308,75,297,1828,635,1934,1442,888,148,201,148,889,526,698,1166,333,156,318,1216,589,1165,1897,1784,716,201,508,149,429,330,201,3323,1572,1547,1463,692,409,3445,3718,3667,1505,2021,3661,3434,1572,649,628,164,1503,471,1447,3525,1718,505,1538,3361,1094,3522,1442,888,148,201,148,889,526,698,1166,333,156,318,1216,589,1165,1897,1784,716
ACSSF,2011m1,co,000,0106,0000086,2977,1320,1222,108,1157,691,1132,364,201,274,201,201,753,375,201,201,4178,2856,369,908,2144,1819,3504,836,2310,2784,3061,4488,10837,6410,11915,2662,7670,2711,4277,3013,1325,1118,1085,212,515,2844,2278,2061,677,1753,3582,1941,1862,1714,318,444,3268,3193,2953,812,1242,2519,1165,870,866,575,757,1810,1531,1500,320,1000,4223,3013,1325,287,201,287,1265,352,1149,2844,941,545,811,2520,851,2475,3582,1941,25,25,201,1941,326,1968,3268,1033,356,1004,3520,944,3217,2519,1165,476,201,476,999,397,870,1810,666,199,652,1651,569,1608,1746,994,108,201,108,975,542,919,1222,311,236,201,1183,633,942,2977,2454,1506,127,1067,891,493,444,101,4277,2643,2388,2265,723,1104,3923,3693,3533,1095,2454,4223,4277,2643,551,25,551,2641,664,2535,3923,1835,701,1700,3949,1368,3738,1746,994,108,201,108,975,542,919,1222,311,236,201,1183,633,942,2977,2454,1506
ACSSF,2011m1,co,000,0106,0000087,1519,673,852,68,706,581,712,238,201,319,187,296,472,377,201,201,3678,1411,358,702,972,913,3535,1228,1765,2087,2342,3193,8873,8414,74872,2114,6487,1921,3919,2680,625,519,519,201,281,2529,1991,2031,859,1381,3081,1131,1162,1013,381,120,2969,2640,2574,731,1050,1662,695,616,587,177,474,1414,1270,1062,632,734,3935,2653,625,335,201,335,543,201,543,2502,1626,684,1353,2074,439,1976,3066,1131,213,98,190,1137,369,1080,2955,1072,446,957,2550,787,2448,1662,695,247,150,189,630,300,627,1414,378,123,332,1319,618,1325,1438,753,257,160,214,687,387,562,1243,528,401,352,1256,794,1169,1519,1414,752,146,351,181,400,378,347,3919,1443,1481,1401,373,581,3812,3245,3171,1187,1670,3935,3874,1443,489,182,437,1409,537,1330,3754,1991,910,1678,3420,1139,3470,1438,753,257,160,214,687,387,562,1243,528,401,352,1256,794,1169,1519,1414,752
