ACSSF,2011e1,co,000,0127,0000067,61315,60946,67727,60847,52438,85587,63273,48025,56462,51767,87700,97588,65114,66423,64533,77409,83043,.,34625,53701,53865,53444,26340,31130,25645,23523,66062,67794,62072,.,62072,57714,100825,67000,56150,58646,51523,90293,92500,73699,73583,74063,96178,100190,.,34625,63939,54720,81556,26250,32083,25515,37587,80265,46445,51238,67727,50995,.,51116,41683,34051,51407,57704,50519,100138,46424,42386,63614,60897,70282,.,36250,47444,51351,46221,30099,17361,30202,14806,56351,48389,28632,518,0,518,2717,4452,1198,3442,1954,1473,481,1648,1178,980,198,5950,4636,0,1314,2181,1250,931,967,90,877,913,1514,19757,446,200,246,174,1041,515,1003,513,364,149,763,1539,932,607,3521,2695,0,826,7284,2713,4571,569,85,484,1506,883
ACSSF,2011e1,co,000,0127,0000068,44130,60458,.,60458,36829,51782,67548,32149,51936,53082,44261,51086,45123,43255,53441,51692,70193,.,33910,44970,42763,46036,22889,41612,19769,34818,52021,49151,19577,.,19577,40456,60127,68328,34876,60551,58367,66638,69722,53214,46822,54157,55000,72208,.,34953,42146,34572,66943,40385,41997,19520,36737,54894,40698,62130,.,62130,24919,33637,48388,31308,44958,51875,.,29289,38413,39583,34601,40915,52231,.,30887,45949,50382,44693,19478,.,20012,30261,43391,40468,22898,467,0,467,2033,2875,1066,2839,2075,1779,296,1102,1348,1075,273,3334,2543,44,747,2184,1305,879,1367,754,613,995,1213,17570,121,0,121,285,1155,248,2488,1381,916,465,269,1988,1746,242,1989,1254,0,735,5564,1648,3916,502,49,453,559,1021
ACSSF,2011e1,co,000,0127,0000069,43054,40290,30609,41607,40019,42522,46033,34428,59736,55833,72759,53071,50178,50593,42036,51721,65118,42042,37905,41618,43249,41049,33294,31684,41149,31413,51736,45870,31711,19286,41607,42407,44074,45720,36727,58462,58053,90322,60260,72198,81298,35855,51861,66906,.,38438,41517,42560,41471,40165,33699,41400,32054,69697,40537,.,.,.,26932,39286,47713,32548,60454,47118,72633,52608,46702,45386,50346,49375,55666,.,31933,41672,44438,40739,30547,30469,40191,30553,41149,48611,27654,648,280,368,2770,4542,1473,3083,2684,2569,115,793,1508,1169,339,4504,2343,101,2060,1739,627,1112,1472,310,1162,974,1464,20957,131,131,0,404,1442,579,2717,1077,613,464,653,2456,1743,713,2669,2073,64,532,5890,1395,4495,689,468,221,713,1537
ACSSF,2011e1,co,000,0127,0000070,41477,82411,.,112754,43304,49873,40845,37169,48986,48888,49082,50536,36014,40625,30223,42500,62439,50833,27298,41645,41968,41168,22529,45639,21144,36623,53605,49669,112754,.,112754,41926,49604,43727,51213,51360,51438,49674,63043,42156,41781,42763,44128,64177,.,25391,45596,50633,34434,24670,51926,21646,41568,80125,35436,.,.,.,48989,52099,26772,35665,32258,32162,35775,45395,31341,36215,26672,34866,45820,50833,33227,40854,34577,45765,20519,28198,19957,25000,37557,46600,28996,422,0,422,5526,2771,1389,4199,4367,3927,440,620,737,419,318,2235,887,0,1348,2474,1521,953,1305,313,992,1814,1137,17604,33,33,0,634,867,352,2516,1505,1407,98,994,897,553,344,1251,306,176,769,5055,1024,4031,2073,198,1875,340,1087
ACSSF,2011e1,co,000,0127,0000071,50675,26316,25559,.,40362,61103,55625,32174,50479,48492,72302,67695,51199,50530,51572,66319,96607,.,37186,51826,56146,49283,28295,30222,28232,50876,51878,60388,26847,26184,.,40790,74903,43750,41933,56563,55818,72363,73238,58389,61767,51737,84356,99646,.,40068,66553,69868,65052,32986,17287,35622,53956,78333,42442,6439,.,.,35700,46511,87151,24511,37204,36521,72238,39593,40700,36743,51188,50346,52305,.,32446,50230,54248,46870,21765,32218,21688,30462,47050,68206,35786,241,171,70,3276,3834,2442,2974,2349,2056,293,1635,3866,2629,1237,5228,3758,0,1470,3647,1567,2080,1534,321,1213,1602,3158,32420,76,66,10,560,1966,434,2816,1620,1509,111,1511,4051,3232,819,2710,1802,0,908,8207,2677,5530,2818,183,2635,1117,4534
ACSSF,2011e1,co,000,0127,0000072,35852,52019,.,52019,29111,40036,36606,39828,47754,41615,82148,36808,45513,46906,36881,35972,55714,.,27120,31531,30735,32019,21558,36046,21221,33941,46820,39507,65211,.,65211,30451,41486,35550,41058,47556,41936,85514,55281,48240,50060,4911,44966,73179,.,35209,40542,35333,41020,23558,36046,22389,43682,31977,31397,51811,.,51811,7857,25434,62813,32191,47929,40353,.,32356,43095,44921,38678,29342,32110,.,24602,30079,30191,30024,16893,.,16893,20313,55863,34037,18924,219,0,219,2148,1198,617,2919,2222,1863,359,1136,860,617,243,2245,1350,0,895,1740,452,1288,1827,182,1645,849,944,15113,113,0,113,318,802,296,1815,315,213,102,378,1852,1492,360,1931,536,0,1395,4706,1550,3156,920,0,920,974,693
ACSSF,2011e1,co,000,0127,0000073,32326,.,.,.,31809,32857,40994,30408,41154,32292,86375,48903,50300,58333,33713,37287,56219,.,32054,35370,44397,33185,23468,25197,23450,27545,85943,32592,.,.,.,31522,32786,37414,36125,40657,32011,86375,49620,32794,88174,28513,35404,81863,.,30789,36496,47969,34729,24721,27467,24157,27414,99680,32068,.,.,.,70128,50077,42099,22829,43381,43381,.,.,51295,56694,39921,47400,39428,.,60217,32496,42672,30888,22691,.,23013,28359,85148,31907,18430,0,0,0,2084,1800,1159,3230,1477,1186,291,634,506,190,316,2512,884,0,1628,1820,720,1100,1767,75,1692,1254,187,13477,31,0,31,74,444,386,1290,353,353,0,136,1751,1384,367,1208,693,0,515,4181,1110,3071,2457,69,2388,350,816
ACSSF,2011e1,co,000,0127,0000074,66844,201588,.,201588,60124,95796,56438,36469,70902,52420,104063,92170,72415,80765,61007,81058,87203,.,41678,70346,70503,67152,32065,32014,32108,47279,66710,78648,248848,.,248848,60955,86481,55534,37166,63191,51915,112404,100734,82974,91153,61708,94710,100337,.,50788,114089,81949,142876,31950,31736,32301,54546,105486,53101,55408,.,55408,50131,96302,94614,33540,78248,70735,79777,91799,60182,60654,50772,73583,80265,.,24956,52482,58206,50789,32404,45526,31891,45547,56090,44483,27036,375,0,375,960,2231,1558,3068,1217,958,259,2883,4394,2692,1702,4537,4080,0,457,3049,1068,1981,877,262,615,1244,643,17447,82,0,82,205,811,323,1908,413,209,204,827,2576,1825,751,3887,2916,98,873,4308,1489,2819,601,232,369,1084,422
ACSSF,2011e1,co,000,0127,0000075,45562,81577,.,77348,41589,41352,38084,39765,48355,49720,33847,55206,40935,46431,34660,54198,66864,.,29704,50983,50667,51112,21569,36505,19944,33413,57566,48907,82083,.,80060,41129,38145,39583,45311,42038,48026,33847,56521,52829,75738,40042,65015,70945,.,30879,51639,46283,61185,31391,36862,22214,36707,65408,42604,66910,.,66910,43910,45092,32446,34457,57686,57686,.,42389,34297,34702,32272,42251,65198,.,28203,50913,51630,50719,16776,30806,16486,32708,55007,52765,27420,316,68,248,2765,2302,1568,2109,1599,1432,167,1121,2665,1856,809,4977,3069,142,1766,3058,1487,1571,1754,721,1033,1405,1781,25345,149,0,149,528,912,898,1982,441,441,0,1059,1942,979,963,4642,2730,0,1912,8506,3346,5160,1178,76,1102,961,2147
ACSSF,2011e1,co,000,0127,0000076,49829,112074,.,112074,32320,41502,46968,53245,50604,50004,66172,34930,62912,62149,66104,56571,60188,.,26597,55374,51154,60362,23670,46490,22886,41963,54561,51258,110426,.,110426,32174,36632,50700,53155,46288,36783,65625,40371,66831,64473,70823,61607,63923,.,24208,61395,72931,61330,25736,52825,24444,42063,60586,46932,.,.,.,.,42072,40926,53376,51382,51125,.,27120,42423,41807,45917,52112,55192,.,30536,51338,50344,53621,22877,45577,22198,41762,54121,37047,22405,556,0,556,2068,1711,1461,1338,1046,926,120,753,2334,1191,1143,4635,4027,0,608,2645,619,2026,2087,369,1718,603,1168,14642,62,0,62,76,996,470,1231,300,265,35,363,1272,1061,211,2133,1801,0,332,4525,1537,2988,1480,204,1276,682,1052
ACSSF,2011e1,co,000,0127,0000077,51642,71667,34366,92294,40711,92102,51349,47165,54317,54009,106077,78667,56500,61265,51861,57235,63226,60304,42115,50427,50977,47778,30782,37422,28433,31525,62722,55248,202534,.,202864,40658,96934,49571,47480,53436,53425,105038,82125,70776,81155,70013,61025,86358,37138,43125,50909,57022,45606,30870,38004,26498,55602,60896,49026,45799,.,50267,40980,45741,51435,45918,71513,70625,250001,64477,39949,42161,37071,55809,56696,.,40851,50259,49258,51523,30502,31990,29673,28592,76507,43713,23541,603,67,536,1601,1626,600,1719,720,592,128,1100,2450,1372,1078,6175,4064,313,1798,3497,1998,1499,1737,747,990,618,1095,20172,419,136,283,223,578,654,1496,264,210,54,464,2482,1883,599,4545,4084,70,391,6870,2765,4105,939,241,698,894,344
ACSSF,2011e1,co,000,0127,0000078,46115,91818,.,99078,51462,46310,47120,30465,45986,46007,37411,68361,60614,61696,41500,55939,65908,.,28778,46894,48499,44237,29119,47398,28681,42413,52432,51540,99028,.,112083,51702,58056,62477,32184,46813,46325,66112,77956,66482,66976,40125,60949,71165,.,29691,49438,48908,49785,31992,48918,31276,49865,66148,40611,.,.,.,50742,30767,40655,26076,45016,45633,.,57697,45785,45444,53506,41439,49290,.,27161,42666,47902,40841,21460,22328,21141,29722,46325,56144,29799,537,137,400,1011,1194,1448,2933,1976,1639,337,1408,3439,2150,1289,5524,4071,0,1453,4206,1588,2618,2952,548,2404,892,2279,26345,133,0,133,197,779,631,2609,1330,1105,225,1594,3202,2407,795,2219,1770,0,449,8544,3353,5191,2258,149,2109,1156,1693
ACSSF,2011e1,co,000,0127,0000079,34252,.,.,.,32348,33637,38958,23618,35112,24384,46347,57387,44925,44588,48393,40922,50412,.,36238,34333,32388,35647,21860,25938,17195,31952,50798,37277,.,.,.,32264,34951,65313,26490,29417,24563,45134,59309,55828,56201,32300,50398,71269,.,45572,33730,32732,45192,23924,25874,11755,37156,52484,31447,.,.,.,51549,29057,26283,16719,35993,16829,46733,55283,44162,43481,49306,33925,33983,.,33868,35259,32265,35563,21026,26045,17420,31038,42431,35274,20151,0,0,0,5777,1809,538,1951,1780,1663,117,434,710,664,46,1772,925,0,847,1590,1143,447,1796,750,1046,821,1173,15123,64,0,64,257,1254,486,1695,285,163,122,499,1210,1027,183,1842,1000,0,842,3906,958,2948,1439,331,1108,1252,934
ACSSF,2011e1,co,000,0127,0000080,46634,42184,97772,42152,44453,50931,47049,35120,51368,50632,96809,96449,72344,74832,65979,55180,70060,.,33177,50926,45688,53368,28665,39421,23994,40169,64754,51773,41122,.,41122,42389,51203,58063,32003,65101,44597,99214,96023,81217,81805,66750,70517,100509,.,27086,52418,52243,52758,28438,34900,20728,47338,88913,42752,117156,97772,131325,47361,50192,38739,35600,45523,50991,40384,100180,68031,69188,46810,43036,44195,.,36418,44735,43616,56379,28686,39471,25750,22624,60485,41643,23354,558,0,558,2245,3278,1649,3004,2266,1581,685,326,817,591,226,3237,2244,0,993,2638,1079,1559,1121,640,481,1227,988,18289,571,242,329,462,1366,939,2315,989,669,320,193,1319,1164,155,1708,1303,0,405,4897,1497,3400,1445,375,1070,814,1271
ACSSF,2011e1,co,000,0127,0000081,42058,86628,101011,61250,44665,44551,47821,28941,39075,38479,58931,39943,43636,57060,24522,60465,72069,.,32292,41612,55096,40317,26172,46629,21616,37907,58378,46880,52257,.,52257,42859,44425,51094,30310,40522,39787,59214,50191,43924,60935,42614,72853,81883,.,35664,51570,55602,50554,46178,58775,45629,30958,71712,37249,86831,101011,61600,53163,44779,24760,21735,26993,26796,54527,39656,43093,50200,9892,45448,55559,.,31732,39684,41063,39152,21490,41022,20203,45027,41639,31584,18034,211,0,211,2469,1293,929,2170,1307,1222,85,662,1249,452,797,3380,2445,0,935,1667,909,758,826,305,521,668,1203,13550,185,81,104,254,574,414,1286,732,672,60,226,1427,1052,375,1673,1067,0,606,3474,604,2870,1750,454,1296,578,977
ACSSF,2011e1,co,000,0127,0000082,48691,81870,34948,81880,50525,67118,61166,35757,52370,45733,71072,52139,47039,44533,48379,62027,65485,.,41369,46127,50976,43616,32321,36222,31772,40728,65561,54053,81191,34948,81201,50933,71643,63007,35236,52897,45714,71917,54309,60926,76027,48253,66683,67415,.,29020,60625,59612,60964,40386,38585,40694,51198,77237,42130,.,.,.,48116,43300,40877,36239,42326,55087,42019,49031,41824,41644,60750,51441,54069,.,42169,43310,45609,43113,31288,31599,31258,29017,53686,52949,30251,273,69,204,2897,2543,1136,4051,2366,1618,748,1010,2672,2030,642,4675,3674,0,1001,2229,1026,1203,1607,396,1211,1741,3051,22698,69,0,69,230,520,233,2260,658,259,399,849,2102,1934,168,3186,2445,39,702,6762,2487,4275,1067,241,826,2094,2668
ACSSF,2011e1,co,000,0127,0000083,46752,66034,36864,100163,42463,70520,45160,34153,51429,50775,55743,51993,62396,65216,38393,53057,71406,.,35946,46233,51720,41680,26684,42129,22024,27093,69091,50946,72917,.,72917,43576,71460,55875,40340,51166,50469,55743,53826,63757,71073,35337,58880,80500,.,36382,51588,57746,46788,31732,51288,31179,25917,76834,41978,65690,36864,.,38482,60200,40390,30094,65920,65920,.,51134,60807,63395,41611,41932,42291,.,27679,42490,50197,40879,13699,40156,13658,35957,48947,36095,20664,276,0,276,2063,2478,630,2527,1091,773,318,564,1767,1009,758,3918,2500,0,1418,1837,820,1017,1002,205,797,1450,1061,15431,134,88,46,312,816,228,2485,161,161,0,595,1739,1245,494,1931,1396,42,493,3961,1436,2525,866,120,746,1000,1203
ACSSF,2011e1,co,000,0127,0000084,68167,87882,88853,76400,61182,100906,52299,39880,68648,61250,69294,77484,76160,81014,68189,81412,93674,.,53994,60241,49457,62049,29409,40202,22224,48706,67869,72385,130747,.,124665,61586,87477,74426,38410,69271,68507,69429,84070,80246,83312,68265,94883,99800,.,53814,69484,60997,71335,36172,42151,35042,67052,76778,56519,71088,87838,70955,55469,106846,39637,41435,50948,47157,51794,49718,69254,69386,59972,63098,63967,.,55625,55200,48495,57067,22271,27210,21850,46898,61547,57936,35022,500,69,431,3481,4593,1197,3059,2116,1340,776,2512,4269,3315,954,5864,4998,0,866,3742,1785,1957,1290,448,842,449,1950,22914,572,147,425,165,1638,742,1370,1095,342,753,738,2912,2382,530,3391,2783,45,563,5895,2957,2938,1555,145,1410,1078,1763
ACSSF,2011e1,co,000,0127,0000085,65763,56486,26650,140818,61193,100506,95061,41751,52306,51774,102795,88455,63580,69850,24962,77176,83338,16935,73583,61532,58232,61864,32293,47696,32108,37917,72647,80739,53000,26650,140773,59824,118720,99471,71025,54475,52950,103045,93690,75525,81615,33488,92598,101545,.,76281,91648,69291,96404,32237,55993,31584,50425,75140,52001,152521,.,152521,65232,63385,29987,40512,35133,35663,.,71882,52369,62705,24797,57107,61462,16935,51147,55135,56455,51250,32464,14819,35760,33850,71242,66056,38966,232,66,166,2729,4033,1237,3308,2007,1626,381,3440,5705,4601,1104,6638,4894,0,1744,3277,1092,2185,2384,612,1772,1335,2641,27090,238,0,238,304,1727,378,2142,519,491,28,1267,4325,3219,1106,3889,2842,192,855,6520,2910,3610,1500,259,1241,1985,2296
ACSSF,2011e1,co,000,0127,0000086,56211,25096,25096,.,60885,101850,45109,37913,82550,75250,145810,91096,48824,49104,43763,77276,95828,.,42927,45532,44710,45771,31133,33090,24537,31516,65878,72204,.,.,.,61132,101514,50571,41664,88507,87791,145810,105229,87147,115010,41697,95400,100664,.,65576,51327,46846,75719,40105,40058,55205,37500,75687,41570,.,.,.,44277,.,.,24866,50603,50603,.,90913,43213,36509,51287,36581,41998,.,30339,42478,42869,41384,24972,30134,24410,30028,47140,44906,26554,13,13,0,3696,2220,776,1881,1809,1534,275,1787,1445,1088,357,4758,3788,0,970,2228,950,1278,948,613,335,1280,3713,18352,12,12,0,312,66,296,1325,316,316,0,1105,2461,1901,560,1650,1183,0,467,6233,2491,3742,828,176,652,983,2765
ACSSF,2011e1,co,000,0127,0000087,48372,61132,.,60094,40982,56108,55895,26740,52144,42647,62986,84602,40436,40803,31285,50186,70412,.,24558,49430,50115,48830,24162,75673,21722,47351,65743,55024,62288,.,.,55396,75244,55650,33371,52184,39327,81344,86128,41571,40969,97750,60410,70400,.,24860,59818,51088,75944,20369,103892,14430,48535,63104,40635,.,.,.,34439,20982,.,26343,52122,.,51752,82756,32007,40156,21982,45392,70428,.,22213,44279,49511,41901,33374,37050,32592,45998,95243,30870,18445,97,44,53,1109,2116,1000,1277,1149,711,438,781,727,637,90,3846,3086,0,760,2171,1141,1030,1304,229,1075,1117,1751,12425,49,0,49,326,658,107,1256,324,45,279,79,937,446,491,880,495,54,331,4412,2094,2318,1821,357,1464,789,787
ACSSF,2011e1,co,000,0127,0000088,36022,18508,16702,.,38312,42216,46702,30278,40557,37596,66594,52417,34289,34027,37548,47738,62000,.,26550,37808,41900,34375,25210,24177,25296,32435,62712,38054,27465,26111,.,35942,52331,45136,32632,40098,36314,87705,61316,29955,22276,33977,50389,66143,.,28660,51357,51548,51121,25876,25604,25912,55438,77478,34405,15560,15560,.,51894,28987,49357,27997,65563,54389,.,45868,38135,40324,37808,32320,37381,.,24531,36291,40957,33982,20843,18833,21399,30787,39462,29295,16435,299,182,117,1388,1508,839,1640,1463,926,537,892,631,426,205,1937,1272,0,665,1533,832,701,2572,259,2313,675,1058,12860,287,287,0,228,777,104,980,108,68,40,317,1028,580,448,917,560,0,357,5071,1595,3476,1167,246,921,851,1025
ACSSF,2011e1,co,000,0127,0000089,44352,40611,14688,.,45269,46936,34431,41560,51809,55026,51795,80212,46325,47237,43590,65108,80206,.,33443,38101,42164,32126,33283,48757,20417,36100,61454,51204,40611,14688,.,41234,55892,34841,41931,55632,73466,51908,81265,50349,51934,43350,80016,82051,.,39879,48831,44478,51829,35278,34700,35437,40880,64685,36973,.,.,.,46326,40535,.,41356,45794,45912,34800,34594,43545,43237,58293,32833,36563,.,26680,31415,40176,30038,21300,68534,15933,29294,46660,57399,32917,142,105,37,1617,4394,2269,3573,1023,617,406,1251,2380,1579,801,4080,3351,0,729,3695,2256,1439,2127,450,1677,1855,4511,24482,0,0,0,542,981,44,3000,1014,738,276,209,3366,3171,195,1588,976,0,612,9529,3099,6430,1057,478,579,1333,1819
ACSSF,2011e1,co,000,0127,0000090,31992,.,.,.,35852,35896,28676,33205,37740,36795,58673,28376,35498,32172,35734,38280,39753,.,26962,29578,38642,27512,20471,21532,19890,21640,38205,37002,.,.,.,35914,38923,28676,44582,50769,46845,58673,28479,36472,41148,36308,39247,42166,.,22380,31834,28447,40765,22278,.,22089,30329,44082,26667,.,.,.,19575,32352,.,20610,23346,23346,.,27161,31656,31946,31174,37500,38391,.,31566,27677,41870,24056,18740,.,17968,19663,31146,27562,15058,0,0,0,1672,1612,721,1624,824,636,188,421,777,121,656,1555,695,0,860,1706,820,886,981,35,946,853,2312,12504,46,46,0,88,493,0,922,337,337,0,83,1048,642,406,926,669,39,218,4924,1390,3534,1339,155,1184,595,1703
ACSSF,2011e1,co,000,0127,0000091,41153,52164,60193,51290,43244,53823,34188,35392,50803,51102,50053,56315,36468,33531,38446,50519,60054,.,38182,37409,42076,33791,24946,31528,19073,31284,50302,44910,51841,60965,50376,42588,61222,28858,35613,56596,57259,55208,57074,39966,50244,36911,51221,68811,.,37183,59531,61020,56743,25401,50614,18862,31233,50522,36150,60968,9267,91133,48587,41315,45236,34031,37320,37132,45471,55790,33597,31143,46127,30362,18906,.,55390,35715,40853,30931,23696,23121,26580,32561,50130,29559,17907,1035,189,846,2164,1640,271,1683,1274,859,415,134,457,146,311,2087,1080,59,948,1198,893,305,2394,578,1816,799,2771,11652,188,106,82,110,569,134,1785,564,465,99,135,1143,902,241,675,437,0,238,3925,1203,2722,649,452,197,432,1343
ACSSF,2011e1,co,000,0127,0000092,60436,.,.,.,44789,82460,44673,35000,67290,71685,52152,91429,51818,50532,56853,94764,96452,.,37774,48750,50477,46478,48042,115673,35234,41501,76326,76997,.,.,.,42417,95329,44279,36819,81468,88777,53101,101472,77769,76579,101193,103068,113029,.,39737,85865,61869,185727,36392,48688,35234,41645,76879,44614,.,.,.,44849,40817,.,26546,34225,70145,34075,90935,48211,47966,50543,40801,50463,.,22034,44220,49130,43048,135404,135404,.,37281,70703,32625,19705,60,60,0,1476,2565,694,635,1402,745,657,1469,788,630,158,3988,3552,0,436,2021,1277,744,619,300,319,1205,2783,12920,0,0,0,156,571,70,1027,481,292,189,660,1442,1142,300,1047,868,0,179,5658,3062,2596,161,161,0,674,973
ACSSF,2011e1,co,000,0127,0000093,34615,58790,.,58790,30765,36179,34985,27071,41598,36446,85160,41592,41670,48457,36010,37262,70987,.,29956,34256,39757,33442,21378,35982,21125,33214,46481,36043,65714,.,65714,30499,35593,34833,31605,41572,36985,85705,68349,51959,63136,28235,40792,79605,.,31160,40119,35625,40910,26218,36033,25461,38047,60543,31762,52308,.,52308,33199,36518,40569,24039,41731,26646,49510,38706,40302,40104,50359,28724,55188,.,27710,31676,42769,30404,20059,22428,19845,27687,46140,60957,33089,250,0,250,3898,2438,2020,4414,2959,2419,540,1919,1525,1119,406,4127,1802,0,2325,2894,866,2028,2834,257,2577,2383,1428,27868,144,0,144,660,1616,485,3101,754,590,164,1248,2959,2241,718,2236,776,0,1460,6986,2322,4664,3317,134,3183,1319,3043
ACSSF,2011e1,co,000,0127,0000094,60010,38010,37085,63462,51152,103443,64375,29813,51606,52355,51395,86351,64155,70914,60374,84271,87186,250001,34406,46919,46183,51320,31720,60791,22414,37268,77237,67618,38460,37340,63462,51608,104931,75540,40277,51981,55917,51556,102103,74595,75441,32076,94663,95490,250001,64725,57068,47084,81871,30122,36990,22250,37091,82411,47469,.,.,.,27114,86956,34786,26629,47134,46273,50612,80716,61282,61159,61494,63921,70529,.,26914,43330,43963,42889,32346,61108,30276,37417,67907,72404,41736,784,554,230,2866,5498,1333,3241,2064,1363,701,1873,2446,1994,452,10638,8886,77,1675,5525,3619,1906,1679,392,1287,1844,1945,30668,90,90,0,93,1255,367,2961,755,501,254,1403,2034,966,1068,7307,6123,0,1184,9920,5016,4904,1599,488,1111,1549,1335
ACSSF,2011e1,co,000,0127,0000095,51201,112773,.,112773,60985,57778,46783,56044,49010,47162,49366,64565,76552,76613,62461,49301,60553,.,27455,47042,50608,42759,33222,49541,18375,47889,55357,57657,112773,.,112773,60901,56663,50904,65543,51481,51650,49529,63837,105880,141043,61920,52151,64919,.,37005,46868,51157,34320,48735,49541,38480,49508,92604,37621,.,.,.,65202,112546,.,35967,32338,32418,.,80765,32223,31759,80530,46300,47210,.,6590,55133,40685,56718,17656,.,17656,31026,37754,26419,15959,228,0,228,2454,1395,857,2048,2801,2385,416,474,702,441,261,1189,774,0,415,1920,1115,805,378,271,107,552,961,10460,0,0,0,490,587,159,1419,849,822,27,422,445,289,156,492,333,0,159,3437,593,2844,623,0,623,158,1379
ACSSF,2011e1,co,000,0127,0000096,51293,99609,9151,131444,41746,66883,71332,36774,50857,50205,78315,51719,55322,60483,50829,70213,87584,.,36586,52961,56634,51165,29296,15722,29718,40548,62083,58348,99899,9151,140099,41323,75188,56069,40829,55303,54454,81758,56324,62282,67198,50843,86139,99318,.,36958,70146,62425,73788,31360,16398,31712,60486,67474,46149,51629,.,51629,51036,55032,86047,30155,45663,45600,77813,47911,47447,47127,50796,52435,61968,.,32747,50538,55701,48163,27910,8574,28029,30780,51133,103162,58920,552,181,371,3324,5325,3092,6938,3314,3047,267,3106,8016,5097,2919,8949,7157,0,1792,7107,2719,4388,3157,293,2864,2060,3980,44242,43,0,43,381,2188,832,4151,1970,1492,478,1274,5969,4769,1200,6047,4292,98,1657,12565,4010,8555,3408,271,3137,2185,3229
ACSSF,2011e1,co,000,0127,0000097,39118,25602,17944,118355,40199,46118,52626,31750,42075,39184,61932,61500,37229,36891,38423,46661,64662,.,29111,39744,41425,37253,23648,36997,22082,34458,60718,42088,58831,27141,118355,38558,51255,50453,32701,41180,39223,58838,63935,37948,36504,47313,51360,67255,.,28961,51766,51280,52155,23022,36650,22083,48002,62749,34972,15560,15560,.,46821,28737,161647,30798,46132,37436,65875,34271,37080,36984,37712,34480,48750,.,30357,35848,39583,34437,24103,37118,22079,28578,45588,66948,38989,425,271,154,3241,3976,2535,3923,2175,1574,601,2180,1711,1169,542,5235,3441,0,1794,3771,2038,1733,4437,488,3949,2482,2898,27959,287,287,0,583,1380,141,2939,1047,743,304,472,2690,1992,698,1894,1082,54,758,10016,3164,6852,2738,726,2012,1838,1934
ACSSF,2011e1,co,000,0127,0000098,45819,96833,34991,97458,37134,42463,42315,35685,46233,45721,65341,56668,52007,55774,50013,54264,64328,38900,31380,48310,48337,48292,25504,36730,22677,36813,57344,48730,115321,130018,115286,36418,49674,50399,40975,45976,45584,65202,61067,66497,69043,61288,60711,70798,38283,31940,49807,47130,52753,30010,39086,25941,42438,62953,42042,46497,.,50941,50488,38312,35711,30654,47178,46568,76250,48559,41090,42516,37392,46599,55501,.,29907,47567,49240,46863,22096,30891,21256,31557,51956,215379,117660,1713,135,1578,13156,8621,5455,9482,6950,6081,869,4543,10233,6307,3926,22493,15628,455,6410,14601,6646,7955,9533,3135,6398,4339,6541,97719,827,136,691,1281,4282,3086,8659,2001,1790,211,3834,9626,6875,2751,15021,11025,70,3926,31395,11611,19784,7155,1001,6154,4744,5808
ACSSF,2011e1,co,000,0127,0000099,66913,87706,87882,77300,62234,100359,90829,42098,60699,54875,69460,89451,66610,71285,50397,77332,84432,17389,62369,60106,56272,61041,31349,41546,30925,44645,70887,76724,130335,130054,131027,61742,103327,102353,50531,61148,57759,69464,93472,76204,81028,51776,92736,101980,.,73818,88194,63750,97447,32348,55086,31426,60098,74509,55359,71204,87838,71071,64200,92454,38367,40938,36761,36780,29997,71906,59437,62544,36250,61057,63409,17389,51861,51141,55342,50435,26382,24183,28571,38981,70257,110618,65360,732,135,597,5833,7073,2074,5767,3426,2321,1105,5674,9376,7594,1782,10740,8361,0,2379,5950,2298,3652,3231,853,2378,1846,3638,45258,718,147,571,354,3272,1001,3041,1269,550,719,1764,7014,5378,1636,6874,5467,237,1170,10468,4518,5950,2908,404,2504,2933,3642
ACSSF,2011e1,co,000,0127,0000100,44661,.,.,.,53908,46810,30688,46963,62222,61412,.,68060,42211,48625,41003,60345,71580,.,26875,30069,44046,29135,34826,33387,43608,35504,64038,54032,.,.,.,69064,51944,30640,55359,68000,62014,.,69162,44448,73720,41003,70260,75194,.,67816,42941,44132,33184,57341,.,63054,35722,81431,35571,.,.,.,.,24110,.,40951,.,.,.,.,37091,37091,.,26645,66599,.,25585,29067,34742,28854,19230,.,18283,35271,46415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0127,0000101,46086,58098,28123,71829,43068,60817,42289,31964,55685,34599,92883,46154,50865,40753,51944,53633,60187,.,20836,41392,43617,38088,40971,42030,37210,40681,55064,51498,58628,28146,71829,43791,65455,42351,37387,67009,50276,92883,31326,56804,83459,52450,55518,66161,.,27378,61895,60410,63508,41799,41922,41621,42435,60578,40439,24892,24892,.,41613,43446,.,17427,32297,32297,.,49310,41172,34880,50940,52439,56346,.,17127,39129,41352,36578,32325,55313,32149,34318,51221,57897,34133,1109,519,590,3264,5634,1185,4456,1557,951,606,559,1393,829,564,5431,4055,0,1376,4787,3802,985,1894,549,1345,1285,1579,23764,221,221,0,289,1629,21,1665,384,384,0,587,1157,501,656,3743,3005,41,697,11204,5520,5684,1128,142,986,456,1280
