ACSSF,2011e1,co,000,0161,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52579,36071,3085,2897,28,84,76,0,0,25242,22785,420,892,38,0,1107,7744,6732,175,315,0,0,522,16508,6096,1720,1304,1497,1512,63,0,8285,3625,1456,2961,100,143,0,2127,551,129,279,503,665,0,52579,36071,3085,261,340,1068,651,511,101,0,108,45,25242,1296,4333,6508,3648,6102,1818,313,286,938,7744,322,488,2026,817,2125,1397,330,54,185,16508,6096,282,237,1493,1360,1785,309,68,0,562,8285,900,643,2043,607,2301,410,301,98,982,2127,399,179,622,409,331,97,52,0,38
ACSSF,2011e1,co,000,0161,0000066,45700,25379,7142,4181,527,947,719,372,396,9692,8060,619,586,228,0,199,4788,4484,0,0,0,61,243,2970,2689,0,82,0,0,199,787,787,0,0,0,0,0,20321,7042,533,1155,1844,1889,1533,88,7095,1196,870,2146,1756,1089,38,3396,1455,1076,400,383,82,0,1741,800,237,407,216,81,0,1047,383,0,455,0,0,209,45700,25379,2837,1536,322,597,101,200,81,17685,14492,771,719,752,199,752,4857,4173,53,299,94,34,204,20321,13336,2416,2141,3486,3463,1583,247,5965,1873,1197,1542,602,663,88,1020,78,0,224,179,539,0,45700,25379,2837,227,116,279,651,483,615,395,0,71,17685,915,269,2106,3312,3986,3532,1472,448,1645,4857,171,98,425,632,1446,1123,521,65,376,20321,13336,1066,480,534,2147,4270,1939,1154,114,1632,5965,111,253,252,1617,1408,1351,373,152,448,1020,0,41,48,260,113,310,159,0,89
ACSSF,2011e1,co,000,0161,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46905,35048,3319,166,478,712,920,842,50,151,0,0,25856,2154,4163,7609,4799,4740,1317,730,33,311,5873,887,491,674,938,1968,457,280,68,110,11857,3544,873,377,617,406,682,472,64,0,53,6651,757,606,1601,1083,1453,651,218,70,212,1662,207,183,766,220,126,35,66,0,59
ACSSF,2011e1,co,000,0161,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44565,25749,2713,194,454,526,444,384,679,32,0,0,17033,1078,1258,4836,2035,3049,2941,1565,166,105,6003,159,456,695,794,989,1800,1110,0,0,18816,8370,65,1759,1934,1312,1806,1147,347,0,0,8342,191,787,1352,1205,2675,1518,326,143,145,2104,0,146,288,554,486,444,162,0,24
ACSSF,2011e1,co,000,0161,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47749,31662,5415,4828,0,135,100,0,352,21958,18977,276,177,93,0,2435,4289,3521,176,0,0,0,592,16087,7479,1879,461,2978,1843,94,224,7748,2574,842,2864,786,197,485,860,347,54,104,202,153,0,47749,31662,5415,377,1542,985,1187,817,73,434,0,0,21958,1020,3253,6977,3471,4097,1982,1119,0,39,4289,0,308,577,911,1224,645,585,39,0,16087,7479,291,1480,1498,1883,1360,283,426,84,174,7748,463,940,1493,1660,2112,742,338,0,0,860,186,98,257,28,88,33,170,0,0
ACSSF,2011e1,co,000,0161,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50553,36079,6742,5958,0,318,0,0,466,23161,21520,196,460,40,0,945,6176,5559,66,187,36,0,328,14474,4481,1523,603,1203,943,50,159,7471,3658,1232,1529,479,0,573,2522,760,364,529,273,247,349,50553,36079,6742,1550,2747,441,224,400,162,1028,190,0,23161,3819,5436,3297,1580,2302,1408,3833,623,863,6176,598,407,224,859,959,880,1493,512,244,14474,4481,561,415,737,651,606,981,507,0,23,7471,140,862,1258,698,568,1159,1621,801,364,2522,207,108,259,336,861,188,386,0,177
ACSSF,2011e1,co,000,0161,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64013,48716,7593,1301,2229,853,2047,909,79,175,0,0,34742,4726,9564,8603,8139,2503,490,321,220,176,6381,1053,1683,1182,1150,1049,77,148,10,29,15297,7884,1867,1169,2665,1577,364,142,29,0,71,6519,699,1434,1762,1704,595,39,133,57,96,894,45,224,238,161,153,19,0,0,54
ACSSF,2011e1,co,000,0161,0000072,40068,22619,6164,3581,262,800,532,760,229,7499,6574,59,466,237,104,59,3315,3009,0,162,0,0,144,2519,2398,0,85,0,0,36,3122,2443,0,414,0,0,265,17449,5731,405,389,2951,884,1071,31,4122,1086,558,1980,327,171,0,3051,666,306,1207,786,86,0,2174,565,173,1032,236,168,0,2371,1296,61,943,71,0,0,40068,22619,3470,2706,0,604,0,0,160,14369,12162,210,1065,214,315,403,4780,3137,111,258,555,549,170,17449,7155,1567,473,3625,1090,400,0,8304,2036,794,3949,1109,416,0,1990,415,220,539,105,680,31,40068,22619,3470,68,164,111,1358,1569,200,0,0,0,14369,164,577,1798,4211,6653,490,154,0,322,4780,66,195,228,1168,2659,265,99,68,32,17449,7155,379,653,853,2709,1808,521,125,107,0,8304,35,389,862,3978,2124,235,487,29,165,1990,255,99,161,924,450,0,31,38,32
ACSSF,2011e1,co,000,0161,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40006,18849,2179,1866,62,132,119,0,0,12519,11234,251,587,447,0,0,4151,3742,120,104,68,105,12,21157,7295,1965,475,3151,778,926,0,11734,3412,1387,4122,1405,1358,50,2128,713,151,496,194,574,0,40006,18849,2179,51,62,146,320,434,551,586,0,29,12519,295,344,776,2144,3891,1965,2738,265,101,4151,0,168,196,295,1811,759,845,47,30,21157,7295,213,176,914,1194,2351,566,1205,538,138,11734,575,179,883,2643,2603,2246,1936,339,330,2128,230,255,151,517,445,304,85,0,141
ACSSF,2011e1,co,000,0161,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46411,34919,2381,441,77,422,366,524,464,87,0,0,24712,1308,1011,2646,5980,9128,3395,934,176,134,7826,395,59,609,1408,2800,2017,393,58,87,11492,4618,608,1041,1226,810,381,462,90,0,0,5449,735,1237,496,713,1275,993,0,0,0,1425,386,137,377,321,169,35,0,0,0
ACSSF,2011e1,co,000,0161,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56594,32603,6062,5009,220,461,291,81,0,21503,19688,90,575,826,324,0,5038,4768,164,0,0,106,0,23991,10951,3739,1021,2779,596,2816,0,10462,5584,812,1718,316,1857,175,2578,1196,41,721,74,546,0,56594,32603,6062,1786,656,297,460,519,380,559,519,886,21503,3097,5205,1518,1195,1631,1118,1309,773,5657,5038,157,456,153,91,445,371,920,732,1713,23991,10951,2639,1082,1492,557,1212,811,1090,227,1841,10462,1935,1807,417,626,899,1074,1078,673,1953,2578,43,1043,66,78,435,139,280,180,314
ACSSF,2011e1,co,000,0161,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47368,20677,5263,3772,187,122,307,875,0,12359,9991,259,235,579,1105,190,3055,2641,32,0,53,303,26,26691,13452,3013,1143,2630,2357,4309,0,10086,2773,1751,1200,981,3381,0,3153,389,198,385,281,1900,0,47368,20677,5263,926,33,75,276,193,226,698,238,2598,12359,945,542,404,613,393,285,1954,1371,5852,3055,116,68,0,125,52,134,353,555,1652,26691,13452,1601,1313,1208,734,1196,1292,994,815,4299,10086,945,810,420,780,1643,425,1614,567,2882,3153,110,55,221,448,239,549,569,306,656
ACSSF,2011e1,co,000,0161,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55810,23893,4178,2944,93,191,545,405,0,15164,12868,364,543,759,630,0,4551,3603,224,238,158,328,0,31917,15429,3878,2534,3540,3560,1917,0,14182,3092,1384,3107,3509,3090,0,2306,252,220,209,76,1549,0,55810,23893,4178,518,231,54,34,39,481,727,435,1659,15164,1039,885,520,539,861,944,1216,1037,8123,4551,355,243,177,306,472,479,404,263,1852,31917,15429,603,283,284,1145,2467,2500,2024,1140,4983,14182,796,68,445,911,2097,3462,1709,1389,3305,2306,42,0,57,601,505,206,318,44,533
ACSSF,2011e1,co,000,0161,0000078,77122,33251,13903,8561,527,2441,1821,553,0,12462,10122,487,1423,269,161,0,3583,3307,55,221,0,0,0,1974,1758,63,153,0,0,0,1329,1329,0,0,0,0,0,43871,23177,1360,1508,8514,5206,6589,0,11599,1803,784,2733,2932,3280,67,5272,703,254,2383,1227,705,0,2277,855,152,580,465,225,0,1546,398,0,855,30,263,0,77122,33251,3389,2255,114,962,58,0,0,19889,15412,650,2868,642,317,0,9973,7410,368,408,1390,397,0,43871,19114,2251,647,7210,4682,4324,0,20260,2658,1614,6662,4195,5064,67,4497,210,437,1193,983,1674,0,77122,33251,3389,64,42,516,575,512,510,554,388,228,19889,855,922,1424,2505,3903,3486,4085,1609,1100,9973,124,170,359,956,1671,3231,2756,353,353,43871,19114,2054,1214,4980,2630,3767,2678,836,703,252,20260,1026,1573,3329,2155,6766,2480,1108,1269,554,4497,131,189,482,496,1459,612,603,222,303
ACSSF,2011e1,co,000,0161,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42447,23244,3989,3116,165,675,33,0,0,12960,11566,443,649,84,0,218,6295,6104,173,18,0,0,0,19203,7678,3065,574,3270,628,141,0,10358,4222,632,1045,2942,1398,119,1167,483,145,61,208,270,0,42447,23244,3989,191,267,30,635,921,564,892,271,218,12960,0,226,1471,918,1953,1592,4822,1187,791,6295,31,82,325,305,673,1530,2588,312,449,19203,7678,206,433,588,1082,1869,1452,1725,285,38,10358,762,67,1616,1303,1550,2043,2087,528,402,1167,36,24,21,40,234,442,307,63,0
ACSSF,2011e1,co,000,0161,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44478,32768,3345,2447,304,500,94,0,0,21291,20130,303,576,0,67,215,8132,7581,271,139,0,96,45,11710,4754,1407,290,2053,484,322,198,5304,2188,783,1496,355,482,0,1652,248,158,278,326,642,0,44478,32768,3345,86,289,147,722,1124,491,420,66,0,21291,1143,1004,3299,2586,6969,3407,2063,113,707,8132,158,85,1163,691,2687,2077,917,245,109,11710,4754,577,596,346,348,1728,746,216,44,153,5304,181,333,307,760,1575,1189,836,0,123,1652,163,104,159,153,467,426,136,44,0
ACSSF,2011e1,co,000,0161,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40153,19736,2022,1986,36,0,0,0,0,11928,10806,102,305,472,0,243,5786,5675,0,111,0,0,0,20417,7270,1775,1777,2107,1129,264,218,10237,3282,1735,3343,1355,522,0,2910,392,370,611,259,1122,156,40153,19736,2022,120,107,171,0,313,99,776,325,111,11928,139,409,375,676,1910,2159,3753,1279,1228,5786,0,163,226,501,606,1531,1789,505,465,20417,7270,299,148,37,1709,1660,1920,973,231,293,10237,203,336,383,583,3149,2353,1584,1325,321,2910,302,39,460,264,754,629,397,51,14
ACSSF,2011e1,co,000,0161,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58080,40214,4842,4232,123,487,0,0,0,24911,21982,786,2013,45,0,85,10461,9491,392,259,143,46,130,17866,6249,908,77,4053,751,318,142,9480,3562,587,3716,904,711,0,2137,199,124,799,257,758,0,58080,40214,4842,86,378,523,1174,1607,544,405,125,0,24911,743,1340,5082,5201,7518,3357,1023,263,384,10461,430,518,1461,1132,2962,3096,733,36,93,17866,6249,380,308,1659,1526,1960,391,25,0,0,9480,767,500,1695,2021,3321,658,495,0,23,2137,118,36,607,1051,233,92,0,0,0
ACSSF,2011e1,co,000,0161,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45419,27958,2481,2190,0,207,44,0,40,17461,15769,438,632,255,0,367,8016,6986,68,267,152,100,443,17461,5347,1503,357,1770,1488,229,0,9398,3057,834,2428,2057,975,47,2716,497,120,464,251,1384,0,45419,27958,2481,81,36,310,56,425,310,689,129,445,17461,540,641,2419,1912,4239,3060,2760,770,1120,8016,107,340,1062,1025,2478,848,1604,324,228,17461,5347,310,211,931,1175,1476,62,824,286,72,9398,253,505,1300,788,2620,954,1726,753,499,2716,111,264,143,806,460,239,307,197,189
ACSSF,2011e1,co,000,0161,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53370,41935,5259,4546,70,466,0,177,0,30046,28664,532,567,283,0,0,6630,6012,196,233,69,120,0,11435,3168,684,114,1733,266,371,0,7069,3175,535,2221,415,723,0,1198,131,84,327,221,435,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0161,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64898,51517,4977,882,1110,1412,1091,312,7,0,0,163,40015,8437,9164,13810,5973,1996,152,151,133,199,6525,732,997,1733,1112,1083,436,131,101,200,13381,4604,687,1666,1375,381,38,386,71,0,0,7205,1773,1508,1794,1594,369,0,28,0,139,1572,72,458,416,178,327,121,0,0,0
ACSSF,2011e1,co,000,0161,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49935,38864,4217,2195,956,760,132,9,51,0,0,114,28487,4919,7643,6916,5204,1961,668,638,32,506,6160,421,1003,1270,1383,1424,243,181,67,168,11071,4908,1301,391,819,1142,898,56,256,45,0,5711,1265,1171,722,1209,371,0,595,0,378,452,74,15,183,11,58,0,65,0,46
ACSSF,2011e1,co,000,0161,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44641,25032,2206,2099,107,0,0,0,0,15789,15271,253,155,0,110,0,7037,6812,80,113,0,32,0,19609,7296,1582,1769,3038,446,461,0,9501,3454,1938,1720,1137,995,257,2812,695,268,513,437,899,0,44641,25032,2206,351,106,545,348,47,54,377,0,378,15789,456,802,2934,3829,2887,925,1636,116,2204,7037,188,476,1280,1308,1236,823,1018,302,406,19609,7296,265,493,823,1495,1953,620,412,689,546,9501,85,172,1055,1817,1406,1962,986,870,1148,2812,0,231,838,275,379,391,437,75,186
ACSSF,2011e1,co,000,0161,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44775,23393,1674,1496,0,144,0,0,34,13674,12281,183,93,141,0,976,8045,7302,70,125,0,0,548,21382,9404,3482,1143,2157,2125,497,0,9109,3543,992,2385,1689,279,221,2869,527,192,451,414,1285,0,44775,23393,1674,48,0,0,0,336,324,444,32,490,13674,169,524,539,1474,2990,2801,2387,476,2314,8045,40,396,301,737,2961,1364,1400,365,481,21382,9404,320,212,750,1308,2043,1534,1421,477,1339,9109,254,212,675,912,3061,1246,1026,649,1074,2869,36,159,359,277,386,732,463,200,257
ACSSF,2011e1,co,000,0161,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58074,39322,6387,1388,1410,1349,1610,630,0,0,0,0,26358,2533,6917,6671,5322,3749,766,104,0,296,6577,242,750,1372,1954,1799,357,61,0,42,18752,10118,2103,2915,1150,2665,610,376,92,207,0,7806,619,2322,1034,1668,1852,248,63,0,0,828,124,0,52,458,144,50,0,0,0
ACSSF,2011e1,co,000,0161,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40304,22213,3547,3328,65,0,0,0,154,13519,12269,81,54,72,42,1001,5147,4474,34,78,0,114,447,18091,7998,2847,1543,1946,1084,299,279,8814,3742,1197,1482,1396,555,442,1279,222,119,67,212,533,126,40304,22213,3547,446,752,32,1281,486,521,29,0,0,13519,502,972,2741,2100,2964,2739,890,196,415,5147,43,299,338,679,1409,1279,942,0,158,18091,7998,194,1068,1163,1368,2194,945,748,318,0,8814,244,852,746,1760,3046,1563,338,236,29,1279,0,368,205,173,239,216,0,0,78
ACSSF,2011e1,co,000,0161,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42705,31952,2695,291,141,356,654,713,179,39,63,259,19938,1625,3296,3874,3944,4195,688,595,203,1518,9319,929,1628,1606,1071,1698,642,394,182,1169,10753,2627,114,456,248,402,483,0,453,0,471,5955,626,539,1126,393,1298,608,245,81,1039,2171,437,31,99,275,402,196,249,242,240
ACSSF,2011e1,co,000,0161,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0161,0000093,70454,36116,9365,6457,125,1229,522,692,340,11381,10254,156,675,46,49,201,5191,4980,67,0,0,0,144,4301,4148,0,85,0,0,68,5878,4928,0,414,0,0,536,34338,9018,1171,933,3831,1167,1790,126,7753,2803,764,2825,767,544,50,7042,1741,589,3210,1207,295,0,4868,1429,909,1730,393,265,142,5657,3318,243,1803,199,0,94,70454,36116,5802,4642,0,971,0,0,189,23339,20622,220,1213,317,260,707,6975,5503,128,219,251,481,393,34338,14613,4508,1338,5890,1934,801,142,16871,5110,1729,7029,1540,1224,239,2854,844,371,480,259,869,31,70454,36116,5802,292,1107,258,1432,1452,646,586,0,29,23339,886,2259,2189,5193,7016,2320,2707,408,361,6975,356,269,543,1199,2722,833,944,47,62,34338,14613,592,1487,2658,3471,3201,1229,1330,645,0,16871,669,1157,1546,5177,3024,2206,2349,368,375,2854,485,246,149,780,602,265,116,38,173
ACSSF,2011e1,co,000,0161,0000094,87042,55278,13888,9666,668,1267,719,580,988,20165,18284,619,701,228,0,333,9712,9355,0,53,0,61,243,9281,8724,0,82,0,0,475,2232,2151,0,0,0,0,81,31764,11631,1284,1463,3097,2803,2724,260,10687,2508,1383,3110,2151,1497,38,4758,2340,1097,570,669,82,0,2676,1619,237,441,298,81,0,2012,914,234,655,0,0,209,87042,55278,4548,3093,350,723,101,200,81,40686,36129,884,1045,752,373,1503,10044,8958,53,335,94,68,536,31764,18242,4232,2765,4651,4485,1862,247,10988,4030,1583,2678,1038,1399,260,2534,403,66,544,398,1123,0,87042,55278,4548,307,116,834,1150,814,710,546,0,71,40686,1778,2750,9726,7237,8337,5555,2422,523,2358,10044,358,576,1471,1328,3086,1786,757,133,549,31764,18242,1542,857,1795,2835,5355,2661,1218,114,1865,10988,838,328,1490,2102,2805,1494,637,182,1112,2534,270,315,611,298,160,409,225,0,246
ACSSF,2011e1,co,000,0161,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0161,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106003,70734,8643,6573,62,1774,234,0,0,51043,47563,298,2028,763,189,202,11048,9629,261,415,372,371,0,35269,16259,1984,629,7445,3581,2620,0,16275,5047,765,5233,2920,2310,0,2735,583,31,962,314,776,69,106003,70734,8643,1211,1340,1567,2760,1509,184,72,0,0,51043,5184,8184,10429,12023,11316,2103,1429,228,147,11048,1079,1582,1343,1674,4262,545,392,126,45,35269,16259,2977,2391,4788,3035,2446,225,259,0,138,16275,1257,2618,3553,3859,3512,831,430,0,215,2735,222,313,541,824,749,58,28,0,0
ACSSF,2011e1,co,000,0161,0000097,95536,53724,15350,13630,432,185,173,156,774,21617,20071,279,232,0,0,1035,7676,7386,0,144,0,0,146,5365,5116,31,0,0,0,218,3716,3525,32,0,0,0,159,41812,17838,3523,2186,4755,4532,2661,181,11661,4807,1391,2732,1392,1202,137,4802,3115,577,453,627,0,30,4321,2030,389,1028,534,258,82,3190,1456,297,780,316,97,244,95536,53724,5945,5456,166,144,0,0,179,32036,29854,438,165,173,42,1364,15743,14418,170,252,0,114,789,41812,18073,6655,2228,4745,3231,1184,30,18596,7213,2330,4196,3527,725,605,5143,1063,282,807,643,2309,39,95536,53724,5945,663,705,723,912,932,352,758,32,868,32036,576,2811,3902,5664,7136,4317,2965,711,3954,15743,229,846,1659,2328,4725,2229,2382,485,860,41812,18073,822,1526,1314,3261,4005,2694,1879,962,1610,18596,432,1033,2046,2503,5467,2908,1480,840,1887,5143,99,758,651,533,891,1000,651,200,360
ACSSF,2011e1,co,000,0161,0000098,266624,130009,43774,31242,1627,3679,3837,3331,58,49155,42608,1411,2073,1561,1439,63,14164,13016,207,599,189,58,95,12004,11446,136,303,30,0,89,10912,10466,165,109,0,43,129,136615,65042,8047,6155,16462,12716,21623,39,37818,10461,4194,7716,6854,8526,67,14841,6490,1254,4148,1736,1030,183,8957,4970,567,1797,994,629,0,9957,6532,725,1601,519,508,72,266624,130009,22050,17036,779,1640,1234,1361,0,79450,67619,1806,4459,2782,2376,408,28509,24123,961,664,1601,1134,26,136615,61152,15770,5919,16803,10166,12494,0,61979,18200,5935,12466,11031,13986,361,13484,2530,1041,2455,1622,5836,0,266624,130009,22050,3485,1229,550,1592,2184,2161,3409,1851,5589,79450,5936,7671,4945,5092,8580,6949,12777,5977,21523,28509,693,1019,1014,1783,3296,5610,6860,2215,6019,136615,61152,6512,3458,6649,5366,9583,8508,6493,3170,11413,61979,5377,3731,4968,5520,12235,9298,7423,4426,9001,13484,362,1311,847,1663,2655,1948,2077,815,1806
ACSSF,2011e1,co,000,0161,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104989,81663,9167,8043,0,710,34,177,203,61185,59482,720,619,251,107,6,11311,10626,286,236,0,120,43,23326,7392,951,213,3738,1277,1194,19,13198,6703,621,3739,998,1137,0,2736,674,353,603,564,542,0,104989,81663,9167,1738,1778,3267,1678,367,7,0,0,332,61185,10525,13123,24123,10200,2436,152,294,133,199,11311,1405,1577,3797,2439,1225,436,131,101,200,23326,7392,1087,2147,2699,696,108,584,71,0,0,13198,2332,1995,5366,2969,369,0,28,0,139,2736,557,458,755,518,327,121,0,0,0
ACSSF,2011e1,co,000,0161,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0161,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73164,45019,6567,6062,55,162,53,0,235,28438,26493,66,502,293,0,1084,10014,9000,87,270,78,82,497,28145,15018,5452,2565,4638,1315,744,304,11017,4517,1207,3117,746,403,1027,2110,688,74,176,100,1010,62,73164,45019,6567,1005,1209,594,774,1577,594,292,120,402,28438,2827,4244,7607,4283,5573,2050,456,254,1144,10014,503,1066,2409,1058,2235,1396,441,164,742,28145,15018,1319,1073,2705,2244,3462,1734,551,485,1445,11017,1082,456,1537,2172,2662,1404,720,344,640,2110,632,0,330,188,411,174,375,0,0
ACSSF,2011e1,co,000,0161,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58591,41799,6638,6001,0,37,308,0,292,22956,20981,68,0,0,0,1907,12205,10539,176,34,117,0,1339,16792,7648,3079,1470,1554,175,364,1006,6856,2993,2286,777,348,110,342,2288,651,677,382,51,288,239,58591,41799,6638,1820,912,403,958,1156,326,568,106,389,22956,2094,3609,4640,2742,4244,1312,1813,481,2021,12205,413,1994,2481,1785,2682,583,1661,98,508,16792,7648,180,823,1269,1478,2322,385,0,655,536,6856,498,656,237,1552,2067,126,988,164,568,2288,107,0,731,395,651,155,28,49,172
ACSSF,2011e1,co,000,0161,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41240,22193,1942,1415,0,182,0,0,345,14866,13118,79,94,0,0,1575,5385,4776,121,0,0,0,488,19047,8132,2706,1225,2942,578,451,230,8570,4509,779,2266,606,133,277,2345,465,250,701,415,514,0,41240,22193,1942,26,791,299,52,584,128,37,0,25,14866,558,3335,2359,2091,2702,1174,614,238,1795,5385,163,1264,828,316,1438,738,369,60,209,19047,8132,263,961,1146,1396,1534,963,538,382,949,8570,288,1376,1368,1040,1860,897,916,91,734,2345,181,338,453,228,451,259,176,62,197
ACSSF,2011e1,co,000,0161,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26997,12406,2236,186,231,178,942,158,478,63,0,0,7424,248,579,1209,1873,1777,690,562,0,486,2746,0,137,546,541,661,596,265,0,0,14591,7867,233,1269,1024,1956,2087,533,326,439,0,6328,201,582,451,1386,2305,610,382,287,124,396,0,0,151,0,181,0,64,0,0
