ACSSF,2011e1,co,000,0084,0000082,141537,7827,116,0,0,0,116,592,0,0,0,592,415,0,0,0,415,592,0,0,0,592,6112,170,170,0,5942,22767,875,115,0,0,115,0,0,760,1880,154,0,0,99,0,0,1726,2486,32,0,0,32,0,32,2454,1617,0,0,0,0,0,0,1617,15909,664,40,151,419,84,130,15245,110943,3652,727,334,334,491,368,217,483,2925,5500,908,187,235,478,670,360,605,4592,6728,1227,419,635,694,805,239,808,5501,6322,983,445,346,105,534,241,444,5339,88741,9238,3985,1299,2106,4075,1168,2898,79503,141623,30680,1135,1035,713,530,100,29545,27886,23629,5079,1659,92042,6708,5475,3824,2432,1233,85334,71475,68893,5131,13859,18901,6375,6375,4461,6290,0,12526,12526,9083,12098,0,37461,30490,35228,24375,37865,45958,30502,141537,4643,842,3801,7972,1062,6910,9629,1259,8370,8531,983,7548,110762,10072,100690
ACSSF,2011e1,co,000,0084,0000083,103120,5029,484,0,0,0,484,166,0,0,0,166,915,0,0,0,915,334,0,0,0,334,3130,0,0,0,3130,17713,2323,575,0,0,575,0,0,1748,1401,200,0,200,100,0,0,1201,1816,112,112,0,112,0,0,1704,1194,44,0,0,44,0,0,1150,10979,183,0,0,183,0,0,10796,80378,4389,791,143,71,364,510,216,289,3598,4903,1334,237,289,663,688,54,747,3569,7755,1640,361,514,618,748,343,654,6115,5755,1425,447,155,410,914,232,715,4330,57576,4779,2395,1473,1757,1815,765,1321,52797,103149,22771,1114,1114,802,397,0,21657,19093,15010,4866,2564,64750,5264,4587,2975,2199,677,59486,47010,44565,4100,12476,15628,4705,4705,3231,4660,0,10923,10858,7001,10384,65,34904,21280,45315,13460,35300,39046,28797,103120,7196,1366,5830,6470,1534,4936,10486,1752,8734,7283,1469,5814,71685,4962,66723
ACSSF,2011e1,co,000,0084,0000084,148258,11882,166,0,0,0,166,0,0,0,0,0,298,0,0,0,298,222,0,0,0,222,11196,0,0,0,11196,31662,415,0,0,0,0,0,0,415,1326,214,0,0,214,0,0,1112,1362,0,0,0,0,0,0,1362,437,0,0,0,0,0,0,437,28122,627,73,131,386,183,224,27495,104714,1865,153,104,0,10,0,0,39,1712,1441,0,0,0,0,0,0,0,1441,4049,525,278,138,19,212,103,19,3524,2899,262,150,0,112,0,0,0,2637,94460,5849,1629,1140,1504,1993,818,1648,88611,148310,43596,841,731,731,73,110,42755,40862,38781,2716,1893,91570,4327,3977,3588,481,350,87243,79355,78736,1536,7888,13144,2462,2397,1899,2202,65,10682,10618,7809,9995,64,50555,41295,51945,21769,50696,62421,37349,148258,2446,153,2293,2767,214,2553,5709,525,5184,3558,262,3296,133778,6476,127302
ACSSF,2011e1,co,000,0084,0000085,179803,11327,230,0,0,0,230,547,111,111,0,436,669,0,0,0,669,618,0,0,0,618,9263,0,0,0,9263,40877,1313,70,0,0,70,0,0,1243,1862,0,0,0,0,0,0,1862,1382,30,0,0,0,0,30,1352,1534,0,0,0,0,0,0,1534,34786,1818,186,485,1203,171,508,32968,127599,1728,505,65,61,505,65,65,386,1223,4605,678,22,0,0,646,0,10,3927,4028,656,198,244,145,257,49,271,3372,4301,1111,547,59,291,529,0,59,3190,112937,5742,1754,306,1552,2906,939,2027,107195,180031,52432,2029,1987,1558,429,42,50403,48676,45950,3455,1727,114458,5619,4542,3956,1465,1077,108839,97475,96067,2370,11364,13141,3073,3073,1716,3073,0,10068,10068,6043,9804,0,43172,12341,14694,10233,45869,66053,31687,179803,3271,575,2696,7014,789,6225,6079,686,5393,6453,1111,5342,156986,7560,149426
ACSSF,2011e1,co,000,0084,0000086,143507,9703,813,0,0,0,813,226,0,0,0,226,660,0,0,0,660,1909,0,0,0,1909,6095,0,0,0,6095,36400,2102,73,73,0,0,0,0,2029,761,0,0,0,0,0,0,761,1095,100,0,0,44,50,50,995,2399,123,0,0,123,0,54,2276,30043,1570,416,64,856,412,530,28473,97404,3679,735,0,68,459,309,309,667,2944,2666,371,164,157,186,371,186,186,2295,2725,387,131,68,147,166,51,58,2338,4790,1416,166,155,1133,268,242,560,3374,83544,7473,2636,1293,3273,3300,1603,2534,76071,144056,46652,1985,1978,1838,426,7,44667,43601,38956,5958,1066,85966,7530,6621,5233,2946,909,78436,69346,67259,5512,9090,11438,2852,2852,2201,2852,0,8586,8586,6824,7955,0,39914,22342,42006,15266,40513,60607,29414,143507,6594,808,5786,3653,371,3282,4480,487,3993,9098,1539,7559,119682,9043,110639
ACSSF,2011e1,co,000,0084,0000087,95487,6343,1609,0,0,0,1609,643,0,0,0,643,948,0,0,0,948,359,0,0,0,359,2784,0,0,0,2784,12957,1983,42,0,0,42,0,0,1941,1327,267,0,0,267,62,0,1060,1179,119,0,119,0,0,0,1060,874,124,0,124,0,0,0,750,7594,337,0,0,191,0,87,7257,76187,4412,1189,234,125,742,450,103,103,3223,6233,1530,229,514,577,874,38,286,4703,5875,1055,146,51,430,522,77,225,4820,5894,1059,321,309,225,505,0,263,4835,53773,6857,3139,609,2215,3079,1162,2306,46916,95971,19645,889,889,622,458,0,18756,17959,12564,6575,797,62211,6866,5973,3689,3293,893,55345,43764,40042,5817,11581,14115,4824,4824,3686,4794,0,9291,9250,7373,8881,41,31405,19941,40765,8213,31830,41681,25870,95487,8004,1231,6773,8203,1797,6406,8002,1174,6828,7127,1183,5944,64151,7194,56957
ACSSF,2011e1,co,000,0084,0000088,98780,6360,562,0,0,0,562,1476,105,105,0,1371,747,0,0,0,747,1113,0,0,0,1113,2462,0,0,0,2462,12430,1599,88,0,0,88,0,0,1511,1971,297,0,0,297,0,0,1674,1120,42,0,0,42,0,0,1078,2206,296,106,171,19,0,0,1910,5534,42,0,42,0,0,0,5492,79990,5892,944,0,88,769,318,197,295,4948,7371,2388,412,387,1274,1015,136,1188,4983,7201,2203,941,296,475,1397,199,995,4998,9474,1759,761,89,516,948,292,448,7715,50052,8882,3386,1258,3044,4990,1476,3148,41170,101519,18913,870,851,295,598,19,18043,15789,8667,7928,2254,66638,9477,7727,3994,4833,1750,57161,42797,37025,8126,14364,15968,6856,6856,4567,6817,0,9112,9062,6715,8670,50,22162,19293,19002,19381,22527,27370,20302,98780,8053,1032,7021,10818,2790,8028,9068,2245,6823,12793,2055,10738,58048,8924,49124
ACSSF,2011e1,co,000,0084,0000089,161379,12548,279,0,0,0,279,718,0,0,0,718,1190,0,0,0,1190,1565,0,0,0,1565,8796,0,0,0,8796,34605,1883,0,0,0,0,0,0,1883,1286,304,0,0,304,0,0,982,3223,447,0,0,447,0,0,2776,2546,242,92,92,242,0,0,2304,25667,1277,61,245,997,267,470,24390,114226,4070,581,88,71,283,184,184,422,3489,3762,512,83,146,136,289,35,197,3250,7462,359,99,156,0,158,158,54,7103,8012,467,128,88,39,251,93,192,7545,90920,10519,4492,2111,2829,4117,814,2803,80401,162756,48530,2794,2794,1968,1229,0,45736,43082,36109,8844,2654,101975,7912,6958,5524,2855,954,94063,78195,75115,6315,15868,12251,4526,4425,3265,4425,101,7725,7725,5620,7468,0,32541,14712,13635,24350,34438,40593,25941,161379,6232,581,5651,5766,816,4950,11875,806,11069,12123,709,11414,125383,11796,113587
ACSSF,2011e1,co,000,0084,0000090,103655,9043,1845,0,0,0,1845,1905,0,0,0,1905,2108,0,0,0,2108,1334,0,0,0,1334,1851,39,39,0,1812,20393,3696,387,0,0,387,0,0,3309,2452,375,353,0,375,0,79,2077,3992,158,158,158,0,0,0,3834,3718,285,37,0,248,0,248,3433,6535,560,0,0,519,140,99,5975,74219,7282,1324,179,237,685,513,65,660,5958,6091,1878,512,626,773,701,199,476,4213,9594,1647,655,321,338,663,53,363,7947,10452,1451,451,240,891,451,0,198,9001,40800,5692,1603,474,2174,3518,1014,2347,35108,104059,29840,1843,1550,696,1344,293,27997,24490,12190,13107,3507,64846,8510,6427,3654,3944,2083,56336,41193,33761,8884,15143,9373,3482,3434,2782,3434,48,5891,5891,3743,5723,0,21699,15652,15549,15984,22605,29317,18819,103655,12823,1711,11112,10448,2253,8195,15694,1805,13889,15504,1736,13768,49186,6291,42895
ACSSF,2011e1,co,000,0084,0000091,97343,4489,295,45,0,45,250,241,0,0,0,241,744,0,0,0,744,341,0,0,0,341,2868,48,0,48,2820,13421,684,66,0,0,66,0,0,618,1513,86,32,0,54,0,0,1427,2039,11,0,0,11,0,0,2028,890,17,0,0,17,0,0,873,8295,293,0,0,293,0,0,8002,79433,2973,795,66,55,255,560,110,285,2178,4237,878,124,171,495,528,226,512,3359,6502,1809,470,264,629,1302,590,787,4693,8394,1945,585,50,407,1559,464,982,6449,57327,8262,3215,1601,2283,4250,1095,2151,49065,97701,18253,566,534,88,463,32,17687,15712,10413,6181,1975,61235,8445,6809,3874,3869,1636,52790,41170,38083,4674,11620,18213,5244,5244,3506,5244,0,12969,12948,8862,12717,21,27212,15482,14943,15541,29017,34103,22709,97343,3952,906,3046,5991,964,5027,9285,1820,7465,9625,1962,7663,68490,8603,59887
ACSSF,2011e1,co,000,0084,0000092,93835,6700,34,0,0,0,34,0,0,0,0,0,389,0,0,0,389,223,0,0,0,223,6054,0,0,0,6054,20650,680,42,0,0,42,0,0,638,100,0,0,0,0,0,0,100,1190,183,0,0,183,0,0,1007,578,54,0,0,54,0,54,524,18102,709,85,48,496,0,166,17393,66485,2061,313,88,0,195,75,45,195,1748,658,399,42,263,32,399,0,94,259,2839,352,51,51,88,352,104,139,2487,2939,479,159,205,0,115,0,173,2460,57988,5560,2582,705,1662,2430,854,1802,52428,94381,27896,988,988,805,483,0,26908,26348,24306,3874,560,57988,4159,4125,3516,1442,34,53829,49852,48427,3957,3977,8497,2944,2843,1998,2813,101,5553,5553,4151,5346,0,43422,33467,81845,26322,43956,57393,30574,93835,2775,355,2420,758,399,359,4418,535,3883,3740,533,3207,82144,6269,75875
ACSSF,2011e1,co,000,0084,0000093,211297,21085,2533,33,33,0,2500,4128,0,0,0,4128,4353,0,0,0,4353,3171,0,0,0,3171,6900,0,0,0,6900,41049,3671,326,0,82,244,0,87,3345,7244,399,123,109,203,73,73,6845,6916,760,91,284,258,127,0,6156,8264,268,137,137,0,70,70,7996,14954,989,94,0,763,140,183,13965,149163,10428,1519,290,225,660,462,208,488,8909,13896,2721,533,483,1513,1542,397,1075,11175,19282,2979,540,524,968,1388,698,1156,16303,18503,2469,527,557,878,1513,929,400,16034,87054,12001,3161,2277,3964,6014,1512,4374,75053,211753,62590,2889,2187,1009,1329,702,59701,48052,22040,27224,11649,133021,15084,11782,7593,5777,3302,117937,76891,65384,13301,41046,16142,6605,6505,4195,6459,100,9537,9503,7280,8809,34,24079,22707,28980,19145,24316,25825,22443,211297,16632,1878,14754,25268,3120,22148,30551,3739,26812,29938,2737,27201,108908,12990,95918
ACSSF,2011e1,co,000,0084,0000094,207055,11011,511,0,0,0,511,1022,0,0,0,1022,436,0,0,0,436,509,0,0,0,509,8533,46,46,46,8487,28806,1551,0,0,0,0,0,0,1551,1548,75,0,0,39,36,0,1473,2100,0,0,0,0,0,0,2100,1952,60,0,0,60,0,0,1892,21655,226,53,22,195,22,53,21429,167238,13961,726,19,88,457,147,0,134,13235,12724,1286,195,14,669,512,264,358,11438,12164,1597,542,131,441,782,369,690,10567,8475,1008,191,117,632,611,441,389,7467,119914,8516,2811,1633,3372,3845,1331,2816,111398,213974,40314,407,407,332,75,0,39907,37411,31875,6279,2496,153852,9022,7828,5848,2552,1194,144830,128842,125920,4603,15988,19808,5116,5116,3357,4851,0,14692,14692,10467,13875,0,30499,21243,21660,20567,30866,39737,25594,207055,16023,726,15297,15294,1361,13933,14700,1597,13103,10936,1068,9868,150102,8788,141314
ACSSF,2011e1,co,000,0084,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74988,21695,1104,1104,764,340,0,20591,17279,13363,4271,3312,47476,3672,2831,1806,1549,841,43804,37073,35075,2154,6731,5817,1555,1555,994,1537,0,4262,4262,3300,4214,0,36466,20874,33583,6760,36810,50865,30406,74988,2324,439,1885,2959,144,2815,6955,1282,5673,3676,180,3496,59074,4286,54788
ACSSF,2011e1,co,000,0084,0000096,269450,16622,1604,0,0,0,1604,1524,0,0,0,1524,1514,0,0,0,1514,1415,0,0,0,1415,10565,32,32,0,10533,50826,1983,276,0,153,276,153,153,1707,3099,264,0,0,264,0,0,2835,3344,0,0,0,0,0,0,3344,2749,0,0,0,0,0,0,2749,39651,1069,132,39,694,116,295,38582,202002,6599,779,270,172,595,345,172,315,5820,9540,2062,657,174,1336,357,99,787,7478,10048,1694,487,446,712,926,335,878,8354,10767,1207,493,92,524,450,174,211,9560,165048,11705,4675,930,3769,4971,2079,4727,153343,269782,67780,1641,1641,1410,615,0,66139,59324,50005,11692,6815,178809,10967,9275,6223,5506,1692,167842,143785,137971,9926,24057,23193,6480,6357,4465,6119,123,16713,16335,10868,15387,378,36792,30296,52102,23778,37016,42055,31651,269450,10186,1055,9131,14163,2326,11837,14906,1694,13212,14931,1207,13724,215264,12806,202458
ACSSF,2011e1,co,000,0084,0000097,218810,15595,1769,0,0,0,1769,2817,105,105,0,2712,1849,0,0,0,1849,2091,0,0,0,2091,7069,0,0,0,7069,33216,3238,171,0,0,171,0,0,3067,4013,567,65,0,567,0,0,3446,3315,74,0,0,74,0,0,3241,4653,456,235,263,142,0,0,4197,17997,571,61,42,290,91,215,17426,169999,10569,2137,208,341,1332,975,439,670,8432,15286,4045,643,786,2046,1594,232,1661,11241,15023,3499,1291,480,879,1758,330,1228,11524,17148,2762,970,363,975,1429,385,728,14386,111973,18021,7007,3441,6132,9081,2286,5255,93952,222223,49469,1983,1964,979,1059,19,47486,42752,26843,17305,4734,141798,17974,14440,7955,8494,3534,123824,92190,82662,13938,31634,30956,12647,12647,9115,12608,0,18309,18218,13556,17605,91,24913,13036,12881,13284,26305,30754,21779,218810,15576,2308,13268,22116,4717,17399,20187,3573,16614,23892,3218,20674,137039,18592,118447
ACSSF,2011e1,co,000,0084,0000098,607436,44846,5358,0,0,0,5358,7205,0,0,0,7205,3826,0,0,0,3826,6921,0,0,0,6921,21536,116,116,0,21420,88087,8714,528,160,243,194,369,160,8186,12794,543,183,40,102,218,52,12251,13597,981,158,184,729,298,366,12616,11815,626,32,223,211,160,160,11189,41167,1221,140,46,686,417,293,39946,474503,32682,6060,602,1633,2890,2604,883,1661,26622,45226,10883,1559,1763,5599,6689,2926,4848,34343,47637,8748,2014,1692,2930,4820,1375,2561,38889,45449,6379,1602,2118,1750,2866,1564,2209,39070,303509,26592,7752,6158,9665,13552,4694,9030,276917,613504,134258,4059,3304,733,2731,755,130199,117934,66215,55972,12265,416871,35302,28837,12209,19627,6465,381569,296198,261526,41386,85371,62375,23419,23051,11906,22908,368,38956,38737,23523,36556,219,31860,17708,20731,15240,32465,35771,30649,607436,46754,6588,40166,65225,11426,53799,65060,9729,55331,64185,7005,57180,366212,27929,338283
ACSSF,2011e1,co,000,0084,0000099,292839,21205,396,0,0,0,396,547,111,111,0,436,967,0,0,0,967,778,0,0,0,778,18517,0,0,0,18517,65575,1570,70,0,0,70,0,0,1500,3121,214,0,0,214,0,0,2907,2646,30,0,0,0,0,30,2616,1845,0,0,0,0,0,0,1845,56393,2314,259,616,1458,354,732,54079,206059,3261,609,130,61,505,65,65,425,2652,5710,678,22,0,0,646,0,10,5032,7447,1086,381,382,164,469,152,290,6361,6389,1261,697,59,291,529,0,59,5128,183252,10104,2836,1284,2683,4456,1645,2873,173148,293119,87060,2739,2587,2158,502,152,84321,80828,76186,6006,3493,182930,8711,7606,6732,1920,1105,174219,156529,154717,3748,17690,23129,5027,4962,3184,4881,65,18102,18038,11916,17453,64,47420,20547,33321,11993,48889,65803,33024,292839,5227,679,4548,9378,1003,8375,11060,1116,9944,9012,1261,7751,258162,12418,245744
ACSSF,2011e1,co,000,0084,0000100,78592,5470,325,0,0,0,325,520,0,0,0,520,485,0,0,0,485,1376,0,0,0,1376,2764,0,0,0,2764,18406,1208,0,0,0,0,0,0,1208,856,304,0,0,304,0,0,552,1337,232,0,0,232,0,0,1105,940,119,0,0,119,0,0,821,14065,1015,294,261,657,431,431,13050,54716,2874,377,0,139,238,0,0,238,2497,1504,0,0,0,0,0,0,0,1504,3128,244,0,101,51,92,51,0,2884,3987,239,0,0,239,0,0,239,3748,43223,3646,1172,305,1545,1596,549,1423,39577,79670,24954,2194,2194,1551,883,0,22760,22280,18009,4800,480,50691,3371,2717,2431,1419,654,47320,38391,36800,3435,8929,4025,1135,1135,1004,1135,0,2890,2890,2079,2828,0,33166,17715,8219,19028,34175,41667,25830,78592,4407,377,4030,2880,304,2576,4950,476,4474,6303,358,5945,60052,4661,55391
ACSSF,2011e1,co,000,0084,0000101,178435,10204,1400,0,0,0,1400,604,0,0,0,604,907,0,0,0,907,591,0,0,0,591,6702,0,0,0,6702,24556,1968,226,0,0,226,0,0,1742,1480,148,0,0,148,0,0,1332,1451,83,0,35,83,0,35,1368,1153,147,0,0,147,71,0,1006,18504,534,209,95,230,0,0,17970,143675,16440,1279,303,311,881,370,0,396,15161,9478,1396,143,301,1074,394,78,552,8082,12086,1790,519,199,1059,780,171,505,10296,10221,2841,882,636,1150,1206,612,914,7380,95450,6408,2439,1213,2245,2590,1062,1820,89042,183372,35002,1138,1138,544,653,0,33864,32563,25776,7509,1301,129371,8284,6588,3275,3820,1696,121087,104481,99343,7434,16606,18999,5430,5430,3677,5405,0,13569,13547,9575,12465,22,23265,16693,19865,11551,24219,32306,18904,178435,19808,1505,18303,11562,1544,10018,14444,1873,12571,11965,2988,8977,120656,6942,113714
ACSSF,2011e1,co,000,0084,0000102,141224,9578,1423,0,0,0,1423,400,0,0,0,400,2110,0,0,0,2110,1124,0,0,0,1124,4521,0,0,0,4521,23847,1178,36,0,0,36,0,0,1142,500,0,0,0,0,0,0,500,3437,162,0,99,63,0,0,3275,2461,183,0,0,183,0,0,2278,16271,605,317,0,325,0,0,15666,107799,6163,981,163,47,525,418,71,224,5182,6188,1783,197,245,751,818,306,618,4405,11386,2327,639,23,1028,1498,823,625,9059,11104,2401,1178,467,263,956,0,590,8703,72958,8841,3653,1710,2626,4366,1396,2923,64117,143167,33872,1024,1024,354,670,0,32848,29164,20169,9681,3684,88088,8591,7162,3597,4691,1429,79497,62230,54203,9758,17267,21207,7870,7870,5700,7842,0,13337,13234,9413,12983,103,26970,15257,15325,15204,28466,36365,21651,141224,8764,1017,7747,7088,1783,5305,16933,2489,14444,14689,2584,12105,93750,9446,84304
ACSSF,2011e1,co,000,0084,0000103,114033,8300,2405,0,0,0,2405,1656,0,0,0,1656,1458,0,0,0,1458,1227,157,157,0,1070,1554,0,0,0,1554,22216,4543,568,0,0,568,0,0,3975,1621,88,53,0,35,35,35,1533,4922,872,0,0,872,480,480,4050,2875,161,0,67,94,0,94,2714,8255,385,0,0,385,81,81,7870,83517,10487,1372,335,6,764,684,221,311,9115,7283,1748,165,328,1247,978,288,792,5535,10144,2380,573,403,711,1589,888,1225,7764,10320,1646,627,141,889,782,415,963,8674,45283,5475,2311,902,1288,2430,768,1778,39808,117274,30734,2361,2259,1004,1892,102,28373,26176,12764,16235,2197,74623,7658,6301,3289,3866,1357,66965,49849,44144,7626,17116,11917,4963,4963,2942,4963,0,6954,6801,4288,6471,153,24906,17573,18009,16786,25310,26523,23949,114033,17435,1940,15495,10560,1836,8724,16524,3252,13272,14422,1964,12458,55092,5860,49232
ACSSF,2011e1,co,000,0084,0000104,70352,7759,2116,0,0,0,2116,1436,0,0,0,1436,2075,0,0,0,2075,638,0,0,0,638,1494,39,39,0,1455,13231,3627,265,0,0,265,0,0,3362,1440,293,209,0,293,62,0,1147,2264,119,0,119,0,0,0,2145,2342,124,0,124,0,0,0,2218,3558,392,0,0,392,99,99,3166,49362,5541,973,158,65,533,287,65,487,4568,4880,1484,437,519,627,619,121,274,3396,7045,895,276,0,231,501,53,53,6150,6521,753,175,275,386,389,0,287,5768,25375,3026,977,203,1275,1457,386,1328,22349,70388,21026,1232,939,365,574,293,19794,16649,8351,8909,3145,44740,5894,4382,2099,2943,1512,38846,27836,22028,6734,11010,4622,1237,1189,996,1189,48,3385,3385,2158,3385,0,21338,17346,16713,17753,22318,28203,19560,70352,11284,1238,10046,7756,1777,5979,11384,1014,10370,9501,877,8624,30427,3457,26970
ACSSF,2011e1,co,000,0084,0000105,532943,28621,1243,0,0,0,1243,2405,0,0,0,2405,1891,33,0,33,1858,2163,0,0,0,2163,20919,210,210,0,20709,87240,5010,779,0,0,779,0,43,4231,5597,231,0,0,176,0,0,5366,7542,177,33,77,177,77,109,7365,6027,403,169,0,234,0,78,5624,63064,1861,132,349,1385,219,265,61203,417082,14868,2466,758,622,1239,1204,471,1144,12402,17794,3208,843,674,1639,1793,997,1516,14586,24169,4259,1529,1157,1805,2647,1475,2277,19910,25600,4835,1903,885,1712,2421,1280,2177,20765,334651,31817,14528,4697,7631,15511,4603,10119,302834,536390,117718,3694,3486,2668,1567,208,114024,104846,84602,23034,9178,349927,25182,20552,14405,8674,4630,324745,272917,261283,18420,51828,68745,21403,21403,14316,21087,0,47342,47342,34618,45171,0,36863,30598,31460,27256,37175,45052,30626,532943,21121,3245,17876,25796,3439,22357,33602,4469,29133,33790,5238,28552,418634,33888,384746
ACSSF,2011e1,co,000,0084,0000106,96756,5716,479,0,0,0,479,80,0,0,0,80,638,0,0,0,638,351,0,0,0,351,4168,0,0,0,4168,16777,999,0,0,0,0,0,0,999,622,0,0,0,0,0,0,622,2594,0,0,0,0,0,0,2594,802,44,0,0,44,0,0,758,11760,152,0,0,152,43,43,11608,74263,2753,219,86,0,130,58,55,55,2534,3084,1186,274,224,328,593,230,340,1898,5616,1120,496,203,474,573,225,606,4496,3303,1009,299,115,437,540,271,758,2294,59507,5012,2250,1264,1480,1959,683,1490,54495,96925,22662,196,122,87,122,74,22466,20825,18305,3510,1641,58333,4209,3560,2858,1431,649,54124,46607,45150,2461,7517,15930,4337,4337,3256,4292,0,11593,11388,7785,10820,205,38396,17240,26351,15311,40211,50346,30456,96756,4231,219,4012,3786,1186,2600,8848,1120,7728,4456,1053,3403,75435,5164,70271
ACSSF,2011e1,co,000,0084,0000107,152286,11078,443,0,0,0,443,869,0,0,0,869,1257,0,0,0,1257,1914,0,0,0,1914,6595,0,0,0,6595,27482,639,0,0,0,0,0,0,639,2472,220,0,220,71,0,0,2252,2179,106,38,38,106,38,38,2073,2541,22,0,0,22,0,0,2519,19651,255,0,75,192,138,75,19396,113726,1898,346,126,34,107,346,193,166,1552,6832,1523,97,182,597,930,603,933,5309,8749,1048,179,158,503,494,245,433,7701,9056,1331,693,213,303,611,0,388,7725,87191,9006,4688,2150,2402,3411,1337,2180,78185,152360,38634,677,614,139,475,63,37957,34852,28009,7460,3105,98058,8397,6636,4717,2454,1761,89661,72028,69188,3837,17633,15668,4857,4857,3541,4857,0,10811,10717,7110,10663,94,34923,36601,45360,26152,34637,46101,22591,152286,2980,346,2634,10173,1743,8430,12185,1154,11031,13511,1353,12158,113437,9261,104176
ACSSF,2011e1,co,000,0084,0000108,108738,6609,210,0,0,0,210,607,0,0,0,607,1091,0,0,0,1091,2249,0,0,0,2249,2452,0,0,0,2452,20322,1531,74,0,0,74,0,0,1457,870,0,0,0,0,0,0,870,1981,50,0,0,50,0,0,1931,3431,0,0,0,0,0,0,3431,12509,75,0,0,0,75,0,12434,81807,3406,992,114,171,147,826,111,297,2414,4371,765,211,188,377,232,69,58,3606,7438,1284,74,383,166,925,113,403,6154,8173,1048,320,555,143,320,108,79,7125,58419,5263,2009,537,2404,2400,1044,2178,53156,108907,27100,332,332,208,124,0,26768,24334,16382,8387,2434,68199,4697,3730,2030,1892,967,63502,50604,46147,5989,12898,13608,4655,4655,3132,4655,0,8953,8876,6499,8805,77,31525,10639,25412,2499,32125,40956,24069,108738,5147,1066,4081,5848,765,5083,10510,1334,9176,13853,1048,12805,73380,5338,68042
ACSSF,2011e1,co,000,0084,0000109,105090,7032,1799,0,0,0,1799,1559,0,0,0,1559,805,0,0,0,805,718,0,0,0,718,2151,0,0,0,2151,18346,2453,20,0,0,20,0,0,2433,3563,289,31,60,221,0,23,3274,2467,638,84,0,456,0,95,1829,1894,0,0,0,0,0,0,1894,7969,262,0,117,173,141,167,7707,79712,6425,1765,69,449,997,857,288,510,4660,9451,3784,872,848,1981,2240,591,1533,5667,9780,2093,764,485,490,1351,225,981,7687,8560,2112,847,502,745,1276,386,798,6448,45496,7893,3116,1890,3112,4561,1710,2678,37603,105833,25632,1209,1111,262,849,98,24423,23588,11391,12563,835,64749,10921,9646,4284,7384,1275,53828,42319,34801,9462,11509,15452,6808,6808,3884,6808,0,8644,8644,5521,8581,0,21744,13756,25254,12089,22281,28380,20629,105090,10677,1785,8892,14573,4073,10500,13052,2731,10321,11172,2112,9060,55616,8155,47461
ACSSF,2011e1,co,000,0084,0000110,209622,16019,1195,0,0,0,1195,2330,0,0,0,2330,1001,0,0,0,1001,926,0,0,0,926,10567,169,169,169,10398,41487,2968,345,238,0,345,0,0,2623,3873,304,0,0,304,135,135,3569,2041,0,0,0,0,0,0,2041,3521,217,0,0,217,0,0,3304,29084,917,220,266,587,38,281,28167,152116,6444,871,158,0,408,305,0,43,5573,10257,792,0,34,314,578,324,435,9465,9013,2249,1171,249,746,786,150,730,6764,11674,2376,804,518,959,1549,379,916,9298,114728,11790,3413,1213,3062,6339,1814,3479,102938,210065,57949,1952,1952,1359,1171,0,55997,50054,39658,12403,5943,134439,10944,9239,6125,4120,1705,123495,99252,91002,11097,24243,17677,7134,7134,4407,6831,0,10543,10543,5460,10276,0,34673,30130,31610,28074,35077,41265,28450,209622,10607,1216,9391,16460,1096,15364,12055,2249,9806,16121,2593,13528,154379,12876,141503
ACSSF,2011e1,co,000,0084,0000111,71356,6135,141,0,0,0,141,1642,0,0,0,1642,1541,0,0,0,1541,1045,0,0,0,1045,1766,0,0,0,1766,11858,1518,0,0,0,0,0,0,1518,2221,183,136,0,47,0,0,2038,2498,132,0,0,132,0,0,2366,1706,39,0,39,0,0,0,1667,3915,37,0,0,37,0,0,3878,53363,3198,596,74,126,80,292,83,173,2602,6389,1665,626,842,623,805,124,687,4724,7389,1074,123,141,533,598,329,523,6315,5171,748,489,0,191,293,40,191,4423,31216,3910,1791,594,1005,2353,605,1293,27306,71492,18129,391,339,117,222,52,17738,14340,6132,8649,3398,44907,4448,3146,1729,2026,1302,40459,25555,22014,4118,14904,8456,3545,3545,2370,3510,0,4911,4385,3020,3987,526,27330,20326,25034,13771,27928,31121,25386,71356,4857,596,4261,10252,1848,8404,11428,1206,10222,7922,787,7135,36897,3947,32950
