ACSSF,2011e1,co,000,0100,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87726,40483,21083,0,21083,34,37,43,41,202,30,635,320,815,330,673,1723,798,1022,2052,1351,1536,1610,3152,4679,19400,7773,11627,789,2288,859,428,1268,416,342,707,767,50,355,910,454,264,82,228,309,227,89,795,47243,19404,0,19404,0,40,223,0,557,313,318,748,1197,466,1910,821,1140,2200,1360,1166,1645,1655,2129,1516,27839,15432,12407,1504,1662,862,411,1232,392,938,449,304,275,866,455,358,666,365,268,522,132,429,317
ACSSF,2011e1,co,000,0100,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0100,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75479,36183,19383,0,19383,0,0,0,427,167,203,487,321,723,401,830,1137,934,1971,762,1504,1472,1412,2590,4042,16800,8943,7857,1202,909,980,555,1049,302,87,252,653,61,218,417,225,93,93,317,185,103,36,120,39296,15985,0,15985,69,74,67,49,307,26,314,447,304,419,1214,1051,2177,1608,826,966,1280,1346,1844,1597,23311,13733,9578,1364,1025,1447,1138,1407,198,365,186,209,163,356,367,304,320,53,117,336,111,36,76
ACSSF,2011e1,co,000,0100,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55223,28891,13892,0,13892,0,0,121,136,435,0,84,246,989,315,789,671,1113,1277,812,1162,1500,1210,1824,1208,14999,7652,7347,677,924,285,779,792,205,649,367,264,310,546,268,310,81,203,133,367,53,134,0,26332,9679,0,9679,0,0,50,0,298,491,130,274,388,469,779,576,873,1175,486,523,1191,861,677,438,16653,9658,6995,913,859,408,217,331,468,326,586,835,192,709,448,254,87,36,149,52,29,0,96
ACSSF,2011e1,co,000,0100,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94003,46032,25557,0,25557,271,0,35,72,195,59,648,448,916,270,724,1106,1882,2276,1412,1888,2408,2337,3749,4861,20475,11913,8562,1514,706,602,301,1341,330,82,294,236,187,425,364,281,352,228,372,298,266,206,177,47971,17792,0,17792,0,0,0,213,255,300,340,463,387,509,1045,1526,1713,2114,1291,1197,1625,2087,1618,1109,30179,15708,14471,2786,1435,1741,985,1770,669,492,418,989,260,632,767,303,201,237,88,532,40,104,22
ACSSF,2011e1,co,000,0100,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69300,33838,18343,0,18343,103,0,102,54,289,139,108,219,1355,153,806,1014,1389,1217,923,1457,1857,1300,1836,4022,15495,8330,7165,892,889,941,848,436,146,465,98,177,124,494,89,431,286,0,117,202,76,158,296,35462,13378,0,13378,0,43,344,120,407,232,110,71,959,210,928,987,832,1722,898,966,1338,974,1301,936,22084,13026,9058,1568,1065,923,905,707,381,545,111,598,517,166,185,341,150,170,88,418,45,75,100
ACSSF,2011e1,co,000,0100,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93750,46179,29835,0,29835,48,115,0,0,51,163,149,236,1325,0,608,1077,1740,1123,606,1910,2542,3439,4215,10488,16344,7297,9047,1171,1334,255,203,971,583,255,396,475,487,152,534,320,278,66,295,453,99,360,360,47571,19673,0,19673,0,0,0,0,432,75,70,607,735,308,1443,1049,981,1087,1671,753,2821,1693,2553,3395,27898,13533,14365,1893,2365,1423,753,1748,695,432,275,474,314,546,910,128,405,265,347,448,259,313,372
ACSSF,2011e1,co,000,0100,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116903,57668,34760,0,34760,0,148,75,135,185,150,60,138,175,1075,1107,1248,1378,1194,974,1687,2691,2618,6770,12952,22908,8988,13920,1098,1790,1388,1870,544,455,271,400,147,206,679,594,592,586,415,420,270,189,860,1146,59235,23468,0,23468,0,268,0,57,438,177,626,318,213,588,1159,2177,1796,1734,1511,1298,2869,2130,2933,3176,35767,13300,22467,3128,1988,2922,1768,2377,1446,810,884,832,1041,727,1159,130,487,437,564,236,373,351,807
ACSSF,2011e1,co,000,0100,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95959,50219,30368,0,30368,0,0,56,0,3619,139,297,915,765,1263,1306,1616,929,1600,993,1392,1463,2404,4100,7511,19851,10393,9458,1027,1793,440,491,1555,218,222,509,258,122,377,371,253,172,95,216,704,101,265,269,45740,15647,0,15647,0,131,233,0,1143,124,195,416,555,272,1193,2107,959,1382,1347,602,1358,310,2426,894,30093,16851,13242,2751,1112,1558,762,1936,801,864,269,412,347,411,656,457,235,159,127,203,89,0,93
ACSSF,2011e1,co,000,0100,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62400,29985,16271,0,16271,0,0,174,0,299,71,367,390,601,391,630,785,675,1087,1142,879,1825,741,2078,4136,13714,7257,6457,1100,749,448,485,501,371,205,118,176,34,269,87,155,55,314,275,161,41,138,775,32415,9858,0,9858,0,46,0,0,294,383,49,372,458,169,770,1241,507,709,664,991,880,476,1049,800,22557,13857,8700,1291,1154,1502,922,720,354,376,235,530,156,269,495,106,0,92,158,250,0,0,90
ACSSF,2011e1,co,000,0100,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68838,32157,13667,0,13667,128,0,0,28,284,84,217,703,558,569,1187,1794,1258,839,843,873,1167,414,1042,1679,18490,9990,8500,1485,830,468,1047,1403,284,802,240,258,147,253,129,310,318,76,0,140,99,178,33,36681,10783,0,10783,42,196,82,0,210,527,429,492,936,566,692,1023,908,1017,766,311,1187,472,486,441,25898,14584,11314,2405,2063,855,683,877,431,768,482,439,521,602,337,288,70,250,39,0,31,173,0
ACSSF,2011e1,co,000,0100,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94114,48015,29060,0,29060,114,0,277,256,370,551,588,479,851,559,817,1844,1955,3054,2171,1834,2484,1462,5327,4067,18955,8097,10858,1559,777,698,589,769,1706,488,311,396,500,276,98,1208,210,208,207,448,37,101,272,46099,17747,0,17747,0,35,155,150,694,271,281,236,1382,454,1287,1929,1306,2473,781,1349,1368,1567,978,1051,28352,13601,14751,2744,1345,1599,1218,1268,430,1109,1198,971,404,815,238,543,63,0,104,249,371,40,42
ACSSF,2011e1,co,000,0100,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45508,22157,10587,0,10587,38,0,88,0,273,196,197,209,192,329,955,1327,1161,1509,441,634,1300,735,406,597,11570,6164,5406,871,719,244,582,569,97,503,309,150,123,362,592,38,0,55,0,85,0,69,38,23351,7650,0,7650,0,0,35,177,709,142,393,1175,870,262,783,1053,652,617,192,145,140,112,36,157,15701,8836,6865,1169,1351,893,939,727,384,243,249,364,0,160,157,66,47,0,38,0,0,78,0
ACSSF,2011e1,co,000,0100,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78921,40918,15349,0,15349,253,288,65,196,13,86,338,105,433,231,701,1759,1264,1168,886,1234,2320,1330,1779,900,25569,16018,9551,2039,1658,861,1348,351,417,295,30,536,222,388,227,436,84,101,142,0,281,0,135,38003,10625,0,10625,6,0,68,75,384,168,551,338,284,703,802,1197,1104,1222,762,704,936,292,883,146,27378,15723,11655,2444,1459,1295,828,1001,638,955,370,697,315,248,351,304,132,149,79,147,192,51,0
ACSSF,2011e1,co,000,0100,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63901,33603,20651,0,20651,167,0,145,0,2350,162,71,145,270,457,229,635,1039,1146,793,959,1667,972,3170,6274,12952,6146,6806,852,1588,266,83,715,245,589,169,158,50,309,171,0,210,366,262,329,101,40,303,30298,11435,0,11435,0,0,65,88,583,252,104,92,399,185,988,1295,588,1574,457,910,879,711,1306,959,18863,10666,8197,1722,844,1107,541,346,452,581,295,394,277,865,389,98,0,0,0,204,0,40,42
ACSSF,2011e1,co,000,0100,0000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66578,32004,16314,0,16314,0,126,50,50,148,95,195,228,545,901,1494,1830,1289,1157,1203,1833,1070,1426,1616,1058,15690,7280,8410,2048,641,625,149,852,382,624,83,823,560,550,164,155,396,116,33,62,35,0,112,34574,13032,0,13032,32,0,0,35,251,130,284,1077,905,772,1071,1412,768,1096,1546,1056,862,719,644,372,21542,12621,8921,1058,1119,361,697,726,1134,585,394,640,354,624,225,188,439,0,29,99,143,0,106
ACSSF,2011e1,co,000,0100,0000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153201,76014,35957,0,35957,60,0,376,94,1446,186,480,249,971,1024,628,1799,1531,1730,1024,2021,2928,1776,5152,12482,40057,15180,24877,4324,3632,3864,1730,1432,750,1570,709,1008,589,654,785,602,742,161,203,475,417,324,906,77187,26755,0,26755,39,182,26,104,667,500,503,257,1210,616,1990,1668,1781,1924,1476,1146,3244,2442,3141,3839,50432,20627,29805,5648,4529,3916,1687,2597,1102,1215,575,1104,445,1236,1103,523,1189,314,909,455,52,627,579
ACSSF,2011e1,co,000,0100,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0100,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150929,74151,43514,0,43514,0,201,397,143,705,226,829,275,666,383,2716,2535,1844,2236,3082,2837,3283,2977,6645,11534,30637,12247,18390,2515,2375,856,981,2637,812,1106,572,438,878,717,755,608,801,196,362,308,82,623,768,76778,32036,0,32036,253,0,176,131,490,136,495,692,713,1060,2260,2523,1929,2056,3148,3204,2904,3065,3679,3122,44742,19419,25323,3578,3085,1547,1932,2193,806,1929,1113,1100,606,2006,662,422,1596,413,523,809,284,287,432
ACSSF,2011e1,co,000,0100,0000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141308,68114,34308,0,34308,75,0,180,161,1051,606,494,980,1160,1047,2588,3245,2700,2752,2290,2290,3291,1594,3583,4221,33806,17742,16064,2987,1606,1267,1495,2113,689,1287,560,672,338,400,427,604,373,232,157,218,177,348,114,73194,22564,0,22564,42,277,82,102,1031,580,570,782,1431,973,1825,2642,1848,2109,1362,1336,2426,960,1091,1095,50630,28519,22111,4699,3191,2345,1750,1819,822,1156,657,1283,603,817,851,652,133,342,339,252,149,251,0
ACSSF,2011e1,co,000,0100,0000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286610,142274,76737,0,76737,169,117,280,280,492,420,1391,657,1596,1435,4224,4723,3329,5335,5358,6008,7431,5864,10004,17624,65537,26263,39274,4083,4870,3499,1889,4140,918,2147,1499,2507,414,1781,2280,1201,1262,222,915,1684,1075,486,2402,144336,64849,0,64849,129,89,251,408,1115,600,915,1482,1926,993,4044,4865,5030,6742,5242,5267,6677,4360,7858,6856,79487,37845,41642,5412,4490,3978,2697,4296,1430,2399,1575,1798,1229,2651,1480,1708,1071,746,489,1217,933,877,1166
ACSSF,2011e1,co,000,0100,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186805,91697,57186,0,57186,48,263,75,135,185,313,131,321,1174,1075,1434,2021,2670,2206,1580,2792,4448,5373,9831,21111,34511,14138,20373,1965,2412,1545,1897,1255,649,473,796,622,693,746,1036,912,847,481,646,723,214,1133,1328,95108,39013,0,39013,0,268,0,57,870,252,696,854,1060,803,2333,3062,2398,2480,2719,1699,5104,3251,5081,6026,56095,23635,32460,4226,3853,3708,2252,3597,1966,1004,1159,1306,1252,1116,1785,258,838,609,864,433,511,544,1179
ACSSF,2011e1,co,000,0100,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0100,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132951,66067,30164,0,30164,345,0,257,0,708,122,616,401,1675,294,1603,1106,1974,2312,2001,2013,3271,2338,4156,4972,35903,13467,22436,4003,4260,3604,910,2144,607,670,347,1285,328,1024,339,462,345,365,454,194,0,254,841,66884,20585,0,20585,0,67,108,247,760,237,1419,239,660,746,1166,1410,2321,2503,1336,1980,1628,920,1882,956,46299,20027,26272,5821,4019,3494,941,2736,1679,972,624,637,718,828,516,889,182,529,204,569,609,171,134
ACSSF,2011e1,co,000,0100,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96769,47423,22047,0,22047,0,0,234,389,344,103,452,411,551,1244,1430,1929,2423,748,1505,1119,2137,1733,2790,2505,25376,13833,11543,1586,1590,1133,517,759,128,815,278,459,358,491,381,283,314,463,972,249,63,447,257,49346,16420,0,16420,52,0,555,32,347,835,1346,358,986,1222,1184,1975,1947,707,978,859,1330,855,591,261,32926,18816,14110,2667,1665,1637,831,1979,678,540,581,1055,733,317,443,293,157,0,338,129,0,39,28
ACSSF,2011e1,co,000,0100,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56992,26417,11084,0,11084,43,0,0,495,397,79,60,206,441,685,964,695,1012,686,503,775,1074,1759,638,572,15333,7624,7709,1733,1357,898,589,886,115,442,219,88,189,148,121,361,106,179,125,0,0,75,78,30575,9698,0,9698,0,54,91,235,167,18,124,417,268,720,744,1416,1659,659,445,390,941,343,520,487,20877,12044,8833,1739,1555,1851,404,714,57,332,127,36,147,199,164,89,200,70,652,168,207,122,0
ACSSF,2011e1,co,000,0100,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0100,0000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362022,178591,97947,0,97947,316,0,214,789,1356,578,1477,1195,3811,1656,3581,4879,5323,7142,4761,7410,8879,8607,13992,21981,80644,41862,38782,6132,4258,3165,2539,4634,1669,1432,1221,2040,598,1652,1844,1223,893,811,1128,1140,758,643,1002,183431,70213,0,70213,164,117,450,566,1304,1073,1301,1530,1845,1754,4638,4644,6537,8245,3810,4914,7281,6383,7518,6139,113218,59392,53826,8782,5694,5527,4076,5587,2380,2474,1833,2912,1517,2646,2323,1563,1566,768,864,1639,549,512,614
ACSSF,2011e1,co,000,0100,0000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69336,32178,17302,0,17302,103,63,34,0,94,139,72,126,522,278,839,1239,478,1326,423,1249,1755,1218,1790,5554,14876,7736,7140,1413,1168,759,732,579,132,140,103,133,148,262,204,229,101,71,64,126,247,158,371,37158,12848,0,12848,0,0,235,0,244,59,379,98,645,151,933,746,617,1629,664,723,1113,1233,1710,1669,24310,14499,9811,1558,829,1618,774,1285,290,392,111,628,445,357,349,204,94,134,83,421,45,143,51
ACSSF,2011e1,co,000,0100,0000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89453,45308,24843,0,24843,29,0,310,0,312,106,33,116,734,393,1328,1032,1037,1441,1605,1777,2158,2099,4011,6322,20465,9600,10865,1446,773,659,708,893,255,530,268,450,402,709,724,542,151,38,195,450,550,410,712,44145,14875,0,14875,88,258,53,0,156,129,447,131,1076,455,1850,524,1072,781,1322,1219,1142,887,1584,1701,29270,15060,14210,1855,1436,1323,1255,1572,485,1208,1003,1025,188,1223,167,215,482,68,0,192,320,0,193
ACSSF,2011e1,co,000,0100,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72617,34988,16874,0,16874,80,0,40,0,52,111,444,190,415,41,1009,1113,1010,991,1529,524,1802,1714,3252,2557,18114,8685,9429,1038,1225,511,567,982,446,256,0,499,0,200,1018,460,998,273,175,115,182,183,301,37629,11037,0,11037,0,1,61,0,122,327,302,0,772,401,742,1116,873,1105,1130,803,748,809,1030,695,26592,13745,12847,2988,653,1116,671,1500,1179,630,418,580,736,813,364,0,297,371,117,38,0,0,376
ACSSF,2011e1,co,000,0100,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43549,20764,8271,0,8271,0,43,0,82,229,116,366,358,229,110,853,618,742,449,329,607,516,370,1084,1170,12493,7803,4690,902,623,225,1049,198,120,97,130,250,37,367,23,113,98,106,80,106,51,28,87,22785,6755,0,6755,100,0,0,44,379,78,57,388,449,165,594,985,651,847,679,213,286,188,294,358,16030,9692,6338,1999,647,949,251,596,370,154,60,739,50,177,23,73,24,61,109,0,0,27,29
ACSSF,2011e1,co,000,0100,0000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109655,54105,30071,0,30071,0,47,0,218,282,139,408,1173,272,590,906,1811,1938,3034,865,2909,3168,3658,3523,5130,24034,11913,12121,2653,983,802,812,1057,665,434,505,343,132,290,793,28,675,255,610,211,307,295,271,55550,24581,0,24581,0,0,99,473,393,742,364,553,671,1088,1479,1897,1846,1957,2610,2104,2145,1896,2801,1463,30969,16070,14899,2446,1369,1614,2011,1241,782,521,358,1408,52,720,683,149,487,149,304,96,31,129,349
ACSSF,2011e1,co,000,0100,0000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
