ACSSF,2011e1,co,000,0039,0000065,1507955,1411025,821990,589040,96930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507955,155435,56945,97215,136600,179020,202695,200935,165205,64875,124120,37185,7360,39675,40690,61310,2920,1679,3059,4602,6512,8921,9632,7913,3660,12412,46618,2074,1340,2392,3026,3651,7182,7664,6350,3105,9834,7225,296,256,212,1194,1121,1016,1062,655,324,1089,3486,0,0,273,164,1514,307,359,302,0,567,3981,550,83,182,218,226,416,547,606,231,922,1507955,155435,56945,97215,136600,179020,202695,200935,165205,64875,249030
ACSSF,2011e1,co,000,0039,0000066,1062715,1024925,608810,416115,37790,52142,394,296,798,1532,3545,4809,8029,7203,7207,6800,2784,894,3772,4079,32897,290,249,343,1055,1976,3008,5203,4794,4367,4154,1861,384,2404,2809,3729,70,0,323,0,286,429,943,283,644,475,38,0,102,136,4454,0,0,101,174,418,571,406,507,679,322,274,81,514,407,5059,34,0,0,254,0,519,736,398,752,662,455,366,498,385,6003,0,47,31,49,865,282,741,1221,765,1187,156,63,254,342,1062715,6910,4360,20945,62765,79110,108910,186080,155660,103735,134230,51725,10930,77735,59620,52142,394,296,798,1532,3545,4809,8029,7203,7207,18329,32897,290,249,343,1055,1976,3008,5203,4794,4367,11612,3729,70,0,323,0,286,429,943,283,644,751,4454,0,0,101,174,418,571,406,507,679,1598,11062,34,47,31,303,865,801,1477,1619,1517,4368,1062715,6910,4360,20945,62765,79110,108910,186080,155660,103735,334240
ACSSF,2011e1,co,000,0039,0000067,1475430,1463200,392505,1070695,12230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1475430,49330,60860,105355,92490,169480,292350,162760,194450,88060,74220,25125,14735,65500,80725,60107,1188,2042,3080,3462,6604,10725,7747,7733,4643,12883,52358,767,1574,2782,3044,5841,8994,6914,7010,3980,11452,4303,384,39,82,127,275,972,746,326,501,851,2437,0,371,216,267,416,529,87,325,0,226,1009,37,58,0,24,72,230,0,72,162,354,1475430,49330,60860,105355,92490,169480,292350,162760,194450,88060,260295
ACSSF,2011e1,co,000,0039,0000068,1490695,1422305,341385,1080920,68390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490695,82555,62325,102315,182655,113460,210390,166865,148650,75615,51575,115190,13010,80950,85140,54849,2786,1999,2840,5825,4761,6736,6980,6125,3326,13471,44798,2321,1754,2272,4758,4092,5268,6361,5031,2557,10384,5117,298,126,122,554,578,1017,263,422,230,1507,3037,0,119,446,245,91,416,130,165,395,1030,1897,167,0,0,268,0,35,226,507,144,550,1490695,82555,62325,102315,182655,113460,210390,166865,148650,75615,345865
ACSSF,2011e1,co,000,0039,0000069,1789125,1774695,472495,1302200,14430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1789125,118230,72600,138585,214155,155440,331215,225480,149730,69775,79415,30200,8895,100730,94665,66951,4162,2416,4460,7551,5927,11031,8167,5528,2785,14924,55624,3591,2021,3464,6636,4441,10068,5708,4934,2047,12714,8854,426,395,871,655,1391,737,2314,292,629,1144,1627,145,0,125,143,95,176,145,214,0,584,846,0,0,0,117,0,50,0,88,109,482,1789125,118230,72600,138585,214155,155440,331215,225480,149730,69775,313905
ACSSF,2011e1,co,000,0039,0000070,1830710,1807270,553225,1254045,23440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66568,3938,3576,4901,8352,9270,11546,5205,5553,1065,13162,53442,3017,2706,3812,6867,7353,9806,4444,4523,932,9982,10066,773,807,991,1068,1710,1308,445,623,133,2208,1630,103,32,98,256,207,310,0,113,0,511,1430,45,31,0,161,0,122,316,294,0,461,1830710,113845,81785,124285,297580,246060,357035,140020,127325,22515,320255
ACSSF,2011e1,co,000,0039,0000071,2670665,2648940,940160,1708780,21725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2670665,122525,96400,148890,260585,371310,495410,273645,283275,94065,80860,61805,62090,132400,187405,89771,3207,3031,4999,8003,10751,15373,9671,10855,3869,20012,77550,2451,2723,4267,6686,8706,13067,8773,9574,3631,17672,7946,202,169,134,495,1491,2082,786,865,158,1564,2594,554,139,468,719,384,47,25,0,0,258,1681,0,0,130,103,170,177,87,416,80,518,2670665,122525,96400,148890,260585,371310,495410,273645,283275,94065,524560
ACSSF,2011e1,co,000,0039,0000072,1448665,1436980,534185,902795,11685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448665,106070,51765,103880,129255,180625,220830,82690,97110,43805,53555,43885,41815,149855,143535,50344,3226,1944,3126,4170,6525,6949,3524,3697,2000,15183,41296,2512,1551,2272,3495,5517,5789,3315,3438,1899,11508,4965,570,237,27,480,513,767,102,259,101,1909,2583,144,156,576,174,230,259,62,0,0,982,1500,0,0,251,21,265,134,45,0,0,784,1448665,106070,51765,103880,129255,180625,220830,82690,97110,43805,432645
ACSSF,2011e1,co,000,0039,0000073,1439385,1397755,336210,1061545,41630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439385,59255,86465,74365,151845,163620,255600,107215,140560,45050,67275,44580,42230,99895,101430,49249,2250,1909,2687,4248,4941,6383,4567,5482,1940,14842,34028,1573,1013,1657,2616,3767,4515,3802,4181,1830,9074,8471,458,687,436,1252,753,1189,342,710,69,2575,4058,219,191,255,227,228,534,257,250,0,1897,2692,0,18,339,153,193,145,166,341,41,1296,1439385,59255,86465,74365,151845,163620,255600,107215,140560,45050,355415
ACSSF,2011e1,co,000,0039,0000074,1314270,1295030,463620,831415,19240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1314270,40635,64965,49760,104805,145550,206190,195620,179535,57060,99830,29945,47680,49075,43615,56449,1398,1276,1730,3960,6575,7529,9751,8995,3188,12047,49754,1061,912,1215,3305,6024,6573,8889,7799,2937,11039,2699,136,0,217,181,47,366,706,563,0,483,2764,201,364,298,37,302,547,156,558,0,301,1232,0,0,0,437,202,43,0,75,251,224,1314270,40635,64965,49760,104805,145550,206190,195620,179535,57060,270150
ACSSF,2011e1,co,000,0039,0000075,1769915,1725860,913575,812290,44055,71429,3145,2808,3824,5411,5605,12350,11023,9256,3028,3959,3041,958,3766,3255,54014,2453,2502,3112,4599,4522,9086,8973,6473,1984,3586,1942,338,2164,2280,9527,692,236,603,292,933,2510,620,1818,81,65,268,57,910,442,3255,0,38,109,246,0,405,510,392,191,68,124,544,256,372,2886,0,0,0,77,69,232,723,478,584,205,106,19,337,56,1747,0,32,0,197,81,117,197,95,188,35,601,0,99,105,1769915,64910,65810,97450,131840,143920,301480,251545,242310,62205,92130,67310,64535,91700,92760,71429,3145,2808,3824,5411,5605,12350,11023,9256,3028,14979,54014,2453,2502,3112,4599,4522,9086,8973,6473,1984,10310,9527,692,236,603,292,933,2510,620,1818,81,1742,3255,0,38,109,246,0,405,510,392,191,1364,4633,0,32,0,274,150,349,920,573,772,1563,1769915,64910,65810,97450,131840,143920,301480,251545,242310,62205,408440
ACSSF,2011e1,co,000,0039,0000076,1137930,1126085,547420,578665,11850,50852,1342,1340,1265,3284,6373,4919,7161,5988,5010,4758,1599,504,4357,2952,32629,1179,986,763,2057,4135,3022,4874,4225,3413,2811,716,438,2350,1660,5310,48,156,171,510,1246,825,333,444,566,167,0,0,370,474,4846,0,172,137,190,608,785,631,135,178,1152,0,0,741,117,5398,115,26,194,315,179,191,856,844,853,448,582,0,323,472,2669,0,0,0,212,205,96,467,340,0,180,301,66,573,229,1137930,19790,39925,31860,83890,155115,121920,147020,145110,102955,97660,25560,9305,96970,60855,50852,1342,1340,1265,3284,6373,4919,7161,5988,5010,14170,32629,1179,986,763,2057,4135,3022,4874,4225,3413,7975,5310,48,156,171,510,1246,825,333,444,566,1011,4846,0,172,137,190,608,785,631,135,178,2010,8067,115,26,194,527,384,287,1323,1184,853,3174,1137930,19790,39925,31860,83890,155115,121920,147020,145110,102955,290350
ACSSF,2011e1,co,000,0039,0000077,1431640,1401610,696820,704790,30030,61870,614,817,1807,2681,5139,8212,10318,10151,7052,4089,1930,1447,4813,2800,47409,353,817,1397,1362,4276,6702,7530,8126,5263,2996,1262,1283,3499,2543,2663,0,0,0,67,144,476,616,520,66,244,65,0,415,50,4290,51,0,322,659,231,608,1067,98,365,396,51,113,194,135,3222,0,0,0,86,264,257,183,552,862,194,257,0,495,72,4286,210,0,88,507,224,169,922,855,496,259,295,51,210,0,1431640,19370,33515,61470,65790,128470,195430,246365,217085,141910,84745,36085,48390,99800,53215,61870,614,817,1807,2681,5139,8212,10318,10151,7052,15079,47409,353,817,1397,1362,4276,6702,7530,8126,5263,11583,2663,0,0,0,67,144,476,616,520,66,774,4290,51,0,322,659,231,608,1067,98,365,889,7508,210,0,88,593,488,426,1105,1407,1358,1833,1431640,19370,33515,61470,65790,128470,195430,246365,217085,141910,322235
ACSSF,2011e1,co,000,0039,0000078,1838640,1782640,829720,952915,56000,75600,3155,1166,2190,4493,6248,9241,11069,10787,6669,5465,2154,1243,7554,4166,58776,2617,855,1668,3514,5189,7364,10314,8560,4905,3965,1864,1162,4777,2022,6126,0,40,0,509,352,640,132,1107,914,999,137,0,384,912,6673,245,200,332,290,497,1085,150,527,504,463,56,81,1468,775,2304,0,36,85,0,210,116,220,498,255,38,97,0,537,212,1721,293,35,105,180,0,36,253,95,91,0,0,0,388,245,1838640,113195,33990,51305,119305,156525,250105,237385,217575,142685,115550,33300,45900,199490,122320,75600,3155,1166,2190,4493,6248,9241,11069,10787,6669,20582,58776,2617,855,1668,3514,5189,7364,10314,8560,4905,13790,6126,0,40,0,509,352,640,132,1107,914,2432,6673,245,200,332,290,497,1085,150,527,504,2843,4025,293,71,190,180,210,152,473,593,346,1517,1838640,113195,33990,51305,119305,156525,250105,237385,217575,142685,516565
ACSSF,2011e1,co,000,0039,0000079,1313810,1306750,601925,704820,7060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313810,46385,91225,82790,147695,136440,250930,104740,112695,32825,64425,18465,25265,99630,100300,51236,1873,2555,3239,5036,5017,8371,5061,4627,1301,14156,39165,1334,1432,2569,4112,4315,6152,3878,3875,850,10648,7456,262,799,670,777,435,1805,445,297,341,1625,2408,35,284,0,123,267,414,154,159,110,862,2207,242,40,0,24,0,0,584,296,0,1021,1313810,46385,91225,82790,147695,136440,250930,104740,112695,32825,308085
ACSSF,2011e1,co,000,0039,0000080,1309525,1299445,425090,874355,10080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1309525,34875,71450,51300,155995,182355,211215,143195,123840,60605,64815,35730,8860,88620,76675,53414,2046,1910,2051,5801,7245,7935,5878,4848,2946,12754,46563,1897,1587,1797,5360,6680,6333,5570,3624,2507,11208,3893,149,106,186,302,470,1216,127,556,313,468,1571,0,79,0,131,77,222,99,285,88,590,1387,0,138,68,8,18,164,82,383,38,488,1309525,34875,71450,51300,155995,182355,211215,143195,123840,60605,274700
ACSSF,2011e1,co,000,0039,0000081,1014000,1005670,370855,634810,8330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014000,17180,37045,64085,92450,147325,135385,130395,86765,59560,47700,31790,6145,105880,52295,42383,1008,1047,2254,3403,6925,4741,5518,4345,2334,10808,33908,973,844,1546,2515,5390,4012,4429,4037,1649,8513,2856,35,0,220,692,304,440,154,21,297,693,3824,0,203,429,131,952,289,693,209,57,861,1795,0,0,59,65,279,0,242,78,331,741,1014000,17180,37045,64085,92450,147325,135385,130395,86765,59560,243810
ACSSF,2011e1,co,000,0039,0000082,1770965,1741235,657395,1083840,29730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1770965,87745,77560,65190,172280,245550,323920,188820,177280,70090,104510,49975,17920,68300,121830,70268,3249,2149,2656,6939,9534,10737,8080,7467,3412,16045,59540,3228,1592,2566,5575,8215,8951,6578,6831,3222,12782,6242,0,418,51,1042,908,891,647,231,190,1864,2252,0,139,39,147,344,401,206,109,0,867,2234,21,0,0,175,67,494,649,296,0,532,1770965,87745,77560,65190,172280,245550,323920,188820,177280,70090,362535
ACSSF,2011e1,co,000,0039,0000083,1173780,1161075,364630,796445,12705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173780,61900,29700,77085,119630,117930,223475,141140,142095,57335,70880,21710,22950,55185,32765,48072,2303,1228,2526,3656,4943,7869,6196,6115,2662,10574,40225,2070,804,1864,2861,4499,6506,5285,5361,2184,8791,3409,134,141,340,207,140,773,316,304,322,732,2554,65,242,226,464,75,523,53,298,113,495,1884,34,41,96,124,229,67,542,152,43,556,1173780,61900,29700,77085,119630,117930,223475,141140,142095,57335,203485
ACSSF,2011e1,co,000,0039,0000084,1926835,1887810,407335,1480475,39025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926835,59605,62945,75940,257815,249600,391455,217340,176375,96735,93110,41510,10190,82155,112070,71871,2226,1751,2911,7633,7957,13075,9079,6903,5178,15158,61999,1859,1477,2762,6714,6801,11843,7424,5891,4570,12658,5059,276,34,0,237,409,496,1145,673,608,1181,2256,0,161,149,458,694,171,271,0,0,352,2557,91,79,0,224,53,565,239,339,0,967,1926835,59605,62945,75940,257815,249600,391455,217340,176375,96735,339030
ACSSF,2011e1,co,000,0039,0000085,2504235,2412550,611465,1801085,91685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2504235,154700,93655,90080,265710,351575,437765,247510,252345,135555,104805,30255,141705,108660,89910,85603,2974,2910,3142,8199,9725,14741,9997,9963,6355,17597,77317,2551,2216,2703,6981,9100,13568,9207,8954,5798,16239,6247,99,614,349,822,459,772,790,787,520,1035,1012,231,80,90,185,136,41,0,212,37,0,1027,93,0,0,211,30,360,0,10,0,323,2504235,154700,93655,90080,265710,351575,437765,247510,252345,135555,475340
ACSSF,2011e1,co,000,0039,0000086,1697045,1664055,1459465,204590,32990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697045,95850,132015,137845,197785,156470,281925,251945,110445,53680,52010,42215,42765,95030,47060,70278,3059,4563,4502,7544,6248,13098,11740,4483,2843,12198,56528,2622,3309,4258,6766,5658,9147,7628,3862,2486,10792,5119,391,1092,108,464,433,1141,188,329,225,748,102,0,0,0,0,102,0,0,0,0,0,8529,46,162,136,314,55,2810,3924,292,132,658,1697045,95850,132015,137845,197785,156470,281925,251945,110445,53680,279080
ACSSF,2011e1,co,000,0039,0000087,900630,893960,794720,99240,6670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900630,37285,26745,76405,72220,134050,132220,92170,87915,49240,39285,34640,16245,66480,35740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900630,37285,26745,76405,72220,134050,132220,92170,87915,49240,192390
ACSSF,2011e1,co,000,0039,0000088,819700,815360,754460,60900,4340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819700,56860,29070,43330,83695,80125,99640,105250,58405,33760,58730,27125,15735,63255,64720,44113,2469,1319,2376,2845,4041,6116,5926,3819,1938,13264,36171,2294,1131,2074,2351,3261,4995,4933,3458,1633,10041,3849,66,32,207,394,352,810,512,238,30,1208,391,0,0,0,100,291,0,0,0,0,0,3702,109,156,95,0,137,311,481,123,275,2015,819700,56860,29070,43330,83695,80125,99640,105250,58405,33760,229565
ACSSF,2011e1,co,000,0039,0000089,1691410,1645725,1544280,101445,45680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691410,45355,50920,84080,248385,230715,306345,212155,138055,74055,82250,28435,23745,74275,92640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691410,45355,50920,84080,248385,230715,306345,212155,138055,74055,301345
ACSSF,2011e1,co,000,0039,0000090,997350,980840,890180,90660,16510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997350,105215,135270,55370,50785,128965,103940,88520,63685,15930,46490,40040,17560,97410,48170,44113,2619,4474,2967,2515,5376,5455,3712,3360,1274,12361,34650,2212,2706,2653,1764,4489,4120,3120,2755,1188,9643,6044,175,1542,159,415,805,541,243,299,0,1865,425,0,0,0,0,0,97,0,210,0,118,2994,232,226,155,336,82,697,349,96,86,735,997350,105215,135270,55370,50785,128965,103940,88520,63685,15930,249665
ACSSF,2011e1,co,000,0039,0000091,1156415,1092190,384305,707885,64225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156415,194675,92270,84150,106310,107000,190480,83900,49420,22215,38050,36260,24285,71950,55450,41094,3493,2057,2164,3152,4308,7006,5033,3208,1266,9407,31623,2014,1477,1566,2717,3294,5737,3689,2958,1036,7135,6327,1392,539,598,435,545,880,930,139,111,758,39,0,0,0,0,0,0,0,0,39,0,3105,87,41,0,0,469,389,414,111,80,1514,1156415,194675,92270,84150,106310,107000,190480,83900,49420,22215,225990
ACSSF,2011e1,co,000,0039,0000092,948360,902305,815125,87175,46060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948360,14080,40470,39100,128595,137120,163250,145740,122880,36605,23540,6385,9210,31655,49730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948360,14080,40470,39100,128595,137120,163250,145740,122880,36605,120520
ACSSF,2011e1,co,000,0039,0000093,2732160,2691785,750220,1941565,40375,93085,5287,3983,5923,7336,10915,14065,6803,7924,4456,4433,2326,1905,7201,10528,71544,4119,2839,4157,5122,8899,10734,5399,6560,4182,3232,1247,1410,5373,8271,12593,805,924,538,1649,1236,2599,916,773,233,755,121,69,900,1075,5210,363,202,638,412,367,448,319,250,0,270,449,364,559,569,2282,0,0,339,0,343,105,0,341,41,176,418,0,201,318,1456,0,18,251,153,70,179,169,0,0,0,91,62,168,295,2732160,164925,127660,178405,229575,329125,485210,170060,197985,98165,92715,55325,86215,226660,290140,93085,5287,3983,5923,7336,10915,14065,6803,7924,4456,26393,71544,4119,2839,4157,5122,8899,10734,5399,6560,4182,19533,12593,805,924,538,1649,1236,2599,916,773,233,2920,5210,363,202,638,412,367,448,319,250,0,2211,3738,0,18,590,153,413,284,169,341,41,1729,2732160,164925,127660,178405,229575,329125,485210,170060,197985,98165,751055
ACSSF,2011e1,co,000,0039,0000094,2190580,2142805,1088810,1054000,47775,100580,1249,1446,2980,4215,6958,12077,15875,13677,10847,11377,5048,2068,6168,6595,72689,830,895,2124,3138,4622,9043,11963,10182,7469,7700,3643,1558,4269,5253,8015,385,0,425,98,547,1293,1727,802,1090,956,96,0,425,171,7354,0,446,325,570,852,869,581,993,679,387,527,81,637,407,5763,34,58,0,280,0,590,841,326,844,860,559,366,583,422,6759,0,47,106,129,937,282,763,1374,765,1474,223,63,254,342,2190580,28725,50700,80445,129620,177015,299580,363235,309635,172895,219670,101865,30610,117310,109285,100580,1249,1446,2980,4215,6958,12077,15875,13677,10847,31256,72689,830,895,2124,3138,4622,9043,11963,10182,7469,22423,8015,385,0,425,98,547,1293,1727,802,1090,1648,7354,0,446,325,570,852,869,581,993,679,2039,12522,34,105,106,409,937,872,1604,1700,1609,5146,2190580,28725,50700,80445,129620,177015,299580,363235,309635,172895,578735
ACSSF,2011e1,co,000,0039,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012200,60665,25890,77750,141550,178625,239770,75540,62350,7360,20745,20100,10540,64345,26970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012200,60665,25890,77750,141550,178625,239770,75540,62350,7360,142700
ACSSF,2011e1,co,000,0039,0000096,3631330,3584650,1318580,2266070,46680,136242,3800,3030,5741,11188,15725,17969,20030,17870,6057,10224,6638,3158,8195,6617,115485,2711,2415,4583,9074,12625,15692,18853,15597,5674,8395,5129,2512,7129,5096,10761,491,128,173,771,1672,1009,861,1390,139,1136,1275,409,249,1058,6449,598,487,855,745,879,1096,163,373,0,236,185,237,328,267,1431,0,0,0,21,291,0,129,94,244,90,49,0,489,24,2116,0,0,130,577,258,172,24,416,0,367,0,0,0,172,3631330,119845,120885,172095,369020,470965,582910,470300,423075,132600,195270,125685,106300,182870,159510,136242,3800,3030,5741,11188,15725,17969,20030,17870,6057,34832,115485,2711,2415,4583,9074,12625,15692,18853,15597,5674,28261,10761,491,128,173,771,1672,1009,861,1390,139,4127,6449,598,487,855,745,879,1096,163,373,0,1253,3547,0,0,130,598,549,172,153,510,244,1191,3631330,119845,120885,172095,369020,470965,582910,470300,423075,132600,769635
ACSSF,2011e1,co,000,0039,0000097,2003740,1991445,1845370,146075,12295,100507,4483,3117,4799,6398,10208,15061,12954,8741,5461,6702,4115,2406,9135,6927,83854,3933,2320,4312,5468,8935,12913,11425,7635,4531,4983,3152,2120,6945,5182,9670,287,513,355,762,801,1611,760,719,655,963,439,43,1118,644,1105,0,0,0,120,291,0,0,43,0,195,268,118,70,0,3864,49,0,37,0,181,492,599,264,237,410,256,49,454,836,2014,214,284,95,48,0,45,170,80,38,151,0,76,548,265,2003740,97910,77685,111120,159655,212985,293995,256040,147015,97075,152050,78145,43130,156420,120515,100507,4483,3117,4799,6398,10208,15061,12954,8741,5461,29285,83854,3933,2320,4312,5468,8935,12913,11425,7635,4531,22382,9670,287,513,355,762,801,1611,760,719,655,3207,1105,0,0,0,120,291,0,0,43,0,651,5878,263,284,132,48,181,537,769,344,275,3045,2003740,97910,77685,111120,159655,212985,293995,256040,147015,97075,550265
ACSSF,2011e1,co,000,0039,0000098,7156830,7007840,3497270,3510570,148990,297253,9678,8359,11997,20589,26820,42186,41565,39651,22672,19803,9258,4641,22799,17235,221855,7485,6265,9181,15515,21476,31733,32664,30668,16027,15120,6030,3487,14793,11411,29271,1002,1231,1444,2067,2899,6256,2103,3782,1968,1227,758,57,2370,2107,20373,331,694,900,1508,1309,2983,2417,1242,1348,2049,231,738,3017,1606,14564,357,62,279,478,626,796,2152,2377,2554,885,1042,149,1349,1458,11190,503,107,193,1021,510,418,2229,1582,775,522,1197,210,1270,653,7156830,256250,253020,318050,538140,679665,1088685,918225,912910,474115,422410,172535,159960,551530,411330,297253,9678,8359,11997,20589,26820,42186,41565,39651,22672,73736,221855,7485,6265,9181,15515,21476,31733,32664,30668,16027,50841,29271,1002,1231,1444,2067,2899,6256,2103,3782,1968,6519,20373,331,694,900,1508,1309,2983,2417,1242,1348,7641,25754,860,169,472,1499,1136,1214,4381,3959,3329,8735,7156830,256250,253020,318050,538140,679665,1088685,918225,912910,474115,1717770
ACSSF,2011e1,co,000,0039,0000099,3910310,3788265,850580,2937690,122045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3910310,184715,116960,146975,441040,534180,746550,415345,373365,212295,187765,63175,149580,170365,168005,139624,4476,3656,5459,13657,15568,25400,17278,14887,10556,28687,124218,4053,2883,4871,11831,13980,23030,15197,13359,9431,25583,10108,99,614,349,1059,768,1268,1775,1222,1088,1866,2473,231,80,239,474,790,212,67,212,37,131,2825,93,79,0,293,30,890,239,94,0,1107,3910310,184715,116960,146975,441040,534180,746550,415345,373365,212295,738890
ACSSF,2011e1,co,000,0039,0000100,906945,903050,820890,82160,3895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906945,33365,26535,72000,171280,99655,184260,131015,31910,11835,24270,7195,38000,40960,34665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906945,33365,26535,72000,171280,99655,184260,131015,31910,11835,145090
ACSSF,2011e1,co,000,0039,0000101,2095385,1781275,1271570,509710,314110,90660,2442,1687,4259,4656,9594,12890,12966,8661,6316,8241,4150,721,9126,4951,71397,1792,1373,3947,3531,7463,9916,10029,7558,4195,6981,3539,534,6344,4195,8457,496,169,230,452,1404,1978,1024,266,562,348,35,44,1163,286,1096,0,0,82,21,189,222,203,90,199,0,0,0,90,0,2973,0,135,0,88,73,45,621,126,137,516,326,143,634,129,6737,154,10,0,564,465,729,1089,621,1223,396,250,0,895,341,2095385,150115,53295,208675,164240,204230,319450,205460,169465,93465,159755,80610,6740,186540,93340,90660,2442,1687,4259,4656,9594,12890,12966,8661,6316,27189,71397,1792,1373,3947,3531,7463,9916,10029,7558,4195,21593,8457,496,169,230,452,1404,1978,1024,266,562,1876,1096,0,0,82,21,189,222,203,90,199,90,9710,154,145,0,652,538,774,1710,747,1360,3630,2095385,150115,53295,208675,164240,204230,319450,205460,169465,93465,526990
