ACSSF,2011e1,co,000,0010,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71457,4470,34,256,139,400,921,4865,2888,557,121,7743,73,29,4327,1705,60,670,1557,0,154,628,1356,48,104,528,122,37,424,0,37241
ACSSF,2011e1,co,000,0010,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54967,2238,236,612,301,106,1170,3391,3275,988,450,7810,439,293,4101,2459,440,639,948,0,698,850,693,64,246,1121,213,125,342,79,20640
ACSSF,2011e1,co,000,0010,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61957,7261,67,51,538,344,711,4951,2479,615,49,9613,241,41,4549,3033,546,623,1781,34,342,420,1046,0,148,1211,289,246,504,0,20224
ACSSF,2011e1,co,000,0010,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0010,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87247,8986,152,44,115,184,595,3638,1657,794,0,8568,164,77,3477,1779,0,1264,584,0,0,400,537,0,867,218,388,164,69,83,52443
ACSSF,2011e1,co,000,0010,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0010,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99892,7241,747,556,251,409,170,3641,1545,439,184,11234,233,370,4166,2220,405,983,1173,125,1237,665,1110,0,2164,650,0,546,220,313,56895
ACSSF,2011e1,co,000,0010,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73923,2467,616,368,30,90,374,2247,1220,565,108,4402,102,88,2563,1114,36,617,607,0,748,271,411,168,2229,192,46,245,32,1024,50943
ACSSF,2011e1,co,000,0010,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84640,2131,496,122,176,163,251,1255,651,541,287,4047,243,127,1091,501,93,927,270,0,606,603,276,138,3999,331,114,152,112,110,64827
ACSSF,2011e1,co,000,0010,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59401,6012,285,411,144,437,1240,6112,1347,716,143,9329,289,161,2933,2170,77,1268,824,38,931,779,974,186,1154,812,85,88,149,44,20263
ACSSF,2011e1,co,000,0010,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115891,3037,62,54,91,37,181,2580,1438,319,235,4375,77,159,3019,2177,48,767,688,0,81,983,553,0,1072,850,63,168,191,26,92560
ACSSF,2011e1,co,000,0010,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62093,2898,102,393,54,145,750,2228,1741,82,375,4642,113,100,3490,1893,0,358,901,0,301,261,242,30,155,618,67,100,208,0,39846
ACSSF,2011e1,co,000,0010,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52988,2292,495,303,348,255,1275,3819,5025,728,157,7151,573,349,4981,2846,78,1020,697,82,842,553,1228,0,349,434,330,156,76,0,16546
ACSSF,2011e1,co,000,0010,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88778,4912,3722,568,240,179,1240,3710,2133,745,31,7364,941,493,5983,1883,0,918,1489,72,1730,569,824,0,5916,908,20,174,481,48,41485
ACSSF,2011e1,co,000,0010,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0010,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57721,6037,58,300,164,303,289,3618,1956,220,106,9419,0,93,4095,2718,152,558,1132,0,438,505,916,37,350,781,0,244,177,51,23004
ACSSF,2011e1,co,000,0010,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49133,3939,384,148,709,457,116,2464,603,521,195,5751,156,0,3227,1792,0,852,593,0,88,822,422,129,52,507,0,53,59,0,25094
ACSSF,2011e1,co,000,0010,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79979,6237,77,266,349,504,502,5311,1714,917,270,14595,214,338,4505,3341,36,1099,1268,0,264,1069,1853,95,0,1166,128,33,208,0,33620
ACSSF,2011e1,co,000,0010,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55897,4351,737,297,597,325,1618,4484,2501,713,465,7425,476,43,3971,999,0,1756,741,0,154,758,962,84,74,1008,74,0,225,123,20936
ACSSF,2011e1,co,000,0010,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72738,4755,722,254,400,220,553,5180,2921,788,215,11787,93,215,4879,2545,189,954,2398,144,917,683,1913,497,311,1981,297,49,409,0,26469
ACSSF,2011e1,co,000,0010,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85523,11338,689,524,438,380,1075,6098,2234,1264,907,14090,357,325,7952,3877,53,1538,1834,196,220,800,742,0,323,2246,57,0,38,0,25928
ACSSF,2011e1,co,000,0010,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79077,10306,229,47,259,155,1713,4206,1832,399,214,10277,236,456,6416,2643,61,730,1091,209,276,969,1620,141,106,1077,135,0,168,97,33009
ACSSF,2011e1,co,000,0010,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52558,5251,366,447,161,285,661,3563,1962,725,266,7091,216,144,3321,1650,73,308,666,46,541,633,535,75,0,639,0,87,338,104,22404
ACSSF,2011e1,co,000,0010,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55518,7989,381,406,106,0,713,3197,2588,485,196,7698,0,250,3259,1779,0,854,429,38,251,791,576,0,44,612,45,166,55,108,22502
ACSSF,2011e1,co,000,0010,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85473,9422,1397,435,330,1062,478,5968,1541,358,407,14395,433,72,3523,2857,58,651,1063,91,465,719,1496,133,169,779,410,78,324,0,36359
ACSSF,2011e1,co,000,0010,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62383,4892,70,181,0,220,259,1224,347,371,74,6466,201,34,2407,1197,181,584,482,53,172,207,630,0,471,502,98,152,79,228,40601
ACSSF,2011e1,co,000,0010,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53987,6086,0,261,226,319,428,3727,805,1045,930,9698,0,23,3835,1513,51,1038,217,0,57,808,1021,76,262,376,106,30,155,12,20882
ACSSF,2011e1,co,000,0010,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54095,5933,698,289,457,359,1344,5294,1716,581,260,8824,131,0,2672,2218,73,100,508,65,857,686,910,75,70,329,0,78,85,0,19483
ACSSF,2011e1,co,000,0010,0000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146972,3544,1326,481,172,217,385,2428,1314,718,201,7011,277,328,3730,1698,36,1174,929,110,621,699,316,168,5563,516,46,397,132,1447,110988
ACSSF,2011e1,co,000,0010,0000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108284,7876,296,728,575,194,1769,7962,5566,1258,524,14936,643,348,7689,4375,823,1430,2826,34,992,971,2049,130,408,1690,399,168,743,79,40803
ACSSF,2011e1,co,000,0010,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0010,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152185,10216,2235,935,338,718,1157,7545,3735,1029,479,16495,790,419,6333,3418,537,2645,1562,15,2944,1318,2083,278,3598,1128,114,653,316,0,79152
ACSSF,2011e1,co,000,0010,0000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117313,15112,880,763,186,1020,1145,5938,3898,899,570,16374,477,364,6588,4288,138,1383,1140,129,509,1543,1288,133,143,1568,194,253,219,173,49998
ACSSF,2011e1,co,000,0010,0000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401293,15846,2849,1665,923,606,3488,13989,10074,1919,865,25795,1504,1010,18256,9803,135,2713,4055,219,2753,2371,2785,30,6842,3048,480,611,1020,137,265502
ACSSF,2011e1,co,000,0010,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140017,14923,1271,778,838,600,1529,9634,4539,1932,1165,22645,408,540,11407,5905,155,2102,3645,251,866,1268,1658,497,513,3789,280,49,407,0,46423
ACSSF,2011e1,co,000,0010,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0010,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82714,5754,890,523,282,236,581,6524,3730,632,491,15124,399,211,4858,4089,0,1817,1218,144,426,1362,1601,42,288,1729,775,171,400,52,28365
ACSSF,2011e1,co,000,0010,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71872,11542,151,416,366,209,1152,5887,1682,572,380,10276,0,53,5011,1978,0,1134,491,285,299,2587,1763,87,60,997,386,0,156,40,23912
ACSSF,2011e1,co,000,0010,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0010,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0010,0000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281502,25374,1106,1815,2087,1693,1765,18983,8092,2877,897,47195,849,851,18075,11763,275,4067,5027,89,1369,3707,5626,487,702,4985,277,1128,821,57,109463
ACSSF,2011e1,co,000,0010,0000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49381,4737,701,86,62,316,830,5017,1895,580,475,8811,0,169,3387,1774,38,1764,897,38,228,757,740,130,1228,850,126,0,148,44,13553
ACSSF,2011e1,co,000,0010,0000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78677,4631,83,306,139,484,1123,5426,3046,570,125,9333,39,0,4893,2020,60,613,1151,0,402,724,1446,48,132,1221,164,300,390,0,39808
ACSSF,2011e1,co,000,0010,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49380,5994,0,228,127,322,879,3073,2864,1089,180,9589,69,194,1467,952,134,601,872,139,176,209,618,65,0,704,274,294,158,0,18109
ACSSF,2011e1,co,000,0010,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0010,0000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126222,15696,118,109,198,575,1081,6148,3763,948,0,13826,300,281,4367,5185,163,1101,1997,0,238,594,564,0,969,1007,422,228,119,0,66225
ACSSF,2011e1,co,000,0010,0000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
