ACSSF,2011e1,co,000,0011,0000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57790,1394,78,83,245,712,3007,15285,880,5636,754,25059,294,223,18576,5477,68,2722,2382,57,473,1876,3663,151,60,2841,564,100,1143,0,21777
ACSSF,2011e1,co,000,0011,0000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51249,835,31,204,718,559,1481,14965,643,3281,347,21898,301,201,17165,5869,440,2213,3168,155,1910,1538,4134,278,196,3761,331,243,1149,0,14484
ACSSF,2011e1,co,000,0011,0000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47516,1381,832,611,1129,710,1512,12589,2102,3584,292,19647,160,752,12837,5996,34,2102,4848,0,1195,786,2790,74,480,3253,463,307,1393,0,13173
ACSSF,2011e1,co,000,0011,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53527,1711,196,265,994,803,2781,12901,403,4396,1674,23401,527,351,16860,4745,235,2682,3609,138,1025,1019,3493,154,0,3320,292,176,1386,0,17517
ACSSF,2011e1,co,000,0011,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47045,1172,322,686,1472,1146,1811,11648,935,4872,207,17063,357,1051,14195,5178,656,2129,4259,186,2008,1432,2792,124,126,1630,733,316,1293,0,14291
ACSSF,2011e1,co,000,0011,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51788,1414,523,511,1079,835,1513,12225,896,5606,449,21716,504,837,12869,6916,889,2697,4684,220,1160,1336,4212,245,479,2350,406,0,1024,0,15981
ACSSF,2011e1,co,000,0011,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33429,905,140,350,1705,1004,1039,7266,691,3053,141,14390,48,122,7293,3771,159,1123,1535,126,610,468,1282,68,59,1547,30,181,540,0,17212
ACSSF,2011e1,co,000,0011,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38644,2276,133,436,476,375,1496,6896,188,3016,160,17588,188,244,11175,4110,80,914,1888,93,215,582,2424,0,50,2078,274,239,235,208,19251
ACSSF,2011e1,co,000,0011,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35031,1842,0,258,188,782,1770,6766,238,2455,718,14886,510,318,7684,3651,55,1105,1329,0,420,701,1180,44,63,1827,451,710,612,0,19499
ACSSF,2011e1,co,000,0011,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71642,1778,230,620,1050,1264,1992,15060,478,4542,389,30762,260,589,20896,6328,516,1848,3769,137,921,1259,4058,31,268,2376,471,194,1562,40,39596
ACSSF,2011e1,co,000,0011,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27938,1117,87,128,9,602,957,5038,274,1530,375,9312,359,0,6670,2753,35,1366,904,65,534,727,1133,0,843,1677,297,85,414,326,18259
ACSSF,2011e1,co,000,0011,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23931,989,84,136,124,679,1017,4496,207,1226,289,6304,506,0,4566,1598,110,1321,1114,59,965,855,1629,0,356,1277,290,0,787,658,16220
ACSSF,2011e1,co,000,0011,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47757,1435,423,446,321,971,2384,13869,512,3213,0,22385,37,415,13438,5174,288,1862,3760,157,2274,596,2970,138,773,2320,574,0,871,0,13908
ACSSF,2011e1,co,000,0011,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32864,1661,46,264,356,116,533,4097,760,1583,111,10018,496,291,9402,4994,89,1649,1857,0,583,459,1569,113,1472,1083,279,212,147,0,21488
ACSSF,2011e1,co,000,0011,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28035,759,113,299,481,458,1235,6549,359,2466,369,9992,445,213,7355,3579,64,1205,2061,96,1108,534,1714,44,411,1583,407,432,897,15,10827
ACSSF,2011e1,co,000,0011,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43574,1248,284,649,820,409,2209,9103,473,3457,472,19686,421,311,13454,4027,399,3107,3054,401,1546,946,2833,50,376,2041,733,675,1595,31,12338
ACSSF,2011e1,co,000,0011,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49613,910,340,227,857,421,2152,11728,1387,3503,789,20113,974,517,12398,4149,357,1902,4977,39,1225,1092,1750,48,1605,2318,228,272,1335,833,20780
ACSSF,2011e1,co,000,0011,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19623,237,0,236,195,242,382,4039,99,828,379,7616,497,159,5690,1519,0,593,577,589,212,489,831,0,34,1026,132,20,565,130,11930
ACSSF,2011e1,co,000,0011,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41064,265,0,338,1101,814,1122,10644,132,2587,957,20790,364,135,14187,4997,358,1078,2000,95,756,751,1962,216,241,2511,656,0,722,0,12349
ACSSF,2011e1,co,000,0011,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31674,996,0,486,609,348,1233,6161,581,3550,328,12549,44,123,8206,2257,57,807,2169,211,1127,1732,2456,117,0,1632,266,173,519,78,14533
ACSSF,2011e1,co,000,0011,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48909,1076,49,330,465,1775,2907,9683,346,3056,518,23689,574,158,15974,4859,23,2039,1949,0,1200,1046,2521,181,456,3342,649,303,979,466,17205
ACSSF,2011e1,co,000,0011,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39607,705,39,448,491,1262,1463,11431,401,3150,336,18977,93,263,11460,3455,229,2124,1404,89,708,1100,2059,107,61,2322,956,713,663,105,12600
ACSSF,2011e1,co,000,0011,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64001,1401,1589,423,1068,1223,2286,18333,1250,3718,937,27459,973,303,18272,9647,298,2657,4217,0,1250,1372,2350,419,722,3672,1000,0,1090,0,20073
ACSSF,2011e1,co,000,0011,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76695,1704,803,409,1811,2035,2280,16500,551,7397,1063,38193,472,529,22626,9579,186,4123,5344,154,1429,2052,4320,0,353,3978,235,252,1697,172,23143
ACSSF,2011e1,co,000,0011,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62866,549,484,664,2368,123,2971,13502,560,5807,594,26016,171,399,20379,8213,61,3140,3556,263,981,825,3873,251,75,3034,749,162,760,68,25134
ACSSF,2011e1,co,000,0011,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34817,1348,0,169,275,315,1220,6350,899,3334,235,12379,53,512,10088,3528,106,1648,1541,235,1583,827,2333,0,394,1742,257,290,1000,0,16973
ACSSF,2011e1,co,000,0011,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35954,985,423,474,461,154,1323,6659,439,2672,267,16532,75,442,9739,2982,0,1892,1694,189,792,1430,2396,365,31,1696,526,50,771,236,16213
ACSSF,2011e1,co,000,0011,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66866,2242,1449,274,1053,636,2415,13995,1216,6660,536,29323,1264,572,15525,8285,297,2037,3719,664,409,1730,3160,67,406,2092,532,108,3684,0,29382
ACSSF,2011e1,co,000,0011,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30180,1973,0,143,0,107,1189,5122,436,1448,278,12644,170,471,7930,2940,249,986,957,29,419,533,1105,42,78,631,0,180,99,466,19735
ACSSF,2011e1,co,000,0011,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40401,343,70,289,420,782,1967,9348,243,4157,902,19040,771,75,14951,4132,120,1465,1926,176,543,1434,1672,0,0,2420,900,79,830,0,11747
ACSSF,2011e1,co,000,0011,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36315,1631,69,240,1975,463,1125,8817,805,4036,464,13738,425,143,7154,6870,106,1789,1941,0,351,1259,3089,67,235,800,161,32,957,0,13888
ACSSF,2011e1,co,000,0011,0000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54435,1398,31,384,360,1000,1429,7832,308,3217,496,18673,865,158,14880,3115,77,2370,1443,65,729,1780,1158,0,1089,2794,501,85,1053,984,40596
ACSSF,2011e1,co,000,0011,0000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89018,2942,743,1130,2610,1810,3703,21293,1656,8468,672,34433,820,1586,25095,10219,873,4568,7877,406,3907,2695,5951,332,605,4016,1088,650,2199,0,25689
ACSSF,2011e1,co,000,0011,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0011,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92652,3632,486,927,767,1838,3240,23628,997,5004,633,35788,611,813,23269,10199,864,3154,6518,353,3741,1111,7625,0,815,3984,966,194,2169,873,41105
ACSSF,2011e1,co,000,0011,0000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84302,2387,423,703,690,448,2239,17130,1427,7800,633,37749,906,940,22720,6462,297,3464,4621,253,1497,2642,5103,407,202,3409,789,416,1944,283,40620
ACSSF,2011e1,co,000,0011,0000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167322,4717,783,1654,2622,1646,6384,33808,2980,11748,2014,65478,2259,1442,46293,17219,835,8295,12227,1125,4566,3520,8320,255,3461,7882,1752,1611,4488,176,75084
ACSSF,2011e1,co,000,0011,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126158,2900,2296,602,2100,2995,4136,31576,1204,10604,1860,59177,1370,713,35853,16662,431,5824,8418,154,2498,3371,6335,419,648,7103,983,252,2422,172,39238
ACSSF,2011e1,co,000,0011,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33714,631,1440,269,674,226,2553,5644,515,3172,321,13572,315,574,7659,4877,0,1140,1511,723,0,138,1354,0,0,1254,324,0,2912,0,15630
ACSSF,2011e1,co,000,0011,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77867,1894,135,429,2160,1538,4408,20831,2553,7340,926,36627,562,645,17867,8944,309,4127,4179,330,2372,2690,4208,428,88,6012,558,155,1756,0,21663
ACSSF,2011e1,co,000,0011,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52588,1739,41,351,498,1695,3163,13781,555,4049,468,19048,125,0,13001,4212,0,1388,982,207,1332,2067,3350,22,107,2499,410,28,1771,0,28287
ACSSF,2011e1,co,000,0011,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26715,687,0,122,119,1195,885,5940,202,1806,236,13457,38,412,7817,1201,54,1299,556,28,569,504,1193,0,0,1356,263,151,1031,0,12309
ACSSF,2011e1,co,000,0011,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0011,0000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203590,3645,1041,2264,5173,4982,7747,49161,3634,15245,2506,91610,1310,1424,61912,22179,644,8343,12142,306,4412,4674,10731,686,1534,12230,2376,660,4618,544,69447
ACSSF,2011e1,co,000,0011,0000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40029,692,346,277,468,1030,2276,12490,337,3040,217,20730,0,82,11934,4237,311,1988,2001,0,720,919,2388,201,773,1549,849,670,512,0,9021
ACSSF,2011e1,co,000,0011,0000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58392,605,161,274,978,1627,2490,14172,339,4147,1577,27224,410,444,17750,5434,235,2648,4291,494,1143,640,4035,98,70,4961,244,113,1226,0,18954
ACSSF,2011e1,co,000,0011,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42471,528,0,253,573,1087,2480,11302,1205,4033,310,22948,284,306,12573,4836,154,3192,1697,430,257,923,2871,267,124,2787,742,136,657,0,7987
ACSSF,2011e1,co,000,0011,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27847,468,149,158,49,90,544,4730,673,2058,258,10088,200,119,5632,4480,46,359,1162,67,596,320,994,179,154,925,67,0,324,119,20686
ACSSF,2011e1,co,000,0011,0000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63550,2386,140,500,416,1091,1956,11866,991,5796,317,26439,468,301,16438,8251,792,1403,4851,156,368,1224,3822,66,50,3629,118,272,741,0,32252
ACSSF,2011e1,co,000,0011,0000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15011,244,0,162,405,180,434,3540,240,842,35,6028,337,179,3768,2120,55,925,395,63,357,221,654,85,59,293,104,89,466,0,7742
