ACSSF,2011e1,co,000,0097,0000070,94914,47826,25192,0,25192,30,0,136,202,120,267,916,163,1651,516,813,2931,1513,1314,1884,3428,2986,2431,1566,2325,22634,10832,11802,1353,716,536,501,1682,815,899,291,560,530,1284,954,97,44,552,440,59,382,107,0,47088,15086,0,15086,0,199,169,0,399,363,428,303,274,440,1667,2549,2315,1133,1066,788,810,902,1086,195,32002,18607,13395,1895,1312,1270,798,1570,367,522,389,1130,643,1312,864,0,287,323,67,424,0,0,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000071,108306,52826,29792,0,29792,0,82,26,69,427,0,578,190,96,304,1618,1955,1479,1866,1619,3151,2705,2976,5037,5614,23034,9374,13660,2312,1228,1118,386,2212,691,943,212,586,1074,660,468,411,298,37,111,255,82,530,46,55480,24562,0,24562,253,0,103,24,277,45,384,1031,911,1831,1729,2550,1318,1465,2601,2345,1790,1823,2390,1692,30918,14501,16417,1800,2006,1451,1433,1676,371,756,285,649,946,1179,311,120,1253,461,769,558,200,45,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000072,52645,25663,12092,0,12092,0,126,50,124,175,150,201,184,351,453,1068,984,1046,1233,966,1106,1354,679,984,858,13571,6680,6891,1574,422,349,280,893,407,626,33,475,229,302,250,267,443,116,0,0,35,0,190,26982,9327,0,9327,32,0,0,158,63,36,675,589,298,872,881,1085,634,951,567,766,640,531,403,146,17655,9851,7804,1014,652,532,759,410,1044,593,320,400,39,533,394,433,364,0,29,99,143,0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000073,59446,30803,14397,0,14397,88,0,429,0,337,158,477,606,629,870,1950,1821,1217,1075,926,888,620,626,811,869,16406,5657,10749,1077,1733,899,465,1242,617,1394,661,334,309,498,650,201,147,227,33,131,50,81,0,28643,9315,0,9315,0,0,0,75,356,154,105,517,740,763,730,739,466,877,475,624,913,865,639,277,19328,10557,8771,1788,982,561,617,863,743,596,303,243,705,525,254,125,244,0,0,102,60,0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000074,85280,41433,24708,0,24708,0,182,65,0,254,144,0,127,295,293,1718,1608,536,1155,1108,1553,1515,1262,3010,9883,16725,7243,9482,1860,1447,543,738,884,310,341,304,195,167,266,221,179,338,171,256,179,171,162,750,43847,16145,0,16145,0,0,92,0,254,51,629,74,556,394,1122,843,731,881,1591,924,1366,1499,2622,2516,27702,14796,12906,2410,922,1427,840,1569,417,968,704,748,247,559,428,294,81,143,280,308,44,329,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000075,69687,34857,19882,0,19882,0,0,83,174,382,549,306,27,831,391,1796,1024,1125,1311,808,1364,1965,1613,2156,3977,14975,6024,8951,771,432,1190,1023,597,438,438,684,719,319,582,561,193,39,65,342,228,192,101,37,34830,16380,0,16380,0,0,0,243,180,175,324,96,445,60,1397,1420,1455,2593,989,1285,1691,1146,1330,1551,18450,9005,9445,2058,783,696,1127,1080,161,522,345,399,147,231,634,401,154,46,69,52,296,77,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000076,69716,36082,19070,0,19070,0,0,66,28,162,0,448,287,514,558,842,2452,807,1547,617,1418,2115,1652,2557,3000,17012,7874,9138,1021,1224,1168,75,1029,422,828,699,358,77,280,501,299,141,0,84,116,212,273,331,33634,13134,0,13134,0,0,0,501,107,182,410,154,434,237,336,935,971,1230,1433,1562,1383,517,1880,862,20500,9518,10982,1233,1470,1545,840,944,259,193,348,819,467,622,438,412,230,101,162,174,176,231,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000077,88056,46369,22974,0,22974,116,0,175,37,100,225,115,308,451,621,1422,1455,1303,1600,1703,1711,2388,1330,2427,5487,23395,7110,16285,2263,1388,1564,1190,1851,44,641,82,806,197,951,903,528,754,75,258,881,444,62,1403,41687,19274,0,19274,129,0,54,0,86,190,353,264,318,328,1186,1775,1747,1374,1854,1529,1603,1080,2495,2909,22413,8756,13657,1391,1984,1773,723,943,808,845,438,203,346,1364,494,538,139,194,179,391,229,263,412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000078,98132,45815,23471,0,23471,34,37,43,41,202,30,635,320,939,483,1217,2192,798,1063,2223,1434,1768,1610,3317,5085,22344,8894,13450,884,2288,975,496,1268,720,628,902,1185,50,355,910,739,320,82,228,309,227,89,795,52317,21391,0,21391,42,40,223,0,557,713,434,936,1197,764,2170,953,1140,2264,1506,1225,1701,1655,2355,1516,30926,17057,13869,1876,2073,1351,411,1352,392,938,449,304,275,866,455,358,666,365,268,522,132,429,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000079,59161,29368,13468,0,13468,19,80,0,337,177,34,770,344,142,751,1030,1414,774,1648,1456,1040,1157,676,788,831,15900,8364,7536,819,909,811,417,1518,194,611,93,939,217,340,70,190,97,0,126,185,0,0,0,29793,10736,0,10736,0,49,156,21,315,58,618,577,549,473,853,1595,1165,1010,593,557,917,389,515,326,19057,10464,8593,855,1128,636,1392,1107,393,507,508,389,150,515,313,172,164,40,80,78,100,18,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000080,84895,40451,21938,0,21938,0,0,0,427,167,203,538,474,878,573,1207,1713,977,2322,802,1592,1564,1661,2744,4096,18513,10039,8474,1457,909,1166,613,1090,302,87,252,653,61,218,451,268,93,93,317,185,103,36,120,44444,17812,0,17812,69,233,159,49,307,26,345,447,572,614,1616,1267,2177,1947,826,1011,1323,1346,1844,1634,26632,15412,11220,1568,1442,1606,1280,1506,447,505,325,246,163,356,423,304,320,53,117,336,111,36,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000081,69465,35160,17057,0,17057,0,0,121,167,435,0,84,317,1034,787,1035,1262,1342,1553,1104,1392,1877,1265,1994,1288,18103,8637,9466,1007,967,509,989,1372,205,860,430,333,310,546,369,551,81,203,133,367,100,134,0,34305,12833,0,12833,0,0,50,317,469,866,185,274,885,469,1309,833,1322,1436,561,580,1301,861,677,438,21472,12478,8994,1226,859,832,367,643,539,678,586,847,440,709,448,254,140,36,149,116,29,0,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000082,107258,52982,28858,0,28858,271,0,35,72,195,59,688,668,1005,270,1091,1496,2528,2371,1787,2014,2763,2337,4198,5010,24124,13278,10846,1762,1128,1000,301,1341,330,203,294,575,404,475,536,314,554,228,454,298,266,206,177,54276,20582,0,20582,0,0,0,213,255,300,533,518,581,573,1379,1988,2069,2520,1503,1268,1859,2136,1778,1109,33694,17699,15995,3068,1530,1741,1078,1926,741,1022,418,1056,298,632,886,303,233,237,88,532,80,104,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000083,75051,36104,19529,0,19529,103,0,102,54,289,139,160,234,1355,267,895,1506,1424,1254,967,1586,1857,1320,1949,4068,16575,8691,7884,920,889,1170,848,699,146,465,98,193,124,603,130,431,286,33,117,202,76,158,296,38947,14491,0,14491,0,43,390,120,407,525,110,71,1107,210,928,1070,879,1874,898,1016,1371,1010,1526,936,24456,14520,9936,1875,1167,1077,905,872,381,545,190,598,549,166,224,341,150,170,88,418,45,75,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000084,99852,48848,31413,0,31413,48,115,0,0,191,163,149,236,1411,161,608,1077,2088,1123,662,2099,2542,3514,4506,10720,17435,7661,9774,1327,1334,255,241,971,621,487,396,475,487,152,534,383,403,66,295,490,99,360,398,51004,21018,0,21018,0,0,0,0,432,75,70,607,735,661,1589,1095,981,1310,1807,753,2940,1727,2739,3497,29986,14647,15339,2027,2502,1743,753,1892,745,432,275,595,314,546,910,196,405,265,347,448,259,313,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000085,124491,61518,37221,0,37221,0,148,75,135,185,150,60,334,175,1075,1157,2084,1378,1437,974,1848,2725,2804,7158,13319,24297,9628,14669,1104,1790,1613,1870,718,455,271,429,308,206,679,594,592,586,415,574,270,189,860,1146,62973,24815,0,24815,0,268,0,57,438,177,626,511,447,621,1379,2253,1796,1734,1511,1298,2921,2565,3037,3176,38158,13813,24345,3247,2062,3078,1768,3235,1878,810,884,910,1041,727,1159,130,487,437,564,236,534,351,807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000086,105540,54915,33108,0,33108,0,0,56,0,3760,139,297,915,767,1263,1794,1616,1108,2123,1154,1735,1463,2404,4746,7768,21807,11780,10027,1027,1920,440,491,1609,218,222,509,258,122,377,379,260,172,95,514,704,101,265,344,50625,16455,0,16455,0,131,233,0,1143,124,195,428,649,480,1308,2222,1018,1500,1347,639,1358,310,2426,944,34170,19674,14496,2778,1399,1951,820,1999,801,944,269,412,586,518,656,457,235,159,127,203,89,0,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000087,70678,34166,18388,0,18388,0,0,174,0,299,146,367,390,601,483,1094,1592,898,1087,1142,879,1825,877,2256,4278,15778,8187,7591,1149,1045,673,485,568,371,493,118,176,34,269,243,155,55,314,275,161,41,138,828,36512,11484,0,11484,0,46,0,0,507,410,166,430,514,169,813,1623,588,709,664,1166,924,552,1049,1154,25028,15018,10010,1772,1200,1692,1004,720,354,376,307,629,156,269,766,175,0,92,158,250,0,0,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000088,74154,35218,14946,0,14946,128,0,21,28,284,118,339,703,760,620,1405,1844,1322,839,843,972,1297,559,1114,1750,20272,10643,9629,1802,830,623,1153,1544,284,869,431,258,147,253,151,310,448,76,0,140,99,178,33,38936,11730,0,11730,42,196,82,0,210,629,487,492,936,786,742,1116,1033,1129,766,311,1248,472,612,441,27206,15313,11893,2506,2081,957,683,967,431,768,750,439,521,602,337,288,70,250,39,0,31,173,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000089,105334,53815,31798,0,31798,114,0,277,256,370,551,588,524,937,559,1292,2137,2176,3054,2417,1834,3551,1462,5465,4234,22017,9707,12310,1559,1595,698,589,891,1706,488,311,396,500,276,184,1208,591,208,207,493,37,101,272,51519,20456,0,20456,0,35,155,150,1123,388,525,236,1420,526,1643,1997,1948,2552,1003,1349,1630,1681,1044,1051,31063,14897,16166,3120,1881,1599,1286,1314,430,1284,1198,971,404,869,238,703,63,0,104,249,371,40,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000090,56067,26775,12070,0,12070,38,0,168,0,309,196,197,358,380,380,1174,1688,1161,1509,617,714,1402,735,406,638,14705,7225,7480,1037,800,579,627,617,97,800,311,759,123,711,655,38,0,55,0,85,0,69,117,29292,9666,0,9666,0,0,35,177,828,142,551,1383,1107,361,820,1562,1018,727,291,180,179,112,36,157,19626,11679,7947,1408,1588,893,975,762,544,243,389,364,0,359,157,102,47,0,38,0,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000091,84450,44745,15913,0,15913,253,288,65,196,13,235,386,108,433,231,701,1943,1264,1168,886,1288,2399,1377,1779,900,28832,18498,10334,2110,1921,861,1445,352,417,431,30,591,222,388,227,511,84,101,142,0,281,85,135,39705,11336,0,11336,6,0,68,75,514,168,582,387,284,751,802,1391,1208,1222,811,768,936,292,925,146,28369,16589,11780,2444,1494,1356,828,1030,638,955,370,697,315,248,351,304,132,149,79,147,192,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000092,68773,36095,22072,0,22072,167,0,145,0,2445,162,71,145,270,457,265,867,1372,1146,871,1024,1740,972,3291,6662,14023,6716,7307,852,1630,266,83,837,245,589,169,158,50,309,210,0,210,366,560,329,101,40,303,32678,12079,0,12079,0,0,65,88,583,252,104,92,399,222,1151,1363,741,1574,457,910,952,711,1372,1043,20599,11705,8894,1889,1134,1107,609,392,452,581,367,394,277,919,389,98,0,0,0,204,0,40,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000093,98130,49114,22662,0,22662,88,126,173,50,427,95,598,857,842,1185,2403,2650,1841,1616,1367,2372,1571,1570,1663,1168,26452,10229,16223,2659,955,1496,574,2529,1024,1907,557,999,783,898,416,468,396,201,33,131,85,0,112,49016,17674,0,17674,32,0,0,126,251,235,911,1439,1521,2142,1496,1807,806,1291,1589,1220,1011,781,644,372,31342,18288,13054,2281,1268,764,1183,1152,1363,776,394,640,383,757,225,531,470,0,519,99,143,0,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000094,164503,81569,38890,0,38890,60,61,376,94,1478,186,665,249,1001,1283,902,1799,1705,1857,1024,2478,3106,1871,5410,13285,42679,16535,26144,4448,3653,3864,1787,1858,945,1570,709,1257,589,654,858,602,830,195,203,475,417,324,906,82934,28240,0,28240,39,416,69,104,667,560,503,257,1548,616,2303,1771,1920,1957,1476,1258,3297,2442,3177,3860,54694,22804,31890,6039,4652,3976,2064,2724,1379,1215,642,1318,445,1427,1103,722,1248,314,909,455,52,627,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000096,170591,84465,49247,0,49247,0,201,397,143,705,357,875,275,728,574,3400,3138,2253,3075,3181,3686,3735,3401,6773,12350,35218,13711,21507,2922,3168,1060,981,2677,995,1482,675,631,885,749,1345,608,830,279,394,308,82,623,813,86126,34755,0,34755,295,0,176,131,635,136,495,760,713,1448,2417,2821,2028,2304,3309,3204,3083,3379,4299,3122,51371,22140,29231,4138,3334,2286,2262,2447,1141,2026,1146,1172,1281,2167,940,422,1721,413,523,809,284,287,432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000097,153057,74007,36119,0,36119,75,0,201,161,1051,640,616,1025,1488,1098,3006,3435,2764,2752,2290,2324,3450,1739,3712,4292,37888,19310,18578,3353,1707,1527,1644,2302,689,1400,751,853,338,530,652,604,884,232,157,263,177,348,167,79050,24666,0,24666,42,277,82,102,1108,709,672,927,1525,1330,1908,2863,1878,2300,1584,1421,2623,1003,1217,1095,54384,30383,24001,5092,3666,2447,1832,1944,822,1198,1000,1382,603,817,851,881,133,342,339,252,149,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000098,370120,185887,94976,0,94976,169,117,367,617,1023,838,2029,1217,2457,2732,6138,7980,4745,6838,6569,6759,8997,6452,10767,18165,90911,37610,53301,5758,6126,5643,3201,5912,1710,2860,2335,3725,860,2508,2610,1793,1351,222,947,1719,1075,486,2460,184233,78170,0,78170,129,89,294,765,1245,1233,2139,1939,2693,1838,5807,6498,6387,8175,5981,5970,7037,4510,8299,7142,106063,53233,52830,6719,6679,5720,4194,5117,1894,2869,2049,2091,1278,3185,2285,1792,1071,746,758,1217,933,997,1236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000099,198577,97309,60792,0,60792,48,263,75,135,325,313,131,517,1260,1236,1484,2857,2808,2449,1636,3142,4482,5634,10287,21710,36517,14928,21589,2006,2412,1770,1935,1429,649,705,825,783,693,746,1036,912,972,481,800,760,214,1133,1328,101268,41221,0,41221,0,268,0,57,870,252,696,1047,1294,1189,2615,3184,2398,2614,2719,1699,5236,3686,5371,6026,60047,25000,35047,4479,4064,4184,2252,4455,2448,1004,1159,1384,1252,1116,1785,326,838,609,864,433,672,544,1179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000101,142866,70693,32951,0,32951,345,0,257,45,919,235,800,810,1785,462,1655,1332,2060,2433,2082,2344,3562,2338,4381,5106,37742,13949,23793,4043,4271,3988,1237,2164,607,670,606,1285,371,1107,405,546,345,365,454,234,0,254,841,72173,22431,0,22431,0,67,108,247,760,237,1812,508,972,846,1230,1582,2413,2503,1399,2203,1700,920,1968,956,49742,21643,28099,6274,4296,3956,994,2841,1758,1071,624,662,790,828,572,889,182,642,204,569,609,171,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000102,103153,50297,23654,0,23654,0,0,234,389,344,103,452,411,581,1315,1528,2255,2443,1218,1545,1324,2177,1733,3037,2565,26643,14437,12206,1856,1654,1239,517,759,128,1002,278,459,358,491,417,283,314,463,972,249,63,447,257,52856,17484,0,17484,52,0,555,32,347,835,1346,421,986,1412,1498,2140,1947,707,978,884,1330,855,591,568,35372,19702,15670,2741,2205,1751,831,2141,678,597,870,1055,733,317,643,293,173,0,338,166,71,39,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000103,83281,40488,16310,0,16310,43,0,0,641,657,79,288,252,503,1050,1555,1828,1500,1076,1052,917,1139,1759,780,1191,24178,13005,11173,2216,1562,1242,780,1144,168,817,724,273,268,148,175,997,202,179,125,0,0,75,78,42793,13035,0,13035,0,54,253,235,189,112,369,893,336,720,1270,2459,1784,659,980,390,941,343,561,487,29758,17974,11784,2652,2237,1990,506,1041,153,456,127,249,147,495,164,148,200,70,652,168,207,122,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000105,407926,200343,109143,0,109143,316,0,214,820,1356,723,1568,1639,4100,2645,4734,6491,6531,7726,5552,8025,10066,9057,15142,22438,91200,46018,45182,7399,4768,3938,2931,5526,1707,1799,1284,2498,853,1702,2248,1603,1095,895,1210,1183,805,643,1095,207583,79738,0,79738,164,276,542,883,1475,1448,1580,1585,2804,2013,5957,5849,7539,9527,4393,5115,7752,6466,7886,6484,127845,67220,60625,9741,6513,6537,4596,6412,2551,3609,1972,3149,1803,2791,2498,1563,1651,827,911,1703,589,595,614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000106,72488,33534,18090,0,18090,103,63,34,0,94,139,124,141,522,278,888,1582,478,1359,493,1297,1755,1331,1790,5619,15444,8054,7390,1413,1168,938,732,634,132,140,103,149,148,262,204,229,101,71,64,126,247,158,371,38954,13353,0,13353,0,0,281,0,244,59,379,98,793,151,933,811,664,1629,738,773,1113,1233,1785,1669,25601,15099,10502,1901,943,1618,774,1369,290,419,190,628,445,357,349,248,94,134,83,421,45,143,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000107,105208,52534,28896,0,28896,29,0,387,0,312,425,214,116,1079,812,1586,1744,1188,1660,1695,2178,2264,2449,4261,6497,23638,11386,12252,1602,812,1194,775,893,350,530,484,450,402,870,842,542,151,38,195,450,550,410,712,52674,17041,0,17041,88,258,53,0,156,129,607,279,1259,683,1850,694,1072,781,1473,1469,1516,1190,1783,1701,35633,17281,18352,2322,1740,1695,1618,2012,606,1729,1503,1179,430,1296,202,215,482,68,0,192,320,0,743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000108,76373,36849,18034,0,18034,80,0,40,0,140,111,444,308,538,41,1048,1113,1066,1046,1798,524,2123,1760,3297,2557,18815,8949,9866,1117,1350,511,632,1059,446,256,0,499,0,200,1018,460,998,273,175,115,182,274,301,39524,11944,0,11944,0,1,61,0,122,327,302,93,951,549,946,1225,873,1105,1130,803,748,809,1030,869,27580,14461,13119,2988,702,1184,725,1547,1179,630,418,580,736,813,364,0,297,371,117,38,54,0,376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000109,69797,33558,12895,0,12895,0,43,121,102,503,116,702,631,614,110,1189,1311,1276,592,713,847,625,617,1210,1573,20663,12938,7725,1516,1124,778,1240,221,149,332,374,503,82,402,48,223,181,106,116,164,51,28,87,36239,11643,0,11643,100,68,0,59,679,463,211,730,975,721,1376,1367,805,1033,804,727,345,417,405,358,24596,14350,10246,2992,745,1389,813,975,664,389,160,868,215,394,82,150,24,61,109,0,160,27,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0097,0000110,132770,65245,35885,0,35885,0,394,0,218,366,435,516,1369,714,712,1085,2650,2111,3573,1379,3602,3650,4079,3628,5404,29360,14507,14853,2875,1075,1066,1307,1057,665,684,943,378,132,732,793,28,734,556,681,211,307,295,334,67525,28873,0,28873,0,0,99,473,444,1305,817,733,792,1088,1860,2300,2314,2198,2706,2778,2207,2328,2891,1540,38652,20038,18614,3118,1569,2065,2239,1700,1033,693,465,1869,236,783,1103,149,487,149,304,96,31,176,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
