ACSSF,2011m1,co,000,0084,0000064,5397,926,109,201,201,201,109,301,201,201,201,301,93,201,201,201,93,151,201,201,201,151,929,201,201,201,929,2384,246,79,201,201,79,201,201,215,457,122,201,122,122,201,201,407,1270,147,201,74,147,74,74,1271,601,168,201,201,168,201,201,528,2001,159,201,91,129,85,85,1986,4386,846,186,78,59,151,109,74,131,780,1265,264,202,82,113,182,201,199,1206,899,204,61,59,169,152,120,138,890,1063,581,432,375,452,452,373,430,863,4519,1025,642,385,493,599,363,568,4578,5372,2575,319,319,232,249,201,2521,2555,2471,1495,610,3910,1031,836,742,390,547,3941,3807,3896,778,1475,1884,639,639,613,621,201,1772,1772,1474,1741,201,2604,12815,15706,17144,3083,4059,6769,5397,1001,234,907,1683,293,1617,1822,298,1831,1495,669,1204,5628,1042,5671
ACSSF,2011m1,co,000,0084,0000065,2724,1110,577,201,201,201,577,481,201,201,201,481,527,201,201,201,527,549,201,201,201,549,1143,201,201,201,1143,1760,1171,201,201,201,201,201,201,1171,1231,241,201,241,201,201,201,1190,1099,135,64,64,135,64,64,1090,1119,36,201,201,36,201,201,1107,1914,192,201,126,192,126,126,1911,2649,670,341,147,54,190,318,193,201,573,1888,703,138,196,443,594,468,533,1736,2298,645,233,237,460,411,340,444,2223,2040,647,392,238,441,311,192,299,1816,3352,1463,920,726,979,898,640,744,3075,2738,2124,386,334,96,316,113,2098,2078,2474,1824,1387,2716,1527,1561,1362,941,587,2814,3106,3219,1183,2512,1258,1061,1061,861,1061,201,1163,1175,982,1166,120,2918,16860,17992,49736,3184,2570,4136,2724,1987,341,1983,3095,714,2912,3396,696,3338,2985,646,2843,4554,1483,4343
ACSSF,2011m1,co,000,0084,0000066,2237,969,201,201,201,201,201,494,201,201,201,494,314,201,201,201,314,133,201,201,201,133,898,201,201,201,898,1515,365,201,201,201,201,201,201,365,736,99,201,201,77,61,201,700,368,201,201,201,201,201,201,368,323,201,201,201,201,201,201,323,1322,201,201,201,201,201,201,1322,2604,2142,306,201,165,218,144,201,68,2106,1773,515,144,31,453,213,141,135,1617,1455,328,146,201,163,187,53,178,1406,1081,257,136,201,165,231,198,147,1024,2750,1070,509,544,915,569,506,760,2788,2046,1726,99,99,201,99,201,1718,1668,1407,962,850,2291,1199,1191,983,737,318,2569,2925,2976,940,1553,1146,469,469,407,460,201,1024,1024,963,978,201,2358,12104,12903,20161,2476,6109,3103,2237,2164,306,2131,2233,558,2057,1697,328,1648,1342,257,1286,3374,1070,3395
ACSSF,2011m1,co,000,0084,0000067,4717,1176,205,201,201,201,205,393,201,201,201,393,168,201,201,201,168,248,201,201,201,248,1163,79,79,79,1161,2215,785,72,201,201,72,201,72,757,479,201,201,201,201,201,201,479,1078,201,201,201,201,201,201,1078,858,109,201,201,109,201,201,854,2344,150,84,60,127,44,69,2344,3659,690,89,201,201,29,201,201,85,686,1260,477,82,201,389,462,396,166,1242,1788,573,468,184,118,252,307,221,1628,1475,354,210,198,324,307,297,324,1281,3946,1311,648,485,696,959,326,739,4014,4738,2585,223,223,206,72,201,2584,2667,2807,1446,948,3744,1127,1047,826,749,315,3749,3942,4142,1285,1792,1308,813,813,660,813,201,1128,1128,1042,1117,201,2102,12703,23137,20580,2228,4322,3134,4717,1294,114,1269,1696,477,1676,2765,573,2585,2285,373,2085,5282,1353,5502
ACSSF,2011m1,co,000,0084,0000068,4403,1526,403,201,201,201,403,749,201,201,201,749,449,201,201,201,449,926,201,201,201,926,1243,201,201,201,1243,2308,1014,395,390,201,395,201,201,837,1757,242,228,201,80,201,201,1695,703,85,201,201,85,201,201,685,579,201,201,201,201,201,201,579,1944,477,225,306,432,201,133,1923,3776,1180,529,70,201,358,483,157,195,1080,2579,860,345,541,571,661,356,539,2464,1649,387,272,201,332,193,73,193,1637,2229,882,512,329,385,492,178,740,1769,4325,1757,1051,405,972,1320,900,1053,3964,4399,2515,636,628,499,588,85,2508,2547,2418,2352,988,3796,2059,1682,1445,877,711,3895,3908,3794,2446,2691,1469,1377,1377,960,1307,201,1096,1115,779,1088,51,2863,13296,14370,30491,2833,5809,3464,4403,2028,656,1772,4413,895,4271,2408,405,2426,2969,882,2566,5839,1806,5474
ACSSF,2011m1,co,000,0084,0000069,5249,1589,681,201,201,201,681,1223,201,201,201,1223,711,201,201,201,711,491,201,201,201,491,1361,271,271,271,1356,2981,1077,202,176,176,202,176,176,973,1416,373,201,201,373,236,236,1239,1144,125,201,82,95,201,95,1106,1808,266,201,201,266,201,201,1825,2655,355,99,130,225,63,275,2675,4367,1603,461,260,201,322,65,201,179,1336,1819,436,242,201,277,263,144,298,1782,3273,1045,442,440,614,673,170,547,2658,2824,652,504,174,385,516,229,221,2741,4777,1410,793,406,806,883,506,732,4439,5337,3352,632,621,500,458,176,3298,3188,3124,2387,1470,4012,1657,1381,1122,906,629,3815,3138,3329,2042,2785,1401,897,897,825,901,201,1180,1112,773,1109,291,2276,10970,24707,10177,2378,4305,4926,5249,2875,563,2524,3778,513,3561,4502,1056,3857,4303,724,4217,6530,1551,6277
ACSSF,2011m1,co,000,0084,0000070,6539,1530,961,201,201,201,961,1078,201,201,201,1078,1115,251,251,74,1022,510,59,59,59,509,1718,201,201,201,1718,3571,1375,181,201,201,181,201,201,1369,2819,354,69,206,354,79,201,2739,2658,275,101,201,198,145,134,2590,1636,100,80,100,80,201,201,1636,2819,600,323,165,459,201,201,2789,4878,2013,488,211,167,330,252,79,303,2027,2727,694,450,414,343,370,265,394,2601,3180,966,195,390,621,548,304,634,2992,1974,583,309,140,390,364,209,394,1853,4749,1174,724,748,897,1048,544,934,4463,6541,4020,789,776,527,614,98,3980,3522,3445,3380,3642,4689,1293,1319,1053,1004,679,4417,4402,4381,2306,3922,1365,1039,1039,830,1021,201,1001,969,1095,917,507,1127,11242,11524,17655,1109,3975,1780,6539,3764,515,3779,5364,865,5196,6033,1109,5712,3491,620,3404,6840,1340,6608
ACSSF,2011m1,co,000,0084,0000071,10307,2178,786,201,201,201,786,896,201,201,201,896,676,201,201,201,676,1280,201,201,201,1280,1877,56,54,14,1869,4277,904,202,201,201,202,201,201,786,1707,316,201,201,316,201,201,1645,1087,201,201,201,201,201,201,1087,2244,547,189,184,184,201,201,1981,3869,277,67,191,266,102,106,3812,6915,1372,444,36,201,428,156,263,326,1234,2423,1261,434,114,1004,660,58,672,1518,1966,457,158,105,223,318,373,320,1787,3608,1022,197,238,400,848,848,162,3052,6325,2258,1132,527,1468,1055,781,1394,5797,10331,5158,734,734,503,539,201,4946,4724,4138,3086,2314,6613,2778,2551,2414,1846,1144,5497,4870,4832,2243,2836,1647,1105,1105,959,1103,201,1451,1360,1277,1371,412,3420,10860,18201,4556,3319,6958,3746,10307,2624,491,2373,4199,1398,3499,3337,457,3192,6141,1219,5461,9692,2357,9127
ACSSF,2011m1,co,000,0084,0000072,7691,1711,580,201,201,201,580,615,201,201,201,615,875,201,201,201,875,728,201,201,201,728,1132,201,201,201,1132,2916,1092,104,201,201,104,201,104,1053,1003,181,201,181,181,201,201,988,1080,281,201,237,150,201,201,999,1912,96,201,201,201,201,201,1908,1669,390,93,201,326,117,124,1567,5011,2113,435,201,151,138,363,151,275,2100,1376,436,279,204,370,291,137,318,1353,2355,877,297,352,523,507,161,509,1959,2512,606,411,274,208,283,115,115,2252,4009,1099,646,440,718,905,359,744,3974,7735,3817,596,619,480,362,106,3588,3114,2404,2440,2137,4867,1492,1305,1052,921,596,4701,3894,3605,1456,3533,1233,961,955,738,946,90,892,892,842,909,201,2269,3164,27717,8766,2303,3023,2297,7691,3091,469,2991,2460,479,2402,3695,1026,3160,4512,624,4317,5556,1247,5481
ACSSF,2011m1,co,000,0084,0000073,6772,1769,662,55,55,201,649,1065,201,201,201,1065,935,201,201,201,935,717,201,201,201,717,972,201,201,201,972,2492,985,380,201,272,369,251,251,842,1311,284,201,201,157,121,121,1282,1728,542,147,214,274,213,201,1483,831,225,216,216,201,77,77,776,2067,277,65,201,269,201,167,2082,4661,1690,587,371,148,402,179,179,236,1591,2150,632,273,322,510,361,188,427,1942,2575,654,239,310,438,407,261,449,2391,2443,722,292,289,563,445,221,245,2203,4392,1374,565,520,768,988,395,627,4021,6787,3195,793,587,242,525,571,3024,2645,2094,2342,1772,4578,1682,1455,1067,1028,642,4407,3280,3025,1620,3383,1424,853,856,549,856,74,1033,1037,847,1018,60,1663,9961,7012,9687,1639,2117,2161,6772,2412,661,2219,3444,682,3224,4249,815,3915,3379,906,3100,5977,1394,5707
ACSSF,2011m1,co,000,0084,0000074,5536,1017,224,201,201,201,224,201,201,201,201,201,374,201,201,201,374,195,201,201,201,195,940,201,201,201,940,2649,588,201,201,201,201,201,201,588,516,201,201,201,201,201,201,516,1552,201,201,201,201,201,201,1552,525,201,201,201,201,201,201,525,2312,401,201,65,290,204,124,2235,4200,924,193,83,201,92,174,92,102,894,973,504,399,276,160,263,237,211,691,1665,494,257,172,355,253,188,323,1350,1013,345,161,201,300,300,305,332,966,4072,1080,803,374,429,715,461,756,3959,5544,2860,401,372,366,92,121,2836,2701,2530,1129,835,4122,1103,996,903,587,490,4001,4123,4011,891,1688,1759,862,853,789,835,142,1508,1601,1470,1602,320,4464,14375,13202,3376,2552,11115,5460,5536,1529,193,1510,1157,504,929,3101,494,2842,1506,345,1477,5356,1180,5166
ACSSF,2011m1,co,000,0084,0000075,9816,2450,805,201,201,201,805,774,201,201,201,774,529,201,201,201,529,1793,201,201,201,1793,1539,191,191,201,1549,3597,2075,261,261,261,261,261,261,1888,2030,390,45,201,170,223,201,1880,1369,119,201,201,201,201,119,1360,2208,623,201,293,293,204,204,1959,3418,201,201,201,201,201,201,3418,6104,2177,734,103,205,477,530,440,159,1943,2556,1069,333,359,734,788,399,575,1890,2073,371,130,176,198,295,196,227,2112,3495,716,173,509,254,462,258,329,3275,5624,1842,1002,1072,1206,945,752,874,5003,9544,4811,764,750,201,750,282,4720,4794,4232,4211,1422,4906,1665,1523,837,1398,638,5004,5071,5178,2350,3000,2213,1238,1237,867,1237,88,1421,1421,1264,1368,201,2556,4881,7280,8949,3224,5418,3220,9816,3967,785,3556,4633,1275,3942,3361,436,3400,6800,952,6326,8275,1875,7739
ACSSF,2011m1,co,000,0084,0000076,5707,1820,773,201,201,201,773,570,201,201,201,570,246,201,201,201,246,248,201,201,201,248,1595,201,201,201,1595,1688,1011,135,201,135,201,201,201,1005,690,69,201,69,201,201,201,702,1050,156,201,201,156,201,201,1049,408,83,201,201,51,66,66,392,917,104,201,201,104,96,96,901,4448,1896,639,186,371,421,398,104,381,1703,1930,776,242,467,580,621,379,483,1778,1794,830,370,249,533,569,261,387,1521,1800,762,68,270,541,281,66,424,1536,3755,746,369,374,399,588,330,526,3647,6056,2778,281,281,78,278,201,2809,2633,1248,2197,1074,4308,1194,1066,665,965,682,4230,3969,3758,1889,2433,1306,790,761,563,761,253,1105,1105,839,1010,201,2129,5134,21932,4255,3432,3602,3442,5707,2517,640,2292,2633,790,2435,2561,878,2333,2051,765,1793,4724,751,4696
ACSSF,2011m1,co,000,0084,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6557,2173,433,313,157,278,288,2005,2004,1749,966,389,4977,1377,1238,929,911,496,4813,3815,3795,966,3085,1527,906,906,580,907,201,1144,1134,932,1040,214,3504,19624,21443,32300,4024,3266,2364,6650,1636,367,1563,3238,1450,2212,1379,487,1298,1075,305,993,4819,1108,4840
ACSSF,2011m1,co,000,0084,0000078,7805,2021,553,201,201,201,553,1105,201,201,201,1105,1000,201,201,201,1000,637,201,201,201,637,1379,201,201,201,1379,3186,838,339,201,201,201,339,201,672,1627,201,201,201,201,201,201,1627,1654,585,201,298,499,438,438,1357,785,201,201,201,201,201,201,785,1883,651,149,78,399,432,329,1742,5181,1768,849,325,406,654,598,475,531,1431,2373,661,170,158,451,384,109,433,2408,2393,738,358,370,566,442,280,583,2148,1874,862,459,799,260,293,303,310,1781,4491,1436,513,459,907,1170,628,900,4129,7815,4157,898,844,508,716,298,3973,3831,2546,2573,1849,4739,1617,1504,853,1280,573,4510,3996,3931,1785,3021,1749,1262,1262,928,1220,201,1674,1676,1616,1595,115,3123,14913,16598,7970,3247,5481,2863,7805,2373,885,1955,3972,661,4036,4123,919,3642,2388,862,2412,5693,1690,5283
ACSSF,2011m1,co,000,0084,0000079,8790,2070,952,201,201,201,952,867,201,201,201,867,721,201,201,201,721,1354,201,201,201,1354,1123,201,201,201,1123,2927,551,58,201,201,58,201,201,571,1511,201,201,201,201,201,201,1511,2092,258,254,201,258,49,49,2084,1729,137,55,88,201,201,201,1741,2246,93,47,201,81,201,81,2243,5922,1121,628,177,533,233,331,83,297,1034,1926,605,225,165,426,574,237,365,1781,3392,879,350,471,311,635,381,221,3057,4056,629,364,317,196,442,386,282,3984,4107,1371,530,565,746,935,512,866,3693,8753,4297,323,194,81,176,254,4229,3892,2495,3266,1726,5462,1653,1292,551,1155,985,5119,4431,3573,2215,3158,1731,1166,1142,582,1142,147,1270,1270,878,1224,201,1471,7818,15299,7857,1540,3891,2763,8790,2032,623,1997,3644,605,3535,5259,984,5001,6427,629,6391,5969,1377,5601
ACSSF,2011m1,co,000,0084,0000080,3978,1352,367,201,201,201,367,576,201,201,201,576,143,54,201,54,135,576,201,201,201,576,1293,69,69,201,1282,2251,1224,201,201,201,201,201,201,1224,1010,201,201,201,201,201,201,1010,891,56,56,56,56,56,56,909,872,309,279,201,131,201,131,768,1855,212,201,144,172,59,59,1835,3054,973,437,92,200,279,352,281,346,804,1324,513,331,156,358,359,184,434,1130,1367,458,266,76,267,345,284,368,1214,1565,723,365,149,351,229,281,668,1354,3390,1308,776,444,564,972,571,688,3299,3987,2637,388,373,366,164,111,2616,2236,2059,1884,1140,2859,1364,1342,860,981,252,2842,2366,2547,1182,1674,1605,981,981,848,970,201,1336,1336,1118,1267,201,2425,9052,14966,8342,2282,1574,3616,3978,1988,437,1798,2383,513,2180,1910,476,1814,2580,835,2355,4445,1314,4472
ACSSF,2011m1,co,000,0084,0000081,4468,1268,577,201,201,201,577,810,201,201,201,810,820,201,201,201,820,216,201,201,201,216,967,201,201,201,967,1978,542,201,201,201,201,201,201,542,1044,130,201,201,130,201,201,1033,1102,40,201,201,40,201,201,1098,842,96,201,201,96,201,201,806,1510,257,110,201,235,81,81,1473,3284,1186,382,320,114,159,123,66,146,1067,1601,417,177,221,283,255,158,189,1550,1721,637,297,310,425,569,531,419,1606,1649,458,212,201,293,367,226,282,1562,3620,1424,1317,764,764,936,701,763,3316,4577,2696,289,283,157,264,68,2626,2491,1823,2246,1038,3377,1265,880,557,732,1193,3279,3074,2874,1290,2751,1489,1012,1012,812,1012,201,1038,1038,963,1041,201,2494,6175,13470,16344,2845,3915,2196,4468,1795,382,1728,2757,440,2726,2884,640,2803,2008,491,1888,4640,1456,4410
ACSSF,2011m1,co,000,0084,0000082,6313,1361,147,201,201,201,147,470,201,201,201,470,343,201,201,201,343,269,201,201,201,269,1238,275,275,201,1242,2854,791,136,201,201,136,201,201,742,1201,152,201,201,119,201,201,1172,1836,51,201,201,51,201,51,1834,888,201,201,201,201,201,201,888,2627,360,67,151,313,99,125,2516,4628,1216,553,348,348,495,355,249,380,1052,1792,448,160,239,322,379,249,319,1799,1744,687,282,663,687,681,217,678,1718,1532,442,328,294,100,254,167,248,1517,4965,1288,794,495,588,826,407,700,4765,6286,3126,489,480,412,359,117,3068,3147,3181,1780,779,4390,1401,1343,1086,851,431,4086,3896,3995,1500,2359,1875,1053,1053,927,1029,201,1552,1552,1396,1507,201,1798,12706,14323,28024,1859,3406,1646,6313,1814,572,1487,3123,508,3153,3258,696,3372,2206,442,2207,6496,1431,6279
ACSSF,2011m1,co,000,0084,0000083,3671,1205,463,201,201,201,463,163,201,201,201,163,674,201,201,201,674,280,201,201,201,280,816,201,201,201,816,2394,1575,930,201,201,930,201,201,1276,870,319,201,319,159,201,201,811,844,180,180,201,180,201,201,779,893,73,201,201,73,201,201,919,1977,155,201,201,155,201,201,1984,2692,1091,480,141,80,315,375,271,298,952,1393,528,187,282,413,325,75,446,1304,1826,517,264,385,378,344,209,309,1717,1160,472,218,113,219,393,160,299,1061,3124,1117,836,674,678,713,465,570,3118,3671,2626,997,997,941,379,201,2544,2238,2106,1516,977,2473,993,971,769,849,352,2562,2851,2666,1117,2105,1665,1001,1001,780,1005,201,1461,1470,1009,1455,108,3485,11208,21079,4475,2746,3933,4603,3671,2503,1028,2055,2033,604,1868,2783,530,2650,1879,476,1793,4137,1144,3991
ACSSF,2011m1,co,000,0084,0000084,6168,1804,275,201,201,201,275,201,201,201,201,201,368,201,201,201,368,306,201,201,201,306,1764,201,201,201,1764,3363,328,201,201,201,201,201,201,328,1067,269,201,201,269,201,201,907,944,201,201,201,201,201,201,944,341,201,201,201,201,201,201,341,3686,387,122,161,353,209,218,3630,4215,868,147,126,201,22,201,201,71,821,888,201,201,201,201,201,201,201,888,1552,417,324,159,32,289,146,32,1414,1127,247,177,201,184,201,201,201,1089,4718,1459,547,683,657,717,481,646,4878,6173,3632,476,491,491,122,172,3597,3362,3454,1474,1472,4252,1417,1401,1293,325,285,4245,3988,3948,806,1812,1588,727,738,655,688,109,1461,1458,1382,1502,108,2769,22792,32632,5143,3036,8015,5616,6168,1150,147,1093,1895,269,1760,2218,417,2155,1519,247,1491,7303,1474,7469
ACSSF,2011m1,co,000,0084,0000085,5361,1789,261,201,201,201,261,431,196,196,201,385,718,201,201,201,718,585,201,201,201,585,1820,201,201,201,1820,2758,785,116,201,201,116,201,201,762,1170,201,201,201,201,201,201,1170,1223,50,201,201,201,201,50,1219,1455,201,201,201,201,201,201,1455,3395,668,249,454,561,210,365,3302,3661,997,462,111,102,462,111,111,380,817,1503,684,37,201,201,682,201,23,1466,1359,361,196,206,171,208,82,224,1287,1537,893,738,98,285,475,201,98,1072,3987,1275,620,229,549,865,588,804,3738,5402,3313,693,683,659,382,69,3302,3349,3445,1385,990,3434,1466,1278,1195,639,775,3525,3858,3860,940,2827,1442,782,782,661,782,201,1326,1326,1244,1286,201,5571,3480,13503,3309,5441,5639,2394,5361,1744,533,1510,2408,705,2420,2755,367,2680,3068,893,2629,6137,1599,5944
ACSSF,2011m1,co,000,0084,0000086,5707,1828,618,201,201,201,618,324,201,201,201,324,503,201,201,201,503,1123,201,201,201,1123,1362,201,201,201,1362,3121,1360,123,123,201,201,201,201,1330,560,201,201,201,201,201,201,560,797,114,201,201,75,83,83,775,1262,107,201,201,107,201,92,1253,3189,752,510,112,484,284,388,3163,4223,1605,662,201,113,545,478,478,651,1502,1356,308,236,236,199,308,199,199,1324,980,240,138,111,142,170,83,70,951,1617,944,281,206,792,232,229,481,1119,4761,1402,882,745,1030,894,758,873,4664,5700,3638,790,789,756,313,11,3654,3680,3224,2222,704,4277,1653,1607,1400,1103,552,4311,4269,4316,1253,2547,1746,923,923,604,923,201,1587,1587,1483,1577,201,3509,11089,19018,10419,2731,8954,4513,5707,2631,672,2454,1836,308,1804,1975,252,1942,3429,953,2866,6642,1659,6651
ACSSF,2011m1,co,000,0084,0000087,5444,1611,1133,201,201,201,1133,612,201,201,201,612,663,201,201,201,663,332,201,201,201,332,1057,201,201,201,1057,1807,1083,69,201,201,69,201,201,1076,1308,366,201,201,366,103,201,982,703,192,201,192,201,201,201,676,615,189,201,189,201,201,201,528,1265,307,201,201,312,201,107,1157,3935,1219,696,290,153,548,332,165,165,1004,1786,713,198,420,474,438,62,229,1546,1392,529,140,85,367,345,130,192,1236,1598,503,300,299,172,353,201,279,1399,3682,1505,733,265,988,1036,558,707,3491,5470,2731,520,520,397,480,201,2570,2470,2069,1945,414,3910,1508,1388,972,1111,640,3977,3345,3341,1497,2885,1438,1046,1046,934,1041,201,1180,1180,1155,1185,68,1737,12053,21714,2642,1753,7492,3609,5444,2587,705,2539,3071,822,2582,2237,625,2100,2162,562,1875,4814,1537,4508
ACSSF,2011m1,co,000,0084,0000088,6447,1735,710,201,201,201,710,703,175,175,201,632,565,201,201,201,565,654,201,201,201,654,929,201,201,201,929,2525,1280,144,201,201,144,201,201,1253,793,400,201,201,400,201,201,719,925,70,201,201,70,201,201,901,1181,361,171,202,37,201,201,1085,1577,70,201,70,201,201,201,1576,4575,1751,513,201,148,451,255,191,267,1664,1384,782,261,251,555,461,136,502,1187,1616,744,603,346,228,582,114,508,1324,2513,979,527,111,447,800,356,433,1979,3879,1458,812,518,819,1114,489,765,3529,6584,3497,537,542,355,448,37,3430,3269,1985,2727,1356,4702,1697,1539,1040,1259,662,4567,3855,3794,1941,2386,1853,1131,1131,980,1118,201,1539,1539,1300,1507,83,1454,3395,11945,5719,2001,3317,2201,6447,3312,576,3212,2167,898,1893,2486,746,2265,3270,1151,2890,4834,1479,4584
ACSSF,2011m1,co,000,0084,0000089,7487,1709,305,201,201,201,305,528,201,201,201,528,701,201,201,201,701,1012,201,201,201,1012,1658,201,201,201,1658,4294,1483,201,201,201,201,201,201,1483,789,472,201,201,472,201,201,648,1614,574,201,201,574,201,201,1352,1092,258,147,147,258,201,201,998,4034,649,103,331,620,309,346,3836,5043,1714,482,147,120,379,256,256,440,1617,1569,301,100,173,133,252,59,170,1501,2289,274,116,194,201,191,191,87,2265,2874,371,158,150,63,248,111,223,2838,5246,2224,1022,1322,1074,1391,452,1115,4917,8025,4773,1326,1326,894,966,201,4479,4580,4446,2906,1325,5176,1853,1754,1554,923,421,5199,4925,4944,1463,4884,1651,1225,1223,1085,1223,152,1400,1400,1216,1378,201,3306,17059,17105,21370,3549,3572,3225,7487,2812,482,2558,2413,564,2261,3836,625,3476,4108,460,4038,8084,2383,7542
ACSSF,2011m1,co,000,0084,0000090,6667,1850,911,201,201,201,911,938,201,201,201,938,1118,201,201,201,1118,755,201,201,201,755,691,65,65,201,694,3236,1807,366,201,201,366,201,201,1748,1400,372,371,201,372,201,132,1085,1455,240,240,240,201,201,201,1481,1670,363,62,201,391,201,391,1554,1571,370,201,201,368,171,155,1525,4154,1820,599,167,241,425,324,109,493,1711,1821,736,507,516,528,323,176,265,1453,2252,610,441,291,309,391,89,358,2132,2172,600,319,257,487,344,201,157,2107,3707,1066,562,263,563,888,421,759,3626,6742,4020,801,631,467,603,370,3829,3160,2483,2733,1916,4257,1228,1068,936,987,773,4119,3649,3302,1835,2599,1178,729,724,685,724,80,1066,1066,874,1027,201,1307,2976,3178,6269,2139,2473,1678,6667,3357,722,3151,3454,854,2869,4064,724,3966,3525,857,3325,4734,1167,4623
ACSSF,2011m1,co,000,0084,0000091,3728,744,277,87,201,87,244,189,201,201,201,189,642,201,201,201,642,244,201,201,201,244,584,81,201,81,587,1397,658,112,201,201,112,201,201,628,771,106,65,201,88,201,201,757,848,19,201,201,19,201,201,846,553,30,201,201,30,201,201,552,1749,352,201,201,352,201,201,1553,3513,939,494,79,72,260,479,163,272,787,1347,416,153,187,297,315,181,373,1287,1428,765,273,184,465,612,487,520,1278,1768,695,309,62,224,649,301,579,1513,3560,1523,798,697,711,1153,563,819,3414,3685,1441,414,408,90,401,65,1391,1536,1450,1486,803,3067,1652,1556,978,1105,737,2962,2791,2679,1189,2319,1306,1063,1063,790,1063,201,1437,1437,1457,1452,35,3289,4943,15568,6301,3403,3984,2508,3728,1383,475,1263,1901,439,1844,2423,769,2297,2038,698,1836,4632,1549,4365
ACSSF,2011m1,co,000,0084,0000092,6847,1587,57,201,201,201,57,201,201,201,201,201,375,201,201,201,375,200,201,201,201,200,1502,201,201,201,1502,2672,506,69,201,201,69,201,201,489,160,201,201,201,201,201,201,160,689,307,201,201,307,201,201,613,453,92,201,201,92,201,92,448,2548,382,139,82,327,201,162,2547,4427,1196,318,147,201,263,123,76,263,1163,491,397,71,363,55,397,201,117,247,1288,241,85,85,146,241,169,168,1222,1219,325,184,242,201,129,201,213,1078,4177,1477,755,520,774,1043,646,882,3744,6965,3582,447,447,378,410,201,3528,3537,3323,1792,398,4408,1363,1358,1273,687,57,3997,3768,3665,1226,1449,1615,977,950,738,937,152,1301,1301,1004,1294,201,3499,15453,55414,9469,4193,8958,4200,6847,1314,324,1288,531,397,319,2107,375,1901,1530,338,1401,6228,1539,6000
ACSSF,2011m1,co,000,0084,0000093,6925,1915,869,55,55,201,849,1155,201,201,201,1155,1276,201,201,201,1276,1345,201,201,201,1345,1548,201,201,201,1548,3825,1310,298,201,98,284,201,104,1223,1699,338,201,181,242,121,121,1654,1792,596,147,311,307,213,201,1574,2308,258,216,216,201,77,77,2311,3256,391,113,201,318,134,129,3248,5214,2597,647,361,207,378,329,236,362,2523,2802,1044,363,359,674,736,223,513,2372,3275,922,294,410,565,571,422,596,2930,3843,1131,431,393,509,887,860,264,3410,5919,2202,711,841,1339,1417,457,1437,4831,6970,4184,879,783,562,581,631,4158,4115,3805,3154,2632,5280,2564,2300,1849,1366,1061,4907,4594,4058,2443,4124,1865,1399,1390,1112,1381,99,1210,1203,988,1178,60,1171,5200,4361,5033,1284,1776,1558,6925,3873,709,3730,4694,1092,4159,5239,1129,4743,6481,1264,6062,8197,2276,7238
ACSSF,2011m1,co,000,0084,0000094,4607,1142,591,201,201,201,591,578,201,201,201,578,336,201,201,201,336,462,201,201,201,462,1206,79,79,79,1197,2274,1191,201,201,201,201,201,201,1191,813,99,201,201,77,61,201,770,1166,201,201,201,201,201,201,1166,914,109,201,201,109,201,201,902,2300,143,84,44,127,44,69,2281,3801,2242,347,33,165,252,148,201,125,2203,2202,595,157,31,436,373,212,246,2137,2348,623,293,157,297,325,299,324,2203,1632,521,152,192,446,391,337,301,1536,4830,1636,756,608,1090,1017,568,863,4878,4550,2711,214,214,200,99,201,2700,2823,2364,2108,1110,3592,1644,1602,1358,872,515,3711,3939,4066,1193,2365,1436,905,905,661,870,201,1265,1265,1357,1234,201,2623,2657,15114,10355,2315,3919,1968,4607,2916,347,2910,2791,632,2706,3322,623,3207,2452,532,2346,6362,1634,6387
ACSSF,2011m1,co,000,0084,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6005,3488,576,576,524,325,201,3436,2893,3272,1458,2612,4381,866,751,701,624,539,4199,4019,4021,928,1967,1158,597,597,469,588,201,972,972,874,968,201,3785,20784,34567,12916,4687,2414,2360,6005,1276,376,1067,3437,150,3434,3549,658,3221,2246,232,2200,6705,1119,6491
ACSSF,2011m1,co,000,0084,0000096,8303,1901,983,201,201,201,983,827,201,201,201,827,731,201,201,201,731,763,201,201,201,763,1822,54,54,201,1814,3892,984,324,201,251,324,251,251,820,1361,316,201,201,316,201,201,1272,1734,201,201,201,201,201,201,1734,1088,201,201,201,201,201,201,1088,3834,507,166,65,302,192,223,3830,5390,1657,589,339,303,567,459,303,365,1561,2553,1228,526,154,1005,228,95,692,2148,2231,618,319,337,463,394,303,517,1973,2437,569,260,112,391,310,157,180,2382,5634,1935,1162,384,1120,1079,840,1162,5707,8392,4757,700,700,635,458,201,4731,5027,4719,2715,2497,5328,2097,1881,1833,1778,624,5458,5804,5482,2258,3328,1878,1075,1071,964,1137,153,1718,1649,1683,1556,429,1790,7856,24475,9663,2028,2992,1701,8303,2999,688,2747,3916,1372,3538,3822,618,3618,3601,569,3547,9056,2026,9081
