ACSSF,2011e1,co,000,0125,0000034,31366,51682,24492,142964,25934,74836,41959,25286,37924,37056,51900,46493,24407,24943,20865,30121,68472,.,18591,29631,30811,28877,11206,10777,11451,18721,50284,41532,36908,32697,51125,26139,76703,70114,26825,48952,37161,51900,62375,51528,64599,9204,57216,84800,.,15277,45867,45303,47454,24823,21047,27857,19258,63500,24603,143614,.,.,25017,74151,16636,11906,24661,24661,.,46119,23712,22753,52346,26560,27627,.,21006,25271,20408,26642,7166,4960,7464,17296,48957,43768,24090,738,392,346,2584,4659,548,1936,846,732,114,323,754,347,407,5856,3239,0,2617,2541,1656,885,1955,487,1468,932,418,19678,610,60,550,145,1734,386,1127,361,361,0,885,922,770,152,3747,2574,0,1173,5102,1757,3345,2791,601,2190,1421,447
ACSSF,2011e1,co,000,0125,0000035,30252,57159,31766,123926,34481,50538,38797,26981,31552,31552,.,26383,27342,26729,28761,21467,31217,.,20515,28093,37179,24199,13018,15357,12516,12448,58493,38260,71345,70128,124277,33837,51717,39746,29930,31512,31512,.,65338,35454,36757,35160,22419,65013,.,21075,37257,51321,21081,12518,22561,11776,21841,69531,23323,31920,31592,.,45741,27111,25288,24306,42560,42560,.,23860,27053,26467,28527,20171,25139,.,11479,25843,14417,26214,13125,15321,13055,11438,42514,32073,17466,1097,651,446,3357,2879,539,928,565,565,0,634,665,232,433,2274,1353,0,921,1618,655,963,1481,394,1087,523,906,14607,387,321,66,159,859,161,2078,82,82,0,505,1225,867,358,1246,602,0,644,5153,1536,3617,1249,362,887,902,601
ACSSF,2011e1,co,000,0125,0000036,25217,3703,2499,64232,27947,35270,31601,15365,42592,38986,61066,27045,28613,28544,50189,22255,26684,.,21240,26637,34213,25000,14500,12908,14630,12122,39786,30280,62851,3986,64232,27703,34744,31789,12804,42535,34378,61820,25814,45878,46363,6732,22361,36350,.,20981,31774,31671,32109,16200,12043,17157,18850,47917,22118,2499,2499,.,35319,49342,.,17822,45244,42100,.,28174,25472,24950,202998,22142,22833,.,21681,25963,34892,23094,13418,30212,13269,11045,35471,42880,20934,142,63,79,2303,2826,898,2763,1005,740,265,755,1022,749,273,2223,1198,0,1025,2817,1061,1756,2175,524,1651,570,1435,21946,109,109,0,331,460,44,2414,440,399,41,650,1356,1143,213,1778,834,0,944,9447,3097,6350,3242,327,2915,1158,517
ACSSF,2011e1,co,000,0125,0000037,38548,31722,19158,65354,41853,42340,40496,23285,51714,50580,73698,52767,44750,47971,36224,47151,61155,41584,38299,34205,37321,33149,13553,29236,12983,24973,51386,43197,30770,19158,65746,45744,43546,41118,35208,51961,51570,102618,54545,62355,80097,36579,50533,65749,40792,38438,40489,36732,40710,16014,33793,13424,31439,70668,31977,62130,.,62130,33944,40836,32426,19956,48484,46104,72633,45903,38523,39117,34525,46570,46583,.,36250,31558,37844,31186,12653,9853,12719,23858,38746,59716,31626,490,260,230,3310,4084,1656,2955,3577,3335,242,1141,1676,1392,284,4887,2557,138,2192,2519,1259,1260,2814,509,2305,1043,1474,28090,121,0,121,362,1919,468,4905,1040,576,464,912,2032,1501,531,2744,2100,64,580,8875,2433,6442,1952,184,1768,1456,1304
ACSSF,2011e1,co,000,0125,0000038,36826,60388,.,60388,25119,60367,48882,21457,50708,50482,65552,51382,40403,40893,34635,48097,64816,103017,23656,38199,33668,41855,16009,20446,15855,21158,52545,43725,61454,.,61454,26494,62310,67667,27101,51652,44585,66888,75854,53586,65542,53428,55128,75745,.,21131,34101,33765,34975,15975,21080,15603,21710,69671,31688,51383,.,51383,17471,27802,41769,19582,50252,51066,9606,28191,36732,39428,17220,37212,50822,.,24979,40538,33151,42360,17618,11164,18386,17857,44163,57230,30811,584,0,584,3641,3402,1302,4290,2378,2053,325,1008,1091,698,393,4768,3474,44,1250,2412,1716,696,2802,699,2103,1569,1564,26419,214,0,214,340,911,680,4320,918,763,155,750,2519,2018,501,2987,1589,75,1323,7905,2671,5234,2118,340,1778,1532,1225
ACSSF,2011e1,co,000,0125,0000039,28105,16552,16028,63942,15880,59044,40306,12071,46959,30311,51128,75811,55981,75294,41131,76506,83362,250001,19463,28542,25130,34513,10273,11003,9274,14507,76379,39188,17034,15672,63942,27688,68685,41662,11674,37527,30701,39750,66902,42429,114722,25982,92375,94176,250001,14663,27766,27051,28373,12527,26750,11633,35172,100470,22886,.,.,.,15347,38077,34041,12201,51014,.,51250,85828,56006,35158,60560,40417,51784,.,25299,30017,24714,35661,8267,8731,8133,9080,12432,54678,27081,370,212,158,1493,2131,257,2911,501,249,252,949,1292,644,648,5753,5003,77,673,6752,4892,1860,1953,598,1355,1598,1121,27597,232,232,0,169,600,272,3170,548,54,494,649,1335,530,805,5241,4491,0,750,8673,5292,3381,3509,1221,2288,2415,784
ACSSF,2011e1,co,000,0125,0000040,31589,14324,13877,117682,32274,41379,42547,19927,43059,38429,53537,41847,37895,42354,32387,35840,47146,29653,20536,30897,33563,29493,14443,20352,14036,22500,61476,38290,14097,13712,118205,32232,51106,40759,22472,45741,39854,53298,62697,42966,49071,36813,45746,64369,.,21888,40919,40051,42353,15093,25297,14474,36246,65849,24887,16179,15863,.,32436,25159,49071,16506,36482,35164,60614,26046,36771,40497,29221,22058,28671,29653,13320,27253,31048,26603,13013,13768,12863,16856,42247,189557,102798,1810,1498,312,8662,9945,4426,11748,5451,3979,1472,3773,4314,2613,1701,15698,10545,0,5153,11768,5867,5901,10962,1772,9190,5650,8591,86759,519,470,49,1387,3622,334,9835,1631,1138,493,1436,7733,5067,2666,7607,5019,93,2495,32028,12349,19679,9385,2135,7250,6660,4582
ACSSF,2011e1,co,000,0125,0000041,29887,62500,.,65146,24614,45285,35070,23279,35170,30882,85136,41267,40842,42213,32794,32362,48333,.,23388,30473,32051,28641,19357,16687,19485,21282,47003,31470,66201,.,66347,24506,47958,34580,26939,34967,31434,85519,57481,42490,50207,19790,36119,57887,.,25737,33765,36911,33127,16448,16015,16558,29677,59647,27422,52308,.,52308,27642,45157,41274,18207,35603,27342,70181,38217,40163,40472,39573,26672,37616,.,21224,29285,31418,27205,20800,20332,20861,12232,46668,158229,83816,298,9,289,11309,5654,4310,11531,7457,6705,752,3834,3713,2685,1028,11783,6062,0,5721,7662,2855,4807,9181,819,8362,4031,3053,74413,144,0,144,1007,3972,1289,10087,1999,1786,213,2355,8613,6341,2272,7988,3213,0,4775,19518,6309,13209,8763,581,8182,4303,4375
ACSSF,2011e1,co,000,0125,0000042,35676,96616,33612,99280,32484,36028,39870,23994,32005,30436,51789,54684,47288,51593,37228,41858,57323,39445,25166,42500,41327,44965,17504,22404,16407,26917,52559,39725,116536,48078,140490,32078,40402,44141,28403,31113,29008,51600,57270,58418,61220,50153,50061,66978,38829,26292,47291,45091,50934,19931,30040,17246,35362,58263,32221,45320,33327,50449,42699,31436,34315,20725,36930,35880,61118,42061,39529,41754,32300,37056,45700,.,19262,40327,39515,40747,16424,18276,15952,23326,50202,319442,168620,2183,239,1944,19668,10912,6897,13609,10819,9657,1162,5528,13011,7869,5142,31707,19209,517,11981,20301,10142,10159,20084,5812,14272,6221,7680,150822,908,182,726,1621,5602,3548,15813,3858,3570,288,4599,11649,7945,3704,23630,15787,70,7773,45531,18145,27386,17955,2979,14976,9735,6373
ACSSF,2011e1,co,000,0125,0000043,30248,27706,25000,58201,40707,52840,41431,14429,35060,31549,90318,37631,42408,40661,50205,46361,51741,.,18905,29193,29873,27922,9703,7434,9734,13653,49292,41130,28452,27926,58201,40371,62912,42234,29783,52338,36920,92140,37639,51009,76058,50914,52781,61625,.,41429,40892,34976,75307,9968,12288,9648,23750,46854,21035,16432,16432,.,41474,31474,30041,8566,30658,30144,.,37617,33269,28068,36000,32686,41890,.,11331,25180,27799,23978,9235,4901,9886,11664,49978,78118,39556,1254,567,687,3937,4968,1747,4452,1216,925,291,630,1927,821,1106,5668,4480,0,1188,7119,5382,1737,4442,1099,3343,1096,1100,38562,297,297,0,329,1930,274,4440,480,394,86,1037,1668,1022,646,5064,3661,41,1362,15165,7935,7230,4365,831,3534,2149,1364
ACSSF,2011e1,co,000,0125,0000044,30252,57159,31766,123926,34481,50538,38797,26981,31552,31552,.,26383,27342,26729,28761,21467,31217,.,20515,28093,37179,24199,13018,15357,12516,12448,58493,38260,71345,70128,124277,33837,51717,39746,29930,31512,31512,.,65338,35454,36757,35160,22419,65013,.,21075,37257,51321,21081,12518,22561,11776,21841,69531,23323,31920,31592,.,45741,27111,25288,24306,42560,42560,.,23860,27053,26467,28527,20171,25139,.,11479,25843,14417,26214,13125,15321,13055,11438,42514,32073,17466,1097,651,446,3357,2879,539,928,565,565,0,634,665,232,433,2274,1353,0,921,1618,655,963,1481,394,1087,523,906,14607,387,321,66,159,859,161,2078,82,82,0,505,1225,867,358,1246,602,0,644,5153,1536,3617,1249,362,887,902,601
ACSSF,2011e1,co,000,0125,0000045,30631,70726,65683,71102,31341,35448,43797,25232,32385,31365,37092,19016,34660,34337,36485,19653,20255,.,19562,32941,29511,33377,12157,50145,10450,68496,42747,31465,71102,.,71102,31142,35414,43797,32326,30389,29289,37092,19422,19313,19461,16961,18835,9327,.,19583,29745,26556,50465,11936,.,10982,100862,44010,28169,65683,65683,.,67929,35722,.,23091,88523,88523,.,4044,35655,34711,37349,20035,23887,.,19552,33253,37596,31802,12771,50610,6971,22256,42015,41328,22375,1145,0,1145,3776,3451,495,3057,2014,1855,159,415,512,331,181,1736,756,0,980,2550,1306,1244,1629,228,1401,1091,504,18953,173,173,0,116,1001,0,2653,422,422,0,122,2146,1782,364,1800,718,0,1082,6692,2452,4240,2343,927,1416,888,597
ACSSF,2011e1,co,000,0125,0000046,25217,3703,2499,64232,27947,35270,31601,15365,42592,38986,61066,27045,28613,28544,50189,22255,26684,.,21240,26637,34213,25000,14500,12908,14630,12122,39786,30280,62851,3986,64232,27703,34744,31789,12804,42535,34378,61820,25814,45878,46363,6732,22361,36350,.,20981,31774,31671,32109,16200,12043,17157,18850,47917,22118,2499,2499,.,35319,49342,.,17822,45244,42100,.,28174,25472,24950,202998,22142,22833,.,21681,25963,34892,23094,13418,30212,13269,11045,35471,42880,20934,142,63,79,2303,2826,898,2763,1005,740,265,755,1022,749,273,2223,1198,0,1025,2817,1061,1756,2175,524,1651,570,1435,21946,109,109,0,331,460,44,2414,440,399,41,650,1356,1143,213,1778,834,0,944,9447,3097,6350,3242,327,2915,1158,517
ACSSF,2011e1,co,000,0125,0000047,35390,97841,33612,100000,32498,38047,40182,24162,33870,30805,50728,52691,46076,51481,36275,41589,57244,39815,25166,42140,41207,43257,16900,21573,15983,26041,51923,38648,130202,48078,140554,32123,41563,45145,28760,31603,29788,51522,56775,57372,62801,40617,46723,67436,38829,26204,46916,45141,49512,18995,26676,17116,32019,57578,31865,45320,33327,50449,41135,31523,33944,19948,36829,36060,45469,41987,39828,41475,35045,36651,45884,60500,18980,39803,39094,40245,15684,18079,15119,22158,48698,351164,186203,2419,239,2180,21135,12198,7421,16078,11280,10044,1236,6119,15075,8970,6105,34965,20866,517,13582,22198,10755,11443,22014,6332,15682,6877,8424,164961,908,182,726,1837,5964,3934,17595,4167,3606,561,5197,13153,8721,4432,25269,16930,112,8227,49517,19417,30100,19920,3095,16825,10651,6849
ACSSF,2011e1,co,000,0125,0000048,36702,39380,29140,63237,35974,50859,47038,20660,50470,49324,51519,52328,48203,49467,47361,52604,71077,49631,25582,36130,34607,37859,17394,25172,15955,23880,59542,42683,40000,29784,65589,36658,53124,51087,25647,51305,50620,65466,60954,55773,71351,50086,66345,88917,42463,27898,40796,38905,48306,22042,30569,20769,32533,69472,30191,35694,26234,53811,26293,33085,34980,17166,47715,47781,47212,41588,42863,41293,47269,41422,50592,103800,19746,34303,32966,35526,12522,15756,11898,18407,43970,391339,209384,5434,2718,2716,24454,21490,7014,24341,12999,10771,2228,7579,9410,5628,3782,34000,23482,535,9983,21104,13223,7881,24170,6124,18046,8639,8750,181955,1394,960,434,2367,8467,2800,23530,4994,3234,1760,4785,14855,8110,6745,24660,17889,200,6571,55774,23019,32755,19928,4787,15141,10418,7983
ACSSF,2011e1,co,000,0125,0000049,30019,46982,28102,61118,35883,33362,34922,21626,43693,34222,62290,32997,37438,39408,32208,30710,37945,6852,23373,28851,27224,29505,17201,20657,16719,21048,48491,35949,50350,30693,62460,36316,39436,45067,25119,45902,34972,72254,38810,40775,47151,37039,34531,57491,.,22128,41729,35512,47319,19757,22251,18668,27650,53011,23449,21065,15734,49118,25886,21967,24551,19478,37995,30601,47061,28261,32037,35413,30430,26117,31111,.,24537,25727,24014,26430,15507,15648,15496,13040,36983,317808,169589,17155,8186,8969,25610,11894,4675,17042,12045,7691,4354,4005,8956,4067,4889,15130,8109,13,7008,16072,7094,8978,17876,5207,12669,8594,10535,148219,2968,2246,722,2185,5044,1828,20679,2830,1928,902,2799,9709,6131,3578,12129,7576,27,4526,53713,19984,33729,20576,4966,15610,7182,6577
ACSSF,2011e1,co,000,0125,0000050,31375,36132,27854,70170,35958,46439,34968,21196,38849,34140,60070,46601,35965,35844,36100,31915,53373,.,18983,30989,31803,30055,11369,13876,10998,20534,48951,37693,38327,28633,65335,35123,51038,40553,26365,40332,34652,58375,47653,45400,53724,36966,48673,70015,.,20000,43010,35724,50640,12235,20138,11203,33433,51581,25217,30003,25354,143195,42360,36343,17195,15809,37631,33367,60656,46503,34362,33873,35836,25229,35319,.,18229,27296,29783,26705,10645,10010,10794,14968,45470,353687,190117,16812,10968,5844,24344,26984,6643,20229,11170,8485,2685,3334,5868,3188,2680,24241,14801,0,9440,20640,12759,7881,14053,3251,10802,8228,7571,163570,2887,2093,794,2561,10237,1499,19597,2994,2665,329,3795,10300,7585,2715,18580,11934,41,6605,58447,25287,33160,17216,4047,13169,8576,6881
ACSSF,2011e1,co,000,0125,0000051,32409,16804,13942,52352,36782,45553,40653,20864,50375,45356,54007,56433,39926,42042,35455,35730,50300,38910,21140,31051,33320,30022,15702,21169,14647,21208,55186,40619,26498,13982,52258,36439,57063,43377,24357,51658,46988,56845,64155,44053,57043,37054,50217,66904,.,22993,42446,39989,46563,18357,29537,16692,31475,62226,25894,15667,12156,90117,41489,29435,32625,17219,45422,40398,51069,34579,35967,36827,30556,22148,27201,29653,16942,28545,31123,27462,13552,16876,12350,16683,42846,317237,168542,3173,1909,1264,17908,15269,6126,18547,9426,6958,2468,6283,7178,4370,2808,24118,15989,59,8070,18023,9254,8769,16848,3817,13031,9120,16523,148695,854,711,143,2222,4614,1128,17435,3022,2328,694,3003,12708,8968,3740,12975,7994,93,4888,53511,20979,32532,16277,3959,12318,10909,10037
ACSSF,2011e1,co,000,0125,0000052,45680,57243,25553,71308,40760,78512,51802,26830,50913,47139,70498,70362,57967,62778,42139,59108,71991,44809,34607,42278,41506,43464,16446,12396,18454,28710,66395,57601,55703,25068,75700,41550,80593,52220,33104,54704,52102,70752,76603,67908,76520,50420,76980,91487,.,40451,67889,52815,82071,21150,22658,20782,47008,76173,35058,65086,26552,70874,31947,67548,51003,19463,37076,36635,51855,47216,46358,50317,37472,40854,48527,44171,23958,37175,36406,37905,12391,11036,13865,23797,53996,425596,222413,3201,1103,2098,20819,20860,9216,23103,12286,9451,2835,14036,24988,17871,7117,36538,27762,50,8726,20541,9268,11273,17263,4746,12517,8530,11032,203183,1630,519,1111,3121,8244,3123,23782,5712,4350,1362,6230,23464,17081,6383,29084,21736,379,6969,55517,22297,33220,18977,5003,13974,13030,11269
ACSSF,2011e1,co,000,0125,0000053,32442,42058,21371,59597,32419,42439,41038,24420,37078,32328,70978,40303,41564,45498,28472,38620,55987,50464,24034,32825,34881,32107,16663,14483,16722,23306,55555,36866,40946,21140,43563,32251,45881,42304,29398,39489,35327,85494,51020,44727,56066,27474,45590,71669,.,25000,39987,47200,34054,15301,14631,15317,34528,70768,28819,67314,23295,85424,45059,36616,33909,19574,32263,31567,42288,38194,40650,41572,30519,31929,41235,50464,21977,30612,29979,30876,17587,14410,17727,16958,46160,335588,180163,2778,598,2180,25858,13595,6738,23344,18260,15549,2711,5030,9656,5504,4152,24526,14208,0,10318,17523,8334,9189,15346,2617,12729,9623,7886,155425,1145,459,686,2828,7604,3606,20735,6992,6084,908,4037,11758,8948,2810,16721,9156,215,7350,43178,15084,28094,17525,2606,14919,9541,9755
ACSSF,2011e1,co,000,0125,0000054,31916,49309,30740,61131,40222,27430,34479,18854,39830,32553,75614,67678,32314,31443,38051,22426,38618,.,16759,36055,32347,39246,22103,30051,20728,19218,43618,38128,50543,31396,67101,40761,30520,42253,30065,50514,34370,75893,68464,32028,12026,39048,16784,60574,.,14879,44284,34922,47408,25124,30446,20905,19221,52500,27377,20819,8724,48925,27131,11458,33640,15964,31709,30944,39915,23851,32461,38717,31692,30856,35191,.,30260,33292,31254,35702,21316,30034,20591,19214,39658,61316,34013,3916,1924,1992,6621,1240,701,2990,2537,1570,967,627,2557,1543,1014,3092,851,0,2241,2425,770,1655,4040,1373,2667,1805,1462,27303,714,361,353,731,432,593,4962,824,703,121,239,2035,1190,845,2445,1444,27,974,7630,2750,4880,3853,1217,2636,1283,1562
ACSSF,2011e1,co,000,0125,0000055,33882,47554,30094,122920,41161,62227,31550,22025,45156,37052,83370,26643,34884,35927,32821,22364,55346,.,17806,36799,40593,35801,11724,15268,11297,21898,60348,41019,71002,23412,123271,40096,79366,38379,23948,46182,32368,83370,65216,35765,41667,10080,27936,59266,.,19156,45406,47068,41926,15113,23598,11570,35737,65310,26306,31340,31058,.,70386,40813,14614,18727,39640,39640,.,23860,34238,34610,33827,21182,42415,.,12312,33613,35675,31945,8707,4732,9820,11556,44095,76037,40612,1769,1134,635,6622,6598,1053,3891,1741,1307,434,1129,1303,556,747,5466,3323,0,2143,4091,2085,2006,2893,716,2177,2185,1871,35425,542,476,66,1124,2505,494,4455,309,309,0,505,1893,1283,610,5343,3129,0,2214,13095,4705,8390,2547,831,1716,1478,1135
ACSSF,2011e1,co,000,0125,0000056,31314,50790,25863,60104,38250,24625,50383,24903,48922,34581,68750,31139,31457,37697,23952,32845,35478,.,27003,30928,24627,31826,13668,6509,16158,30437,55453,38390,51702,20112,60116,41101,42395,51363,31002,49481,34930,71260,35496,32219,72096,30103,35232,35776,.,32093,50416,34663,51080,15962,8151,17177,32138,61881,23666,40948,40110,60062,35482,16172,40430,20586,27628,28397,27188,30310,29583,33401,23804,26948,34483,.,25264,26682,23575,30020,11808,6070,15196,15181,40897,66658,35422,3585,245,3340,4459,1592,977,4102,3666,2392,1274,761,1780,511,1269,3871,2396,0,1475,3331,1204,2127,3570,893,2677,1826,1902,31236,371,174,197,184,1306,336,5299,512,344,168,694,2450,1111,1339,2443,1468,0,975,11404,3552,7852,4070,956,3114,1052,1115
ACSSF,2011e1,co,000,0125,0000057,29183,27706,25000,58201,40010,52037,41830,14295,35060,31549,90318,37631,45069,40661,50435,45174,49400,.,19070,27916,28697,26744,9456,6904,9734,14070,50246,40463,28452,27926,58201,35607,62250,42234,29783,52338,36920,92140,37639,51305,76058,51210,51278,52273,.,42205,37875,34621,64235,9581,7390,9648,24018,46854,19898,16432,16432,.,41474,30289,32857,8058,30658,30144,.,37617,33269,28068,36000,32243,40629,.,9648,24645,26813,23470,9235,4901,9886,11987,50610,73265,37351,1254,567,687,3600,4480,1747,4452,1216,925,291,630,1824,821,1003,4982,3894,0,1088,6702,5323,1379,4298,955,3343,1066,1100,35914,297,297,0,329,1840,138,4221,480,394,86,1037,1668,1022,646,4177,3048,41,1088,13994,7547,6447,4365,831,3534,2110,1258
ACSSF,2011e1,co,000,0125,0000058,33871,41876,28234,66075,37785,36570,34105,23549,38641,36318,58153,49861,36404,36939,35871,44770,61586,.,20196,31709,33654,28861,17463,27420,14327,26755,55478,37907,45699,29178,70050,37412,38284,34789,33574,37001,35320,46389,48427,41512,53601,40181,59472,74219,.,23796,40910,32928,50162,25043,26898,13958,43486,61525,28581,26429,26490,25385,44242,33402,21718,17897,57372,55462,.,80463,35885,35987,35801,25746,43186,.,19366,30615,34895,26934,14846,50039,14347,23750,51371,118638,64070,6096,2690,3406,8816,8398,2993,7884,5409,4731,678,1242,1504,1131,373,7183,4980,145,2058,5756,3150,2606,4175,1617,2558,2904,1710,54568,711,569,142,481,4002,647,8297,1157,934,223,1320,4961,3781,1180,4347,2717,0,1630,19364,9107,10257,5137,1547,3590,1834,2310
ACSSF,2011e1,co,000,0125,0000059,29201,30793,27005,52098,33802,28189,36756,20900,36196,27455,60867,32525,37885,36223,45885,35445,41986,.,17024,24297,29514,22529,11398,20800,11004,20980,41652,34683,31684,27468,52009,38567,23641,41382,25653,42249,33723,61001,60052,53553,53390,53889,50526,82008,.,36132,50482,44063,61162,10974,32128,10441,40081,43457,21819,19186,16463,67946,16147,37704,25469,15536,18696,18542,.,16094,30026,29980,45104,24691,33520,.,7890,21819,22388,21457,11591,18000,11287,10189,39554,62078,34338,7814,6716,1098,3719,3608,615,3647,2769,1580,1189,543,609,463,146,2260,894,0,1366,1877,1189,688,2206,174,2032,1384,3287,27740,836,744,92,591,1356,264,3467,687,667,20,328,1859,1491,368,2475,1479,0,996,9177,3568,5609,2907,286,2621,1685,2108
ACSSF,2011e1,co,000,0125,0000060,25164,28440,21940,56484,31968,30131,22644,22653,35125,25025,48418,31653,35042,31840,36439,22574,36197,.,15670,24151,27767,21566,11169,8224,11557,21065,31881,32444,36209,26057,60208,32118,28929,42417,20928,35516,26458,46683,35858,42282,70148,38026,15805,15536,.,15837,57188,42450,77188,11546,9850,11595,28454,41580,19499,11126,11015,11588,26591,30329,8825,24036,16892,13571,.,16440,30063,30700,2499,30769,36585,.,12250,20420,24563,18733,10941,4502,11534,10727,28071,35735,18866,3624,2600,1024,1891,828,645,1979,2011,1456,555,636,447,229,218,883,174,0,709,2493,1034,1459,796,94,702,1220,1413,16869,719,660,59,152,479,525,1732,406,342,64,239,526,445,81,560,434,0,126,7873,3198,4675,1703,173,1530,600,1355
ACSSF,2011e1,co,000,0125,0000061,27352,40951,26146,47041,34473,39792,31057,17781,40850,33942,75633,28270,39448,38837,43036,25090,35365,.,21566,27385,30115,27201,14257,14969,14169,19833,50237,33256,41808,34009,47041,35024,40096,31336,15973,36302,32964,76250,30837,48148,48261,7143,33137,50953,.,21344,36563,31046,38944,16113,15272,16571,29226,53708,23084,2499,2499,.,14556,31956,28018,18250,45244,42100,.,27972,29949,29257,43546,23100,24139,.,21866,26814,27857,26665,13420,14313,13310,13735,32288,64117,32235,756,480,276,4093,4934,1232,3718,1693,1308,385,1029,1280,984,296,3386,1857,0,1529,3997,1891,2106,2469,652,1817,975,2673,31882,109,109,0,452,1061,105,4299,440,399,41,796,1829,1506,323,2632,1273,0,1359,13411,4452,8959,4018,508,3510,1543,1187
ACSSF,2011e1,co,000,0125,0000062,28860,53720,32341,64799,31292,32729,29482,21613,45120,37466,49787,34062,37061,42392,21502,39241,50700,.,20806,27503,23951,27884,17829,20810,17234,21560,51211,35389,60948,47807,65214,31996,34243,50543,26162,49085,39044,59516,45097,40179,59326,19737,51230,75784,.,15506,41189,37073,42091,21537,23668,21000,25366,52964,21848,30109,30226,23750,13304,23324,12151,18521,39087,17364,47455,33046,31620,32115,26667,31802,30601,.,36492,23257,21645,24508,16458,11306,16622,15518,39167,76651,41524,4842,2598,2244,7090,3137,1233,3782,2274,1416,858,1022,1584,785,799,3218,2086,13,1119,3165,1642,1523,4695,1614,3081,2666,2816,35127,1074,961,113,527,1588,269,3777,672,328,344,766,1940,1254,686,3543,2601,0,942,12790,5227,7563,5774,1212,4562,1331,1076
ACSSF,2011e1,co,000,0125,0000063,35138,31481,29710,83973,36869,52771,46275,25489,51188,24580,68686,33703,55272,52199,56714,45458,75613,38168,26724,34501,33410,37505,24595,26682,22642,33044,52120,39149,35845,33586,83973,36835,52457,46440,30461,51125,28026,71864,32854,55625,42244,60231,50580,130222,.,45048,40332,40254,40462,28532,30751,27756,35555,61571,27404,25516,25516,.,55275,60491,.,19663,55091,14122,55636,39337,55040,56124,49952,19740,31240,.,11406,31944,32165,31544,17208,25635,16105,21622,41865,78054,45215,2126,1857,269,9841,939,754,3472,1388,558,830,492,3930,683,3247,5345,2236,131,2978,2880,1319,1561,10652,2324,8328,1887,1509,32839,433,433,0,586,498,60,2973,212,48,164,546,4738,1407,3331,2837,1345,61,1431,8230,4131,4099,7327,2066,5261,2719,1680
ACSSF,2011e1,co,000,0125,0000064,45968,39405,37403,71628,32044,63819,52008,27769,50138,47700,51723,91385,50904,56238,31563,66620,75338,.,30280,45225,31034,60572,20276,18655,21841,23250,67200,54346,39585,37620,125331,32478,73601,61761,36926,51172,42155,51528,94746,65744,67262,46802,81702,92076,.,31358,57083,38016,91884,21250,20753,21923,43442,71928,39503,26214,8454,70320,19103,51410,44481,24125,48499,48216,59273,26538,41260,41937,19887,48246,49523,.,12129,41186,27982,52162,14943,12844,21803,20914,57010,59879,31981,1533,746,787,3330,3144,1131,2131,2916,1952,964,1209,2125,1751,374,6104,5277,50,777,3560,2165,1395,2233,1117,1116,1014,1551,27898,202,47,155,722,1362,684,2188,959,807,152,256,2582,1846,736,3867,3491,0,376,9127,4170,4957,2260,1061,1199,2402,1287
ACSSF,2011e1,co,000,0125,0000065,36209,90505,22956,99453,26516,72548,47241,23606,37938,38075,32290,47235,34934,42852,22365,49779,67231,.,19384,33264,33750,32321,12164,12776,11916,20240,56453,45024,47088,23591,91635,26972,73337,70964,27613,37065,37218,32290,60593,51250,54600,21731,59486,85943,.,15991,50467,45244,52162,21271,21458,21003,23889,58477,26941,143614,.,.,21289,59800,17004,12252,38326,38326,.,46670,24097,23889,34671,28405,48392,.,20400,27547,26701,27729,8267,10340,8071,18540,50517,68771,38055,1231,537,694,3492,7047,868,3323,1112,865,247,1184,1494,890,604,8707,5663,0,3044,4098,2499,1599,3114,705,2409,1602,783,30716,610,60,550,177,2556,473,2156,635,635,0,1187,1545,1160,385,5828,4157,0,1671,9286,3845,5441,3375,772,2603,2042,846
ACSSF,2011e1,co,000,0125,0000066,30757,16621,16028,64279,26432,67578,66017,13126,46208,30925,51128,66359,55388,75158,41607,80011,82555,250001,21250,30304,27175,35099,10312,11163,9105,13924,75484,40755,17216,15672,64279,28325,86357,76481,11692,32327,30506,39750,65598,41911,190216,30147,91980,94348,250001,20054,30319,29123,39279,15086,25625,11725,17921,100084,25784,.,.,.,16620,50625,34427,14028,50524,41908,51250,85610,55594,27410,60560,48415,58337,.,25410,30299,26141,34485,8287,8658,8133,8662,32663,61313,30259,391,212,179,1797,2412,354,3215,528,276,252,1011,1399,591,808,7004,6137,77,790,7201,5067,2134,1994,670,1324,1772,1181,31054,232,232,0,224,812,313,3856,660,166,494,838,1401,596,805,5915,5141,0,774,9805,5691,4114,3672,1384,2288,2491,835
ACSSF,2011e1,co,000,0125,0000067,46033,60946,67727,60847,51502,74655,61077,22774,52476,51842,78750,64049,60767,61424,54341,57992,71739,.,21352,43601,45000,42961,10341,5716,10925,21049,62197,60431,62072,.,62072,51874,93204,66000,31353,56784,51912,90293,86220,72493,73800,60319,80241,94529,.,19318,54089,49010,80353,15040,4685,16210,22332,80265,35379,51238,67727,50995,23358,40775,41181,13220,40773,51454,32141,42917,44113,41833,54162,43949,45322,.,29583,40746,40879,40658,7111,6431,7260,14636,52314,68000,35790,518,0,518,3372,4712,1246,4455,2118,1637,481,1821,1421,1006,415,7297,5111,0,2186,3065,1855,1210,2930,416,2514,1321,1514,32210,446,200,246,415,1556,588,2981,750,429,321,1284,2171,1162,1009,5555,4283,0,1272,10744,4079,6665,2638,364,2274,1878,1204
