ACSSF,2011m1,co,000,0127,0000036,2600,.,.,8608,4476,22304,30149,6386,5541,5878,36876,3458,16837,12272,168473,11085,22958,.,10371,6241,4640,3199,8413,29589,8295,12082,19004,1925,8608,.,8608,8369,17239,30149,8407,8115,9755,55565,8719,40728,47515,216838,30140,36803,.,45700,13349,8775,41090,11131,.,10472,35822,15955,2072,.,.,.,7837,23892,.,7554,8033,12081,.,10816,6895,6076,356,4430,12516,.,7232,5480,8484,1322,12906,39739,11607,12905,48613,2359,1565,97,201,97,565,770,406,528,401,369,208,393,453,438,140,585,535,201,340,556,331,467,563,42,561,253,534,1597,152,152,201,244,242,201,575,240,228,69,444,644,530,314,487,257,201,403,1030,710,923,710,173,705,351,320
ACSSF,2011m1,co,000,0127,0000037,3790,56234,10119,17645,10652,8047,11123,3616,12766,9044,10585,6547,12520,40346,20043,8626,13143,138736,14949,9069,10204,11585,11216,20423,25725,14754,12572,1172,30297,10119,65009,9213,10292,11729,12090,11686,12190,23499,28269,49930,47054,35835,7470,6153,.,15749,13787,39687,12532,13737,20423,28424,33409,15166,4663,22164,.,22164,23882,16518,26827,3666,23485,17959,12537,13109,10933,8003,21973,21941,31249,.,29727,10394,8534,14921,32593,.,32593,14300,20398,2594,1788,397,333,221,630,1033,641,773,886,828,244,405,886,856,246,1344,841,160,989,641,435,493,646,301,595,645,618,1948,109,201,109,244,553,196,767,551,343,411,537,700,573,350,814,723,108,330,1423,568,1218,164,201,164,452,524
ACSSF,2011m1,co,000,0127,0000038,3943,21119,.,21119,16891,8873,38258,7443,9247,8095,35955,36027,14180,10100,27997,11231,14305,.,11893,7826,14966,7602,7129,29685,6715,10354,13297,1707,49947,.,49947,15331,5282,40900,12510,20435,23330,47454,26907,32039,44839,62050,31664,12791,.,22626,18765,17258,31533,11625,30693,15045,29752,19371,2982,20519,.,20519,8321,12029,10279,8463,2463,3419,.,50334,5888,8938,57993,22865,16358,.,18291,9408,14560,6895,4298,.,8138,5062,11313,2855,1977,415,201,415,722,726,620,988,698,651,328,423,468,357,352,1090,838,74,659,746,676,291,643,375,532,487,641,2046,211,201,211,213,450,355,931,446,435,103,394,771,730,263,636,493,201,483,1163,649,1085,457,154,490,333,584
ACSSF,2011m1,co,000,0127,0000039,5436,81988,.,81988,19380,25055,16302,7716,27036,.,126006,48896,40161,94507,22420,7643,7395,.,56723,7269,6654,15792,14060,28436,6543,8221,14202,12022,81988,.,81988,26313,18226,32494,40409,832,.,.,75824,136506,166760,225406,8603,9174,.,197735,11313,9765,136501,12066,97939,7315,23437,34217,9464,.,.,.,.,97895,61798,7065,84208,.,84208,88497,7892,30601,20701,21674,26099,.,66988,9740,9087,21642,42964,16458,6681,8975,16372,2364,1659,166,201,166,347,512,214,676,253,247,57,304,532,466,244,895,881,129,220,859,798,321,408,171,298,527,549,1583,201,201,201,62,264,238,487,195,201,195,332,464,217,412,887,697,201,461,884,660,564,558,354,439,566,238
ACSSF,2011m1,co,000,0127,0000040,1226,21368,12314,112852,4532,9658,13025,3437,5638,13175,23406,22632,5572,9106,5628,16107,12413,14391,6246,2844,3148,6252,3928,28182,2574,4231,3177,3411,59931,21117,112457,3774,10153,15455,3436,6541,13715,29595,23390,10021,16583,8845,6805,14970,.,14480,4359,9294,28610,5357,66941,5898,9388,6723,1403,7360,6049,.,12730,11364,141742,6801,29608,24134,39140,27216,6027,7485,16189,5513,15092,14391,10853,3337,2871,3217,3864,38770,2826,8235,8895,4196,3158,283,208,215,1084,1368,1245,1604,1177,948,623,844,1116,789,695,1670,1430,201,770,1667,946,1320,1607,426,1598,1181,1791,2894,316,301,82,390,699,222,1392,536,416,357,283,1406,1370,548,950,776,111,484,2641,1451,2174,1227,444,1051,989,1067
ACSSF,2011m1,co,000,0127,0000041,2177,45521,.,45521,4702,8230,11864,4618,7272,4217,17576,16671,5288,5235,8343,3130,14573,.,5236,3251,6703,6749,4639,18568,4642,9748,11017,1580,75363,.,75363,4620,14831,6013,8239,8189,8211,6798,8811,4452,9856,15206,13467,18355,.,7215,10398,3344,20445,4165,21116,4702,18997,15037,3006,53531,.,53531,31333,6781,33774,6210,8779,12365,48625,1990,6742,7201,17769,11138,12444,.,9852,5987,8284,8423,3446,65200,3562,7016,5508,5472,3800,217,201,217,1210,1253,1117,1868,800,811,426,990,721,669,375,1708,1038,201,1155,1210,620,1050,983,209,1015,1210,887,4043,150,201,150,408,1156,560,1311,559,537,200,1220,1514,1442,622,1246,741,201,944,1773,1060,1504,2541,158,2540,552,1393
ACSSF,2011m1,co,000,0127,0000042,939,21527,75788,41004,6409,5016,6157,4723,2616,3948,20975,5952,6585,8930,13675,4168,4677,84289,3304,2000,3024,2755,3699,6972,3497,4812,8767,3046,69719,187895,89902,4843,9435,9441,9126,3857,5932,25982,11397,10451,14603,23883,4399,2724,220943,8717,3833,3906,11944,5634,6244,5286,7498,6009,1509,13405,.,46857,18133,7061,5246,6277,9001,10898,175097,13097,4378,6219,10441,6722,6198,.,7305,2337,3257,2779,2761,7897,3091,3989,7313,5874,4023,648,155,642,1751,1742,1485,1521,1665,1545,525,1172,1756,1633,999,2469,1892,441,1736,2287,1425,1806,1726,818,1599,1228,1444,4384,442,221,385,525,1271,1119,1736,723,689,170,1067,1469,1406,906,2235,1854,119,1058,3057,1873,2798,1472,435,1466,1168,1356
ACSSF,2011m1,co,000,0127,0000043,2058,46363,8208,26163,3990,7848,8609,9126,48789,40020,16207,9706,11930,29724,4018,5693,11055,.,25155,3657,7097,4018,17007,39083,17968,5720,9026,2802,55916,11435,26163,4398,10608,8674,4370,38137,34472,16207,77790,60734,65051,47327,10341,9371,.,55863,12877,17404,27478,12438,35472,12083,10741,33760,2677,60709,60709,.,28293,8094,.,13655,.,.,.,7463,8191,21149,20344,13199,4604,.,8300,2716,4410,10558,34697,71489,34662,12031,9139,3206,1953,727,524,487,979,1101,851,959,458,393,230,385,717,466,420,1079,902,201,442,1094,1029,517,707,294,648,317,448,2122,175,175,201,308,461,36,718,337,337,201,330,526,407,330,953,816,69,478,1547,868,1347,575,118,534,317,460
ACSSF,2011m1,co,000,0127,0000044,4562,41571,52357,132456,15464,7778,10950,4431,28722,28722,.,5718,4283,10373,2493,33725,24835,.,2926,14420,10544,26926,16767,23494,4440,15329,6877,7288,22867,47906,.,14625,24316,9761,10423,29039,29039,.,21344,19360,.,33758,64805,22825,.,12876,21589,20778,49797,19895,36950,19983,21627,12464,5201,19977,6092,.,.,15952,14575,5848,.,.,.,30303,9472,10563,9555,10781,180411,.,.,20496,18265,27545,27675,.,558,.,11700,1842,1330,570,517,251,862,895,431,396,244,244,201,400,291,63,285,697,477,201,484,677,413,509,601,184,565,272,565,1518,336,318,110,192,399,190,594,74,74,201,161,325,292,222,379,182,201,326,1050,422,956,473,108,462,60,331
ACSSF,2011m1,co,000,0127,0000045,2529,5590,105406,5184,6903,5200,82543,9125,12919,11409,.,99715,17188,16836,23467,6115,13922,.,7551,6735,8968,8224,1300,13005,21424,95296,29105,4703,5184,.,5184,6319,5173,82543,28287,10040,10303,.,116917,38319,67964,67857,24147,24736,.,40872,10307,11311,7357,29043,.,12600,29955,106810,2175,105406,105406,.,.,25970,.,5980,38442,38442,.,.,18837,18077,19152,8297,30785,.,4598,6063,4413,2543,8298,.,699,100082,27978,2881,1754,854,201,854,1044,1265,416,809,699,685,114,289,131,105,106,774,508,201,358,858,539,616,466,350,335,796,384,1700,229,229,201,117,670,201,731,315,315,201,82,1043,1077,242,796,404,201,688,1084,632,824,489,378,325,472,327
ACSSF,2011m1,co,000,0127,0000046,2600,.,.,8608,4476,22304,30149,6386,5541,5878,36876,3458,16837,12272,168473,11085,22958,.,10371,6241,4640,3199,8413,29589,8295,12082,19004,1925,8608,.,8608,8369,17239,30149,8407,8115,9755,55565,8719,40728,47515,216838,30140,36803,.,45700,13349,8775,41090,11131,.,10472,35822,15955,2072,.,.,.,7837,23892,.,7554,8033,12081,.,10816,6895,6076,356,4430,12516,.,7232,5480,8484,1322,12906,39739,11607,12905,48613,2359,1565,97,201,97,565,770,406,528,401,369,208,393,453,438,140,585,535,201,340,556,331,467,563,42,561,253,534,1597,152,152,201,244,242,201,575,240,228,69,444,644,530,314,487,257,201,403,1030,710,923,710,173,705,351,320
ACSSF,2011m1,co,000,0127,0000047,899,29551,75788,45545,5389,5189,6323,4552,2646,3871,26433,5439,6767,9047,13626,4210,4687,33387,3485,2039,3041,2522,3554,7562,2873,3605,8827,2704,64529,187895,76959,4012,9051,10183,8448,3414,5471,23495,9891,11542,13819,26759,4930,1849,220943,7979,3727,4191,9540,5165,6231,4948,5461,7487,1340,13405,.,46857,14861,7164,5321,5442,9005,11211,53540,10249,2623,4324,6616,6630,5204,5833,6276,2255,3063,2201,2528,8057,3286,3936,5828,6541,4423,668,155,665,1845,1755,1475,1760,1702,1601,523,1205,1991,1758,1186,2695,2074,441,1835,2307,1452,1876,1751,817,1626,1412,1578,4893,442,221,385,522,1279,1118,1841,844,692,392,1106,1588,1594,914,2280,1929,141,1027,3136,1959,2922,1513,447,1517,1287,1358
ACSSF,2011m1,co,000,0127,0000048,738,23289,11309,16104,3725,9294,4484,3620,1986,1970,24942,17315,5216,6263,8243,4606,3393,118349,10662,3478,4948,4082,2166,6219,3112,3083,5803,2151,29215,8797,23738,5606,5608,3099,5571,7964,6233,28469,19357,13109,12117,10707,10185,7090,109637,6951,3890,7264,17422,5272,4845,7717,3610,6043,2200,25331,29727,12568,5821,12928,8265,2591,3090,2397,24489,10753,2780,7107,11013,4717,6797,195182,11836,2809,5583,3925,6688,18828,6750,4380,7640,8193,5176,1588,1285,1000,2181,1993,1603,2218,1865,1501,947,1489,1842,1341,958,3259,2527,317,1744,2052,1629,1282,2259,1406,1647,1320,1518,4965,620,543,269,689,1437,684,1698,1088,827,695,911,2117,1413,1470,2078,1775,155,1031,3314,1769,2792,1766,862,1568,1300,1282
ACSSF,2011m1,co,000,0127,0000049,1811,1984,11457,6966,5129,5700,11740,3341,6271,4359,15751,5587,3435,4292,5348,6110,7384,.,4742,2828,3322,3728,1574,3336,1926,3017,1889,2653,5363,12026,6524,5664,6743,5587,3693,10319,5531,14316,4594,8550,29404,10124,15857,10025,.,4425,5016,4358,14555,2165,6557,1809,4134,3951,1122,16996,12710,10399,12239,10352,5839,2038,3393,10851,10120,5562,5158,5441,12639,5195,11220,.,8772,3184,4360,2119,2243,4894,2172,4591,3319,5263,4391,1632,1185,1303,2356,1531,948,1695,1474,958,930,885,1337,903,1063,1644,1375,23,900,1990,1030,1637,2104,858,1630,1271,1395,3155,590,541,293,551,926,533,1873,550,452,329,893,1638,1305,944,1558,1266,201,863,2645,1459,2139,1645,767,1449,861,1037
ACSSF,2011m1,co,000,0127,0000050,904,4872,2078,16451,2499,3680,6866,3104,5771,4965,6900,17782,4083,5293,9806,4877,8513,.,6461,1958,3861,3456,5307,20059,4709,5450,1754,2080,4092,3763,18292,2745,7511,7515,5383,5596,6466,12149,23555,6966,16341,10407,11470,12990,.,11903,3312,8104,3275,10673,12617,11012,8645,5904,1112,5122,4388,24974,4345,9888,20306,2814,22071,15136,498,31329,2813,3233,16694,10722,7650,.,1335,2030,2359,3321,8792,19013,7467,5651,4899,7179,4313,1989,1512,1465,2428,3297,1566,2018,1602,1271,725,951,933,680,639,2318,1996,201,1307,1933,1402,1451,1491,621,1337,1191,1301,4640,596,530,177,491,1823,354,1377,847,660,339,1396,1517,1486,592,1891,1588,69,944,2976,2021,2176,1641,614,1457,894,1022
ACSSF,2011m1,co,000,0127,0000051,1188,8435,14187,13277,4197,7250,6696,2797,3867,5492,12184,20395,3482,6837,4920,9285,7583,53747,5134,3186,2022,3448,2578,6106,2663,3339,7294,1700,11771,20123,13000,5057,10064,10731,3208,5090,6467,19659,16172,6471,33085,5839,4508,10759,.,11650,4030,6483,15065,2706,8785,5425,7910,3628,1176,12841,7985,110625,2997,5044,44207,4407,7780,11203,14390,54993,6662,8001,12791,3906,9195,14391,7915,2196,1638,1995,3214,10777,4022,11180,4192,6148,4333,581,324,510,1862,1601,1367,1814,1432,1254,730,1241,1404,914,914,2270,1998,90,1178,1977,1220,1403,2541,747,2549,1216,2181,4230,363,322,151,695,844,492,1914,697,635,404,1041,1800,1769,695,1221,940,111,768,3183,1655,2656,1385,567,1177,1348,1579
ACSSF,2011m1,co,000,0127,0000052,1572,8791,52703,62043,4760,10417,12118,2896,6495,3053,10268,5534,3116,4290,8280,4102,5152,42242,10819,4106,3213,6534,1309,13125,1454,5671,4301,2211,72335,62469,39789,6944,10538,14604,3252,5780,5001,32733,12339,7892,6476,8924,7386,6229,.,4432,9720,9177,13651,3859,11267,2433,4465,4443,2829,21381,35041,9203,16535,28162,26487,4913,8044,6268,59757,14579,9068,8714,17880,5900,8759,37127,11016,2031,6127,3797,5049,22737,4650,5443,8716,6834,4697,556,420,386,1770,2341,1414,2397,1579,1395,914,2050,2351,2041,1131,2795,2381,83,1438,2079,1537,1345,1457,698,1410,1357,1775,4435,582,246,536,666,1516,816,1888,1279,760,1020,861,2435,2193,1223,2185,1890,272,1079,2392,1783,2090,1636,541,1499,1503,1755
ACSSF,2011m1,co,000,0127,0000053,710,38922,52274,33883,3640,2682,4772,4386,4205,3548,14471,10893,4797,5783,7707,3280,5078,49343,3864,1803,4110,3497,3732,5657,2180,6926,4709,2599,64715,19553,53125,2240,4004,7533,5030,4380,4999,13485,14618,11353,6958,13682,5372,11413,.,5381,3516,1966,9431,4757,10574,5475,9356,7267,1535,27538,165695,22197,1929,6218,6074,4630,5779,7638,13439,1523,4475,5174,10107,4446,3496,49343,3786,1656,1406,3612,1405,14058,1475,7224,4064,6776,4805,779,259,706,2192,1400,1073,2851,2085,2010,810,1122,1426,1125,875,2439,1482,201,1678,2184,1423,1650,1457,647,1392,1358,1512,4677,446,307,311,603,1119,946,2214,1346,1180,498,1255,1513,1261,671,1530,1165,230,1006,2638,1325,2171,2766,547,2719,1240,1883
ACSSF,2011m1,co,000,0127,0000054,1611,1884,17851,15797,7457,12700,28807,5022,16907,16507,23260,11963,8120,10465,15310,11519,12122,.,15424,7740,7243,11861,2546,3121,7267,11801,5355,4037,1820,22354,9642,8108,26204,24395,12588,22151,20671,19119,5941,21588,40201,13495,30445,36899,.,24232,10113,16454,9390,3711,6913,12314,29325,19833,2842,15497,49885,2241,39961,62007,8199,4161,15114,24676,70677,49102,13573,10735,48297,22841,25944,.,45208,3486,9568,21224,4009,31095,4941,9185,4111,3038,2386,835,629,610,1276,589,280,821,489,396,476,389,770,400,608,465,194,201,482,1032,382,958,1057,705,625,588,656,1647,337,157,297,245,268,548,1005,217,173,122,155,732,601,471,475,394,201,283,1228,555,1135,749,526,524,442,523
ACSSF,2011m1,co,000,0127,0000055,3831,43050,37387,111598,3373,24744,12533,4938,17830,16045,165249,15001,14232,14774,32259,14150,17306,.,904,5916,9798,5841,13370,31683,11372,6222,3542,7055,12099,71925,132885,4640,19365,11794,9578,18251,11980,165249,27379,49199,26899,33758,32166,26119,.,1721,19791,18648,33796,10430,36714,11274,9123,14644,3288,8559,760,.,10160,27194,57105,5898,46232,46232,.,30303,10866,9613,33125,20342,37299,.,540,4616,11073,7790,35290,.,40587,13026,13826,3686,2277,653,526,408,1150,1655,476,1012,498,396,357,502,360,223,285,1196,971,201,702,938,604,658,840,377,739,680,724,2511,359,343,110,225,1017,222,781,205,205,201,161,620,471,397,988,894,201,499,1704,871,1538,591,108,564,131,513
ACSSF,2011m1,co,000,0127,0000056,3340,20980,12606,23905,21488,24617,6946,4317,14805,13657,35543,9758,13654,17079,30081,6854,33614,.,2112,7974,18545,8875,1828,11909,1778,3441,10852,3935,22319,7508,23905,21876,9084,7468,10712,17979,17869,38317,43031,57595,39282,85281,8779,26565,.,7486,5519,28316,5203,3175,3406,2853,11414,11587,3503,14447,14447,.,17945,7767,22279,5474,29073,43602,27232,50848,13718,8790,26263,12244,20094,.,3905,8028,12515,5817,2178,29189,2335,24863,19550,2506,1668,794,243,812,1058,522,474,1051,1067,733,717,330,713,311,612,1114,964,201,538,968,297,935,895,258,882,600,753,1839,181,181,201,168,621,267,839,308,280,87,590,821,442,688,1060,819,201,575,1313,664,1071,852,331,780,331,482
ACSSF,2011m1,co,000,0127,0000057,2463,46363,8208,26163,4661,9400,8609,9340,48789,40020,16207,9706,11930,29724,4018,9173,11875,.,16227,4518,8632,5987,13938,16905,17968,6415,11226,2941,55916,11435,26163,7535,10390,8674,4370,38137,34472,16207,77790,60734,65051,47327,16159,15220,.,55863,13525,18706,30484,9855,11641,12083,12644,33760,3359,60709,60709,.,28293,9450,.,11890,.,.,.,7463,8191,21149,20344,15625,13908,.,34508,4067,6785,12079,34697,71489,34662,12031,11245,3025,2009,727,524,487,911,1100,851,959,458,393,230,385,717,466,420,1011,832,201,442,1069,1026,442,648,177,648,317,448,1990,175,175,201,308,425,36,676,337,337,201,330,526,407,330,817,670,69,352,1354,871,1101,575,118,534,317,443
ACSSF,2011m1,co,000,0127,0000058,1590,15661,6635,24496,13594,9004,20041,6537,9048,6953,12954,39268,6489,7883,8348,12125,25802,.,11813,4626,4344,4406,4854,14418,4742,37079,9299,3437,21929,14806,16009,15602,14029,26563,14864,6411,5553,16309,12465,26434,47140,21807,16886,16836,.,21359,6537,19730,10786,3396,12806,4942,44872,11834,1659,7744,9349,33119,16301,7748,20582,9204,9538,30718,.,4654,4610,5933,16422,20743,12336,.,707,2919,5075,2747,15841,75201,13356,24399,10903,4106,2418,1593,864,1303,1456,1952,1240,1368,1220,1173,279,660,521,459,284,1552,1420,201,697,1195,827,846,1246,895,680,1062,740,2624,488,427,143,252,1468,486,958,568,451,340,1016,1301,1240,435,1104,871,201,629,2084,1602,1282,1128,486,1064,661,769
ACSSF,2011m1,co,000,0127,0000059,1804,5871,7292,27852,4327,9553,14397,5124,10819,7044,16194,38942,9979,9967,53736,10365,12229,.,33760,4432,6262,8077,12132,12575,14844,10420,2880,1519,5220,8007,39438,4302,9058,32114,8952,13987,9664,21678,69261,9070,31673,29828,18433,18753,.,19919,16334,17005,93012,12113,6254,19897,15687,9152,1789,12921,14421,39469,13137,23108,25916,6185,19863,16644,.,36915,11437,11717,104738,15070,27644,.,28915,4947,4958,8408,6957,7293,7668,2928,2647,2165,1712,877,806,346,644,806,333,701,580,380,463,301,291,264,130,546,340,201,409,496,424,282,594,156,582,370,816,1380,269,222,110,209,520,145,548,137,145,27,138,495,448,188,403,395,201,230,862,416,824,588,175,556,323,504
ACSSF,2011m1,co,000,0127,0000060,2528,14600,9612,14561,4392,9988,10517,4204,7624,26615,22648,23534,4368,5462,4689,7253,11096,.,15574,8560,9309,13490,14063,.,14431,4802,8670,1947,9971,11266,20108,5811,14537,12300,19155,7516,20784,32146,17243,51055,7045,5158,21645,52880,.,6506,36260,17771,47764,22886,.,19684,3721,7496,2711,12821,17420,67197,.,14309,48335,2899,9329,35184,.,110935,3723,1796,.,19449,14563,.,19660,3843,5193,8182,14518,.,14518,6459,9234,1941,1510,758,473,504,433,288,306,563,644,521,276,285,244,184,189,251,66,201,239,669,353,542,211,48,205,310,461,1009,156,146,67,69,286,194,493,138,90,104,162,198,196,57,218,218,201,59,677,448,552,383,201,383,108,340
ACSSF,2011m1,co,000,0127,0000061,1417,7364,14356,26712,1137,7042,13284,3158,6911,6771,36671,12245,7888,13460,237201,9890,21689,.,8498,4424,3981,3109,9329,23395,7898,3362,6535,4009,8072,5632,26712,1313,10484,14931,8999,16143,10901,33889,39385,19100,20283,216838,21454,29956,.,12677,10251,9834,48094,11027,1002,6240,24018,11757,1539,.,.,.,36243,12351,30797,4613,8033,12081,.,1785,13902,11470,288329,11956,22282,.,6150,4122,5798,1884,11316,10412,12955,4930,19414,2892,1980,374,246,286,943,966,442,632,447,404,217,410,599,558,140,732,661,201,440,770,481,534,687,201,605,321,708,1873,152,152,201,320,378,76,933,240,228,69,475,747,656,321,593,402,201,447,1316,788,1196,698,213,708,396,553
ACSSF,2011m1,co,000,0127,0000062,3853,9190,42369,4735,7274,7862,26191,4270,17076,22887,23300,12745,2838,14052,7462,10902,18022,.,8176,3078,5671,6325,3959,9819,5768,7705,3127,6098,9325,43649,5096,7227,11464,24434,6810,12910,20853,20533,16507,16265,41836,7382,50031,57047,.,9866,9107,16387,20327,3344,9334,4421,12887,3753,2960,60785,63469,2274,481,20009,2535,2114,5152,26381,19329,6374,6149,12665,37039,6687,18720,.,2528,5903,5745,3738,4726,22487,5399,8677,10205,2598,1931,1000,741,645,1103,733,521,701,524,452,316,546,453,380,284,693,652,23,207,768,599,545,1020,385,888,867,765,1717,433,422,61,265,366,107,735,258,211,167,394,589,497,324,727,597,201,312,1107,695,816,848,367,775,382,357
ACSSF,2011m1,co,000,0127,0000063,4493,23380,15814,2357,12067,2351,41818,6438,12882,28674,21731,38992,7381,10622,7404,6740,50776,354,6374,13059,26721,17705,8460,6268,9667,1767,19701,6216,41520,18497,2357,10044,1507,48813,9869,25161,33783,25488,50693,15760,103050,14880,15522,92047,.,5918,37013,44549,238299,7682,5754,4724,2049,9977,7787,17532,17532,.,13651,81838,.,7361,59238,.,.,.,8425,9942,29945,20032,52344,.,14376,16199,26976,19333,13999,56975,14197,23437,13303,3563,2497,1000,977,241,1452,588,732,1117,502,275,439,241,1024,340,973,1479,1067,233,1032,805,567,751,1472,653,1336,804,744,2262,450,450,201,304,470,96,702,214,61,209,88,1555,861,1253,741,451,113,467,1587,866,1187,1444,582,1291,508,683
ACSSF,2011m1,co,000,0127,0000064,5319,37131,2550,90772,9729,28953,26729,8009,6150,13858,4448,53713,12573,13217,38291,12414,11587,.,27323,7001,5780,8949,11258,16077,12657,9777,18277,8502,39244,2665,75339,10722,27340,31694,20436,7645,36172,3034,40574,33783,48031,26689,10895,13130,.,26598,15976,15515,92969,12827,19661,24197,3824,18324,3374,48865,.,.,39664,55377,17691,3331,6891,3818,105172,22924,5819,2165,53514,25832,23822,.,34368,4453,8235,12937,17950,59594,13707,39353,27545,3688,2654,859,844,363,635,784,570,529,1233,849,720,450,629,605,194,1121,1055,83,411,656,443,433,513,391,355,387,524,1733,74,22,71,423,349,493,472,541,483,145,131,623,622,204,782,791,201,115,1010,604,742,387,271,321,427,501
ACSSF,2011m1,co,000,0127,0000065,1709,55195,18735,67754,7301,13926,25625,7784,18222,21735,46330,19374,12205,18527,20805,10069,10615,.,31188,5464,7428,9969,21697,36359,10904,9305,12592,6681,55195,18735,67754,7301,17875,22444,9180,26639,32180,46330,42327,22587,34313,37105,16404,14534,.,28171,14281,22626,43768,21064,67016,17295,10270,28500,3242,.,.,.,.,21873,29514,11023,42789,42789,.,11035,15601,22252,78003,12080,10782,.,19173,4051,6554,11295,23761,62527,32860,16593,16739,2389,1862,715,362,629,966,1456,463,669,391,338,242,455,396,374,179,1355,1107,201,821,837,685,585,682,186,649,510,405,1489,201,201,201,201,616,132,361,354,354,201,883,490,442,191,837,837,201,345,934,600,852,566,380,434,353,410
ACSSF,2011m1,co,000,0127,0000066,5796,95219,.,95219,29624,15597,46723,5273,17972,16073,126006,42907,41435,93558,15354,7194,7049,.,58627,7289,6690,18087,7077,36093,6808,9079,17399,9803,95219,.,95219,36704,13670,41311,18061,832,.,.,35143,123484,169752,83259,7370,7710,.,147309,10286,8167,102883,8574,150604,6571,29896,25742,7638,.,.,.,13412,97020,86583,5217,35642,.,84208,54410,5867,29524,20701,18492,14488,.,66988,9956,11348,17776,32738,30936,6681,8975,11872,2267,1711,169,201,169,398,532,260,697,253,247,57,339,538,458,273,1059,1049,129,226,841,809,360,422,210,300,559,563,1585,201,201,201,132,320,250,780,232,124,195,334,473,230,412,929,746,201,461,1001,732,630,566,371,439,566,231
ACSSF,2011m1,co,000,0127,0000067,2152,11134,57904,9519,13167,28871,13800,20943,8429,6159,18863,37125,10343,13070,16780,10034,7528,.,56830,7093,4746,20516,8586,1470,7756,21591,11152,4979,11540,.,11540,11374,40360,11224,14374,31674,6936,17523,33418,8057,35241,24324,14293,14021,.,276783,18942,4860,10257,7464,162818,5586,31744,26373,5596,14137,57904,16101,.,61875,17702,8281,12590,39036,13174,68841,30726,16522,21378,12983,16607,.,49631,8353,13880,10128,29254,23924,30709,30141,19237,3536,2071,439,201,439,930,1096,622,876,781,672,362,945,456,413,181,1424,1159,201,724,758,519,467,590,86,588,496,725,2355,302,222,220,263,422,290,397,319,273,165,390,714,488,410,1109,1004,201,586,1510,832,1321,407,101,402,767,515
ACSSF,2011m1,co,000,0127,0000068,2730,97385,.,97385,11383,10441,40433,5791,7294,7289,23769,56513,9993,8786,27997,11386,25912,.,13069,5537,10362,8203,16625,30041,3323,12307,3803,4699,113778,.,113778,7206,16557,36603,7322,10955,13324,18415,57037,10658,16388,62050,30282,12644,.,17507,13747,16508,29884,39909,26494,13434,19726,22113,5895,22164,.,22164,12625,3097,25226,8197,10826,15562,.,44481,8918,11230,57993,25284,16373,.,32594,5904,6196,5614,4350,.,5070,16443,12015,3498,2218,478,201,478,831,731,632,970,694,639,314,449,628,557,352,896,792,74,383,911,687,483,751,660,381,420,544,2409,109,201,109,311,574,213,994,896,572,668,329,698,667,263,753,559,201,500,1240,553,1134,318,81,309,296,611
ACSSF,2011m1,co,000,0127,0000069,2476,28400,45767,47420,15210,2923,8079,4023,9099,9612,13125,12074,11461,22929,20366,9744,13166,138736,14039,2777,3808,3842,7256,15212,12539,9051,8739,4141,16844,19973,47420,17469,5124,14983,10846,7636,7603,62102,37681,46405,36943,21421,10161,7925,.,14337,4109,15387,8963,13202,12321,14153,26980,17747,2478,.,.,.,5105,22724,8043,3223,24729,7457,12537,22817,13103,14548,16886,17216,20878,.,25837,4207,7427,6537,23459,26625,49449,9161,13934,2763,2046,403,340,238,830,1321,661,1039,792,772,137,466,877,838,267,1318,823,160,1025,590,338,547,737,285,660,648,723,1948,220,220,201,297,560,296,784,591,402,411,504,818,677,483,807,748,108,325,1357,586,1192,507,444,192,496,641
ACSSF,2011m1,co,000,0127,0000070,2180,85120,.,84120,14211,4070,7805,6024,4207,6094,8542,21792,10967,24717,16475,12328,24690,66377,11011,8958,14353,11731,9051,26171,6337,13468,23119,3975,84120,.,84120,17654,4149,9092,11861,6600,7408,40877,20287,42131,93154,66922,19376,13161,.,20091,16199,8365,13754,14311,4213,6162,11504,27703,1947,.,.,.,23514,75273,10823,4171,6306,5714,15948,27559,7724,21003,5780,13913,13234,66377,7449,8664,10402,15725,11910,29825,11399,13711,17541,3827,2717,356,201,356,1447,1021,540,1417,1181,1108,417,479,445,316,246,975,491,201,841,1384,1117,932,638,254,580,766,650,2125,55,55,201,450,632,240,1103,718,718,130,653,418,319,329,498,302,222,441,1492,542,1351,857,215,819,311,853
ACSSF,2011m1,co,000,0127,0000071,1604,22630,2155,.,6458,13391,54039,12647,4556,5642,53205,26127,4698,11375,6453,21975,17657,.,7564,5382,6820,5020,10555,27128,11073,24899,7522,5657,51656,589,.,6535,14174,52403,6122,5283,3461,79932,8825,12904,8522,18602,12656,6018,.,8317,10458,19090,20816,4331,27095,4206,10345,23712,5349,916,.,.,16623,7667,30568,3734,7543,6777,56866,17966,8859,7736,13471,6350,23762,.,24011,5439,6123,4623,9354,43523,9097,6303,5488,4582,2589,182,136,115,1085,1128,995,1111,693,667,197,818,1200,873,885,1278,1041,201,732,1074,883,768,677,347,569,1125,1174,3751,110,108,16,408,1052,326,1205,628,614,136,1123,1355,1216,514,906,830,201,508,1458,777,1308,2053,163,2046,573,1510
