ACSSF,2011m1,co,000,0011,0000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3848,729,627,497,650,469,692,2003,1021,1001,270,2542,153,568,2461,1715,58,752,1489,201,687,451,961,124,535,1119,340,403,543,201,2345
ACSSF,2011m1,co,000,0011,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5005,817,286,244,511,411,1346,2342,280,1436,1066,3026,571,358,3557,1671,180,1112,1282,225,536,629,978,195,201,951,208,201,758,201,4008
ACSSF,2011m1,co,000,0011,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3517,684,342,393,751,577,884,1990,544,1262,211,2230,266,666,1934,1190,420,725,1094,132,740,692,808,144,153,539,474,246,754,201,2387
ACSSF,2011m1,co,000,0011,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4603,689,483,387,726,410,623,2640,627,2008,282,2922,530,631,2546,2000,1086,987,1971,255,638,708,1425,258,590,941,214,201,519,201,3096
ACSSF,2011m1,co,000,0011,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3965,750,172,338,1347,868,493,1772,443,1153,131,2590,80,151,1499,1325,181,490,839,160,536,327,625,81,97,629,49,244,261,201,5309
ACSSF,2011m1,co,000,0011,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5258,1571,220,307,298,413,1003,1683,184,1448,208,2603,297,199,3547,1363,130,472,964,160,262,477,1091,201,92,1130,250,293,257,313,4863
ACSSF,2011m1,co,000,0011,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4680,1122,201,362,179,819,1285,2212,379,1079,1003,3038,390,378,1762,1388,94,569,735,201,399,528,592,74,123,1290,400,1005,531,201,3981
ACSSF,2011m1,co,000,0011,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7059,908,288,575,676,976,1016,3601,405,2272,266,5333,418,445,4654,1745,713,895,1317,224,463,650,2340,51,438,1066,414,320,740,65,9470
ACSSF,2011m1,co,000,0011,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4387,605,139,124,21,499,437,1534,247,646,370,1804,410,201,1781,890,58,774,502,110,355,561,694,201,811,815,208,111,296,358,4920
ACSSF,2011m1,co,000,0011,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4060,735,102,134,102,493,516,1431,194,512,196,1336,766,201,1366,778,129,643,497,98,727,378,831,201,408,519,210,201,668,1004,5117
ACSSF,2011m1,co,000,0011,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4200,1027,512,454,326,579,1056,2036,404,1121,201,3121,60,300,2912,1523,283,792,1223,262,1016,460,967,171,1239,776,502,201,603,201,2896
ACSSF,2011m1,co,000,0011,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4395,817,77,219,260,127,315,1181,628,742,151,2443,441,270,2397,2434,121,810,912,201,470,330,1029,190,1270,393,238,204,106,201,5568
ACSSF,2011m1,co,000,0011,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3287,520,152,229,325,287,637,1381,418,912,245,1843,437,188,1219,917,109,571,621,122,489,367,681,74,324,800,395,398,410,30,2609
ACSSF,2011m1,co,000,0011,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3287,561,348,460,474,263,937,1277,361,856,406,2417,388,261,2261,843,275,1318,952,392,554,519,809,83,353,936,496,553,634,51,2066
ACSSF,2011m1,co,000,0011,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4602,538,287,217,414,303,1036,1842,1342,1036,557,3146,906,369,2774,1480,256,748,1942,65,594,590,558,79,1435,880,174,255,710,1313,3958
ACSSF,2011m1,co,000,0011,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2386,252,201,227,185,221,200,1060,164,409,403,1841,477,165,1360,783,201,332,376,885,179,318,433,201,57,490,169,32,409,213,3246
ACSSF,2011m1,co,000,0011,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3293,156,201,218,863,394,635,1436,123,725,626,2709,215,136,2300,1025,378,509,941,116,516,417,733,189,289,848,346,201,539,201,2627
ACSSF,2011m1,co,000,0011,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3802,459,201,298,414,284,667,1488,343,1183,308,2596,73,152,2292,784,94,362,1242,215,755,725,911,191,201,769,290,209,360,132,3396
ACSSF,2011m1,co,000,0011,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4568,477,80,225,242,1298,1260,1982,295,867,440,3623,530,119,3361,1589,37,682,659,201,711,447,817,216,450,1228,394,240,405,595,3207
ACSSF,2011m1,co,000,0011,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4043,336,64,317,327,604,606,2449,325,910,237,3094,154,252,2087,1077,249,759,683,103,368,520,658,102,99,1097,444,624,356,175,3057
ACSSF,2011m1,co,000,0011,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5270,636,1738,382,597,925,904,3515,837,1285,741,3660,839,314,3365,2841,343,1240,1282,201,835,1605,895,421,821,1384,686,201,699,201,3703
ACSSF,2011m1,co,000,0011,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5992,980,982,347,1130,902,1406,3271,388,2302,632,4880,460,492,4314,2705,290,1685,2028,185,968,1099,1708,201,542,1510,283,331,1083,278,4474
ACSSF,2011m1,co,000,0011,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6055,318,634,466,2102,142,1122,2825,399,1870,384,3880,204,246,4245,2899,102,1446,1274,239,790,521,2333,351,132,1176,519,190,499,96,5004
ACSSF,2011m1,co,000,0011,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3589,738,201,140,266,246,843,1153,517,1082,180,1702,91,340,1986,1264,127,724,832,264,1273,468,855,201,642,915,226,332,566,201,2995
ACSSF,2011m1,co,000,0011,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3300,490,696,497,320,109,652,1558,378,718,266,2340,90,330,1752,891,201,593,777,191,456,703,787,324,63,743,307,82,407,310,2845
ACSSF,2011m1,co,000,0011,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6722,1057,2089,285,736,550,1127,4032,717,2110,467,4674,1001,706,3684,3233,339,945,1869,846,443,1341,1301,111,495,879,426,136,2839,201,5854
ACSSF,2011m1,co,000,0011,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4448,1806,201,117,201,176,672,1242,423,563,269,2569,129,410,2183,1431,331,548,502,48,371,346,533,70,103,399,201,298,118,447,3940
ACSSF,2011m1,co,000,0011,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2855,206,107,275,292,366,952,1788,280,1220,721,2723,490,115,2134,1426,160,718,684,230,375,675,621,201,201,950,486,144,423,201,2404
ACSSF,2011m1,co,000,0011,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264,964,113,205,2061,355,652,2586,615,1356,531,2741,309,115,1834,2802,127,863,1686,201,430,1281,2063,111,415,582,190,54,616,201,3395
ACSSF,2011m1,co,000,0011,0000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6927,848,51,319,387,634,581,1906,275,1595,368,3679,884,262,3644,893,90,1076,656,110,385,906,679,201,820,1070,279,111,676,1072,10286
ACSSF,2011m1,co,000,0011,0000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293,1097,518,546,1034,613,1233,2524,717,1862,359,3655,500,825,2802,1810,504,1041,1945,290,1186,954,1340,292,593,887,509,505,897,201,3422
ACSSF,2011m1,co,000,0011,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0011,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7087,1453,357,779,423,1027,1157,3978,616,1474,324,4936,793,407,3896,2311,868,1030,1939,367,1311,579,2854,201,787,1100,652,320,908,1316,5172
ACSSF,2011m1,co,000,0011,0000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6098,861,696,555,375,287,808,3697,751,2012,373,4510,877,518,2953,1683,339,914,1494,204,622,1013,1438,331,273,940,380,365,758,329,5888
ACSSF,2011m1,co,000,0011,0000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6922,1380,502,650,797,537,1378,3142,1610,1960,820,4056,969,631,4241,2619,450,1760,2293,965,1087,1037,1649,239,2009,1744,713,742,1185,220,8090
ACSSF,2011m1,co,000,0011,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6918,1146,1977,447,1136,1132,1580,4227,648,2529,813,5751,1058,509,4759,3559,444,1931,2410,185,1147,1984,1813,421,712,1783,657,331,1177,278,5316
ACSSF,2011m1,co,000,0011,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5867,510,2039,284,660,379,1336,1832,377,1696,298,4203,374,712,2913,2551,201,786,778,858,201,163,947,201,201,802,384,201,2799,201,5545
ACSSF,2011m1,co,000,0011,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5733,844,159,256,1312,882,1867,2738,1028,1990,530,4393,334,401,2409,2094,446,1635,1243,352,1125,1098,1250,347,148,2053,349,158,837,201,2993
ACSSF,2011m1,co,000,0011,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4118,734,82,279,309,1000,1533,2767,570,1454,369,2902,200,201,2335,1586,201,778,464,210,966,960,1551,38,170,1340,238,50,895,201,4848
ACSSF,2011m1,co,000,0011,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3723,351,201,199,125,1030,559,1365,223,747,199,2724,60,407,1968,842,87,754,321,56,365,324,659,201,201,792,191,130,817,201,3482
ACSSF,2011m1,co,000,0011,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0011,0000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7938,884,678,691,1610,1566,1864,3999,1316,2136,933,5896,575,694,5770,2499,435,1704,2529,251,1296,1146,1635,347,912,1858,717,375,1048,572,6749
ACSSF,2011m1,co,000,0011,0000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3834,381,500,246,373,600,1009,1981,345,1022,202,3011,201,136,2515,1131,279,741,600,201,440,422,814,190,1239,579,473,620,294,201,2485
ACSSF,2011m1,co,000,0011,0000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5474,398,279,251,554,1382,1251,2621,299,1304,1226,3727,553,477,3445,2000,180,1101,1591,521,832,587,1119,164,112,1944,190,157,612,201,3812
ACSSF,2011m1,co,000,0011,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5099,348,201,211,519,815,1541,3123,973,1584,269,4169,247,449,2724,1999,234,1289,771,677,213,495,1035,303,199,1078,474,131,484,201,2381
ACSSF,2011m1,co,000,0011,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2262,255,156,179,81,118,280,1096,981,711,220,1906,238,144,1296,973,79,233,618,111,740,238,557,173,188,519,80,201,249,158,3295
ACSSF,2011m1,co,000,0011,0000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5888,931,172,419,291,923,1086,2396,630,2078,255,3115,420,239,3838,2454,1050,636,1816,195,299,729,1546,76,92,1316,141,296,508,201,6827
ACSSF,2011m1,co,000,0011,0000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2132,261,201,214,375,291,278,1018,282,449,57,1495,355,236,1035,1203,94,567,277,117,334,220,354,100,97,217,102,107,365,201,1922
