ACSSF,2010m1,co,000,0158,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3086,1020,1007,128,1090,852,604,1034,357,818,690,330,651,637,185,622,957,861,484,288,288,279,71,71,279,279,279,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3966,803,679,429,1565,1556,323,972,789,583,1394,1101,665,1481,1293,676,1049,934,518,1105,1079,334,788,788,279,721,721,279,6108,1526,1423,577,2630,2393,1302,1295,679,1148,1841,1329,1505,1711,783,1456,1229,976,896,816,706,386,278,278,279,400,400,279,,,,,,,,,,,3086,1716,1442,618,2150,1333,1567,71,71,279,,,,,,,,,,,3966,1713,1724,558,2865,2414,1329,1203,1203,279,6108,3519,3124,1602,3387,2234,2607,476,476,279
ACSSF,2010m1,co,000,0158,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5092,1424,1392,652,1892,1793,975,1358,1113,1295,1975,1790,1028,1924,1685,783,1783,1838,381,1787,1729,457,1377,1377,279,971,971,279,2552,382,382,279,1318,936,982,537,142,514,800,566,439,682,682,279,549,549,279,202,179,92,356,356,279,279,279,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5092,2300,2152,1170,4044,4063,2109,1880,1880,279,2552,1541,1188,982,1455,1053,714,356,356,279
ACSSF,2010m1,co,000,0158,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5981,1370,1370,279,1987,1977,554,881,652,458,1857,1545,778,1474,1041,1128,864,737,536,791,719,201,110,110,279,276,276,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4579,1270,1248,141,1030,978,436,1597,1452,443,2098,2011,901,1806,1707,684,1002,804,607,1173,1132,387,587,587,279,347,347,279,6539,1689,1673,270,2299,2225,846,1268,828,869,1867,1586,1068,1704,1295,1357,1098,952,812,826,726,314,470,438,204,371,339,109,,,,,,,,,,,5981,3024,3007,554,3351,2488,1717,276,276,279,2043,1312,1238,322,1058,963,440,75,75,279,4579,1675,1645,476,3793,3599,1654,690,690,279,6539,3453,3335,1008,3712,2719,2700,650,580,236
ACSSF,2010m1,co,000,0158,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2362,626,626,279,599,562,175,563,324,483,740,604,325,576,522,140,572,457,354,422,406,117,240,240,279,212,212,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4130,654,648,105,683,665,149,1577,1431,313,2174,2088,985,1338,1335,622,1050,1069,373,1175,1087,363,804,804,279,602,602,279,5292,1469,1400,315,1620,1476,503,1232,832,871,1736,1075,1186,1128,904,687,1079,904,587,964,890,291,700,700,279,378,378,279,,,,,,,,,,,2362,939,923,175,1613,1118,944,327,327,279,,,,,,,,,,,4130,959,936,180,3498,3244,1279,1007,1007,279,5292,2478,2268,739,3455,2167,2350,822,822,279
ACSSF,2010m1,co,000,0158,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5190,1067,1067,279,1284,1247,438,2279,2281,798,2196,1742,1606,1679,1597,789,1750,1457,780,1777,1687,436,1037,1037,279,876,876,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5190,1728,1733,438,4353,4103,2233,1310,1310,279,3590,1121,1066,519,2449,1684,1408,466,559,282
ACSSF,2010m1,co,000,0158,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367,431,354,167,858,858,279,580,333,322,222,153,176,245,231,72,242,242,279,165,165,279,72,72,279,156,156,279,5200,1039,969,454,1564,1584,360,2208,1892,1146,2789,2409,1324,2296,2032,945,1659,1765,638,1824,1759,611,1117,1117,279,1215,1215,279,3762,918,840,403,1314,1052,832,1122,458,1063,1474,851,1057,1006,584,825,891,535,725,471,377,261,229,229,279,288,252,166,,,,,,,,,,,,,,,,,,,,,1367,1097,1073,167,702,484,394,197,197,279,5200,2010,1927,575,4088,3875,2493,1503,1503,279,3762,1713,1364,1134,2727,1274,2446,388,366,166
ACSSF,2010m1,co,000,0158,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6519,1772,1529,662,2235,2008,892,1149,908,710,1661,1234,900,1518,1132,1035,1006,945,584,879,794,438,617,617,279,270,270,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3748,961,867,421,792,792,279,973,846,507,1731,1463,669,983,915,369,1310,1113,868,1281,1225,288,861,855,139,888,888,279,6578,1898,1621,851,2494,2406,1360,1708,1070,1377,1722,1332,1337,1753,1337,1716,1329,1086,1005,1069,995,555,773,773,279,437,437,279,,,,,,,,,,,6519,3054,2625,1208,3708,2754,2335,669,669,279,,,,,,,,,,,3748,1383,1337,421,2760,2414,1210,1085,1090,139,6578,3176,2729,1792,4014,3073,3714,918,918,279
ACSSF,2010m1,co,000,0158,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3769,1372,1404,293,2073,1939,1021,1542,1205,1116,1628,1294,1087,1697,1703,764,1861,2089,826,1949,1803,672,1160,1160,279,1135,1135,279,3877,1099,740,796,1173,1014,565,840,492,693,1429,597,1251,724,624,510,559,459,394,637,668,121,375,375,279,210,210,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3769,2349,2407,1085,2957,3430,2440,1770,1770,279,3877,1897,1419,1191,2278,1209,1706,413,413,279
ACSSF,2010m1,co,000,0158,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4610,951,876,334,1731,1635,417,1784,1392,949,1644,1597,744,1662,1553,563,1844,1661,641,1301,1213,849,1170,1170,279,1012,1012,279,3421,913,912,577,1317,1374,659,935,603,523,1068,681,928,739,665,579,703,601,332,594,508,587,515,515,279,353,353,279,,,,,,,,,,,1338,548,512,118,839,767,416,377,377,279,,,,,,,,,,,4610,2255,2074,716,3659,3512,1848,1496,1496,279,3421,1835,1920,1054,2206,1685,1671,555,555,279
ACSSF,2010m1,co,000,0158,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5488,1255,1109,909,1529,1549,600,1525,1269,654,1959,1720,1071,1539,1431,620,1997,1864,715,1818,1710,509,1360,1362,75,916,916,279,3770,831,725,522,1559,1391,932,657,560,607,1202,1028,696,959,678,778,922,735,625,546,510,210,404,404,279,192,192,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5488,2028,1921,1275,4445,3942,1805,1725,1722,75,3770,2016,1765,1213,2273,1636,1753,421,421,279
ACSSF,2010m1,co,000,0158,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789,1487,1481,115,1901,1836,418,1445,1143,778,1730,1609,749,1615,1504,573,1558,1541,708,1800,1608,698,1267,1267,279,899,899,279,2708,836,808,118,1161,1093,682,773,634,412,909,521,827,849,550,671,737,556,474,412,349,257,353,353,279,178,178,279,,,,,,,,,,,2655,1396,1273,700,1453,752,1223,191,191,279,,,,,,,,,,,4789,2863,2802,457,3562,3185,1654,1609,1609,279,2708,1475,1415,666,1696,1218,1401,415,415,279
ACSSF,2010m1,co,000,0158,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5296,1251,1267,342,2429,2393,490,1222,1169,358,2153,2247,397,1815,1810,421,1782,1818,609,2156,1963,597,1066,1066,279,840,840,279,2383,523,523,279,831,836,188,580,569,117,516,416,317,729,680,160,535,515,177,462,407,102,187,187,279,168,168,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5296,2809,2715,681,4025,3932,1281,1318,1318,279,2383,1157,1162,188,1413,1342,331,217,217,279
ACSSF,2010m1,co,000,0158,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4347,1276,1286,142,1995,2023,429,1056,1169,713,1722,1839,685,1362,1570,847,1557,1546,596,1349,1358,457,793,793,279,528,528,279,2227,606,606,279,732,736,344,554,495,359,717,561,691,549,500,455,406,463,329,351,338,257,233,233,279,109,109,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4347,2269,2314,481,3176,3375,1738,964,964,279,2227,1122,1071,344,1307,1155,1234,287,287,279
ACSSF,2010m1,co,000,0158,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6370,1732,1748,188,2655,2730,428,1851,1788,923,2156,2112,594,1991,1947,625,2025,1932,1131,2059,1984,620,1483,1483,279,1270,1270,279,3880,1408,1182,489,1547,1562,602,549,302,482,798,570,557,1030,771,631,609,602,33,351,351,279,279,279,279,148,148,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6370,3479,3546,510,4049,4191,2203,1936,1936,279,3880,2379,2204,758,1966,1304,1131,148,148,279
ACSSF,2010m1,co,000,0158,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5259,1013,1044,154,2060,1945,842,1538,1223,945,1944,1339,1350,1558,1533,507,2037,1792,1177,1540,1442,846,1037,1037,279,1087,1087,279,2903,1011,567,663,853,785,360,630,498,409,885,395,794,617,475,373,657,599,329,652,652,279,822,822,279,136,136,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5259,2503,2423,853,3645,3422,1999,1313,1313,279,2903,1394,1013,721,1705,1312,1174,830,830,279
ACSSF,2010m1,co,000,0158,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4342,1143,1077,290,1234,1217,369,1688,1518,899,1450,1271,975,1717,1625,730,1760,1537,1104,1492,1345,701,1072,1072,279,1059,1059,279,3673,741,726,86,1301,1244,315,472,371,324,1144,938,774,1074,794,596,1098,402,1182,533,472,186,200,200,279,313,313,279,,,,,,,,,,,,,,,,,,,,,922,510,510,279,711,570,298,150,150,279,4342,1650,1637,451,3815,3894,2025,1531,1531,279,3673,1711,1628,350,2371,1621,1780,384,384,279
ACSSF,2010m1,co,000,0158,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7898,1991,1986,151,3119,2739,1183,1586,1366,748,2480,2122,1088,1885,1800,702,1915,2027,1097,1804,1803,239,1096,1083,110,965,965,279,3792,818,721,233,1856,1784,426,958,806,657,1024,603,839,612,525,406,699,692,217,371,371,279,246,246,279,304,304,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7898,4002,3706,1152,4624,4290,1875,1570,1552,110,3792,2324,2121,589,1995,1530,1376,404,404,279
ACSSF,2010m1,co,000,0158,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3770,1617,1572,186,1139,1068,471,1098,889,727,1277,1110,635,1525,1363,742,1195,1113,350,1159,1181,440,918,918,279,860,860,279,4797,1374,1200,574,1870,1642,1285,1187,996,813,1256,811,1176,1081,895,670,980,671,626,626,514,639,559,559,279,457,457,279,,,,,,,,,,,2751,1023,982,267,2012,1546,947,679,679,279,2117,1439,1366,420,1225,937,774,382,382,279,3770,2114,1972,628,2783,2548,1487,1317,1317,279,4797,2484,2135,1748,2683,2013,2177,770,770,279
ACSSF,2010m1,co,000,0158,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4585,796,761,163,1321,1487,469,1066,997,625,1133,1055,472,1298,1384,638,1382,1552,828,1145,1237,640,857,857,279,749,749,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4585,1364,1509,498,3426,3336,1665,1127,1127,279,1416,843,853,256,1154,832,773,291,291,279
ACSSF,2010m1,co,000,0158,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5243,1166,1166,279,2477,2477,279,1503,1190,1055,1616,1383,855,1502,1277,597,1799,1657,955,1478,1477,393,1180,1180,279,1094,1094,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5243,3068,3068,279,3388,2763,2125,1573,1573,279,2158,1421,1399,173,1076,974,547,306,306,279
ACSSF,2010m1,co,000,0158,0000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5362,1444,1435,198,1520,1068,921,1084,396,917,1971,1629,1151,1118,316,1089,1036,981,459,472,299,247,209,209,279,279,279,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5708,1152,1126,346,2201,2195,179,1171,929,562,2051,1816,982,1693,1676,537,1833,1812,447,1561,1462,532,1065,1047,96,838,838,279,6243,1570,1579,525,2505,2451,1542,1428,817,1196,2145,1917,1535,1724,934,1773,1496,1084,915,936,781,452,419,419,279,392,392,279,,,,,,,,,,,5362,2564,2094,941,3355,2123,2314,209,209,279,3017,2321,2315,270,1185,998,778,141,141,279,5708,2675,2650,454,3663,3336,1418,1352,1340,96,6243,3350,3133,1749,4040,2605,3239,494,494,279
ACSSF,2010m1,co,000,0158,0000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4617,1477,1498,412,1945,1780,628,1704,1707,945,2088,1906,1216,1821,1832,697,1807,1773,1050,1462,1560,673,1225,1229,89,913,913,279,2816,710,683,297,1139,1064,783,841,684,468,1098,531,814,721,728,732,520,595,294,437,365,226,259,249,73,261,261,279,,,,,,,,,,,2545,1609,1246,680,1141,496,918,153,135,73,2078,1116,1116,279,1503,1230,463,195,195,279,4617,2435,2352,895,3345,3384,2099,1556,1564,89,2816,1580,1386,938,1685,1239,1322,292,291,73
ACSSF,2010m1,co,000,0158,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3844,1196,1184,110,1826,1814,234,916,830,336,1795,1699,807,1416,1240,663,1325,1195,466,1284,1338,370,643,643,279,599,599,279,3428,985,985,279,1475,1470,208,672,546,378,1286,1107,551,962,703,547,815,694,474,535,371,373,568,527,193,484,484,279,,,,,,,,,,,3587,1885,1885,279,2042,1374,1133,250,250,279,,,,,,,,,,,3844,1973,1941,260,2896,2732,1422,863,863,279,3428,1904,1883,208,1968,1686,1253,806,775,193
ACSSF,2010m1,co,000,0158,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3199,917,745,615,1409,1361,281,1122,798,427,506,351,434,752,661,305,348,331,97,552,552,279,511,511,279,97,97,279,5648,1382,1391,581,2449,2504,1055,1829,1538,1549,2057,2184,1214,2158,2160,974,2307,2386,1005,1461,1540,725,1319,1319,279,1033,1033,279,5148,1305,1300,435,2014,1398,1658,879,688,843,1388,1158,991,1055,1006,677,1101,852,924,722,676,92,357,357,279,341,341,279,,,,,,,,,,,,,,,,,,,,,3199,2139,1772,683,1766,1399,777,513,513,279,5648,2953,3044,1340,4255,4205,3117,1533,1533,279,5148,2880,2101,1886,2805,2384,2074,460,460,279
ACSSF,2010m1,co,000,0158,0000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3491,813,775,233,929,747,507,716,431,597,1035,538,923,1045,801,668,1015,518,1144,389,358,113,591,591,279,321,321,279,2247,642,625,86,1578,1566,165,550,368,326,622,505,411,345,337,78,518,505,146,306,304,150,150,150,279,136,136,279,6135,1808,1833,302,2561,2479,777,2112,1951,1230,2231,2028,1576,2125,2013,888,2249,2207,1639,2034,1971,997,1276,1281,110,1351,1351,279,4227,1005,968,225,1955,1949,747,963,661,774,1163,986,1051,1109,1008,775,1034,871,1182,736,694,314,645,645,279,432,432,279,,,,,,,,,,,3491,1468,1290,684,2327,1236,2083,667,667,279,2247,1802,1792,183,1099,783,571,200,200,279,6135,3268,3271,847,4459,4672,2759,2020,2031,110,4227,2340,2296,851,2482,1782,2362,673,673,279
ACSSF,2010m1,co,000,0158,0000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8955,2184,2031,863,2990,3049,983,1389,1179,914,2416,1919,1458,2010,1417,1590,1546,1254,922,1047,984,526,630,630,279,390,367,166,3138,985,886,304,1494,1471,327,833,782,352,1135,951,660,726,688,213,664,555,290,410,399,127,188,188,279,156,156,279,1135,973,1151,622,1057,1243,709,476,1152,1082,267,2036,2048,139,1318,1300,411,1225,1244,234,811,799,270,300,139,437,437,279,794,1072,1479,1079,1091,1928,1589,310,1239,1244,406,1619,1699,222,2012,1988,145,1317,1320,3,642,642,3,331,331,91,213,195,,,,,,,,,,,8955,4266,4328,1332,5277,3910,3132,731,705,166,3138,1982,1901,559,1858,1585,943,282,282,279,1135,245,1062,1052,817,3707,3516,576,588,139,794,380,2315,2229,677,3871,3944,91,376,378
ACSSF,2010m1,co,000,0158,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851,1034,1060,374,929,1003,557,279,708,708,155,774,757,303,1008,908,268,785,725,293,659,566,136,136,279,151,151,279,377,273,273,279,318,545,399,495,461,394,694,651,762,582,647,448,241,341,305,329,382,257,265,265,279,148,148,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851,482,863,707,502,2038,1942,208,208,279,377,141,405,399,421,1239,1211,329,329,279
ACSSF,2010m1,co,000,0158,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5381,1517,1505,187,2317,2048,1141,1137,835,683,1561,1259,625,1497,1400,575,1817,1640,872,1015,1023,261,659,659,279,503,503,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5381,3014,2836,1130,3428,2858,1547,855,855,279,3178,1804,1773,489,1817,1333,1019,246,246,279
ACSSF,2010m1,co,000,0158,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4813,1089,1110,400,1957,2037,1086,1790,2036,1296,1836,1797,1449,1540,1562,878,1801,1744,798,1652,1611,846,1319,1328,145,895,895,279,3054,726,726,279,1469,1375,697,1178,1080,730,790,774,466,797,463,578,786,772,272,469,420,181,393,393,279,101,101,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4813,2287,2407,1445,3627,3956,2795,1637,1633,145,3054,1703,1621,697,1908,1733,1316,397,397,279
ACSSF,2010m1,co,000,0158,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2833,860,926,417,960,1389,1357,919,1159,784,629,1392,1397,593,1165,1067,531,1255,1067,468,1225,1195,319,325,319,895,895,279,461,586,699,556,566,1046,1011,851,749,437,1325,904,1286,831,785,602,592,477,315,426,524,285,382,382,279,321,321,279,,,,,,,,,,,,,,,,,,,,,1410,1043,1039,322,675,515,425,134,134,279,2833,804,1707,1519,2308,3192,2558,945,943,319,461,252,1217,1223,494,1686,1498,422,422,279
ACSSF,2010m1,co,000,0158,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4085,1072,1061,91,1542,1491,229,1167,1099,830,1695,1599,803,1491,1584,436,1244,1254,641,1265,1238,377,792,792,279,781,781,279,4247,1391,1618,783,1717,1803,822,1060,794,771,910,874,1194,1019,1291,1101,742,759,580,683,643,601,611,545,164,252,252,279,,,,,,,,,,,2389,1432,1432,279,1174,993,696,470,470,279,,,,,,,,,,,4085,1929,1878,241,3069,3143,1346,1184,1184,279,4247,2080,2469,1516,2596,2517,2764,642,584,164
ACSSF,2010m1,co,000,0158,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3744,1279,1262,148,1084,1055,425,844,893,517,1426,1183,596,951,838,504,1030,970,316,808,615,493,528,528,279,659,659,279,4579,1364,928,776,1451,1216,926,1027,797,732,1271,627,1307,953,844,552,845,510,700,688,542,490,786,786,279,240,240,279,,,,,,,,,,,2113,532,528,97,1753,1449,540,472,472,279,1677,962,945,381,1107,911,617,290,290,279,3744,2046,1996,546,2183,2093,1147,819,819,279,4579,2232,1651,1511,2706,1817,2255,777,777,279
ACSSF,2010m1,co,000,0158,0000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2963,705,506,596,856,723,519,648,357,570,871,553,747,993,929,402,653,536,379,426,330,349,330,330,279,242,242,279,2202,1038,875,512,753,748,233,696,653,295,701,689,98,507,444,300,409,357,199,321,321,279,104,104,279,88,88,279,2141,1044,1291,990,1279,1793,1324,361,1438,1407,861,1980,1751,1056,1781,1290,333,1561,1530,274,1409,1459,126,130,75,654,654,279,483,554,1090,1018,637,1227,1050,135,895,895,130,1334,1332,117,902,924,171,853,824,5,615,615,311,311,279,333,333,279,,,,,,,,,,,2963,1348,991,1043,1914,1357,1295,394,394,279,2202,1506,1321,603,1334,1232,526,131,131,279,2141,678,1824,1714,1821,4112,3571,657,648,75,483,314,1698,1677,318,2367,2391,166,166,279
ACSSF,2010m1,co,000,0158,0000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3851,1077,1087,394,1657,1642,308,1266,1079,760,1772,1684,715,1722,1357,871,1588,1543,495,1693,1600,595,1323,1323,279,1003,1003,279,2747,632,632,279,1238,1100,549,607,472,394,812,489,576,618,452,501,597,530,271,235,217,92,302,302,279,279,279,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3851,1963,1875,510,2691,2587,1586,1569,1569,279,2747,1582,1389,549,1510,1105,991,302,302,279
ACSSF,2010m1,co,000,0158,0000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3114,732,496,631,1597,1640,354,647,459,494,980,394,961,765,620,400,795,589,533,363,328,187,279,279,279,203,203,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4608,1821,1677,610,2308,2297,333,1575,1221,1181,1692,1595,696,2012,1879,816,1782,1611,910,1626,1460,622,1274,1274,279,988,988,279,2720,993,953,784,1288,1306,566,1009,949,612,997,797,893,763,762,586,816,882,584,586,647,309,683,733,146,318,318,279,,,,,,,,,,,3114,1709,1683,887,1832,1219,1472,203,203,279,,,,,,,,,,,4608,2619,2562,756,3044,2852,2100,1594,1594,279,2720,1572,1745,1083,1579,1912,1670,734,797,146
ACSSF,2010m1,co,000,0158,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4337,1316,1285,356,2296,2289,446,1658,1234,1012,1767,1647,1079,1436,1458,685,1925,1905,819,1531,1444,626,1252,1252,279,798,798,279,3280,776,776,279,1659,1685,527,902,896,354,686,402,599,760,743,173,641,474,432,560,519,458,252,252,279,539,539,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4337,2516,2529,685,3298,3034,2186,1474,1474,279,3280,1740,1779,527,2149,1578,1019,576,576,279
ACSSF,2010m1,co,000,0158,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2683,624,588,318,971,1054,583,739,546,611,980,795,666,761,721,475,832,850,448,512,353,373,311,311,279,217,217,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2365,669,600,534,1043,1189,622,955,739,904,975,970,620,762,881,755,897,886,625,912,893,315,755,755,279,619,619,279,2386,938,976,318,1223,1353,817,500,683,748,711,770,642,512,700,658,655,885,796,585,799,623,397,397,279,259,287,152,,,,,,,,,,,2683,1144,1209,783,1913,1819,1202,417,417,279,1880,1122,1122,279,1043,905,386,222,222,279,2365,1325,1362,804,1942,1784,1547,989,989,279,2386,1275,1469,973,1449,1955,1672,514,530,152
ACSSF,2010m1,co,000,0158,0000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5495,1096,944,438,1966,1825,510,1358,914,934,1191,792,880,1056,943,594,692,649,123,329,226,223,436,436,279,388,388,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5175,1553,1606,431,2315,2299,234,1417,1475,1063,1769,1718,1261,1968,1842,1078,1719,1643,1326,1467,1622,687,1244,1244,279,1074,1074,279,6775,1509,1360,956,2653,2889,1308,1724,1272,1382,1777,1384,1556,1916,1676,906,1261,1167,585,939,723,681,489,489,279,537,537,279,,,,,,,,,,,5495,2920,2624,899,2997,2065,1674,747,747,279,1359,794,704,283,792,738,235,383,383,279,5175,2552,2566,493,3453,3532,3010,1695,1695,279,6775,3254,3425,1700,4554,3391,2748,854,854,279
ACSSF,2010m1,co,000,0158,0000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3744,1048,1025,249,1008,674,742,382,116,361,1160,487,857,1041,706,740,533,184,495,659,550,204,428,369,213,105,105,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3056,712,666,283,972,997,565,634,429,445,1299,1130,789,1041,1001,369,1215,1139,661,936,969,242,663,663,279,650,650,279,5409,1123,1238,620,1950,1596,1077,1214,720,825,1324,970,940,1531,1236,1003,1165,877,787,856,708,591,701,675,213,412,412,279,,,,,,,,,,,3744,1588,1323,940,2628,1175,1843,435,382,213,1437,1057,951,430,646,615,306,169,169,279,3056,1316,1329,816,2304,2101,1331,938,938,279,5409,2187,1911,1457,3467,2433,2233,931,919,213
