ACSSF,2010e1,co,000,0154,0000030,54989,30623,7021,5656,330,540,68,165,262,12433,11221,279,558,175,0,200,4466,4335,65,66,0,0,0,4027,4027,0,0,0,0,0,2676,2209,48,0,0,0,419,24366,8603,1676,1368,2350,1780,1043,386,7738,2500,1086,2696,721,735,0,4944,2868,1034,954,88,0,0,2028,830,167,797,131,56,47,1053,687,59,307,0,0,0,54989,30623,5048,4190,214,339,68,0,237,19449,17868,317,673,175,0,416,6126,5390,191,152,0,165,228,24366,14217,4541,2559,4820,1835,462,0,8286,3767,1011,1988,795,341,384,1863,253,144,296,90,1031,49,54989,30623,5048,822,850,941,1165,335,504,191,195,45,19449,1558,3395,5559,3293,3445,712,351,110,1026,6126,259,586,949,1188,1583,921,308,47,285,24366,14217,1097,926,1908,2835,4425,1216,430,486,894,8286,608,1287,1310,1727,1650,369,506,395,434,1863,490,127,485,216,245,217,0,0,83
ACSSF,2010e1,co,000,0154,0000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33464,19402,2874,89,644,607,261,551,370,240,28,84,12860,1020,1935,2671,1696,2664,939,942,214,779,3668,135,522,573,611,425,479,547,39,337,14062,5548,142,424,760,525,658,1486,473,0,1080,7279,596,779,460,273,1447,1488,363,571,1302,1235,282,128,133,262,259,69,0,0,102
ACSSF,2010e1,co,000,0154,0000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0154,0000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60584,35990,4003,3140,107,667,89,0,0,20548,17928,694,1366,295,0,265,11439,10481,111,579,176,92,0,24594,9022,1744,545,3624,2063,1046,0,13058,3292,2014,4906,2360,431,55,2514,493,158,528,561,714,60,60584,35990,4003,0,191,390,984,566,1105,385,205,177,20548,851,1108,2092,3485,4342,4174,3250,602,644,11439,178,299,583,1185,2460,4213,1742,720,59,24594,9022,235,865,901,2244,2685,1122,970,0,0,13058,295,355,1013,3599,3410,1743,2009,509,125,2514,292,55,250,371,403,631,344,168,0
ACSSF,2010e1,co,000,0154,0000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33777,20707,2489,159,631,308,354,679,106,169,0,83,14183,890,2770,3536,1818,2602,1114,362,188,903,4035,148,470,1122,388,999,317,203,44,344,13070,5590,90,445,1364,859,1709,476,104,0,543,6364,347,667,1369,611,1387,1018,70,309,586,1116,125,103,108,264,325,98,0,0,93
ACSSF,2010e1,co,000,0154,0000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27117,17258,2432,366,1103,247,61,215,55,0,0,385,10986,844,1482,4113,1044,1769,476,303,227,728,3840,130,423,1055,339,889,592,107,100,205,9859,3761,442,627,615,116,1116,305,0,161,379,4651,891,411,310,525,985,601,163,182,583,1447,311,78,174,373,209,143,51,59,49
ACSSF,2010e1,co,000,0154,0000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43641,26404,3135,298,0,270,56,537,351,897,52,674,14204,471,786,1830,667,2954,1082,2960,1272,2182,9065,200,632,620,456,1390,1726,1928,610,1503,17237,5747,232,246,397,647,1358,336,670,674,1187,9466,51,562,625,758,1196,1824,1388,814,2248,2024,111,0,188,0,261,298,281,483,402
ACSSF,2010e1,co,000,0154,0000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40119,27779,5584,942,1193,1687,357,1037,186,182,0,0,18758,2293,3968,5435,2683,2896,513,926,44,0,3437,259,190,675,295,1012,297,648,61,0,12340,6611,896,906,1306,1603,1596,75,229,0,0,5054,379,1302,808,1158,563,390,371,40,43,675,0,126,0,68,192,289,0,0,0
ACSSF,2010e1,co,000,0154,0000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40975,26156,3283,2969,272,0,0,0,42,17859,16795,124,329,0,0,611,5014,4699,52,197,0,0,66,14819,6072,1977,353,2609,834,299,0,7346,2380,689,2451,1467,280,79,1401,310,206,410,413,62,0,40975,26156,3283,262,176,524,1341,670,60,192,58,0,17859,524,1614,4146,3887,5734,749,1030,128,47,5014,403,207,1137,814,1110,280,841,0,222,14819,6072,175,940,1148,1595,1300,309,126,132,347,7346,0,505,1388,1797,2266,742,389,51,208,1401,0,105,298,455,252,120,107,64,0
ACSSF,2010e1,co,000,0154,0000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39893,18716,1649,771,123,202,286,120,147,13793,11604,372,528,108,196,985,3274,2895,145,0,41,148,45,21177,14137,3202,2386,3831,1972,2625,121,5385,2164,732,1350,651,488,0,1655,264,48,154,147,1042,0,39893,18716,1649,68,152,158,435,448,270,118,0,0,13793,705,1293,2067,1677,2466,2775,1197,371,1242,3274,0,44,155,444,663,1041,553,96,278,21177,14137,307,570,1587,1743,4063,2532,1555,233,1547,5385,254,263,258,979,1874,517,479,413,348,1655,103,44,147,208,260,298,324,47,224
ACSSF,2010e1,co,000,0154,0000040,167361,97971,24434,21756,544,939,110,204,881,36790,35312,449,264,97,0,668,14024,13290,50,123,0,0,561,13073,12837,0,0,0,0,236,9650,9486,0,0,0,0,164,69390,27272,5530,3982,8535,5853,3130,242,19593,8144,3114,4863,2019,1271,182,10549,4816,1162,2860,1217,333,161,6370,3313,827,1379,637,149,65,5606,4769,197,444,0,196,0,167361,97971,11722,11191,47,128,0,0,356,63953,60719,669,569,160,156,1680,22296,20771,327,629,47,48,474,69390,30135,10291,4140,10562,3421,1560,161,33049,14848,4525,7027,4993,1216,440,6206,1433,617,492,1312,2303,49,167361,97971,11722,1995,2102,1844,2202,1948,377,455,111,688,63953,4586,8067,12973,12981,10622,5531,4259,1538,3396,22296,951,1762,2932,2720,5071,3580,3805,717,758,69390,30135,1385,3319,4893,6197,6346,2698,2588,713,1996,33049,1887,2824,4709,5718,5933,5066,3357,707,2848,6206,219,489,1120,1027,1339,1031,756,51,174
ACSSF,2010e1,co,000,0154,0000041,119559,72736,19448,13857,1420,2071,598,976,526,24475,21423,337,1792,307,190,426,10629,9443,0,632,113,59,382,10615,10283,139,152,0,0,41,7569,7057,0,0,0,56,456,46823,14235,1578,852,6368,3195,2242,0,11595,3468,1031,4144,1685,1220,47,7740,2060,775,3855,691,359,0,6133,2423,1443,1347,545,375,0,7120,3366,1119,1984,404,120,127,119559,72736,11300,9448,0,1418,49,0,385,47606,41548,1486,2675,643,177,1077,13830,11067,410,554,326,1104,369,46823,19731,4401,2445,9218,2735,932,0,23137,7643,2597,7539,3178,2053,127,3955,851,178,941,607,1331,47,119559,72736,11300,1489,1250,705,3159,2515,849,1003,330,0,47606,3603,5917,4883,13338,13541,2526,2771,541,486,13830,756,1160,905,2302,6016,1423,983,234,51,46823,19731,1206,1109,1988,5824,4957,3252,1095,212,88,23137,1266,1745,2306,5672,6653,3127,1710,465,193,3955,354,250,368,1068,922,513,439,41,0
ACSSF,2010e1,co,000,0154,0000042,262093,131790,41903,29653,940,3772,3677,3795,66,46776,41090,694,1866,1352,1774,0,18052,16933,0,547,268,304,0,13971,13256,67,243,207,80,118,11088,10661,68,0,0,0,359,130303,63960,6743,6339,16580,13378,20715,205,33104,7755,3735,6718,4442,10022,432,14509,5634,1637,2941,2276,1810,211,8895,3936,1442,2121,940,216,240,9835,6317,1575,696,676,571,0,262093,131790,22229,18348,574,1368,1143,723,73,80671,70186,816,3985,1966,3248,470,28890,23059,379,1075,2395,1982,0,130303,64099,12812,8917,14466,12822,14587,495,51941,15584,4865,12596,7028,11275,593,14263,1989,946,1994,1862,7472,0,262093,131790,22229,3817,2079,624,1737,958,1250,3725,1760,6279,80671,4424,7199,5181,4911,8836,8181,13600,5859,22480,28890,651,899,1141,1668,5014,5379,7032,2246,4860,130303,64099,4757,6148,5042,6591,12063,8056,6955,3193,11294,51941,2552,3082,4428,3552,10671,7830,8164,3237,8425,14263,402,494,845,2519,2963,2314,2100,765,1861
ACSSF,2010e1,co,000,0154,0000043,54989,30623,7021,5656,330,540,68,165,262,12433,11221,279,558,175,0,200,4466,4335,65,66,0,0,0,4027,4027,0,0,0,0,0,2676,2209,48,0,0,0,419,24366,8603,1676,1368,2350,1780,1043,386,7738,2500,1086,2696,721,735,0,4944,2868,1034,954,88,0,0,2028,830,167,797,131,56,47,1053,687,59,307,0,0,0,54989,30623,5048,4190,214,339,68,0,237,19449,17868,317,673,175,0,416,6126,5390,191,152,0,165,228,24366,14217,4541,2559,4820,1835,462,0,8286,3767,1011,1988,795,341,384,1863,253,144,296,90,1031,49,54989,30623,5048,822,850,941,1165,335,504,191,195,45,19449,1558,3395,5559,3293,3445,712,351,110,1026,6126,259,586,949,1188,1583,921,308,47,285,24366,14217,1097,926,1908,2835,4425,1216,430,486,894,8286,608,1287,1310,1727,1650,369,506,395,434,1863,490,127,485,216,245,217,0,0,83
ACSSF,2010e1,co,000,0154,0000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27117,17258,2432,366,1103,247,61,215,55,0,0,385,10986,844,1482,4113,1044,1769,476,303,227,728,3840,130,423,1055,339,889,592,107,100,205,9859,3761,442,627,615,116,1116,305,0,161,379,4651,891,411,310,525,985,601,163,182,583,1447,311,78,174,373,209,143,51,59,49
ACSSF,2010e1,co,000,0154,0000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33464,19402,2874,89,644,607,261,551,370,240,28,84,12860,1020,1935,2671,1696,2664,939,942,214,779,3668,135,522,573,611,425,479,547,39,337,14062,5548,142,424,760,525,658,1486,473,0,1080,7279,596,779,460,273,1447,1488,363,571,1302,1235,282,128,133,262,259,69,0,0,102
ACSSF,2010e1,co,000,0154,0000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43641,26404,3135,298,0,270,56,537,351,897,52,674,14204,471,786,1830,667,2954,1082,2960,1272,2182,9065,200,632,620,456,1390,1726,1928,610,1503,17237,5747,232,246,397,647,1358,336,670,674,1187,9466,51,562,625,758,1196,1824,1388,814,2248,2024,111,0,188,0,261,298,281,483,402
ACSSF,2010e1,co,000,0154,0000047,291112,145577,45779,32881,940,3955,3849,3939,215,51923,45584,894,1909,1352,1822,362,20117,18998,0,547,268,304,0,16132,15019,67,243,207,80,516,11626,11149,68,0,0,0,409,145535,71325,7598,6530,18596,16139,22257,205,37399,8249,4162,8649,5248,10659,432,16758,6163,2114,3499,2907,1864,211,9600,4088,1613,2333,1110,216,240,10453,6722,1575,866,719,571,0,291112,145577,23659,19778,574,1368,1143,723,73,89703,78195,1016,4168,1966,3392,966,32215,25658,379,1118,2567,2030,463,145535,70237,13320,9399,16452,15243,15328,495,59417,17188,5593,15423,8815,11805,593,15881,2312,1002,2068,2065,8434,0,291112,145577,23659,3965,2079,675,1793,1070,1485,3914,2079,6599,89703,4545,7537,5665,6039,10058,9211,16345,7121,23182,32215,870,1002,1307,1995,5203,5956,8105,2526,5251,145535,70237,4894,6386,5944,8067,13958,8923,7316,3315,11434,59417,2756,3249,5384,4757,13284,8438,9239,3284,9026,15881,402,640,911,2881,3483,2557,2338,765,1904
ACSSF,2010e1,co,000,0154,0000048,277746,184478,39114,29779,1990,3387,825,506,2627,66754,59871,1564,1244,455,320,3300,29118,27366,484,323,44,124,777,29782,28588,22,72,62,0,1038,19710,17401,251,110,0,0,1948,93268,32075,7269,2670,10497,5810,4847,982,29017,8293,3356,9327,4821,2530,690,12111,5261,1285,3370,1238,457,500,11250,5363,1234,1810,1355,570,918,8815,5108,376,1812,662,0,857,277746,184478,22906,18316,1010,1202,533,120,1725,129531,116721,2507,3131,729,545,5898,32041,27968,794,803,124,285,2067,93268,47799,13545,4695,15145,8422,4280,1712,38139,15662,3811,10213,4558,1824,2071,7330,2087,415,1458,906,2300,164,277746,184478,22906,2621,3298,5636,4229,4518,1488,884,58,174,129531,9298,16469,34043,21115,26244,10703,7266,1110,3283,32041,1685,2623,5812,3904,8019,5125,3322,239,1312,93268,47799,3218,5162,8361,8713,11921,4569,2621,403,2831,38139,1212,3396,6520,7152,10351,5011,2062,804,1631,7330,572,722,888,1461,1218,1148,558,136,627
ACSSF,2010e1,co,000,0154,0000049,280715,195999,51915,40378,1248,1154,164,666,8305,83443,74545,680,1485,147,184,6402,24600,21520,189,442,67,0,2382,24442,21850,166,79,0,0,2347,11599,9419,0,81,0,0,2099,84716,30351,11171,6297,4020,3198,2808,2857,23608,12224,4551,3553,927,542,1811,12831,7651,2106,1417,370,562,725,10285,6443,1821,1000,70,222,729,7641,5310,497,1028,0,153,653,280715,195999,21527,16589,511,1016,182,171,3058,120051,104035,1142,1738,131,389,12616,54421,47088,630,487,65,290,5861,84716,30665,14156,6735,5519,1608,926,1721,42873,23705,6997,4251,2187,1855,3878,11178,4938,1540,1248,770,1506,1176,280715,195999,21527,3055,2802,4152,1936,4089,995,1530,956,2012,120051,10822,16552,24415,15492,21893,6442,8298,4329,11808,54421,2063,4826,10326,6681,10018,5461,5986,2438,6622,84716,30665,2420,1849,4322,3946,6739,3037,2646,1476,4230,42873,2567,2367,4318,6930,10290,3953,3968,2179,6301,11178,443,822,2176,1204,2367,928,791,971,1476
ACSSF,2010e1,co,000,0154,0000050,274040,182957,38596,33610,1036,935,106,277,2632,74747,69499,814,1003,175,0,3256,25812,23847,210,124,0,0,1631,24657,23564,0,0,0,0,1093,19145,16716,107,0,0,0,2322,91083,31959,8425,5231,8034,4606,3615,2048,26538,11643,3923,6934,1981,1043,1014,16944,8691,2702,4301,451,0,799,9859,5776,1015,2057,343,56,612,5783,3497,562,1049,0,0,675,274040,182957,25125,21412,423,671,68,0,2551,116737,108660,982,931,213,0,5951,41095,37164,762,460,0,277,2432,91083,39263,13062,6255,13370,3581,1214,1781,42294,22229,5848,7287,2563,1172,3195,9526,2741,1330,1718,1237,2328,172,274040,182957,25125,4282,5910,4296,2122,3772,1295,1183,507,1758,116737,8892,18364,27893,15245,21398,6613,5374,2853,10105,41095,1796,3168,7096,4844,9097,4590,3383,1299,5822,91083,39263,2394,3462,6351,5118,10253,4125,1999,1187,4374,42294,3143,3814,5474,4745,8873,5159,3287,2524,5275,9526,1396,600,1324,2083,1499,1108,350,198,968
ACSSF,2010e1,co,000,0154,0000051,275368,181100,40925,35992,561,1068,110,277,2917,72626,69418,585,264,97,0,2262,26078,23949,50,274,0,0,1805,23955,23051,0,0,0,0,904,17516,16956,0,0,0,0,560,94268,34336,8032,5760,9943,6636,3288,677,26489,11987,4068,5683,2435,1412,904,14724,7309,1654,2998,1368,333,1062,9335,5876,1125,1415,637,149,133,9384,7354,604,526,224,196,480,275368,181100,22213,20965,89,279,0,0,880,118407,110796,763,637,160,156,5895,40480,37605,344,690,47,121,1673,94268,40492,16174,5813,11659,4131,1613,1102,45662,21792,6477,8171,5827,1304,2091,8114,2592,921,735,1342,2461,63,275368,181100,22213,3767,3688,3494,3859,4242,690,914,152,1407,118407,10718,15408,27581,22283,18590,8020,6752,2503,6552,40480,1514,3475,6869,5437,8277,5519,5695,1042,2652,94268,40492,2034,5069,6077,7982,8841,3759,3085,770,2875,45662,2822,4638,5999,7247,9059,6434,4151,1229,4083,8114,359,813,1338,1327,1471,1503,800,220,283
ACSSF,2010e1,co,000,0154,0000052,301716,241836,45170,36535,1098,3914,1737,1337,549,87171,82806,1272,1545,269,533,746,46380,45392,0,676,64,199,49,41706,40899,412,152,117,45,81,21409,21216,0,59,0,0,134,59880,19531,3842,639,7569,3570,3723,188,17710,6369,1218,6273,2539,1232,79,8287,3621,837,2857,553,419,0,9035,6973,388,1119,274,181,100,5317,4389,31,586,202,55,54,301716,241836,28150,24488,268,2279,897,67,151,173840,166148,2132,3382,890,431,857,39846,36212,382,685,400,1616,551,59880,22286,7232,1119,8519,4059,1266,91,31805,16463,1629,8622,2607,2330,154,5789,1499,365,1263,472,2014,176,301716,241836,28150,5924,5535,4859,6257,3692,664,761,235,223,173840,14707,28801,48777,35944,32233,7687,2559,1011,2121,39846,2165,4433,7260,7210,11370,3764,2612,242,790,59880,22286,3409,4380,4935,5057,2545,914,602,62,382,31805,2532,4849,9091,5382,6389,1903,415,157,1087,5789,838,491,1564,1038,995,737,49,0,77
ACSSF,2010e1,co,000,0154,0000053,259888,160845,38969,30799,2101,3033,1051,304,1681,61378,55356,1067,2904,468,374,1209,23154,21279,157,457,49,0,1212,21319,20110,76,474,0,0,659,16025,15107,0,0,0,56,862,99043,35035,5071,3442,12435,7560,6176,351,24249,7338,3486,7506,3637,2035,247,15958,6074,1426,5782,1966,563,147,11348,3692,2473,3023,1438,425,297,12453,6464,1620,3144,855,148,222,259888,160845,22623,18701,475,1830,174,111,1332,101145,91011,2025,3699,1002,234,3174,37077,32939,901,1339,392,389,1117,99043,38320,9044,5119,14767,6749,2577,64,49179,16963,6639,14885,6515,3219,958,11544,2632,689,2238,2192,3551,242,259888,160845,22623,3003,2993,2558,3194,4367,2477,2703,827,501,101145,6225,9599,12465,14848,23452,13848,14263,3057,3388,37077,943,1263,2348,4026,10580,9448,6548,1414,507,99043,38320,1650,2878,3593,8982,11805,5947,3010,266,189,49179,1695,3421,3339,9980,13042,7514,7316,1514,1358,11544,1003,752,1363,2340,1919,1976,1329,704,158
ACSSF,2010e1,co,000,0154,0000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45165,33085,3056,1484,189,621,59,111,592,22624,19898,64,358,0,0,2304,7405,6244,221,60,0,0,880,12080,5056,2079,1413,1074,206,184,100,5501,3388,863,485,241,0,524,1523,1000,0,158,309,56,0,45165,33085,3056,513,524,585,555,710,45,0,105,19,22624,1071,3195,5541,3466,4383,1847,980,714,1427,7405,147,662,1721,1130,1299,506,452,267,1221,12080,5056,952,190,1115,1022,726,596,147,75,233,5501,371,241,505,1249,1591,372,79,127,966,1523,73,57,240,199,251,307,47,195,154
ACSSF,2010e1,co,000,0154,0000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61199,46114,4593,1254,1700,520,133,412,100,89,0,385,30673,3732,4327,8731,3793,5471,1880,719,601,1419,10848,393,842,2383,1021,3028,1659,622,229,671,15085,5330,519,697,1025,379,1672,428,0,161,449,7897,1339,760,699,1101,1976,879,163,248,732,1858,432,134,229,431,274,143,51,59,105
ACSSF,2010e1,co,000,0154,0000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55773,40535,6519,5225,60,194,0,60,980,22822,20158,51,257,64,316,1976,11194,9757,199,206,0,173,859,15238,5119,2494,1304,687,202,348,84,8036,3560,1595,800,631,521,929,2083,729,609,56,100,386,203,55773,40535,6519,987,846,1221,553,1618,316,448,495,35,22822,2811,4184,3256,3118,5158,733,1252,732,1578,11194,642,1013,2900,1602,2384,843,1248,177,385,15238,5119,410,427,312,1040,1060,716,575,82,497,8036,474,786,542,1561,3142,241,593,0,697,2083,48,506,405,183,643,72,90,0,136
ACSSF,2010e1,co,000,0154,0000057,51705,28411,6581,5343,264,479,68,165,262,12005,10853,279,498,175,0,200,3747,3616,65,66,0,0,0,3650,3650,0,0,0,0,0,2428,1961,48,0,0,0,419,23294,8308,1490,1299,2350,1780,1003,386,7576,2444,1016,2696,721,699,0,4684,2662,980,954,88,0,0,1745,758,167,586,131,56,47,981,615,59,307,0,0,0,51705,28411,4644,3786,214,339,68,0,237,18032,16578,251,612,175,0,416,5735,5059,191,92,0,165,228,23294,13867,4541,2420,4609,1835,462,0,7696,3231,957,1988,795,341,384,1731,197,144,296,90,955,49,51705,28411,4644,624,850,735,1165,335,504,191,195,45,18032,1144,2951,5559,3156,3145,590,351,110,1026,5735,206,418,949,1148,1656,718,308,47,285,23294,13867,1097,856,1908,2624,4356,1216,430,486,894,7696,402,1143,1310,1727,1410,369,506,395,434,1731,414,71,485,216,245,217,0,0,83
ACSSF,2010e1,co,000,0154,0000058,89109,63901,12719,10857,274,147,66,0,1375,22284,20173,631,143,0,0,1337,9881,9452,59,0,0,0,370,9712,8922,0,0,0,0,790,9305,8142,0,0,0,0,1163,25208,8368,2527,1410,2047,1446,862,76,6809,3539,499,1795,561,154,261,3969,1709,397,1438,168,0,257,4150,2579,372,593,0,0,606,1912,1047,291,205,0,0,369,89109,63901,11506,9611,361,218,0,0,1316,41107,37654,389,72,66,0,2926,11288,10281,214,0,0,0,793,25208,10282,3581,1349,3274,1001,450,627,12110,6912,1386,2179,497,249,887,2816,908,234,625,677,317,55,89109,63901,11506,2815,2711,2082,447,1728,370,348,227,778,41107,4024,9040,8612,5119,6883,1899,1773,910,2847,11288,946,2065,1787,1142,1846,928,770,465,1339,25208,10282,694,1558,1708,685,1719,1642,737,0,1539,12110,1356,1070,1458,760,2391,1735,483,929,1928,2816,332,235,245,753,425,235,144,0,447
ACSSF,2010e1,co,000,0154,0000059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50811,35525,3703,2973,0,0,0,0,730,22048,20248,0,22,0,0,1778,9774,8841,82,141,0,0,710,15286,4730,2379,433,1521,40,0,357,8760,5786,1046,354,283,135,1156,1796,675,586,137,278,90,30,50811,35525,3703,208,516,899,169,776,215,439,52,429,22048,796,2161,4491,2280,3770,1208,2038,1113,4191,9774,374,231,790,1003,1577,809,1429,507,3054,15286,4730,179,354,377,325,939,345,646,540,1025,8760,83,194,866,581,1730,1208,1963,628,1507,1796,37,0,214,368,211,387,155,122,302
ACSSF,2010e1,co,000,0154,0000060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38792,26957,2072,1876,0,0,0,0,196,16718,14607,107,0,0,0,2004,8167,7103,0,0,0,0,1064,11835,4211,2243,768,540,63,0,597,5765,3195,831,605,284,161,689,1859,664,264,235,11,244,441,38792,26957,2072,105,381,327,237,179,225,45,234,339,16718,775,1293,3241,1778,2995,1146,1439,762,3289,8167,121,332,772,784,1503,1157,687,672,2139,11835,4211,0,0,510,183,1059,477,930,63,989,5765,254,87,518,785,1372,408,1113,99,1129,1859,51,14,313,236,651,28,133,212,221
ACSSF,2010e1,co,000,0154,0000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60082,40097,4341,4200,0,0,74,0,67,23111,21668,162,110,0,0,1171,12645,11225,128,119,0,56,1117,19985,6791,3087,1902,665,766,242,129,10707,6185,2088,954,244,904,332,2487,1309,214,215,122,567,60,60082,40097,4341,380,408,824,56,537,351,980,131,674,23111,1326,2767,5128,1590,3662,1252,3341,1490,2555,12645,297,851,2052,670,1946,1988,2155,781,1905,19985,6791,232,375,636,647,1500,538,670,1006,1187,10707,117,702,625,985,1314,1968,1503,1169,2324,2487,111,96,188,124,347,352,330,483,456
ACSSF,2010e1,co,000,0154,0000062,70191,49030,11882,9049,171,124,35,0,2503,22730,20205,137,349,14,0,2025,5008,4078,0,165,0,0,765,5816,4750,35,79,0,0,952,3594,2558,0,0,0,0,1036,21161,7905,3129,1297,1175,703,309,1292,6444,3489,960,886,108,152,849,3038,1809,374,578,0,0,277,2518,1710,274,261,70,0,203,1256,781,97,261,0,0,117,70191,49030,4643,3371,171,57,49,0,995,30208,24977,172,498,0,0,4561,14179,12292,0,162,0,0,1725,21161,7443,3695,1150,1531,205,152,710,10831,6169,1399,1261,448,0,1554,2887,1054,453,369,228,309,474,70191,49030,4643,899,508,917,388,719,58,102,52,1000,30208,3787,4400,5822,5376,4854,1308,1360,731,2570,14179,826,1614,2588,2312,2607,986,1482,564,1200,21161,7443,756,793,865,1120,1973,481,337,250,868,10831,1128,613,1804,1504,2394,933,552,799,1104,2887,168,206,764,430,494,190,191,98,346
ACSSF,2010e1,co,000,0154,0000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55150,36926,4339,2516,554,437,196,0,636,26130,19996,2353,1500,415,422,1444,6457,5142,376,363,117,154,305,18224,8577,2379,1716,3436,895,0,151,8444,2822,1619,1559,972,286,1186,1203,507,99,561,0,0,36,55150,36926,4339,492,460,813,668,1159,252,48,11,436,26130,1849,2742,7287,4655,6497,821,795,123,1361,6457,267,814,1714,1298,1676,338,104,65,181,18224,8577,701,230,1785,1801,2531,417,145,38,929,8444,400,639,1282,2016,2567,672,247,100,521,1203,48,75,411,299,134,33,0,25,178
ACSSF,2010e1,co,000,0154,0000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47883,38062,2250,230,246,463,286,507,203,111,0,204,28972,1863,2782,7455,4701,6102,2695,984,889,1501,6840,318,599,1276,958,1625,939,404,195,526,9821,3509,270,393,778,320,1035,180,31,62,440,5619,100,274,611,447,1653,880,480,132,1042,693,0,0,69,56,137,240,56,72,63
