ACSSF,2010m1,co,000,0037,0000065,2729,1677,1033,1528,1379,1606,1132,881,1513,2472,1267,827,1220,1148,1453,1098,865,1442,1685,782,489,813,384,654,250,236,238,634,243,213,304,281,150,194,279,192,580,377,121,87,277,99,249,279,176,601,235,264,74,123,210,131,120,250,1094,377,216,452,338,261,296,205,608,1855,2324,5437,8727,17012,27830,19781,2729,1528,1401,3025,2472,994,1295,2483,1685,775,394,1532,634,248,164,544,580,330,115,481,601,279,279,601,1094,142,196,1043,2729,1677,1033,1528,1379,1606,1132,881,1513,2472,1267,827,1220,1148,1453,1098,865,1442,1685,782,489,813,384,654,250,236,238,634,243,213,304,281,150,194,279,192,802,430,297,114,311,228,279,120,265,1094,377,216,452,338,261,296,205,608,2729,1528,1401,3025,2472,994,1295,2483,1685,775,394,1532,634,248,164,544,802,330,115,728,1094,142,196,1043
ACSSF,2010m1,co,000,0037,0000066,3092,1506,1347,1334,1570,1202,1051,690,1227,2303,1154,1032,991,934,801,810,424,1047,1068,714,486,461,192,198,366,205,264,1035,365,466,438,384,369,101,299,342,1320,690,213,527,638,388,173,406,240,1412,558,168,479,827,531,327,124,427,1339,602,616,402,464,596,360,261,474,3146,2663,7703,7526,6978,8675,6191,3589,1642,1750,2706,2479,1126,1257,1939,1068,837,267,778,1007,258,432,877,1378,676,459,980,1412,332,534,1271,1360,462,416,1259,3092,1506,1347,1334,1570,1202,1051,690,1227,2303,1154,1032,991,934,801,810,424,1047,1068,714,486,461,192,198,366,205,264,1035,365,466,438,384,369,101,299,342,2082,841,279,718,1189,637,358,427,488,1339,602,616,402,464,596,360,261,474,3589,1642,1750,2706,2479,1126,1257,1939,1068,837,267,778,1007,258,432,877,2123,739,665,1667,1360,462,416,1259
ACSSF,2010m1,co,000,0037,0000067,3224,1323,1114,1106,1070,1535,1348,909,1685,2775,1132,994,956,911,1383,1172,740,1367,1354,319,368,446,172,484,405,345,386,923,130,144,448,128,361,255,157,416,352,196,279,263,279,279,279,279,125,376,279,279,279,152,150,114,194,253,1058,441,410,487,323,306,379,284,535,3421,4602,8895,24163,13856,23069,15658,3224,918,912,3082,2775,764,876,2549,1354,247,117,1301,923,163,279,917,352,279,279,352,376,279,279,376,1058,205,324,983,3224,1323,1114,1106,1070,1535,1348,909,1685,2775,1132,994,956,911,1383,1172,740,1367,1354,319,368,446,172,484,405,345,386,923,130,144,448,128,361,255,157,416,521,196,279,263,152,150,114,194,284,1058,441,410,487,323,306,379,284,535,3224,918,912,3082,2775,764,876,2549,1354,247,117,1301,923,163,279,917,521,279,279,521,1058,205,324,983
ACSSF,2010m1,co,000,0037,0000068,3361,1255,1381,1683,1442,2089,1613,905,1430,2993,1014,1154,1645,1187,1613,1463,860,1260,1867,523,477,657,358,1097,690,180,290,1165,411,492,361,722,351,202,128,224,392,314,148,156,168,279,279,279,279,486,331,279,279,279,229,86,279,282,563,283,115,114,179,279,344,381,256,2558,3478,3879,9306,11807,46616,62597,3361,1166,1210,3399,2993,739,1188,2853,1867,574,445,1651,1165,350,84,1098,392,295,148,277,486,267,279,386,563,89,279,586,3361,1255,1381,1683,1442,2089,1613,905,1430,2993,1014,1154,1645,1187,1613,1463,860,1260,1867,523,477,657,358,1097,690,180,290,1165,411,492,361,722,351,202,128,224,598,450,148,156,168,229,86,279,282,563,283,115,114,179,279,344,381,256,3361,1166,1210,3399,2993,739,1188,2853,1867,574,445,1651,1165,350,84,1098,598,394,148,498,563,89,279,586
ACSSF,2010m1,co,000,0037,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2719,2377,4844,13609,25258,21191,10830,3873,1242,1319,3690,3205,841,750,3252,1775,869,612,1292,648,248,309,541,1048,260,483,577,561,135,207,522,1159,76,352,1111,3873,1367,1451,1637,1837,1983,1160,902,1139,3205,1065,963,1224,1675,1846,1059,723,1094,1775,695,767,839,540,502,305,109,407,648,323,208,99,280,330,262,141,134,1115,351,549,256,605,140,350,279,105,1159,124,365,142,200,738,168,441,239,3873,1242,1319,3690,3205,841,750,3252,1775,869,612,1292,648,248,309,541,1115,290,521,736,1159,76,352,1111
ACSSF,2010m1,co,000,0037,0000070,3798,1613,1433,1606,1785,1757,1222,944,1249,3152,1092,1148,1357,1596,1598,1146,917,1176,2051,978,568,681,783,546,590,279,274,723,413,244,416,93,376,175,118,278,542,185,293,327,114,104,125,279,279,453,299,240,279,193,279,279,137,279,693,250,201,151,122,414,146,278,377,2924,1945,7511,23027,7396,12648,30591,3798,1512,1244,3910,3152,928,990,3342,2051,1073,606,1590,723,144,228,694,542,342,259,301,453,107,244,342,693,279,122,693,3798,1613,1433,1606,1785,1757,1222,944,1249,3152,1092,1148,1357,1596,1598,1146,917,1176,2051,978,568,681,783,546,590,279,274,723,413,244,416,93,376,175,118,278,745,354,368,327,221,104,125,137,279,693,250,201,151,122,414,146,278,377,3798,1512,1244,3910,3152,928,990,3342,2051,1073,606,1590,723,144,228,694,745,360,361,472,693,279,122,693
ACSSF,2010m1,co,000,0037,0000071,4506,1314,1100,1516,1694,1953,1843,1040,1957,4280,1198,1036,1409,1446,1720,1801,878,1754,1763,593,296,493,726,1043,716,372,647,683,413,130,314,279,329,102,103,412,746,218,146,462,217,52,45,107,164,272,279,279,279,120,279,279,96,224,1092,409,183,238,284,247,248,231,660,2576,2864,7717,33132,21967,30938,19313,4566,886,904,4430,4307,649,640,4035,1763,268,517,1788,683,275,279,616,367,117,279,365,272,279,279,272,1089,188,82,1046,4506,1314,1100,1516,1694,1953,1843,1040,1957,4280,1198,1036,1409,1446,1720,1801,878,1754,1763,593,296,493,726,1043,716,372,647,683,413,130,314,279,329,102,103,412,804,218,146,462,251,52,45,144,249,1092,409,183,238,284,247,248,231,660,4566,886,904,4430,4307,649,640,4035,1763,268,517,1788,683,275,279,616,477,117,279,454,1089,188,82,1046
ACSSF,2010m1,co,000,0037,0000072,3988,1284,1223,1497,1977,1618,1195,677,943,3248,874,945,1345,1766,1526,1130,620,872,1721,617,380,547,656,561,356,279,243,887,332,499,299,381,363,269,295,243,528,202,139,285,330,279,279,279,279,276,92,279,108,82,243,279,279,279,474,270,147,181,136,87,131,279,154,1309,1769,3124,11942,10850,18639,15982,3988,1268,1439,3460,3248,861,1147,2979,1721,675,612,1327,887,435,244,776,528,279,379,377,276,92,279,277,474,151,199,376,3988,1284,1223,1497,1977,1618,1195,677,943,3248,874,945,1345,1766,1526,1130,620,872,1721,617,380,547,656,561,356,279,243,887,332,499,299,381,363,269,295,243,553,223,139,306,337,243,279,279,279,474,270,147,181,136,87,131,279,154,3988,1268,1439,3460,3248,861,1147,2979,1721,675,612,1327,887,435,244,776,553,92,379,456,474,151,199,376
ACSSF,2010m1,co,000,0037,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2243,1782,3355,6732,7399,40683,19592,3426,1690,1691,3637,3126,1235,1437,3085,1507,814,501,1165,1015,531,319,846,441,293,142,345,377,70,223,312,873,436,289,660,3426,1791,1551,1880,1713,1342,914,679,695,3126,1171,1181,1417,1571,1273,937,650,573,1507,692,658,783,434,479,86,82,138,1015,581,352,667,232,249,91,279,349,610,291,260,226,77,134,142,151,210,873,519,124,279,373,323,67,279,94,3426,1690,1691,3637,3126,1235,1437,3085,1507,814,501,1165,1015,531,319,846,610,283,260,520,873,436,289,660
ACSSF,2010m1,co,000,0037,0000074,3903,1284,693,1299,1728,1332,1054,1038,2059,3582,865,658,1301,1633,1232,925,983,1925,1411,447,208,335,469,329,603,349,486,833,558,279,227,206,210,183,121,272,291,141,89,279,145,132,279,279,116,433,289,279,144,110,122,279,279,239,834,368,293,334,249,334,378,147,703,4617,5386,13376,18949,15915,67543,13106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3903,1284,693,1299,1728,1332,1054,1038,2059,3582,865,658,1301,1633,1232,925,983,1925,1411,447,208,335,469,329,603,349,486,833,558,279,227,206,210,183,121,272,556,317,89,144,180,179,279,279,249,834,368,293,334,249,334,378,147,703,3903,596,551,3983,3582,540,533,3713,1411,173,179,1390,833,116,279,778,556,279,279,556,834,279,110,808
ACSSF,2010m1,co,000,0037,0000075,4887,1830,1208,1989,1395,1906,1468,934,1718,3663,1401,949,1499,1247,1708,1194,698,1356,2202,838,385,901,495,735,508,225,925,895,430,317,590,273,234,150,279,433,657,260,153,304,90,188,241,177,227,807,342,81,269,424,363,152,378,373,1090,462,284,361,276,257,464,257,514,3137,2687,9883,5255,22381,19357,11419,4887,1420,1634,4370,3663,1142,1364,3043,2202,745,626,1847,895,459,490,716,657,232,159,574,807,304,246,729,1090,258,272,1016,4887,1830,1208,1989,1395,1906,1468,934,1718,3663,1401,949,1499,1247,1708,1194,698,1356,2202,838,385,901,495,735,508,225,925,895,430,317,590,273,234,150,279,433,1045,436,175,413,434,448,283,413,432,1090,462,284,361,276,257,464,257,514,4887,1420,1634,4370,3663,1142,1364,3043,2202,745,626,1847,895,459,490,716,1045,386,323,909,1090,258,272,1016
ACSSF,2010m1,co,000,0037,0000076,3353,1366,781,1127,1552,1289,1348,1063,1503,2523,1124,596,835,1186,1087,1147,1005,1191,1399,520,417,631,439,471,358,265,430,828,372,230,279,428,285,136,218,258,775,367,258,152,313,242,479,162,478,703,258,78,329,367,257,281,82,164,834,168,74,389,306,454,230,109,452,3587,4502,5535,7164,19251,5185,12868,3344,1045,1084,3159,2523,1002,792,2338,1399,437,424,1276,828,221,164,696,778,241,201,670,703,245,227,703,823,108,220,775,3353,1366,781,1127,1552,1289,1348,1063,1503,2523,1124,596,835,1186,1087,1147,1005,1191,1399,520,417,631,439,471,358,265,430,828,372,230,279,428,285,136,218,258,959,447,288,372,498,346,563,182,508,834,168,74,389,306,454,230,109,452,3344,1045,1084,3159,2523,1002,792,2338,1399,437,424,1276,828,221,164,696,968,341,303,957,823,108,220,775
ACSSF,2010m1,co,000,0037,0000077,3714,1675,856,1679,1322,1652,1515,1164,1607,3348,1252,737,1192,1051,1377,1185,899,1399,1072,396,418,367,95,230,352,137,348,1156,763,176,306,473,399,180,122,438,1174,467,159,746,211,226,409,375,331,904,291,206,290,373,378,179,300,271,1182,303,131,548,357,527,458,171,696,1769,2887,28128,10431,10433,16619,26820,3713,1778,1221,3514,3357,1504,887,3089,1072,469,321,749,1139,759,130,847,1198,242,583,923,904,115,340,808,1184,84,70,1172,3714,1675,856,1679,1322,1652,1515,1164,1607,3348,1252,737,1192,1051,1377,1185,899,1399,1072,396,418,367,95,230,352,137,348,1156,763,176,306,473,399,180,122,438,1510,546,258,800,476,424,452,481,427,1182,303,131,548,357,527,458,171,696,3713,1778,1221,3514,3357,1504,887,3089,1072,469,321,749,1139,759,130,847,1521,267,673,1254,1184,84,70,1172
ACSSF,2010m1,co,000,0037,0000078,5136,1692,1453,2895,1928,1704,1348,895,1660,4730,1246,1225,2579,1818,1601,1334,813,1528,1223,533,461,703,395,447,261,75,258,1106,414,304,635,347,376,195,279,386,628,324,239,254,161,392,279,279,87,484,279,290,290,279,182,101,93,160,862,451,286,365,465,322,293,155,365,2635,2925,2580,4569,20564,40255,13210,5136,1665,1910,5076,4730,1209,1727,4611,1223,483,349,1221,1106,323,524,905,628,310,239,481,484,266,290,292,862,400,195,817,5136,1692,1453,2895,1928,1704,1348,895,1660,4730,1246,1225,2579,1818,1601,1334,813,1528,1223,533,461,703,395,447,261,75,258,1106,414,304,635,347,376,195,279,386,745,324,380,378,161,436,101,93,209,862,451,286,365,465,322,293,155,365,5136,1665,1910,5076,4730,1209,1727,4611,1223,483,349,1221,1106,323,524,905,745,406,367,556,862,400,195,817
ACSSF,2010m1,co,000,0037,0000079,3708,1729,1268,1997,1776,1228,1003,783,835,2801,1212,1161,1671,1483,1134,868,601,802,1499,756,363,703,588,388,200,194,167,945,522,481,480,129,396,308,328,279,673,449,357,117,279,279,279,279,85,711,193,360,450,96,91,179,122,87,615,405,234,82,262,104,145,122,383,2572,2263,3444,9561,7233,12317,20161,3708,1503,1523,3088,2801,1115,1091,2645,1499,655,656,1020,945,590,397,676,673,247,152,464,711,381,234,478,615,260,188,500,3708,1729,1268,1997,1776,1228,1003,783,835,2801,1212,1161,1671,1483,1134,868,601,802,1499,756,363,703,588,388,200,194,167,945,522,481,480,129,396,308,328,279,946,490,496,419,96,91,179,122,122,615,405,234,82,262,104,145,122,383,3708,1503,1523,3088,2801,1115,1091,2645,1499,655,656,1020,945,590,397,676,946,450,273,675,615,260,188,500
ACSSF,2010m1,co,000,0037,0000080,2846,1312,1077,1776,1482,1325,1083,920,1493,2909,1277,934,1512,1401,1150,943,817,1327,1250,166,470,632,355,493,343,292,477,635,389,336,76,125,173,114,149,133,471,298,279,321,73,279,279,108,279,851,89,372,494,360,286,132,75,279,874,248,139,561,236,297,175,279,410,2641,3686,6781,14083,14818,6434,10044,2846,750,905,2924,2909,561,894,2956,1250,176,121,1158,635,305,170,500,471,279,73,463,851,279,279,851,874,111,279,863,2846,1312,1077,1776,1482,1325,1083,920,1493,2909,1277,934,1512,1401,1150,943,817,1327,1250,166,470,632,355,493,343,292,477,635,389,336,76,125,173,114,149,133,972,330,372,597,365,286,132,133,279,874,248,139,561,236,297,175,279,410,2846,750,905,2924,2909,561,894,2956,1250,176,121,1158,635,305,170,500,972,279,73,971,874,111,279,863
ACSSF,2010m1,co,000,0037,0000081,3463,1529,1197,1581,1210,1561,1300,778,1044,2696,1052,910,1328,1058,1421,1127,729,905,1366,645,718,513,292,581,271,217,399,709,193,103,484,199,191,110,90,261,559,514,105,183,102,279,279,279,279,891,279,279,166,404,86,436,95,298,1631,507,152,364,588,374,77,115,239,2255,2759,8352,7869,24572,19392,5262,3404,1407,735,3595,2696,1258,682,2743,1366,542,209,1305,709,130,108,680,244,279,105,221,891,279,279,891,1631,81,279,1627,3463,1529,1197,1581,1210,1561,1300,778,1044,2696,1052,910,1328,1058,1421,1127,729,905,1366,645,718,513,292,581,271,217,399,709,193,103,484,199,191,110,90,261,1038,514,105,245,413,86,436,95,298,1631,507,152,364,588,374,77,115,239,3404,1407,735,3595,2696,1258,682,2743,1366,542,209,1305,709,130,108,680,917,279,105,907,1631,81,279,1627
ACSSF,2010m1,co,000,0037,0000082,4077,1691,1178,1768,1523,1691,1305,1375,1297,3578,1281,997,1593,1428,1510,1204,1232,1184,1498,371,550,386,416,536,447,220,287,538,115,279,173,279,295,252,164,252,490,229,121,364,106,279,279,279,116,565,279,70,122,256,133,238,335,251,856,643,74,211,301,157,301,392,313,4830,4976,6349,9547,8706,38922,28325,4077,811,1292,3964,3578,772,987,3522,1498,266,444,1337,538,279,83,525,490,73,279,487,565,279,279,565,856,203,400,789,4077,1691,1178,1768,1523,1691,1305,1375,1297,3578,1281,997,1593,1428,1510,1204,1232,1184,1498,371,550,386,416,536,447,220,287,538,115,279,173,279,295,252,164,252,783,229,139,421,275,133,238,335,273,856,643,74,211,301,157,301,392,313,4077,811,1292,3964,3578,772,987,3522,1498,266,444,1337,538,279,83,525,783,73,279,777,856,203,400,789
ACSSF,2010m1,co,000,0037,0000083,3096,1023,1234,1240,1450,1624,1132,714,1200,3174,843,1118,1066,1353,1543,1034,663,1110,989,238,217,495,415,366,203,152,241,732,355,100,231,251,328,169,115,329,503,279,170,412,67,78,125,279,100,514,138,279,280,76,244,266,279,127,706,249,260,159,253,185,292,82,267,1868,2806,4198,11494,8881,25638,9162,3096,743,1104,3302,3174,735,942,3138,989,279,252,978,732,133,402,559,503,70,134,468,514,279,227,469,706,83,262,623,3096,1023,1234,1240,1450,1624,1132,714,1200,3174,843,1118,1066,1353,1543,1034,663,1110,989,238,217,495,415,366,203,152,241,732,355,100,231,251,328,169,115,329,663,138,170,491,97,256,289,279,160,706,249,260,159,253,185,292,82,267,3096,743,1104,3302,3174,735,942,3138,989,279,252,978,732,133,402,559,663,70,258,624,706,83,262,623
ACSSF,2010m1,co,000,0037,0000084,3909,1429,994,1107,1480,1595,1459,1125,2238,3466,1199,738,1073,1299,1477,1238,969,2118,1029,281,329,205,306,512,363,384,334,503,210,342,124,118,112,177,279,311,328,196,279,103,279,152,279,279,132,588,139,279,279,224,164,240,71,281,1443,559,154,227,700,585,485,360,797,2429,4069,7033,32648,45208,54680,21241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3909,1429,994,1107,1480,1595,1459,1125,2238,3466,1199,738,1073,1299,1477,1238,969,2118,1029,281,329,205,306,512,363,384,334,503,210,342,124,118,112,177,279,311,698,241,279,103,224,222,240,71,324,1443,559,154,227,700,585,485,360,797,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0037,0000085,3548,2036,1177,1540,1557,1638,1985,1233,2016,3779,1517,975,1225,1438,1513,1840,1129,1846,1875,893,265,635,479,567,516,294,677,926,279,279,302,279,192,331,511,675,292,105,279,208,101,279,279,279,279,560,300,279,188,185,149,306,279,269,1811,795,469,563,613,479,262,272,882,1584,1270,5992,13709,5585,51913,23531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3548,2036,1177,1540,1557,1638,1985,1233,2016,3779,1517,975,1225,1438,1513,1840,1129,1846,1875,893,265,635,479,567,516,294,677,926,279,279,302,279,192,331,511,675,585,322,279,257,213,149,306,279,269,1811,795,469,563,613,479,262,272,882,3548,966,1065,3823,3779,710,842,3797,1875,287,279,1835,926,279,279,926,585,300,205,505,1811,417,622,1610
ACSSF,2010m1,co,000,0037,0000086,4483,1825,1509,1608,1420,1666,1741,1077,2056,3988,1391,879,1220,1264,1615,1501,869,1724,1393,395,240,631,419,407,121,324,452,460,279,402,101,279,279,279,279,199,1630,737,1111,790,367,201,372,279,279,538,394,279,279,116,110,279,106,323,1487,425,274,518,260,505,581,439,702,2048,4389,8307,113355,606,63406,11966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4483,1825,1509,1608,1420,1666,1741,1077,2056,3988,1391,879,1220,1264,1615,1501,869,1724,1393,395,240,631,419,407,121,324,452,460,279,402,101,279,279,279,279,199,1713,838,1111,790,388,229,372,106,323,1487,425,274,518,260,505,581,439,702,4203,1058,763,4162,3846,905,566,3713,1312,167,279,1307,452,279,402,199,768,344,279,730,1487,279,279,1487
ACSSF,2010m1,co,000,0037,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2291,4398,11120,2266,8324,16458,16385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3525,1660,1028,1762,1592,1454,1262,624,1303,3015,1119,830,1482,1337,1379,1178,594,1166,1368,464,478,419,355,541,195,86,304,825,434,373,279,279,279,114,279,100,1509,591,377,1074,366,387,265,298,194,846,407,227,150,327,191,254,181,380,3529,1115,1366,3339,3030,744,976,2959,1368,417,398,1123,825,434,373,149,1509,436,794,1179,846,127,94,872
ACSSF,2010m1,co,000,0037,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2311,3243,4191,19135,4048,25581,14650,4153,983,1838,3504,3624,946,1345,3383,1154,318,843,818,356,279,279,356,657,254,312,526,444,279,279,444,826,99,83,805,4206,1327,1841,1784,1327,1867,1076,827,778,3633,1120,1341,1439,1238,1722,1040,849,712,1154,378,833,668,345,267,208,122,222,356,125,322,279,279,279,84,279,75,786,534,361,211,185,412,234,120,127,826,319,279,147,278,399,203,89,322,4153,983,1838,3504,3624,946,1345,3383,1154,318,843,818,356,279,279,356,755,254,312,655,826,99,83,805
ACSSF,2010m1,co,000,0037,0000089,4684,2146,1358,1901,1826,1735,1390,1097,1674,4624,1931,1144,1824,1758,1643,1193,923,1669,1629,607,495,430,699,474,516,185,426,236,63,135,125,279,279,279,279,126,624,220,311,81,317,110,139,138,111,560,319,279,92,115,156,279,354,173,1061,506,99,359,282,299,153,328,452,2010,1857,5538,67170,20070,63585,19488,4684,1374,943,4570,4624,1230,949,4289,1629,368,300,1550,236,279,135,192,624,311,279,546,560,279,279,560,1061,157,154,1042,4684,2146,1358,1901,1826,1735,1390,1097,1674,4624,1931,1144,1824,1758,1643,1193,923,1669,1629,607,495,430,699,474,516,185,426,236,63,135,125,279,279,279,279,126,803,395,311,124,339,191,139,382,181,1061,506,99,359,282,299,153,328,452,4684,1374,943,4570,4624,1230,949,4289,1629,368,300,1550,236,279,135,192,803,311,279,740,1061,157,154,1042
ACSSF,2010m1,co,000,0037,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1466,2539,4313,9339,10052,42476,33358,3429,1318,1426,3295,3063,1097,1317,3147,1360,508,562,1090,496,255,279,426,478,224,217,350,280,164,279,223,659,107,279,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3429,1318,1426,3295,3063,1097,1317,3147,1360,508,562,1090,496,255,279,426,589,316,217,434,659,107,279,627
ACSSF,2010m1,co,000,0037,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3382,2897,6481,35674,20119,62696,13354,3346,964,1410,3241,3092,924,1122,2714,1471,167,797,1157,349,279,279,349,387,73,92,375,228,279,100,204,1083,258,146,1053,3346,1262,1410,1316,1292,1169,1109,638,1135,3092,833,1270,1266,1155,1024,1097,345,902,1471,832,460,458,253,296,175,452,480,349,47,279,279,122,88,124,245,141,450,251,155,139,35,366,279,279,132,1083,442,186,399,411,275,422,220,596,3346,964,1410,3241,3092,924,1122,2714,1471,167,797,1157,349,279,279,349,450,73,129,439,1083,258,146,1053
ACSSF,2010m1,co,000,0037,0000092,3717,1800,1372,1599,1163,1054,907,792,1665,2801,1436,840,1442,997,883,833,712,1560,792,250,95,224,214,451,217,175,321,213,279,279,125,279,279,279,279,171,1767,644,1193,279,350,349,139,138,135,587,279,279,383,167,279,112,345,189,952,342,195,216,412,215,170,176,529,4067,4703,2041,93761,230,50695,24946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3717,1800,1372,1599,1163,1054,907,792,1665,2801,1436,840,1442,997,883,833,712,1560,792,250,95,224,214,451,217,175,321,213,279,279,125,279,279,279,279,171,1871,644,1193,383,383,349,181,388,231,952,342,195,216,412,215,170,176,529,3161,763,1224,3147,2801,620,1224,2717,792,214,279,744,213,279,279,213,936,279,279,936,952,152,279,924
ACSSF,2010m1,co,000,0037,0000093,4461,2382,1863,2419,2182,2150,1694,875,1267,4033,1617,1396,1778,2005,2055,1586,849,1307,2162,923,828,877,916,565,392,183,256,1352,721,562,814,422,398,280,282,243,883,338,149,540,341,279,66,279,182,430,129,223,134,82,253,77,151,279,910,638,196,164,358,308,167,106,388,2379,1285,3453,6189,2801,22329,20484,4440,1854,2360,4111,4033,1411,1776,3822,2162,968,848,1777,1352,595,387,1130,605,207,380,432,430,92,223,373,914,437,341,660,4461,2382,1863,2419,2182,2150,1694,875,1267,4033,1617,1396,1778,2005,2055,1586,849,1307,2162,923,828,877,916,565,392,183,256,1352,721,562,814,422,398,280,282,243,984,345,259,558,359,253,100,151,182,910,638,196,164,358,308,167,106,388,4440,1854,2360,4111,4033,1411,1776,3822,2162,968,848,1777,1352,595,387,1130,712,227,429,586,914,437,341,660
ACSSF,2010m1,co,000,0037,0000094,3845,2266,1561,1827,1832,1621,1372,1073,2342,2825,1733,1186,1397,1199,1362,1059,986,1846,1469,787,519,643,415,403,533,231,393,1185,372,486,595,409,401,277,299,427,1735,991,213,730,680,388,309,406,265,1444,571,300,479,836,504,349,187,465,1956,750,677,669,549,660,552,330,1036,2394,2936,10639,6238,3859,8302,8565,4175,2165,2002,3709,2926,1613,1539,2762,1469,1080,303,1130,1156,300,432,1091,1782,729,459,1320,1444,332,534,1301,2006,521,544,1954,3845,2266,1561,1827,1832,1621,1372,1073,2342,2825,1733,1186,1397,1199,1362,1059,986,1846,1469,787,519,643,415,403,533,231,393,1185,372,486,595,409,401,277,299,427,2412,1144,402,936,1219,617,516,451,534,1956,750,677,669,549,660,552,330,1036,4175,2165,2002,3709,2926,1613,1539,2762,1469,1080,303,1130,1156,300,432,1091,2459,795,665,1942,2006,521,544,1954
ACSSF,2010m1,co,000,0037,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2264,4033,6930,17047,23028,29395,22252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0037,0000096,4460,2075,1479,2460,2194,2332,1981,1328,2691,4208,1663,1394,2242,2014,1951,1918,1308,2407,2255,718,315,671,618,1056,790,520,877,1073,607,305,272,223,471,165,130,577,454,279,149,206,192,149,279,107,186,548,295,279,290,163,99,101,96,298,1359,449,344,299,300,442,466,207,792,1067,1257,7608,12027,17309,59990,7583,4615,1332,1080,4432,4348,1168,1034,4079,2255,256,458,2210,1073,369,157,1027,454,240,279,409,548,70,290,468,1359,212,188,1298,4460,2075,1479,2460,2194,2332,1981,1328,2691,4208,1663,1394,2242,2014,1951,1918,1308,2407,2255,718,315,671,618,1056,790,520,877,1073,607,305,272,223,471,165,130,577,723,416,149,353,250,180,101,144,320,1359,449,344,299,300,442,466,207,792,4615,1332,1080,4432,4348,1168,1034,4079,2255,256,458,2210,1073,369,157,1027,723,252,290,644,1359,212,188,1298
ACSSF,2010m1,co,000,0037,0000097,5109,2121,1920,2421,2090,2404,1603,1086,1424,4617,1813,1354,1970,1941,2224,1600,1071,1301,2194,831,1080,920,735,675,428,160,365,413,139,348,135,279,279,84,279,75,1282,493,373,935,310,385,234,94,88,663,346,89,196,108,226,252,136,171,1128,495,201,249,292,438,277,152,512,2090,1194,3220,3475,4163,8646,11488,5267,1637,2190,4856,4711,1418,1615,4590,2062,695,1125,1700,413,279,135,393,1266,286,345,1120,663,279,85,656,1128,168,126,1114,5109,2121,1920,2421,2090,2404,1603,1086,1424,4617,1813,1354,1970,1941,2224,1600,1071,1301,2194,831,1080,920,735,675,428,160,365,413,139,348,135,279,279,84,279,75,1408,596,379,941,326,483,345,164,192,1128,495,201,249,292,438,277,152,512,5267,1637,2190,4856,4711,1418,1615,4590,2062,695,1125,1700,413,279,135,393,1390,286,356,1270,1128,168,126,1114
ACSSF,2010m1,co,000,0037,0000098,5323,3529,1958,4065,3550,4321,2820,2255,3288,5392,2566,2073,3332,2894,3477,2307,1843,2746,2771,1196,871,1435,978,1047,839,374,1079,2062,983,645,1059,795,843,415,384,741,1807,891,613,876,408,528,659,439,592,1617,550,505,700,695,664,405,534,585,2192,964,462,876,801,800,674,399,1116,1614,1099,3873,3161,9286,5698,8927,5301,3300,3190,6177,5391,2593,2822,5517,2771,1320,1123,2744,2040,967,744,1567,1768,630,704,1384,1617,626,498,1381,2169,599,369,1984,5323,3529,1958,4065,3550,4321,2820,2255,3288,5392,2566,2073,3332,2894,3477,2307,1843,2746,2771,1196,871,1435,978,1047,839,374,1079,2062,983,645,1059,795,843,415,384,741,2266,1080,744,1088,794,874,797,690,795,2192,964,462,876,801,800,674,399,1116,5301,3300,3190,6177,5391,2593,2822,5517,2771,1320,1123,2744,2040,967,744,1567,2248,864,849,1881,2169,599,369,1984
