ACSSF,2010e1,co,000,0118,0000034,32666,51618,.,42375,34433,53259,42064,22773,37226,35669,39368,40109,45036,65604,42019,35763,43013,.,20742,30713,35938,25357,13205,11914,13533,21860,49196,36991,70868,.,70035,34298,57990,41250,27427,38664,36913,39368,36726,47018,151175,45225,37209,57772,.,30332,50601,41631,51533,12729,7096,13227,22088,59055,24681,42313,.,42313,75221,41774,45632,18564,25080,25080,.,40580,41134,40979,41490,28547,41504,.,11365,25487,30713,24313,14569,14489,14604,19605,35833,42205,22222,285,72,213,2643,5031,924,2243,1019,635,384,662,397,175,222,3889,2348,41,1500,1926,1511,415,1902,394,1508,496,805,19983,111,0,111,217,2442,127,2025,429,429,0,876,1280,646,634,2275,1250,0,1025,5080,2197,2883,2980,500,2480,1547,594
ACSSF,2010e1,co,000,0118,0000035,35263,31979,24470,68092,34652,42237,37434,22320,50791,36659,51065,27256,35413,35091,36168,39234,65050,.,28465,37047,36109,37497,18900,35870,18415,27256,70959,38198,31979,24470,68092,38043,50437,46225,19521,50413,36318,50978,41053,36604,76387,21550,38267,80762,.,30216,36930,40864,36537,27157,37034,26321,31850,71203,31043,.,.,.,11966,37475,34817,26113,51597,120231,.,26764,30229,25625,47433,39508,43518,.,24912,37160,34975,39043,12927,16347,12047,21516,51798,32777,16921,665,317,348,2348,3729,611,1399,860,608,252,516,903,605,298,1625,535,0,1090,2182,1143,1039,980,366,614,595,508,15856,0,0,0,412,927,279,2437,201,147,54,440,1429,1076,353,1569,1307,0,262,5994,2178,3816,1079,243,836,764,325
ACSSF,2010e1,co,000,0118,0000036,25778,81028,.,81028,28209,40783,32438,21922,33947,30621,38200,35053,30989,30388,32118,20172,48348,.,13315,26103,30102,25553,16497,15850,16877,14583,40652,30873,81028,.,81028,28587,42750,42121,28265,31810,30498,36710,14000,50835,87027,50104,16453,93705,.,8663,35769,36722,35477,17481,16711,17936,42589,44634,21903,.,.,.,4768,36761,16901,14373,38333,32851,60227,35212,23971,23216,30671,21365,26799,.,20463,24839,29396,23455,14568,11564,15310,6036,32071,42839,20753,318,0,318,2794,2255,789,3298,952,781,171,198,857,200,657,2098,493,0,1605,2411,1181,1230,2790,737,2053,494,1499,22086,0,0,0,250,1078,264,4247,454,314,140,414,837,573,264,2200,447,0,1753,8433,2390,6043,2117,239,1878,859,933
ACSSF,2010e1,co,000,0118,0000037,36430,79622,.,79953,36104,40738,40041,25405,47571,45217,70688,49855,39115,37680,39860,37169,53023,.,29570,37153,40167,32734,17950,25744,16326,26081,52845,40685,80259,.,81315,35722,50040,46099,32068,42466,46081,32133,48401,38316,80444,38168,41406,64717,.,31402,55883,57419,41772,17605,26122,14389,31090,58637,31704,.,.,.,40217,26750,32537,19167,48119,39423,71721,57623,40343,37463,43512,25843,36232,.,20565,35459,36197,32152,18091,19262,17353,19763,51127,59012,30563,686,49,637,4431,2638,1880,3123,3096,2765,331,1399,1396,494,902,4707,2641,0,2066,2160,949,1211,2193,612,1581,1358,1496,28449,68,0,68,372,1779,1687,4110,1343,1034,309,982,2527,1744,783,3121,1675,0,1446,7287,2516,4771,1903,282,1621,1840,1430
ACSSF,2010e1,co,000,0118,0000038,35545,14297,.,26814,32646,46279,49356,24234,54098,51985,70304,45991,37015,37259,36578,41015,72863,.,21059,31337,32373,31262,13540,13669,13490,20592,46396,41091,6356,.,6356,32136,56176,60177,25316,60183,52318,70591,37953,38646,51250,21391,72637,93436,.,27015,57509,39149,59528,14584,13760,14990,46150,55480,30132,14615,.,82817,56313,37322,48617,23427,46664,31275,64668,51454,36529,35252,41404,21888,41944,.,20612,29209,26286,29987,10650,12226,10161,14588,45291,53843,28804,243,0,243,3918,3435,999,3820,2350,1913,437,1489,1192,471,721,3282,2180,0,1102,2272,926,1346,2514,374,2140,1129,2161,25039,286,169,117,197,1331,341,2204,1153,914,239,734,2192,1810,382,3181,1848,0,1333,8087,2553,5534,2166,315,1851,1493,1674
ACSSF,2010e1,co,000,0118,0000039,27431,5921,.,4716,52115,70325,52316,12216,32065,26366,34311,45139,32031,24990,36012,45057,47454,.,13506,25496,22987,36515,15702,9412,16808,22206,66300,31220,7368,.,250001,52115,73918,52250,15183,30784,23248,34311,42114,29085,31188,19434,51920,60296,.,13445,27092,26104,46641,17203,9082,18822,32030,67372,23628,.,.,.,.,55929,85145,11866,49452,49452,.,46007,35897,23917,36825,31657,34899,.,20028,22473,20120,35609,14495,9530,16032,16308,66043,50647,26751,108,57,51,1220,2698,805,2232,947,500,447,572,1426,1218,208,5159,4892,0,267,6472,5013,1459,3487,1254,2233,1095,530,23896,66,0,66,0,1094,277,2639,349,349,0,450,1164,478,686,3786,3340,0,446,8544,5776,2768,2977,889,2088,1984,566
ACSSF,2010e1,co,000,0118,0000040,29193,11131,10726,.,30231,37363,32902,20798,43636,42713,49094,41705,34707,39532,26932,40778,52468,28055,22185,28827,29938,28689,12237,11437,12284,22429,51590,35560,11728,11324,.,28265,41750,35203,24145,44036,43247,50308,67044,36769,46425,25905,49181,73705,28543,22160,37082,35448,42030,13938,12361,14166,26980,66376,24877,6075,6075,.,43798,31584,7213,18314,42621,40656,48117,31412,32049,36273,30610,29287,41146,.,22215,27037,26750,27276,11498,10968,11531,20092,37279,195102,98885,500,456,44,10797,9895,2048,11476,5504,4643,861,3271,5733,3589,2144,17322,11269,280,5773,10407,4644,5763,9591,1644,7947,5094,7247,96217,165,165,0,1138,3424,455,11584,1559,1082,477,2574,6296,4113,2183,10116,6189,59,3868,32652,12375,20277,13940,2288,11652,6890,5424
ACSSF,2010e1,co,000,0118,0000041,31097,86070,37875,86834,26234,43750,37197,25418,43223,41660,50634,55046,40687,42114,25993,35372,49337,.,22594,30097,30965,29949,16058,16516,15910,22620,51804,33774,90275,.,87403,26284,44241,32393,29875,45932,42182,50722,59866,41176,45515,26563,36931,47479,.,23086,39076,49939,35457,18160,29464,17348,37238,54699,27370,62083,37122,63908,24553,33487,45642,22841,40534,40623,34731,44100,40234,41320,25195,30830,50049,.,22002,26941,25889,27423,14016,13352,14412,14336,48571,155674,82985,581,44,537,14600,6156,3408,10420,7325,5961,1364,2743,4433,2693,1740,9684,5391,0,4293,6789,2488,4301,9599,1704,7895,3207,4040,72689,802,146,656,1264,1616,956,9045,2208,2017,191,2607,7615,5715,1900,7841,4169,47,3625,22076,6753,15323,8422,1783,6639,4783,3454
ACSSF,2010e1,co,000,0118,0000042,34194,70372,26563,75715,31352,41703,40126,21534,40498,36313,53900,51269,51331,54002,47087,41245,56967,250001,20823,37537,37146,38224,16380,23152,15883,20822,55883,37301,72483,16238,76758,31191,44657,33143,24478,40753,37086,68406,57473,63215,68217,50952,45718,63044,250001,21605,39634,37172,47907,18408,26650,17261,23112,69663,31388,36923,30982,43952,35920,32505,42355,18794,34260,33020,53067,41846,41021,40685,42459,37575,50096,.,17493,36606,37130,36222,14769,16526,14562,17491,50498,301802,161274,1865,280,1585,18749,13131,6264,15519,8066,6454,1612,6099,12555,8527,4028,29238,17680,322,11236,18188,9586,8602,18978,4182,14796,6796,5826,140528,1127,249,878,2130,5515,2563,12288,2924,2596,328,5254,11431,7826,3605,22176,14674,60,7442,42645,15887,26758,17989,3532,14457,8532,5954
ACSSF,2010e1,co,000,0118,0000043,27113,80136,81864,61812,30586,47566,35069,19352,37147,36174,43070,36861,35559,33636,36151,32703,47318,.,16630,27820,21114,31518,10208,3976,11135,25867,56180,32835,90996,92480,61812,30589,60784,36357,21580,36736,35680,43617,36130,45872,49403,32286,40074,55134,.,17450,32260,27366,43476,10601,4121,11185,27132,62093,20808,71128,71128,.,4981,22521,31419,14845,39520,39012,41094,40099,29940,28664,36587,23724,30913,.,10876,22335,18033,28659,9878,3923,11105,22369,41551,75032,39006,327,127,200,2524,3903,1421,5444,1591,947,644,774,2013,1066,947,6340,4174,0,2166,7326,5368,1958,3624,1051,2573,1982,1737,36026,253,253,0,129,1655,493,4360,467,306,161,530,2025,1118,907,3301,2702,0,599,13761,5884,7877,5527,1602,3925,2514,1011
ACSSF,2010e1,co,000,0118,0000044,35263,31979,24470,68092,34652,42237,37434,22320,50791,36659,51065,27256,35413,35091,36168,39234,65050,.,28465,37047,36109,37497,18900,35870,18415,27256,70959,38198,31979,24470,68092,38043,50437,46225,19521,50413,36318,50978,41053,36604,76387,21550,38267,80762,.,30216,36930,40864,36537,27157,37034,26321,31850,71203,31043,.,.,.,11966,37475,34817,26113,51597,120231,.,26764,30229,25625,47433,39508,43518,.,24912,37160,34975,39043,12927,16347,12047,21516,51798,32777,16921,665,317,348,2348,3729,611,1399,860,608,252,516,903,605,298,1625,535,0,1090,2182,1143,1039,980,366,614,595,508,15856,0,0,0,412,927,279,2437,201,147,54,440,1429,1076,353,1569,1307,0,262,5994,2178,3816,1079,243,836,764,325
ACSSF,2010e1,co,000,0118,0000045,26755,50971,24755,80744,27136,31575,49432,14490,31554,30815,32265,15613,27420,37966,10127,26673,50173,.,19492,33611,21926,38165,11844,24960,10809,31696,46602,31174,62953,27307,80744,27548,31700,48659,23049,31638,30988,32265,.,62874,70008,.,26441,50203,.,19357,35077,22884,51314,18529,12321,18724,60104,49450,24176,7998,7998,.,8560,31453,73074,12070,22130,22130,.,15208,26737,27199,12484,26830,49925,.,19773,33188,20528,37688,9731,30354,8557,17439,41271,42331,21408,791,339,452,2352,3870,899,2937,1623,1228,395,68,780,631,149,1758,692,0,1066,3075,2175,900,1525,365,1160,860,870,20923,173,173,0,177,2338,114,2896,167,167,0,535,2189,1782,407,1549,597,76,876,6650,2615,4035,2167,467,1700,607,1361
ACSSF,2010e1,co,000,0118,0000046,25778,81028,.,81028,28209,40783,32438,21922,33947,30621,38200,35053,30989,30388,32118,20172,48348,.,13315,26103,30102,25553,16497,15850,16877,14583,40652,30873,81028,.,81028,28587,42750,42121,28265,31810,30498,36710,14000,50835,87027,50104,16453,93705,.,8663,35769,36722,35477,17481,16711,17936,42589,44634,21903,.,.,.,4768,36761,16901,14373,38333,32851,60227,35212,23971,23216,30671,21365,26799,.,20463,24839,29396,23455,14568,11564,15310,6036,32071,42839,20753,318,0,318,2794,2255,789,3298,952,781,171,198,857,200,657,2098,493,0,1605,2411,1181,1230,2790,737,2053,494,1499,22086,0,0,0,250,1078,264,4247,454,314,140,414,837,573,264,2200,447,0,1753,8433,2390,6043,2117,239,1878,859,933
ACSSF,2010e1,co,000,0118,0000047,33757,70971,26563,76167,31436,41072,40028,21657,40034,34418,51886,51438,51123,52676,48450,40615,56365,250001,20561,37175,36540,38045,16505,22461,16012,19969,55957,36947,72483,16238,76758,31266,44195,32858,24018,40787,37227,52039,55346,62694,67073,52953,45344,63065,250001,21128,39331,36592,47447,18731,26431,17258,22290,66631,31260,42610,30982,44899,36025,32213,41940,19560,32165,31869,49738,45316,40739,40425,42210,37240,47291,.,17742,36139,36504,35857,14566,14933,14519,16873,50168,334287,179340,1865,280,1585,21130,14298,6979,17651,8769,6950,1819,6594,14581,9968,4613,32361,19429,322,12610,20184,10186,9998,21127,4771,16356,7596,6205,154947,1230,249,981,2244,6254,2858,13655,3440,3057,383,6532,12373,8546,3827,24067,16045,60,7962,46779,16991,29788,20055,4096,15959,9261,6199
ACSSF,2010e1,co,000,0118,0000048,35645,33253,28463,70153,35758,56993,45645,23292,49755,47972,69245,52061,40412,46176,36354,45311,60534,73417,22271,33479,30363,35659,18098,18657,17913,28037,50142,41169,38617,26453,75455,35924,67123,50129,27458,51637,51227,66894,55859,51044,66452,37212,53982,71811,74617,25538,41000,35895,55171,21097,21260,20991,37198,51058,30454,31518,31088,40110,31644,41256,40355,19732,46916,41238,71009,50541,36801,37124,36206,33348,44211,.,20627,31607,27855,32639,15819,16363,15562,17616,48065,380433,203662,3780,1900,1880,23742,21102,7425,20689,11836,9757,2079,6416,12278,6370,5908,32922,23030,127,9765,21111,11540,9571,24333,6668,17665,8800,9228,176771,1208,886,322,1979,9903,4792,20473,5009,3969,1040,4786,13968,7923,6045,22882,15747,72,7063,51273,20640,30633,23076,7439,15637,9658,7764
ACSSF,2010e1,co,000,0118,0000049,29552,44689,25367,66076,32215,36813,36382,22156,45121,41473,52029,35431,38293,40880,35704,26568,45324,.,15280,30481,31545,29655,16013,21142,14089,19697,40347,35656,47730,27168,67279,33737,41045,41316,25791,47363,45697,52655,45650,50120,56148,40554,34861,51534,.,20584,39504,36942,41548,19784,25758,16874,32366,41770,22876,18592,12206,46468,22119,26322,22868,17423,30383,26729,42644,32859,32213,32019,32523,21736,35719,.,12890,27100,27356,27061,12423,17570,11633,9980,37393,322150,168836,14996,7059,7937,27828,11514,4767,21893,12188,9101,3087,2305,8111,3627,4484,12531,6056,59,6416,16552,7937,8615,19252,6801,12451,6482,10417,153314,1847,1294,553,2891,3484,1819,20874,3804,2834,970,2758,9647,5589,4058,15007,7190,0,7817,55258,19846,35412,19220,4913,14307,8095,8610
ACSSF,2010e1,co,000,0118,0000050,30837,31069,27871,51016,35719,39202,42101,20045,43808,40352,51640,35708,39235,40428,36787,32976,50072,40667,20436,31194,30975,31459,11042,12418,10758,26480,51079,36477,32009,30558,51752,36112,41337,46160,23865,45626,42401,52192,36991,48856,63571,45177,41622,60488,.,25276,37458,35060,45147,11662,14162,11273,32809,56278,24487,16712,15419,40250,30328,32253,35191,16024,36515,33694,50724,31903,29216,30417,25475,26914,33825,39984,14273,28618,28138,28875,10592,11619,10392,21325,43831,350621,185862,13562,10012,3550,21571,29616,6544,20205,11759,8129,3630,2881,8010,4168,3842,20256,11918,41,8297,22066,14440,7626,12643,2976,9667,7499,9250,164759,2818,2596,222,2542,10709,2011,20020,2748,2355,393,3932,11430,7891,3539,14478,9040,151,5287,59116,23369,35747,18730,3601,15129,8801,7424
ACSSF,2010e1,co,000,0118,0000051,30554,31848,31241,32172,32118,42084,34413,21158,44498,43747,49413,40302,36053,38263,31534,44131,60728,28055,23846,30185,31535,29435,12724,17160,12098,22001,50159,36446,31894,30801,32311,31958,45074,36069,23146,48967,44973,58878,59384,40690,45870,34185,51547,79045,28543,25106,35963,36157,35741,15083,22224,13559,29533,57011,25606,31431,32352,.,37390,35787,33152,19970,37083,36891,37402,31974,33623,36077,31287,31069,43408,.,21877,28230,28513,28081,11713,15183,11477,16670,36737,316362,165162,2555,1413,1142,19751,15875,3856,18189,9715,8008,1707,4444,7836,4576,3260,25516,16864,280,8372,17880,8960,8920,17431,4425,13006,8460,13654,151200,429,373,56,2013,6053,939,18398,3056,2041,1015,3361,10412,7277,3135,16152,10006,59,6087,51630,19802,31828,19899,4079,15820,10560,8298
ACSSF,2010e1,co,000,0118,0000052,45829,64966,30430,90869,47844,75280,53111,30885,52647,51564,61492,60842,58675,60320,49422,55797,66063,100840,28854,40547,39234,41126,15817,20835,15012,27642,69590,56542,60805,24556,91241,50910,79355,61477,38954,58764,56088,69107,69425,74323,75565,62341,70484,84855,102313,31838,58599,50136,67184,18262,30781,12819,41919,75014,35792,76963,41036,84167,32415,64033,46081,23603,41830,40966,53246,45398,48350,51237,30561,42857,51014,83025,25704,36364,35273,36794,14786,12252,15157,21967,55159,422399,223095,3108,1144,1964,23483,21315,8580,28763,12542,9789,2753,12785,21192,15549,5643,35165,27797,214,7154,18918,9039,9879,14947,4783,10164,8583,13714,199304,1958,512,1446,4445,7325,3976,22107,4909,3602,1307,8000,24293,19606,4687,27396,19513,217,7666,59253,24196,35057,16652,5441,11211,11692,7298
ACSSF,2010e1,co,000,0118,0000053,31926,62080,27352,73378,31052,40483,41169,20529,46710,44866,58818,52232,41832,45027,34028,35925,51224,62423,23264,31903,31560,32040,17486,21965,16246,21947,55448,36214,55826,26891,71061,31120,43959,42421,22681,47252,45785,57931,61444,46055,52256,33206,41297,58321,.,25111,38176,35522,41996,21897,27277,20853,28801,65362,27993,63711,30633,82807,30831,30704,35579,18801,43542,42564,63258,45431,40196,41242,37719,30198,41167,62423,20785,31110,30894,31196,13141,18131,12178,14230,49450,320422,172027,2911,939,1972,28602,18035,7511,18866,15462,13147,2315,4478,8386,4920,3466,22994,13775,0,9219,13394,6697,6697,16837,4671,12166,6796,7755,148395,1641,404,1237,3302,5620,2745,17152,4241,3438,803,4034,12793,9329,3464,17633,10722,181,6730,45193,15576,29617,16474,4500,11974,9831,7736
ACSSF,2010e1,co,000,0118,0000054,31940,60455,22324,70250,36865,53904,50875,24841,46974,46063,70675,45158,40265,40999,35942,32002,50133,.,11282,32188,37376,28509,20501,33896,12285,16713,42553,41192,61245,22324,70457,40773,54813,50238,21924,47221,46173,81297,46197,55725,61531,51125,47170,51279,.,26750,36753,43643,28024,23369,36600,20713,26774,46295,26109,50129,23750,51915,22297,31301,.,25369,32005,31061,35862,40482,37341,38828,35065,20723,37270,.,8844,31397,35210,29180,11550,24334,9674,11744,36158,62019,35340,3450,1234,2216,6692,2004,549,3521,3087,2175,912,307,1399,707,692,3162,1249,0,1913,3012,1204,1808,4763,1486,3277,1474,1920,26679,339,244,95,844,482,51,3676,671,469,202,345,2787,1293,1494,3028,1109,0,1919,7713,3185,4528,2989,399,2590,2295,1459
ACSSF,2010e1,co,000,0118,0000055,37030,31091,30220,67654,38622,50944,46653,25494,51550,49848,58929,40598,36373,36615,35806,42750,60365,.,29902,36099,35662,36331,12387,31112,10656,26334,70117,45922,31662,30897,67654,40009,57809,52305,27786,52094,47338,62594,41266,41944,75742,35855,61927,75365,.,31516,41831,42264,41490,26250,39111,21389,31114,71328,30625,27776,27776,.,26036,34861,35208,25288,50620,50079,.,40145,30088,30141,24936,38306,40961,.,9671,33704,33622,33927,11081,16954,9711,21963,64984,74998,39840,1738,1310,428,5985,7619,1504,3379,2157,1347,810,653,2262,1136,1126,3752,2187,0,1565,5076,2681,2395,1710,640,1070,1456,2549,35158,169,169,0,887,2315,525,3848,338,284,54,831,3349,2440,909,3356,2652,0,704,13335,5608,7727,2621,811,1810,1895,1689
ACSSF,2010e1,co,000,0118,0000056,30382,60342,22357,67128,32259,37417,38299,22869,46284,45386,52178,33881,46517,55991,37271,27656,54017,.,11557,29909,28868,30258,12381,13515,12142,21768,48694,39383,65446,22357,71099,35617,40266,40323,24582,46225,45180,51723,34519,50115,56571,41120,36940,56368,.,22753,50696,48151,51604,19114,31058,15119,31134,49431,22301,4682,.,4682,21850,29091,9443,21305,46491,45965,90429,33745,38054,55023,18510,22449,53464,.,6748,23876,20435,25074,8028,7274,9217,12926,46831,62023,32192,3800,269,3531,3208,2602,1355,4877,2444,2187,257,658,2295,832,1463,1783,1028,59,696,3184,1157,2027,2738,730,2008,1195,2053,29831,302,0,302,439,928,143,3157,276,160,116,885,1295,731,564,2539,1229,0,1310,13459,4672,8787,3607,1123,2484,1290,1511
ACSSF,2010e1,co,000,0118,0000057,26921,80136,81864,61812,31134,47206,35374,18758,37294,36174,43835,36513,36587,32287,38327,32079,47060,.,16473,28056,21326,31404,10537,4173,11448,25982,55639,32516,90996,92480,61812,31138,51801,36793,20855,36901,35680,44381,36130,47122,48355,45378,34954,52378,.,17293,31522,26344,41904,10819,4121,11460,35282,61989,20931,71128,71128,.,4981,23869,31419,14617,39520,39012,41094,38919,30877,28981,36595,22765,24772,.,10876,23403,18898,29098,10348,4192,11441,24052,40023,71142,36613,327,127,200,2062,3653,1368,5119,1528,947,581,774,1677,936,741,6342,4226,0,2116,6902,5292,1610,3514,1051,2463,1755,1592,34529,253,253,0,129,1462,493,4313,467,306,161,469,1942,1166,776,3120,2521,0,599,13377,5606,7771,5141,1521,3620,2418,945
ACSSF,2010e1,co,000,0118,0000058,31676,31810,27213,51255,37594,35969,46661,21992,46195,44724,51185,20550,37887,41800,26826,32180,52470,39984,23182,31492,31903,31273,11567,30647,10905,24425,48675,37222,38196,30135,51649,39054,36111,46440,31077,48775,47604,51087,36705,48661,63641,42362,43835,61803,.,26736,35343,32219,36822,11901,31017,11627,37271,50322,25870,17358,16866,30938,36309,35806,47130,14840,22030,21451,.,15911,28170,35106,11521,25256,34782,39984,19539,30968,31552,30814,11118,30347,10109,18141,41431,118785,63635,3870,2077,1793,8710,9003,2558,8461,5328,4220,1108,480,2912,1395,1517,6647,3633,0,3014,6626,3759,2867,4206,669,3537,2042,2792,55150,729,649,80,1141,4112,857,8585,978,909,69,897,4599,3212,1387,4473,1965,151,2357,19210,6132,13078,4907,725,4182,2345,2317
ACSSF,2010e1,co,000,0118,0000059,27309,27311,26797,36700,37226,25608,29602,19257,41972,36502,61797,46346,32395,32118,40118,34379,62143,.,27878,25822,24248,27181,8993,11050,8797,29925,41478,33960,29630,27274,36444,38599,25674,34118,25029,45644,36321,70167,53601,61514,63072,42193,58258,80045,.,27609,42275,37182,62202,8540,16323,7115,35584,47609,22421,23075,22523,103293,12261,22974,25088,16790,41003,40456,42045,32096,23813,28094,11864,28813,31165,.,27898,24153,22212,24974,9131,5449,9408,22679,33486,64057,34628,7304,6200,1104,3923,4532,708,3275,2611,1864,747,807,1204,869,335,2356,1368,0,988,2706,1603,1103,1049,275,774,1983,2170,29429,1640,1557,83,331,1113,267,4023,723,581,142,912,1143,1009,134,1977,1198,0,779,11391,5157,6234,2872,232,2640,888,2149
ACSSF,2010e1,co,000,0118,0000060,24484,26372,24145,47033,31479,31498,11628,17890,42105,42216,34141,21055,30755,35795,27700,23232,35693,.,14145,22357,21535,23664,7500,2499,8383,21250,31327,30447,29209,26309,46768,31274,32082,10982,23410,46813,46329,66250,49167,49534,49975,38816,36510,61159,.,30226,23515,20060,24708,10104,2499,12500,31682,31069,18700,8571,8393,.,35630,20519,13321,15122,21552,27228,16543,20860,17703,20718,17266,14081,21912,.,13019,22218,21602,23291,7034,4265,7067,8287,32388,41786,22925,4122,3374,748,3871,1769,658,2603,2142,1849,293,386,668,356,312,947,394,0,553,1837,983,854,1510,332,1178,1234,1178,18861,564,543,21,175,358,412,2343,525,383,142,187,851,635,216,1100,531,0,569,8490,3330,5160,1750,164,1586,898,1208
ACSSF,2010e1,co,000,0118,0000061,26678,81273,.,81028,27236,42024,31136,20939,35520,31205,53113,31098,31439,31909,30556,21223,35349,.,15787,30804,30487,30927,15161,15381,15056,13990,41214,32091,81273,.,81028,27926,46697,43170,27090,37060,30552,53464,6205,41504,42391,37731,17589,87708,.,8998,36118,35346,36628,15410,15618,15222,35299,41812,23316,.,.,.,18848,32375,25435,14088,32306,31735,39147,32095,30018,24557,30440,22103,24046,.,21480,27143,29104,26881,14868,12428,14924,6432,37636,61576,29888,371,53,318,4231,3811,1043,4211,1476,1016,460,292,1352,580,772,2535,634,0,1901,3744,1788,1956,3680,960,2720,694,2448,31688,0,0,0,565,1145,596,6257,774,577,197,494,1100,816,284,2683,680,0,2003,11870,3572,8298,3408,465,2943,1198,1598
ACSSF,2010e1,co,000,0118,0000062,30254,41663,31473,62419,31880,26947,38438,21876,42888,37387,50567,47531,36244,36113,36520,31225,36757,.,17473,32249,33562,31930,16803,21486,14465,25383,38146,36829,47350,35852,66172,32561,29767,45142,27589,50148,48717,50864,48490,50663,50875,50656,33984,49212,.,30117,51715,41195,61729,19487,23951,15858,40503,41022,22340,19873,19098,46303,20935,21060,24706,15131,21852,21078,44440,35303,31471,31007,35030,21848,35510,.,15355,30241,30713,30051,15883,19310,12837,6974,34316,78693,40349,3468,2392,1076,8345,1740,1197,5600,2964,1859,1105,327,2078,1167,911,3554,2237,0,1317,2957,1523,1434,3809,1481,2328,1866,2444,38344,804,669,135,820,589,650,4740,1081,826,255,740,3104,1921,1183,4198,2726,0,1472,12480,4423,8057,5219,1832,3387,1744,2175
ACSSF,2010e1,co,000,0118,0000063,32057,32468,31161,56412,37184,29335,61306,26063,48646,44293,67976,55426,50725,67585,35879,46342,56324,.,31440,35085,35048,35200,23443,22985,23648,24157,43553,35478,34111,26377,56412,40666,40855,66813,26691,65301,59398,73197,65036,60188,69456,51250,45519,62249,.,26821,36926,35347,70814,25725,25307,25866,51864,41603,30029,32025,32025,.,26842,27101,47112,25129,42336,36795,54829,28669,32235,50508,31334,47415,50189,.,33620,31376,32301,31230,20935,20565,21093,15038,49065,81745,45783,1769,1357,412,6596,1476,595,3404,1452,1094,358,1004,4004,1527,2477,3970,2057,0,1913,3381,2061,1320,14335,4703,9632,1333,2464,35962,533,533,0,1014,232,408,3265,1006,870,136,143,3271,1029,2242,3810,2191,0,1619,8125,2625,5500,10267,3499,6768,2238,1650
ACSSF,2010e1,co,000,0118,0000064,45516,74688,16128,102474,41601,61907,51099,22034,48612,47620,105938,77012,72924,73487,47212,60893,74962,.,31996,45497,42274,46150,22420,30812,10606,30266,62282,56740,74688,11490,110885,43823,62340,60968,26450,66742,65963,107386,89811,74132,74013,75364,76124,91270,.,41254,59759,40702,102625,22968,36219,8347,31709,71621,39238,80000,17196,101589,37693,61211,50849,19500,45977,45645,76250,54070,46569,46463,46769,44026,51468,.,18314,42339,45570,42081,21740,25752,16051,20292,50140,59635,32506,841,161,680,2607,2946,885,3230,1197,1083,114,1070,1914,1305,609,6645,5493,45,1107,3854,1687,2167,3676,2036,1640,1458,2183,27129,530,157,373,680,1340,941,1452,1090,945,145,562,1770,912,858,4303,3132,0,1171,8104,2677,5427,3218,2082,1136,1856,1283
ACSSF,2010e1,co,000,0118,0000065,35632,42375,28941,70162,32519,65515,47353,23018,37336,35236,50035,47427,47197,53082,45190,40248,58700,160264,20560,35089,35697,33392,10946,11494,10567,20044,49524,41238,70035,28941,71447,32333,73467,75233,27875,39809,37325,50035,66532,64510,81425,45225,46250,61919,160264,27949,42372,36830,70600,10894,11477,10330,22059,73477,27246,42313,.,42313,44423,50708,39167,17452,21274,21274,.,46108,41947,41240,45167,31051,46016,.,12358,29064,32801,27347,11001,11520,10756,17154,45433,67365,35386,601,266,335,4027,7451,1386,3747,1307,824,483,1230,941,617,324,6326,4474,93,1759,3730,2632,1098,2708,559,2149,788,1144,31979,111,0,111,256,3580,460,2930,583,583,0,1361,2044,1061,983,3865,2589,0,1276,9374,4217,5157,4077,952,3125,2264,1074
ACSSF,2010e1,co,000,0118,0000066,28498,5921,.,4716,47392,66812,52461,11806,31994,24209,35836,49760,30188,24623,34187,45701,47164,.,21377,26487,23885,40307,16128,9369,17068,22072,54777,32245,7368,.,250001,46442,73862,52395,15241,30557,22866,34311,49832,27591,30078,19953,51667,58241,.,21750,28650,26380,47309,17658,9414,18649,31489,68962,22711,.,.,.,.,54597,85145,11182,49691,48719,.,47448,35510,23917,36296,30935,32353,.,21122,23074,20648,35966,14358,9352,16053,16579,46339,56474,30297,108,57,51,1296,2979,928,2371,902,455,447,893,1737,1289,448,6682,6362,0,320,6962,5166,1796,3666,1200,2466,1163,610,26177,66,0,66,79,1353,277,2938,474,348,126,533,1233,478,755,3940,3417,0,523,9304,6207,3097,3284,940,2344,1932,764
ACSSF,2010e1,co,000,0118,0000067,45949,14741,14157,22351,45683,70751,49826,21730,62599,53731,72140,62310,57300,61171,42256,63118,81457,.,27236,38723,39696,37636,11527,12560,10997,37928,50651,58883,19983,19349,75420,41556,83826,52734,34712,65435,59205,89673,83089,61094,101044,33664,90459,94452,.,28210,60166,55189,70569,20804,21339,12412,42649,59572,35115,13669,13358,.,71929,51203,42316,14077,50563,36740,70757,56449,55691,40023,70460,43426,45943,.,25913,34030,35964,32468,10196,12167,9215,27697,48357,64621,33122,595,272,323,2831,5274,1510,3034,1414,880,534,1149,2070,1222,848,6175,4675,75,1425,3595,2210,1385,2035,637,1398,1818,1622,31499,264,222,42,196,2683,985,2797,520,315,205,846,2876,1975,901,4588,3468,0,1120,9636,3793,5843,3140,1038,2102,1227,1741
