ACSSF,2010e1,co,000,0158,0000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95736,5488,4745,743,7758,7219,539,9017,6495,2522,12930,9764,3166,10657,9557,1100,16172,13871,2301,14353,12588,1765,10629,10629,0,8732,8732,0,32153,3767,3023,744,8401,5667,2734,3570,1570,2000,5483,3262,2221,4908,2632,2276,2584,1695,889,2098,1320,778,888,888,0,454,454,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95736,13246,11964,1282,63129,52275,10854,19361,19361,0,32153,12168,8690,3478,18643,10479,8164,1342,1342,0
ACSSF,2010e1,co,000,0158,0000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9665,974,566,408,2589,2443,146,1065,274,791,1986,637,1349,1153,706,447,1147,491,656,614,492,122,0,0,0,137,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59088,4606,4236,370,8123,7670,453,4972,2925,2047,7383,6243,1140,8216,7433,783,11118,9746,1372,7581,6681,900,3803,3803,0,3286,3286,0,21400,2410,1863,547,5573,5008,565,2789,1495,1294,3429,1453,1976,2690,1407,1283,2478,1382,1096,1325,1000,325,304,213,91,402,402,0,,,,,,,,,,,9665,3563,3009,554,5965,2600,3365,137,137,0,,,,,,,,,,,59088,12729,11906,823,39270,33028,6242,7089,7089,0,21400,7983,6871,1112,12711,6737,5974,706,615,91
ACSSF,2010e1,co,000,0158,0000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55566,3694,3339,355,7805,7176,629,4828,3042,1786,9054,6908,2146,7859,6803,1056,9589,8433,1156,5469,4708,761,3103,3103,0,4165,4165,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55566,11499,10515,984,36799,29894,6905,7268,7268,0,9752,4136,3810,326,5411,3588,1823,205,205,0
ACSSF,2010e1,co,000,0158,0000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17317,1650,1314,336,3948,3429,519,2534,738,1796,3263,1534,1729,2444,1839,605,2194,1600,594,724,549,175,337,337,0,223,223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48128,3429,2886,543,4829,4089,740,4146,2134,2012,5828,3573,2255,6169,4843,1326,6684,5197,1487,6910,6293,617,4855,4855,0,5278,5278,0,51670,5531,5195,336,10896,9744,1152,5545,2420,3125,7014,4877,2137,6189,4411,1778,6320,4634,1686,5045,3802,1243,2749,2749,0,2381,2287,94,,,,,,,,,,,17317,5598,4743,855,11159,6260,4899,560,560,0,5186,2101,2101,0,2859,2253,606,226,226,0,48128,8258,6975,1283,29737,22040,7697,10133,10133,0,51670,16427,14939,1488,30113,20144,9969,5130,5036,94
ACSSF,2010e1,co,000,0158,0000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9214,1162,713,449,2027,1326,701,1548,785,763,1829,1187,642,947,283,664,1122,834,288,357,216,141,167,167,0,55,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73448,5880,5532,348,11907,11664,243,6510,4003,2507,11019,8542,2477,11515,9281,2234,12107,10336,1771,8184,7313,871,3660,3660,0,2666,2666,0,34434,4889,3836,1053,8062,6492,1570,4312,1799,2513,6909,3975,2934,3748,2653,1095,3928,3287,641,1700,1426,274,652,531,121,234,234,0,,,,,,,,,,,9214,3189,2039,1150,5803,3305,2498,222,222,0,,,,,,,,,,,73448,17787,17196,591,49335,39475,9860,6326,6326,0,34434,12951,10328,2623,20597,13140,7457,886,765,121
ACSSF,2010e1,co,000,0158,0000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70443,5208,4807,401,9652,9337,315,5267,4707,560,10278,8000,2278,9497,8585,912,12309,10221,2088,9936,9009,927,4828,4828,0,3468,3468,0,26118,3594,3081,513,4927,3589,1338,3719,1709,2010,4909,3171,1738,4116,2392,1724,2997,2034,963,1069,961,108,723,600,123,64,64,0,,,,,,,,,,,8247,3551,2303,1248,4509,2487,2022,187,64,123,,,,,,,,,,,70443,14860,14144,716,47287,40522,6765,8296,8296,0,26118,8521,6670,1851,16810,10267,6543,787,664,123
ACSSF,2010e1,co,000,0158,0000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78090,3014,2826,188,6282,5860,422,22216,20618,1598,11455,10399,1056,10093,9564,529,8206,7008,1198,8574,7611,963,3798,3798,0,4452,4452,0,9669,1354,1179,175,1776,1145,631,2155,1567,588,1402,503,899,1621,688,933,731,421,310,289,107,182,147,103,44,194,194,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78090,9296,8686,610,60544,55200,5344,8250,8250,0,9669,3130,2324,806,6198,3286,2912,341,297,44
ACSSF,2010e1,co,000,0158,0000040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17950,1335,1089,246,2963,2280,683,2170,1236,934,2847,1590,1257,3459,2087,1372,2788,1284,1504,1083,819,264,863,863,0,442,442,0,23563,3481,3431,50,7853,7525,328,2936,1909,1027,3173,2020,1153,1782,1561,221,2528,2267,261,1322,933,389,309,309,0,179,179,0,286586,19959,19291,668,42499,39180,3319,27069,19982,7087,37580,27751,9829,36786,31255,5531,47115,39690,7425,38915,33915,5000,19744,19676,68,16919,16919,0,67896,9268,7444,1824,16177,13719,2458,8161,4554,3607,11094,6057,5037,8472,5375,3097,7160,4564,2596,3838,3005,833,2372,2372,0,1354,1354,0,,,,,,,,,,,17950,4298,3369,929,12347,7016,5331,1305,1305,0,23563,11334,10956,378,11741,8690,3051,488,488,0,286586,62458,58471,3987,187465,152593,34872,36663,36595,68,67896,25445,21163,4282,38725,23555,15170,3726,3726,0
ACSSF,2010e1,co,000,0158,0000041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24828,4110,3866,244,4623,3166,1457,3439,694,2745,5338,2491,2847,3657,1101,2556,2636,1902,734,752,386,366,273,273,0,0,0,0,17429,4357,3972,385,5404,4937,467,2029,1381,648,1994,1384,610,1385,1195,190,728,436,292,940,940,0,519,519,0,73,73,0,144240,9355,8442,913,17778,16946,832,8518,6540,1978,22380,17459,4921,20473,17315,3158,24208,21303,2905,21171,19463,1708,11861,11803,58,8496,8496,0,99293,14736,13236,1500,25074,17798,7276,11751,3423,8328,18084,8163,9921,14675,5998,8677,8489,4390,4099,4316,3277,1039,1308,1308,0,860,860,0,,,,,,,,,,,24828,8733,7032,1701,15822,6574,9248,273,273,0,17429,9761,8909,852,7076,5336,1740,592,592,0,144240,27133,25388,1745,96750,82080,14670,20357,20299,58,99293,39810,31034,8776,57315,25251,32064,2168,2168,0
ACSSF,2010e1,co,000,0158,0000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75555,12125,11176,949,17596,15471,2125,7544,4169,3375,15038,9484,5554,10359,6018,4341,6379,4229,2150,4053,3061,992,1442,1442,0,1019,918,101,18906,2777,2440,337,5136,4767,369,2041,1482,559,3801,2553,1248,2038,1754,284,1568,1326,242,1076,966,110,265,265,0,204,204,0,311924,18422,17647,775,19839,18476,1363,29959,25295,4664,73320,58939,14381,48902,43266,5636,40145,34537,5608,40187,36364,3823,20248,20157,91,20902,20902,0,191127,25941,23353,2588,40352,33028,7324,21878,11023,10855,33205,18669,14536,27397,15038,12359,19216,12754,6462,12261,9794,2467,6603,6244,359,4274,4107,167,,,,,,,,,,,75555,29721,26647,3074,43373,26961,16412,2461,2360,101,18906,7913,7207,706,10524,8081,2443,469,469,0,311924,38261,36123,2138,232513,198401,34112,41150,41059,91,191127,66293,56381,9912,113957,67278,46679,10877,10351,526
ACSSF,2010e1,co,000,0158,0000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118676,7357,6948,409,14336,12805,1531,25591,21225,4366,19678,16160,3518,12995,11420,1575,14179,12151,2028,13145,11516,1629,6169,6169,0,5226,5226,0,13168,1729,1729,0,2672,2441,231,3501,2608,893,1742,1159,583,1269,742,527,947,767,180,739,572,167,508,508,0,61,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118676,21693,19753,1940,85588,72472,13116,11395,11395,0,13168,4401,4170,231,8198,5848,2350,569,569,0
ACSSF,2010e1,co,000,0158,0000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55566,3694,3339,355,7805,7176,629,4828,3042,1786,9054,6908,2146,7859,6803,1056,9589,8433,1156,5469,4708,761,3103,3103,0,4165,4165,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55566,11499,10515,984,36799,29894,6905,7268,7268,0,9752,4136,3810,326,5411,3588,1823,205,205,0
ACSSF,2010e1,co,000,0158,0000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55861,3709,3655,54,6843,6665,178,8622,7785,837,6205,4900,1305,6426,5976,450,7508,6184,1324,9441,8889,552,3667,3667,0,3440,3440,0,29914,4057,3256,801,7469,6319,1150,3666,2155,1511,4808,2521,2287,4291,2317,1974,2689,1811,878,1928,1377,551,790,694,96,216,216,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55861,10552,10320,232,38202,33734,4468,7107,7107,0,29914,11526,9575,1951,17382,10181,7201,1006,910,96
ACSSF,2010e1,co,000,0158,0000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17317,1650,1314,336,3948,3429,519,2534,738,1796,3263,1534,1729,2444,1839,605,2194,1600,594,724,549,175,337,337,0,223,223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48128,3429,2886,543,4829,4089,740,4146,2134,2012,5828,3573,2255,6169,4843,1326,6684,5197,1487,6910,6293,617,4855,4855,0,5278,5278,0,51670,5531,5195,336,10896,9744,1152,5545,2420,3125,7014,4877,2137,6189,4411,1778,6320,4634,1686,5045,3802,1243,2749,2749,0,2381,2287,94,,,,,,,,,,,17317,5598,4743,855,11159,6260,4899,560,560,0,5186,2101,2101,0,2859,2253,606,226,226,0,48128,8258,6975,1283,29737,22040,7697,10133,10133,0,51670,16427,14939,1488,30113,20144,9969,5130,5036,94
ACSSF,2010e1,co,000,0158,0000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79393,12690,11741,949,18183,15762,2421,7792,4322,3470,16206,9814,6392,11057,6390,4667,6440,4290,2150,4378,3233,1145,1582,1582,0,1065,964,101,20734,3022,2685,337,5732,5363,369,2367,1680,687,3974,2674,1300,2384,1913,471,1637,1395,242,1149,1039,110,265,265,0,204,204,0,356786,21531,20756,775,24991,23325,1666,34343,28728,5615,80686,64605,16081,55471,48843,6628,46493,40059,6434,46326,41468,4858,23054,22963,91,23891,23891,0,200881,27188,24600,2588,42018,34398,7620,22880,11335,11545,34985,19398,15587,29602,16256,13346,19976,13168,6808,12719,10099,2620,7098,6739,359,4415,4248,167,,,,,,,,,,,79393,30873,27503,3370,45873,28049,17824,2647,2546,101,20734,8754,8048,706,11511,8701,2810,469,469,0,356786,46522,44081,2441,263319,223703,39616,46945,46854,91,200881,69206,58998,10208,120162,70256,49906,11513,10987,526
ACSSF,2010e1,co,000,0158,0000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40068,5807,4695,1112,9594,6946,2648,3995,1825,2170,6667,3043,3624,7693,4765,2928,3274,2169,1105,1140,604,536,1260,1093,167,638,638,0,19061,3045,2931,114,5215,4926,289,3940,3409,531,2140,1487,653,1653,1377,276,1246,837,409,991,892,99,663,663,0,168,168,0,524538,34953,33454,1499,71979,68885,3094,55494,46744,8750,74137,59419,14718,78340,69397,8943,84495,73093,11402,69447,62688,6759,34123,34068,55,21570,21570,0,155468,21675,18799,2876,35265,27484,7781,20326,10534,9792,25470,13316,12154,23329,15619,7710,15209,10931,4278,7437,5558,1879,4314,4026,288,2443,2443,0,,,,,,,,,,,40068,15401,11641,3760,22769,12406,10363,1898,1731,167,19061,8260,7857,403,9970,8002,1968,831,831,0,524538,106932,102339,4593,361913,311341,50572,55693,55638,55,155468,56940,46283,10657,91771,55958,35813,6757,6469,288
ACSSF,2010e1,co,000,0158,0000049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41286,3915,3176,739,8965,7170,1795,4678,1987,2691,7828,3552,4276,6354,4299,2055,4895,3491,1404,2556,1733,823,1227,1098,129,868,868,0,24631,3352,3113,239,7068,6270,798,2620,1552,1068,2778,1882,896,3209,2624,585,2365,1668,697,1551,1226,325,1119,1119,0,569,569,0,497398,30498,27459,3039,67639,57887,9752,40461,26937,13524,57870,37763,20107,60563,47086,13477,78887,64147,14740,79714,68904,10810,47108,46708,400,34658,34318,340,168027,20122,18028,2094,37496,29856,7640,17712,9019,8693,25308,14155,11153,21121,13653,7468,18101,13195,4906,14328,10803,3525,8069,7885,184,5770,5676,94,,,,,,,,,,,41286,12880,10346,2534,26311,15062,11249,2095,1966,129,24631,10420,9383,1037,12523,8952,3571,1688,1688,0,497398,98137,85346,12791,317495,244837,72658,81766,81026,740,168027,57618,47884,9734,96570,60825,35745,13839,13561,278
ACSSF,2010e1,co,000,0158,0000050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30838,3289,2818,471,8190,7703,487,3277,1560,1717,5863,2772,3091,4120,2520,1600,3456,2282,1174,1520,1206,314,803,803,0,320,320,0,18137,2892,2686,206,7011,6365,646,2356,1733,623,1444,1173,271,2561,2238,323,896,566,330,670,519,151,160,160,0,147,147,0,540595,35687,33068,2619,76243,71446,4797,61491,47946,13545,68547,53887,14660,66600,59087,7513,85143,72270,12873,74007,66355,7652,39658,39572,86,33219,33219,0,143291,19550,17003,2547,35828,30037,5791,19366,12216,7150,21792,11171,10621,17933,10982,6951,14583,9675,4908,8465,6188,2277,3602,3377,225,2172,2172,0,,,,,,,,,,,30838,11479,10521,958,18236,10340,7896,1123,1123,0,18137,9903,9051,852,7927,6229,1698,307,307,0,540595,111930,104514,7416,355788,299545,56243,72877,72791,86,143291,55378,47040,8338,82139,50232,31907,5774,5549,225
ACSSF,2010e1,co,000,0158,0000051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23449,1898,1652,246,4098,3415,683,2440,1411,1029,3511,1965,1546,3897,2452,1445,4066,2151,1915,1785,1284,501,1227,1227,0,527,527,0,38464,6581,6460,121,13306,12691,615,3926,2484,1442,4960,3487,1473,3174,2689,485,3880,3286,594,1789,1329,460,560,560,0,288,288,0,507109,37613,36293,1320,77082,71958,5124,42791,32313,10478,60908,46913,13995,63216,54309,8907,85147,71653,13494,73345,64881,8464,38686,38618,68,28321,28321,0,97676,13334,11109,2225,25209,21370,3839,10783,6196,4587,14932,8143,6789,12564,8019,4545,10384,7011,3373,6058,4741,1317,2781,2781,0,1631,1631,0,,,,,,,,,,,23449,5996,5067,929,15699,9263,6436,1754,1754,0,38464,19887,19151,736,17729,13275,4454,848,848,0,507109,114695,108251,6444,325407,270069,55338,67007,66939,68,97676,38543,32479,6064,54721,34110,20611,4412,4412,0
ACSSF,2010e1,co,000,0158,0000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24549,5064,4608,456,8600,8338,262,2526,1789,737,1564,1110,454,3064,2855,209,1062,986,76,1871,1871,0,486,446,40,312,312,0,660390,46261,44455,1806,115394,110608,4786,41128,33520,7608,73919,65152,8767,100313,91979,8334,120742,111526,9216,93947,88050,5897,41895,41850,45,26791,26791,0,72125,8480,8055,425,18402,14852,3550,6219,4363,1856,10806,6487,4319,11570,9304,2266,9914,7651,2263,4707,4241,466,1599,1599,0,428,428,0,,,,,,,,,,,11244,3438,3017,421,7570,5770,1800,236,236,0,24549,13664,12946,718,10087,8611,1476,798,758,40,660390,161655,155063,6592,430049,390227,39822,68686,68641,45,72125,26882,22907,3975,43216,32046,11170,2027,2027,0
ACSSF,2010e1,co,000,0158,0000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53541,7771,6975,796,11533,9173,2360,5699,1352,4347,10953,6086,4867,8017,3787,4230,5550,3313,2237,2787,1653,1134,931,931,0,300,300,0,22517,6069,5379,690,6049,5502,547,2177,1424,753,3092,2659,433,1865,1537,328,1592,1164,428,1028,984,44,530,530,0,115,115,0,390517,23856,21670,2186,46354,41895,4459,29883,21056,8827,55806,44032,11774,51658,44179,7479,65315,56244,9071,56964,50745,6219,33085,33027,58,27596,27596,0,188463,25959,21702,4257,46124,34621,11503,20009,6890,13119,32885,16057,16828,26806,13451,13355,17394,10176,7218,10994,7913,3081,5131,5131,0,3161,3161,0,,,,,,,,,,,53541,19304,16148,3156,33006,16191,16815,1231,1231,0,22517,12118,10881,1237,9754,7768,1986,645,645,0,390517,70210,63565,6645,259626,216256,43370,60681,60623,58,188463,72083,56323,15760,108088,54487,53601,8292,8292,0
ACSSF,2010e1,co,000,0158,0000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93679,6587,5545,1042,13525,11429,2096,7080,4015,3065,11337,8019,3318,12065,9452,2613,15601,13302,2299,14860,13666,1194,7403,7341,62,5221,5221,0,21201,2708,2468,240,5485,2947,2538,2422,550,1872,3957,1720,2237,3144,1513,1631,2168,1532,636,811,349,462,415,339,76,91,91,0,,,,,,,,,,,4507,1622,468,1154,2550,957,1593,335,259,76,,,,,,,,,,,93679,20112,16974,3138,60943,48454,12489,12624,12562,62,21201,8193,5415,2778,12502,5664,6838,506,430,76
ACSSF,2010e1,co,000,0158,0000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130624,7681,7326,355,19080,18381,699,8735,6154,2581,15255,11302,3953,16948,15331,1617,23231,20584,2647,19900,18453,1447,11515,11429,86,8279,8279,0,18477,2635,2635,0,4826,4136,690,2279,2013,266,2170,821,1349,2461,1569,892,2108,1662,446,1261,727,534,198,198,0,539,539,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130624,26761,25707,1054,84069,71824,12245,19794,19708,86,18477,7461,6771,690,10279,6792,3487,737,737,0
ACSSF,2010e1,co,000,0158,0000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114732,8836,8375,461,15479,12269,3210,10131,8410,1721,14770,9184,5586,12911,9844,3067,17104,13503,3601,16350,12723,3627,10097,9841,256,9054,9054,0,19168,3089,2611,478,4017,2755,1262,1647,1183,464,4549,2047,2502,2258,1108,1150,1138,763,375,1463,1153,310,510,510,0,497,497,0,,,,,,,,,,,,,,,,,,,,,4331,2512,2025,487,1607,971,636,212,212,0,114732,24315,20644,3671,71266,53664,17602,19151,18895,256,19168,7106,5366,1740,11055,6254,4801,1007,1007,0
ACSSF,2010e1,co,000,0158,0000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110997,6676,6267,409,12991,11460,1531,24872,20576,4296,18862,15468,3394,11908,10395,1513,13095,11115,1980,12448,10819,1629,5454,5454,0,4691,4691,0,12200,1586,1586,0,2228,1997,231,3501,2608,893,1536,1159,377,1094,621,473,947,767,180,739,572,167,508,508,0,61,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110997,19667,17727,1940,81185,68373,12812,10145,10145,0,12200,3814,3583,231,7817,5727,2090,569,569,0
ACSSF,2010e1,co,000,0158,0000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11705,719,666,53,3157,2880,277,1040,713,327,1874,1019,855,1834,1717,117,1938,1502,436,521,336,185,505,505,0,117,117,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169464,13093,12028,1065,26371,25182,1189,17233,14533,2700,22176,17121,5055,23261,20443,2818,25544,21013,4531,21933,20080,1853,11584,11584,0,8269,8269,0,71120,10793,8919,1874,17302,15164,2138,8154,4874,3280,10745,5077,5668,9538,6352,3186,7040,4973,2067,4184,2982,1202,2623,2527,96,741,741,0,,,,,,,,,,,11705,3876,3546,330,7207,5287,1920,622,622,0,6950,3716,3284,432,3124,2254,870,110,110,0,169464,39464,37210,2254,110147,93190,16957,19853,19853,0,71120,28095,24083,4012,39661,24258,15403,3364,3268,96
ACSSF,2010e1,co,000,0158,0000059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101626,6615,6274,341,15511,14394,1117,7187,4979,2208,9517,7891,1626,11720,10280,1440,18071,15122,2949,15501,13131,2370,9032,9032,0,8472,8472,0,26729,3695,3276,419,6891,4631,2260,3185,1741,1444,4739,3159,1580,3103,1989,1114,2911,1811,1100,1305,1263,42,420,382,38,480,480,0,,,,,,,,,,,3014,857,733,124,1933,1684,249,224,224,0,,,,,,,,,,,101626,22126,20668,1458,61996,51403,10593,17504,17504,0,26729,10586,7907,2679,15243,9963,5280,900,862,38
ACSSF,2010e1,co,000,0158,0000060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7631,960,960,0,1609,1416,193,1308,836,472,709,643,66,416,391,25,1060,626,434,797,520,277,574,574,0,198,198,0,53342,2740,2311,429,7211,5966,1245,4314,2781,1533,4990,3435,1555,6035,4301,1734,8308,6686,1622,9347,8014,1333,6443,6410,33,3954,3774,180,36209,3843,3270,573,7477,6122,1355,3933,2114,1819,3705,2572,1133,4767,3198,1569,4385,3480,905,3809,2884,925,2574,2521,53,1716,1716,0,,,,,,,,,,,4650,1281,1017,264,2879,2078,801,490,437,53,7631,2569,2376,193,4290,3016,1274,772,772,0,53342,9951,8277,1674,32994,25217,7777,10397,10184,213,36209,11320,9392,1928,20599,14248,6351,4290,4237,53
ACSSF,2010e1,co,000,0158,0000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20326,1845,1509,336,4364,3845,519,2990,1194,1796,3859,1795,2064,2890,2285,605,2319,1725,594,1059,616,443,608,608,0,392,392,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79908,4402,3844,558,10511,9374,1137,6950,4270,2680,8544,5919,2625,9321,7767,1554,12175,9952,2223,12457,11463,994,7842,7842,0,7706,7706,0,64520,6849,6513,336,14207,12746,1461,6831,3397,3434,8435,5963,2472,7587,5626,1961,7755,5675,2080,6691,5106,1585,3482,3482,0,2683,2589,94,,,,,,,,,,,20326,6209,5354,855,13117,7615,5502,1000,1000,0,5951,2447,2319,128,3278,2672,606,226,226,0,79908,14913,13218,1695,49447,39371,10076,15548,15548,0,64520,21056,19259,1797,37299,25767,11532,6165,6071,94
ACSSF,2010e1,co,000,0158,0000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4448,900,811,89,896,851,45,617,281,336,663,367,296,317,261,56,478,462,16,200,157,43,142,142,0,235,235,0,133365,7492,6841,651,18051,16057,1994,9057,5073,3984,14282,8985,5297,16209,12857,3352,22262,17916,4346,22996,20107,2889,13829,13780,49,9187,9187,0,24676,3300,2833,467,5772,4664,1108,2781,1587,1194,4021,1585,2436,3018,2214,804,2504,1761,743,1478,1228,250,1019,964,55,783,783,0,,,,,,,,,,,5065,1556,1295,261,3187,2006,1181,322,322,0,4448,1796,1662,134,2275,1528,747,377,377,0,133365,25543,22898,2645,84806,64938,19868,23016,22967,49,24676,9072,7497,1575,13802,8375,5427,1802,1747,55
ACSSF,2010e1,co,000,0158,0000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105874,5901,5550,351,12140,11270,870,9829,8013,1816,17291,13035,4256,17151,14226,2925,16655,14263,2392,16466,14259,2207,7635,7635,0,2806,2646,160,26135,3441,2758,683,5635,4202,1433,3467,924,2543,4518,1391,3127,5129,3451,1678,2296,887,1409,534,534,0,701,701,0,414,414,0,,,,,,,,,,,5285,1921,1431,490,3342,1780,1562,22,22,0,,,,,,,,,,,105874,18041,16820,1221,77392,63796,13596,10441,10281,160,26135,9076,6960,2116,15944,7187,8757,1115,1115,0
ACSSF,2010e1,co,000,0158,0000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104992,5964,5816,148,13941,12675,1266,5913,4993,920,9260,7048,2212,14834,12851,1983,21424,18423,3001,21753,20286,1467,7749,7749,0,4154,4154,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104992,19905,18491,1414,73184,63601,9583,11903,11903,0,5143,1663,1563,100,3418,2878,540,62,62,0
ACSSF,2010e1,co,000,0158,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10566,1118,710,408,2770,2443,327,1065,274,791,2386,774,1612,1265,818,447,1147,491,656,614,492,122,64,64,0,137,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98048,6992,6622,370,15269,14757,512,6895,4795,2100,11588,9741,1847,14352,12992,1360,18110,16690,1420,12687,11631,1056,7395,7395,0,4760,4760,0,25355,2916,2369,547,6644,5845,799,3191,1804,1387,4053,1814,2239,3216,1644,1572,2961,1865,1096,1435,1110,325,489,398,91,450,450,0,,,,,,,,,,,10566,3888,3153,735,6477,2849,3628,201,201,0,,,,,,,,,,,98048,22261,21379,882,63632,55849,7783,12155,12155,0,25355,9560,8214,1346,14856,8237,6619,939,848,91
ACSSF,2010e1,co,000,0158,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88380,3232,3044,188,8019,7680,339,23208,21485,1723,12726,11291,1435,10986,10535,451,10220,8951,1269,9977,8781,1196,4887,4832,55,5125,5125,0,10131,1354,1179,175,1914,1215,699,2155,1567,588,1451,552,899,1686,688,998,859,549,310,350,168,182,97,53,44,265,265,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88380,11251,10724,527,67117,61043,6074,10012,9957,55,10131,3268,2394,874,6501,3524,2977,362,318,44
ACSSF,2010e1,co,000,0158,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100358,7338,7119,219,17347,16642,705,7299,6288,1011,12016,9843,2173,14674,13950,724,17701,16391,1310,13464,12754,710,6080,6080,0,4439,4439,0,13777,1407,1275,132,3393,3278,115,1395,894,501,2580,1822,758,1584,1138,446,2132,1877,255,720,720,0,521,521,0,45,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100358,24685,23761,924,65154,59226,5928,10519,10519,0,13777,4800,4553,247,8411,6451,1960,566,566,0
