ACSSF,2010e1,co,000,0120,0000035,40862,30582,24470,35081,39472,49885,45498,31917,51280,55503,51065,40974,46990,48646,42384,50205,65346,.,31299,41934,42667,41609,36740,45252,25997,30821,71207,45036,30582,24470,35081,40049,52076,47002,34524,50413,36318,50978,53309,75605,80573,37138,51419,76771,.,31232,47650,49898,36480,41933,45473,40900,32475,71451,37067,.,.,.,11820,40315,34817,31466,120417,.,.,30212,46680,45779,47758,43929,43661,.,50260,41755,36043,42317,15340,17148,11697,21793,51798,23631,13103,437,317,120,1808,3232,399,950,860,608,252,196,645,515,130,1318,454,0,864,1711,818,893,592,266,326,521,434,10528,0,0,0,150,799,279,1684,135,81,54,305,838,619,219,1132,1003,0,129,3934,1763,2171,492,177,315,455,325
ACSSF,2010e1,co,000,0120,0000036,35185,81028,.,81028,31710,44636,43395,31811,39450,68068,38200,36257,31640,30677,36934,27984,65164,.,25882,35800,40572,35081,17722,16809,18124,29463,41749,38037,81028,.,81028,31686,48244,44676,35465,36720,60027,36710,46942,51049,86250,50598,40574,101227,.,21755,60133,56967,60238,17594,16809,17995,42589,47813,30923,.,.,.,100042,41590,30771,28563,61981,80700,60227,35681,30221,23962,31065,27495,28239,.,27237,31190,31619,30463,20879,.,20879,28202,32398,27348,14380,318,0,318,2055,1763,497,2223,402,231,171,87,730,154,576,1061,382,0,679,1415,524,891,1959,449,1510,494,1376,12968,0,0,0,116,823,193,2165,248,108,140,275,710,480,230,1099,282,0,817,5367,1657,3710,891,0,891,260,821
ACSSF,2010e1,co,000,0120,0000037,43641,78358,.,78689,41590,40925,42013,40288,48887,48412,70688,60571,38596,39643,38282,43400,56845,.,31958,43973,52935,41502,26616,34856,23384,35649,53922,47492,78818,.,79149,41722,50007,49489,38857,49319,49622,32133,60500,31754,80444,31532,52816,63482,.,40435,57475,65373,46131,30462,27427,30668,34947,59034,41471,.,.,.,40870,27886,37109,44272,48562,46633,71721,60797,41176,39152,43183,36581,51077,.,30325,41845,43235,41133,22188,95129,20278,35793,51438,42551,23710,415,49,366,3276,2359,1645,2361,2454,2123,331,918,1200,494,706,3758,2300,0,1458,1904,770,1134,1061,398,663,930,1429,18841,68,0,68,336,1610,1291,1887,1232,923,309,822,2061,1580,481,1700,817,0,883,4809,1516,3293,546,110,436,1107,1372
ACSSF,2010e1,co,000,0120,0000038,46234,14978,.,76684,41728,54246,49811,30693,59428,57945,70304,50347,41745,41005,47933,70743,85873,.,29871,36009,37111,33905,26955,60176,26377,40011,52696,51500,.,.,.,40999,57480,60477,35708,60767,52627,70591,39203,50839,61359,26481,92626,94030,.,41458,58477,39189,65388,26178,.,25912,46099,56092,41046,14615,.,82817,56313,42278,47822,27212,58867,58475,64668,56032,38237,36021,51200,41944,70861,.,21531,32031,36500,31511,52120,.,51272,22245,47708,37713,21549,49,0,49,2349,2946,799,2542,2229,1792,437,1420,709,323,386,2468,1930,0,538,1677,597,1080,1258,67,1191,1058,2045,16164,286,169,117,197,1084,115,1613,671,432,239,554,1803,1519,284,1932,1165,0,767,5634,1394,4240,439,78,361,353,1483
ACSSF,2010e1,co,000,0120,0000039,49935,250001,.,250001,59217,71560,59680,32989,36689,32288,36774,75952,38899,40774,37393,63867,66150,.,22052,44012,39400,63462,30124,40115,27184,36087,66986,50948,250001,.,250001,59217,91354,52250,35490,31377,12142,36774,76577,31790,38750,19717,65515,66250,.,.,46719,41851,70863,27090,19898,27257,35971,69558,48388,.,.,.,.,56603,105169,29075,49452,49452,.,61791,46339,92375,39038,52424,66048,.,27675,38560,32075,63152,30704,41660,27145,36477,66043,27715,16564,51,0,51,790,2395,805,878,563,353,210,365,1029,935,94,3490,3430,0,60,3202,2261,941,1656,562,1094,921,419,11151,0,0,0,0,943,188,1058,349,349,0,311,613,95,518,1820,1637,0,183,3982,2565,1417,1011,174,837,310,566
ACSSF,2010e1,co,000,0120,0000040,40051,22179,21393,.,36331,42018,35743,31312,52292,56149,49337,51170,37823,41596,31331,51406,62626,28543,30211,38951,44593,34859,20153,35106,18343,31295,58771,47564,21286,20500,.,35923,45291,36836,36415,52273,54783,50308,70594,42747,50187,27381,55710,83931,28543,34698,54921,52366,56810,21012,39839,18937,36660,70557,33532,.,.,.,45647,34561,33425,26453,55091,59434,48554,31804,36215,38501,31402,42956,51854,.,26422,36291,43281,32240,18750,26748,17724,29276,40880,128521,71314,344,300,44,6979,8563,1793,7563,4321,3460,861,2859,4804,3316,1488,13526,9924,280,3322,6979,2987,3992,3504,753,2751,3499,6580,57207,50,50,0,523,2796,195,6091,1213,765,448,2104,5174,3581,1593,5915,3626,0,2289,19457,6995,12462,5550,733,4817,3435,4704
ACSSF,2010e1,co,000,0120,0000041,40667,86519,36890,86834,37770,45315,41813,35325,46150,43027,50805,60426,41997,44274,32264,45218,57016,.,28898,37202,41266,35769,21577,29407,21078,34411,55144,42079,90275,.,87403,38935,47076,40668,38774,47109,45084,50893,63347,42319,50214,31847,45459,59640,.,27161,46241,52903,40234,23175,30621,22469,45423,57241,37590,62672,.,63908,32142,33207,45642,31290,41533,41643,34731,57236,41743,42355,32796,43444,56255,.,29693,35225,40027,32744,18253,23580,17387,24696,50712,107053,60014,581,44,537,7869,5492,2880,6848,5932,4613,1319,2504,3689,2379,1310,6920,4285,0,2635,5305,1832,3473,6133,950,5183,2361,3500,47039,742,86,656,490,1299,956,4862,1750,1559,191,1987,6718,5139,1579,4833,2793,47,1993,14478,4272,10206,3600,627,2973,2291,3033
ACSSF,2010e1,co,000,0120,0000042,44080,75184,31226,76478,41543,46822,42320,28165,45389,42249,54800,59488,52416,55062,50131,52118,63536,250001,33682,45524,43864,46485,20755,36526,18910,31875,65259,47168,77354,12394,82948,41336,53264,41261,31763,42343,41562,68406,63593,62651,70201,50952,60633,66845,250001,32207,51133,49432,53470,22433,41605,20697,35212,71799,41132,37138,.,43860,50261,45152,50167,25498,50768,50195,53967,54670,42915,41913,46965,47359,55145,.,35208,42192,42005,42352,17116,34117,16838,31560,55831,207685,116847,1491,90,1401,11941,11202,4935,9847,6794,5182,1612,5073,10874,7584,3290,20863,14150,322,6391,12869,5967,6902,11114,2367,8747,4781,5063,90838,989,205,784,1432,4001,2114,6671,1776,1502,274,3381,9266,6667,2599,15380,11375,60,3945,29297,10516,18781,8359,1267,7092,3744,4428
ACSSF,2010e1,co,000,0120,0000043,42564,90078,91563,61812,41396,56886,47282,29499,52903,54936,43835,42063,41635,49116,32488,51111,52488,.,31168,41630,41945,41250,19682,47192,18912,37150,60315,48323,90996,92480,61812,40619,61554,50668,44444,55531,56404,44381,37483,48161,66729,32310,53603,57566,.,30645,48750,49440,43203,21854,60357,21576,40385,65805,35619,81432,81432,.,.,41807,31314,26013,42125,53199,41094,42093,33068,29907,40399,47872,48514,.,36181,36847,36677,37746,17326,46192,15392,35929,50042,42544,25608,327,127,200,1635,3558,999,3354,1063,482,581,537,1638,793,845,3990,2927,0,1063,4539,2926,1613,1077,312,765,1376,1515,16936,145,145,0,64,831,378,2053,366,205,161,329,1348,722,626,1829,1660,0,169,6109,2668,3441,1482,304,1178,1168,834
ACSSF,2010e1,co,000,0120,0000044,40862,30582,24470,35081,39472,49885,45498,31917,51280,55503,51065,40974,46990,48646,42384,50205,65346,.,31299,41934,42667,41609,36740,45252,25997,30821,71207,45036,30582,24470,35081,40049,52076,47002,34524,50413,36318,50978,53309,75605,80573,37138,51419,76771,.,31232,47650,49898,36480,41933,45473,40900,32475,71451,37067,.,.,.,11820,40315,34817,31466,120417,.,.,30212,46680,45779,47758,43929,43661,.,50260,41755,36043,42317,15340,17148,11697,21793,51798,23631,13103,437,317,120,1808,3232,399,950,860,608,252,196,645,515,130,1318,454,0,864,1711,818,893,592,266,326,521,434,10528,0,0,0,150,799,279,1684,135,81,54,305,838,619,219,1132,1003,0,129,3934,1763,2171,492,177,315,455,325
ACSSF,2010e1,co,000,0120,0000045,35830,63750,27307,81012,29036,32812,50945,23747,32074,31875,32265,15613,39117,45008,26206,30979,32312,.,25985,41717,39223,48294,24414,32047,21926,45775,50297,35549,63750,27307,81012,29036,32998,49932,23905,32158,32048,32265,.,64052,70008,.,31045,50203,.,23475,39753,39155,51843,22716,32096,21576,60435,50766,36133,.,.,.,.,32240,73074,23486,22130,22130,.,15208,38046,40083,26800,30812,31510,.,26788,42750,39402,46411,31436,24973,31543,17480,50188,29942,17328,747,339,408,2102,3505,677,2309,1445,1050,395,68,698,631,67,1349,692,0,657,2134,1284,850,720,171,549,764,810,12614,0,0,0,0,2144,114,1382,167,167,0,535,1599,1396,203,804,299,76,429,3884,1176,2708,532,368,164,363,1090
ACSSF,2010e1,co,000,0120,0000046,35185,81028,.,81028,31710,44636,43395,31811,39450,68068,38200,36257,31640,30677,36934,27984,65164,.,25882,35800,40572,35081,17722,16809,18124,29463,41749,38037,81028,.,81028,31686,48244,44676,35465,36720,60027,36710,46942,51049,86250,50598,40574,101227,.,21755,60133,56967,60238,17594,16809,17995,42589,47813,30923,.,.,.,100042,41590,30771,28563,61981,80700,60227,35681,30221,23962,31065,27495,28239,.,27237,31190,31619,30463,20879,.,20879,28202,32398,27348,14380,318,0,318,2055,1763,497,2223,402,231,171,87,730,154,576,1061,382,0,679,1415,524,891,1959,449,1510,494,1376,12968,0,0,0,116,823,193,2165,248,108,140,275,710,480,230,1099,282,0,817,5367,1657,3710,891,0,891,260,821
ACSSF,2010e1,co,000,0120,0000047,43002,75636,31226,76930,40983,46152,42219,29059,44174,41677,52281,58727,52380,53903,50803,51684,62920,250001,32245,45129,42664,46165,21217,36575,19490,31647,64995,46591,77354,12394,82948,40794,51823,41331,31702,42665,41649,52039,60468,62375,66560,54203,60405,67025,250001,31556,50849,46822,54340,22233,40666,20677,31684,70948,40888,42923,.,44807,46581,40971,50084,26329,47188,42051,53050,58094,42650,41879,46796,45763,53696,.,34342,42134,41943,42278,17486,34663,17163,31624,55786,229640,129260,1491,90,1401,13331,12246,5368,11032,7323,5504,1819,5568,12593,8864,3729,22740,15378,322,7040,14371,6419,7952,12665,2804,9861,5090,5442,100380,1092,205,887,1546,4695,2315,7719,2292,1963,329,4560,9990,7169,2821,16883,12506,60,4317,31529,11099,20430,9288,1566,7722,3846,4625
ACSSF,2010e1,co,000,0120,0000048,47139,41870,34458,71122,45620,65222,49227,35700,53989,51684,70947,61597,47867,51383,41596,60695,71152,73417,30944,44524,46858,42699,30429,32329,30067,36766,51623,51986,41854,33208,73661,45682,74642,52119,39753,55852,54054,70811,66525,54755,70274,41012,67121,77362,74617,35570,59162,56517,66263,31347,39571,30807,39643,56620,41559,41909,41701,42096,43814,42229,41619,29961,49273,47807,71009,60232,41956,41864,42201,47331,59150,.,25387,41213,42953,40626,27093,30159,26789,31234,50097,254826,146896,2521,1183,1338,15506,17899,6443,13453,9739,7969,1770,5237,9723,5475,4248,24484,18782,127,5575,13913,6657,7256,12398,3256,9142,7772,7808,107930,669,455,214,1131,8202,3361,10883,3942,2902,1040,3689,10234,6274,3960,13885,9724,72,4089,31339,11012,20327,9715,3311,6404,3905,6975
ACSSF,2010e1,co,000,0120,0000049,40247,54462,31578,68470,40692,46257,45713,29939,50433,47463,52343,40895,42195,43611,41579,48207,51434,.,35400,40593,41036,39985,26447,31722,24156,32410,45253,45034,56294,31960,68887,40989,49485,46300,32378,51671,50436,52663,46941,51873,56515,50642,51809,65718,.,36494,50291,43627,51410,29827,38372,26349,37492,48210,35026,46250,25271,52183,35473,36222,38021,27409,38552,30240,44655,35511,36232,36553,35790,45221,46307,.,31139,37506,40056,36530,22843,26597,21788,27241,41463,201099,113717,11617,4874,6743,17007,9175,3467,14378,9555,6599,2956,1530,6544,3156,3388,6580,3651,59,2870,11077,4596,6481,9631,3742,5889,4689,8467,87382,921,584,337,1265,2525,790,12053,2249,1535,714,1987,7797,4554,3243,7313,4708,0,2605,33044,11049,21995,7846,2227,5619,2857,6735
ACSSF,2010e1,co,000,0120,0000050,40843,32270,31036,51708,41737,45009,47870,29902,50584,48367,51986,41584,46789,49638,44595,48840,59513,40667,31039,38842,40267,37666,21767,35819,19718,36374,55868,45860,35410,31246,52397,41863,46766,50439,36347,50905,48729,58186,49750,64752,70094,49000,56492,68090,.,32097,46235,45944,47736,24813,41757,21926,37854,57400,35840,30367,29789,32109,40764,40363,39023,25315,49381,48156,50724,40447,41913,45355,41324,38244,45321,39984,28744,36771,37075,36401,18450,30999,15598,35126,50461,229221,136507,11868,8941,2927,15228,25283,5204,12762,9542,6068,3474,1986,6628,3564,3064,14304,9151,41,5112,14652,9017,5635,4817,1555,3262,6033,8200,92714,1542,1402,140,1491,8128,1597,9476,1858,1465,393,2892,7304,5515,1789,8088,5840,151,2097,33855,13052,20803,5667,1647,4020,4370,6446
ACSSF,2010e1,co,000,0120,0000051,41153,36913,31339,65634,37158,47381,37298,31490,52249,53871,49874,46841,40871,42042,37784,53017,72275,28543,35328,39384,42144,36756,23107,27110,20454,31867,53024,48716,35893,30618,65634,36682,51907,40134,36067,54793,53010,58673,69760,49574,51063,41867,63158,86423,28543,40627,50631,46470,54233,26730,27002,25613,40871,61565,35748,48500,48500,.,41820,37771,33787,27431,42843,58887,40050,32275,38611,39862,32463,47887,52301,.,33069,37123,41432,35392,19261,27750,17320,27169,41117,208101,117532,1413,877,536,12833,13755,3245,11322,7659,6088,1571,3744,6383,4026,2357,20112,14863,280,4969,11686,5994,5692,7332,2617,4715,5873,12175,90569,192,192,0,851,4912,523,10035,2453,1517,936,2764,8225,5952,2273,9703,6403,0,3300,31223,11637,19586,7836,1626,6210,4929,6923
ACSSF,2010e1,co,000,0120,0000052,57499,75338,31377,94801,55065,81574,59558,42066,56321,54945,61221,65936,61873,62350,60006,71380,80568,101791,41711,50727,50058,51673,30407,38383,26278,46063,71467,66743,61946,25881,101308,56323,85491,70576,51006,61431,60988,67636,72376,77385,78711,75901,86948,91890,102313,40275,62216,53915,75600,32359,48183,30235,51435,75788,48074,77125,41321,84365,49723,72698,46444,34156,48824,45673,56007,51777,52473,56809,38382,59887,62320,84300,45756,46841,48217,45730,26213,32327,21285,40318,56991,303222,176597,2630,921,1709,17433,19343,7304,20871,10162,7672,2490,11655,18241,13509,4732,27597,22948,214,4435,14474,6251,8223,7381,2523,4858,6340,13166,126625,1836,496,1340,2455,5624,3347,12193,3616,2556,1060,5731,19791,16629,3162,17110,13368,166,3576,36233,14349,21884,7064,2034,5030,5153,6472
ACSSF,2010e1,co,000,0120,0000053,41401,63898,36242,73245,41565,43056,42939,31643,50136,48715,59656,58915,46341,48566,38456,45724,57709,61276,30077,40139,42806,37273,26038,36188,23815,31324,61071,43939,57458,38564,70379,41701,46669,43978,35179,50769,49931,57888,65831,47439,61333,34149,51034,70600,.,30016,50173,51121,46554,27042,36168,24863,33048,69918,38240,64716,31950,83443,38460,31557,36890,30088,48480,44941,66443,53569,45323,46470,40672,39070,46944,61276,30205,38066,40373,36417,24336,36234,21180,27864,52917,217140,125438,2254,686,1568,16597,15770,6780,12397,12368,10202,2166,3947,7079,4316,2763,15976,10193,0,5783,9638,4414,5224,11488,3273,8215,4578,6566,91702,1259,205,1054,2027,5056,2158,9019,3054,2433,621,3032,9713,6935,2778,11074,7788,136,3150,29014,9077,19937,5481,1663,3818,4080,6735
ACSSF,2010e1,co,000,0120,0000054,45257,63188,30901,70779,46184,54947,51625,32476,50923,46974,71409,45158,41940,42370,41265,51278,51989,.,50603,39976,45205,32057,34245,45499,28706,30869,46613,48366,63448,30324,70986,46631,54736,50988,34410,51151,46951,81331,46197,60207,62409,50917,50994,58107,.,49606,42050,44661,29652,45387,46418,34182,35972,61336,37237,51882,51800,51915,29105,110389,.,30729,50259,50187,70099,40482,40481,40091,40945,51546,51488,.,51612,38679,45331,36058,22400,24334,21750,29321,40910,39923,24663,3031,889,2142,4417,1831,489,2199,2611,1743,868,307,1157,601,556,1694,879,0,815,2032,927,1105,2403,925,1478,922,1570,15260,217,122,95,279,206,51,2606,516,395,121,345,2147,1021,1126,1159,601,0,558,4290,1630,2660,1543,399,1144,794,1107
ACSSF,2010e1,co,000,0120,0000055,47998,31341,31430,30862,48087,59530,51387,35216,57396,55191,62734,46014,53070,60357,47599,61532,66238,.,37109,40990,40430,41210,31650,36005,21698,31415,70493,55388,31912,32107,30862,50683,66208,60114,44092,59821,56163,63578,54688,72236,77070,71201,71422,77378,.,37031,47721,50150,40838,41167,45274,40567,32382,71644,40622,27776,27776,.,29272,41630,35141,30424,51325,51389,.,41652,49296,51567,42385,47368,47303,.,50052,40305,38398,41364,23598,31133,11480,30402,65319,51465,30239,1208,1008,200,4263,6457,1114,2057,1844,1097,747,271,1717,922,795,3133,1909,0,1224,3504,1866,1638,1008,540,468,1251,2412,21226,169,169,0,547,1718,406,2286,272,218,54,696,1912,1562,350,1940,1655,0,285,7714,3594,4120,978,486,492,948,1640
ACSSF,2010e1,co,000,0120,0000056,44419,67247,24160,73443,42476,48367,80149,27593,48750,47477,71250,35077,53220,56297,45173,58007,58776,.,29250,45249,50125,42074,22115,30258,18635,25587,56292,50174,66994,24160,73042,45657,51955,80149,35458,51673,51213,70638,56232,55051,56278,46856,60647,59379,.,60824,55219,65813,54048,27699,42571,27670,36199,73062,37167,77791,.,77791,21950,46227,.,25006,46491,45965,90429,34052,50875,56328,34747,53702,56232,.,27694,40613,46589,38002,17235,30206,16511,9962,50772,38765,21383,2828,173,2655,1903,1894,982,3177,2015,1824,191,446,1653,659,994,842,535,59,248,2495,803,1692,984,366,618,748,1416,17382,129,0,129,241,651,0,2227,276,160,116,825,923,563,360,1340,1001,0,339,7690,2237,5453,1041,178,863,707,1332
ACSSF,2010e1,co,000,0120,0000057,42370,90078,91563,61812,46172,52891,47282,28097,52903,54936,43835,45269,43229,48323,41267,50959,52466,.,30656,41293,41945,40648,19405,47192,18635,40561,60008,48283,90996,92480,61812,45339,54740,50668,37014,55531,56404,44381,37483,48774,49766,45477,52121,56952,.,30133,44520,49440,41474,21854,60357,21576,42204,65616,35725,81432,81432,.,.,41807,31314,26013,42125,53199,41094,45316,33087,29907,40771,47736,48378,.,36181,37073,36677,39375,17028,46192,14849,36479,43826,40317,23943,327,127,200,1454,3308,999,3105,1063,482,581,537,1302,663,639,3919,2906,0,1013,4333,2926,1407,1077,312,765,1149,1370,16374,145,145,0,64,831,378,2053,366,205,161,268,1217,722,495,1711,1542,0,169,6060,2668,3392,1441,304,1137,1072,768
ACSSF,2010e1,co,000,0120,0000058,40091,38838,30304,52190,41610,40187,47010,32090,50606,50319,51489,21358,43016,44101,41813,39306,51624,39984,30903,38756,41812,36833,23359,33438,21528,36795,50380,44060,39723,30317,56328,41770,41923,46275,36932,51286,51209,51848,36705,56734,64161,48857,46191,60809,.,31991,39533,39597,39244,22252,40399,21169,52853,52235,35565,30644,30135,30938,41092,38250,51466,24804,37230,36064,.,16214,40043,39355,40449,34332,37196,39984,26094,38288,45000,35567,24980,30265,22383,30124,47718,81450,48451,3575,2008,1567,6777,7304,2260,5487,4461,3381,1080,480,2676,1328,1348,5248,3104,0,2144,4250,2206,2044,1624,376,1248,1719,2590,32999,398,318,80,769,3617,775,4409,660,591,69,740,3215,2639,576,2389,1371,151,867,11503,3520,7983,1263,626,637,1304,1957
ACSSF,2010e1,co,000,0120,0000059,35589,30736,30117,37189,41233,27112,34779,26243,50946,48175,65288,48525,41132,40335,55500,59674,80037,.,34449,35547,35177,35993,13520,16688,12412,37771,42297,39148,30782,30039,36786,41473,26867,35112,30309,50732,42320,70048,53738,69041,69419,56850,75797,90258,.,46206,53534,45774,80950,17445,16688,28750,37032,45781,31380,30613,30307,.,27109,37234,27183,24253,51659,52774,50547,45636,30532,30616,22171,32385,67056,.,29069,32970,32059,34555,11542,.,11542,53443,38889,44694,27249,6538,5478,1060,2803,3563,654,2449,2017,1285,732,796,977,712,265,1675,1132,0,543,1731,1076,655,360,185,175,1644,2042,17445,920,868,52,127,880,148,1944,477,368,109,677,950,877,73,1218,746,0,472,7187,2881,4306,809,0,809,250,1858
ACSSF,2010e1,co,000,0120,0000060,32707,35237,29133,60575,36126,32364,45870,24764,50091,50780,34141,22240,35942,37739,28250,36533,60141,.,33388,31758,35056,29090,26053,55114,25592,31930,33356,35301,36756,30939,60396,36139,35365,46128,24177,55526,55170,66250,53651,62286,72451,38816,42788,62045,.,32153,27440,32961,26405,30781,.,30781,34069,32006,30705,23088,7356,.,36058,30042,45532,26630,17217,28674,16543,21380,23538,28065,17395,34844,36014,.,.,32143,35929,29968,17404,55114,16731,30286,35430,24896,15048,2936,2407,529,2193,1389,199,1872,1555,1262,293,155,566,254,312,575,287,0,288,1265,633,632,465,0,465,1085,793,9848,234,213,21,135,235,148,1143,304,162,142,85,624,419,205,299,230,0,69,4774,1737,3037,513,21,492,298,1056
ACSSF,2010e1,co,000,0120,0000061,36712,81273,.,81028,34196,47975,43041,31876,60512,68333,53578,36257,31953,31866,32118,28227,45781,.,26936,40326,40678,39007,17884,17082,18198,30302,42057,40069,81273,.,81028,32790,50655,50367,35594,54036,61862,53464,46942,41821,41975,39606,42014,100136,.,22817,47608,41864,60262,17594,16809,17995,35747,42255,31932,.,.,.,51750,41125,30645,29263,63105,69242,60227,35681,30447,30038,31065,26972,25568,.,28039,39625,40249,37378,21992,70680,21387,28378,40856,38850,20505,371,53,318,2785,3165,690,2810,864,404,460,87,1225,534,691,1213,430,0,783,2413,796,1617,1959,449,1510,661,2262,18345,0,0,0,253,890,386,3079,310,170,140,275,899,669,230,1362,477,0,885,8081,2415,5666,1348,179,1169,339,1123
ACSSF,2010e1,co,000,0120,0000062,38600,49131,41421,65098,41037,29890,45799,29535,50536,49934,50740,50150,42934,37434,48550,40711,46789,.,30523,38402,39556,37661,23914,25764,21040,40366,44296,44756,50718,45310,65645,41271,41264,45080,40323,51543,55256,50771,48490,51535,47319,51646,51679,57235,.,31790,58922,42269,61374,24644,25510,22920,41467,45168,32085,21825,20808,47447,35375,25104,46880,25089,42572,31327,46875,51227,35362,33750,36300,35965,40181,.,21433,36322,36590,36112,21433,26263,20830,20201,42841,51139,28709,2764,1733,1031,5134,1351,1107,3836,2546,1462,1084,327,1781,1123,658,1965,1247,0,718,2040,1066,974,2356,838,1518,1440,2062,22430,437,345,92,234,482,299,2741,513,318,195,454,2677,1621,1056,2271,1779,0,492,7774,2794,4980,2358,1098,1260,586,1604
ACSSF,2010e1,co,000,0120,0000063,42094,41063,40135,56412,50085,51250,65095,29964,51827,48880,69127,56765,53401,68275,51383,60654,61673,.,51923,42074,41392,42372,32004,39126,31197,38669,50512,46980,40505,32786,56412,50174,75332,66813,38486,66943,66602,73197,57338,62163,69753,60293,57040,66706,.,36696,55778,38255,71948,31728,39773,30678,55155,52875,40208,60764,60764,.,41400,27101,51454,27742,44494,43259,68452,26741,41693,52294,31795,61311,52221,.,68750,41239,41755,40842,32457,38329,32038,31615,48609,49648,29533,1445,1033,412,4394,1055,595,2110,1100,742,358,877,3138,1461,1677,2517,1598,0,919,2063,982,1081,7529,2851,4678,1016,1694,20115,225,225,0,482,232,219,1781,756,678,78,39,2415,899,1516,2132,1559,0,573,4857,1394,3463,4771,1455,3316,776,1430
ACSSF,2010e1,co,000,0120,0000064,58609,99708,41268,111224,56486,64335,52151,42484,49429,48744,107386,93458,76174,75337,76725,80177,86818,.,39621,54723,52224,55323,31888,36765,25412,32290,65909,67004,99250,60511,110885,61946,65016,62236,43028,66749,65970,107386,92990,76078,74897,77104,96227,97144,.,44082,64398,57727,105199,37400,54061,24028,32235,74461,46430,100573,40946,150307,22024,61933,50525,39219,46855,46855,93750,111585,80260,80885,47038,51796,57421,.,35803,47377,51281,44423,26537,26284,27439,32430,50140,41001,24185,750,70,680,1863,2644,813,1800,954,840,114,868,1527,1028,499,5017,4467,45,505,2970,1154,1816,1823,1216,607,1285,1871,16816,412,87,325,251,898,654,582,853,759,94,358,1282,776,506,2619,2171,0,448,5073,1518,3555,1670,1128,542,881,1283
ACSSF,2010e1,co,000,0120,0000065,50316,71910,.,71076,43343,70744,90269,32963,39742,37524,50619,57857,52217,65417,46383,60889,72010,160264,27998,44563,50609,37640,24037,44896,22181,32348,56269,60165,105250,.,71771,42983,81875,90807,35490,46235,45446,50619,71125,70078,81425,45564,61941,74730,160264,29956,61839,57679,74521,33058,85740,24880,29069,74928,43017,.,.,.,.,65524,61250,22076,32776,32776,.,46112,50424,52011,46918,45703,65972,.,24407,38618,46062,34794,19973,43663,18824,36235,47142,42289,24318,225,72,153,1921,6642,1073,2390,1103,670,433,954,806,617,189,4304,3246,93,965,2407,1553,854,842,169,673,664,987,17971,60,0,60,39,2673,254,1146,323,323,0,996,1278,673,605,2469,1934,0,535,5336,2059,3277,1290,407,883,1238,869
ACSSF,2010e1,co,000,0120,0000066,50373,250001,.,250001,58986,72267,81795,34135,36968,30318,48306,81611,36779,39185,36066,65951,70144,.,29450,46095,39300,63512,30310,31944,30110,35645,66046,52462,250001,.,250001,59441,94091,58895,36663,30424,11869,36774,95363,30398,32443,27805,64941,66360,.,22375,51989,42468,70650,27435,19649,30203,35397,75891,46201,.,.,.,.,56674,105169,29138,85069,49082,.,80934,39538,92375,37712,66970,71442,.,29600,38290,32316,63278,30852,41660,27485,36477,52857,31512,19252,51,0,51,751,2534,872,995,518,308,210,599,1340,1006,334,4719,4605,0,114,3692,2414,1278,1693,518,1175,989,499,12260,0,0,0,79,959,188,1063,427,301,126,394,682,95,587,1826,1566,0,260,4557,2860,1697,1079,174,905,310,696
ACSSF,2010e1,co,000,0120,0000067,60625,75958,14615,77045,51026,82666,77616,36429,64604,55306,87693,80711,70130,80088,42413,81415,90776,.,30438,55859,60275,51409,26084,25380,26409,40950,59324,69443,77223,250001,77045,48045,91747,57289,47219,66413,59205,93244,92304,80483,102120,33311,91855,100187,.,35406,68351,60966,71551,51663,65132,51337,44678,77481,45493,.,.,.,71929,60208,80394,24642,52148,40680,70757,67276,69694,62491,120485,46510,52793,.,19592,46490,58359,43545,14920,14086,16286,29890,48574,46674,26011,297,117,180,1692,4381,1177,2125,1342,880,462,913,1709,1074,635,5578,4336,75,1167,2681,1550,1131,1140,341,799,1654,1322,20663,169,169,0,196,2339,707,1543,430,225,205,542,2110,1407,703,3023,2389,0,634,5808,1967,3841,1447,524,923,811,1538
ACSSF,2010e1,co,000,0120,0000068,45379,40840,39291,80486,40838,44199,55634,36326,53566,52343,68011,46777,47058,50371,41273,49356,82143,.,32238,36455,36293,36581,25249,21830,25448,41837,49522,49637,39672,.,80093,40412,46475,60760,41117,53337,52311,69924,37681,52175,67158,39938,66578,84750,.,42185,54394,50935,58883,25920,55354,25844,46180,49325,40832,41598,.,82817,48750,35656,40651,31198,57659,57564,63027,50787,41290,37146,45429,41702,72213,.,20620,35074,32419,35162,21311,21614,20705,19787,50118,43875,24910,245,141,104,2772,2889,883,2840,2916,2646,270,1142,1041,410,631,2905,2131,0,774,1758,709,1049,1557,115,1442,1446,2516,18965,178,61,117,260,1052,379,1831,1013,690,323,1009,1703,1363,340,2450,1411,0,1039,6119,1458,4661,905,234,671,463,1603
