ACSSF,2010e1,co,000,0087,0000072,16359,1906,1336,1056,2030,1210,1102,645,1373,799,1535,1343,896,610,358,0,160,32311,36054,21698,46560,,.,40186,41891,36727,41062,735808000,32311,32020,30266,29156,44842,52649,52649,.,32717,27925,30702,23910,57139,60444,53659,735808000,308513200,219964700,181068100,38896600,88548500,88548500,.,427294800,291945800,192585500,99360300,135349000,95974600,39374400,21637,25819,19221,14150,18821,,9704,9487,30798,12126,2519703100,1813693100,421899500,26574600,86086200,,112241300,59208300,1544319300,424386300,89150,42274,20894,0,20894,0,0,159,46,542,483,313,796,1143,778,1873,2705,1378,2133,1403,1542,1334,1387,2121,758,21380,3905,17475,2438,949,1623,789,1586,1122,1817,431,793,628,1223,538,805,406,494,400,494,227,465,247,46876,17190,0,17190,0,0,0,218,320,486,365,474,745,619,1938,1992,1781,2020,1047,915,1736,862,1042,630,29686,7431,22255,2590,1839,1325,3674,2080,1502,1877,735,1500,603,1889,569,357,496,107,126,526,199,166,95,25871,29231,40323,15317,22492,38302,12043,16359,1906,1336,3086,2312,2817,2878,896,968,0,160
ACSSF,2010e1,co,000,0087,0000073,16212,2458,1586,1145,2072,655,1144,1250,510,485,1200,1187,1720,512,227,0,61,30662,31578,36019,31475,,.,14661,69040,31099,23794,625212100,30662,35452,30250,30175,30386,60806,60989,34057,25859,22433,31934,16810,28823,28823,.,625212100,382452600,215032200,187712400,27319800,167420400,156702200,10718200,242759500,196783400,130149800,66633500,45976200,45976200,.,16889,18655,17291,9092,15850,,11013,9041,26485,9700,1902261800,1319368100,288124800,31549800,86698000,,122274100,43877600,981039900,489725200,84098,43781,18383,0,18383,0,0,167,139,704,384,1440,142,1715,1354,1671,1600,1960,705,1300,876,1476,1179,1240,331,25398,4691,20707,1136,2295,2070,2917,1938,1975,1387,586,1172,715,803,841,198,497,410,476,499,241,322,229,40317,13065,0,13065,0,0,104,173,754,382,647,462,1637,448,1585,1413,690,1246,574,935,481,711,370,453,27252,7155,20097,2900,1545,2152,2798,2994,1602,908,790,518,485,905,751,228,314,293,329,233,235,0,117,20315,21961,34370,12497,16892,30909,10546,16212,2458,1586,3217,1799,2245,2387,1720,739,0,61
ACSSF,2010e1,co,000,0087,0000074,14172,1041,858,490,474,1021,1278,863,815,784,1537,1513,1936,520,381,106,555,46718,47708,28449,.,80270,.,.,31568,46725,68750,848055400,46718,54358,50317,59314,26956,73295,72300,.,40521,34828,42849,29591,80152,81081,.,,,,,,,,,,,,,,,,44261,46394,25597,,21601,,43408,22045,,,5107721200,4838998300,29256800,,126192800,,41280800,55796900,4663807300,224703400,94609,45058,23999,0,23999,41,0,84,42,161,0,445,298,456,237,1140,1245,975,1204,887,1129,1795,1505,3804,8551,21059,3240,17819,2291,1219,609,963,1021,492,898,649,1051,298,1289,913,777,624,600,564,648,596,802,1515,49551,18976,0,18976,0,0,56,536,280,153,517,59,259,451,1309,2540,1292,1255,1201,1139,2458,1544,1700,2227,30575,7296,23279,2510,1864,1392,1417,1888,1842,1481,481,1434,881,2120,1674,860,191,346,55,949,463,804,627,36437,50000,76319,21826,30182,47512,16226,14172,1041,858,964,2299,2462,3050,1936,901,106,555
ACSSF,2010e1,co,000,0087,0000075,21715,2617,1380,1703,1403,1735,821,604,1284,1494,1903,2524,1840,886,552,601,368,42160,46223,26112,30307,40517,.,,51198,50041,25569,1111329500,42160,46051,40382,44509,26182,61443,61481,.,35959,27781,37470,14363,64056,64056,.,,,,,,,,,,,,,,,,25242,35368,17481,10225,22651,,10868,19566,45371,12296,4020385700,2762177900,693543200,13333300,112236800,,312954600,126139900,2422092900,691284600,119407,61680,29346,0,29346,0,38,52,313,795,414,1255,540,1378,770,2497,1395,1833,1666,1785,2124,3253,1765,2668,4805,32334,6794,25540,3115,2181,2575,3036,1908,2057,2306,600,1622,696,1045,961,621,543,791,403,208,66,376,430,57727,20978,0,20978,251,209,151,226,584,264,1246,435,1045,546,1690,1581,1860,1495,1843,1296,1598,1199,2092,1367,36749,10903,25846,3540,2768,2509,2637,2637,1278,1877,923,1454,723,1261,1143,296,407,527,365,357,187,555,402,24910,26630,49353,12441,21878,40697,11393,21715,2617,1380,3106,2556,3382,4427,1840,1438,601,368
ACSSF,2010e1,co,000,0087,0000076,25257,5111,2827,1205,1127,1032,1815,1086,1016,533,939,2569,2305,1750,639,979,324,32780,35351,,,,.,12039,,40285,13750,1270423100,32780,38399,28955,32447,10849,79430,79814,.,27664,19559,28211,12795,75897,75897,.,,,,,,,,,,,,,,,,31263,32385,15514,24891,,,16956,21154,42519,14755,2892709600,2504820400,22976900,19564500,,,133023500,43661800,2108673300,549737200,78569,38792,20278,0,20278,42,0,129,401,212,117,1041,446,501,672,1644,1687,1032,1332,1204,747,2403,2066,1546,3056,18514,2648,15866,1025,1875,1426,2533,1148,759,1517,326,658,183,1414,510,288,560,127,180,201,145,384,607,39777,15387,0,15387,0,48,58,0,292,125,440,343,612,348,1489,1842,1638,1042,524,1126,1600,806,1482,1572,24390,4706,19684,2297,1620,2359,3388,2177,1678,595,546,853,445,735,671,322,565,245,104,254,389,109,332,26714,30004,48508,12339,22829,41852,10204,25257,5111,2827,2332,2847,2635,3508,2305,2389,979,324
ACSSF,2010e1,co,000,0087,0000077,36203,4830,2540,1877,2615,2341,2537,1191,2374,1303,2826,3389,3457,2033,1437,645,808,40276,42217,30373,.,49722,.,33457,8217,42394,33304,1927622900,40276,40868,35978,34719,43150,60245,59785,.,37103,32396,37096,23607,67847,67847,.,,,,,,,,,,,,,,,,44763,46211,24581,10359,35113,,,20718,,,4845513100,4485912500,59117700,11602500,101686900,,,68577200,4288206500,328739800,96227,48402,22902,0,22902,139,0,0,180,631,0,318,431,673,39,747,857,963,2049,533,2065,2151,1537,2456,7133,25500,3096,22404,1926,1548,1215,2354,1760,1062,812,1223,1967,666,985,1088,853,753,788,374,456,183,827,1564,47825,19709,0,19709,0,0,118,381,554,336,1279,324,789,279,583,1689,1478,2183,400,1745,1005,1258,2656,2652,28116,4699,23417,2952,1771,1474,2258,2024,991,1396,914,1009,628,1576,1269,647,457,698,475,1052,361,944,521,33422,40302,62363,18573,29813,43969,15427,36203,4830,2540,4492,4878,4868,6215,3457,3470,645,808
ACSSF,2010e1,co,000,0087,0000078,43103,6347,4164,2960,4166,2455,3306,2487,2379,2290,3259,3289,2758,1391,814,599,439,31679,33622,20988,31212,32260,.,,30396,34588,,1872634400,31679,34171,30828,32029,21316,51636,51820,51212,30132,25347,31926,17976,60984,60984,.,1872634400,931629400,690715800,600419500,90296300,240913600,232601100,8312400,941005000,724301600,560057300,164244400,216703400,216703400,.,34302,37239,30272,11810,31648,,12347,16360,39896,14459,5155245700,4201563100,629357300,26738800,167259800,,59153300,67453700,4015720900,277437000,128283,62034,33921,0,33921,52,93,261,304,1129,461,1991,667,2579,867,2442,2340,1760,2466,2260,1390,2517,1448,3978,4916,28113,5390,22723,1728,1170,1855,2023,1822,1243,1310,1361,1852,592,1393,1217,262,992,847,172,795,478,604,1007,66249,27127,0,27127,0,0,0,391,439,359,1780,236,1651,150,1627,2932,2247,2056,1753,818,2797,2051,2624,3216,39122,8761,30361,2996,2138,2753,2729,3065,1944,1975,1652,1718,1055,1717,1236,1194,807,686,590,948,569,100,489,29500,31063,42442,17887,27123,43916,14428,43103,6347,4164,7126,5761,7156,6548,2758,2205,599,439
ACSSF,2010e1,co,000,0087,0000079,14294,1522,1447,1456,1321,1381,882,404,494,800,1205,1056,1456,593,135,91,51,30074,31952,15122,.,,.,12644,,32012,26316,646181500,30074,30803,29713,31407,24887,48238,48238,.,29145,23694,27215,20977,66165,65568,145345,,,,,,,,,,,,,,,,19004,23832,11773,17449,15535,,9646,15392,31331,12423,2292041000,1787056600,27926500,28808900,66317300,,323428000,58503700,1262664300,892999800,92036,45674,19042,0,19042,91,267,45,0,744,440,1021,1372,579,695,1634,2028,1366,1596,829,1468,1230,1356,1133,1148,26632,5672,20960,1438,2097,1805,2371,1550,937,1631,1239,1301,795,1446,566,481,737,575,304,336,364,457,530,46362,13329,0,13329,0,0,58,559,455,747,421,871,566,218,1899,1539,926,1410,437,837,640,760,547,439,33033,8116,24917,2007,2167,3247,3370,3467,1715,1947,827,2030,887,882,563,700,219,124,180,224,48,66,247,20122,24300,37075,15432,16405,32493,11202,14294,1522,1447,2777,2263,1698,2261,1456,728,91,51
ACSSF,2010e1,co,000,0087,0000080,14496,933,1516,1328,1930,724,936,971,811,484,1120,1224,1353,775,391,0,0,34278,35815,22703,.,.,.,.,20724,35309,36048,630706800,34278,38614,34362,36343,29926,75649,76037,.,27217,24880,41838,22515,46176,46176,.,,,,,,,,,,,,,,,,28930,30421,12980,,13402,,13412,16593,,,3327612100,3185064200,8891200,,21751600,,73473100,37599600,3009350900,252548400,91748,45751,23100,0,23100,0,164,49,239,605,49,165,698,723,941,1530,1685,1474,2105,844,1556,1755,1735,3339,3444,22651,4546,18105,2375,1117,615,826,1422,838,863,1223,1160,844,604,1382,696,1001,431,497,661,426,302,822,45997,16589,0,16589,0,0,174,49,315,488,158,762,664,725,1877,1248,1020,1550,1029,1125,1644,1055,1133,1573,29408,7184,22224,2139,1766,1829,1923,2473,1280,1656,1037,1615,769,981,683,1102,644,614,390,566,276,229,252,30231,35942,50603,19537,24305,41894,14418,14496,933,1516,3258,1660,2266,2344,1353,1166,0,0
ACSSF,2010e1,co,000,0087,0000081,18153,2069,2052,1667,1480,1150,1215,1088,803,934,1719,1962,1390,576,48,0,0,32050,32111,.,68453,70054,.,,,34296,23497,697272800,32050,30924,25767,29619,23709,51599,51734,.,33504,30031,36649,20076,49931,50676,49340,,,,,,,,,,,,,,,,26942,27711,33091,20661,26339,,18986,7350,,,2656410000,2414951900,75447800,26528700,65163900,,56369500,17948300,2181220900,295027300,83536,39599,19409,0,19409,0,0,398,0,574,183,211,804,1519,659,972,1615,1036,1522,1591,1583,2077,1110,1535,2020,20190,2833,17357,1558,1719,983,1399,1638,1192,1297,692,457,1053,953,805,156,388,248,590,694,449,364,722,43937,14277,0,14277,0,0,118,35,535,124,681,226,677,583,1096,1302,1290,1112,1341,1083,795,1237,1679,363,29660,5692,23968,2005,2792,2791,2230,2457,1217,1635,1303,1398,582,954,1342,458,681,411,279,482,344,432,175,24809,30179,45434,15365,21173,41367,12204,18153,2069,2052,3147,2365,2825,3681,1390,624,0,0
ACSSF,2010e1,co,000,0087,0000082,18994,1366,1145,1313,1548,1485,1452,880,1405,850,1939,2777,1259,816,286,349,124,40685,40594,,,56187,.,,,40431,46628,906980600,40685,42172,38891,41077,22305,61728,61730,61707,37891,32357,41097,25113,52038,50402,115028,906980600,434378100,323391100,277271400,46119700,110987000,98173800,12813200,472602500,372489100,276309000,96180100,100113400,70894700,29218700,31526,33032,14387,19576,28066,,15830,12240,36125,17064,4313556800,4004913700,31808600,31830800,161237100,,40429900,41382500,3652170700,432883100,112502,56116,27451,0,27451,235,0,60,42,159,334,335,118,915,778,1442,2795,1509,2302,1125,2351,2309,4017,2965,3660,28665,5663,23002,1722,1520,1444,1146,1215,1042,1046,1272,1344,627,1616,810,1027,1382,859,554,979,1076,1227,1094,56386,20487,0,20487,57,0,55,186,241,170,168,468,891,482,1587,2389,1452,1772,1675,1016,1918,1890,2407,1663,35899,7048,28851,3654,1522,3046,2421,2357,1865,1815,1502,1907,466,2204,1367,788,616,550,618,794,611,580,168,32093,40658,51939,22035,26576,45802,14411,18994,1366,1145,2861,2937,3135,4716,1259,1102,349,124
ACSSF,2010e1,co,000,0087,0000083,18235,2060,2145,1568,1697,1638,1074,834,1050,788,1865,1445,1148,684,53,97,89,30026,29830,21200,.,8558,.,54494,58095,30441,,704499900,30026,30551,25565,27781,19757,59626,68661,.,29054,27497,41375,20570,53654,54314,53019,,,,,,,,,,,,,,,,31122,33179,9983,27697,34720,,12989,14039,,,3266025900,3053340800,21434300,13128400,62425700,,84987500,26351600,2865691700,280602700,86449,40304,19658,0,19658,0,0,47,80,352,98,520,355,808,0,1123,1229,1759,1129,1243,1824,1462,2177,2051,3401,20646,3290,17356,1594,797,871,662,1876,772,1036,743,1697,578,961,1257,683,686,397,471,523,464,543,745,46145,15190,0,15190,0,0,50,95,1117,114,248,159,508,290,1631,1128,1321,1518,971,1033,1245,1030,1721,1011,30955,5608,25347,2244,2156,2906,2362,2187,1713,1397,1060,1654,662,1678,802,641,554,440,934,904,314,267,472,29449,36697,52007,20482,23284,42090,13695,18235,2060,2145,3265,2712,2672,3310,1148,737,97,89
ACSSF,2010e1,co,000,0087,0000084,11450,613,407,684,1212,559,498,359,595,308,969,1174,1587,1032,638,353,462,54093,57598,.,.,,.,.,,57872,44914,762981800,54093,61814,52345,60317,50995,81504,80971,95197,42995,36159,46775,25548,68224,77606,.,,,,,,,,,,,,,,,,42330,43417,43450,,40064,,36368,11735,,,5693572700,5332555500,80294900,,195069300,,33095000,43267000,5127076200,252939400,103857,51411,32912,0,32912,74,0,64,0,49,0,68,144,692,154,826,1580,998,1614,1394,1844,2947,2728,5848,11888,18499,3423,15076,1721,889,879,880,1081,391,494,554,565,357,1053,979,492,453,318,1057,364,710,1057,782,52446,21427,0,21427,60,75,0,166,220,99,489,165,370,254,930,2165,1653,1208,1574,1925,1647,1995,3519,2913,31019,7732,23287,3240,1567,1316,2041,2310,382,925,901,1483,1258,1762,1245,872,480,837,580,552,719,227,590,46420,61332,78213,23088,32292,53048,17128,11450,613,407,1896,1057,1262,2143,1587,1670,353,462
ACSSF,2010e1,co,000,0087,0000085,12495,793,578,382,401,758,1036,673,1285,319,837,2023,1830,877,111,465,127,50173,50558,,.,,.,.,,51088,42188,733516700,50173,50616,45877,50262,29630,64097,62336,.,49096,43739,54148,28273,68491,67651,.,,,,,,,,,,,,,,,,37467,37229,,,50657,,34359,17477,,,7041899600,6512086200,,,262403400,,32057200,93659500,6223124700,356640400,138866,67376,40656,0,40656,83,0,251,0,395,254,518,60,471,335,1132,1891,703,2043,1205,2841,3858,3711,6447,14458,26720,4839,21881,2009,1554,1395,1265,1357,320,773,778,1247,961,1925,1257,854,915,368,909,1265,631,826,1272,71490,27267,0,27267,105,0,470,123,390,295,204,411,986,287,975,2021,2276,2279,1128,1797,3880,2069,4508,3063,44223,11646,32577,5713,1551,3101,2664,3304,1489,1737,1494,1402,1340,2610,1073,588,964,380,594,456,706,792,619,41520,58370,77079,23131,28592,54609,12466,12495,793,578,783,1794,2277,2860,1830,988,465,127
ACSSF,2010e1,co,000,0087,0000086,9088,1147,1089,438,408,1049,387,468,716,116,1340,424,441,695,145,147,78,35714,37898,2499,50918,,.,.,.,38906,,405666300,35714,41063,39624,40987,37632,113678,56115,250001,29433,28057,27971,28257,42094,42487,.,,,,,,,,,,,,,,,,28913,30531,23747,19280,22958,,18815,14198,31554,17818,4571656700,4171565500,140579400,14421600,55466400,,52908200,135010800,3961186800,286083400,119879,62967,33792,0,33792,0,0,173,0,3726,63,376,535,973,771,1528,1736,2403,1726,717,1918,2588,1929,4213,8417,29175,5518,23657,1846,2405,1973,2082,1009,1429,478,766,1202,672,1087,841,885,1628,470,250,906,731,1225,1772,56912,18246,0,18246,0,85,100,51,1004,394,221,864,379,1170,1765,970,1936,1120,768,1330,1326,1769,1419,1575,38666,13586,25080,2154,3143,3227,2671,1666,1205,1661,1029,1372,583,2493,753,325,759,372,545,392,180,199,351,30060,39380,56162,19479,23123,40601,12018,9088,1147,1089,846,1436,1300,1764,441,840,147,78
ACSSF,2010e1,co,000,0087,0000087,21012,1775,1827,1950,2768,1113,1475,1309,1159,482,1411,2564,1311,1099,176,455,138,33422,33940,33991,,26111,.,,,33856,31984,930485900,33422,38838,38373,36150,67573,49010,49010,.,29650,23954,23886,24057,44657,44657,.,930485900,499086200,421229300,321304500,99924800,77856900,77856900,.,431399700,324900600,202747400,122153200,106499200,106499200,.,30781,33003,19857,23970,18066,,21989,11389,34805,15651,3106792200,2840130500,98568300,20685700,34705500,,54049400,51977800,2722364000,194363800,83881,39945,19218,0,19218,47,0,145,0,94,402,208,537,803,385,1050,1373,1687,1930,725,1032,1692,1527,2268,3313,20727,2839,17888,1947,881,684,1110,1310,1075,1407,735,1133,643,469,1008,924,657,581,265,799,556,939,765,43936,15539,0,15539,138,0,0,49,628,226,388,554,1855,329,1457,2006,1083,937,931,824,1620,856,826,832,28397,5589,22808,2146,2543,2466,2278,2420,778,1599,925,1193,965,765,1204,386,605,74,477,614,176,822,372,28251,37349,50567,19303,21670,35476,12036,21012,1775,1827,4718,2588,2950,3975,1311,1275,455,138
ACSSF,2010e1,co,000,0087,0000088,18739,3415,2370,1427,1336,1213,1136,1546,1135,812,1800,1110,736,393,202,53,55,27498,28654,26781,22048,.,.,31295,,28248,30921,641055200,27498,27317,22951,20580,28292,39991,39991,.,28216,25174,26554,22982,51596,51354,.,,,,,,,,,,,,,,,,24002,25686,15850,20919,22396,,16894,11979,26541,15989,2296929600,2007160300,97873900,20710100,19529300,,98388400,40813100,1905756400,222864200,82550,39659,16661,0,16661,166,0,0,238,1326,420,648,770,477,563,1600,1147,640,1674,984,755,1242,1281,959,1771,22998,2571,20427,2341,1094,1072,1403,2177,992,1910,812,1104,779,1681,1102,1019,240,466,580,272,443,723,217,42891,14402,0,14402,0,0,69,259,403,627,956,710,356,1049,1141,1646,1950,1499,399,540,1009,519,774,496,28489,4320,24169,3246,1334,2618,3382,2856,1873,1145,1324,782,784,732,1386,330,292,698,789,233,81,169,115,21525,25342,40817,16485,18136,34659,11317,18739,3415,2370,2763,2349,3493,2910,736,595,53,55
ACSSF,2010e1,co,000,0087,0000089,15624,1004,1464,878,1603,1350,777,872,860,1105,2067,1376,984,539,592,74,79,37320,36407,49724,41180,55855,.,,35798,37090,27040,723360200,37320,48609,41246,42208,29355,57806,57806,.,33357,28786,33258,25071,52310,52310,.,723360200,412407800,257586300,242482100,15104200,154821500,154821500,.,310952500,238251900,178215800,60036200,72700500,72700500,.,27982,29901,23996,19786,22483,16929,19546,13418,31122,14391,4458961000,3941486400,156212700,20300800,122711400,13001300,65441400,139807200,3773505400,248599400,119849,58409,33853,0,33853,113,0,50,0,126,302,455,699,1116,1049,1552,1639,2307,1667,1719,2524,3072,3265,5356,6842,24556,4265,20291,2158,1374,1658,1643,1660,962,989,1098,1288,990,911,1245,786,366,259,431,706,303,963,501,61440,22084,0,22084,0,0,274,230,372,775,729,188,1215,804,2131,3270,1537,1511,2335,1768,1497,832,1364,1252,39356,11654,27702,3754,3141,2484,2581,3046,1720,1835,1004,1058,1342,1240,1725,603,406,552,71,502,183,127,328,30937,41780,60550,16745,23067,38007,11552,15624,1004,1464,2481,2127,2837,3443,984,1131,74,79
ACSSF,2010e1,co,000,0087,0000090,12350,1914,1936,1488,1087,1177,663,1183,932,348,929,372,138,47,0,136,0,23665,25161,24654,,18736,.,18860,,23178,24307,354566100,23665,26447,24776,24918,20962,43081,42683,.,19742,17406,18479,16951,42035,22290,58942,,,,,,,,,,,,,,,,17210,19178,16724,9665,9628,,12261,9402,22396,11203,1941841800,1472388700,240710000,6059700,32937300,,93572200,92634400,1210524200,394070300,84470,41735,19146,0,19146,142,0,78,224,682,116,208,694,896,1454,2567,1814,2244,1816,822,1308,1443,1229,931,478,22589,5906,16683,1232,1113,2199,1267,1123,1268,899,439,908,264,1224,1235,686,889,324,511,745,159,108,90,42735,13124,0,13124,0,0,0,0,540,222,866,754,586,527,1657,1943,1933,1000,387,820,844,220,661,164,29611,7878,21733,1629,1962,3783,3355,2844,1602,1594,983,930,487,808,559,435,260,152,74,65,211,0,0,22688,27985,36019,15388,16516,32101,10121,12350,1914,1936,2575,1840,2463,1301,138,47,136,0
ACSSF,2010e1,co,000,0087,0000091,13981,1804,1742,1045,1260,1220,1263,695,387,711,1096,1241,882,114,361,112,48,29493,29932,.,,.,.,26875,27734,30024,26523,528399000,29493,31130,30419,30995,25771,59051,59818,.,25907,24103,26689,22465,44336,45058,36352,,,,,,,,,,,,,,,,23909,25484,,11454,13369,,20521,15646,27161,8574,2581510800,2478676200,,8750700,17606400,,32218200,35000800,2405540500,93963500,93636,51384,16319,0,16319,287,105,104,141,763,84,269,129,968,300,1357,943,955,995,901,1412,1380,971,2436,1819,35065,11259,23806,2354,1141,1183,1278,1396,1576,1629,1297,754,1220,1287,1645,1021,1675,682,671,680,565,873,879,42252,12712,0,12712,110,113,93,0,468,575,580,141,1050,409,1286,810,1369,861,624,1380,1160,662,607,414,29540,7424,22116,2336,1592,1876,1905,2622,1885,1531,669,1005,690,1710,1229,525,736,118,128,711,127,406,315,25598,30585,48754,20162,21117,37007,13464,13981,1804,1742,2305,2483,1793,2337,882,475,112,48
ACSSF,2010e1,co,000,0087,0000092,9385,1041,450,102,1230,820,680,639,685,193,1040,1168,271,376,391,221,78,38674,38317,63304,,55939,.,.,,38777,27761,451874100,38674,39624,39353,39738,24915,53750,50932,.,34675,33253,32590,40149,43781,44106,.,,,,,,,,,,,,,,,,32864,34532,23057,15102,23306,,,15788,,,3328202100,3084494600,74152300,9936900,74462900,,,61604600,2990931800,110747800,79145,41413,23494,0,23494,160,0,50,0,3435,0,265,456,181,45,416,903,758,920,523,696,1395,1929,3579,7783,17919,2803,15116,1309,1710,1701,1096,751,407,1068,265,869,413,556,733,912,676,207,53,447,249,903,791,37732,12151,0,12151,0,0,72,64,1081,0,579,339,437,335,1272,1054,854,825,882,852,855,1057,420,1173,25581,7798,17783,2032,2061,2326,1526,1134,1545,764,353,1156,604,1445,1104,201,271,130,130,360,65,336,240,29987,41680,72465,16367,21712,39904,12087,9385,1041,450,1332,1500,1517,2208,271,767,221,78
ACSSF,2010e1,co,000,0087,0000093,25419,3117,2253,1968,2943,1492,1442,1279,1448,1688,1928,2243,1813,1181,411,0,213,32880,37230,22471,45532,23686,.,28650,43388,36827,31984,1164995400,32880,32152,26497,25257,39627,51301,51333,34835,33397,28426,31752,23223,60468,60842,53659,,,,,,,,,,,,,,,,20098,23117,19361,9450,18745,16979,10553,13940,30759,10782,4227375600,2910692600,692790000,44281700,163364300,17691900,243746900,154808300,2344128100,864234600,154721,78001,37592,0,37592,90,0,217,185,1041,598,1726,1277,2434,1684,3329,3844,2337,3332,2473,2114,2866,2651,3639,1755,40409,6961,33448,3457,2966,3437,3590,3207,2416,2879,908,1596,745,1708,1061,732,992,943,1218,625,144,315,509,76720,27011,0,27011,0,0,65,489,1123,456,854,753,2154,725,3070,2948,2301,2592,1561,1673,2068,1484,1454,1241,49709,13440,36269,4623,3281,2917,5646,3871,2324,2548,1272,1847,1008,1878,1220,761,524,427,762,559,395,245,161,23048,25848,40031,12569,20886,36571,11077,25419,3117,2253,4911,2934,4415,4171,1813,1592,0,213
ACSSF,2010e1,co,000,0087,0000094,41343,6363,3552,3179,3099,2171,3094,2505,1413,1703,2460,4362,2636,2519,1203,376,708,33284,33899,37960,48906,22523,.,,15277,35031,17353,2059813400,33284,38896,36826,37345,36140,45370,45387,22474,28941,25662,27075,24044,40080,37176,85197,2059813400,1075093500,615045300,530538800,84506500,460048300,453226800,6821500,984719800,652087600,464767200,187320400,332632300,316275200,16357100,37294,39558,22153,,27675,,11508,16310,,,8120588800,7612706300,39875200,,273378300,,65977900,118083700,7399435600,301147400,180533,89799,42042,0,42042,41,69,238,148,1057,348,689,725,1563,746,1566,2899,1975,2087,1807,2167,3066,2326,4819,13706,47757,5234,42523,5868,4155,3706,1796,3991,1430,2005,1395,1518,1418,2196,2166,1268,974,839,797,1216,1167,2140,2478,90734,28376,0,28376,243,184,457,220,546,722,1458,356,832,596,2033,1916,1719,1276,1984,1758,2175,2758,3399,3744,62358,11333,51025,5840,4052,5690,3556,5273,3520,3576,2066,2585,1732,2527,1916,1433,861,774,1368,1384,898,861,1113,27940,35683,64482,15393,21420,47562,13282,41343,6363,3552,6278,5265,5621,6822,2636,3722,376,708
ACSSF,2010e1,co,000,0087,0000095,4640,288,711,299,212,214,246,295,262,382,124,534,483,362,42,186,0,43025,45413,.,.,.,.,.,.,45707,42977,240667800,43025,70526,45578,49803,29738,104269,104269,.,28782,21481,37269,14350,95599,95599,.,240667800,158776000,109910900,102922400,6988400,48865100,48865100,.,81891800,62270600,39533000,22737600,19621200,19621200,.,27656,29874,36691,12580,26400,,16507,19793,31584,19502,2243210500,1842802000,67144100,13812400,97759800,,158433700,63258600,1634544900,424595600,58786,30387,17030,0,17030,0,0,0,153,51,67,299,117,65,365,975,1082,677,1863,1051,1821,2128,2387,2021,1908,13357,2778,10579,986,753,673,506,693,736,712,535,329,563,679,551,540,831,328,203,262,115,201,383,28399,11697,0,11697,70,0,135,61,219,273,207,288,454,575,496,864,1298,950,867,653,1623,559,1055,1050,16702,4303,12399,1081,1199,1510,752,1396,671,1318,271,691,132,950,603,363,210,105,0,207,250,544,146,35956,42462,54634,18577,27974,44562,13474,4640,288,711,511,460,939,658,483,404,186,0
ACSSF,2010e1,co,000,0087,0000096,33769,3426,1446,1038,2781,1896,2770,2289,2580,1923,3438,2931,3637,1479,991,651,493,41484,42644,36225,,,.,,30273,43555,41127,1746700200,41484,51068,45501,46297,34736,69750,68925,73125,35500,33003,40359,22255,55722,55960,.,,,,,,,,,,,,,,,,35274,38509,29034,35216,23844,,25153,13289,40662,20596,9515350600,8058873900,667902000,60219500,427170600,,127875600,167942400,7528351300,700393100,214642,103711,58943,0,58943,41,37,193,325,746,364,1244,257,2508,935,3303,3498,3124,4436,2996,5076,4469,4308,7764,13319,44768,9903,34865,3454,2607,2199,1877,2133,1135,2373,1133,1953,866,2511,2219,1209,807,793,876,2220,894,1505,2101,110931,47095,0,47095,0,426,95,416,677,886,1865,947,2174,1283,3189,5314,2645,4656,3360,3326,4162,2825,3998,4851,63836,17529,46307,6126,3947,3324,4522,4876,2287,1998,1420,2370,1303,3582,2530,1701,1245,685,557,1644,690,712,788,35062,43826,55747,20668,28873,43123,12892,33769,3426,1446,3819,4666,6792,6369,3637,2470,651,493
ACSSF,2010e1,co,000,0087,0000097,40336,6116,4909,3392,3795,2287,2235,2904,2538,1813,3718,2364,2154,1274,502,220,115,29058,29734,24919,24091,,.,32156,17017,29260,30930,1488998700,29058,30797,25622,24354,30559,43685,43685,.,27303,23682,24204,23094,55327,53544,59764,1488998700,728895600,507114500,406143000,100971500,221781100,221781100,.,760103100,579634500,389441400,190193100,180468600,166764900,13703700,24511,26600,17943,20963,26174,23431,13472,10181,27875,13725,5666927800,4996662500,242748300,48968900,74778200,22236000,165666900,115866900,4701275700,508606100,188911,91031,40344,0,40344,243,0,78,238,1302,1035,1115,1252,2101,1802,3586,2433,3188,3351,1937,2584,2806,3127,3860,4306,50687,6566,44121,3789,2126,3154,4126,3917,2575,3098,1641,2686,2158,2884,2700,1821,1184,1017,1141,1244,734,1382,744,97880,33514,0,33514,60,0,69,308,869,1116,1411,1268,1961,1670,2448,4987,3621,2688,1900,2075,2667,1241,2002,1153,64366,11583,52783,5799,3970,5878,7424,5815,2870,3282,2567,2086,2390,1691,2676,859,985,1261,1111,684,358,788,289,23794,27431,42089,16915,20273,35506,11428,40336,6116,4909,7187,4522,7255,6082,2154,1776,220,115
