ACSSF,2010m1,co,000,0032,0000082,6223,5873,4617,6518,5760,3820,2662,1413,2098,2582,1042,2282,1461,217,1474,719,678,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6315,6555,4175,3802,1812,2989,1795,861,1454,96,279,96,193,719,,,,,,,,,,,,,,,,,,,,,,,,,,6315,6555,4175,1978,1978,279,3675,1704,3107,2595,1635,183,1213,325,1088,719,279,279,719,6315,6555,4175,3802,1812,2989,1795,861,1454,96,193,719,,,,,,,,,,,,,,,,,,,,,,6315,6555,4175,1978,3675,1704,3107,2595,1635,719,279,719
ACSSF,2010m1,co,000,0032,0000083,3514,3784,3523,3980,3355,3614,2120,844,1988,2027,1312,1740,1256,1293,424,595,591,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3537,4012,3293,2710,1433,2423,1465,775,1261,207,200,47,234,595,,,,,,,,,,,,,,,,,,,,,,,,,,3537,4012,3293,1380,1336,617,3027,1535,2656,1928,1254,31,398,623,1181,595,279,279,595,3537,4012,3293,2710,1433,2423,1465,775,1261,207,234,595,,,,,,,,,,,,,,,,,,,,,,3537,4012,3293,1380,3027,1535,2656,1928,1254,595,279,595
ACSSF,2010m1,co,000,0032,0000084,5624,5768,3606,5340,5540,3220,1763,1608,970,1691,1099,1469,1684,1469,736,342,137,307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5624,5340,3084,2508,737,2397,1631,993,1548,207,107,172,141,342,,,,,,,,,,,,,,,,,,,,,,,,,,5624,5340,3084,1482,1482,279,2635,941,2384,1691,1684,605,343,1158,967,342,279,279,342,5624,5340,3084,2508,737,2397,1631,993,1548,207,141,342,,,,,,,,,,,,,,,,,,,,,,5624,5340,3084,1482,2635,941,2384,1691,1684,342,279,342
ACSSF,2010m1,co,000,0032,0000085,4856,6397,4800,6489,6286,4211,2883,2343,2522,1870,1348,1475,1764,1465,911,484,339,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4856,6489,3744,3186,992,3083,1792,1146,1323,542,542,279,185,484,,,,,,,,,,,,,,,,,,,,,,,,,,4856,6489,3744,2476,2476,279,2948,1683,2450,1870,1764,580,476,586,1574,484,279,279,484,4856,6489,3744,3186,992,3083,1792,1146,1323,542,185,484,,,,,,,,,,,,,,,,,,,,,,4856,6489,3744,2476,2948,1683,2450,1870,1764,484,279,484
ACSSF,2010m1,co,000,0032,0000086,6562,6513,4725,6820,6536,4358,3779,2562,3060,919,571,701,2740,1457,2361,1768,876,1296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6797,6909,4973,3736,2322,3027,3060,1604,2311,1065,542,951,760,1990,,,,,,,,,,,,,,,,,,,,,,,,,,6797,6909,4973,2703,2703,279,4279,2766,3349,945,3198,1028,829,2169,1627,1990,279,279,1990,6797,6909,4973,3736,2322,3027,3060,1604,2311,1065,760,1990,,,,,,,,,,,,,,,,,,,,,,6797,6909,4973,2703,4279,2766,3349,945,3198,1990,279,1990
ACSSF,2010m1,co,000,0032,0000087,5536,3941,5100,5072,3931,3813,3839,1330,3540,646,337,643,1731,409,1669,1018,167,1040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5785,5051,4248,3897,3398,1700,1713,1166,1242,195,151,124,268,1018,,,,,,,,,,,,,,,,,,,,,,,,,,5785,5051,4248,3335,3335,279,2462,1650,1851,646,1731,270,883,728,1195,1018,279,279,1018,5785,5051,4248,3897,3398,1700,1713,1166,1242,195,268,1018,,,,,,,,,,,,,,,,,,,,,,5785,5051,4248,3335,2462,1650,1851,646,1731,1018,279,1018
ACSSF,2010m1,co,000,0032,0000088,5974,4237,5317,5787,4164,4625,1844,750,1771,1116,149,1107,1837,699,1684,467,93,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6227,5875,2895,1873,1747,885,1799,1395,1458,414,385,152,989,600,,,,,,,,,,,,,,,,,,,,,,,,,,6227,5875,2895,1747,1747,279,2426,885,2080,1226,1826,135,837,949,1515,600,279,279,600,6227,5875,2895,1873,1747,885,1799,1395,1458,414,989,600,,,,,,,,,,,,,,,,,,,,,,6227,5875,2895,1747,2426,885,2080,1226,1826,600,279,600
ACSSF,2010m1,co,000,0032,0000089,8554,7093,7609,7893,7163,5362,4024,1800,3556,804,444,583,3619,1743,3213,705,417,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8554,7893,5916,4024,3829,983,3801,2051,3111,856,525,656,119,705,,,,,,,,,,,,,,,,,,,,,,,,,,8554,7893,5916,3630,3630,279,4212,1512,3781,804,3619,279,656,2057,3136,705,279,279,705,8554,7893,5916,4024,3829,983,3801,2051,3111,856,119,705,,,,,,,,,,,,,,,,,,,,,,8554,7893,5916,3630,4212,1512,3781,804,3619,705,279,705
ACSSF,2010m1,co,000,0032,0000090,5630,4820,5972,4997,4659,4538,2930,1771,2789,989,519,993,2719,1353,2426,1219,565,1067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6094,5037,4648,2951,2428,1780,2989,2210,1773,478,167,450,1223,1219,,,,,,,,,,,,,,,,,,,,,,,,,,6094,5037,4648,2431,2431,279,3856,1681,3381,1055,3087,152,1342,2205,1319,1219,876,181,832,6094,5037,4648,2951,2428,1780,2989,2210,1773,478,1223,1219,,,,,,,,,,,,,,,,,,,,,,6094,5037,4648,2431,3856,1681,3381,1055,3087,1219,876,848
ACSSF,2010m1,co,000,0032,0000091,4954,4803,2928,4684,4479,2333,1803,1142,1294,1414,961,951,1702,1501,574,106,279,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,1995,1974,1256,766,922,260,250,51,1073,781,689,620,279,,,,,,,,,,,,3283,3886,3437,1327,1327,279,3292,1431,2997,2494,1700,279,367,1117,1180,106,279,279,106,,,,,,,,,,,,,135,1995,1974,1256,766,922,260,1073,781,689,620,279,2303,2171,1544,726,235,677,233,1079,106,3283,3886,3437,1327,3292,1431,2997,2494,1700,106,279,106
ACSSF,2010m1,co,000,0032,0000092,6080,5916,4231,6027,5894,3189,2861,1760,2133,975,372,941,3050,995,2846,989,620,791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6030,6146,3796,2887,2297,1597,3347,1117,3125,593,212,557,898,989,,,,,,,,,,,,,,,,,,,,,,,,,,6030,6146,3796,2288,2288,279,3514,1600,3755,1060,3420,268,639,1738,2762,989,279,279,989,6030,6146,3796,2887,2297,1597,3347,1117,3125,593,898,989,,,,,,,,,,,,,,,,,,,,,,6030,6146,3796,2288,3514,1600,3755,1060,3420,989,279,989
ACSSF,2010m1,co,000,0032,0000093,6296,7122,6822,8513,7476,6332,5389,2622,4625,3889,1393,3807,2700,1951,1583,758,230,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6149,8446,7102,6120,5818,1393,2484,2129,1414,1430,161,1422,725,758,,,,,,,,,,,,,,,,,,,,,,,,,,6149,8446,7102,5125,5087,1649,4380,1105,4186,3630,2695,118,1252,1220,1861,758,279,279,758,6149,8446,7102,6120,5818,1393,2484,2129,1414,1430,725,758,,,,,,,,,,,,,,,,,,,,,,6149,8446,7102,5125,4380,1105,4186,3630,2695,758,279,758
ACSSF,2010m1,co,000,0032,0000094,5949,6089,6187,6060,6237,4964,3217,1658,2572,2453,935,2288,2385,1013,2285,1009,343,954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4630,6080,5234,3617,2479,3145,3252,2375,1773,483,260,479,766,1005,,,,,,,,,,,,,,,,,,,,,,,,,,4630,6080,5234,3452,3452,279,4521,2116,3966,2659,2578,897,1294,1063,1670,1005,279,279,1005,4630,6080,5234,3617,2479,3145,3252,2375,1773,483,766,1005,,,,,,,,,,,,,,,,,,,,,,4630,6080,5234,3452,4521,2116,3966,2659,2578,1005,279,1005
ACSSF,2010m1,co,000,0032,0000095,4273,5054,3959,5149,5138,3247,2549,1298,2252,1322,1251,494,498,474,162,279,279,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3999,5110,3081,2988,1126,2559,841,489,698,279,279,279,122,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3999,5110,3081,2988,1126,2559,841,489,698,279,122,94,,,,,,,,,,,,,,,,,,,,,,3999,5110,3081,1176,2783,2389,1424,1318,526,94,279,94
ACSSF,2010m1,co,000,0032,0000096,7404,6608,7116,7820,6340,6528,3126,1932,2516,2669,1705,1998,1837,828,1641,996,664,718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7311,7797,4665,4019,3354,2974,2067,1584,1258,825,764,291,388,996,,,,,,,,,,,,,,,,,,,,,,,,,,7311,7797,4665,2321,2300,221,4053,2646,3510,2800,1855,654,478,816,1501,996,279,279,996,7311,7797,4665,4019,3354,2974,2067,1584,1258,825,388,996,,,,,,,,,,,,,,,,,,,,,,7311,7797,4665,2321,4053,2646,3510,2800,1855,996,279,996
ACSSF,2010m1,co,000,0032,0000097,7262,6127,7616,7309,6354,6030,3998,1691,3807,1083,405,981,3167,1162,3041,1252,114,1246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7048,7142,5104,3993,3708,1362,3349,2484,2146,638,539,403,721,1266,,,,,,,,,,,,,,,,,,,,,,,,,,7048,7142,5104,3345,3345,279,3804,1670,3406,1269,3177,293,1331,1896,2520,1266,876,279,1025,7048,7142,5104,3993,3708,1362,3349,2484,2146,638,721,1266,,,,,,,,,,,,,,,,,,,,,,7048,7142,5104,3345,3804,1670,3406,1269,3177,1266,876,1025
ACSSF,2010m1,co,000,0032,0000098,4553,8986,8980,9888,9085,9326,6699,2854,6189,4300,1814,4307,2595,1540,2544,972,838,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518,9670,9143,8020,7226,3230,3224,2553,1913,1061,938,778,1143,1027,,,,,,,,,,,,,,,,,,,,,,,,,,1518,9670,9143,6805,6805,279,5220,279,5220,4699,2665,1135,1446,1336,1971,1027,93,279,1020,1518,9670,9143,8020,7226,3230,3224,2553,1913,1061,1143,1027,,,,,,,,,,,,,,,,,,,,,,1518,9670,9143,6805,5220,279,5220,4699,2665,1027,93,1020
ACSSF,2010m1,co,000,0032,0000099,1310,6730,6504,5571,7157,5569,3562,2888,2781,2370,1562,1876,2517,2161,1169,674,370,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310,5571,5060,4301,1241,4127,2361,1310,2088,578,554,172,203,674,,,,,,,,,,,,,,,,,,,,,,,,,,1310,5571,5060,2965,2965,279,4072,2023,3208,2370,2517,848,500,1297,1815,674,279,279,674,1310,5571,5060,4301,1241,4127,2361,1310,2088,578,203,674,,,,,,,,,,,,,,,,,,,,,,1310,5571,5060,2965,4072,2023,3208,2370,2517,674,279,674
ACSSF,2010m1,co,000,0032,0000100,6632,5698,4819,5905,5596,3224,3558,1286,3086,927,483,788,1868,1597,920,610,583,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6632,5905,4329,3558,3200,1235,1942,930,1670,637,457,430,684,610,,,,,,,,,,,,,,,,,,,,,,,,,,6632,5905,4329,2992,2992,279,2590,1637,2029,927,1868,279,226,1745,774,610,279,279,610,6632,5905,4329,3558,3200,1235,1942,930,1670,637,684,610,,,,,,,,,,,,,,,,,,,,,,6632,5905,4329,2992,2590,1637,2029,927,1868,610,279,610
ACSSF,2010m1,co,000,0032,0000101,3965,6356,5667,6042,6587,4690,3469,1823,3328,2090,1380,1463,3250,1358,2881,1073,86,1070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3717,6047,4966,3541,3244,1257,3807,1704,3380,891,839,301,619,1079,,,,,,,,,,,,,,,,,,,,,,,,,,3717,6047,4966,3268,3268,279,4459,1487,4161,2413,3300,391,1189,2152,2120,1079,279,279,1079,3717,6047,4966,3541,3244,1257,3807,1704,3380,891,619,1079,,,,,,,,,,,,,,,,,,,,,,3717,6047,4966,3268,4459,1487,4161,2413,3300,1079,279,1079
ACSSF,2010m1,co,000,0032,0000102,2953,5825,5711,4231,5963,5232,3279,1910,2875,1469,906,1042,1390,647,1275,123,93,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821,4118,4041,3390,2641,2095,1643,792,1598,806,767,386,1013,123,,,,,,,,,,,,,,,,,,,,,,,,,,1821,4118,4041,2478,2478,279,3783,2660,2418,1708,1467,154,713,513,1140,123,279,279,123,1821,4118,4041,3390,2641,2095,1643,792,1598,806,1013,123,,,,,,,,,,,,,,,,,,,,,,1821,4118,4041,2478,3783,2660,2418,1708,1467,123,279,123
ACSSF,2010m1,co,000,0032,0000103,5778,6016,4664,6222,6297,4183,3367,1359,3063,1866,1719,1150,1573,256,1553,299,238,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5039,6223,4139,3438,2836,2228,2285,1470,1997,1582,308,1542,184,299,,,,,,,,,,,,,,,,,,,,,,,,,,5039,6223,4139,2383,2383,279,3421,2375,2533,2141,1592,72,454,1320,630,299,279,279,299,5039,6223,4139,3438,2836,2228,2285,1470,1997,1582,184,299,,,,,,,,,,,,,,,,,,,,,,5039,6223,4139,2383,3421,2375,2533,2141,1592,299,279,299
ACSSF,2010m1,co,000,0032,0000104,5699,4145,4886,5063,3854,3251,2621,1686,2646,841,474,715,1924,274,1946,1075,583,893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6123,4935,3671,2696,2578,1289,2087,1420,1573,156,92,144,737,1561,,,,,,,,,,,,,,,,,,,,,,,,,,6123,4935,3671,2518,2518,279,2558,1348,2211,922,2008,230,1289,1210,550,1561,279,181,1553,6123,4935,3671,2696,2578,1289,2087,1420,1573,156,737,1561,,,,,,,,,,,,,,,,,,,,,,6123,4935,3671,2518,2558,1348,2211,922,2008,1561,279,1561
ACSSF,2010m1,co,000,0032,0000105,2516,7399,7110,8450,7541,7518,5612,2626,4615,4898,2475,4187,3033,980,2897,1354,919,1033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1761,8285,8349,7583,3513,6389,3536,2261,2236,1328,778,1096,758,1354,,,,,,,,,,,,,,,,,,,,,,,,,,1761,8285,8349,4258,4221,398,7170,3624,6137,4908,3261,857,1751,1694,1514,1354,279,279,1354,1761,8285,8349,7583,3513,6389,3536,2261,2236,1328,758,1354,,,,,,,,,,,,,,,,,,,,,,1761,8285,8349,4258,7170,3624,6137,4908,3261,1354,279,1354
ACSSF,2010m1,co,000,0032,0000106,3473,3948,3481,4046,3701,2706,2705,1071,2368,2144,1579,1713,1242,1208,452,391,391,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3420,4024,3737,3090,1023,2942,1518,986,1167,180,172,47,353,391,,,,,,,,,,,,,,,,,,,,,,,,,,3420,4024,3737,1370,1238,617,3364,2251,2793,2064,1236,134,506,505,1225,391,279,279,391,3420,4024,3737,3090,1023,2942,1518,986,1167,180,353,391,,,,,,,,,,,,,,,,,,,,,,3420,4024,3737,1370,3364,2251,2793,2064,1236,391,279,391
ACSSF,2010m1,co,000,0032,0000107,4463,5211,5084,4162,4973,3529,2878,1351,2796,2328,1112,1984,1473,959,1413,860,376,676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4213,4144,3855,2938,698,2945,2514,1653,2234,560,555,82,1256,860,,,,,,,,,,,,,,,,,,,,,,,,,,4213,4144,3855,2619,2646,606,3106,1579,2614,2215,1473,377,611,475,1381,860,279,279,860,4213,4144,3855,2938,698,2945,2514,1653,2234,560,1256,860,,,,,,,,,,,,,,,,,,,,,,4213,4144,3855,2619,3106,1579,2614,2215,1473,860,279,860
ACSSF,2010m1,co,000,0032,0000108,3681,5357,4330,4798,5524,4075,2519,2102,1645,1369,1094,1017,1653,629,1601,515,488,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3559,4718,3024,2528,2188,1289,2278,969,1774,327,279,327,582,515,,,,,,,,,,,,,,,,,,,,,,,,,,3559,4718,3024,1456,1456,279,3013,2395,2295,1367,1653,258,1244,484,1182,515,279,279,515,3559,4718,3024,2528,2188,1289,2278,969,1774,327,582,515,,,,,,,,,,,,,,,,,,,,,,3559,4718,3024,1456,3013,2395,2295,1367,1653,515,279,515
ACSSF,2010m1,co,000,0032,0000109,2296,4150,4259,4491,4013,4009,3546,1319,3395,1538,370,1517,1485,888,1127,605,567,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1749,4369,4171,3521,3550,2068,2058,1394,1239,417,417,279,591,605,,,,,,,,,,,,,,,,,,,,,,,,,,1749,4369,4171,3525,3525,279,2937,1971,2152,1546,1485,61,508,1112,748,605,279,279,605,1749,4369,4171,3521,3550,2068,2058,1394,1239,417,591,605,,,,,,,,,,,,,,,,,,,,,,1749,4369,4171,3525,2937,1971,2152,1546,1485,605,279,605
ACSSF,2010m1,co,000,0032,0000110,7247,7846,7062,6982,7100,5246,4883,2308,4272,1822,914,1891,1676,1029,1259,938,342,936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7466,7067,5593,5391,1901,4823,1503,1106,1062,588,457,377,1294,938,,,,,,,,,,,,,,,,,,,,,,,,,,7466,7067,5593,1987,1960,129,5125,4351,2564,2046,1600,191,1031,1165,728,938,279,279,938,7466,7067,5593,5391,1901,4823,1503,1106,1062,588,1294,938,,,,,,,,,,,,,,,,,,,,,,7466,7067,5593,1987,5125,4351,2564,2046,1600,938,279,938
ACSSF,2010m1,co,000,0032,0000111,5798,4917,4503,5640,5043,4154,1185,555,1078,2550,586,2562,563,422,375,623,352,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5807,5612,2768,2572,2076,1801,1158,654,914,510,357,375,279,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5807,5612,2768,2572,2076,1801,1158,654,914,510,279,623,,,,,,,,,,,,,,,,,,,,,,5807,5612,2768,889,2682,1000,2554,2529,563,623,279,623
