ACSSF,2010m1,co,000,0034,0000063,3496,2117,2278,1985,1683,1716,1179,1777,950,651,1003,771,517,2429,1406,1607,1390,1059,1429,1154,1515,757,540,717,554,348,2001,1300,1424,1335,1064,790,517,953,523,292,674,421,394,113635,82925,67922,3502,853,2736,3801,3179,2079,798,2426,795,1870,2520,1948,1009,395,2028,252,1642,2004,1595,1454,446,4418,3065,2145,,,,,,,,,,,,,,,,,,,,,,,,2251,2050,2065,907,1589,196,69,182,111,279,111,279,3133,2931,1174,2996,442,229,300,754,416,615,2061,2010,544,124,527,418,168,379,2182,3496,3152,1985,1683,1716,1179,1777,1232,1003,1007,2429,2211,1390,1059,1429,1154,1515,1016,717,637,2001,1925,1335,1064,790,517,953,591,674,596,3502,853,2736,3801,3518,2426,795,1870,2520,2062,2028,252,1642,2004,1846,,,,,,,,,,2251,2630,1476,2648,478,752,416,623,2061,2010,544,124,527,418,2182
ACSSF,2010m1,co,000,0034,0000064,3478,867,1049,1227,1151,1194,957,1332,655,832,1114,1201,535,2344,478,542,757,912,839,680,1042,449,548,727,914,451,1874,464,774,825,654,813,613,819,378,555,759,629,278,132365,101467,66753,3755,469,1638,3147,1896,1148,1246,2464,373,1030,1887,1102,691,690,2056,198,905,1766,1011,597,687,3431,2298,1808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3478,1348,1227,1151,1194,957,1332,1116,1114,1295,2344,726,757,912,839,680,1042,729,727,929,1874,892,825,654,813,613,819,677,759,718,3755,469,1638,3147,2422,2464,373,1030,1887,1353,2056,198,905,1766,1333,3698,3526,1661,3076,1130,865,768,225,75,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000065,2833,621,1096,1631,1449,1376,1249,1220,439,841,978,794,610,2105,374,829,1180,846,895,935,829,308,631,754,653,244,2158,512,753,944,999,1042,783,828,363,401,435,476,578,105427,75980,79111,2729,461,2138,2591,2302,1917,1511,2120,260,1293,1456,1324,1235,1092,2005,350,1373,1774,1250,841,519,2544,1941,1821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2833,1386,1631,1449,1376,1249,1220,988,978,1087,2105,969,1180,846,895,935,829,724,754,745,2158,999,944,999,1042,783,828,567,435,758,2729,461,2138,2591,2820,2120,260,1293,1456,1765,2005,350,1373,1774,1449,2729,2896,1945,2336,1745,1398,1248,100,296,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000066,2749,722,1478,1959,1307,1221,866,824,301,478,1160,366,266,1824,610,1248,1203,1019,999,501,686,226,417,682,215,255,1920,400,820,1215,883,705,630,488,191,278,810,309,95,72488,51620,50572,3589,779,2398,2368,1988,1694,1671,2264,573,1587,1540,1267,1041,1134,2212,461,1298,1622,1119,825,791,2242,1569,1630,3092,2964,2879,2946,1161,1560,939,1134,226,279,226,160,1010,940,837,690,531,353,331,279,279,279,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2749,1669,1959,1307,1221,866,824,594,1160,451,1824,1429,1203,1019,999,501,686,486,682,336,1920,929,1215,883,705,630,488,358,810,323,3589,779,2398,2368,3084,2264,573,1587,1540,1896,2212,461,1298,1622,1581,3092,2982,2984,1389,1598,991,1134,226,154,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000067,3148,461,1004,1131,1697,1405,977,1172,745,812,1014,509,389,2080,272,751,732,933,863,769,917,562,719,796,483,238,2091,331,701,865,1220,1095,589,948,476,677,574,323,301,99611,77384,60532,3224,641,1524,2780,2201,1839,1134,2058,162,916,1486,1424,998,659,2192,585,1154,1676,1084,1130,559,2769,1885,1954,3224,1591,1946,1690,1261,1286,971,877,279,279,279,279,2654,2135,1507,1609,1438,1008,1087,279,279,279,302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3148,1142,1131,1697,1405,977,1172,977,1014,601,2080,775,732,933,863,769,917,880,796,516,2091,824,865,1220,1095,589,948,801,574,409,3224,641,1524,2780,2765,2058,162,916,1486,1739,2192,585,1154,1676,1500,3224,2853,2156,1894,2002,1433,1479,279,302,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000068,3342,236,1101,1453,1276,1611,1045,1912,884,1055,1700,743,465,2374,190,713,882,1052,1131,872,1318,623,733,1058,430,288,2251,163,724,1106,916,1022,698,1273,500,483,1161,561,327,120388,81631,82700,3361,389,2179,3187,2824,1925,1050,2409,351,1582,1958,2043,1169,661,2218,167,1457,1906,1189,908,447,2936,2014,2021,3361,1140,778,606,557,747,502,339,279,279,279,279,3216,2951,2372,2963,1411,1010,829,279,279,279,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342,1151,1453,1276,1611,1045,1912,1388,1700,904,2374,758,882,1052,1131,872,1318,985,1058,512,2251,756,1106,916,1022,698,1273,758,1161,631,3361,389,2179,3187,3542,2409,351,1582,1958,2301,2218,167,1457,1906,1656,3361,3110,2478,3117,1684,1147,886,279,161,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000069,3723,394,1209,1168,1463,1888,1345,2317,672,843,1404,854,556,2373,231,635,913,1085,1121,1186,1637,402,778,1132,848,409,2473,326,1022,860,1149,1403,705,1354,505,533,723,454,334,147405,102251,81187,3873,1035,2218,2658,2597,2075,1516,2419,913,1373,1805,1625,1084,541,2531,424,1530,1590,1229,1186,1245,3198,2011,2370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3723,1234,1168,1463,1888,1345,2317,1070,1404,1064,2373,683,913,1085,1121,1186,1637,847,1132,987,2473,1063,860,1149,1403,705,1354,801,723,564,3873,1035,2218,2658,3284,2419,913,1373,1805,1823,2531,424,1530,1590,2069,3873,3890,3035,3497,1499,1000,985,224,359,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000070,3862,453,1273,1219,1438,1997,1281,1756,980,978,1253,1199,552,2401,325,751,997,1243,1298,798,1549,528,667,934,978,336,2244,325,981,806,763,1274,845,1120,699,572,687,560,425,138714,99741,76410,3798,492,2120,3329,3314,2051,929,2324,370,1557,2324,1877,1286,542,2237,276,1292,1595,2006,906,565,3262,2159,1905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3862,1295,1219,1438,1997,1281,1756,1443,1253,1258,2401,772,997,1243,1298,798,1549,871,934,977,2244,1029,806,763,1274,845,1120,901,687,701,3798,492,2120,3329,3328,2324,370,1557,2324,1991,2237,276,1292,1595,1896,3798,3807,2514,3254,1354,749,992,110,85,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000071,4471,650,1113,1433,1607,1808,1510,2380,1021,1536,2141,1074,715,2964,527,931,886,1135,1279,1070,1559,725,954,1208,962,610,2393,330,523,855,1009,1064,906,1420,767,823,1428,686,292,163714,128135,78392,4566,584,1951,3970,3501,2389,1361,3048,294,1421,2488,2047,1396,868,2414,351,1207,1984,1749,1142,589,4366,2725,2448,4543,3399,3483,2803,2780,683,480,466,136,279,136,86,2973,2923,2233,2102,320,253,186,165,123,109,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4471,1190,1433,1607,1808,1510,2380,1891,2141,1237,2964,988,886,1135,1279,1070,1559,1235,1208,1119,2393,601,855,1009,1064,906,1420,1194,1428,743,4566,584,1951,3970,4270,3048,294,1421,2488,2637,2414,351,1207,1984,1954,4543,4455,3436,3765,754,542,511,211,184,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000072,3914,395,835,1342,1461,1371,1170,1735,403,1161,1581,969,528,2825,192,622,888,1012,918,660,1598,237,1109,1095,788,528,2107,364,602,791,1034,1047,827,915,284,493,805,495,279,128980,105938,61364,3988,1153,1921,3262,2312,1140,1573,2875,766,1204,2172,1573,622,1382,2207,712,1450,1460,1167,618,403,3257,2247,1933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3914,990,1342,1461,1371,1170,1735,1358,1581,1051,2825,629,888,1012,918,660,1598,1164,1095,882,2107,678,791,1034,1047,827,915,569,805,495,3988,1153,1921,3262,2865,2875,766,1204,2172,2036,2207,712,1450,1460,1367,3988,3936,3359,2164,900,492,743,114,231,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000073,3312,288,774,1517,946,1303,1067,1675,386,547,1387,624,511,2169,195,545,895,819,903,820,1350,224,449,1058,534,460,2188,182,480,1125,751,713,809,975,280,409,897,291,183,108133,88004,60194,3413,920,2160,2305,2516,1312,1131,2239,835,1694,1481,1591,627,767,2177,256,1146,1377,1290,799,438,3186,2038,2154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3312,787,1517,946,1303,1067,1675,698,1387,819,2169,558,895,819,903,820,1350,511,1058,724,2188,529,1125,751,713,809,975,560,897,314,3413,920,2160,2305,2774,2239,835,1694,1481,1778,2177,256,1146,1377,1444,3426,3443,3077,2304,736,490,524,464,312,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000074,3858,429,1193,1483,1441,1578,1231,1715,467,644,1338,522,371,2532,279,688,1091,1064,1000,713,1162,367,372,1006,225,359,2362,293,919,1025,865,990,895,1205,239,497,596,424,153,116895,81690,63281,3903,569,1762,3236,2160,1616,536,2568,376,1119,1909,1310,1293,258,2405,234,1115,1911,1118,565,320,3619,2390,2234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3858,1213,1483,1441,1578,1231,1715,762,1338,599,2532,697,1091,1064,1000,713,1162,510,1006,399,2362,971,1025,865,990,895,1205,531,596,452,3903,569,1762,3236,2466,2568,376,1119,1909,1691,2405,234,1115,1911,1248,3903,3882,2164,2891,420,380,98,168,118,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000075,4682,510,1249,1425,2030,2076,1096,1931,822,1029,887,932,342,2902,225,1027,1186,1132,1244,778,1502,767,796,676,604,244,2785,455,633,795,1542,1374,570,1181,211,671,607,778,184,133073,74697,89566,4808,1065,3037,3277,2653,1780,441,2894,803,1810,2111,1756,949,320,2837,526,1798,1783,1162,971,156,3848,2648,2228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4682,1296,1425,2030,2076,1096,1931,1259,887,978,2902,1038,1186,1132,1244,778,1502,1093,676,634,2785,721,795,1542,1374,570,1181,672,607,799,4808,1065,3037,3277,3376,2894,803,1810,2111,1974,2837,526,1798,1783,1721,4887,4851,4443,2020,1062,679,675,181,309,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000076,3201,545,946,1299,1194,1267,858,1443,635,392,1073,652,651,2409,430,677,1050,838,1012,538,887,446,309,599,631,578,2077,256,621,817,886,892,680,1074,430,252,819,183,270,114351,91614,58691,3344,1025,2297,2938,1749,1220,475,2551,665,1544,2061,1179,825,335,2090,542,1530,1621,910,651,215,2514,1907,1798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3201,988,1299,1194,1267,858,1443,753,1073,895,2409,719,1050,838,1012,538,887,546,599,859,2077,618,817,886,892,680,1074,488,819,329,3344,1025,2297,2938,1909,2551,665,1544,2061,1216,2090,542,1530,1621,1098,3353,3233,2723,1550,929,790,574,114,198,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000077,3782,891,900,1322,2291,1706,1177,1479,683,639,558,837,353,3204,433,690,1048,1816,1006,1031,1229,511,558,241,786,211,2332,682,629,865,1251,1307,596,1028,417,262,497,210,336,95606,82973,56559,3713,953,2774,2951,2111,622,1518,3111,563,1982,1959,1572,333,1071,2208,775,1641,1574,1288,486,792,3316,2774,2043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3782,1257,1322,2291,1706,1177,1479,896,558,870,3204,827,1048,1816,1006,1031,1229,734,241,778,2332,905,865,1251,1307,596,1028,503,497,383,3713,953,2774,2951,2513,3111,563,1982,1959,1874,2208,775,1641,1574,1472,3714,3678,2835,1978,716,593,482,158,100,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000078,5192,498,1037,1958,1944,2081,2344,1642,559,631,1735,633,550,3740,480,741,885,1112,1249,1762,1460,333,536,1345,577,159,2815,137,628,1485,1576,1395,1264,872,392,406,1217,355,506,181790,106441,120261,5136,1299,3147,3635,2374,692,517,3639,1044,2268,2183,1737,472,425,2911,613,1901,2137,914,330,151,4768,3348,2713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5192,1115,1958,1944,2081,2344,1642,877,1735,829,3740,829,885,1112,1249,1762,1460,654,1345,611,2815,658,1485,1576,1395,1264,872,583,1217,605,5136,1299,3147,3635,2641,3639,1044,2268,2183,1869,2911,613,1901,2137,1059,5136,4939,4288,2255,828,692,475,106,114,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000079,3725,395,958,1503,2133,1597,841,1296,686,644,1022,710,729,2452,285,431,873,1428,1177,643,1214,395,418,892,544,458,2366,275,747,927,1168,1060,518,775,459,468,589,448,480,121936,89681,75179,3708,794,2075,2531,2443,1311,409,2430,455,1366,1691,1563,755,305,2379,647,1361,1352,1420,675,199,3006,2392,1824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3725,1058,1503,2133,1597,841,1296,1001,1022,947,2452,511,873,1428,1177,643,1214,638,892,770,2366,832,927,1168,1060,518,775,643,589,653,3708,794,2075,2531,3018,2430,455,1366,1691,1845,2379,647,1361,1352,1622,3708,3630,2607,2529,561,460,301,279,122,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000080,2735,791,1084,1058,1917,1344,876,1631,573,511,989,560,632,2123,539,657,878,1175,887,727,1201,545,339,545,519,632,1740,532,712,596,1116,918,472,897,317,352,789,215,279,100770,91343,46945,2846,411,1783,2373,3038,1235,1439,2173,230,1202,1396,2063,762,990,1838,239,1212,1483,1217,660,565,2815,1992,1794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2735,1264,1058,1917,1344,876,1631,805,989,810,2123,792,878,1175,887,727,1201,704,545,796,1740,898,596,1116,918,472,897,507,789,215,2846,411,1783,2373,3108,2173,230,1202,1396,2115,1838,239,1212,1483,1307,2846,2733,1857,2200,984,713,754,126,165,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000081,3398,478,1030,1476,1213,1424,881,1126,550,626,723,749,968,2383,366,555,1083,761,1309,513,809,326,523,637,494,908,1967,235,715,963,1095,916,703,884,411,437,444,557,187,162774,144599,57084,3404,1372,1725,2576,2539,1829,1011,2377,696,1115,1701,1715,976,674,2048,846,1273,1301,1271,1159,661,2788,1919,1736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3398,1222,1476,1213,1424,881,1126,878,723,1209,2383,690,1083,761,1309,513,809,632,637,996,1967,819,963,1095,916,703,884,607,444,601,3404,1372,1725,2576,3296,2377,696,1115,1701,2056,2048,846,1273,1301,1897,3463,3405,2067,2989,571,343,396,292,151,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000082,3974,620,915,1524,1264,1317,1164,1955,762,1005,903,770,458,2853,377,598,973,1001,1103,900,1188,385,774,649,576,375,2432,373,719,1017,810,666,655,1182,624,716,645,567,213,127273,91877,79840,4077,507,1817,2956,2628,2119,716,2893,421,1179,1935,1343,1391,443,2425,294,1289,1487,1606,942,369,3612,2654,2242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3974,1174,1524,1264,1317,1164,1955,1296,903,909,2853,710,973,1001,1103,900,1188,880,649,699,2432,877,1017,810,666,655,1182,855,645,645,4077,507,1817,2956,2845,2893,421,1179,1935,1779,2425,294,1289,1487,1563,4077,4047,2154,3052,439,407,326,283,205,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000083,3198,572,1089,1063,1327,1477,1011,1273,722,724,895,732,431,1849,485,537,912,982,897,646,975,613,570,526,620,315,2181,361,915,589,790,947,608,796,391,503,679,370,259,93099,66545,60368,3096,588,1654,2760,2096,1183,865,1845,439,1031,1424,1322,662,477,2154,334,1377,1606,1042,631,435,3193,1808,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3198,1159,1063,1327,1477,1011,1273,1084,895,790,1849,659,912,982,897,646,975,848,526,652,2181,1020,589,790,947,608,796,646,679,446,3096,588,1654,2760,2535,1845,439,1031,1424,1488,2154,334,1377,1606,1338,3096,3082,1632,2475,380,333,178,214,129,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000084,3543,439,1265,1249,1582,1517,885,1462,968,948,1438,847,496,2471,339,696,977,1081,1151,614,922,656,767,1121,681,387,2342,294,1003,729,975,932,733,1105,667,445,859,438,236,110151,80870,67625,3909,597,1807,3685,2476,1799,1087,2550,223,1063,2318,1294,1062,540,2335,402,1153,1968,1424,864,591,3363,2351,2267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3543,1367,1249,1582,1517,885,1462,1235,1438,1030,2471,881,977,1081,1151,614,922,973,1121,803,2342,1013,729,975,932,733,1105,765,859,524,3909,597,1807,3685,2837,2550,223,1063,2318,1587,2335,402,1153,1968,1554,3909,3814,2015,3513,744,509,528,155,220,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000085,3694,812,1492,1815,1970,1837,1265,1868,1100,836,1608,1050,663,2436,642,934,1225,1164,1077,803,1249,798,616,1108,904,429,2462,410,1150,1175,1337,1489,885,1200,712,467,980,606,448,132525,91712,87439,3548,1099,2222,3455,3278,2141,1236,2356,564,1651,2081,1726,1209,691,2220,657,1320,2070,1895,1098,587,3581,2433,2318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3694,1618,1815,1970,1837,1265,1868,1289,1608,1087,2436,1111,1225,1164,1077,803,1249,973,1108,919,2462,1220,1175,1337,1489,885,1200,782,980,699,3548,1099,2222,3455,3614,2356,564,1651,2081,1991,2220,657,1320,2070,2019,3548,3453,2518,3679,909,755,501,225,118,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000086,4410,1013,1729,1759,1804,1848,1005,1788,776,546,1225,854,475,3193,916,1293,1543,1290,1536,762,1058,420,396,924,599,421,2367,436,669,834,1147,1027,668,1487,592,292,744,537,182,130454,90167,75931,4203,490,1577,3190,2893,2638,1358,2877,303,1086,2243,1477,1555,990,2307,233,896,1617,1573,1258,439,3955,2681,2273,4483,1958,1924,1713,714,518,312,424,114,279,114,279,3833,3630,2857,2730,1143,667,988,168,168,279,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4410,1969,1759,1804,1848,1005,1788,940,1225,1016,3193,1498,1543,1290,1536,762,1058,620,924,750,2367,850,834,1147,1027,668,1487,662,744,565,4203,490,1577,3190,3330,2877,303,1086,2243,2084,2307,233,896,1617,1617,4483,4218,2921,3025,1286,701,1086,203,290,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000087,3390,839,1460,1789,1705,2031,617,1038,143,307,380,365,386,2426,722,1291,1236,1237,1147,466,684,116,172,364,244,370,2209,436,650,1017,1104,1464,390,685,84,271,208,228,172,89281,57922,54273,3529,1626,2044,2685,2328,996,440,2374,821,1248,1517,1360,569,323,2295,1106,1418,1677,1085,498,283,3095,2298,1846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3390,1535,1789,1705,2031,617,1038,339,380,540,2426,1349,1236,1237,1147,466,684,206,364,450,2209,730,1017,1104,1464,390,685,284,208,274,3529,1626,2044,2685,2474,2374,821,1248,1517,1507,2295,1106,1418,1677,1144,3529,3540,3166,1510,461,398,246,137,267,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000088,4150,907,1601,1341,1583,1518,838,1409,647,273,418,538,435,2766,535,1260,863,1017,837,430,1189,425,80,273,502,409,2376,741,762,1163,1327,1097,698,559,502,258,256,198,80,111615,89944,46607,4216,615,2162,2320,2194,912,819,2925,375,1557,1634,1396,589,548,2306,384,1456,1407,1145,446,373,3764,2550,2254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4150,1884,1341,1583,1518,838,1409,719,418,682,2766,1353,863,1017,837,430,1189,425,273,625,2376,1090,1163,1327,1097,698,559,556,256,213,4216,615,2162,2320,2467,2925,375,1557,1634,1567,2306,384,1456,1407,1245,4206,4162,3665,1427,372,269,213,97,98,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000089,4607,910,1295,2035,2042,1976,1310,1728,524,812,923,670,531,2931,750,838,1189,1359,1361,1098,1342,469,532,757,470,497,2896,511,927,1272,1241,1269,892,1066,229,595,596,493,158,153781,107889,78937,4684,511,2370,3432,2436,2121,1741,2979,344,1530,2159,1632,1280,1007,2914,267,1382,1973,1390,1042,907,4602,2848,2907,4684,4168,3770,3526,1567,1188,716,841,308,268,151,177,2291,2216,1679,1032,320,173,279,279,279,279,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4607,1315,2035,2042,1976,1310,1728,1064,923,988,2931,1109,1189,1359,1361,1098,1342,761,757,698,2896,1008,1272,1241,1269,892,1066,652,596,513,4684,511,2370,3432,3155,2979,344,1530,2159,1925,2914,267,1382,1973,1825,4684,4266,3589,1918,1245,752,900,308,177,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000090,3702,622,1024,1477,1719,1951,703,1432,363,828,792,365,672,2714,560,752,873,1001,1607,348,1016,202,384,743,214,666,2002,211,566,1141,1275,907,592,818,337,568,290,303,114,113465,94122,52307,3429,671,2440,2410,2685,1156,1544,2341,657,1490,1504,1848,596,997,2066,168,1488,1277,1014,707,569,3264,2403,1840,3823,3175,3119,2586,2059,740,698,165,119,279,119,196,2122,1994,1565,1231,430,331,292,99,279,99,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3702,1120,1477,1719,1951,703,1432,929,792,806,2714,914,873,1001,1607,348,1016,474,743,750,2002,627,1141,1275,907,592,818,668,290,323,3429,671,2440,2410,3346,2341,657,1490,1504,2229,2066,168,1488,1277,1355,3823,3745,2926,2292,862,769,348,155,196,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000091,3378,985,1433,1590,1143,792,632,988,386,732,1304,1313,566,2019,798,989,1083,635,618,300,796,311,439,932,977,439,2491,450,954,1079,845,412,475,588,216,545,701,787,277,123993,83952,82201,3346,279,1202,2779,2076,1274,801,2118,164,806,1929,1190,847,533,2486,215,902,1671,1205,585,426,3145,1891,2257,,,,,,,,,,,,,,,,,,,,,,,,2588,1708,1387,1265,355,58,58,279,741,256,708,138,1715,1570,1144,1185,136,279,136,658,499,308,571,1701,302,184,245,368,316,153,1626,3378,1704,1590,1143,792,632,988,837,1304,1474,2019,1225,1083,635,618,300,796,524,932,1102,2491,980,1079,845,412,475,588,595,701,839,3346,279,1202,2779,2558,2118,164,806,1929,1527,2486,215,902,1671,1454,2235,1998,1081,1719,794,701,512,383,253,2588,2229,1985,1201,146,1046,592,795,589,1701,302,184,245,368,1626
ACSSF,2010m1,co,000,0034,0000092,3562,772,1328,1903,1488,1985,807,1157,626,295,700,603,336,2523,589,1005,1540,1044,1347,602,995,462,254,652,454,301,2018,443,647,882,967,1248,513,641,411,190,215,337,103,105551,81665,50203,3161,635,1700,2249,2008,2128,1275,2070,387,1075,1632,990,1230,975,2126,355,985,1357,1149,1017,460,2795,2071,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3562,1365,1903,1488,1985,807,1157,714,700,700,2523,1176,1540,1044,1347,602,995,518,652,527,2018,716,882,967,1248,513,641,492,215,349,3161,635,1700,2249,2759,2070,387,1075,1632,1633,2126,355,985,1357,1492,3717,3577,2631,2340,1015,551,744,117,118,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000093,4524,540,1410,1806,1523,1777,1577,2358,703,1272,1592,1127,800,2879,276,1174,1105,1125,1228,969,1899,314,1207,1089,926,773,2585,448,816,1252,1160,1101,1234,1386,619,655,880,600,163,169047,124150,80115,4434,1469,2706,4052,3236,2013,1926,2873,1170,1917,2700,2085,1010,1555,2596,742,1664,1955,1737,1133,625,3941,2455,2463,4461,4402,4472,4127,2931,1177,669,788,382,344,176,388,360,360,296,181,279,279,279,279,279,279,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4524,1640,1806,1523,1777,1577,2358,1501,1592,1347,2879,1200,1105,1125,1228,969,1899,1258,1089,1080,2585,930,1252,1160,1101,1234,1386,898,880,628,4434,1469,2706,4052,4156,2873,1170,1917,2700,2717,2596,742,1664,1955,1986,4461,4540,4191,2946,1177,669,788,382,388,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000094,3602,1176,1868,2547,1965,1730,1330,1246,642,962,1719,959,485,2460,807,1565,1506,1222,1283,815,821,530,826,1125,846,328,2437,621,958,1577,1312,1304,954,971,370,686,1015,495,336,126755,80890,84644,4175,1120,3144,3465,2654,2322,2329,2600,749,1919,2146,1771,1306,1568,2580,719,1836,2065,1481,1260,1067,2752,2020,2337,3845,3426,3500,3419,1284,1803,1284,1256,226,279,226,160,2497,2303,1853,2042,1567,1224,1163,68,279,68,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3602,2225,2547,1965,1730,1330,1246,1110,1719,1150,2460,1823,1506,1222,1283,815,821,1029,1125,917,2437,1065,1577,1312,1304,954,971,781,1015,583,4175,1120,3144,3465,4065,2600,749,1919,2146,2442,2580,719,1836,2065,2216,3845,4113,3871,2390,2321,1749,1659,236,315,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0034,0000095,2901,332,654,858,1258,1251,1119,1413,870,897,1031,625,473,1914,237,363,681,913,881,733,1280,457,605,804,568,289,1564,184,530,621,637,825,575,1004,620,605,569,260,410,89370,65252,56321,3058,126,1379,2772,2552,1280,692,1978,279,902,1709,1466,768,282,1663,126,918,1356,1414,591,540,2809,1927,1523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2901,725,858,1258,1251,1119,1413,1299,1031,729,1914,427,681,913,881,733,1280,780,804,581,1564,560,621,637,825,575,1004,850,569,467,3058,126,1379,2772,2853,1978,279,902,1709,1630,1663,126,918,1356,1525,3058,2960,1691,2466,986,616,735,110,116,,,,,,,,,,,,,,,
