ACSSF,2010m1,co,000,0077,0000063,2764,549,344,279,279,279,344,306,279,279,279,306,582,279,279,279,582,752,279,279,279,752,928,279,279,279,928,1078,888,279,279,279,279,279,279,888,337,279,279,279,279,279,279,337,1358,35,279,279,35,279,279,1358,930,106,279,106,279,279,279,914,1407,231,133,133,231,163,163,1424,2412,1920,224,166,103,89,85,279,79,1869,1544,235,99,87,134,226,109,149,1480,1786,613,257,128,439,332,331,441,1769,2604,485,396,149,367,422,132,395,2412,3771,875,582,352,175,610,203,386,3691,2515,1198,255,245,240,66,111,1180,1670,1498,1449,1588,2167,1058,828,754,503,581,2185,3317,3295,1090,2847,1038,802,802,536,802,279,867,835,843,848,245,882,12712,10672,12741,885,1598,3012,2764,2382,224,2336,1775,235,1717,2859,617,2849,3612,489,3419,4555,918,4497
ACSSF,2010m1,co,000,0077,0000064,5914,1114,464,279,279,279,464,478,279,279,279,478,201,279,279,279,201,463,279,279,279,463,1000,78,279,78,985,2133,178,279,279,279,279,279,279,178,801,279,279,279,279,279,279,801,457,279,279,279,279,279,279,457,619,119,279,96,77,279,279,616,2009,270,62,279,153,279,63,1974,4810,1277,476,246,114,378,264,279,131,1116,1019,628,129,185,570,239,156,263,816,1140,465,417,52,201,195,117,172,1073,1713,382,231,159,129,338,210,243,1645,4356,1220,913,452,752,682,404,563,4083,5912,2433,310,310,260,173,279,2399,2235,2205,1517,845,4583,1257,1132,1023,901,555,4245,3894,3826,825,2077,1511,734,734,711,686,279,1406,1406,1265,1403,279,1824,10962,26250,6630,1920,7795,5931,5914,1511,476,1391,1883,628,1429,1484,465,1439,2165,430,2101,5206,1235,4958
ACSSF,2010m1,co,000,0077,0000065,2829,997,479,279,279,279,479,563,279,279,279,563,480,279,279,279,480,453,279,279,279,453,921,279,279,279,921,1833,859,91,279,279,91,279,279,849,1626,101,279,279,101,279,101,1630,1097,76,279,279,76,279,279,1102,1045,279,279,279,279,279,279,1045,1914,522,279,279,509,279,99,1697,2417,1418,321,246,222,273,190,154,225,1313,2057,544,399,375,393,439,329,420,1975,1966,511,375,279,362,462,65,253,1859,1596,638,435,583,368,339,284,356,1363,3671,921,483,263,441,619,417,464,3574,2665,1921,561,561,548,138,279,1817,2054,2000,1966,1212,2459,1028,968,875,530,496,2659,3819,3786,1546,2726,1463,766,743,586,743,177,1352,1352,1284,1316,279,2130,12008,9169,15515,2444,1947,2642,2829,2254,332,2126,3453,579,3395,2815,519,2751,2599,638,2307,4901,1060,4752
ACSSF,2010m1,co,000,0077,0000066,3287,879,386,279,279,279,386,216,279,279,279,216,623,172,172,279,543,375,279,279,279,375,643,279,279,279,643,1544,522,99,279,279,99,279,99,507,834,181,279,279,181,279,279,784,647,106,279,279,106,279,279,638,705,102,279,279,102,279,279,699,1484,179,279,97,179,58,58,1428,3323,2169,413,163,128,354,230,164,188,2019,1244,457,119,82,248,287,124,407,1206,2382,1690,832,564,1171,816,60,1101,1884,1723,386,213,279,72,282,201,177,1698,3140,923,621,424,770,654,305,592,2931,2236,1848,349,330,202,274,102,1860,1709,1732,914,902,2508,1102,1041,809,680,393,2448,2855,2968,742,1731,1567,1734,1736,748,1736,73,1211,1230,1204,1113,89,1625,9220,14120,15681,1531,2053,3166,3287,2345,437,2194,1725,485,1690,2980,1698,2526,2386,443,2320,3737,969,3595
ACSSF,2010m1,co,000,0077,0000067,4420,1192,194,279,279,279,194,700,279,279,279,700,457,279,279,279,457,394,279,279,279,394,1023,279,279,279,1023,2200,542,78,279,78,78,78,78,525,1039,88,279,279,88,279,88,1036,1121,129,279,279,129,279,279,1146,691,279,279,279,279,279,279,691,1720,265,211,159,163,279,279,1718,3175,1018,206,98,279,146,100,70,146,973,1486,208,74,279,163,141,141,140,1474,1728,519,272,275,133,277,279,291,1511,1136,353,212,238,166,233,191,189,1045,3472,1046,773,314,584,783,488,587,3295,4366,2606,311,308,281,136,89,2625,2616,2436,1657,814,3195,892,904,788,666,318,3323,3032,2955,1161,1587,1198,737,737,711,737,279,1095,1094,916,1049,243,2227,17001,31234,24598,2247,5605,1571,4420,1495,223,1430,2717,262,2697,2790,535,2538,1847,353,1801,4643,1107,4402
ACSSF,2010m1,co,000,0077,0000068,4982,1729,597,279,279,279,597,803,279,279,279,803,594,279,279,279,594,641,279,279,279,641,1303,114,279,114,1284,2632,587,279,279,279,279,279,279,587,1277,129,279,279,279,279,129,1277,1359,174,279,279,174,279,279,1344,1194,279,279,279,279,279,279,1194,2027,290,279,103,274,54,54,2080,3991,1339,551,251,373,189,216,279,92,1238,1279,544,129,186,469,403,455,387,1005,1820,686,472,73,464,455,195,306,1676,1979,494,182,161,427,419,264,278,1987,4472,1303,737,460,767,998,456,605,4189,4987,3085,401,401,306,245,279,3142,3014,2186,2631,1439,3913,1586,1420,746,1129,885,3695,3988,3921,893,2659,1713,862,862,683,872,279,1424,1417,936,1401,213,3905,6893,13034,30969,4211,3171,3622,4982,1923,551,1891,2760,571,2610,2894,773,2804,3172,494,3179,5577,1419,5357
ACSSF,2010m1,co,000,0077,0000069,4488,1618,284,279,279,279,284,1089,279,279,279,1089,466,279,279,279,466,729,279,279,279,729,1287,279,279,279,1287,2832,1234,279,279,279,279,279,279,1234,1607,100,279,279,100,100,279,1619,1195,176,279,279,176,279,279,1169,2211,279,279,279,279,279,279,2211,2237,356,139,194,314,139,229,2213,3686,2087,762,82,279,229,563,121,570,1500,1717,464,425,119,376,414,358,451,1478,2088,872,761,186,249,338,180,331,1723,2251,482,413,319,143,423,190,267,2175,4240,1748,1104,869,713,1300,670,791,3912,4477,3154,573,408,340,246,331,3108,3115,2624,2723,1749,3474,1785,1397,962,901,891,3517,3229,3295,1523,3334,1590,1051,1051,564,1035,279,1326,1326,1136,1140,279,1218,15631,14888,23293,1353,2509,2696,4488,3060,762,2431,3747,476,3555,3138,913,2693,4291,482,4223,5711,1782,5561
ACSSF,2010m1,co,000,0077,0000070,5202,1940,501,279,279,279,501,739,279,279,279,739,959,279,279,279,959,950,279,279,279,950,1816,279,279,279,1816,2724,961,279,279,279,279,279,279,961,1268,300,292,279,279,279,81,1230,2566,505,484,279,211,279,120,2577,1742,143,80,279,120,279,279,1699,2509,594,449,238,455,269,322,2411,4801,1422,482,279,138,220,382,359,397,1380,2256,546,73,128,228,522,76,128,2158,1951,746,375,387,625,587,408,506,1987,2541,796,418,422,552,457,301,554,2137,5312,1740,824,601,860,1330,524,790,4764,5215,3289,840,727,633,427,454,3253,3566,3273,3542,1911,4613,1776,1576,1232,1201,682,4264,3622,3755,1560,3529,1908,1310,1310,978,1310,279,1291,1278,1106,1170,193,1337,8262,22645,9907,1416,3302,3131,5202,2220,482,2253,3465,670,3324,4677,819,4656,4508,774,4208,7454,1932,6850
ACSSF,2010m1,co,000,0077,0000071,9240,1963,279,279,279,279,279,598,279,279,279,598,331,279,279,279,331,580,279,279,279,580,1757,82,279,82,1759,3703,327,101,279,279,101,279,279,310,887,50,279,50,279,279,279,882,777,279,279,279,279,279,279,777,1613,279,279,279,279,279,279,1613,3066,476,86,299,379,279,89,2965,5676,1013,309,180,279,289,126,232,269,959,1690,743,440,294,306,533,320,506,1402,1122,185,136,96,121,90,90,118,1101,2374,455,130,325,145,194,143,157,2224,5079,1509,719,645,842,1067,411,685,4839,9229,4924,495,492,475,159,50,4833,4536,4170,2042,1657,5745,1606,1451,1222,1018,744,5281,5319,5171,1421,2758,1439,818,818,661,818,279,1188,1188,886,1187,279,1071,17882,37674,27540,1108,2253,2816,9240,1059,325,1027,2736,748,2564,1861,185,1844,4158,455,4007,7761,1652,7492
ACSSF,2010m1,co,000,0077,0000072,7066,1964,735,279,279,279,735,770,279,279,279,770,838,279,279,279,838,924,279,279,279,924,1234,279,279,279,1234,2970,1287,524,279,279,524,279,279,961,1228,314,192,190,259,279,190,1057,1936,350,192,347,52,279,52,1749,1445,172,279,105,130,279,279,1364,2145,545,121,279,528,279,279,2006,4409,1361,386,117,105,343,279,279,161,1388,1785,822,407,431,723,586,401,656,1468,1969,681,289,238,195,578,167,229,1934,1992,765,193,252,397,543,186,370,1838,3682,1215,989,526,754,696,472,712,3415,7076,4223,904,906,562,712,192,3872,3883,2320,2979,1399,4296,1416,1358,1164,1030,649,4100,3263,3163,1273,2996,1179,808,808,713,779,279,994,988,838,970,96,2044,8472,18746,8253,2689,3513,2170,7066,2752,660,2389,3105,867,2660,4048,779,3927,3627,852,3434,5406,1345,5041
ACSSF,2010m1,co,000,0077,0000073,5641,1637,630,279,279,279,630,1181,279,279,279,1181,959,279,279,279,959,682,279,279,279,682,551,279,279,279,551,2972,1937,183,279,155,94,279,279,1975,1091,155,82,279,73,279,279,1050,2082,277,279,279,277,272,84,1913,992,448,408,279,202,279,279,978,1756,199,279,279,199,279,279,1692,4212,1917,590,124,207,279,529,160,259,1665,1956,388,262,151,251,283,195,198,1965,3003,592,256,237,351,474,430,501,2744,2213,415,223,131,347,312,184,233,2166,4313,1024,520,373,542,625,339,428,4018,5628,3625,573,572,265,558,64,3702,3586,2236,3229,2010,3883,1029,827,572,711,704,3793,3216,2993,1467,2728,1438,705,705,521,698,279,1216,1222,988,1199,108,1126,6962,18171,14250,1160,1719,3345,5641,3588,575,3392,3227,437,3241,5045,782,4677,3165,604,3103,5301,1016,5050
ACSSF,2010m1,co,000,0077,0000074,5380,1275,287,279,279,279,287,124,279,279,279,124,242,279,279,279,242,279,279,279,279,279,1244,279,279,279,1244,2425,530,108,279,279,108,279,279,568,991,279,279,279,279,279,279,991,893,76,279,279,76,279,279,885,1148,85,279,279,85,279,279,1136,1959,271,279,279,238,192,184,2001,4282,766,267,105,145,196,220,67,220,736,778,506,394,401,400,495,400,394,749,851,169,279,279,146,121,279,169,855,1448,320,151,110,146,231,160,214,1365,4383,1096,744,482,493,573,324,450,4365,5380,2781,317,317,272,214,279,2828,2571,2384,1148,1528,4169,977,744,643,535,498,4134,4349,4324,653,2452,1991,949,972,742,972,100,1629,1629,1280,1597,279,3060,27466,35012,32752,3056,9096,1493,5380,1229,356,1292,1509,506,1619,1733,187,1753,2290,331,2174,5382,1119,5468
ACSSF,2010m1,co,000,0077,0000075,9618,2395,1293,240,240,279,1270,756,279,279,279,756,1259,279,279,279,1259,493,279,279,279,493,1268,124,279,124,1254,3056,1615,129,279,73,104,279,279,1618,1869,94,279,94,279,279,279,1832,2049,278,279,279,278,279,279,2001,1942,128,279,279,279,279,279,1937,1399,180,84,279,140,279,75,1394,6048,2212,813,597,234,565,581,489,518,1933,2619,674,427,204,619,611,576,601,2476,2404,556,172,324,501,414,123,197,2285,2191,396,296,255,133,215,67,110,2176,4587,966,633,586,616,801,596,603,4652,9650,4757,482,482,362,333,279,4773,4733,2931,3788,1120,6380,1466,1053,437,1018,923,6341,5671,4924,2412,3302,1145,754,742,556,742,109,1144,1144,842,1149,204,3698,12808,26867,2380,3701,5752,2079,9618,3869,876,3698,4443,701,4296,5227,664,5102,4105,422,4114,5460,1012,5507
ACSSF,2010m1,co,000,0077,0000076,6533,1567,1011,279,279,279,1011,979,279,279,279,979,474,279,279,279,474,231,279,279,279,231,741,279,279,279,741,1854,854,256,87,279,166,192,192,755,793,279,279,279,279,279,279,793,857,118,279,279,95,279,279,844,465,279,279,279,279,279,279,465,1091,279,279,279,279,279,279,1091,4958,1696,342,306,258,301,314,288,281,1694,1722,1070,413,227,597,661,369,777,1453,1729,744,386,319,269,674,510,575,1439,1387,471,270,219,327,357,259,327,1238,3818,845,399,445,348,476,431,572,3736,6736,2739,291,291,68,282,279,2702,2343,1298,2120,1077,4720,1330,1188,740,1131,525,4561,3649,3604,1393,2602,1282,939,939,609,984,279,953,953,752,953,279,1563,4743,32199,2693,1899,5039,2878,6533,2811,423,2762,3006,1070,2859,2417,767,2207,1629,471,1485,4679,845,4591
ACSSF,2010m1,co,000,0077,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5952,2056,424,408,281,312,81,1934,2009,2023,746,717,4875,2502,1667,654,1552,1131,4660,4500,4301,1332,2612,1489,734,734,664,726,279,1326,1422,1050,1321,282,3070,8719,63656,7761,3430,3840,4074,5826,2691,1551,1661,3412,665,3313,2127,855,2107,1976,557,1769,4813,1102,4696
ACSSF,2010m1,co,000,0077,0000078,7741,1814,1038,279,279,279,1038,850,279,279,279,850,525,279,279,279,525,601,101,279,101,588,1007,106,106,279,1010,2268,1024,204,279,279,204,279,279,896,1050,407,117,279,348,239,279,916,939,279,279,279,279,279,279,939,1138,279,279,279,279,279,279,1138,1573,147,279,279,88,279,115,1591,5920,2541,1055,470,742,894,782,672,665,2131,1847,796,513,508,625,587,399,711,1868,2507,705,362,331,338,528,241,602,2342,2270,456,321,236,155,356,199,291,2242,5340,1285,738,269,938,893,792,847,5067,7750,3229,479,479,179,448,279,3188,2777,2372,1619,1517,5490,1575,1263,830,1100,853,5391,4838,4770,1338,3807,1659,1235,1235,980,1235,279,1378,1311,1142,1293,228,2001,14570,17350,4980,2739,4258,2683,7741,3344,1184,2866,2974,992,2955,3364,705,3225,3358,466,3347,6421,1327,6135
ACSSF,2010m1,co,000,0077,0000079,7634,1749,1008,279,279,279,1008,1333,279,279,279,1333,495,279,279,279,495,351,279,279,279,351,913,279,279,279,913,2926,1801,216,216,216,279,279,279,1720,2108,235,279,208,106,279,279,2083,1631,360,171,279,196,279,196,1557,1474,99,279,279,99,279,279,1459,1661,172,90,279,147,115,115,1663,5322,2134,565,112,304,390,405,198,198,1955,2225,720,402,484,449,495,345,469,2111,2140,695,248,112,422,543,247,549,1983,2438,762,217,323,703,280,119,223,2117,3529,1344,704,646,738,977,488,748,3448,7668,3629,538,483,224,344,208,3564,3098,2110,2806,1786,4806,1367,1299,737,1151,545,4532,3901,3433,1891,3751,1480,1118,1118,715,1111,279,1187,1200,863,1216,139,2655,7169,6522,15860,3137,3182,2640,7634,4207,704,3946,4486,869,4326,3440,768,3365,3536,799,3220,4471,1355,4404
ACSSF,2010m1,co,000,0077,0000080,4074,1814,536,279,279,279,536,357,279,279,279,357,517,75,279,75,506,428,279,279,279,428,1627,70,70,279,1628,2163,860,194,279,89,83,279,279,813,396,279,279,279,279,279,279,396,1145,279,279,279,279,279,279,1145,1115,110,279,279,110,279,279,1105,2130,368,279,279,368,279,279,2029,3688,1417,543,122,143,330,500,433,466,1128,979,520,496,346,303,232,217,214,765,1618,650,371,325,288,464,298,379,1409,2160,957,527,250,860,657,397,879,1914,4082,1301,832,548,782,835,325,699,3552,4156,2792,475,475,288,382,279,2721,2435,2221,1477,1452,3608,1702,1547,989,998,639,3276,3160,3201,999,2688,1791,987,987,834,1001,279,1404,1404,1204,1391,279,2755,6131,11465,13002,3138,4617,3132,4074,2031,574,1813,1521,520,1251,2806,668,2612,3024,944,2855,5319,1369,4814
ACSSF,2010m1,co,000,0077,0000081,5099,1036,485,279,279,279,485,394,279,279,279,394,245,279,279,279,245,123,279,279,279,123,854,279,279,279,854,2638,1424,147,279,89,111,279,279,1416,785,279,279,279,279,279,279,785,909,78,279,279,78,279,279,887,540,279,279,279,279,279,279,540,1990,252,212,279,80,279,113,1982,3754,1870,575,323,75,392,388,205,476,1767,1649,708,493,266,585,586,296,322,1373,1173,630,222,276,275,463,166,384,926,1711,608,210,84,470,318,213,359,1569,3858,1268,644,597,535,871,393,664,3796,5223,3108,312,294,252,152,89,3110,2910,2183,2012,1174,3864,1081,995,750,796,487,3774,3609,3684,1582,2355,1600,1196,1196,1110,1177,279,1254,1254,1140,1192,279,3896,15441,19527,31792,3492,4249,3961,5099,3139,604,3137,2381,708,2223,2018,662,1734,2021,608,1898,4935,1324,4925
ACSSF,2010m1,co,000,0077,0000082,6308,1412,389,279,279,279,389,336,279,279,279,336,401,279,279,279,401,567,279,279,279,567,1362,229,229,279,1366,2343,980,85,279,279,85,279,279,966,1063,279,279,279,279,279,279,1063,1055,412,279,279,412,402,279,969,1006,99,279,279,99,279,99,997,2034,336,279,279,355,86,121,1970,4805,908,347,186,279,144,358,279,246,834,1039,299,167,217,284,168,84,198,1022,1922,620,134,234,268,551,185,410,1770,1672,338,197,117,176,240,82,118,1603,4426,1241,760,709,694,769,430,751,4100,6341,3094,718,536,506,208,402,3103,2648,2421,1663,1890,4878,1349,1112,1024,556,578,4481,3833,3811,1326,2608,1803,836,828,733,842,75,1516,1503,1437,1459,123,3171,4945,12561,3828,3177,2786,3132,6308,1689,396,1628,2040,299,2033,2799,935,2538,2794,351,2730,5711,1386,5198
ACSSF,2010m1,co,000,0077,0000083,3570,1588,243,279,279,279,243,344,258,258,258,214,1031,279,279,279,1031,944,279,279,279,944,989,279,279,279,989,2499,889,279,279,279,279,279,279,889,642,107,66,279,279,279,83,579,1617,239,279,279,239,279,279,1430,561,279,279,279,279,279,279,561,1909,357,279,279,352,279,83,1841,3097,935,563,158,432,333,369,77,210,774,1187,439,205,171,219,350,201,343,1031,1377,538,249,247,277,400,138,246,1317,1640,617,385,388,443,554,471,485,1432,3706,1233,796,639,606,1032,592,654,3812,3570,3238,578,519,510,248,109,3026,2945,2987,2232,778,2882,1153,908,607,732,836,3007,2985,2947,774,1918,1743,1005,1005,749,979,279,1437,1437,1104,1399,279,2740,5435,8232,8804,3845,3464,1724,3570,1689,563,1479,1681,522,1416,3141,571,2981,2448,617,2334,4610,1209,4766
ACSSF,2010m1,co,000,0077,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5831,3449,499,501,374,419,97,3336,3206,3066,1001,730,4300,810,744,716,387,369,4242,4040,4004,709,1211,1291,639,639,448,639,279,1130,1130,952,1205,279,3378,23628,22751,46787,3467,8551,4400,5822,1614,462,1235,564,129,538,946,104,923,1672,252,1596,6116,1014,6200
ACSSF,2010m1,co,000,0077,0000085,5067,1226,120,279,279,279,120,300,279,279,279,300,741,279,279,279,741,358,279,279,279,358,1422,279,279,279,1422,2377,714,279,279,279,279,279,279,714,455,279,279,279,279,279,279,455,1447,279,279,279,279,279,279,1447,1039,331,279,279,331,279,279,916,2519,798,204,310,584,601,565,2719,3197,1355,331,273,279,279,176,279,112,1187,1129,686,369,279,369,343,279,279,917,1768,484,128,172,126,337,160,269,1658,1290,341,130,279,237,141,279,141,1269,3667,1666,1410,711,799,893,833,985,4023,4976,2928,838,838,798,343,279,3091,3114,3567,1595,599,3298,1503,1450,1364,838,274,3493,3944,3929,938,2172,1040,963,963,828,963,279,1127,1127,1043,1080,279,3777,13590,27235,16247,3346,2798,4543,5067,1849,331,1627,1539,686,1386,3224,484,3214,2192,482,2107,5794,2017,6169
ACSSF,2010m1,co,000,0077,0000086,6700,2107,384,279,279,279,384,1257,279,279,279,1257,536,279,279,279,536,723,279,279,279,723,1797,279,279,279,1797,3068,1277,279,279,279,279,279,279,1277,899,219,279,279,219,279,279,848,1294,307,279,279,307,279,279,1203,1055,578,341,279,457,279,140,588,3057,501,304,428,415,279,279,3034,4423,1188,292,226,279,163,252,25,194,1122,1852,596,149,205,492,390,357,376,1516,1069,467,143,135,372,387,387,372,1021,1669,651,225,331,412,288,105,176,1339,5009,1980,1088,569,1134,974,686,943,4669,6693,4100,881,831,734,280,410,4033,3918,4117,1426,739,4270,1431,1239,1031,946,693,4343,4609,4653,1199,2248,2025,1409,1409,1004,1414,279,1497,1497,1355,1497,279,2374,19173,28453,25298,2194,8905,2029,6700,2194,292,2109,3493,648,3145,2360,561,2268,2904,1031,2182,7346,2146,7189
ACSSF,2010m1,co,000,0077,0000087,5574,1503,1259,284,279,284,1082,342,279,279,279,342,581,279,279,279,581,419,279,279,279,419,746,279,279,279,746,2530,952,121,279,279,121,279,279,919,962,279,279,279,279,279,279,962,1049,279,279,279,279,279,279,1049,975,279,279,279,279,279,279,975,1846,194,279,279,122,143,108,1787,3795,1848,247,163,279,190,85,128,106,1793,1210,472,278,279,438,290,134,196,1130,1783,597,283,415,230,346,111,254,1652,1447,724,174,246,479,428,305,184,1270,3171,1262,593,524,627,956,572,744,2781,5593,3006,349,227,161,227,284,2875,2622,2136,2187,1259,3748,1368,1252,962,765,788,3833,3254,3175,1585,2470,1641,840,840,776,840,279,1608,1608,1174,1562,279,3704,5624,27380,4613,3757,4411,2620,5574,3464,398,3283,2261,472,2159,2681,597,2600,2198,724,1956,4233,1268,3918
ACSSF,2010m1,co,000,0077,0000088,5997,1241,436,279,279,279,436,474,121,121,279,423,813,279,279,279,813,482,279,279,279,482,496,279,279,279,496,2047,722,279,279,279,279,279,279,722,452,170,279,279,170,279,279,432,893,82,279,279,82,279,279,859,1058,131,279,279,131,279,279,1077,1614,335,125,257,191,74,134,1556,4482,1630,521,66,381,198,374,85,152,1574,1753,950,520,488,746,772,419,534,1217,2098,466,347,319,221,352,114,235,2010,2049,966,259,834,595,628,524,575,1491,3289,1203,701,472,604,813,438,686,3242,6183,2516,462,389,292,260,246,2455,2334,1791,1496,860,4907,1739,1538,932,1406,1085,4372,3923,4022,1562,2524,1628,1026,1026,980,1026,279,1229,1229,1171,1204,279,2494,3568,5612,3412,2765,4540,4052,5997,2272,521,2183,2224,964,1693,2845,475,2759,2872,985,2300,4107,1304,3947
ACSSF,2010m1,co,000,0077,0000089,8592,1995,512,279,279,279,512,565,279,279,279,565,768,279,279,279,768,816,279,279,279,816,1737,279,279,279,1737,3765,1690,80,279,279,80,279,279,1689,1264,145,279,279,145,95,95,1258,769,265,127,279,265,279,127,730,1629,279,279,279,279,279,279,1629,3172,284,108,169,108,279,166,3196,4889,1477,425,279,123,305,333,223,221,1409,1610,834,240,383,752,387,161,287,1271,1351,663,240,488,116,512,240,359,1132,2109,671,423,279,449,218,176,475,1996,3866,1297,745,539,673,1038,395,694,3903,8592,4670,436,424,403,307,108,4731,4275,3891,2278,1317,4835,1600,1444,1200,995,589,4698,4089,3963,1629,2706,1589,894,894,673,894,279,1194,1188,1044,1187,110,1367,4676,5465,5713,1415,6297,2116,8592,2976,458,2938,2776,885,2368,2323,709,2170,3851,671,3748,6767,1285,6705
ACSSF,2010m1,co,000,0077,0000090,6001,1841,954,279,279,279,954,749,279,279,279,749,928,279,279,279,928,896,109,279,109,901,953,86,86,86,956,2358,1409,299,123,123,299,123,123,1332,1169,319,279,179,255,279,279,1089,1530,227,279,279,111,201,227,1514,1523,75,279,279,75,279,279,1505,1541,131,93,279,131,93,93,1525,4189,1364,412,97,139,282,389,164,240,1286,1715,635,217,274,469,539,314,460,1536,2051,756,465,341,304,637,536,642,2008,2211,702,341,299,540,566,279,273,1935,3781,1325,611,500,751,988,269,705,3663,5801,2902,551,551,154,534,279,2827,2510,2320,2377,1886,4121,1544,1271,1003,991,674,3943,3337,3405,1374,3050,1589,894,894,716,894,279,1476,1476,1243,1478,279,2140,10694,7580,7238,2114,2162,3292,6001,3177,530,2970,2823,716,2638,3492,815,3504,3965,734,3700,4533,1323,4566
ACSSF,2010m1,co,000,0077,0000091,4879,533,294,279,279,279,294,671,279,279,279,671,221,279,279,279,221,339,279,279,279,339,642,279,279,279,642,1401,411,92,279,279,92,279,279,403,667,279,279,279,279,279,279,667,1173,85,279,279,85,279,279,1139,854,177,279,66,168,91,279,802,1684,447,274,279,320,259,261,1583,4481,1044,343,133,134,183,217,114,220,922,1121,714,441,125,289,422,28,256,808,1569,498,359,196,258,337,199,267,1454,1542,756,433,199,204,384,58,466,1118,3431,1278,675,592,1049,829,517,845,3242,4968,1598,500,500,382,254,279,1650,1868,2042,1412,1118,3931,1012,977,892,787,507,3657,3367,3018,1208,1960,1262,1108,1108,966,1108,279,1103,1103,1045,1100,279,2219,5945,7964,4914,2212,3743,3136,4879,1315,349,1163,1705,714,1476,2195,506,2166,2198,790,1849,4506,1431,4215
ACSSF,2010m1,co,000,0077,0000092,6101,1286,201,279,279,279,201,179,279,279,279,179,466,279,279,279,466,440,279,279,279,440,1099,279,279,279,1099,3001,1034,279,279,279,279,279,279,1034,275,279,279,279,279,279,279,275,660,279,279,279,279,279,279,660,682,279,279,279,279,279,279,682,2910,469,268,274,311,95,102,2912,3959,979,135,279,279,279,135,279,106,942,822,331,279,279,224,166,98,226,711,1454,278,279,127,116,217,279,279,1413,1236,425,312,279,312,133,279,145,1189,3750,1606,817,370,978,779,535,787,3371,6141,3579,469,469,411,306,279,3614,3571,3803,1007,328,3851,1059,860,818,490,551,3654,3051,3081,1009,2184,1577,1112,1112,815,1112,279,1108,1108,1026,1108,279,3818,5623,18653,6007,3921,12155,1990,6101,1786,135,1718,1085,331,975,1911,278,1865,1889,425,1792,5909,1720,5823
ACSSF,2010m1,co,000,0077,0000093,6528,2080,786,279,279,279,786,1256,279,279,279,1256,1169,279,279,279,1169,1104,279,279,279,1104,1390,279,279,279,1390,3419,2168,531,279,155,508,279,279,2047,1490,346,206,190,268,279,190,1325,2766,426,192,347,282,272,101,2503,1782,497,408,105,225,279,279,1667,2589,562,121,279,555,279,89,2381,4341,2118,716,101,226,392,504,246,377,1879,2508,954,496,443,759,684,414,747,2187,3626,867,371,347,404,685,467,517,3431,2757,847,217,263,413,589,266,407,2636,4492,1364,980,615,765,756,457,643,4224,6382,4463,1023,1025,593,845,202,4058,4000,2920,3835,1854,4347,1659,1514,1184,1117,859,4553,4018,3996,1903,3580,1535,870,870,673,883,279,1375,1358,1110,1286,96,2061,8359,12186,7592,2065,2338,1850,6528,4176,885,3780,4084,1009,3717,6741,1086,6354,4574,1097,4289,6064,1384,5674
ACSSF,2010m1,co,000,0077,0000094,5128,1230,493,279,279,279,493,704,279,279,279,704,707,172,172,279,641,590,279,279,279,590,979,279,279,279,979,2401,810,99,279,279,99,279,99,839,1923,202,279,279,202,279,88,1883,996,137,279,279,137,279,279,997,891,102,279,279,102,279,279,887,2289,494,154,97,463,58,58,2027,3966,2239,458,198,128,392,227,163,232,2048,2180,663,160,82,486,312,152,416,2024,2964,1674,836,571,1180,821,101,1104,2681,2188,532,233,112,276,432,330,286,2204,4202,1413,922,505,979,767,446,715,3852,4457,3046,594,578,470,311,136,2910,2914,2548,2412,1291,3667,1375,1346,1112,1018,488,3887,3905,4134,1269,2721,1579,1667,1671,858,1671,73,1538,1545,1616,1482,89,2428,3509,12708,9678,2177,2773,3422,5128,2633,480,2456,4034,772,3770,3594,1683,3516,3045,573,3028,5313,1517,4841
ACSSF,2010m1,co,000,0077,0000095,4372,1541,279,279,279,279,279,279,279,279,279,279,484,279,279,279,484,574,279,279,279,574,1368,279,279,279,1368,2280,490,279,279,279,279,279,279,490,1094,279,279,279,279,279,279,1094,907,120,279,279,120,279,120,844,1276,120,279,279,120,279,279,1229,2235,435,102,137,386,126,277,2241,3322,395,241,279,80,185,197,149,125,367,748,214,279,81,106,185,80,68,701,1026,451,336,367,342,346,133,352,977,1375,169,279,279,171,117,279,108,1369,3707,1213,829,437,670,713,469,686,3408,4372,2618,466,466,426,249,279,2595,2666,2620,2033,397,3150,1115,1045,962,474,331,2829,3096,3121,1255,1923,1289,892,892,752,892,279,752,713,674,629,193,2057,33916,13064,5852,1955,4123,4712,4372,757,241,792,1688,214,1669,2108,467,2030,2758,204,2726,5272,1326,5014
