ACSSF,2010m1,co,000,0098,0000036,1546,1394,696,1387,1606,1181,1690,1546,1394,886,440,837,393,745,279,1156,121,398,137,363,1061,1606,1158,938,1053,567,905,154,1760,1340,518,320,415,1664,1546,1394,1146,983,1606,1117,1667,1629,941,1506,364,237,244,822,523,570,,,,,,,1042,818,887,598,467,481,1672,797,1635,1354,1155,1466,1585,945,468,232,295,229,216,77,99,99,279,897,422,183,445,279,279,815,578,587,123,346,1403,1407,640,827,876,863,160,706,706,279,1048,627,217,537,291,135,962,415,895,401,66,3331,1064,3846,1546,1394,1052,1031,1606,1340,1720,1546,1394,1606,1546,1394,886,1156,1606,1158,1760,1585,945,468,232,295,251,897,422,183,445,279,815,578,587,363,1403,1407,640,827,986,1048,627,217,537,326,962,415,895,408
ACSSF,2010m1,co,000,0098,0000037,1839,919,258,868,2153,1175,2073,1839,919,851,306,722,605,380,176,400,132,136,279,136,370,2153,1579,1417,1096,680,924,326,1955,1378,738,476,646,1635,1839,919,648,634,2153,716,2111,2046,648,2150,599,348,505,,,,,,,,,,904,390,855,359,111,342,2070,431,2048,1320,652,1434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4637,13875,3937,1839,919,683,633,2153,1280,2127,1839,919,2153,1839,919,851,400,2153,1579,1955,1543,857,333,75,83,315,738,605,401,265,346,412,182,358,144,1746,1718,524,1076,1604,1280,831,315,633,479,1080,334,668,806
ACSSF,2010m1,co,000,0098,0000038,1921,991,429,970,2306,1370,1842,1921,991,957,465,736,436,574,279,278,138,183,279,183,163,2306,1122,1052,947,736,691,107,2409,1401,602,211,569,1586,1921,991,663,677,2306,841,2351,2071,812,2224,,,,,,,549,353,464,,,,938,380,941,,,,2288,519,2284,1436,854,1430,1220,947,473,78,250,133,113,113,380,380,279,740,436,279,436,279,279,612,419,353,286,77,1397,1481,617,897,1189,1089,483,765,753,145,1100,761,146,627,218,273,919,387,523,652,81,4486,8317,3250,1921,991,508,781,2306,1015,2176,1921,991,2306,1921,991,957,278,2306,1122,2409,1220,947,473,78,250,395,740,436,279,436,279,612,419,353,294,1397,1481,617,897,1231,1100,761,146,627,350,919,387,523,669
ACSSF,2010m1,co,000,0098,0000039,2477,615,208,562,2393,1487,2103,2477,615,448,238,350,222,267,279,408,279,279,279,279,408,2393,1170,956,666,329,629,279,2766,1348,717,566,451,2161,2477,615,468,409,2393,1377,2289,2641,557,2511,,,,,,,522,279,522,,,,,,,,,,2717,463,2595,635,390,603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5323,3723,5330,2477,615,517,361,2393,1218,2258,2477,615,2393,2477,615,448,408,2393,1170,2766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0098,0000040,3084,2198,620,2095,3823,2427,3281,3084,2198,1804,1246,1201,367,1109,305,1245,360,648,222,599,1047,3823,2460,2592,2017,1043,1616,283,4607,2644,1216,686,1002,3685,3084,2198,1569,1517,3823,1644,3749,3286,1886,3547,1175,613,1191,744,314,686,776,378,772,,,,1038,520,1133,1119,486,1020,2898,1808,3125,1504,1055,1475,3200,1900,1314,577,697,698,653,419,641,568,203,1376,414,226,308,222,279,1266,712,884,523,85,3052,2877,1207,1981,2422,2433,846,1361,1343,338,2487,1297,189,1074,654,107,2056,511,1731,808,495,1580,3175,1639,3084,2198,1237,1700,3823,2413,4125,3084,2198,3823,3084,2198,1804,1245,3823,2460,4607,3200,1900,1314,577,697,976,1376,414,226,308,222,1266,712,884,524,3052,2877,1207,1981,2741,2487,1297,189,1074,664,2056,511,1731,1066
ACSSF,2010m1,co,000,0098,0000041,3177,1886,826,1581,3281,2382,2735,3177,1886,1425,848,1191,566,1048,203,1123,314,426,250,362,943,3281,2298,2229,1820,1071,1459,395,3706,2183,1429,799,1071,2780,3177,1886,1358,1261,3281,1653,3210,3423,1347,3087,1748,1124,1756,734,290,733,1078,502,1043,,,,1364,539,1232,1059,482,823,3341,964,2994,1694,988,1693,2772,1560,861,145,504,694,662,184,356,343,116,1282,611,111,563,174,169,1125,574,1024,491,371,2838,2572,789,1414,2353,2244,629,1251,1105,400,2412,1342,211,891,840,513,1917,622,1280,1008,605,2250,4920,2299,3177,1886,1438,1319,3281,2060,3183,3177,1886,3281,3177,1886,1425,1123,3281,2298,3706,2772,1560,861,145,504,784,1282,611,111,563,239,1125,574,1024,604,2838,2572,789,1414,2369,2412,1342,211,891,970,1917,622,1280,1181
ACSSF,2010m1,co,000,0098,0000042,3662,2333,1272,2213,3924,2165,3863,3662,2333,1864,1171,1705,802,1351,132,1486,860,739,588,488,1493,3924,3338,2874,2098,1058,1867,436,4045,2612,1622,1087,1273,3629,3662,2333,2128,1823,3924,3032,4040,4031,1684,4124,1706,1295,1615,782,684,564,919,392,907,,,,2281,1405,1725,1390,412,1377,3358,1359,3608,2314,1620,2433,3668,2002,1389,579,912,724,611,532,428,374,175,1819,995,471,753,482,188,1363,890,1192,459,431,3817,3434,1217,1952,2654,2343,788,1184,1120,281,2369,1416,377,1062,1015,510,2245,799,1873,1200,443,1385,1921,1334,3662,2333,1598,2138,3924,2520,3847,3662,2333,3924,3662,2333,1864,1486,3924,3338,4045,3668,2002,1389,579,912,845,1819,995,471,753,490,1363,890,1192,577,3817,3434,1217,1952,2886,2369,1416,377,1062,1144,2245,799,1873,1259
ACSSF,2010m1,co,000,0098,0000043,2354,896,401,850,2370,1525,2216,2354,896,686,645,389,216,316,279,536,279,186,95,163,505,2370,1188,965,805,449,681,102,2574,1599,592,378,474,2084,2354,896,712,571,2370,1252,2180,2408,859,2437,349,243,228,,,,,,,,,,,,,,,,2307,844,2352,1022,332,988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3497,14375,3832,2354,896,493,773,2370,1191,2289,2354,896,2370,2354,896,686,536,2370,1188,2574,1707,697,645,279,526,414,441,233,95,102,193,350,279,281,209,1694,1698,534,980,1342,1054,593,100,409,404,877,315,525,549
ACSSF,2010m1,co,000,0098,0000044,1495,749,193,722,1648,1166,1278,1495,749,640,392,526,260,369,279,465,192,169,78,145,404,1648,1033,1022,821,395,769,279,1952,1121,657,390,656,1518,1495,749,593,526,1648,691,1575,1614,722,1701,,,,,,,,,,,,,,,,362,198,316,1650,708,1730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5474,6665,6057,1495,749,488,569,1648,1111,1686,1495,749,1648,1495,749,640,465,1648,1033,1952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0098,0000045,2020,930,354,904,2046,1353,1653,2020,930,790,412,738,482,551,279,761,184,129,107,72,708,2046,1331,1254,855,593,712,279,2272,1317,821,325,760,1589,2020,930,979,599,2046,1134,1888,1942,850,1978,,,,,,,,,,,,,640,430,502,,,,1864,594,1892,1141,773,1074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6047,11890,4823,2020,930,700,720,2046,1176,2026,2020,930,2046,2020,930,790,761,2046,1331,2272,1545,799,460,160,391,142,751,495,124,470,76,558,289,482,239,1577,1606,574,945,1346,1095,663,279,643,283,867,222,729,567
ACSSF,2010m1,co,000,0098,0000046,1546,1394,696,1387,1606,1181,1690,1546,1394,886,440,837,393,745,279,1156,121,398,137,363,1061,1606,1158,938,1053,567,905,154,1760,1340,518,320,415,1664,1546,1394,1146,983,1606,1117,1667,1629,941,1506,364,237,244,822,523,570,,,,,,,1042,818,887,598,467,481,1672,797,1635,1354,1155,1466,1585,945,468,232,295,229,216,77,99,99,279,897,422,183,445,279,279,815,578,587,123,346,1403,1407,640,827,876,863,160,706,706,279,1048,627,217,537,291,135,962,415,895,401,66,3331,1064,3846,1546,1394,1052,1031,1606,1340,1720,1546,1394,1606,1546,1394,886,1156,1606,1158,1760,1585,945,468,232,295,251,897,422,183,445,279,815,578,587,363,1403,1407,640,827,986,1048,627,217,537,326,962,415,895,408
ACSSF,2010m1,co,000,0098,0000047,3931,2391,1285,2267,4498,2275,4351,3931,2391,1940,1188,1813,830,1440,132,1534,873,760,589,509,1498,4498,3395,2986,2071,1110,1901,436,4401,2947,1846,1168,1553,3814,3931,2391,2251,1811,4498,3287,4520,4187,1793,4453,1640,1300,1611,797,684,580,917,392,909,,,,2262,1492,1735,1506,427,1484,3564,1429,3886,2516,1675,2631,3940,2106,1458,594,970,717,610,532,428,374,175,1893,1045,479,754,538,188,1425,1006,1181,468,431,4018,3703,1343,2102,2757,2473,778,1184,1122,304,2669,1540,440,1095,1044,581,2669,853,2219,1329,488,1452,2034,1345,3931,2391,1731,2079,4498,2558,4483,3931,2391,4498,3931,2391,1940,1534,4498,3395,4401,3940,2106,1458,594,970,839,1893,1045,479,754,547,1425,1006,1181,584,4018,3703,1343,2102,3090,2669,1540,440,1095,1193,2669,853,2219,1407
ACSSF,2010m1,co,000,0098,0000048,5194,2026,675,1907,5422,3177,4930,5194,2026,1449,705,1146,756,911,176,1226,610,265,76,259,968,5422,3558,3026,2256,1627,1813,333,5515,3784,1710,1294,1429,4716,5194,2026,1314,1521,5422,2544,5264,5286,1713,5320,1076,403,1003,475,139,466,1079,532,944,,,,2022,742,1884,1213,257,1221,4833,1357,4724,2725,1313,2939,4594,1532,965,178,488,620,574,262,482,482,279,1136,747,408,549,346,279,948,480,831,333,131,4808,4240,1404,2349,3470,3377,940,1896,1830,575,2975,2337,564,1579,1312,510,2093,809,1503,1354,810,1523,4363,2031,5194,2026,1386,1480,5422,3023,4917,5194,2026,5422,5194,2026,1449,1226,5422,3558,5515,4594,1532,965,178,488,789,1136,747,408,549,346,948,480,831,359,4808,4240,1404,2349,4010,2975,2337,564,1579,1443,2093,809,1503,1525
ACSSF,2010m1,co,000,0098,0000049,4876,2799,1205,2547,5613,2694,5247,4876,2799,1978,1313,1718,895,1520,119,1923,426,613,402,479,1872,5613,3534,3203,2189,1361,1980,235,4868,3636,1665,875,1490,4527,4876,2799,2417,1613,5613,2830,5395,4614,2372,5088,347,263,299,1180,633,940,,,,,,,2003,1177,1655,1223,636,1124,4100,2025,4669,2599,1851,2982,5077,2090,1404,387,909,861,813,210,266,273,94,1786,979,353,783,516,59,1595,903,1325,590,354,4977,4802,1883,2724,3529,3587,737,1692,1586,359,2693,1570,359,1264,837,628,2484,812,1970,1123,508,1626,1714,1809,4876,2799,1769,2221,5613,3030,5770,4876,2799,5613,4876,2799,1978,1923,5613,3534,4868,5077,2090,1404,387,909,919,1786,979,353,783,517,1595,903,1325,711,4977,4802,1883,2724,4169,2693,1570,359,1264,1057,2484,812,1970,1267
ACSSF,2010m1,co,000,0098,0000050,4066,2863,968,2605,4411,2761,4412,4066,2863,1931,1182,1438,551,1285,378,1650,469,732,455,625,1409,4411,3243,2630,2424,1202,1923,322,4634,3433,1727,1056,1584,4036,4066,2863,1915,1904,4411,2423,4431,4179,2548,4595,791,313,706,539,274,513,734,87,730,,,,1530,946,1497,1003,412,987,3974,2218,4097,2220,1700,2393,4325,2258,1236,444,719,763,756,102,578,464,367,1770,740,300,719,195,193,1548,843,1225,356,291,4364,4047,1535,2386,3353,3330,944,1402,1325,385,2896,1613,224,1038,958,493,2417,728,1652,1295,668,1625,1790,1898,4066,2863,1840,1988,4411,2612,4848,4066,2863,4411,4066,2863,1931,1650,4411,3243,4634,4325,2258,1236,444,719,983,1770,740,300,719,274,1548,843,1225,448,4364,4047,1535,2386,3453,2896,1613,224,1038,1094,2417,728,1652,1331
ACSSF,2010m1,co,000,0098,0000051,3545,2531,889,2359,3722,2710,3466,3545,2531,1997,1451,1363,451,1336,421,1551,538,753,445,623,1280,3722,3671,3223,2741,1467,2136,383,5431,3781,1461,871,1146,4385,3545,2531,1810,2031,3722,2472,3824,4190,2372,4028,1176,642,1246,816,366,707,1068,378,1089,,,,1269,526,1350,1453,538,1323,3887,2217,3845,1693,1211,1687,4653,2243,1653,757,807,838,760,435,782,724,203,1517,620,231,367,445,279,1510,898,979,550,141,4036,3532,1731,2875,3130,3312,1197,1786,1761,478,3040,1648,240,1232,850,822,2496,895,1956,1061,584,794,2061,1941,3545,2531,1554,1899,3722,3325,4206,3545,2531,3722,3545,2531,1997,1551,3722,3671,5431,4653,2243,1653,757,807,1245,1517,620,231,367,445,1510,898,979,569,4036,3532,1731,2875,3271,3040,1648,240,1232,1141,2496,895,1956,1330
ACSSF,2010m1,co,000,0098,0000052,3735,1108,554,1087,3827,3195,4260,3735,1108,1096,955,663,137,638,139,686,480,429,151,415,588,3827,3513,3366,2543,1687,1886,120,4465,3422,1902,1119,1358,3743,3735,1108,621,1104,3827,1592,3837,3705,946,3741,1219,482,1190,,,,1255,245,1201,,,,1041,357,957,1119,284,1066,3717,922,3848,1893,480,1914,4279,1110,971,329,521,720,705,125,392,381,113,765,206,279,206,279,279,778,213,612,257,246,4492,4363,1576,2962,4576,4342,1081,1774,1600,640,3028,1852,233,1515,1262,455,2242,525,1760,1404,691,1938,4777,2554,3735,1108,876,969,3827,2898,4729,3735,1108,3827,3735,1108,1096,686,3827,3513,4465,4279,1110,971,329,521,794,765,206,279,206,279,778,213,612,360,4492,4363,1576,2962,4553,3028,1852,233,1515,1415,2242,525,1760,1647
ACSSF,2010m1,co,000,0098,0000053,4657,2546,1077,2264,5031,3151,4556,4657,2546,1803,1276,1473,622,1410,433,1575,681,650,299,548,1179,5031,3443,3266,2633,1482,2445,463,4803,3694,1683,1029,1302,4067,4657,2546,1818,1800,5031,2639,5497,5400,2015,5255,1667,1094,1752,815,467,728,1310,489,1242,,,,2142,969,1831,1312,504,1175,4859,1742,4844,2804,1402,2672,4036,2174,1557,754,982,798,672,437,350,343,88,1621,699,198,619,246,169,1555,796,1321,642,415,4074,4193,1459,2669,3244,3187,990,1810,1607,795,2950,1904,340,1336,1116,805,2624,904,1944,1382,668,1352,3600,1823,4657,2546,1922,1799,5031,3092,4579,4657,2546,5031,4657,2546,1803,1575,5031,3443,4803,4036,2174,1557,754,982,922,1621,699,198,619,258,1555,796,1321,763,4074,4193,1459,2669,3345,2950,1904,340,1336,1250,2624,904,1944,1480
ACSSF,2010m1,co,000,0098,0000054,2180,700,291,622,2141,1175,1929,2180,700,614,160,619,442,399,279,410,126,274,147,232,271,2141,1470,1327,1005,622,734,279,1925,1533,691,513,597,1806,2180,700,536,455,2141,1016,2388,2183,703,2154,,,,,,,,,,,,,,,,,,,1944,436,1924,757,513,721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5146,3787,4049,2180,700,358,692,2141,1173,2304,2180,700,2141,2180,700,614,410,2141,1470,1925,2179,667,213,279,35,202,654,460,66,458,279,457,279,385,258,2115,1904,736,1220,1680,1207,831,279,406,693,934,380,674,435
ACSSF,2010m1,co,000,0098,0000055,2485,1063,310,1012,2451,1593,2209,2485,1063,825,539,724,277,629,279,613,218,232,123,190,585,2451,1535,1346,1016,606,848,279,2413,1978,1007,684,838,2059,2485,1063,771,755,2451,1095,2301,2285,988,2256,,,,,,,,,,,,,,,,452,364,370,2098,956,2125,1109,336,1104,2393,885,543,262,204,498,498,279,192,192,279,805,299,145,246,123,279,703,388,540,87,279,2355,2186,971,1251,2075,2093,366,672,668,149,1399,982,141,608,547,375,1091,154,932,771,91,2739,3430,4535,2485,1063,814,811,2451,1432,2418,2485,1063,2451,2485,1063,825,613,2451,1535,2413,2393,885,543,262,204,534,805,299,145,246,123,703,388,540,87,2355,2186,971,1251,1973,1399,982,141,608,672,1091,154,932,772
ACSSF,2010m1,co,000,0098,0000056,1827,1413,519,1228,2243,1352,2083,1827,1413,1215,1023,786,554,602,279,900,116,153,101,124,921,2243,1763,1558,1066,740,779,279,2061,1630,740,389,628,1900,1827,1413,1112,861,2243,1180,2411,2122,1246,2174,,,,,,,,,,,,,778,788,513,,,,1778,1141,1967,749,731,823,2266,1283,1068,132,743,715,715,279,178,178,279,800,563,342,237,400,279,615,417,499,124,279,2409,2249,803,1121,1985,1954,408,930,926,86,1431,872,255,722,479,279,1065,159,961,428,164,4727,15458,5184,1827,1413,798,1159,2243,1697,2285,1827,1413,2243,1827,1413,1215,900,2243,1763,2061,2266,1283,1068,132,743,739,800,563,342,237,400,615,417,499,124,2409,2249,803,1121,2141,1431,872,255,722,479,1065,159,961,452
ACSSF,2010m1,co,000,0098,0000057,2228,854,401,805,2242,1472,2131,2228,854,632,590,376,193,316,279,536,279,186,95,163,505,2242,1160,987,786,434,657,102,2496,1497,592,378,474,1998,2228,854,712,534,2242,1269,2085,2299,817,2309,349,243,228,,,,,,,,,,,,,,,,2178,803,2198,975,332,933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3855,10238,4005,2228,854,493,745,2242,1150,2219,2228,854,2242,2228,854,632,536,2242,1160,2496,1676,644,590,279,526,251,431,213,95,279,193,350,279,281,209,1638,1604,513,827,1317,1044,583,58,409,404,856,315,525,509
ACSSF,2010m1,co,000,0098,0000058,2108,1513,552,1389,2459,1349,2329,2108,1513,1203,604,1023,541,804,378,1081,322,339,107,319,955,2459,2205,2072,1290,692,1155,279,2575,1731,1092,550,895,2164,2108,1513,1236,1085,2459,1533,2327,2401,1471,2599,342,180,313,347,200,344,,,,,,,855,443,784,579,171,534,2013,1143,2114,1487,1081,1333,2248,1305,689,337,551,212,200,84,121,121,279,1113,545,182,515,98,279,904,435,764,241,124,2276,2372,705,1505,2149,2102,629,1117,1130,297,1703,878,128,719,387,302,1328,485,1125,697,424,3595,3733,3258,2108,1513,1114,1086,2459,1872,2767,2108,1513,2459,2108,1513,1203,1081,2459,2205,2575,2248,1305,689,337,551,246,1113,545,182,515,98,904,435,764,275,2276,2372,705,1505,2093,1703,878,128,719,455,1328,485,1125,739
ACSSF,2010m1,co,000,0098,0000059,1890,927,434,890,2103,1383,2029,1890,927,857,505,771,206,719,279,556,166,364,241,309,439,2103,1648,1418,953,376,849,97,2030,1415,569,318,549,1507,1890,927,774,737,2103,586,2141,1808,875,1982,,,,,,,,,,,,,448,287,329,,,,1742,759,1721,1116,682,1088,1730,890,514,170,207,496,490,53,147,141,31,828,344,171,262,119,279,743,438,669,182,279,1820,1670,586,963,1310,1275,346,659,656,55,1164,484,175,350,284,279,1110,103,773,525,481,2999,3094,2721,1890,927,668,750,2103,1219,2202,1890,927,2103,1890,927,857,556,2103,1648,2030,1730,890,514,170,207,509,828,344,171,262,119,743,438,669,182,1820,1670,586,963,1471,1164,484,175,350,284,1110,103,773,650
ACSSF,2010m1,co,000,0098,0000060,2536,903,340,837,2487,1395,2121,2536,903,700,372,611,105,606,119,671,319,123,106,77,549,2487,1086,965,744,334,670,187,2150,1396,497,278,424,1602,2536,903,707,658,2487,1021,2089,1938,862,1926,,,,467,108,447,,,,,,,836,181,788,878,551,691,1469,503,1543,1854,821,1783,1961,699,437,277,232,369,366,48,88,88,279,611,160,29,103,106,279,605,217,525,264,67,1838,1757,664,991,1199,1186,409,589,537,224,875,435,100,275,154,284,795,118,613,321,356,2542,2166,2199,2536,903,604,844,2487,1371,2172,2536,903,2487,2536,903,700,671,2487,1086,2150,1961,699,437,277,232,378,611,160,29,103,106,605,217,525,269,1838,1757,664,991,1356,875,435,100,275,342,795,118,613,466
ACSSF,2010m1,co,000,0098,0000061,1534,1485,732,1430,1782,1117,1898,1534,1485,909,494,897,391,788,279,1268,149,441,227,365,1139,1782,1558,1320,1091,623,961,207,2067,1646,603,403,510,1908,1534,1485,1347,1065,1782,1316,1983,1707,1198,1830,302,237,285,831,523,582,,,,,,,1157,821,968,619,425,510,1515,1078,1732,1313,1163,1424,1968,964,522,248,357,229,216,77,128,128,279,928,432,183,427,175,279,837,635,644,157,346,1701,1739,753,981,1213,1161,320,759,746,113,1124,663,237,589,349,167,1068,491,940,525,126,3298,1432,2614,1534,1485,1081,1077,1782,1588,2052,1534,1485,1782,1534,1485,909,1268,1782,1558,2067,1968,964,522,248,357,258,928,432,183,427,175,837,635,644,377,1701,1739,753,981,1317,1124,663,237,589,375,1068,491,940,535
ACSSF,2010m1,co,000,0098,0000062,2399,1109,498,1047,2281,1620,2053,2399,1109,987,350,983,292,935,279,660,258,185,103,157,598,2281,1751,1619,1179,830,890,279,2482,1868,785,360,737,2035,2399,1109,915,699,2281,1142,2229,2001,939,1953,,,,475,307,418,,,,,,,633,158,624,417,188,417,1948,786,1884,814,731,717,2657,1028,429,196,134,355,292,184,94,279,94,970,330,119,270,135,59,936,260,789,362,68,2393,2351,1076,1204,1708,1706,295,780,762,176,1287,856,279,787,415,113,1065,389,766,673,233,1791,2375,2233,2399,1109,814,799,2281,1796,2235,2399,1109,2281,2399,1109,987,660,2281,1751,2482,2657,1028,429,196,134,354,970,330,119,270,157,936,260,789,372,2393,2351,1076,1204,1797,1287,856,279,787,433,1065,389,766,727
ACSSF,2010m1,co,000,0098,0000063,3339,627,162,598,3361,1220,2969,3339,627,297,107,273,279,273,279,583,377,166,166,279,381,3361,1890,1714,1190,741,858,152,3086,1791,848,576,625,2667,3339,627,401,486,3361,1204,3085,2977,592,3010,,,,,,,,,,,,,770,252,735,,,,2620,592,2650,1247,252,1240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3438,20306,3468,3339,627,244,580,3361,1063,3245,3339,627,3361,3339,627,297,583,3361,1890,3086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0098,0000064,2532,716,173,692,2397,1469,2383,2532,716,622,241,445,279,445,350,342,245,279,279,279,234,2397,1271,1095,723,350,674,102,2274,1604,580,453,309,1779,2532,716,536,441,2397,918,2439,2469,716,2337,,,,,,,,,,,,,,,,,,,2556,713,2407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5494,23058,5574,2532,716,458,531,2397,1241,2294,2532,716,2397,2532,716,622,342,2397,1271,2274,2146,590,351,279,279,351,445,279,279,279,279,445,84,436,279,2030,1913,831,966,1361,912,527,119,224,499,765,376,564,320
ACSSF,2010m1,co,000,0098,0000065,1621,998,427,928,1739,1303,1712,1621,998,709,537,487,115,484,279,616,355,461,337,329,393,1739,1492,1282,1060,705,739,294,1975,1436,596,329,475,1566,1621,998,748,711,1739,1054,1850,1721,855,1907,,,,,,,,,,,,,788,616,748,,,,1882,648,1963,973,754,1002,1559,943,614,279,245,501,501,279,411,172,366,695,357,279,357,279,279,609,264,399,283,191,1696,1804,547,1252,1426,1449,232,680,681,169,1089,699,279,532,386,97,855,432,605,523,290,3726,5609,3748,1621,998,543,888,1739,1100,1918,1621,998,1739,1621,998,709,616,1739,1492,1975,1559,943,614,279,245,600,695,357,279,357,279,609,264,399,336,1696,1804,547,1252,1538,1089,699,279,532,393,855,432,605,615
ACSSF,2010m1,co,000,0098,0000066,2480,615,208,562,2417,1470,2236,2480,615,448,238,350,222,267,279,408,279,279,279,279,408,2417,1227,1055,690,329,655,279,2660,1220,765,579,519,2145,2480,615,468,409,2417,1404,2247,2611,557,2513,,,,,,,576,279,576,,,,,,,,,,2717,463,2619,676,390,658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4415,3723,4385,2480,615,517,361,2417,1290,2318,2480,615,2417,2480,615,448,408,2417,1227,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0098,0000067,1660,710,255,658,1673,1146,1710,1660,710,532,355,440,279,440,279,456,242,178,76,161,350,1673,1601,1471,903,511,729,119,1681,1349,660,459,448,1537,1660,710,355,610,1673,773,1697,1761,722,1695,,,,,,,471,279,471,,,,,,,,,,1767,612,1741,797,400,730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5366,7484,4317,1660,710,281,718,1673,924,1760,1660,710,1673,1660,710,532,456,1673,1601,1681,1788,586,452,279,369,145,437,76,279,76,279,433,74,367,266,1761,1629,497,962,1447,1126,780,279,678,308,826,149,594,537
ACSSF,2010m1,co,000,0098,0000068,2253,1079,498,969,2474,1611,2148,2253,1079,722,441,588,374,473,279,571,213,183,279,183,512,2474,1480,1171,1159,890,798,121,2469,1372,919,479,760,1992,2253,1079,624,856,2474,1002,2468,2398,925,2453,,,,,,,552,353,512,,,,976,446,868,,,,2422,622,2385,1572,645,1574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4984,3145,3637,2253,1079,870,685,2474,1320,2410,2253,1079,2474,2253,1079,722,571,2474,1480,2469,1995,753,473,145,191,403,597,374,95,363,279,511,296,420,145,2111,1718,696,832,1367,1509,999,146,702,594,1055,351,728,910
ACSSF,2010m1,co,000,0098,0000069,1891,1018,277,969,2140,1137,1858,1891,1018,943,322,829,609,510,176,407,109,92,279,92,390,2140,1571,1501,1098,676,880,326,1850,1384,838,559,670,1655,1891,1018,661,734,2140,844,2239,2021,699,2129,587,348,498,,,,693,390,538,,,,988,403,921,528,111,541,1790,432,1849,1522,677,1621,1917,943,339,279,83,247,66,236,171,171,279,837,609,401,273,346,279,523,182,470,144,82,1958,1823,588,1051,1458,1421,379,952,985,347,1462,882,315,618,491,318,1091,381,812,810,177,3260,9011,5966,1891,1018,690,755,2140,1471,2008,1891,1018,2140,1891,1018,943,407,2140,1571,1850,1917,943,339,279,83,330,837,609,401,273,346,523,182,470,165,1958,1823,588,1051,1556,1462,882,315,618,582,1091,381,812,844
ACSSF,2010m1,co,000,0098,0000070,2126,1175,403,1065,2400,1635,2265,2126,1175,1001,847,541,284,460,279,737,320,265,86,249,593,2400,1558,1629,1363,683,1115,279,2401,1924,814,484,684,1700,2126,1175,682,939,2400,1109,2430,2341,912,2391,,,,438,267,331,,,,,,,1653,734,1474,643,152,594,1973,671,1999,1787,771,1651,2054,1082,868,183,697,489,320,385,124,124,279,636,300,105,280,279,279,518,336,353,253,279,2295,2338,704,1385,1819,1778,476,972,822,402,1450,769,307,702,369,265,1285,464,948,734,474,3566,8956,4572,2126,1175,741,886,2400,1899,2086,2126,1175,2400,2126,1175,1001,737,2400,1558,2401,2054,1082,868,183,697,513,636,300,105,280,279,518,336,353,253,2295,2338,704,1385,2144,1450,769,307,702,440,1285,464,948,843
ACSSF,2010m1,co,000,0098,0000071,2647,682,350,593,2586,1361,2690,2647,682,512,481,217,64,206,279,404,169,393,151,362,72,2586,2419,2285,1031,486,894,279,2098,1921,584,433,450,1708,2647,682,243,644,2586,735,2605,2199,563,2110,1031,257,1060,,,,809,186,769,,,,,,,,,,2056,534,1970,1339,335,1228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3519,13107,3272,2647,682,468,522,2586,1334,2371,2647,682,2586,2647,682,512,404,2586,2419,2098,2462,680,526,279,336,378,472,163,279,163,279,447,90,420,119,2485,2325,540,1376,2248,1106,591,279,497,430,1036,81,770,605
ACSSF,2010m1,co,000,0098,0000072,2490,1576,462,1417,2427,1179,2173,2490,1576,1221,705,1022,420,953,279,854,215,283,158,243,738,2427,1651,1281,1206,589,1064,92,2239,1301,1087,657,767,1774,2490,1576,1099,935,2427,905,2174,2309,899,2147,1327,993,1201,,,,601,127,588,,,,927,311,866,601,341,550,2062,659,1984,1441,769,1339,2027,1204,677,138,348,597,597,279,183,183,279,1036,448,279,413,174,279,964,542,769,207,296,2071,1676,401,755,1222,1227,304,593,525,294,1584,883,279,450,710,282,1280,363,893,589,390,3304,4787,3146,2490,1576,1223,930,2427,1215,2064,2490,1576,2427,2490,1576,1221,854,2427,1651,2239,2027,1204,677,138,348,610,1036,448,279,413,174,964,542,769,369,2071,1676,401,755,1329,1584,883,279,450,785,1280,363,893,738
