ACSSF,2010m1,co,000,0020,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3365,791,226,558,140,210,657,1591,872,550,3,1365,421,307,1269,906,71,391,738,279,448,636,782,279,279,645,263,195,264,279,2947
ACSSF,2010m1,co,000,0020,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4677,1859,70,234,354,259,460,1030,1736,1140,282,1623,279,151,1291,855,120,463,729,104,1497,641,781,70,160,452,127,279,279,279,2990
ACSSF,2010m1,co,000,0020,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5186,1896,279,232,163,128,292,849,922,463,180,1609,138,133,1251,1300,279,225,2060,279,357,243,269,179,395,460,279,279,172,108,5007
ACSSF,2010m1,co,000,0020,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0020,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6539,3451,279,228,122,121,288,1087,1047,457,407,1656,279,458,1076,1589,279,342,860,279,209,325,159,279,439,336,279,279,397,238,5399
ACSSF,2010m1,co,000,0020,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6962,2207,329,655,214,91,597,1310,1129,541,377,1754,257,321,2507,697,187,426,366,279,675,356,708,433,1514,411,163,299,124,279,6280
ACSSF,2010m1,co,000,0020,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6741,2185,840,80,224,359,72,868,630,385,300,1378,279,279,1346,575,279,410,220,118,124,226,371,279,1023,273,279,127,216,911,5747
ACSSF,2010m1,co,000,0020,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6092,1857,149,171,271,126,228,539,302,188,154,1038,256,279,970,734,65,222,277,159,378,213,1233,279,1891,333,279,177,279,182,6143
ACSSF,2010m1,co,000,0020,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827,2768,125,248,469,194,592,1429,1668,803,591,1401,325,165,1027,975,383,1323,834,279,1000,378,546,279,253,487,166,559,141,84,3062
ACSSF,2010m1,co,000,0020,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8342,851,196,1501,66,279,273,736,1985,132,137,942,591,82,682,575,91,322,310,175,92,436,164,279,1207,249,100,83,279,209,8092
ACSSF,2010m1,co,000,0020,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5633,584,279,344,75,327,182,1182,963,356,279,1250,240,190,718,721,305,416,463,121,186,324,248,279,303,239,340,95,136,279,5147
ACSSF,2010m1,co,000,0020,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4874,1429,291,308,464,176,410,981,1479,430,127,1350,201,83,1577,1107,107,571,399,236,803,269,323,279,250,538,256,217,117,279,4015
ACSSF,2010m1,co,000,0020,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6665,2191,1346,504,149,285,526,966,1295,554,148,1586,159,363,1098,832,242,896,800,279,1221,266,407,140,2705,306,110,575,176,79,4634
ACSSF,2010m1,co,000,0020,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0020,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4925,1303,120,281,335,430,467,1100,1799,244,102,2031,1171,357,1016,1158,91,377,292,279,1079,430,313,85,322,700,216,510,279,279,4654
ACSSF,2010m1,co,000,0020,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849,1157,237,388,23,137,309,775,742,314,109,1368,203,114,706,770,366,344,459,69,206,377,671,279,194,424,92,279,204,279,4264
ACSSF,2010m1,co,000,0020,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5519,1632,256,165,524,252,444,947,622,237,109,1835,154,121,1090,671,279,584,568,279,155,341,843,128,102,424,97,279,358,279,4369
ACSSF,2010m1,co,000,0020,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3355,1284,131,300,354,368,281,1063,1059,380,113,2212,80,121,1002,590,112,500,653,91,130,355,350,262,211,313,263,279,242,668,2873
ACSSF,2010m1,co,000,0020,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4885,1797,556,359,283,397,549,1367,1300,637,146,2361,440,275,1517,1208,81,694,425,182,266,154,489,110,84,509,265,160,185,94,3015
ACSSF,2010m1,co,000,0020,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5313,2332,279,473,397,674,567,1761,1556,716,349,2321,587,179,1465,1359,115,624,890,181,633,526,1115,292,279,632,736,499,246,279,4370
ACSSF,2010m1,co,000,0020,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6428,3478,570,433,279,160,977,2443,1329,247,476,2846,686,147,2006,815,107,570,460,150,130,625,660,88,364,913,233,267,271,279,4246
ACSSF,2010m1,co,000,0020,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787,1243,279,288,107,132,250,1222,711,749,215,1633,184,224,1632,690,57,602,1151,288,93,280,495,349,279,215,116,85,1483,863,3537
ACSSF,2010m1,co,000,0020,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4970,1269,82,230,222,87,414,984,824,344,232,1840,124,103,1252,736,279,783,228,279,178,346,297,156,387,613,279,177,350,279,4064
ACSSF,2010m1,co,000,0020,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,2546,1085,749,134,90,396,1537,1255,397,852,2080,137,201,1147,1123,116,435,693,73,325,392,448,135,666,399,162,137,548,525,4474
ACSSF,2010m1,co,000,0020,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0020,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3413,1582,90,149,116,550,368,794,875,148,144,2197,279,235,849,754,279,458,697,37,75,604,374,279,325,474,279,279,230,279,3132
ACSSF,2010m1,co,000,0020,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4460,2372,570,796,218,279,501,1062,1124,473,550,1856,701,287,1004,749,279,617,265,107,337,308,452,349,96,516,209,120,358,279,3029
ACSSF,2010m1,co,000,0020,0000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7067,2543,840,110,224,359,204,979,556,507,292,1793,244,279,2133,803,187,304,372,199,391,290,1214,350,2193,358,279,127,216,895,6423
ACSSF,2010m1,co,000,0020,0000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5010,1717,260,804,387,267,802,1754,1649,793,200,2034,425,319,1959,1147,187,617,977,137,558,771,1386,279,141,770,285,307,264,83,4325
ACSSF,2010m1,co,000,0020,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0020,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8284,3639,966,767,498,233,863,1824,1538,895,758,1869,415,493,2163,1146,347,1093,726,279,1289,425,800,278,2257,563,163,927,169,159,6446
ACSSF,2010m1,co,000,0020,0000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6819,2060,82,278,282,165,655,1345,1376,692,407,2919,172,242,1770,930,130,811,1246,281,195,454,498,178,596,710,82,221,1507,289,4736
ACSSF,2010m1,co,000,0020,0000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6519,2666,1074,1470,491,429,753,1909,3317,877,240,2223,587,250,2498,1801,362,1115,1071,356,1415,686,573,94,2786,681,444,256,254,203,5995
ACSSF,2010m1,co,000,0020,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6111,2803,553,591,386,680,749,2153,2103,956,357,3004,671,216,1802,1639,139,903,890,252,632,554,1116,311,279,818,789,525,301,279,4973
ACSSF,2010m1,co,000,0020,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0020,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4723,1335,1154,205,303,328,615,1225,1631,243,508,2327,261,204,1827,886,217,636,478,271,156,489,600,67,196,846,394,96,315,96,3295
ACSSF,2010m1,co,000,0020,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4499,2014,742,332,94,235,572,1041,752,468,658,2261,99,175,1404,1495,279,452,315,166,290,486,623,279,259,395,204,305,242,279,2513
ACSSF,2010m1,co,000,0020,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5080,1512,117,193,279,148,544,758,259,289,85,2180,279,279,1350,762,196,269,258,279,241,273,343,279,545,821,148,115,634,279,4868
ACSSF,2010m1,co,000,0020,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0020,0000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8286,2952,958,557,734,637,818,2268,2243,1285,400,4160,1189,464,2665,2005,419,1858,1131,166,1855,864,1230,319,504,1199,394,510,442,120,5043
ACSSF,2010m1,co,000,0020,0000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3629,1482,92,343,427,393,255,1049,1720,391,114,1151,89,163,715,682,134,550,776,279,332,438,413,84,87,383,298,279,267,279,2736
ACSSF,2010m1,co,000,0020,0000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4746,1390,279,338,197,255,506,1363,2687,432,345,1474,169,219,857,411,164,429,382,110,268,267,301,133,537,884,385,140,274,132,3652
ACSSF,2010m1,co,000,0020,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4139,1478,279,308,171,470,370,1070,1531,342,184,2185,256,136,760,522,98,463,332,136,365,186,578,95,465,407,118,109,279,89,2817
ACSSF,2010m1,co,000,0020,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0020,0000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8335,4255,359,422,144,242,391,1093,1214,518,147,2136,422,176,1213,1068,279,538,2170,307,565,419,1139,189,484,1114,111,279,171,108,6939
ACSSF,2010m1,co,000,0020,0000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
