ACSSF,2010e1,co,000,0019,0000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303404,10769,130,1312,1623,1733,4486,19283,4638,8438,1269,66496,760,633,26432,7274,489,5060,4592,145,3333,2817,6215,101,966,8518,1313,182,2140,55,112202
ACSSF,2010e1,co,000,0019,0000059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161979,5566,204,358,1868,1402,2639,16165,1376,4200,422,43094,308,83,14145,3611,191,2588,1807,53,1432,2226,2730,30,2289,3481,236,12,1450,0,48013
ACSSF,2010e1,co,000,0019,0000060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123253,3899,451,0,107,1369,1891,11530,1101,3216,265,19473,149,559,12057,5194,16,1082,891,382,400,972,1707,0,0,1582,633,75,1273,0,52979
ACSSF,2010e1,co,000,0019,0000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174283,7467,0,340,239,905,1659,12798,916,3643,493,24265,421,152,14378,11157,349,1349,2609,59,929,1477,2113,307,0,2041,121,62,939,777,82318
ACSSF,2010e1,co,000,0019,0000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205901,11164,79,474,710,2030,4445,23723,2378,5978,1022,38688,430,337,22111,7146,159,2989,5001,211,972,3534,6223,454,275,4756,702,43,1304,345,58218
ACSSF,2010e1,co,000,0019,0000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160759,3375,341,447,1848,1355,2323,15479,1267,4445,1103,30967,403,782,23987,6684,184,5216,3218,232,1837,3058,3686,195,0,4924,972,255,876,0,41300
ACSSF,2010e1,co,000,0019,0000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149521,6348,1397,1441,1733,768,1825,19778,2643,3783,432,31563,475,751,17245,8066,375,4191,4434,55,1451,2034,4414,242,190,3362,1558,283,1278,243,27163
ACSSF,2010e1,co,000,0019,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165849,5159,272,892,733,756,1646,16059,7423,4935,529,31640,173,186,18161,6140,365,3285,3599,508,1439,1482,4257,486,649,4304,564,153,1483,123,48448
ACSSF,2010e1,co,000,0019,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146070,2588,547,2137,1186,1050,2678,16393,3378,4901,335,24546,920,1432,14325,7979,464,3383,4094,130,2963,2050,5979,313,0,4776,628,315,1385,0,35195
ACSSF,2010e1,co,000,0019,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157156,6814,180,536,1889,1850,3035,18049,5417,4953,773,26751,121,896,16862,10015,456,2819,3877,244,1567,1963,4482,237,225,3263,466,181,1292,0,37943
ACSSF,2010e1,co,000,0019,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137186,6556,59,311,659,925,1942,8966,2042,3551,667,22601,224,334,10760,6627,364,1857,4821,61,2104,909,1853,526,683,2615,254,96,646,120,54053
ACSSF,2010e1,co,000,0019,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155061,14613,305,490,839,597,1619,8369,1485,2715,321,24710,399,278,12241,4663,0,2834,1479,302,862,1961,2621,134,336,2647,487,0,996,0,66758
ACSSF,2010e1,co,000,0019,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176039,10375,43,522,763,200,1856,9156,1959,3025,855,24303,101,406,11130,7132,64,1444,1833,44,736,965,1088,0,1473,2017,638,80,423,136,93272
ACSSF,2010e1,co,000,0019,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208475,7835,467,1232,898,565,1920,16205,2534,5203,809,33237,1123,1270,21265,6761,175,3058,5024,133,2027,2126,3878,463,2644,4672,879,573,854,214,80431
ACSSF,2010e1,co,000,0019,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131182,6788,1285,105,367,1006,1214,8371,1131,2605,539,14241,0,40,8947,4218,43,1872,1080,184,846,829,1926,0,1991,1190,282,530,346,837,68369
ACSSF,2010e1,co,000,0019,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128007,4987,436,232,224,598,995,4507,482,1710,322,8598,526,196,6427,2858,39,1002,927,143,788,862,2689,270,3380,1751,176,147,247,200,82288
ACSSF,2010e1,co,000,0019,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143693,9440,273,871,1368,1071,2885,16855,3553,4169,1704,23717,528,805,15162,6560,332,2894,5039,262,3619,1660,3441,48,288,3889,852,474,745,148,31041
ACSSF,2010e1,co,000,0019,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173607,1968,478,2003,786,292,971,7812,3411,1553,498,12699,782,313,12034,4282,165,1637,2010,429,700,1190,1705,251,3001,1909,426,194,691,533,108884
ACSSF,2010e1,co,000,0019,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107398,1411,185,458,447,641,815,9740,2140,2440,366,13815,536,382,8369,6166,322,668,2045,376,1049,706,1956,48,347,1160,744,292,767,61,48946
ACSSF,2010e1,co,000,0019,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137596,3543,367,855,1629,779,2209,14526,5604,4254,363,24408,1070,520,18392,6820,451,2930,4327,422,3069,1201,3045,0,305,3425,562,482,1216,0,30822
ACSSF,2010e1,co,000,0019,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175208,10799,2729,845,816,1009,2492,12738,3899,4108,620,25654,248,674,17051,5358,288,3803,4317,134,3810,905,2204,162,9433,2500,568,954,901,47,56142
ACSSF,2010e1,co,000,0019,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134479,2755,170,181,528,515,1196,7320,1564,2562,168,11318,0,474,7227,4848,335,563,1096,276,545,551,834,0,735,1974,308,0,791,49,85596
ACSSF,2010e1,co,000,0019,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145937,4550,391,663,953,805,1932,13432,3098,3225,398,31110,1286,499,15740,8992,55,1812,3380,0,2604,1556,2181,308,262,3185,353,710,1011,0,41446
ACSSF,2010e1,co,000,0019,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119049,4014,144,1033,304,976,1623,9175,1775,2508,286,22697,565,550,10436,4370,545,2419,2676,42,485,1750,2645,0,184,2814,217,146,1012,0,43658
ACSSF,2010e1,co,000,0019,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175425,6809,452,220,1582,1104,3288,16294,2368,5730,407,35375,386,464,19384,8082,91,3642,5294,180,651,2420,3538,282,188,3814,898,146,1281,0,51055
ACSSF,2010e1,co,000,0019,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132866,5136,163,709,2299,2006,2297,13908,2692,2752,465,25734,145,206,15616,5808,408,2386,3372,243,997,1685,3616,201,256,4622,405,40,1354,440,32905
ACSSF,2010e1,co,000,0019,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174648,6680,964,1431,984,1704,2775,20001,3735,4090,1014,32605,1146,586,21726,11520,183,4156,3929,385,1958,1423,3956,638,383,3475,477,350,1469,58,40847
ACSSF,2010e1,co,000,0019,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248743,9569,76,1420,2488,2928,4810,28389,3677,8526,1594,47991,1785,1450,29433,13954,282,4040,6345,804,2364,3056,6793,858,0,5388,1487,494,2363,74,56305
ACSSF,2010e1,co,000,0019,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198402,12809,426,915,1465,1259,4158,22044,3630,4463,573,36875,413,1508,21806,5684,264,3830,5832,966,1886,2526,4777,53,600,3679,952,448,3635,60,50866
ACSSF,2010e1,co,000,0019,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121580,3675,0,767,1154,692,1610,11733,2512,4887,678,21598,493,523,12851,5179,247,3274,4429,269,160,1989,2811,351,0,1958,732,254,1744,924,34086
ACSSF,2010e1,co,000,0019,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121179,4637,373,489,802,550,2270,11084,2174,5172,952,23677,202,284,13199,4031,415,3292,2257,0,429,1368,2756,94,373,4276,168,263,1316,77,34199
ACSSF,2010e1,co,000,0019,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204240,9243,1859,1549,2238,1588,2888,15524,4283,5430,1507,36658,298,834,20128,10221,358,5284,5066,290,1276,1549,6665,726,976,3585,580,299,1724,650,60964
ACSSF,2010e1,co,000,0019,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133763,6102,75,93,706,231,2481,9311,907,3173,875,17727,103,413,12524,3122,148,1054,1398,190,931,202,1266,88,620,359,132,0,539,270,68723
ACSSF,2010e1,co,000,0019,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127605,4380,98,284,954,1453,2475,13496,964,2639,507,29374,152,504,17311,5409,0,3691,2188,21,565,3045,2922,98,234,2455,451,168,1372,37,30358
ACSSF,2010e1,co,000,0019,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123662,5786,1479,1352,1184,212,3188,12025,3065,4125,715,24330,746,1292,10357,5090,69,2852,4114,121,1975,1899,2884,218,57,2419,570,361,2387,0,28790
ACSSF,2010e1,co,000,0019,0000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236578,7869,1200,331,497,1160,1051,11331,1165,4212,700,20808,410,133,14210,6224,171,1897,2492,285,1212,1795,3810,210,5176,2142,380,148,346,1138,144075
ACSSF,2010e1,co,000,0019,0000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286818,8408,708,3469,2908,1990,4879,32807,7356,7633,703,51784,964,2276,31310,16346,996,5842,8372,419,4776,3589,10741,633,86,7427,1290,637,2364,291,65814
ACSSF,2010e1,co,000,0019,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92342,6143,0,522,544,188,1677,5705,776,1921,651,18528,101,347,6441,6045,0,913,851,44,480,610,807,0,338,1015,62,130,573,136,36794
ACSSF,2010e1,co,000,0019,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327078,19120,2219,1674,1970,1761,5082,25433,5408,7563,2652,47349,1651,1940,30282,10789,497,6321,8782,238,6047,2525,5848,634,6222,7133,1223,1675,1333,261,113446
ACSSF,2010e1,co,000,0019,0000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287769,10451,373,1192,2528,1769,4864,23597,4964,10485,2312,51735,358,1001,30300,11799,874,8481,7068,460,1201,2875,6397,694,1135,7126,901,443,3110,326,88950
ACSSF,2010e1,co,000,0019,0000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699116,18309,2911,4293,4206,2912,7455,51071,15554,14394,1942,84843,2636,2157,61586,26512,1418,8714,12923,1574,8625,4499,9457,398,10726,10657,2547,1573,4242,690,320292
ACSSF,2010e1,co,000,0019,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381995,14181,973,2660,2884,3833,7234,43760,6872,11660,2258,71754,2878,1835,44249,23402,329,6711,9047,1189,3989,4494,9593,1404,332,8124,1908,793,3333,74,90242
ACSSF,2010e1,co,000,0019,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98818,6955,739,148,949,1038,1515,8897,2088,1680,606,17410,182,71,10692,3558,0,1845,2411,226,0,712,3981,126,345,1155,220,63,804,650,29752
ACSSF,2010e1,co,000,0019,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242684,4895,1125,859,2060,3107,6532,24969,7914,6429,2189,52244,918,1026,28136,10336,776,6504,4226,574,1993,1900,5817,194,377,8583,2044,968,2561,533,52895
ACSSF,2010e1,co,000,0019,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160243,8822,452,574,498,1872,2461,16213,1915,5202,982,35359,175,329,17665,6648,0,2467,2417,206,984,2854,3971,46,208,4885,534,312,1531,0,40661
ACSSF,2010e1,co,000,0019,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142991,3936,71,334,737,804,1745,7377,555,2644,250,30430,0,134,12038,3368,252,2508,2529,68,1888,1063,2295,88,966,4112,488,68,836,0,61407
ACSSF,2010e1,co,000,0019,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0019,0000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680149,26117,2556,2722,5436,5093,10241,67420,11845,19044,2036,138753,2865,2386,75404,33859,1370,14244,18780,539,7203,8863,14183,905,915,15606,2646,1225,5423,80,182390
ACSSF,2010e1,co,000,0019,0000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117577,5907,116,1077,1510,1435,1887,15865,3513,3522,248,19700,163,553,13561,5207,375,2101,3345,396,1000,1820,3335,50,52,3798,722,0,1477,0,24842
ACSSF,2010e1,co,000,0019,0000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185596,4920,154,1011,662,1350,2145,16581,9777,7298,743,34576,428,635,19399,5851,602,3768,3121,310,1683,1507,3992,532,649,5321,702,198,1138,75,56468
ACSSF,2010e1,co,000,0019,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133460,4415,67,1243,891,2220,2016,13470,5155,2259,824,34414,311,411,14351,3897,195,4577,2940,629,911,945,2923,217,286,4468,422,205,624,120,28054
ACSSF,2010e1,co,000,0019,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123904,4455,0,84,145,158,1038,9712,582,2618,493,15126,307,152,9724,7027,146,328,1484,59,417,1200,1643,0,0,585,121,62,766,777,64695
ACSSF,2010e1,co,000,0019,0000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246503,18657,454,756,1693,1326,2877,16606,3447,4872,1147,40255,680,607,19482,10558,124,4202,5126,302,1600,2799,4760,567,2152,4075,613,175,2036,120,94435
ACSSF,2010e1,co,000,0019,0000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77493,2820,0,132,216,261,799,4291,1792,1173,279,9943,0,104,4305,2793,0,520,1495,61,330,363,688,0,65,950,556,0,79,0,43478
