ACSSF,2010e1,co,000,0037,0000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26860,27114,30738,14548,11776,22217,18511,61012,6028,4613,50371,49637,4961,4139,40537,6917,169,157,6591,556,118,0,438,1216,363,80,773,916,160,181,575,1770,257,56,1457,61088,12160,6206,9919,9259,10121,6047,2002,5374,49662,9246,5482,7893,7511,8024,5212,1691,4603,6917,1329,274,1186,1472,1570,541,58,487,556,118,179,0,60,65,134,0,0,2183,601,271,678,119,244,0,54,216,1770,866,0,162,97,218,160,199,68,61012,6028,4613,50371,49637,4961,4139,40537,6917,169,157,6591,556,118,0,438,2132,523,261,1348,1770,257,56,1457
ACSSF,2010e1,co,000,0037,0000062,76920,12813,5843,12840,11628,14792,7151,3916,7937,55340,8790,4065,8817,8543,11413,5160,2167,6385,10644,1539,950,2111,1304,2343,1263,468,666,1078,174,242,65,366,43,38,150,0,2750,882,429,202,720,172,48,238,59,974,124,0,215,425,210,0,0,0,6134,1304,157,1430,270,611,642,893,827,30592,31176,29358,25993,20621,30427,32864,76637,5100,6813,64724,55415,3233,5137,47045,10588,911,416,9261,1078,0,348,730,2448,305,472,1671,974,87,53,834,6134,564,387,5183,76920,12813,5843,12840,11628,14792,7151,3916,7937,55340,8790,4065,8817,8543,11413,5160,2167,6385,10644,1539,950,2111,1304,2343,1263,468,666,1078,174,242,65,366,43,38,150,0,3724,1006,429,417,1145,382,48,238,59,6134,1304,157,1430,270,611,642,893,827,76637,5100,6813,64724,55415,3233,5137,47045,10588,911,416,9261,1078,0,348,730,3422,392,525,2505,6134,564,387,5183
ACSSF,2010e1,co,000,0037,0000063,80546,12032,5554,11039,15074,12932,10091,4182,9642,48955,6643,1650,7281,10007,7859,5632,3059,6824,6770,982,685,718,1250,1290,1054,268,523,5972,1143,1503,1207,1279,551,133,53,103,7922,1921,735,761,1136,1369,1341,104,555,3428,444,195,329,875,580,603,234,168,7499,899,786,743,527,1283,1328,464,1469,32154,33599,32917,16039,28567,32125,41589,80289,7206,3753,69330,48903,2998,1702,44203,6770,905,0,5865,5972,915,1166,3891,7717,1656,256,5805,3428,388,98,2942,7499,344,531,6624,80546,12032,5554,11039,15074,12932,10091,4182,9642,48955,6643,1650,7281,10007,7859,5632,3059,6824,6770,982,685,718,1250,1290,1054,268,523,5972,1143,1503,1207,1279,551,133,53,103,11350,2365,930,1090,2011,1949,1944,338,723,7499,899,786,743,527,1283,1328,464,1469,80289,7206,3753,69330,48903,2998,1702,44203,6770,905,0,5865,5972,915,1166,3891,11145,2044,354,8747,7499,344,531,6624
ACSSF,2010e1,co,000,0037,0000064,58012,7028,2563,5636,6594,9285,6952,3650,16304,42372,4093,1510,3797,5104,7755,5541,3101,11471,4705,1113,459,530,598,537,308,128,1032,955,129,0,0,69,70,209,50,428,1739,975,64,391,79,0,60,0,170,1504,199,228,0,75,358,86,236,322,6737,519,302,918,669,565,748,135,2881,45443,46758,27253,65025,7320,45823,52136,57814,1765,2140,53909,42372,988,1289,40095,4705,259,451,3995,955,45,0,910,1541,305,0,1236,1504,31,221,1252,6737,137,179,6421,58012,7028,2563,5636,6594,9285,6952,3650,16304,42372,4093,1510,3797,5104,7755,5541,3101,11471,4705,1113,459,530,598,537,308,128,1032,955,129,0,0,69,70,209,50,428,3243,1174,292,391,154,358,146,236,492,6737,519,302,918,669,565,748,135,2881,57814,1765,2140,53909,42372,988,1289,40095,4705,259,451,3995,955,45,0,910,3045,336,221,2488,6737,137,179,6421
ACSSF,2010e1,co,000,0037,0000065,66529,9935,4736,9092,8616,10669,6023,3638,13820,49530,6847,3237,6203,6648,8258,4589,3054,10694,7796,1428,650,1992,782,1756,503,271,414,1607,260,258,289,215,150,205,0,230,1260,386,104,52,324,59,148,0,187,1304,253,199,45,106,130,78,101,392,5032,761,288,511,541,316,500,212,1903,35786,37111,24211,22412,28247,38442,51980,66529,4995,3659,57875,49530,3373,2838,43319,7796,1051,422,6323,1607,255,99,1253,1260,195,97,968,1304,0,0,1304,5032,121,203,4708,66529,9935,4736,9092,8616,10669,6023,3638,13820,49530,6847,3237,6203,6648,8258,4589,3054,10694,7796,1428,650,1992,782,1756,503,271,414,1607,260,258,289,215,150,205,0,230,2564,639,303,97,430,189,226,101,579,5032,761,288,511,541,316,500,212,1903,66529,4995,3659,57875,49530,3373,2838,43319,7796,1051,422,6323,1607,255,99,1253,2564,195,97,2272,5032,121,203,4708
ACSSF,2010e1,co,000,0037,0000066,55668,11008,6076,7568,7191,5998,4730,2765,10332,29304,4952,3192,3646,3781,2549,2822,1384,6978,3948,1101,649,632,253,264,445,210,394,4231,740,620,842,552,575,60,307,535,4933,1610,388,903,613,530,188,338,363,5901,1184,171,841,1092,912,634,127,940,7351,1421,1056,704,900,1168,581,399,1122,28943,31754,16618,24353,17859,29129,29331,54224,7399,5277,41548,28604,3098,2531,22975,3948,1352,261,2335,4105,384,726,2995,4499,1185,557,2757,5901,713,663,4525,7167,667,539,5961,55668,11008,6076,7568,7191,5998,4730,2765,10332,29304,4952,3192,3646,3781,2549,2822,1384,6978,3948,1101,649,632,253,264,445,210,394,4231,740,620,842,552,575,60,307,535,10834,2794,559,1744,1705,1442,822,465,1303,7351,1421,1056,704,900,1168,581,399,1122,54224,7399,5277,41548,28604,3098,2531,22975,3948,1352,261,2335,4105,384,726,2995,10400,1898,1220,7282,7167,667,539,5961
ACSSF,2010e1,co,000,0037,0000067,62615,6736,4634,6045,5728,9425,7543,4168,18336,48102,5153,3320,3740,4868,7468,5891,3008,14654,4699,435,541,727,240,889,705,404,758,2523,113,119,372,78,516,315,127,883,488,199,0,221,0,0,0,0,68,777,0,0,0,92,89,68,202,326,6026,836,654,985,450,463,564,427,1647,46790,48055,43435,54589,16406,66726,36497,62615,2234,2249,58132,48102,1645,1828,44629,4699,232,94,4373,2523,104,0,2419,488,0,0,488,777,0,0,777,6026,253,327,5446,62615,6736,4634,6045,5728,9425,7543,4168,18336,48102,5153,3320,3740,4868,7468,5891,3008,14654,4699,435,541,727,240,889,705,404,758,2523,113,119,372,78,516,315,127,883,1265,199,0,221,92,89,68,202,394,6026,836,654,985,450,463,564,427,1647,62615,2234,2249,58132,48102,1645,1828,44629,4699,232,94,4373,2523,104,0,2419,1265,0,0,1265,6026,253,327,5446
ACSSF,2010e1,co,000,0037,0000068,60196,7374,4651,8734,8394,10867,8736,3801,7639,45544,4472,3317,6922,6800,7830,6684,3082,6437,7857,1147,629,1175,487,2394,1515,187,323,3185,452,519,412,787,436,213,73,293,778,391,87,130,170,0,0,0,0,952,401,0,0,0,207,52,0,292,1880,511,99,95,150,0,272,459,294,35883,36882,36499,31244,7432,40197,62784,60196,3844,3616,52736,45544,2091,2977,40476,7857,829,503,6525,3185,361,49,2775,778,292,87,399,952,218,0,734,1880,53,0,1827,60196,7374,4651,8734,8394,10867,8736,3801,7639,45544,4472,3317,6922,6800,7830,6684,3082,6437,7857,1147,629,1175,487,2394,1515,187,323,3185,452,519,412,787,436,213,73,293,1730,792,87,130,170,207,52,0,292,1880,511,99,95,150,0,272,459,294,60196,3844,3616,52736,45544,2091,2977,40476,7857,829,503,6525,3185,361,49,2775,1730,510,87,1133,1880,53,0,1827
ACSSF,2010e1,co,000,0037,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33314,35331,23029,31391,14903,17077,48669,62977,4156,4183,54638,48774,2174,2148,44452,7346,1261,1020,5065,2287,357,323,1607,1150,201,309,640,1130,115,125,890,2290,48,258,1984,62977,7765,5016,9166,10731,13204,6563,3472,7060,48774,5276,3281,6768,8727,10541,5310,2842,6029,7346,1434,577,1960,819,1399,558,66,533,2287,443,349,61,381,494,333,117,109,2280,506,494,259,620,117,220,0,64,2290,106,315,118,184,653,142,447,325,62977,4156,4183,54638,48774,2174,2148,44452,7346,1261,1020,5065,2287,357,323,1607,2280,316,434,1530,2290,48,258,1984
ACSSF,2010e1,co,000,0037,0000070,66679,7957,5293,10357,10757,13387,8534,3682,6712,51604,4716,3286,7885,8837,11123,7108,3313,5336,8805,1939,1059,1637,1573,1190,1089,0,318,2353,571,256,356,56,550,180,70,314,1072,192,322,352,69,64,73,0,0,663,261,199,0,120,0,0,83,0,2182,278,171,127,102,460,84,216,744,33209,36232,23143,24915,17926,10886,49626,66679,4606,4739,57334,51604,2490,3152,45962,8805,1599,904,6302,2353,171,284,1898,1072,282,172,618,663,64,154,445,2182,0,73,2109,66679,7957,5293,10357,10757,13387,8534,3682,6712,51604,4716,3286,7885,8837,11123,7108,3313,5336,8805,1939,1059,1637,1573,1190,1089,0,318,2353,571,256,356,56,550,180,70,314,1735,453,521,352,189,64,73,83,0,2182,278,171,127,102,460,84,216,744,66679,4606,4739,57334,51604,2490,3152,45962,8805,1599,904,6302,2353,171,284,1898,1735,346,326,1063,2182,0,73,2109
ACSSF,2010e1,co,000,0037,0000071,90846,9517,5055,9835,10824,16153,14496,5521,19445,72642,6653,4207,7858,8259,12998,12367,4483,15817,9893,1170,405,1029,1776,2302,1637,526,1048,1940,465,131,310,0,412,61,60,501,1205,285,126,271,260,32,27,65,139,379,0,0,0,75,0,0,58,246,4787,944,186,367,454,409,404,329,1694,43533,45360,37455,40397,18083,89518,50686,90700,2788,1814,86098,72949,1880,1161,69908,9893,289,604,9000,1940,354,0,1586,798,73,0,725,379,0,0,379,4741,192,49,4500,90846,9517,5055,9835,10824,16153,14496,5521,19445,72642,6653,4207,7858,8259,12998,12367,4483,15817,9893,1170,405,1029,1776,2302,1637,526,1048,1940,465,131,310,0,412,61,60,501,1584,285,126,271,335,32,27,123,385,4787,944,186,367,454,409,404,329,1694,90700,2788,1814,86098,72949,1880,1161,69908,9893,289,604,9000,1940,354,0,1586,1177,73,0,1104,4741,192,49,4500
ACSSF,2010e1,co,000,0037,0000072,53250,6511,4700,8916,10555,10361,5723,2151,4333,41610,4352,3283,7033,7861,8539,4919,1929,3694,6179,1005,583,1087,1806,970,429,0,299,3144,523,597,251,500,607,264,222,180,817,239,86,296,196,0,0,0,0,362,55,0,65,49,193,0,0,0,1138,337,151,184,143,52,111,0,160,30814,31968,26427,26605,16697,38000,22761,53250,4537,5539,43174,41610,2811,3649,35150,6179,1047,1064,4068,3144,500,252,2392,817,0,448,369,362,55,0,307,1138,124,126,888,53250,6511,4700,8916,10555,10361,5723,2151,4333,41610,4352,3283,7033,7861,8539,4919,1929,3694,6179,1005,583,1087,1806,970,429,0,299,3144,523,597,251,500,607,264,222,180,1179,294,86,361,245,193,0,0,0,1138,337,151,184,143,52,111,0,160,53250,4537,5539,43174,41610,2811,3649,35150,6179,1047,1064,4068,3144,500,252,2392,1179,55,448,676,1138,124,126,888
ACSSF,2010e1,co,000,0037,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22884,26081,15900,16665,15315,35952,9237,49422,8368,6476,34578,36292,4654,4248,27390,6129,1769,1080,3280,3537,917,492,2128,1064,303,117,644,712,39,176,497,1688,686,363,639,49422,9293,5985,11259,7465,7184,4142,1898,2196,36292,5341,3710,8076,6109,5908,3830,1726,1592,6129,1441,1391,1813,675,576,50,48,135,3537,1100,488,1017,285,329,75,0,243,1776,513,293,353,47,128,148,124,170,1688,898,103,0,349,243,39,0,56,49422,8368,6476,34578,36292,4654,4248,27390,6129,1769,1080,3280,3537,917,492,2128,1776,342,293,1141,1688,686,363,639
ACSSF,2010e1,co,000,0037,0000074,59300,6359,3232,6420,8083,7931,7162,3094,17019,46603,4249,2427,5138,6761,6409,5411,2639,13569,4307,695,248,273,540,534,1027,258,732,1974,567,0,299,177,226,194,73,438,476,84,54,0,123,114,0,0,101,698,184,0,84,67,73,0,0,290,5242,580,503,626,415,575,530,124,1889,43890,45048,47157,32500,31435,45479,46632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59300,6359,3232,6420,8083,7931,7162,3094,17019,46603,4249,2427,5138,6761,6409,5411,2639,13569,4307,695,248,273,540,534,1027,258,732,1974,567,0,299,177,226,194,73,438,1174,268,54,84,190,187,0,0,391,5242,580,503,626,415,575,530,124,1889,59300,1099,1255,56946,46603,850,1085,44668,4307,179,105,4023,1974,70,0,1904,1174,0,0,1174,5242,0,65,5177
ACSSF,2010e1,co,000,0037,0000075,69841,9368,4977,11737,8877,12711,8116,2832,11223,46756,5043,3410,7280,6911,9423,6021,1860,6808,10231,2091,702,2135,712,1949,920,249,1473,4129,989,385,1313,374,313,156,0,599,1748,289,151,348,55,220,229,216,240,2591,287,48,315,504,407,130,277,623,4386,669,281,346,321,399,660,230,1480,34925,35982,26776,17839,35668,41125,51279,69841,7208,6847,55786,46756,4103,4094,38559,10231,1483,1247,7501,4129,859,777,2493,1748,285,156,1307,2591,241,253,2097,4386,237,320,3829,69841,9368,4977,11737,8877,12711,8116,2832,11223,46756,5043,3410,7280,6911,9423,6021,1860,6808,10231,2091,702,2135,712,1949,920,249,1473,4129,989,385,1313,374,313,156,0,599,4339,576,199,663,559,627,359,493,863,4386,669,281,346,321,399,660,230,1480,69841,7208,6847,55786,46756,4103,4094,38559,10231,1483,1247,7501,4129,859,777,2493,4339,526,409,3404,4386,237,320,3829
ACSSF,2010e1,co,000,0037,0000076,49259,6412,2960,6519,8363,7367,6518,3360,7760,30646,3500,1564,3546,5342,4531,4696,2784,4683,6512,1189,626,1442,894,979,444,163,775,3148,662,408,339,666,417,140,132,384,3481,563,270,153,438,544,627,164,722,2126,297,47,513,575,258,218,50,168,3346,201,45,526,448,638,393,67,1028,35559,39129,24995,28391,40537,26813,45188,49026,4791,3376,40859,30646,2846,1934,25866,6512,888,680,4944,3148,439,236,2473,3306,245,171,2890,2126,280,179,1667,3288,93,176,3019,49259,6412,2960,6519,8363,7367,6518,3360,7760,30646,3500,1564,3546,5342,4531,4696,2784,4683,6512,1189,626,1442,894,979,444,163,775,3148,662,408,339,666,417,140,132,384,5607,860,317,666,1013,802,845,214,890,3346,201,45,526,448,638,393,67,1028,49026,4791,3376,40859,30646,2846,1934,25866,6512,888,680,4944,3148,439,236,2473,5432,525,350,4557,3288,93,176,3019
ACSSF,2010e1,co,000,0037,0000077,62513,7315,2992,9227,6395,10031,7565,3885,15103,43188,3935,1934,6094,4673,7703,5518,2766,10565,3236,553,513,433,59,325,562,114,677,4005,961,152,454,554,601,271,129,883,4098,1154,132,1008,252,308,527,399,318,2569,234,126,401,333,456,216,302,501,5417,478,135,837,524,638,471,175,2159,41284,42092,37540,31940,18512,42121,57205,61697,5196,3683,52818,43065,3449,2117,37499,3236,541,287,2408,3944,903,78,2963,3529,179,834,2516,2569,72,325,2172,5354,52,42,5260,62513,7315,2992,9227,6395,10031,7565,3885,15103,43188,3935,1934,6094,4673,7703,5518,2766,10565,3236,553,513,433,59,325,562,114,677,4005,961,152,454,554,601,271,129,883,6667,1388,258,1409,585,764,743,701,819,5417,478,135,837,524,638,471,175,2159,61697,5196,3683,52818,43065,3449,2117,37499,3236,541,287,2408,3944,903,78,2963,6098,251,1159,4688,5354,52,42,5260
ACSSF,2010e1,co,000,0037,0000078,80823,8556,5750,14727,11112,14327,8123,3449,14779,64280,5711,3999,10993,9334,11583,6809,3187,12664,5524,1178,606,1376,563,889,463,46,403,4487,629,380,1315,541,598,286,0,738,1490,293,147,253,140,604,0,0,53,893,0,234,184,0,226,61,57,131,4149,745,384,606,534,427,504,159,790,35168,36693,20898,24403,28429,35838,32557,80823,6071,6485,68267,64280,3964,4766,55550,5524,777,302,4445,4487,472,913,3102,1490,238,149,1103,893,164,184,545,4149,456,171,3522,80823,8556,5750,14727,11112,14327,8123,3449,14779,64280,5711,3999,10993,9334,11583,6809,3187,12664,5524,1178,606,1376,563,889,463,46,403,4487,629,380,1315,541,598,286,0,738,2383,293,381,437,140,830,61,57,184,4149,745,384,606,534,427,504,159,790,80823,6071,6485,68267,64280,3964,4766,55550,5524,777,302,4445,4487,472,913,3102,2383,402,333,1648,4149,456,171,3522
ACSSF,2010e1,co,000,0037,0000079,49390,9039,6277,9466,7880,7089,4105,2205,3329,36511,5466,4267,6982,6408,5816,3214,1635,2723,5385,1508,562,1087,1012,688,233,163,132,3327,903,636,657,109,467,293,262,0,828,432,273,72,0,0,0,0,51,1572,198,307,618,55,56,213,72,53,1767,532,232,50,296,62,152,73,370,24879,26676,20040,17729,9713,22558,26687,49390,7715,5933,35742,36511,4671,4017,27823,5385,1210,1027,3148,3327,1082,454,1791,828,202,130,496,1572,351,188,1033,1767,199,117,1451,49390,9039,6277,9466,7880,7089,4105,2205,3329,36511,5466,4267,6982,6408,5816,3214,1635,2723,5385,1508,562,1087,1012,688,233,163,132,3327,903,636,657,109,467,293,262,0,2400,630,580,690,55,56,213,72,104,1767,532,232,50,296,62,152,73,370,49390,7715,5933,35742,36511,4671,4017,27823,5385,1210,1027,3148,3327,1082,454,1791,2400,553,318,1529,1767,199,117,1451
ACSSF,2010e1,co,000,0037,0000080,55166,6478,4114,7917,7927,9188,6684,3366,9492,44188,5100,2657,6021,6661,7439,5699,2802,7809,4569,169,575,485,476,1104,536,329,895,1524,561,329,43,75,179,98,124,115,591,246,0,235,43,0,0,67,0,1499,51,378,507,217,220,82,44,0,2795,351,175,626,455,246,269,0,673,36308,37476,41034,12002,18138,16859,30345,55166,1563,2110,51493,44188,1043,1788,41357,4569,105,99,4365,1524,321,180,1023,591,0,43,548,1499,0,0,1499,2795,94,0,2701,55166,6478,4114,7917,7927,9188,6684,3366,9492,44188,5100,2657,6021,6661,7439,5699,2802,7809,4569,169,575,485,476,1104,536,329,895,1524,561,329,43,75,179,98,124,115,2090,297,378,742,260,220,82,111,0,2795,351,175,626,455,246,269,0,673,55166,1563,2110,51493,44188,1043,1788,41357,4569,105,99,4365,1524,321,180,1023,2090,0,43,2047,2795,94,0,2701
ACSSF,2010e1,co,000,0037,0000081,49178,7140,4224,8055,6713,8626,6155,2718,5547,37005,4272,3022,5698,4989,7295,5281,2244,4204,5816,1616,947,887,358,845,393,268,502,1914,255,61,706,201,193,95,53,350,657,340,64,192,61,0,0,0,0,1196,0,0,143,312,52,339,57,293,2590,657,130,429,792,241,47,96,198,32209,35894,19149,24619,4861,52729,25729,48913,4355,1999,42559,37005,3296,1628,32081,5816,905,244,4667,1914,106,63,1745,392,0,64,328,1196,0,0,1196,2590,48,0,2542,49178,7140,4224,8055,6713,8626,6155,2718,5547,37005,4272,3022,5698,4989,7295,5281,2244,4204,5816,1616,947,887,358,845,393,268,502,1914,255,61,706,201,193,95,53,350,1853,340,64,335,373,52,339,57,293,2590,657,130,429,792,241,47,96,198,48913,4355,1999,42559,37005,3296,1628,32081,5816,905,244,4667,1914,106,63,1745,1588,0,64,1524,2590,48,0,2542
ACSSF,2010e1,co,000,0037,0000082,68643,8275,4223,8836,10445,10548,9044,6230,11042,55414,5912,3141,7065,9065,9057,7141,5095,8938,5702,806,894,800,694,925,793,309,481,1607,99,0,253,0,255,321,192,487,911,287,101,362,63,0,0,0,98,1244,0,43,138,212,119,150,250,332,3765,1171,44,218,411,192,639,384,706,38143,39455,29892,60049,17689,51833,36925,68643,2041,3578,63024,55414,1492,2322,51600,5702,344,868,4490,1607,0,51,1556,911,43,0,868,1244,0,0,1244,3765,162,337,3266,68643,8275,4223,8836,10445,10548,9044,6230,11042,55414,5912,3141,7065,9065,9057,7141,5095,8938,5702,806,894,800,694,925,793,309,481,1607,99,0,253,0,255,321,192,487,2155,287,144,500,275,119,150,250,430,3765,1171,44,218,411,192,639,384,706,68643,2041,3578,63024,55414,1492,2322,51600,5702,344,868,4490,1607,0,51,1556,2155,43,0,2112,3765,162,337,3266
ACSSF,2010e1,co,000,0037,0000083,51228,5900,5105,6142,7259,8800,6471,2885,8666,40806,4302,4138,4412,5850,7230,5335,2578,6961,3341,360,364,667,615,583,272,159,321,2634,653,59,285,231,421,199,97,689,850,0,209,397,36,46,74,0,88,930,125,0,217,46,191,197,0,154,2667,460,335,164,481,329,394,51,453,36248,37430,28262,37270,21077,36337,29892,51228,1872,3948,45408,40806,1641,2758,36407,3341,0,236,3105,2634,136,475,2023,850,44,141,665,930,0,144,786,2667,51,194,2422,51228,5900,5105,6142,7259,8800,6471,2885,8666,40806,4302,4138,4412,5850,7230,5335,2578,6961,3341,360,364,667,615,583,272,159,321,2634,653,59,285,231,421,199,97,689,1780,125,209,614,82,237,271,0,242,2667,460,335,164,481,329,394,51,453,51228,1872,3948,45408,40806,1641,2758,36407,3341,0,236,3105,2634,136,475,2023,1780,44,285,1451,2667,51,194,2422
ACSSF,2010e1,co,000,0037,0000084,71989,7044,3141,4944,7693,10869,8680,4652,24966,58686,5298,2374,4257,6105,8749,7231,3906,20766,3635,331,404,242,331,978,478,291,580,1346,171,208,73,71,68,220,0,535,469,169,0,63,0,125,0,0,112,1094,116,0,0,126,135,145,44,528,6759,959,155,309,1060,814,606,411,2445,51928,52466,41524,56346,40050,66420,54099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71989,7044,3141,4944,7693,10869,8680,4652,24966,58686,5298,2374,4257,6105,8749,7231,3906,20766,3635,331,404,242,331,978,478,291,580,1346,171,208,73,71,68,220,0,535,1563,285,0,63,126,260,145,44,640,6759,959,155,309,1060,814,606,411,2445,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0037,0000085,92587,11589,4359,9353,8416,11511,13339,6138,27882,72141,7767,3479,6912,7017,9344,11395,4831,21396,7559,2013,321,856,433,1086,868,417,1565,2205,0,0,288,0,234,427,451,805,288,62,0,165,61,0,0,0,0,1133,216,0,154,103,86,191,0,383,9261,1531,559,978,802,761,458,439,3733,50641,51028,35800,69381,16864,60098,49990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92587,11589,4359,9353,8416,11511,13339,6138,27882,72141,7767,3479,6912,7017,9344,11395,4831,21396,7559,2013,321,856,433,1086,868,417,1565,2205,0,0,288,0,234,427,451,805,1421,278,0,319,164,86,191,0,383,9261,1531,559,978,802,761,458,439,3733,92587,2338,2449,87800,72141,1455,1941,68745,7559,346,0,7213,2205,0,0,2205,1421,216,123,1082,9261,321,385,8555
ACSSF,2010e1,co,000,0037,0000086,72872,10228,8184,9783,7631,9710,8055,3982,15299,50872,6368,3162,6244,5998,7779,6704,2949,11668,5401,708,268,1317,663,932,151,417,945,516,0,246,60,0,0,0,0,210,8237,2047,4017,1078,453,294,348,0,0,953,291,0,0,70,68,0,85,439,6893,814,491,1084,447,637,852,531,2037,35390,39695,30494,18000,11331,70213,46511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72872,10228,8184,9783,7631,9710,8055,3982,15299,50872,6368,3162,6244,5998,7779,6704,2949,11668,5401,708,268,1317,663,932,151,417,945,516,0,246,60,0,0,0,0,210,9190,2338,4017,1078,523,362,348,85,439,6893,814,491,1084,447,637,852,531,2037,64080,2714,1702,59664,49891,2204,1285,46402,4997,201,171,4625,456,0,246,210,1843,309,0,1534,6893,0,0,6893
ACSSF,2010e1,co,000,0037,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31639,34250,25943,10264,16583,21487,34897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50197,7111,4298,8946,6521,8347,5724,2088,7162,38303,4438,2760,6811,5336,6634,4756,1613,5955,4097,763,517,747,438,1022,260,52,298,886,406,350,0,0,0,68,0,62,3872,727,335,1233,488,391,270,235,193,3039,777,336,155,259,300,370,188,654,50275,3449,4363,42463,38381,1856,2834,33691,4097,659,329,3109,886,406,350,130,3872,422,794,2656,3039,106,56,2877
ACSSF,2010e1,co,000,0037,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26002,27370,18832,11195,11226,22177,43231,44953,3414,5712,35827,35500,2602,4197,28701,4931,533,1064,3334,411,0,0,411,1606,223,401,982,807,0,0,807,1698,56,50,1592,45434,7388,6351,8135,7105,7368,3833,1935,3319,35563,5043,4646,6393,5915,6210,3239,1683,2434,4931,842,1052,1367,722,351,275,99,223,411,107,206,0,0,0,52,0,46,2831,1099,447,220,213,498,146,99,109,1698,297,0,155,255,309,121,54,507,44953,3414,5712,35827,35500,2602,4197,28701,4931,533,1064,3334,411,0,0,411,2413,223,401,1789,1698,56,50,1592
ACSSF,2010e1,co,000,0037,0000089,79703,11532,5889,11252,11249,12534,8703,4465,14079,66346,8878,4677,9940,9223,10920,7408,3561,11739,6573,1003,876,656,1204,954,950,199,731,263,37,78,73,0,0,0,0,75,1150,268,199,49,312,92,83,81,66,1005,195,0,56,69,163,0,276,246,4366,1151,59,478,441,405,262,348,1222,34925,35339,30244,15565,30686,70177,39868,79703,4325,2902,72476,66346,3492,2379,60475,6573,506,311,5756,263,0,78,185,1150,199,0,951,1005,0,0,1005,4366,128,134,4104,79703,11532,5889,11252,11249,12534,8703,4465,14079,66346,8878,4677,9940,9223,10920,7408,3561,11739,6573,1003,876,656,1204,954,950,199,731,263,37,78,73,0,0,0,0,75,2155,463,199,105,381,255,83,357,312,4366,1151,59,478,441,405,262,348,1222,79703,4325,2902,72476,66346,3492,2379,60475,6573,506,311,5756,263,0,78,185,2155,199,0,1956,4366,128,134,4104
ACSSF,2010e1,co,000,0037,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26116,27323,20340,8190,16649,8910,33438,45968,4969,4575,36424,37583,3573,3640,30370,5352,857,753,3742,562,157,0,405,888,184,182,522,427,107,0,320,1156,91,0,1065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45968,4969,4575,36424,37583,3573,3640,30370,5352,857,753,3742,562,157,0,405,1315,291,182,842,1156,91,0,1065
ACSSF,2010e1,co,000,0037,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29130,29189,20884,70255,20083,38019,42130,42816,2367,3685,36764,32576,1893,2999,27684,4440,188,439,3813,459,0,0,459,841,40,55,746,280,0,55,225,4220,246,137,3837,42816,6112,5208,7213,6103,6069,5168,1568,5375,32576,4140,4015,5769,5225,4733,4253,914,3527,4440,917,809,801,330,463,131,272,717,459,17,0,0,87,40,69,162,84,1121,356,98,163,22,403,0,0,79,4220,682,286,480,439,430,715,220,968,42816,2367,3685,36764,32576,1893,2999,27684,4440,188,439,3813,459,0,0,459,1121,40,110,971,4220,246,137,3837
ACSSF,2010e1,co,000,0037,0000092,50708,8342,6744,5296,5331,5394,4017,2931,12653,36941,5491,2504,4416,4033,4228,3373,2257,10639,2591,378,82,263,300,693,320,185,370,218,0,0,73,0,0,0,0,145,6566,1900,3891,0,283,218,83,81,110,951,0,0,283,143,0,67,258,200,3441,573,267,261,572,255,174,150,1189,34291,41438,36354,106286,10889,61847,36746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50708,8342,6744,5296,5331,5394,4017,2931,12653,36941,5491,2504,4416,4033,4228,3373,2257,10639,2591,378,82,263,300,693,320,185,370,218,0,0,73,0,0,0,0,145,7517,1900,3891,283,426,218,150,339,310,3441,573,267,261,572,255,174,150,1189,45184,1357,1902,41925,36941,1014,1902,34025,2591,218,0,2373,218,0,0,218,1993,0,0,1993,3441,125,0,3316
