ACSSF,2010m1,co,000,0118,0000036,2041,10987,.,10987,6641,14124,26188,4292,7578,19238,11751,10596,8572,12702,18366,7909,28650,.,9248,3472,12137,3117,2483,14458,3439,14061,7304,3109,10987,.,10987,5474,19468,18259,5967,19143,34050,1842,59327,19738,15750,46840,11232,51369,.,8673,9804,29067,19558,2440,32165,2846,27867,11810,2664,.,.,.,83237,20941,30116,6703,34926,39503,42592,7025,13345,11340,18098,8118,6908,.,13125,4484,11358,4961,3561,3657,5147,6999,10075,2256,1727,413,279,413,1050,679,574,1198,487,443,206,155,492,148,482,779,275,279,756,792,506,560,973,587,756,308,610,1916,279,279,279,200,548,235,1196,305,250,167,365,465,405,178,904,250,279,839,1367,649,1220,759,325,692,529,419
ACSSF,2010m1,co,000,0118,0000037,2059,24309,.,31030,5994,4905,7751,6218,12513,12995,33438,16023,5107,6291,7632,10452,12106,.,11427,7066,11715,15076,4168,8690,4515,12690,7407,2491,34206,.,37995,7818,13451,11071,14718,13016,12740,79852,29493,14711,106297,14229,13831,37796,.,11012,17972,12147,27956,7847,5013,6621,12412,10560,3342,.,.,.,16411,13182,9306,4749,11389,25416,17687,22801,6368,5363,6195,14105,30551,.,12691,5361,3694,12395,4522,16569,5084,17120,4958,3821,2203,462,86,459,1144,798,783,1050,998,947,352,619,603,332,532,1254,923,279,900,640,428,484,775,346,677,974,673,2490,112,279,112,223,741,672,1135,660,628,246,524,818,626,473,928,569,279,712,1343,725,1259,793,218,731,846,556
ACSSF,2010m1,co,000,0118,0000038,2967,24225,.,44390,7714,11242,27198,4909,9891,5768,6437,13458,5810,8376,25838,9235,25821,.,2900,2234,10475,2190,4272,16629,5443,7866,12223,3606,40372,.,40266,6388,16275,37115,6994,15813,9418,11028,11717,34078,28659,28082,42036,10743,.,21615,15586,18249,37575,4073,16376,6104,5278,27759,3672,66902,.,74944,23669,13959,51898,4186,31153,44296,25083,7851,5900,6226,21993,6801,19260,.,4429,3712,9265,3636,6062,41810,7057,7456,7161,2538,1809,215,279,215,1162,823,430,1064,790,752,288,687,589,311,473,729,686,279,511,761,436,664,834,302,759,493,857,1778,292,266,136,185,531,224,664,618,584,195,379,676,627,266,859,600,279,599,1179,665,961,787,243,726,683,652
ACSSF,2010m1,co,000,0118,0000039,2998,261579,.,474453,18736,15037,52220,3519,5961,25820,5432,16215,13430,23219,9908,14706,8847,.,19262,2585,4278,11213,4639,8933,5707,14620,13647,2418,541800,.,.,18736,40000,76688,10368,7234,20541,5432,35273,18586,34716,38802,19892,16578,.,16683,3926,4308,39379,5694,16011,7487,16466,27760,3955,.,.,.,.,4535,141346,3815,42253,42253,.,56493,13553,54248,6610,8051,11349,.,32105,3517,5115,13719,6889,7388,10288,12504,17127,3007,2006,125,96,82,542,889,359,687,538,447,309,377,563,524,175,1069,1072,279,200,1566,1475,595,879,658,831,568,296,1975,107,279,107,279,596,194,808,305,305,279,313,515,367,363,811,762,279,325,1543,1268,906,933,533,695,853,320
ACSSF,2010m1,co,000,0118,0000040,1908,11260,8584,.,7300,5778,6291,1922,7832,7151,15818,16482,3622,4802,6933,4168,8212,2608,3167,3113,6947,3199,1090,6693,991,4593,7146,1636,14260,9060,.,8403,3923,9933,3908,9720,8748,21218,13885,7629,20359,6328,5433,22419,12689,3602,13014,8922,19880,2173,11004,2021,7723,8562,1367,55579,55579,.,10735,5634,25619,2338,20315,24644,43339,2507,3405,5264,7967,7245,11596,.,4601,2405,3901,3262,1091,8391,923,6564,9587,5448,3728,323,312,80,1979,1637,681,1669,1177,1127,429,909,1162,1094,714,1917,1495,280,1068,1664,876,1511,1580,597,1371,1107,1481,3943,128,128,279,483,983,407,1774,640,525,407,830,1188,952,725,1403,1026,97,1123,3050,1693,2706,2476,757,2388,1354,1419
ACSSF,2010m1,co,000,0118,0000041,808,32463,2991,22180,5760,6301,11155,4477,4975,2227,5381,8652,1341,2650,5050,5395,5086,.,2243,3380,10140,3078,1850,6978,2305,3923,3913,2903,7378,.,7208,5549,6457,9084,7495,4928,4967,4295,12061,2058,9558,9142,8098,9221,.,2507,8001,9860,7686,5031,17170,5174,13227,6121,2155,30333,2443,53839,17385,21737,10559,4358,8025,7162,63329,19932,2617,2650,10739,8597,16949,.,3956,2624,5405,3931,3598,6654,4082,6398,7247,3940,2734,366,73,355,2111,1465,947,1600,1384,1173,629,875,972,772,738,1456,1146,279,1011,1391,687,1086,1886,718,1754,733,1085,2816,466,123,452,780,681,521,1433,763,703,240,871,1141,969,615,1420,1069,78,1045,1938,1213,1721,1625,725,1430,1036,861
ACSSF,2010m1,co,000,0118,0000042,1808,35786,19844,7477,3052,4625,11328,1913,4412,7164,29935,5862,4375,5844,7752,2369,6420,.,2864,2030,2081,3986,821,5070,740,2869,6372,2136,12243,13853,13723,2278,5647,13604,2720,3432,7599,38569,11891,7182,6318,15152,5117,3242,.,2708,3650,3877,10930,2821,9380,1832,2930,12895,935,23147,12486,44931,13093,4733,10352,2548,15135,10085,23890,8972,2795,2974,9964,3657,6172,.,6772,2195,3102,3713,1920,10787,1940,4047,6527,5481,3827,675,228,630,2113,1744,1559,2160,1446,1285,658,1309,1629,1376,978,2468,1977,302,1888,2073,1730,1414,2466,997,2232,1150,1235,4093,567,349,442,791,1306,733,1912,889,873,242,1007,1743,1391,1031,2084,1751,99,1333,3052,2013,2400,2236,1016,2104,1404,1321
ACSSF,2010m1,co,000,0118,0000043,2614,33963,69794,40980,2151,12954,8689,2512,4583,4577,22796,13765,9867,18652,9901,7375,6773,.,3825,6197,4837,3357,1877,3093,1295,5043,13115,4465,46033,64641,40980,2066,26143,19535,4129,4830,7975,40413,36187,19502,22159,23471,16153,7702,.,5232,12890,13425,18052,3041,12105,3448,16001,12855,1646,120627,120627,.,155676,5004,4969,6400,12746,20719,31195,32075,8679,4355,11806,10679,15449,.,3541,6698,7495,5521,2271,2052,1838,6564,12892,2912,2075,244,147,203,761,804,571,1291,615,453,406,487,695,448,558,1055,850,279,747,1624,1549,694,1032,642,834,848,583,2173,217,217,279,154,585,365,1035,271,228,154,309,717,523,460,865,799,279,364,1672,1126,1332,1617,943,1230,738,461
ACSSF,2010m1,co,000,0118,0000044,3077,37778,19053,48550,8051,12639,19143,9570,16448,51010,2693,14113,8610,9420,29978,21801,29156,.,17415,4489,7651,6064,7857,36073,9379,8519,11967,4715,37778,19053,48550,4875,16018,11312,11729,21849,40945,7627,24921,33734,71656,34444,44486,11564,.,26304,16937,21326,22698,18412,35569,9728,7092,799,1865,.,.,.,15610,12479,3566,9062,138235,194806,.,4229,19527,21296,31834,23593,30233,.,17631,6012,10469,6519,6023,38195,6581,9708,34276,2411,1581,480,311,378,913,1030,340,561,473,446,204,361,404,318,251,693,263,279,637,998,648,653,591,355,403,359,452,1722,279,279,279,273,460,236,809,201,176,90,302,642,560,231,676,662,279,217,1174,826,1087,505,227,505,419,267
ACSSF,2010m1,co,000,0118,0000045,2644,44191,27804,42183,2656,4117,19150,9709,7447,21839,11474,2601,16745,16165,16645,3629,36250,.,5843,6939,9746,7091,2714,16426,1914,20846,7933,3373,39946,52783,42183,4939,8998,19348,4888,7501,22336,11474,.,57748,27779,.,9481,51256,.,7094,14832,19913,28067,9101,38975,9065,35882,24862,3654,11222,11222,.,17375,5338,82089,1854,62973,62973,.,2458,9519,20498,30716,8356,40509,.,16396,7582,11408,6383,3664,19993,1842,12660,19639,3276,2241,476,254,404,842,1553,444,1128,755,672,362,120,368,324,180,655,487,279,470,1010,953,496,623,285,587,522,419,2201,210,210,279,167,798,138,758,163,163,279,402,805,661,349,644,431,128,454,1235,727,892,806,429,740,473,667
ACSSF,2010m1,co,000,0118,0000046,2041,10987,.,10987,6641,14124,26188,4292,7578,19238,11751,10596,8572,12702,18366,7909,28650,.,9248,3472,12137,3117,2483,14458,3439,14061,7304,3109,10987,.,10987,5474,19468,18259,5967,19143,34050,1842,59327,19738,15750,46840,11232,51369,.,8673,9804,29067,19558,2440,32165,2846,27867,11810,2664,.,.,.,83237,20941,30116,6703,34926,39503,42592,7025,13345,11340,18098,8118,6908,.,13125,4484,11358,4961,3561,3657,5147,6999,10075,2256,1727,413,279,413,1050,679,574,1198,487,443,206,155,492,148,482,779,275,279,756,792,506,560,973,587,756,308,610,1916,279,279,279,200,548,235,1196,305,250,167,365,465,405,178,904,250,279,839,1367,649,1220,759,325,692,529,419
ACSSF,2010m1,co,000,0118,0000047,1894,31251,19844,8603,2238,3622,11576,1477,5840,6954,19593,6013,4151,5211,7481,2271,6267,.,2442,1742,1835,3549,830,4567,741,3241,6591,1480,12243,13853,13723,1727,5666,13087,2987,2510,7270,32163,10418,8184,7319,16323,6055,3225,.,2176,3009,3385,10889,2881,9397,1723,3002,9747,875,30823,12486,73860,11029,4898,6774,2608,2226,1319,9080,13341,2675,3199,9672,2442,6575,.,5677,2114,2986,3627,1874,9700,1896,3797,6656,6945,4609,675,228,630,2405,1814,1633,2464,1484,1323,708,1420,1767,1474,1006,2599,2033,302,2090,2305,1730,1576,2678,1147,2434,1209,1246,4587,566,349,444,801,1315,755,2090,958,922,260,1266,1818,1429,1032,2191,1886,99,1365,3382,2136,2580,2393,1116,2237,1431,1327
ACSSF,2010m1,co,000,0118,0000048,844,11828,7843,22018,4641,7701,5105,3109,3022,3230,5056,8993,4466,7384,5517,3302,4909,59578,3908,3414,3957,2396,2350,4283,2677,4234,3062,1065,11884,8821,20313,4996,8915,4894,5181,2910,2657,19949,15228,5100,10915,8849,9498,6767,158003,6023,7945,7762,19413,2690,5362,3811,5885,4351,831,12042,13984,27056,12844,4951,4681,2228,3363,11479,5995,10636,2229,3780,5193,5137,6225,.,2065,1590,4347,3689,2140,4455,2749,2111,4261,6856,4168,1218,804,733,2578,2085,1370,2416,1820,1693,695,1269,2049,1431,1143,2611,2475,158,1844,2524,1930,1501,2887,1470,2501,1743,1806,4894,693,660,219,726,1588,1036,2541,1341,1267,460,1097,1762,1258,1377,2460,1886,116,1555,3172,2195,2529,2900,1638,2304,1686,1317
ACSSF,2010m1,co,000,0118,0000049,1224,9581,5598,7789,3697,8332,4078,1426,5343,5542,6628,3976,4391,4364,5186,5390,9008,.,4388,1492,2038,2205,1661,2654,2491,5098,2010,1081,7837,6335,8026,4146,6715,4024,2046,4605,3235,14607,10122,5439,8780,9099,4324,6836,.,9306,5170,4065,14523,3583,5846,2819,4115,4925,1106,15136,15219,52117,8461,4982,12648,3782,5240,6203,12937,3727,4190,5593,5684,1956,5068,.,5111,1867,5786,1802,2392,4684,1564,2260,3920,7908,5104,2222,1345,1693,3222,1896,1223,2834,2064,1796,832,647,1507,838,1198,1783,1147,105,1290,2276,1367,1844,2726,1601,1965,1158,1640,4277,553,491,324,705,827,597,1994,1037,822,443,789,1688,1356,982,2228,1338,279,1780,3540,2413,2987,2134,1090,2041,1584,1394
ACSSF,2010m1,co,000,0118,0000050,577,1830,4552,12687,2796,4724,7814,1378,4558,6164,11037,4946,6057,6326,9803,3119,5593,5207,4514,1156,1606,2112,783,5571,825,2465,4448,900,4288,3192,16520,2728,4947,6168,2920,4733,6647,18137,10060,17103,19307,12652,8093,3760,.,8633,4267,5075,12644,1133,11700,1165,5786,3161,1477,14366,14362,18464,9096,5343,7565,2188,6533,7822,10183,10252,7000,7257,13802,3934,7206,2066,9756,2679,5431,3248,1065,6617,1067,4681,9257,6486,4592,1798,1584,977,2663,3139,1196,2264,1697,1345,841,895,1309,913,1015,2076,1558,68,1483,2666,2347,1318,1967,1042,1707,1484,1350,4522,716,677,174,693,1647,793,1998,717,655,239,869,1824,1474,970,1738,1475,178,989,3362,2085,2842,2417,1382,2069,1334,1237
ACSSF,2010m1,co,000,0118,0000051,689,11634,10176,43478,3849,4534,5407,1265,7534,6463,12453,7274,2582,4670,4847,5751,6608,2608,3237,2079,3982,2788,1280,6418,858,4297,3812,1104,15812,16826,45826,3869,6634,7765,2884,7802,8507,11820,12205,10181,15040,15475,2787,8861,12689,3897,3713,4958,7720,2199,3730,2620,6211,6862,833,29446,20744,.,13730,4078,19517,1934,5849,10699,9234,3477,5265,4761,3980,4636,8253,.,3826,2674,4317,3178,990,4966,877,3137,4599,5342,4088,1089,745,798,2876,2238,1003,2205,1598,1407,630,1151,1245,1145,807,2636,2025,280,1709,2307,1535,1877,2096,965,1742,1521,1896,4471,259,246,91,664,1306,449,2290,891,705,523,966,1363,1079,870,1817,1320,97,1401,3706,2058,3318,2660,1135,2446,1658,1708
ACSSF,2010m1,co,000,0118,0000052,1137,22371,14062,15191,4824,7102,5347,1443,2421,2534,11904,5975,4049,2813,10208,5095,3612,46220,4078,1598,4501,1897,1999,4528,4588,3554,5857,2928,15540,9410,32065,2423,7951,9151,2636,5694,5774,10977,5887,9771,8051,22953,9856,8900,113266,5806,5572,14329,14389,4543,6526,6805,8642,2953,1104,12753,17240,21341,12150,9417,10363,3084,5443,4434,17845,7544,4092,3782,5022,6148,4013,63767,4864,2743,5867,3328,4344,7452,3710,4908,6612,6621,4020,819,438,657,2215,2161,1374,2260,1578,1539,817,1696,2291,1919,1142,2935,2263,182,1464,1907,1533,1376,1961,1054,1743,1551,1882,4627,646,325,561,1208,1132,970,2478,1110,903,637,1462,2228,2015,1068,2528,2261,157,1244,3345,2340,2642,2220,1077,1856,1657,1233
ACSSF,2010m1,co,000,0118,0000053,634,18005,13034,19498,2889,4822,5221,1672,3726,5044,7585,7317,2655,4118,7652,2630,1435,58519,2118,1313,4113,1962,2574,4697,2208,3204,4975,1126,20028,19865,21063,4330,4288,4180,5510,4037,5416,9187,10107,4520,16178,6690,3810,5531,.,2481,7214,9975,11893,2321,9589,2385,4607,11527,1409,24808,16107,36405,4512,6846,8939,2781,10273,14052,11011,10281,3016,3161,15362,2694,8680,58519,3533,1372,4814,1728,2546,6165,1450,5002,5291,7478,5256,913,397,754,3325,2511,1334,2345,2122,1877,595,1006,1521,1227,955,2605,2130,279,1704,1773,1287,1229,2236,1218,1837,1299,1236,4783,666,242,562,957,1332,699,2294,1096,1016,408,1025,1618,1301,855,1832,1449,151,1290,3067,1648,2962,2016,1201,1697,1533,1279
ACSSF,2010m1,co,000,0118,0000054,2496,15467,11920,10994,10496,6776,14639,5709,6718,5902,35791,15137,4693,2678,13690,13214,8206,.,7948,5902,4025,4235,7775,18974,7159,7638,12209,3664,9311,11243,10851,7365,4190,15764,15207,12726,2355,38435,756,16125,34813,34197,14770,11862,.,40365,14875,34532,23213,8976,23406,11935,10343,28035,2009,53342,41376,45960,17433,40047,.,5360,24486,37572,63652,29969,8145,10419,14028,21062,22899,.,4006,4782,6298,4750,6476,9500,3057,2536,16402,2977,2003,888,461,749,1390,717,382,1136,1336,1061,535,360,560,373,414,928,528,279,781,1307,479,1213,1286,635,1146,629,713,1881,210,190,98,444,326,85,1236,345,292,194,310,1003,585,711,852,488,279,720,1304,876,909,911,297,880,781,698
ACSSF,2010m1,co,000,0118,0000055,2378,14377,13477,71424,5080,10037,13184,6938,6407,7783,22570,18986,11751,19600,16893,15254,21704,.,11080,2583,4595,4739,7944,16522,2451,1683,7378,4815,14969,12382,71424,5408,13222,12572,16852,12223,13517,25330,23933,64459,35910,42307,20201,12098,.,8908,12496,15627,23674,15029,12380,13966,6420,5619,1802,47081,47081,.,8097,13709,3657,7173,25719,47263,.,26892,19625,21175,45758,14673,8306,.,32475,3714,4402,9148,1786,31049,1953,8192,5823,3301,2171,821,715,400,1478,1374,631,875,762,612,398,402,726,445,586,1027,657,279,721,1213,1015,840,641,427,534,499,764,2287,192,192,279,465,831,310,984,286,269,90,489,1031,925,369,853,800,279,334,1489,1007,1371,842,588,686,724,678
ACSSF,2010m1,co,000,0118,0000056,2638,28014,8765,28816,14718,13856,9421,3754,8721,10041,50219,3065,9878,1183,13364,20853,10845,.,11751,5509,17335,5360,3807,12663,3601,8943,12852,5448,28149,8765,34743,14973,16492,6754,5196,18755,20208,43040,30372,8174,15786,8720,36582,27314,.,15175,6091,11332,7603,6899,3338,5962,5631,34438,2752,101175,.,101175,17444,28523,10070,3271,6939,26843,85581,2360,10702,24477,28148,19509,13911,.,14820,4607,11605,7344,5191,4933,6134,9353,11233,3517,2735,1251,241,1195,888,921,656,1329,819,817,179,339,840,410,663,612,457,105,391,965,567,728,880,494,711,459,906,1665,271,279,271,289,446,173,859,207,150,141,420,577,451,397,959,620,279,680,1762,1317,1586,1250,541,1002,718,685
ACSSF,2010m1,co,000,0118,0000057,3075,33963,69794,40980,7087,12742,9118,2669,5767,4577,28962,15519,9988,15706,9837,5095,8967,.,3519,6731,5715,3427,1352,3884,1312,7304,15412,4419,46033,64641,40980,6361,23255,21528,2364,7776,7975,54868,36187,16595,25846,32478,15163,6991,.,4644,10785,13255,6775,2553,12105,3567,25388,12836,1819,120627,120627,.,155676,14953,4969,6335,12746,20719,31195,52289,8293,4876,11854,7259,16363,.,3541,8008,7274,5551,1779,2477,1933,6051,9871,3161,1988,244,147,203,645,809,561,1221,603,453,395,487,587,420,393,1075,883,279,744,1571,1546,602,1009,642,820,778,567,2308,217,217,279,154,508,365,1018,271,228,154,291,719,540,442,842,764,279,364,1731,1097,1344,1625,934,1221,712,471
ACSSF,2010m1,co,000,0118,0000058,1053,7571,5205,10833,5738,4788,6570,3663,7477,9110,21505,7875,7540,6312,28472,4916,11347,2066,3831,2172,4131,3060,1722,12327,1282,10786,2973,2432,15210,4527,14236,5867,6237,8294,9545,7041,8692,28948,9002,23471,29236,40456,12927,19200,.,5463,8443,9213,21056,4256,31173,3896,15996,8265,1502,14107,8171,3692,7556,8880,24499,3183,24271,18173,.,2958,8114,8515,15188,5400,14646,2066,5031,2437,5262,3116,2567,12495,1924,4512,13169,3998,2496,1003,619,699,1611,2142,773,1613,1200,1129,453,314,903,572,737,1177,938,279,858,1318,1110,884,1042,397,980,839,964,2692,397,388,111,451,978,519,1416,412,400,117,554,1157,802,708,1126,610,178,801,2341,1212,2012,1152,474,1054,760,847
ACSSF,2010m1,co,000,0118,0000059,1440,4602,1864,25006,3891,3541,10801,3047,13041,11595,26590,7729,10267,11678,36604,12643,19714,.,15244,4016,4354,6527,2762,9363,2746,9268,4233,3642,5094,4426,21586,4096,2464,10625,9342,14240,15846,24638,4947,20673,20191,65650,15953,21269,.,24444,9508,10144,45936,5004,11388,2680,6073,9976,1714,24836,29632,90735,20991,34040,25401,2816,21685,26214,23959,28118,13253,12543,13647,8566,15558,.,20313,1698,3560,3215,3063,9042,3167,25295,4919,3220,2498,1368,1272,491,825,1579,434,768,733,616,353,371,384,331,226,777,533,279,491,854,624,492,528,286,451,730,651,1799,515,505,94,252,599,184,956,403,346,136,374,444,435,83,685,516,279,552,1482,824,1161,904,171,919,481,682
ACSSF,2010m1,co,000,0118,0000060,2527,4725,5622,23468,4399,5920,2829,7001,6316,6055,40625,33957,13597,16630,17821,9404,14967,.,9817,2998,5351,3345,2965,.,3245,11149,4949,2289,5890,4988,21929,4153,8581,20002,4408,8795,8159,40668,78858,28376,62278,42132,7173,14354,.,17083,11481,23719,13967,6195,.,5198,12118,4628,3698,3039,2784,.,20761,15810,12881,4491,12230,10304,25837,10852,6042,8542,2271,7144,4880,.,6304,2604,6971,3919,1815,61819,1897,3786,12047,3254,2500,1081,939,416,1050,774,471,923,869,813,242,277,283,257,192,428,241,279,349,510,385,388,506,256,456,450,475,1275,332,325,36,192,238,298,595,317,253,172,159,371,359,133,487,335,279,399,1107,764,954,519,153,492,445,474
ACSSF,2010m1,co,000,0118,0000061,1632,1015,.,10987,4029,9068,12545,3298,12239,7700,23586,16489,6728,11050,15482,4552,19771,.,9547,4077,9503,5205,4288,9420,4760,12365,4634,3615,1015,.,10987,4289,9366,7606,6010,22492,23182,18314,23257,15696,76759,37413,11873,56431,.,8445,3231,19579,26416,7078,15357,8226,13888,7781,2380,.,.,.,16891,17708,19118,2521,16333,11944,36173,8139,16864,14008,21878,4451,4160,.,7758,4535,9781,4551,3745,7833,3632,5505,14910,2735,1961,423,90,413,1082,1021,580,1310,571,450,350,204,624,314,563,871,304,279,819,1164,759,757,1101,618,864,365,779,2010,279,279,279,315,553,331,1341,512,426,194,383,499,442,171,928,325,279,866,1714,900,1474,931,381,873,558,640
ACSSF,2010m1,co,000,0118,0000062,1359,8184,5640,10142,4729,5401,13665,2824,9345,8723,2982,28197,6886,9364,17223,7242,9013,.,7902,6354,6500,7572,2022,4316,2174,10535,5066,2433,6891,12763,9223,5970,14422,16352,5548,3204,13384,8531,16538,7574,19059,24553,7572,17979,.,15078,15069,10425,36817,5720,3968,4058,3175,6524,1755,12247,16484,26037,15070,6686,33338,3564,10623,4855,40164,43292,5467,6633,10867,6802,9252,.,10578,3850,6404,5597,2815,3001,3487,6656,6871,2852,1963,923,733,424,1363,569,595,1012,915,674,536,291,748,544,482,889,797,279,525,750,622,519,1065,666,745,640,817,1856,388,371,124,375,362,370,899,433,424,209,386,872,752,472,1041,790,279,719,1643,1027,1258,1012,674,969,707,726
ACSSF,2010m1,co,000,0118,0000063,1182,11807,7668,2677,9026,28153,20798,3118,8396,9202,20110,30135,10157,20803,16464,15670,13540,.,13220,4638,4964,10042,3036,4325,4512,13463,11214,2250,13646,20436,2677,8149,49336,51561,11332,20879,24811,26165,28688,15183,10706,16930,19749,12629,.,13589,4248,3401,37121,4089,9270,6578,17343,9902,2768,40926,40926,.,10633,2384,11026,8641,21205,25480,26043,1308,11608,13545,1192,17237,8819,.,45178,5328,13497,5299,4022,8971,4918,8352,9587,2698,1973,872,764,369,1459,795,417,986,500,489,232,639,1212,760,868,1063,673,279,882,1076,835,739,2192,1352,2036,664,832,1807,557,557,279,553,221,314,1038,540,518,155,142,974,535,769,1280,777,279,905,1356,819,1330,1821,967,1509,842,618
ACSSF,2010m1,co,000,0118,0000064,3264,58270,28481,65770,2474,6766,5628,10673,11619,4132,66743,39992,40859,31641,49512,11693,12230,.,13835,4997,9513,8218,10757,6378,4458,5434,10264,7092,62344,37061,65673,18806,11757,67345,22024,8208,15436,92540,37714,20129,18124,81022,18771,13537,.,3318,10961,28333,18622,18622,15659,6665,5093,5565,3350,79860,46276,97720,33876,14523,12291,14301,7106,9646,82211,86977,40851,71932,45062,11811,7033,.,8102,4377,10601,4202,12498,12034,13446,8476,12518,3890,2568,326,133,312,702,751,461,989,483,467,120,411,774,696,329,1175,1100,75,564,1061,561,780,1061,889,659,660,622,2041,286,176,228,400,510,456,554,571,528,137,380,587,473,411,982,881,279,538,1172,688,965,872,759,434,717,599
ACSSF,2010m1,co,000,0118,0000065,1957,46592,109707,47442,7563,7994,47322,2209,3851,7828,26578,9502,6822,17990,21704,6366,13156,203958,9557,5520,5762,8434,3867,8362,4881,10241,11493,3481,89649,109707,36996,6686,15833,64975,6811,11482,12809,26578,36093,26435,88862,49814,17559,12414,203958,10677,17494,11790,32235,6170,6813,8403,14053,31961,3523,17895,.,17895,82208,22609,35664,5203,9535,9535,.,4006,11173,20774,16433,8457,20063,.,5999,6672,8270,5751,6408,26716,7033,12234,7196,2748,2117,428,276,280,869,1135,547,870,506,391,330,502,427,322,266,1083,897,112,666,1014,895,404,824,322,739,367,417,1945,130,279,130,247,970,337,804,413,413,279,550,668,561,403,1007,677,279,610,1101,818,960,1102,530,987,781,482
ACSSF,2010m1,co,000,0118,0000066,3174,261579,.,474453,24240,18139,54029,2740,6411,9776,8419,48714,12546,19059,11198,7505,7099,.,16118,2701,4211,15721,3933,8469,5090,14955,27706,4750,541800,.,.,30864,42958,76343,10049,8760,21284,5432,59404,14410,20601,24932,15574,16832,.,19526,8994,3886,34660,4202,16432,5532,20602,23682,3817,.,.,.,.,67703,141346,2708,68629,23824,.,62125,16875,54248,7911,7302,7604,.,25102,5088,5079,17509,6787,5070,10723,14653,27054,3173,2116,125,96,82,559,901,399,661,550,444,309,450,621,542,271,1291,1262,279,222,1610,1508,674,912,634,878,577,332,2076,107,279,107,131,676,194,841,370,303,209,323,533,367,393,704,644,279,352,1575,1320,928,1006,539,776,834,390
ACSSF,2010m1,co,000,0118,0000067,2640,39612,6674,125277,12524,13207,29248,6078,14635,10186,30915,25323,16871,17397,32856,9805,15950,.,7033,7521,11726,8841,2867,5118,3497,11195,21834,5865,133215,101916,122146,16020,11822,33647,10179,11774,11292,15591,31622,41226,38707,9715,12162,11813,.,11794,11333,15657,16657,33067,39313,49261,12197,46558,4376,8575,12590,.,2060,20118,50363,3602,21267,8271,16599,21991,29115,29296,85408,7301,8330,.,15787,6430,16232,7090,3875,4049,4069,7950,5842,3136,2063,334,241,247,914,852,511,800,630,508,343,521,620,464,474,971,848,133,628,832,717,532,751,429,551,750,822,2181,288,278,73,222,844,506,686,319,248,179,369,778,733,516,942,869,279,508,1419,883,1329,1010,474,890,503,638
ACSSF,2010m1,co,000,0118,0000068,2839,32529,2016,41372,6173,12322,19542,5170,2748,3413,5905,10866,6508,15436,15948,7717,27027,.,5737,2254,6492,3961,2653,6906,2581,19212,5723,3481,38785,.,41585,6248,27125,24223,7204,6551,2260,3332,25112,24400,46572,28098,5371,17879,.,29456,20159,21485,31164,6780,10421,9507,4049,14752,3122,58938,.,74944,28765,13833,17063,5061,32082,19911,35475,12257,6417,12245,12240,12964,17729,.,3771,2910,4545,4033,6288,12334,3919,6091,8587,3534,2459,282,234,147,1185,773,523,1100,877,852,222,614,753,413,601,1081,802,279,778,764,418,734,775,319,720,685,940,2260,174,107,136,213,517,394,749,709,698,236,551,733,657,346,1097,698,279,898,1438,728,1135,1045,447,858,682,674
ACSSF,2010m1,co,000,0118,0000069,2697,41262,.,35351,5824,6250,6067,6453,6718,8370,20363,16841,6827,6051,15149,7158,15774,.,10547,6430,10142,9558,2682,14769,3729,4170,5076,2619,35282,.,39332,6556,3269,8273,10763,9162,9033,59125,29493,15775,67150,18675,10168,35674,.,12098,27682,40620,22975,11423,34916,10794,2465,10821,2559,.,.,.,20815,11033,6437,3532,6275,11016,17687,26218,6588,5461,22074,10323,29789,.,13005,5633,7718,7799,2105,2523,2663,12614,6155,3813,2299,464,86,460,1292,975,809,1152,1109,1091,371,619,606,321,526,1321,820,279,1048,649,416,436,805,300,775,1008,638,2523,112,279,112,337,834,682,1157,574,543,246,514,740,616,408,911,600,116,633,1308,794,1169,894,257,813,861,606
ACSSF,2010m1,co,000,0118,0000070,2867,27219,54234,18518,6694,8991,6335,7562,10656,10335,43663,19386,10103,9773,8924,3764,7478,.,4491,4734,12186,7504,3758,8549,4439,11487,8837,3873,17648,59967,31354,6522,12572,10045,8385,14194,13274,53867,26884,17448,24071,14014,4588,26253,.,8529,10631,51764,13347,13722,23014,11238,13730,5398,3427,49801,55657,23025,16564,13374,15396,4844,30582,25592,50995,61394,10786,11552,44124,6043,9855,.,7319,5745,12161,8124,4396,17435,5502,5903,60622,3831,2404,524,198,443,1763,1506,792,1139,1175,1095,350,286,777,658,438,1032,550,279,822,460,397,381,920,233,838,731,567,2205,385,184,334,277,624,440,1118,509,420,262,467,891,709,529,1035,735,279,811,1187,719,993,1191,450,1035,657,464
ACSSF,2010m1,co,000,0118,0000071,2625,14239,10936,52157,3739,12259,12073,6374,2069,5677,12282,4542,5810,10043,19449,2735,15775,.,7271,6313,8777,8274,6445,11322,3042,10684,11530,1105,21058,12678,14916,3269,17274,11884,7327,1117,1538,17354,6976,12840,17601,22691,19453,19854,.,6763,10529,4149,34040,10173,14894,2563,5679,9436,2433,13892,20462,52691,14172,16302,27205,5531,9165,12003,.,10761,9205,9804,26851,9706,8172,.,7976,7823,12118,8537,6140,6820,7111,12213,8976,4532,3050,403,318,237,1117,1054,1003,1267,1210,1181,423,603,672,669,347,943,966,279,495,949,619,687,857,387,836,760,938,2383,300,108,264,613,696,391,985,485,446,185,629,979,847,623,986,789,279,689,1793,1000,1403,1123,396,1091,669,600
