ACSSF,2010e1,co,000,0072,0000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26311,4261,1491,2770,800,1970,362,47,315,115,200,1216,706,510,65,445,20472,17044,3428,1304,2124,26311,3104,821,134,687,2283,589,128,461,1694,164,1530,23207,18467,10702,7765,4740,1695,583,1112,3045,1689,1356
ACSSF,2010e1,co,000,0072,0000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18169,1937,397,1540,432,1108,434,247,187,90,97,939,552,387,185,202,14859,12750,2109,861,1248,18169,1415,158,46,112,1257,373,0,373,884,247,637,16754,13788,7863,5925,2966,1195,820,375,1771,819,952
ACSSF,2010e1,co,000,0072,0000040,105790,15855,5928,4633,1638,1570,1425,1295,9927,1216,851,253,201,397,365,8711,7462,1713,1483,4266,1249,2557,1234,629,173,364,92,605,1323,48,48,0,0,48,0,1275,548,123,128,297,727,6796,4177,2767,700,1146,921,1410,2619,684,625,180,0,445,59,1935,1562,311,182,1069,373,80582,67962,27834,5891,3995,17948,40128,12620,4420,2158,755,216,1187,2262,8200,4394,466,263,3665,3806,105790,11556,4068,845,1962,1113,148,7488,873,269,604,0,0,6615,1118,4365,1066,66,94234,75233,44272,23502,7096,363,19001,5495,2729,2570,196,0,13506,6160,6595,649,102,105790,15855,5928,9927,1216,8711,2557,1234,1323,48,1275,6796,4177,2619,684,1935,80582,67962,12620,4420,8200,105790,11556,4068,845,3223,7488,873,269,604,6615,1118,5497,94234,75233,44272,30961,19001,5495,2729,2766,13506,6160,7346
ACSSF,2010e1,co,000,0072,0000041,77153,15604,6284,5063,760,2527,1776,1221,9320,1823,1205,345,296,564,618,7497,6764,1969,2391,2404,733,2403,1263,1175,487,688,0,88,1140,365,325,87,0,238,40,775,632,120,99,413,143,5411,3116,2147,352,821,974,969,2295,537,146,0,0,146,391,1758,1318,90,421,807,440,53735,41807,18978,3656,4319,11003,22829,11928,4477,2364,459,200,1705,2113,7451,3932,761,540,2631,3519,77153,10417,2963,705,1262,857,139,7454,1333,339,741,135,118,6121,1607,3053,1178,283,66736,49507,25714,19380,3886,527,17229,5869,3101,2150,618,0,11360,5256,5179,925,0,77153,15604,6284,9320,1823,7497,2403,1263,1140,365,775,5411,3116,2295,537,1758,53735,41807,11928,4477,7451,77153,10417,2963,705,2258,7454,1333,339,994,6121,1607,4514,66736,49507,25714,23793,17229,5869,3101,2768,11360,5256,6104
ACSSF,2010e1,co,000,0072,0000042,128082,27427,12103,8636,1869,4085,2682,3467,15324,2898,2470,784,561,1125,428,12426,11477,2852,3436,5189,949,5755,2942,1895,0,1187,708,1047,2813,1021,687,261,0,426,334,1792,864,206,407,251,928,7094,3449,1906,204,401,1301,1543,3645,989,423,144,0,279,566,2656,1989,351,341,1297,667,87806,68273,26592,9389,4465,12738,41681,19533,8067,3521,765,484,2272,4546,11466,5532,591,881,4060,5934,128082,20804,8355,2517,3648,2138,52,12449,2521,678,1475,368,0,9928,1746,5394,2642,146,107278,78412,47342,25097,5877,96,28866,10454,6078,3742,634,0,18412,9717,7615,1080,0,128082,27427,12103,15324,2898,12426,5755,2942,2813,1021,1792,7094,3449,3645,989,2656,87806,68273,19533,8067,11466,128082,20804,8355,2517,5838,12449,2521,678,1843,9928,1746,8182,107278,78412,47342,31070,28866,10454,6078,4376,18412,9717,8695
ACSSF,2010e1,co,000,0072,0000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30360,3123,1813,1310,267,1043,845,635,210,62,148,1325,604,721,277,444,25067,21762,3305,1057,2248,30360,2317,1229,456,773,1088,267,219,48,821,257,564,28043,23585,12741,10844,4458,1396,493,903,3062,1680,1382
ACSSF,2010e1,co,000,0072,0000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17392,2015,804,1211,441,770,167,51,116,0,116,1024,307,717,0,717,14186,11607,2579,898,1681,17392,1573,468,209,259,1105,393,161,232,712,285,427,15819,12301,7106,5195,3518,946,396,550,2572,1129,1443
ACSSF,2010e1,co,000,0072,0000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21923,4541,2294,2247,506,1741,444,313,131,0,131,1187,510,677,113,564,15751,12134,3617,1439,2178,21923,3471,1804,186,1618,1667,107,29,78,1560,434,1126,18452,13447,8492,4955,5005,1951,637,1314,3054,2062,992
ACSSF,2010e1,co,000,0072,0000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25359,4329,841,350,229,262,0,3488,634,40,594,0,0,2854,464,2109,281,0,21030,14925,10121,4136,668,0,6105,1734,928,806,0,0,4371,2106,2048,217,0,25359,6019,1313,4706,676,4030,747,418,329,68,261,1331,727,604,224,380,17262,13308,3954,1400,2554,25359,4329,841,350,491,3488,634,40,594,2854,464,2390,21030,14925,10121,4804,6105,1734,928,806,4371,2106,2265
ACSSF,2010e1,co,000,0072,0000047,143656,29898,12793,9067,1916,4378,2773,3726,17105,3647,2901,784,699,1418,746,13458,12256,3024,3606,5626,1202,6145,3072,1938,0,1187,751,1134,3073,1021,687,261,0,426,334,2052,1124,206,454,464,928,7846,3875,2226,302,623,1301,1649,3971,1036,470,191,0,279,566,2935,2132,351,341,1440,803,99767,76142,29077,10122,4705,14250,47065,23625,9317,4290,929,690,2671,5027,14308,6580,1054,881,4645,7728,143656,22899,8716,2776,3648,2240,52,14183,3270,996,1768,506,0,10913,1999,6023,2745,146,120757,87166,52958,27620,6348,240,33591,11751,6695,4422,634,0,21840,11763,8885,1192,0,143656,29898,12793,17105,3647,13458,6145,3072,3073,1021,2052,7846,3875,3971,1036,2935,99767,76142,23625,9317,14308,143656,22899,8716,2776,5940,14183,3270,996,2274,10913,1999,8914,120757,87166,52958,34208,33591,11751,6695,5056,21840,11763,10077
ACSSF,2010e1,co,000,0072,0000048,175197,18002,7150,4674,958,1695,2021,2476,10852,3214,2710,409,806,1495,504,7638,6849,1080,2058,3711,789,4142,2124,1650,364,435,851,474,2018,442,336,0,0,336,106,1576,1236,0,300,936,340,9266,5508,4189,337,2119,1733,1319,3758,1446,840,283,149,408,606,2312,1931,327,335,1269,381,143787,120997,55461,11581,9877,34003,65536,22790,8280,4711,815,671,3225,3569,14510,6767,831,1070,4866,7743,175197,11881,4057,1570,1034,1198,255,7824,2217,510,1109,451,147,5607,882,3188,1294,243,163316,131722,71600,47854,11209,1059,31594,11165,5374,5237,554,0,20429,9757,9013,1659,0,175197,18002,7150,10852,3214,7638,4142,2124,2018,442,1576,9266,5508,3758,1446,2312,143787,120997,22790,8280,14510,175197,11881,4057,1570,2487,7824,2217,510,1707,5607,882,4725,163316,131722,71600,60122,31594,11165,5374,5791,20429,9757,10672
ACSSF,2010e1,co,000,0072,0000049,180060,28601,11659,6320,1119,1905,3296,5339,16942,3039,2570,724,655,1191,469,13903,12158,2749,2660,6749,1745,7176,4358,2370,658,688,1024,1988,2818,812,655,0,0,655,157,2006,1525,198,177,1150,481,11063,7215,3665,565,830,2270,3550,3848,1233,794,131,49,614,439,2615,1587,252,180,1155,1028,133220,113356,39060,7961,6646,24453,74296,19864,8460,5252,1020,125,4107,3208,11404,5820,970,729,4121,5584,180060,19759,7164,3295,2348,1435,86,12595,2392,697,1480,215,0,10203,1815,5812,2405,171,160301,129424,84483,36865,7753,323,30877,11152,5195,5702,207,48,19725,9281,9412,1032,0,180060,28601,11659,16942,3039,13903,7176,4358,2818,812,2006,11063,7215,3848,1233,2615,133220,113356,19864,8460,11404,180060,19759,7164,3295,3869,12595,2392,697,1695,10203,1815,8388,160301,129424,84483,44941,30877,11152,5195,5957,19725,9281,10444
ACSSF,2010e1,co,000,0072,0000050,182299,26571,12401,7635,1589,3202,2844,4766,14170,2861,2239,831,415,993,622,11309,9819,3254,1957,4608,1490,5118,2984,1625,419,737,469,1359,2134,395,395,65,62,268,0,1739,1468,98,0,1370,271,9506,5609,3278,466,1121,1691,2331,3897,750,405,183,54,168,345,3147,2423,226,396,1801,724,141104,119457,49550,9779,9478,30293,69907,21647,7870,4440,493,361,3586,3430,13777,6898,1331,475,5092,6879,182299,18874,8125,2867,2995,1892,371,10749,2032,815,1095,122,0,8717,1814,5420,1407,76,163425,132326,78272,42679,11111,264,31099,9844,4309,5166,369,0,21255,10636,9069,1308,242,182299,26571,12401,14170,2861,11309,5118,2984,2134,395,1739,9506,5609,3897,750,3147,141104,119457,21647,7870,13777,182299,18874,8125,2867,5258,10749,2032,815,1217,8717,1814,6903,163425,132326,78272,54054,31099,9844,4309,5535,21255,10636,10619
ACSSF,2010e1,co,000,0072,0000051,184776,26146,11254,7988,2954,2787,2247,3266,14892,1903,1538,301,308,929,365,12989,11416,2712,2180,6524,1573,4111,2105,1037,173,664,200,1068,2006,262,209,0,0,209,53,1744,735,123,128,484,1009,11672,7591,5172,1456,1457,2259,2419,4081,963,904,180,0,724,59,3118,2491,364,654,1473,627,142847,122195,48689,9614,8578,30497,73506,20652,6872,3447,1002,265,2180,3425,13780,8287,1005,492,6790,5493,184776,18541,7300,1989,3010,1999,302,11241,1089,269,726,94,0,10152,1424,6467,2195,66,166235,135845,81249,42046,11945,605,30390,8911,4499,4115,297,0,21479,9671,10320,1386,102,184776,26146,11254,14892,1903,12989,4111,2105,2006,262,1744,11672,7591,4081,963,3118,142847,122195,20652,6872,13780,184776,18541,7300,1989,5311,11241,1089,269,820,10152,1424,8728,166235,135845,81249,54596,30390,8911,4499,4412,21479,9671,11808
ACSSF,2010e1,co,000,0072,0000052,224370,10881,5550,2934,549,965,1420,2616,5331,770,518,309,0,209,252,4561,3580,701,624,2255,981,2317,1679,919,71,404,444,760,638,145,145,0,0,145,0,493,391,46,0,345,102,6858,4363,2444,446,420,1578,1919,2495,417,417,62,0,355,0,2078,1690,143,333,1214,388,204314,176067,85711,15599,14883,55229,90356,28247,11280,7157,917,315,5925,4123,16967,9421,1329,900,7192,7546,224370,6535,3101,1660,985,456,0,3434,580,171,307,102,0,2854,811,1492,385,166,217835,184558,96696,71699,15160,1003,33277,12032,4657,7136,114,125,21245,9360,11072,813,0,224370,10881,5550,5331,770,4561,2317,1679,638,145,493,6858,4363,2495,417,2078,204314,176067,28247,11280,16967,224370,6535,3101,1660,1441,3434,580,171,409,2854,811,2043,217835,184558,96696,87862,33277,12032,4657,7375,21245,9360,11885
ACSSF,2010e1,co,000,0072,0000053,168527,29300,13345,8961,1264,4545,3152,4384,15955,2761,2066,374,465,1227,695,13194,11647,2794,2933,5920,1547,5201,2731,2099,642,809,648,632,2470,528,488,87,0,401,40,1942,1566,186,99,1281,376,11994,7575,4625,568,2185,1872,2950,4419,755,218,0,0,218,537,3664,2465,330,590,1545,1199,122032,96469,38134,8859,7033,22242,58335,25563,10039,4999,1161,714,3124,5040,15524,8891,1636,910,6345,6633,168527,19957,7221,2942,2342,1757,180,12736,2171,441,1114,498,118,10565,1781,6685,1763,336,148570,112899,65959,36478,9496,966,35671,11912,6718,4056,1138,0,23759,10975,11405,1379,0,168527,29300,13345,15955,2761,13194,5201,2731,2470,528,1942,11994,7575,4419,755,3664,122032,96469,25563,10039,15524,168527,19957,7221,2942,4279,12736,2171,441,1730,10565,1781,8784,148570,112899,65959,46940,35671,11912,6718,5194,23759,10975,12784
ACSSF,2010e1,co,000,0072,0000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30981,3697,1588,2109,453,1656,818,493,325,0,325,1274,984,290,118,172,25192,21589,3603,1810,1793,30981,2328,847,435,412,1481,305,0,305,1176,282,894,28653,23807,14310,9497,4846,2076,986,1090,2770,1223,1547
ACSSF,2010e1,co,000,0072,0000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43319,4703,2444,2259,565,1694,592,282,310,127,183,1527,645,882,0,882,36497,31247,5250,2019,3231,43319,3691,1707,1086,621,1984,517,161,356,1467,511,956,39628,32911,21155,11756,6717,2194,1123,1071,4523,2068,2455
ACSSF,2010e1,co,000,0072,0000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34973,4946,2660,2286,808,1478,1374,886,488,299,189,1633,972,661,205,456,27020,22655,4365,1708,2657,34973,3774,1779,543,1236,1995,663,317,346,1332,138,1194,31199,25394,16098,9296,5805,2357,910,1447,3448,1874,1574
ACSSF,2010e1,co,000,0072,0000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27881,3075,1813,1262,219,1043,783,635,148,0,148,1119,398,721,277,444,22904,19662,3242,1057,2185,27881,2269,1229,456,773,1040,219,219,0,821,257,564,25612,21279,12033,9246,4333,1334,493,841,2999,1617,1382
ACSSF,2010e1,co,000,0072,0000058,62347,9796,4553,3712,433,1602,1677,841,5243,1144,1115,251,230,634,29,4099,3687,1093,709,1885,412,1506,1005,448,68,311,69,557,501,0,0,0,0,0,0,501,434,0,0,434,67,3907,2477,1696,64,749,883,781,1430,238,176,113,0,63,62,1192,949,67,12,870,243,47138,39784,18616,4143,3293,11180,21168,7354,2866,1294,179,14,1101,1572,4488,2042,675,244,1123,2446,62347,6687,2963,450,1124,1264,125,3724,456,125,253,78,0,3268,593,2122,477,76,55660,44856,24085,16040,4449,282,10804,3792,1954,1824,14,0,7012,3839,2464,577,132,62347,9796,4553,5243,1144,4099,1506,1005,501,0,501,3907,2477,1430,238,1192,47138,39784,7354,2866,4488,62347,6687,2963,450,2513,3724,456,125,331,3268,593,2675,55660,44856,24085,20771,10804,3792,1954,1838,7012,3839,3173
ACSSF,2010e1,co,000,0072,0000059,35126,5394,2087,795,103,308,384,1292,3307,481,354,148,44,162,127,2826,2502,939,423,1140,324,1746,819,484,15,278,191,335,927,148,148,0,0,148,0,779,686,98,0,588,93,2181,1328,713,256,281,176,615,853,227,99,0,54,45,128,626,536,102,247,187,90,25805,22161,8763,1188,2227,5348,13398,3644,1167,674,27,0,647,493,2477,1383,122,84,1177,1094,35126,3426,994,684,127,61,122,2432,330,151,135,44,0,2102,86,1554,462,0,31700,25401,15489,7233,2629,50,6299,1693,865,818,10,0,4606,2129,2143,224,110,35126,5394,2087,3307,481,2826,1746,819,927,148,779,2181,1328,853,227,626,25805,22161,3644,1167,2477,35126,3426,994,684,310,2432,330,151,179,2102,86,2016,31700,25401,15489,9912,6299,1693,865,828,4606,2129,2477
ACSSF,2010e1,co,000,0072,0000060,25778,5476,2653,1493,406,562,525,1160,2823,328,187,55,50,82,141,2495,2255,175,644,1436,240,1450,1050,570,275,47,248,480,400,60,0,0,0,0,60,340,323,0,0,323,17,2257,1314,757,87,188,482,557,943,87,16,16,0,0,71,856,683,252,73,358,173,16595,14765,3879,436,602,2841,10886,1830,670,393,0,0,393,277,1160,480,116,71,293,680,25778,3251,1438,665,388,311,74,1813,210,124,36,50,0,1603,171,903,486,43,22527,18344,12791,4493,1012,48,4183,935,440,495,0,0,3248,1390,1502,356,0,25778,5476,2653,2823,328,2495,1450,1050,400,60,340,2257,1314,943,87,856,16595,14765,1830,670,1160,25778,3251,1438,665,773,1813,210,124,86,1603,171,1432,22527,18344,12791,5553,4183,935,440,495,3248,1390,1858
ACSSF,2010e1,co,000,0072,0000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37023,5499,1339,632,382,325,0,4160,786,192,594,0,0,3374,697,2194,483,0,31524,23248,15642,6517,1076,13,8276,2748,1571,1055,122,0,5528,2754,2505,269,0,37023,7364,1824,5540,828,4712,1241,724,517,128,389,2460,1363,1097,584,513,25958,20676,5282,1994,3288,37023,5499,1339,632,707,4160,786,192,594,3374,697,2677,31524,23248,15642,7606,8276,2748,1571,1177,5528,2754,2774
ACSSF,2010e1,co,000,0072,0000062,46342,6872,2806,1353,266,442,645,1453,4066,580,516,186,0,330,64,3486,2982,677,540,1765,504,2097,1106,622,255,151,216,484,991,228,228,0,0,228,0,763,655,9,125,521,108,3027,2181,954,208,303,443,1227,846,239,239,115,0,124,0,607,191,0,0,191,416,34346,29944,9651,1377,1824,6450,20293,4402,1993,1305,203,34,1068,688,2409,1338,95,77,1166,1071,46342,4781,1815,947,420,448,0,2966,386,64,309,13,0,2580,536,1085,831,128,41561,34222,23003,9237,1851,131,7339,2654,1104,1465,85,0,4685,1962,2545,178,0,46342,6872,2806,4066,580,3486,2097,1106,991,228,763,3027,2181,846,239,607,34346,29944,4402,1993,2409,46342,4781,1815,947,868,2966,386,64,322,2580,536,2044,41561,34222,23003,11219,7339,2654,1104,1550,4685,1962,2723
ACSSF,2010e1,co,000,0072,0000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31092,2262,1291,971,42,929,998,843,155,97,58,1762,1113,649,98,551,26070,22464,3606,1997,1609,31092,1322,858,549,309,464,42,0,42,422,22,400,29770,24853,14279,10574,4917,2192,983,1209,2725,992,1733
ACSSF,2010e1,co,000,0072,0000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31732,2128,1177,951,124,827,447,352,95,0,95,1576,976,600,60,540,27581,25122,2459,922,1537,31732,1673,760,483,277,913,86,86,0,827,57,770,30059,26867,17070,9797,3192,1020,637,383,2172,829,1343
ACSSF,2010e1,co,000,0072,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34741,4783,1993,2790,642,2148,825,423,402,120,282,1681,1375,306,121,185,27452,22681,4771,1515,3256,34741,3455,1323,56,1267,2132,510,159,351,1622,495,1127,31286,25149,14131,11018,6137,1888,500,1388,4249,2247,2002
ACSSF,2010e1,co,000,0072,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21226,2112,457,1655,432,1223,434,247,187,90,97,1149,634,515,185,330,17531,15308,2223,929,1294,21226,1531,218,106,112,1313,373,0,373,940,247,693,19695,16428,9223,7205,3267,1263,888,375,2004,1052,952
ACSSF,2010e1,co,000,0072,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32745,2763,1021,1742,537,1205,331,124,207,157,50,558,281,277,0,277,29093,25221,3872,879,2993,32745,1788,562,186,376,1226,269,269,0,957,165,792,30957,26085,14008,12077,4872,1304,376,928,3568,1175,2393
ACSSF,2010e1,co,000,0072,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28432,3161,1191,1970,265,1705,943,233,710,58,652,1515,849,666,314,352,22813,18171,4642,2069,2573,28432,2166,793,385,408,1373,54,0,54,1319,177,1142,26266,19651,11381,8270,6615,2652,1013,1639,3963,2296,1667
ACSSF,2010e1,co,000,0072,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32246,2891,911,235,424,252,0,1980,1028,113,576,192,147,952,45,698,209,0,29355,21952,10967,8508,2115,362,7403,2464,1376,1088,0,0,4939,2322,2451,166,0,32246,4501,1728,2773,1259,1514,786,108,678,77,601,2276,1325,951,352,599,24683,19702,4981,1804,3177,32246,2891,911,235,676,1980,1028,113,915,952,45,907,29355,21952,10967,10985,7403,2464,1376,1088,4939,2322,2617
ACSSF,2010e1,co,000,0072,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39375,3637,1633,552,652,388,41,2004,558,128,157,273,0,1446,249,1067,130,0,35738,28243,14014,9920,3652,657,7495,1899,815,1084,0,0,5596,2516,2826,254,0,39375,5623,3284,2339,558,1781,1520,999,521,60,461,3538,2329,1209,384,825,28694,23264,5430,1455,3975,39375,3637,1633,552,1081,2004,558,128,430,1446,249,1197,35738,28243,14014,14229,7495,1899,815,1084,5596,2516,3080
ACSSF,2010e1,co,000,0072,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46441,2763,1865,898,257,641,103,64,39,39,0,2156,1617,539,0,539,41419,36124,5295,1755,3540,46441,1832,1332,487,845,500,188,0,188,312,0,312,44609,38338,18337,20001,6271,1863,846,1017,4408,1473,2935
ACSSF,2010e1,co,000,0072,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27513,3843,881,421,360,100,0,2962,419,0,166,135,118,2543,861,1092,438,152,23670,16273,8688,5940,1574,71,7397,2411,1344,1067,0,0,4986,2022,2403,561,0,27513,6081,2266,3815,617,3198,1014,421,593,199,394,2009,1057,952,333,619,18409,13410,4999,1681,3318,27513,3843,881,421,460,2962,419,0,419,2543,861,1682,23670,16273,8688,7585,7397,2411,1344,1067,4986,2022,2964
ACSSF,2010e1,co,000,0072,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24785,5909,1755,243,863,510,139,4154,774,339,435,0,0,3380,746,1808,695,131,18876,13264,7634,3910,1490,230,5612,2293,1061,614,618,0,3319,2368,851,100,0,24785,8164,3317,4847,997,3850,1350,842,508,127,381,2048,1129,919,204,715,13223,9731,3492,1739,1753,24785,5909,1755,243,1512,4154,774,339,435,3380,746,2634,18876,13264,7634,5630,5612,2293,1061,1232,3319,2368,951
ACSSF,2010e1,co,000,0072,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32327,1513,492,1021,216,805,416,362,54,54,0,1041,557,484,64,420,29357,24683,4674,1627,3047,32327,1109,384,200,184,725,162,0,162,563,48,515,31218,25710,15456,10254,5508,1799,1025,774,3709,2033,1676
ACSSF,2010e1,co,000,0072,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32804,6381,2262,573,1020,669,0,4119,1094,368,561,165,0,3025,406,1345,1221,53,26423,19483,9603,7056,2779,45,6940,1974,949,773,252,0,4966,2167,2382,417,0,32804,8447,3770,4677,1305,3372,1368,584,784,80,704,1802,1015,787,68,719,21187,16376,4811,1615,3196,32804,6381,2262,573,1689,4119,1094,368,726,3025,406,2619,26423,19483,9603,9880,6940,1974,949,1025,4966,2167,2799
ACSSF,2010e1,co,000,0072,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18863,3583,1156,387,397,372,0,2427,426,264,162,0,0,2001,454,1143,404,0,15280,10432,6826,3199,407,0,4848,1263,583,680,0,0,3585,2489,1046,50,0,18863,4144,1393,2751,479,2272,1130,504,626,166,460,1080,264,816,58,758,12509,9427,3082,986,2096,18863,3583,1156,387,769,2427,426,264,162,2001,454,1547,15280,10432,6826,3606,4848,1263,583,680,3585,2489,1096
ACSSF,2010e1,co,000,0072,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20328,1777,948,829,46,783,591,426,165,0,165,613,341,272,0,272,17347,14277,3070,1675,1395,20328,992,667,393,274,325,46,46,0,279,127,152,19336,15325,9625,5700,4011,1675,1257,418,2336,923,1413
ACSSF,2010e1,co,000,0072,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34897,4661,2081,884,930,267,0,2580,640,150,490,0,0,1940,457,1193,290,0,30236,21634,13908,6714,1012,0,8602,2952,1767,1071,114,0,5650,3066,2519,65,0,34897,6228,2936,3292,707,2585,779,334,445,381,64,2306,645,1661,559,1102,25584,19800,5784,1945,3839,34897,4661,2081,884,1197,2580,640,150,490,1940,457,1483,30236,21634,13908,7726,8602,2952,1767,1185,5650,3066,2584
ACSSF,2010e1,co,000,0072,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27838,6186,2550,539,1027,932,52,3636,564,0,361,203,0,3072,355,1839,785,93,21652,14539,9503,3596,1389,51,7113,3065,1660,1336,69,0,4048,2183,1420,445,0,27838,8094,3681,4413,610,3803,1951,1094,857,394,463,2109,1239,870,304,566,15684,11075,4609,2321,2288,27838,6186,2550,539,2011,3636,564,0,564,3072,355,2717,21652,14539,9503,5036,7113,3065,1660,1405,4048,2183,1865
