ACSSF,2010e1,co,000,0077,0000061,148780,9471,1470,0,0,0,1470,1231,0,0,0,1231,1164,0,0,0,1164,611,0,0,0,611,4995,262,262,0,4733,26676,3883,99,0,17,99,0,0,3784,2886,169,0,105,64,64,64,2717,3547,104,0,0,104,0,0,3443,3737,0,0,0,0,0,0,3737,12623,533,157,85,236,0,55,12090,112633,9161,2332,732,479,1198,863,269,757,6829,10841,4215,1099,904,2134,2487,731,1622,6626,10799,3553,811,1009,1069,1638,357,1244,7246,11740,2897,874,474,1230,1292,393,1214,8843,70092,11551,4299,1632,4812,7001,1866,5126,58541,150417,37531,1167,1063,795,328,104,36364,32930,17707,15868,3434,90819,16082,12432,5461,8997,3650,74737,56331,47403,10321,18406,22067,8491,8491,5931,8443,0,13576,13482,9871,13155,94,23842,20358,24508,13839,24423,27319,21718,148780,14514,2431,12083,14958,4384,10574,15510,3657,11853,16088,2897,13191,87710,12346,75364
ACSSF,2010e1,co,000,0077,0000062,166145,9566,743,0,0,0,743,1404,0,0,0,1404,1534,0,0,0,1534,1670,0,0,0,1670,4215,15,15,15,4200,28212,1875,46,46,46,0,0,0,1829,3750,673,390,83,610,216,160,3077,3937,528,0,284,268,0,89,3409,3076,245,40,0,205,0,84,2831,15574,374,0,0,374,119,119,15200,128367,6141,1250,631,569,460,844,544,802,4891,9281,2276,743,581,771,1337,493,549,7005,13376,3808,1244,936,1010,2016,457,1499,9568,12776,1837,1000,455,490,520,11,507,10939,86793,10875,6454,1567,2356,4330,1302,2665,75918,168146,37968,1881,1351,506,1083,530,36087,31729,22355,11378,4358,104669,11088,8736,5354,4412,2352,93581,68273,62703,7430,25308,25509,9258,9258,5978,9097,0,16251,16147,12185,15757,104,26634,20527,20457,20593,27380,35280,21413,166145,8759,1296,7463,14435,2949,11486,18847,4336,14511,17522,2082,15440,106582,11264,95318
ACSSF,2010e1,co,000,0077,0000063,134642,8147,354,0,0,0,354,276,0,0,0,276,579,0,0,0,579,1634,0,0,0,1634,5304,0,0,0,5304,19345,930,0,0,0,0,0,0,930,359,0,0,0,0,0,0,359,2457,21,0,0,21,0,0,2436,1995,60,0,60,0,0,0,1935,13604,296,80,80,247,129,129,13308,107150,8228,245,120,74,72,68,0,47,7983,4704,298,76,48,104,264,62,152,4406,6543,715,185,58,312,252,241,328,5828,9597,692,471,123,385,531,78,463,8905,78078,4608,2168,624,251,1903,307,648,73470,135416,27754,377,314,263,51,63,27377,24103,18517,5863,3274,95943,4292,3239,2704,941,1053,91651,69612,68164,2304,22039,11719,2266,2266,1381,2266,0,9453,9293,5545,9234,160,30794,32096,38567,21990,30747,32159,27482,134642,9512,245,9267,5339,298,5041,9579,736,8843,13226,752,12474,96986,4904,92082
ACSSF,2010e1,co,000,0077,0000064,113622,5408,382,0,0,0,382,421,0,0,0,421,158,0,0,0,158,535,0,0,0,535,3912,72,0,72,3840,17631,226,0,0,0,0,0,0,226,735,0,0,0,0,0,0,735,656,0,0,0,0,0,0,656,1279,104,0,58,46,0,0,1175,14735,355,37,0,164,0,37,14380,90583,3987,520,193,68,327,277,0,100,3467,3202,1149,132,149,877,327,150,372,2053,3909,657,456,30,205,201,73,140,3252,5648,984,444,168,112,669,264,415,4664,73837,5878,3263,996,1555,1840,919,1531,67959,114598,23359,531,531,369,162,0,22828,21140,18499,2907,1688,79053,6332,5410,4177,2486,922,72721,63024,61992,2027,9697,12186,2921,2921,2389,2799,0,9265,9265,6274,9029,0,40844,29072,39640,16909,41228,50070,35286,113622,4595,520,4075,4358,1149,3209,4723,657,4066,7462,1088,6374,92484,6305,86179
ACSSF,2010e1,co,000,0077,0000065,131283,8462,731,0,0,0,731,1055,0,0,0,1055,662,0,0,0,662,820,0,0,0,820,5194,0,0,0,5194,24695,1552,55,0,0,55,0,0,1497,2962,60,0,0,60,0,60,2902,2072,45,0,0,45,0,0,2027,2284,0,0,0,0,0,0,2284,15825,653,0,0,532,0,59,15172,98126,4360,530,247,167,278,227,158,294,3830,7059,1250,417,569,595,789,296,721,5809,7239,808,401,0,308,622,38,215,6431,7104,1320,584,822,404,436,228,444,5784,72364,4610,1814,428,1063,2108,989,1426,67754,131927,33801,813,813,698,115,0,32988,30544,22140,9113,2444,84611,5415,4639,3093,1921,776,79196,63895,59915,5420,15301,13515,3103,2961,1865,2961,142,10412,10412,7378,9898,0,31201,14565,20738,11241,31958,36532,25186,131283,6643,585,6058,11076,1310,9766,9973,853,9120,10208,1320,8888,93383,5263,88120
ACSSF,2010e1,co,000,0077,0000066,100579,4540,510,0,0,0,510,123,0,0,0,123,708,115,115,0,593,418,0,0,0,418,2781,0,0,0,2781,12240,666,58,0,0,58,0,58,608,1080,112,0,0,112,0,0,968,736,64,0,0,64,0,0,672,1052,56,0,0,56,0,0,996,8706,192,0,78,192,35,35,8514,83799,10951,721,181,132,549,321,188,267,10230,6326,979,97,48,495,591,103,644,5347,8450,1740,717,487,1045,702,36,788,6710,6252,516,232,0,44,281,136,189,5736,51820,5405,2383,754,2216,2423,867,2076,46415,108011,16780,597,541,256,320,56,16183,14838,12331,2798,1345,80699,5230,4565,3201,1621,665,75469,66397,64488,2250,9072,10532,4500,4456,2749,4456,44,6032,5977,4929,5718,55,21499,23118,23073,23218,21418,25979,17130,100579,12127,779,11348,7529,1091,6438,9894,1919,7975,7722,572,7150,63307,5597,57710
ACSSF,2010e1,co,000,0077,0000067,123279,8201,218,0,0,0,218,1073,0,0,0,1073,506,0,0,0,506,670,0,0,0,670,5734,0,0,0,5734,24639,609,47,0,47,47,47,47,562,1787,53,0,0,53,0,53,1734,1869,107,0,0,107,0,0,1762,1257,0,0,0,0,0,0,1257,19117,422,179,123,203,0,0,18695,90439,2598,214,58,0,114,86,44,114,2384,3335,240,46,0,136,144,144,142,3095,4404,538,258,257,113,255,263,303,3866,3722,738,280,217,170,374,194,246,2984,76380,5722,2654,650,1411,2636,1300,1672,70658,123463,33024,629,574,474,146,55,32395,31156,27039,4857,1239,78901,3869,3402,2680,1336,467,75032,67229,65079,3308,7803,11538,3583,3583,3100,3583,0,7955,7791,5028,7355,164,41702,32321,35563,24787,41903,52157,31739,123279,3425,261,3164,6195,293,5902,6779,645,6134,5649,738,4911,101231,6144,95087
ACSSF,2010e1,co,000,0077,0000068,117599,8345,889,0,0,0,889,877,0,0,0,877,633,0,0,0,633,748,0,0,0,748,5198,65,0,65,5133,20082,902,0,0,0,0,0,0,902,1685,77,0,0,0,0,77,1608,2381,178,0,0,178,0,0,2203,2265,0,0,0,0,0,0,2265,12849,448,0,60,388,28,28,12401,89172,5063,854,155,305,226,224,0,56,4209,4285,1200,110,182,904,656,475,478,3085,6714,1051,471,42,597,484,175,380,5663,7881,891,153,215,527,659,311,363,6990,65229,5742,1813,949,1537,2816,862,1543,59487,117701,28529,768,768,437,331,0,27761,24778,17284,8825,2983,78082,6112,4520,2131,2956,1592,71970,56896,54876,3202,15074,11090,3626,3626,2297,3557,0,7464,7341,4731,7168,123,32422,25101,25924,22823,33220,37678,30129,117599,6854,854,6000,6847,1277,5570,9728,1229,8499,10894,891,10003,83276,6255,77021
ACSSF,2010e1,co,000,0077,0000069,130608,10553,395,0,0,0,395,1662,0,0,0,1662,670,0,0,0,670,1291,0,0,0,1291,6535,0,0,0,6535,26252,1502,0,0,0,0,0,0,1502,2875,60,0,0,60,60,0,2815,2587,114,0,0,114,0,0,2473,4535,0,0,0,0,0,0,4535,14753,425,83,155,270,83,193,14328,93803,3923,742,49,0,139,470,72,554,3181,5635,981,556,70,387,558,274,596,4654,8060,1748,907,227,357,642,174,491,6312,8611,897,460,372,184,515,221,291,7714,67574,6292,2257,1017,1316,3939,1265,1399,61282,132056,38253,803,599,353,246,204,37450,32412,22877,10567,5038,84735,7105,5141,3231,2435,1964,77630,54133,51193,4519,23497,9068,3555,3555,1806,3506,0,5513,5513,4127,5097,0,31040,26738,30231,15500,31232,35001,27999,130608,5820,742,5078,10172,1041,9131,11317,1862,9455,14437,897,13540,88862,6717,82145
ACSSF,2010e1,co,000,0077,0000070,153879,14781,541,0,0,0,541,1073,0,0,0,1073,1837,0,0,0,1837,2303,0,0,0,2303,9027,0,0,0,9027,32052,1521,0,0,0,0,0,0,1521,2716,267,218,0,0,0,49,2449,5580,647,444,0,203,0,71,4933,4775,123,48,0,75,0,0,4652,17460,1023,413,147,607,222,362,16437,107046,4514,865,0,114,277,429,415,583,3649,7461,1040,44,138,276,795,90,102,6421,10367,1990,760,397,1137,1160,454,774,8377,10915,1683,547,360,748,805,251,850,9232,73789,9038,3457,1284,2094,4658,1418,2574,64751,154095,47049,2060,1702,1088,679,358,44989,40173,24630,16508,4816,93679,8408,6674,4597,3082,1734,85271,60450,54012,8099,24821,13367,6208,6208,3825,6208,0,7159,7038,5069,6247,121,31162,26667,31533,17074,31378,35281,26496,153879,6576,865,5711,11250,1307,9943,17784,2637,15147,17993,1806,16187,100276,10061,90215
ACSSF,2010e1,co,000,0077,0000071,171978,12619,0,0,0,0,0,1090,0,0,0,1090,322,0,0,0,322,837,0,0,0,837,10370,50,0,50,10320,36843,380,60,0,0,60,0,0,320,1830,30,0,30,0,0,0,1800,1289,0,0,0,0,0,0,1289,3270,0,0,0,0,0,0,3270,30074,767,51,271,445,0,47,29307,122516,2417,338,184,0,254,75,192,215,2079,4367,1333,378,349,429,745,361,804,3034,3169,235,116,58,115,54,54,100,2934,7503,774,108,210,128,224,149,160,6729,105060,8150,2678,1575,2880,4041,996,2689,96910,172001,49485,907,877,773,162,30,48578,44854,38774,7053,3724,112237,7634,5945,4612,2721,1689,104603,89874,87232,5179,14729,10279,3196,3196,2318,3196,0,7083,7083,4890,6849,0,41496,38700,35769,42535,41569,50278,33403,171978,2797,398,2399,7287,1363,5924,4780,235,4545,11610,774,10836,145504,8967,136537
ACSSF,2010e1,co,000,0077,0000072,114498,9979,1159,0,0,0,1159,1390,0,0,0,1390,2100,0,0,0,2100,1246,0,0,0,1246,4084,0,0,0,4084,22733,1710,480,0,0,480,0,0,1230,2702,338,117,117,221,0,117,2364,5087,327,117,290,37,0,37,4760,3159,177,0,64,113,0,0,2982,10075,528,69,0,459,0,0,9547,81786,4563,768,70,63,554,0,0,208,3795,7439,2142,532,508,1311,1136,580,1005,5297,9327,1207,384,311,206,1024,163,315,8120,8371,2091,222,297,642,1223,228,608,6280,52086,5910,2542,1116,2057,2669,867,1946,46176,114557,32771,1850,1733,683,1050,117,30921,26961,13104,14557,3960,71281,8388,6785,4244,3574,1603,62893,44519,40617,5344,18374,10505,3730,3730,2645,3615,0,6775,6717,5016,6482,58,27049,23410,31171,20039,27750,29423,26694,114498,7432,1248,6184,11531,2480,9051,16514,1534,14980,12776,2268,10508,66245,6438,59807
ACSSF,2010e1,co,000,0077,0000073,111023,10375,1348,0,0,0,1348,3685,0,0,0,3685,2920,0,0,0,2920,1062,0,0,0,1062,1360,0,0,0,1360,21266,4187,153,0,97,56,0,0,4034,3556,95,50,0,45,0,0,3461,4701,254,0,0,254,215,53,4447,2098,378,260,0,118,0,0,1720,6724,169,0,0,169,0,0,6555,79382,8451,939,76,244,0,638,160,204,7512,8633,822,263,127,328,462,241,251,7811,13365,1758,461,275,641,924,516,1143,11607,9369,764,175,108,469,435,146,264,8605,39564,4139,1506,520,1322,1955,629,1162,35425,112050,32668,1049,1010,343,841,39,31619,24431,9118,15830,7188,69366,5444,3713,2058,2244,1731,63922,36581,31293,6818,27341,10016,2978,2978,1765,2855,0,7038,6976,4681,6750,62,20820,21145,23671,19688,20801,21815,19063,111023,13986,1092,12894,15874,917,14957,20986,2012,18974,12529,1142,11387,47648,4308,43340
ACSSF,2010e1,co,000,0077,0000074,113400,4977,229,0,0,0,229,77,0,0,0,77,153,0,0,0,153,0,0,0,0,0,4518,0,0,0,4518,21712,582,65,0,0,65,0,0,517,1132,0,0,0,0,0,0,1132,999,44,0,0,44,0,0,955,1326,51,0,0,51,0,0,1275,17673,444,0,0,327,196,189,17229,86711,1618,372,94,117,250,233,40,233,1246,2084,534,248,296,296,438,296,248,1550,2586,176,0,0,124,73,0,176,2410,4598,474,126,92,148,330,139,278,4124,75825,5368,2757,1016,953,2253,797,1328,70457,113400,26689,604,604,434,249,0,26085,23542,21981,1980,2543,73108,3323,2730,2197,1015,593,69785,61527,60727,1775,8258,13603,3601,3519,2391,3519,82,10002,10002,7423,9508,0,39362,22520,20396,31218,39646,56128,30994,113400,2429,437,1992,3293,534,2759,3738,220,3518,5924,525,5399,98016,5812,92204
ACSSF,2010e1,co,000,0077,0000075,153655,14959,2596,148,148,0,2448,2503,0,0,0,2503,2744,0,0,0,2744,839,0,0,0,839,6277,75,0,75,6202,29493,3774,112,0,45,67,0,0,3662,5083,57,0,57,0,0,0,5026,5828,255,0,0,255,0,0,5573,5270,66,0,0,0,0,0,5204,9538,182,50,0,87,0,45,9356,109203,10103,1821,792,272,799,835,535,666,8282,12611,1744,517,305,1121,1310,807,1077,10867,11669,1470,152,385,921,674,101,227,10199,9024,602,283,200,140,297,40,94,8422,65796,4737,1515,972,1376,2792,997,975,61059,154638,45435,895,895,450,445,0,44540,41397,19230,23050,3143,99968,6704,5017,1409,3931,1687,93264,71388,58381,14799,21876,9235,3670,3604,1531,3559,66,5565,5387,3409,5301,178,28408,7269,20505,4234,29593,32994,26424,153655,16473,2081,14392,20197,1801,18396,20241,1725,18516,15133,668,14465,81611,4994,76617
ACSSF,2010e1,co,000,0077,0000076,91278,6845,2140,0,0,0,2140,1497,0,0,0,1497,681,0,0,0,681,185,0,0,0,185,2342,0,0,0,2342,8746,1808,252,51,0,136,116,116,1556,1259,0,0,0,0,0,0,1259,1600,102,0,0,56,0,0,1498,675,0,0,0,0,0,0,675,3404,0,0,0,0,0,0,3404,75687,7079,665,341,205,346,433,390,388,6414,9022,2671,662,297,1039,1212,570,1816,6351,7725,2197,638,377,214,1324,658,805,5528,5521,902,363,224,429,532,272,453,4619,46340,3369,720,662,1004,1372,598,1209,42971,92049,15778,396,396,42,354,0,15382,13684,5573,8111,1698,67407,6311,4985,2072,3255,1326,61096,47170,41323,6280,13926,8864,3551,3551,1700,3482,0,5313,5313,2280,5313,0,31308,20348,17305,20620,31703,33873,30376,91278,11027,917,10110,11778,2671,9107,10006,2299,7707,6381,902,5479,52086,3369,48717
ACSSF,2010e1,co,000,0077,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108175,13581,519,472,277,195,47,13062,12037,11025,1129,1025,83734,5759,4285,1652,3076,1474,77975,66240,63465,3331,11735,10860,3465,3465,2641,3396,0,7395,7214,4858,6901,181,36975,13011,36938,8232,37214,41210,33546,104860,7091,1775,5316,7910,924,6986,8518,1672,6846,8382,1499,6883,72959,3813,69146
ACSSF,2010e1,co,000,0077,0000078,149466,8577,1424,0,0,0,1424,1497,0,0,0,1497,650,0,0,0,650,841,63,0,63,778,4165,63,63,0,4102,16262,1521,126,0,0,126,0,0,1395,1969,403,76,0,277,202,0,1566,1661,0,0,0,0,0,0,1661,2203,0,0,0,0,0,0,2203,8908,122,0,0,52,0,70,8786,124627,10552,2100,565,909,1513,1255,763,711,8452,9359,2739,928,814,1377,1642,779,1758,6620,10702,1848,646,418,634,1180,319,1215,8854,12051,1355,634,226,162,614,209,498,10696,81963,6682,2553,521,2205,3279,1582,2658,75281,149533,24906,777,777,185,592,0,24129,20568,14394,7151,3561,103978,6756,5236,2569,3792,1520,97222,73557,68571,6107,23665,20649,7968,7968,5371,7968,0,12681,12455,8187,11836,226,32090,20686,26633,6692,32349,32161,32515,149466,13497,2226,11271,12825,3142,9683,13013,1848,11165,15095,1418,13677,95036,6867,88169
ACSSF,2010e1,co,000,0077,0000079,119293,9284,1982,0,0,0,1982,3217,0,0,0,3217,1026,0,0,0,1026,509,0,0,0,509,2550,0,0,0,2550,24418,4026,126,126,126,0,0,0,3900,5452,218,0,130,88,0,0,5234,4588,242,110,0,132,0,132,4346,2605,61,0,0,61,0,0,2544,7747,181,54,0,127,70,70,7566,85591,6439,944,69,218,460,491,124,124,5495,10624,1519,434,706,613,868,381,699,9105,11746,1865,422,66,647,1247,355,869,9881,9534,1912,315,338,810,734,72,341,7622,47248,6105,2196,1019,1936,3548,1141,2387,41143,119436,33845,828,698,260,438,130,33017,28051,11343,17281,4966,72169,6802,5849,2094,4280,953,65367,42292,34793,8823,23075,13422,5543,5543,2992,5487,0,7879,7788,4786,7506,91,22423,20671,22523,14326,22537,26011,19839,119293,12447,1070,11377,19293,1737,17556,17360,2107,15253,12648,1973,10675,57545,6286,51259
ACSSF,2010e1,co,000,0077,0000080,114252,7317,552,0,0,0,552,386,0,0,0,386,455,45,0,45,410,641,0,0,0,641,5283,42,42,0,5241,19827,1285,157,0,53,52,0,0,1128,462,0,0,0,0,0,0,462,2114,0,0,0,0,0,0,2114,2739,68,0,0,68,0,0,2671,13227,576,0,0,576,0,0,12651,87108,4071,988,101,88,447,691,464,602,3083,2162,713,468,314,261,226,228,167,1449,5388,1460,416,384,483,756,372,702,3928,9537,2184,914,237,1190,1177,504,1362,7353,65950,6686,2661,1134,2031,3059,745,2331,59264,114388,27280,888,888,478,410,0,26392,22772,18975,4193,3620,72975,6869,5485,3633,2158,1384,66106,52033,49776,3132,14073,14133,5162,5162,3164,5108,0,8971,8971,7120,8520,0,32347,21510,23263,16528,32996,37068,29360,114252,5908,1145,4763,3010,713,2297,7957,1505,6452,12917,2252,10665,84460,7304,77156
ACSSF,2010e1,co,000,0077,0000081,96301,4182,601,0,0,0,601,512,0,0,0,512,250,0,0,0,250,106,0,0,0,106,2713,0,0,0,2713,14398,2248,139,0,52,87,0,0,2109,1592,0,0,0,0,0,0,1592,1427,48,0,0,48,0,0,1379,1065,0,0,0,0,0,0,1065,8066,271,129,0,48,0,94,7795,77721,6339,997,434,45,471,470,203,546,5342,5497,1130,454,159,882,801,265,359,4367,4843,1241,354,385,342,714,141,524,3602,7281,1441,257,55,726,411,218,703,5840,53761,5998,1856,1453,1374,3295,986,2131,47763,97039,18653,458,406,271,135,52,18195,15839,8798,7429,2356,63693,4591,3824,1976,2478,767,59102,46844,42110,6119,12258,14693,6216,6216,4812,6171,0,8477,8477,6314,8146,0,29215,20801,14600,30023,29888,32228,25325,96301,9188,1136,8052,7601,1130,6471,6520,1289,5231,8452,1441,7011,64540,6269,58271
ACSSF,2010e1,co,000,0077,0000082,134634,8837,401,0,0,0,401,369,0,0,0,369,542,0,0,0,542,632,0,0,0,632,6893,143,143,0,6750,20483,1172,49,0,0,49,0,0,1123,1236,0,0,0,0,0,0,1236,1950,304,0,0,304,257,0,1646,1752,61,0,0,61,0,61,1691,14373,559,0,0,507,52,104,13814,105314,3131,511,276,0,171,419,0,216,2620,3194,573,177,159,432,262,50,286,2621,7129,1243,139,373,407,730,207,647,5886,6840,695,230,98,181,417,49,99,6145,85020,8326,3429,1761,2600,3528,1282,3217,76694,135010,29696,1116,859,663,249,257,28580,23849,20178,4870,4731,87628,5921,4732,3644,1966,1189,81707,67298,63570,5016,14409,17686,5427,5382,3600,5318,45,12259,12181,9128,11844,78,33746,20848,26617,18080,34852,41929,29005,134634,4704,560,4144,4799,573,4226,9621,1547,8074,9224,756,8468,106286,9028,97258
ACSSF,2010e1,co,000,0077,0000083,104590,6618,182,0,0,0,182,327,158,158,158,169,1599,0,0,0,1599,1254,0,0,0,1254,3256,0,0,0,3256,16218,956,0,0,0,0,0,0,956,969,90,39,0,0,0,51,879,2524,154,0,0,154,0,0,2370,658,0,0,0,0,0,0,658,11111,378,0,0,326,0,52,10733,81754,3061,969,95,472,364,423,48,166,2092,4078,1018,239,250,280,578,167,541,3060,6851,1138,372,313,292,777,143,341,5713,6401,1465,474,413,680,1090,683,903,4936,61363,6998,3006,1183,1980,3809,1374,2293,54365,104641,22887,780,713,674,193,67,22107,20748,16725,5618,1359,65560,5664,4069,2270,2183,1595,59896,47493,45342,2903,12403,16194,5924,5924,3700,5704,0,10270,10270,7061,9804,0,31940,22511,23612,21840,32796,39219,26566,104590,4199,969,3230,5374,1266,4108,10974,1292,9682,8313,1465,6848,75730,7376,68354
ACSSF,2010e1,co,000,0077,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134433,37715,1337,1277,906,443,60,36378,35157,34010,1473,1221,87009,3242,2743,2597,753,499,83767,79015,78367,1858,4752,9709,2402,2402,1460,2402,0,7307,7307,4781,6961,0,47522,39013,38430,55056,47718,66151,34513,134253,2349,592,1757,957,79,878,2259,63,2196,4040,382,3658,124648,5805,118843
ACSSF,2010e1,co,000,0077,0000085,187523,14755,74,0,0,0,74,235,0,0,0,235,774,0,0,0,774,333,0,0,0,333,13339,0,0,0,13339,42531,724,0,0,0,0,0,0,724,589,0,0,0,0,0,0,589,2017,0,0,0,0,0,0,2017,1611,204,0,0,204,0,0,1407,37590,1789,132,277,1202,543,674,35801,130237,2760,327,176,0,0,151,0,67,2433,2722,588,251,0,251,337,0,0,2134,5199,620,105,145,109,378,100,295,4579,3344,400,105,0,243,115,0,115,2944,116212,9517,4985,1172,2366,3176,1886,3283,106695,187868,57631,1993,1993,1789,273,0,55638,54649,51106,3867,989,116383,6749,6495,5708,2141,254,109634,100668,99611,2811,8966,13854,4703,4703,3252,4703,0,9151,9151,7250,8964,0,45175,35855,40599,35450,45833,60556,32535,187523,3558,327,3231,3546,588,2958,7990,620,7370,5288,604,4684,167141,11306,155835
ACSSF,2010e1,co,000,0077,0000086,143031,12659,584,0,0,0,584,2005,0,0,0,2005,616,0,0,0,616,1242,0,0,0,1242,8212,0,0,0,8212,32677,2182,0,0,0,0,0,0,2182,1306,174,0,0,174,0,0,1132,2366,192,0,0,192,0,0,2174,1951,792,230,0,562,0,88,1159,24872,1030,321,424,709,0,0,23842,97695,3317,435,241,0,113,307,15,163,2882,4402,1169,92,211,543,652,438,605,3233,3251,535,133,125,238,303,290,238,2716,5738,1111,317,241,313,317,58,186,4627,80987,8292,3724,971,2620,3288,1503,3162,72695,143100,45405,2188,1777,1466,438,411,43217,41917,38244,4167,1300,84735,7873,6594,4594,2793,1279,76862,67815,65067,5493,9047,12960,3669,3669,2900,3627,0,9291,9291,6969,9291,0,35236,27192,27673,27029,35416,48048,26707,143031,6083,435,5648,7713,1343,6370,6233,727,5506,8931,1903,7028,114071,9322,104749
ACSSF,2010e1,co,000,0077,0000087,98212,5751,2009,193,0,193,1816,312,0,0,0,312,355,0,0,0,355,565,0,0,0,565,2510,0,0,0,2510,14822,1898,73,0,0,73,0,0,1825,1332,0,0,0,0,0,0,1332,1380,0,0,0,0,0,0,1380,1892,0,0,0,0,0,0,1892,8320,199,0,0,73,126,64,8121,77639,5294,320,134,0,198,52,70,64,4974,4188,945,228,0,687,309,115,244,3243,6428,1190,273,371,305,522,67,310,5238,6475,1447,180,329,546,536,220,262,5028,55254,7323,2402,914,1926,3869,996,2326,47931,98269,20630,465,272,135,272,193,20165,17695,12466,6000,2470,64726,7165,5848,3930,2776,1317,57561,42972,39037,5864,14589,12913,4060,4060,2787,4060,0,8853,8853,6365,8509,0,27374,21398,19708,22032,28409,37192,22154,98212,9201,586,8615,5832,945,4887,8163,1190,6973,8932,1447,7485,66084,7522,58562
ACSSF,2010e1,co,000,0077,0000088,92086,3811,578,0,0,0,578,539,72,72,0,467,858,0,0,0,858,635,0,0,0,635,1201,0,0,0,1201,12690,1148,0,0,0,0,0,0,1148,858,203,0,0,203,0,0,655,1674,50,0,0,50,0,0,1624,2203,112,0,0,112,0,0,2091,6807,428,103,194,175,44,111,6379,75585,4892,853,39,300,229,466,52,129,4039,7371,3248,691,574,1753,1905,892,1016,4123,8866,1161,541,366,327,728,68,421,7705,7083,1617,239,673,818,977,589,685,5466,47373,6372,2391,1233,1408,2837,848,2269,41001,93996,16656,865,714,431,394,151,15791,14166,9580,4863,1625,63815,8971,6966,3182,5303,2005,54844,40438,35727,5893,14406,13525,4404,4404,3692,4404,0,9121,9121,7463,8754,0,21203,11528,17419,8457,22312,23870,21323,92086,6618,853,5765,8768,3523,5245,11398,1211,10187,9921,1729,8192,55381,6800,48581
ACSSF,2010e1,co,000,0077,0000089,155141,11465,703,0,0,0,703,713,0,0,0,713,1333,0,0,0,1333,1490,0,0,0,1490,7226,0,0,0,7226,35120,2691,48,0,0,48,0,0,2643,1784,126,0,0,126,58,58,1658,1422,161,78,0,161,0,78,1261,4005,0,0,0,0,0,0,4005,25218,444,65,148,93,0,138,24774,108556,4179,706,0,65,298,471,229,226,3473,5360,1406,279,375,1000,398,132,514,3954,5199,1179,147,370,71,893,147,318,4020,8632,1257,634,0,551,291,182,553,7375,85186,7167,2787,1060,1877,3784,712,2384,78019,155514,46958,851,786,607,399,65,46107,43973,36996,7962,2134,98019,8117,6481,5051,2850,1636,89902,76659,72378,6810,13243,10537,3598,3598,2438,3598,0,6939,6871,5363,6793,68,31257,18904,19814,16833,31814,40848,25545,155141,7573,754,6819,7857,1532,6325,7954,1340,6614,14127,1257,12870,117630,7611,110019
ACSSF,2010e1,co,000,0077,0000090,106053,11344,1770,0,0,0,1770,1648,0,0,0,1648,1887,0,0,0,1887,2458,68,0,68,2390,3581,51,51,51,3530,21075,3336,293,73,73,293,73,73,3043,3442,397,0,107,290,0,0,3045,3369,194,0,0,69,125,194,3175,3651,44,0,0,44,0,0,3607,7277,109,55,0,109,55,55,7168,73634,4683,925,79,148,455,816,174,412,3758,7617,1354,227,165,724,926,466,677,6263,9456,1675,847,440,361,1147,568,738,7781,8607,1713,428,380,967,933,0,449,6894,43271,6607,2385,1049,2268,3334,443,1868,36664,106926,33292,1156,1156,221,1003,0,32136,27709,16952,11403,4427,62184,8024,6292,3821,3847,1732,54160,36991,31685,6436,17169,11450,4250,4250,3089,4250,0,7200,7200,5880,7157,0,22839,21453,28746,12059,22975,25651,18485,106053,9789,1218,8571,12707,1751,10956,14712,1869,12843,14716,1825,12891,54129,6767,47362
ACSSF,2010e1,co,000,0077,0000091,92092,4082,346,0,0,0,346,1050,0,0,0,1050,177,0,0,0,177,500,0,0,0,500,2009,0,0,0,2009,13738,609,56,0,0,56,0,0,553,1117,0,0,0,0,0,0,1117,1818,50,0,0,50,0,0,1768,1835,229,0,39,200,68,0,1606,8359,679,205,0,474,152,177,7680,74272,2798,610,94,105,211,254,87,206,2188,3662,1395,527,85,351,534,17,339,2267,7168,1434,744,203,393,776,326,556,5734,5803,1762,907,225,271,821,53,520,4041,54841,7683,3045,946,2627,3304,1063,2214,47158,92608,18336,1014,1014,557,457,0,17322,15608,10219,5863,1714,57193,6876,5704,3626,3040,1172,50317,40968,37068,4677,9349,17079,6008,6008,4565,6008,0,11071,11071,8305,10856,0,25826,16631,20572,11090,26624,32130,20429,92092,3753,666,3087,5829,1395,4434,9163,1484,7679,8138,1991,6147,65209,8362,56847
