ACSSF,2010e1,co,000,0020,0000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57757,6348,1000,1026,739,370,355,4281,2096,514,247,9795,222,158,5143,2918,193,2462,891,55,184,652,1326,72,190,1022,361,122,0,0,15015
ACSSF,2010e1,co,000,0020,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67479,5159,52,504,212,166,416,3840,5340,832,255,7151,87,96,3299,1049,170,924,556,142,187,579,1140,79,427,1315,55,153,227,123,32944
ACSSF,2010e1,co,000,0020,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56956,2588,184,888,115,309,1001,4771,2443,815,2,7645,502,403,4478,2757,44,958,1283,0,728,816,1857,0,0,1154,211,176,303,0,20525
ACSSF,2010e1,co,000,0020,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66392,6814,43,309,397,372,820,4538,4243,1463,211,8588,0,148,4360,2395,99,785,1444,92,1196,1084,1206,41,126,674,106,0,0,0,24838
ACSSF,2010e1,co,000,0020,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73756,6556,0,268,133,108,378,2094,1482,620,212,8949,116,112,3365,2827,0,410,1974,0,505,309,570,156,351,683,0,0,179,64,41335
ACSSF,2010e1,co,000,0020,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0020,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109661,10375,0,266,104,74,389,3038,1692,587,547,9584,0,274,2692,2742,0,550,943,0,196,388,200,0,338,527,0,0,354,136,73665
ACSSF,2010e1,co,000,0020,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102277,7835,287,465,250,54,431,4467,2182,826,382,12390,262,483,6184,2160,158,848,763,0,866,480,1543,405,2476,746,98,289,75,0,54872
ACSSF,2010e1,co,000,0020,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83722,6788,1150,49,184,466,44,2387,957,541,317,5035,0,0,2999,1097,0,829,273,100,104,321,617,0,1895,288,0,106,164,837,56174
ACSSF,2010e1,co,000,0020,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86355,4987,90,232,167,76,266,1458,425,268,179,3370,279,0,2443,1415,39,251,345,96,309,307,1554,0,3002,419,0,147,0,200,64031
ACSSF,2010e1,co,000,0020,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64011,9440,107,264,697,343,802,4897,2699,1142,763,6230,389,170,3684,2368,284,1554,1980,0,1735,768,1229,0,153,779,176,421,146,47,20744
ACSSF,2010e1,co,000,0020,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110717,1968,228,1497,40,0,403,2179,3181,113,144,2792,600,49,2576,1581,55,432,470,148,56,601,192,0,2497,398,61,50,0,266,88140
ACSSF,2010e1,co,000,0020,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58810,1411,0,331,45,309,217,3017,1920,368,0,4688,277,158,2082,1917,252,417,895,74,186,412,367,0,347,313,210,58,112,0,38427
ACSSF,2010e1,co,000,0020,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54604,3543,176,458,612,212,560,3503,4606,841,108,6494,292,50,5202,2829,65,946,605,148,1640,584,439,0,212,831,205,230,101,0,19112
ACSSF,2010e1,co,000,0020,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98262,10799,2112,715,141,361,1232,2785,3075,921,123,7750,135,355,4038,2105,143,1329,1880,0,2353,417,839,120,8192,523,66,403,207,47,45096
ACSSF,2010e1,co,000,0020,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0020,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63079,4550,72,270,549,495,623,4271,2823,387,88,9991,837,342,3294,3368,55,509,741,0,1480,593,527,52,221,1216,131,490,0,0,25104
ACSSF,2010e1,co,000,0020,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56477,4014,144,411,14,84,596,2150,1529,346,92,6627,235,98,1895,1600,361,453,904,42,244,434,957,0,117,663,55,0,246,0,32166
ACSSF,2010e1,co,000,0020,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72765,6809,228,134,694,299,684,4077,1577,283,83,11708,159,104,4745,2066,0,1221,1029,0,161,761,1668,112,60,954,58,0,355,0,32736
ACSSF,2010e1,co,000,0020,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58110,5136,114,386,547,561,352,3976,2434,669,108,8574,47,104,4066,1647,96,605,1369,55,146,463,644,201,256,934,202,0,267,440,23711
ACSSF,2010e1,co,000,0020,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68638,6680,709,381,367,335,873,4654,3077,1077,126,11244,471,350,5797,2722,47,1365,866,156,211,181,1258,68,51,825,360,161,228,58,23940
ACSSF,2010e1,co,000,0020,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91543,9569,0,768,544,1138,741,6133,3044,1584,589,13857,864,187,5889,4730,68,1140,2258,231,780,772,2647,178,0,550,629,353,309,0,31991
ACSSF,2010e1,co,000,0020,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84736,12809,359,592,374,134,1702,6791,3327,434,467,12479,413,89,5817,2045,64,1204,1282,112,110,1101,1231,53,330,1381,274,252,341,0,29169
ACSSF,2010e1,co,000,0020,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53842,3675,0,260,65,112,249,4587,2101,1065,178,7396,222,271,3457,1750,35,1269,1879,226,54,424,1099,218,0,356,70,51,1021,924,20828
ACSSF,2010e1,co,000,0020,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50493,4637,49,280,300,53,557,3288,1724,454,277,7295,74,85,3636,1629,0,1246,326,0,167,498,550,94,339,949,0,141,260,0,21585
ACSSF,2010e1,co,000,0020,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79874,9243,739,1026,114,56,547,4654,3583,676,1012,10610,119,203,3650,3509,68,808,726,44,310,693,1176,113,701,689,133,117,623,364,33568
ACSSF,2010e1,co,000,0020,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0020,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49713,4380,55,118,87,730,531,2940,964,130,82,9151,0,289,3409,2457,0,853,958,21,40,1063,792,0,226,793,0,0,335,0,19309
ACSSF,2010e1,co,000,0020,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51964,5786,359,1087,131,0,680,3663,2288,679,532,8649,484,338,2634,1803,0,1124,345,65,362,485,1127,218,57,816,216,101,408,0,17527
ACSSF,2010e1,co,000,0020,0000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158856,7869,1150,95,184,466,203,3441,878,941,401,8789,233,0,5344,2358,128,737,629,196,360,453,1892,210,4586,509,0,106,164,956,115578
ACSSF,2010e1,co,000,0020,0000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111054,8408,279,1715,512,477,1618,8736,5638,1622,209,14280,546,495,8716,4753,215,1780,2530,114,1085,1581,3259,0,86,1662,273,367,303,48,39747
ACSSF,2010e1,co,000,0020,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0020,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166146,19120,1434,808,893,419,1122,7184,4315,1581,1258,15091,644,740,8605,3928,432,1977,2664,0,2907,885,1977,258,5641,1302,98,1061,146,128,79528
ACSSF,2010e1,co,000,0020,0000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121747,10451,49,440,479,171,1099,7767,4242,1164,817,16286,176,357,7365,4025,103,2419,2142,227,215,935,1374,146,819,1465,50,259,1235,168,55302
ACSSF,2010e1,co,000,0020,0000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389356,18309,1634,3083,895,870,2422,13253,13504,2284,356,23988,1304,514,15273,10114,510,3304,3415,475,3754,2196,1973,57,9112,2276,542,392,445,313,252789
ACSSF,2010e1,co,000,0020,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142313,14181,642,1074,668,1241,1331,9924,5663,2405,644,21455,1282,336,9536,6526,115,2353,2605,387,836,958,3490,246,0,1047,989,514,478,0,51387
ACSSF,2010e1,co,000,0020,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0020,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85850,4895,908,327,411,577,1142,5620,6480,417,637,14987,240,173,6400,2367,186,1377,977,160,159,912,1682,40,200,1973,369,58,436,58,31682
ACSSF,2010e1,co,000,0020,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71125,8822,452,394,56,206,693,4418,1367,651,526,11357,62,148,4885,3161,0,621,529,134,253,958,1200,0,208,991,247,221,252,0,28313
ACSSF,2010e1,co,000,0020,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75517,3936,71,206,0,120,382,1832,317,450,50,12939,0,0,2948,1154,158,385,498,0,250,410,490,0,580,1410,125,68,611,0,46127
ACSSF,2010e1,co,000,0020,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0020,0000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292903,26117,1569,1368,2199,1239,2760,16952,9521,2691,790,47462,1570,1015,18741,11573,537,4604,4279,203,3170,2842,4692,387,679,4604,697,490,760,80,119312
ACSSF,2010e1,co,000,0020,0000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50765,5907,56,459,507,642,331,4687,3083,755,113,4952,53,170,3109,2011,113,920,1662,0,383,816,1097,50,52,1144,330,0,361,0,17002
ACSSF,2010e1,co,000,0020,0000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75686,4920,0,633,212,360,642,4732,6776,839,364,8631,158,177,3289,1064,170,905,593,69,299,513,526,79,427,1485,286,84,339,75,37039
ACSSF,2010e1,co,000,0020,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47414,4415,0,432,234,711,623,3551,3375,399,185,12417,153,114,2391,1104,60,759,369,83,280,158,810,56,286,653,70,66,0,55,13605
ACSSF,2010e1,co,000,0020,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0020,0000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133189,18657,305,478,103,351,551,4274,2694,862,125,12384,311,207,4848,2814,0,1015,2402,189,745,717,1907,197,651,1369,66,0,245,64,74658
ACSSF,2010e1,co,000,0020,0000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
